"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,607067,"Rea, Colin",30,100,0.222,0.222,0.25,0.444,0.278,0.374,0.292,2,9,94.6,15.8,2160,88.1,88.71,1,17,13,0.6000000000000085,6.64,114,149,116,153,296,321,301,"1.178","-1.178","71.4","7.2",9,8,0,2,0,0,1,11.1,0,0,2.646,0.33931,0.15733,0.04867,"92.8",162,50,25,22.22222222222222,5.6,-1.67,-0.39,2.04,0.222,2,"-3.926666667",0.292,0.611,"3.926666667",-0.07,-0.06999999999999998,-0.167,-0.096,5.9,"30.6",5.13139455057706,4.160770355048962,36.44271142214337,0.7058823529411765,37.885137473560995,27.654576125595643
29,681347,"Burrows, Mike",29,100,0.222,0.333,0.25,0.556,0.324,0.265,0.226,2,9,94.4,5.8,2127,89.5,89.79,7,21,8,0.29999999999999716,6.46,113,147,113,148,291,309,295,"0.511","-0.511","70.2","7.7",9,5,1,0,0,1,4,44.4,0,0,2.38862,0.50207,0.58655,-0.05552,"92.2",138,80,20,11.11111111111111,6.12,-1.6,-0.41,2.04,0.222,1,"-1.762068966",0.226,0.403,"1.762068966",-0.004,-0.0040000000000000036,0.153,0.059,33.3,"46.5",13.616092670177629,-10.00169561475959,35.257422784548766,0.35,36.49863838016205,35.51052372884205
29,669387,"Mlodzinski, Carmen",29,100,0.154,0,0.2,0.154,0.136,0.169,0.18,2,13,97.2,1.8,2256,90.5,90.54,2,18,11,0,6.31,111,148,118,150,294,313,294,"3.088","-3.088","73.5","7.4",13,10,2,0,0,0,3,23.1,0,0,2.66586,0.14621,0.42586,0.40448,"94.9",112,70,0,0,5.26,-2.49,-0.41,2.04,0.154,0,"-10.648275862",0.18,0.21,"10.648275862",-0.026,-0.025999999999999995,-0.056,-0.033,11.1,"30.6",6.9188803000640835,1.338306885364226,34.71592778488669,0.3125,36.939490518072084,28.93133252291347
29,675911,"Strider, Spencer",29,100,0.556,0.667,0.429,1.222,0.747,0.544,0.392,5,9,93.9,16,2316,88.1,89.25,2,15,14,1.1000000000000085,6.94,114,149,114,152,301,325,299,"-1.787","1.787","72.3","7.7",9,9,3,0,0,2,0,0,0,0,2.36552,0.61759,0.12103,-0.04448,"93.9",210,55.55555555555556,22.22222222222222,22.22222222222222,5.76,-1.74,-0.41,1.98,0.556,2,"6.162068966",0.392,0.91,"-6.162068966",0.164,0.16400000000000003,0.312,0.203,13.3,"41.9",14.25678642178703,-8.423541310758868,35.06615160539462,0.4,36.6125539282797,34.69488849906434
29,685299,"Gordon, Tanner",29,100,0.286,0,0.333,0.286,0.252,0.402,0.379,2,7,98.3,17.2,2209,87.8,87.81,2,21,8,0,6.18,116,150,121,147,301,334,307,"1.459","-1.459","74.3","7.8",7,6,2,0,0,0,1,14.3,0,0,2.21345,0.75552,0.72897,-0.14207,"92.8",178,60,0,0,6.16,-2.77,-0.43,2.06,0.286,0,"-5.031034483",0.379,0.542,"5.031034483",-0.093,-0.09300000000000003,-0.256,-0.15,9.5,"42.7",10.917827402024349,-5.83341979402643,34.866402188144775,0.42857142857142855,37.038608411500825,34.12613396272341
29,680732,"Burke, Sean",29,100,0.267,0.133,0.308,0.4,0.285,0.491,0.405,4,15,98.6,15.8,2454,87.4,88.41,1,18,11,1,7.03,111,149,119,149,296,320,298,"1.327","-1.327","75.3","7.6",15,13,2,2,0,0,2,13.3,0,0,2.7669,0.27931,0.10724,0.10793,"99.7",176,69.23076923076923,15.384615384615385,13.333333333333334,6.26,-2.4,-0.41,2.07,0.267,2,"-4.575862069",0.405,0.75,"4.575862069",-0.138,-0.138,-0.35,-0.206,5.6,"42.6",12.669061082630707,-2.709207912334681,34.47577251647608,0.8823529411764706,37.034001470283606,34.09241602921904
29,605400,"Nola, Aaron",29,100,0.222,0.111,0.222,0.333,0.237,0.164,0.178,2,9,88.6,-9,2289,84.8,85.45,2,18,11,0.6000000000000085,6.77,115,145,108,149,292,317,294,"1.388","-1.388","71.9","7.4",9,9,1,1,0,0,0,0,0,0,3.03552,0.1969,0.23517,-0.24414,"91.2",101,22.22222222222222,0,0,5.02,-2,-0.44,1.98,0.222,0,"-4.786206897",0.178,0.201,"4.786206897",0.044,0.04400000000000001,0.132,0.073,11.1,"19.3",9.93755907606264,-1.3924480017244918,34.1898089634028,0.7058823529411765,39.12510678651143,31.664282994790813
29,672841,"Vargas, Carlos",29,100,0.333,0.267,0.333,0.6,0.396,0.258,0.24,5,15,97,-4.2,2199,96.8,97.22,3,22,7,0.4000000000000057,6.68,110,147,113,145,291,319,295,"-1.465","1.465","71.7","7.0",15,13,3,1,0,1,2,13.3,0,0,2.10276,0.35069,1.15034,0.04138,"95.1",89,69.23076923076923,7.6923076923076925,6.666666666666667,5.75,-2.79,-0.41,2.06,0.333,1,"5.051724138",0.24,0.371,"-5.051724138",0.093,0.09300000000000003,0.229,0.138,13.6,"32.8",1.5624616953184662,6.243034000667316,35.20912291651415,0.36363636363636365,36.80034244121038,24.269474490784177
29,643511,"Rogers, Tyler",29,100,0.2,0,0.2,0.2,0.176,0.229,0.242,3,15,87.4,-18.9,2040,82.4,81.56,0,20,9,-0.8000000000000114,6.08,114,150,114,149,290,317,291,"2.621","-2.621","66.8","6.3",16,15,3,0,0,0,0,0,0,0,4.30034,-0.88655,0.00607,-0.11393,"92.9",106,46.666666666666664,6.666666666666667,6.25,1.3,-3.82,-0.44,2.01,0.2,1,"-9.037931034",0.242,0.282,"9.037931034",-0.042,-0.04199999999999998,-0.082,-0.053,0,"-61.7",-8.213220439767403,17.60725141563968,35.84162022974285,0.15789473684210525,37.39122870824216,20.0888126999351
29,605488,"Springs, Jeffrey",29,100,0.417,0.25,0.455,0.667,0.46,0.297,0.263,5,12,89.3,29.8,2155,85.7,85.64,2,17,12,-0.10000000000000853,6.35,109,149,118,147,300,322,298,"-0.004","0.004","70.8","7.6",12,11,2,3,0,0,1,8.3,0,0,2.47724,0.67897,0.21345,-0.22034,"94.3",206,36.36363636363637,9.090909090909092,8.333333333333332,6.02,2.37,-0.42,1.93,0.417,1,"0.013793103",0.263,0.433,"-0.013793103",0.154,0.15399999999999997,0.234,0.163,11.8,"43.0",13.533262933159307,-13.558255614659057,34.72877708245291,0.5333333333333333,34.03579012777593,38.691781130211474
29,684007,"Imanaga, Shota",29,100,0.2,0,0.2,0.2,0.176,0.349,0.377,1,5,81.9,24.8,2328,86.3,85.81,1,18,11,-0.5,6.2,115,151,118,152,299,320,297,"1.653","-1.653","72.9","7.8",5,5,1,0,0,0,0,0,0,0,2.20138,0.92103,0.24138,-0.34828,"88.3",158,0,0,0,5.38,2.57,-0.42,2.06,0.2,0,"-5.7",0.377,0.412,"5.7",-0.177,-0.177,-0.212,-0.173,5.6,"35.3",12.5118830668544,-9.443825241585762,36.07163172717583,0.6470588235294118,36.18801083463538,36.11465325711832
29,663460,"Bubic, Kris",29,100,0.538,0.462,0.545,1,0.649,0.466,0.415,7,13,93.3,-0.5,2357,87.1,87.7,1,20,9,0.6000000000000085,6.7,108,148,119,149,295,318,292,"-2.488","2.488","74.3","7.6",13,12,3,3,0,1,1,7.7,0,0,2.67862,0.35893,0.13741,0.03519,"95.4",118,50,8.333333333333332,7.6923076923076925,5.66,2.07,-0.41,2.02,0.538,1,"8.579310345",0.415,0.675,"-8.579310345",0.123,0.12300000000000005,0.325,0.183,5,"38.5",11.523564704604427,-6.9573635684362545,34.47575290209178,0.5882352941176471,34.74862524743597,34.539798288271754
28,690990,"Horton, Cade",28,100,0.2,0.3,0.125,0.5,0.265,0.274,0.274,2,10,95.9,17.2,2431,91.5,91.45,2,19,9,-0.09999999999999432,6.25,114,150,122,152,301,324,300,"0.119","-0.119","73.0","7.6",11,9,1,0,0,1,2,18.2,0,0,2.03714,0.71679,-0.03893,-0.2125,"93.1",161,55.55555555555556,11.11111111111111,9.090909090909092,5.99,-2.38,-0.41,1.99,0.182,1,"-0.425",0.255,0.407,"0.425",-0.074,-0.07300000000000001,0.093,-0.009,10.5,"48.3",10.834778477530454,-5.762457824846493,34.76500940493035,0.4117647058823529,36.457995396716846,32.45879443158363
28,506433,"Darvish, Yu",28,100,0.083,0,0.1,0.083,0.074,0.184,0.197,1,12,80.9,-3,2324,88.4,88.99,3,20,8,0.5999999999999943,6.71,117,148,112,149,302,323,299,"3.543","-3.543","73.2","7.5",13,11,1,0,0,0,2,15.4,0,0,2.65821,0.31893,0.58786,0.08857,"91.0",110,27.27272727272727,0,0,5.31,-2.42,-0.43,2.04,0.083,0,"-12.653571429",0.197,0.226,"12.653571429",-0.114,-0.114,-0.143,-0.11,15,"30.0",10.376853900836197,-4.967107736498811,32.971112692041515,0.6666666666666666,38.072644635261945,33.09015544276028
28,683004,"Leiter, Jack",28,100,0.385,0.077,0.455,0.462,0.368,0.262,0.219,5,13,90.8,1.1,2071,91.8,92.3,2,18,10,0.5,6.75,108,148,110,150,295,325,299,"-0.209","0.209","72.5","7.5",13,11,4,1,0,0,2,15.4,0,0,2.18821,0.54893,0.83,-0.45286,"91.7",110,27.27272727272727,9.090909090909092,7.6923076923076925,5.55,-1.64,-0.42,1.99,0.385,1,"0.746428571",0.219,0.403,"-0.746428571",0.166,0.166,0.059,0.106,11.1,"44.1",10.002834963026938,-3.7707566027075003,34.6924894190676,0.6666666666666666,38.043522256123964,33.071360923920395
27,621107,"Eflin, Zach",27,100,0.333,0.083,0.333,0.417,0.3,0.285,0.287,4,12,95,4.8,2087,87,87.23,3,24,3,0.20000000000000284,6.46,116,147,117,148,300,326,301,"1.353","-1.353","69.5","7.1",13,12,3,1,0,0,1,7.7,0,0,2.96222,0.08667,0.6637,0.07407,"93.5",157,41.66666666666667,8.333333333333332,7.6923076923076925,5.54,-2.44,-0.43,1.97,0.308,1,"-5.011111111",0.268,0.418,"5.011111111",0.046,0.03999999999999998,-0.001,0.015,12.5,"23.1",8.462620404930052,2.260217375976579,37.38143265919985,0.391304347826087,36.10144976259008,30.419788058086265
27,669276,"Lee, Dylan",27,100,0.333,0,1,0.333,0.294,0.302,0.32,1,3,85.2,15,2148,88.1,88.18,8,18,9,0.10000000000000853,6.27,114,149,122,151,303,324,300,"0.555","-0.555","71.6","8.1",3,1,1,0,0,0,2,66.7,0,0,2.02852,0.91444,0.23926,0.10889,"90.8",110,0,0,0,6.55,1.72,-0.43,2.01,0.333,0,"-2.055555556",0.32,0.36,"2.055555556",0.013,0.013000000000000012,-0.027,-0.008,44.4,"46.4",18.76250762926671,-18.391922983000462,34.26363315235539,0.2222222222222222,38.30795283043733,39.91356449476918
27,682847,"Ortiz, Luis",27,100,0.111,0,0.125,0.111,0.098,0.367,0.304,1,9,95,12.6,2195,90.4,91.01,3,20,7,0.5999999999999943,6.68,111,147,123,149,294,319,294,"1.931","-1.931","70.8","7.2",9,8,1,0,0,0,1,11.1,0,0,2.48,0.33407,0.53462,0.35077,"92.3",129,50,12.5,11.11111111111111,5.05,-1.96,-0.42,2.1,0.111,1,"-7.151851852",0.304,0.573,"7.151851852",-0.193,-0.193,-0.462,-0.269,15,"22.1",6.585991147667843,3.2397710954608065,36.152544274013025,0.3333333333333333,37.48554420626014,28.86495299895057
27,676282,"Cantillo, Joey",27,100,0.222,0,0.333,0.222,0.196,0.238,0.245,2,9,81.5,10.7,1920,86,87.74,4,17,10,1.7000000000000028,7.39,109,149,121,145,297,321,297,"1.419","-1.419","71.0","7.5",9,6,2,0,0,0,3,33.3,0,0,2.2963,0.83667,0.33185,-0.26963,"89.8",121,16.666666666666664,0,0,5.85,0.57,-0.39,1.96,0.222,0,"-5.255555556",0.245,0.291,"5.255555556",-0.023,-0.022999999999999993,-0.069,-0.042,23.5,"52.4",14.263033719606815,-13.267219714292713,35.15480752496012,0.375,34.38844718011144,39.0911549825637
26,622608,"Senzatela, Antonio",26,100,0.6,0,0.667,0.6,0.529,0.475,0.481,6,10,99.8,14,2253,89.9,89.72,3,14,12,-0.20000000000000284,6,116,150,111,148,303,332,301,"-0.494","0.494","72.0","7.5",10,9,6,0,0,0,1,10,0,0,2.23077,0.60731,0.19192,0.01962,"100.7",166,66.66666666666666,0,0,6.13,-2.19,-0.44,1.98,0.6,0,"1.9",0.481,0.613,"-1.9",0.119,0.119,-0.013,0.054,21.4,"43.4",10.111788155747188,-2.7317339736484088,34.678581655340885,0.2857142857142857,38.224408504053834,30.61013309964034
26,668881,"Greene, Hunter",26,100,0.5,0.167,0.5,0.667,0.503,0.639,0.496,3,6,102.6,13,2217,93.4,93.87,2,17,9,0.5,6.58,121,151,115,152,292,324,295,"0.43","-0.43","72.8","7.4",6,6,2,1,0,0,0,0,0,0,1.90885,0.73192,0.29538,-0.09692,"94.7",201,100,16.666666666666664,16.666666666666664,5.9,-1.99,-0.39,2.01,0.5,1,"-1.653846154",0.496,1.018,"1.653846154",0.004,0.0040000000000000036,-0.351,-0.136,11.8,"33.3",8.339286483847227,-2.622778584699315,35.34382478192888,0.4375,36.47749702324945,29.989466166739902
26,678692,"Henriquez, Ronny",26,100,0.333,0.333,0.5,0.667,0.422,0.279,0.199,3,9,93.9,13.8,2357,91.4,91.47,7,17,9,0.09999999999999432,6.48,110,148,119,148,303,323,296,"-0.728","0.728","74.4","7.8",9,5,2,0,0,1,4,44.4,0,0,2.00615,0.75077,0.25115,0.13038,"95.0",134,40,20,11.11111111111111,5.23,-2.43,-0.42,2.07,0.333,1,"2.8",0.199,0.475,"-2.8",0.134,0.134,0.192,0.143,41.2,"40.1",16.202281748962832,-12.317919666479678,35.24103902004705,0.47058823529411764,36.569132310844864,36.995568855193135
26,669302,"Gilbert, Logan",26,100,0.111,0,0.143,0.111,0.098,0.189,0.202,1,9,88.3,-6.4,1573,85.7,87.25,5,17,9,1.5,7.46,117,148,114,147,290,322,298,"2.333","-2.333","73.1","7.7",9,7,1,0,0,0,2,22.2,0,0,3.01808,0.13769,0.1076,-0.2324,"93.9",80,28.57142857142857,0,0,5.77,-1,-0.39,1.96,0.111,0,"-8.973076923",0.202,0.242,"8.973076923",-0.091,-0.09100000000000001,-0.131,-0.091,29.4,"37.8",17.057251957285562,-16.347006935584616,31.554636413778425,0.5,36.336740274410865,42.04316372247747
25,607481,"Bummer, Aaron",25,100,0,0,0,0,0,0.351,0.292,0,8,85.7,-3.7,2324,83.8,83.97,2,18,7,0.20000000000000284,6.4,109,145,115,146,299,323,299,"1.602","-1.602","68.5","7.2",8,7,0,0,0,0,1,12.5,0,0,3.5368,-0.2684,-0.5644,-0.166,"91.3",133,42.857142857142854,14.285714285714285,12.5,5.28,2.15,-0.41,2.01,0,1,"-6.408",0.292,0.549,"6.408",-0.292,-0.292,-0.549,-0.351,11.1,"12.7",10.176044700371158,-9.819283001860079,34.405415768731764,0.6111111111111112,35.76995692149732,35.88087932207216
25,678024,"Vasil, Mike",25,100,0.286,0.214,0.25,0.5,0.335,0.411,0.348,4,14,93.6,13.5,2007,89.5,89.38,3,19,6,-0.09999999999999432,6.33,108,146,111,148,295,318,298,"0.546","-0.546","71.8","7.6",14,13,3,0,0,1,1,7.1,0,0,2.8308,0.06083,0.7524,-0.3692,"95.3",192,53.84615384615385,7.6923076923076925,7.142857142857142,5.88,-1.59,-0.4,1.98,0.286,1,"-2.184",0.348,0.627,"2.184",-0.062,-0.062,-0.127,-0.076,15.8,"29.1",11.538594852888107,-1.500927467965853,33.744290835710736,0.7368421052631579,36.60128917079176,30.34975974276982
25,669711,"Weissert, Greg",25,100,0.25,0,0.286,0.25,0.221,0.396,0.35,2,8,97.9,14.4,2280,90.1,89.24,2,17,8,-0.8999999999999915,5.84,114,150,114,150,285,321,295,"1.595","-1.595","73.5","7.6",8,7,2,0,0,0,1,12.5,0,0,2.484,0.3528,0.5548,-0.034,"94.2",199,85.71428571428571,0,0,4.92,-2.33,-0.41,2.05,0.25,0,"-6.38",0.35,0.592,"6.38",-0.1,-0.09999999999999998,-0.342,-0.175,11.8,"15.1",11.528850720906817,-3.2271361929758093,35.83224808286769,0.6470588235294118,37.44292934406897,31.12923812553497
25,458677,"Wilson, Justin",25,100,0.25,0,0.333,0.25,0.221,0.213,0.221,2,8,92.4,9,2243,91.1,90.74,5,18,7,-0.3999999999999915,6.18,109,150,115,147,287,319,294,"1.484","-1.484","73.3","7.7",8,6,2,0,0,0,2,25,0,0,1.7372,1.0296,0.1728,-0.1496,"92.7",114,50,0,0,6.35,1.18,-0.42,2.03,0.25,0,"-5.936",0.221,0.284,"5.936",0.029,0.028999999999999998,-0.034,0.008,27.8,"51.7",8.259246309624487,-2.431152052890021,36.91383897817048,0.5555555555555556,34.21275352486058,30.427677746281898
25,669432,"Rogers, Trevor",25,100,0.125,0,0.167,0.125,0.11,0.365,0.364,1,8,104.8,3,2078,87.6,88.18,5,19,6,0.6000000000000085,6.74,109,150,118,147,300,320,295,"1.567","-1.567","72.2","7.6",8,6,1,0,0,0,2,25,0,0,2.4252,0.61125,0.86,-0.7184,"98.3",105,100,0,0,5.76,2.11,-0.39,2.01,0.125,0,"-6.268",0.364,0.481,"6.268",-0.239,-0.239,-0.356,-0.255,26.3,"21.8",17.32858012869063,-13.055796416754532,36.26365574310936,0.3684210526315789,34.111012529524885,39.71694588721808
25,663893,"Little, Brendon",25,100,0.273,0.091,0.333,0.364,0.274,0.347,0.348,3,11,89.1,-3.9,1999,92.1,90.75,1,17,8,-1.3999999999999915,5.64,105,141,106,142,287,322,290,"0.68","-0.68","68.2","7.0",11,9,2,1,0,0,2,18.2,0,0,2.8276,-0.1156,0.81458,-0.02292,"93.4",98,44.44444444444444,0,0,5.98,1.97,-0.38,1.96,0.273,0,"-2.72",0.348,0.46,"2.72",-0.075,-0.07499999999999996,-0.096,-0.073,5.9,"30.4",10.611163421206811,8.009076449221318,35.473809884596825,0.4117647058823529,36.1971882854004,30.14786430795336
24,592094,"Adam, Jason",24,100,0.333,0.111,0.375,0.444,0.335,0.298,0.299,3,9,93.6,16.4,2368,87.3,87.31,3,17,7,0,6.4,121,149,116,151,297,323,298,"0.288","-0.288","66.7","7.3",9,8,2,1,0,0,1,11.1,0,0,2.705,0.34727,0.5613,-0.41435,"94.3",133,50,12.5,11.11111111111111,6.39,-1.11,-0.44,1.98,0.333,1,"-1.2",0.299,0.395,"1.2",0.034,0.03400000000000003,0.049,0.037,17.6,"37.4",9.596822046001938,-13.747845070931321,35.31991012733277,0.5625,35.194243362028075,36.338366890222936
24,681857,"Olson, Reese",24,100,0.133,0,0.143,0.133,0.118,0.29,0.302,2,15,93.9,19.5,2203,90.5,89.71,2,22,2,-0.7999999999999972,5.91,113,150,120,150,298,328,294,"3.079","-3.079","74.6","7.7",15,14,2,0,0,0,1,6.7,0,0,2.36333,0.44833,0.89417,0.6775,"94.0",128,42.857142857142854,0,0,5.99,-2.8,-0.4,2.01,0.133,0,"-12.829166667",0.302,0.37,"12.829166667",-0.169,-0.16899999999999998,-0.237,-0.172,9.1,"37.0",10.69936253342409,-5.619957472357423,35.251003929291784,0.6818181818181818,34.22745458161362,32.16737364188861
24,592426,"Jackson, Luke",24,100,0.286,0,0.333,0.286,0.252,0.16,0.164,2,7,90.7,-7,2292,88.1,88.85,3,16,8,0.7000000000000028,6.76,113,149,118,147,295,324,294,"0.167","-0.167","71.7","7.3",7,6,2,0,0,0,1,14.3,0,0,3.07792,-0.13,0.08417,0.10667,"91.7",82,33.33333333333333,0,0,6.31,-2.36,-0.38,1.98,0.286,0,"-0.695833333",0.164,0.204,"0.695833333",0.122,0.12199999999999997,0.082,0.092,18.8,"49.3",9.97345168386305,-5.123974736527137,31.281906504333094,0.6875,36.01787522631512,34.31205561598449
24,656876,"Rasmussen, Drew",24,100,0.375,0.375,0.286,0.75,0.475,0.61,0.521,3,8,98.8,-2.6,2535,91.6,92.33,0,16,8,0.7000000000000028,6.58,105,149,113,148,305,327,295,"-0.1","0.1","72.0","7.6",8,8,2,0,0,1,0,0,0,0,2.02583,0.70542,0.32917,0.48333,"95.5",134,62.5,25,25,5.87,-1.9,-0.41,1.97,0.375,2,"0.416666667",0.521,0.899,"-0.416666667",-0.146,-0.14600000000000002,-0.149,-0.135,0,"53.4",7.142654622383885,0.9542975218750247,34.6378464292139,0.4375,36.62587218741762,28.921843724334835
24,666974,"Cano, Yennier",24,100,0.25,0,0.222,0.25,0.196,0.19,0.2,2,8,87.8,14.6,2083,92.7,91.79,1,18,6,-0.9000000000000057,5.91,107,146,111,145,298,321,293,"1.388","-1.388","72.5","7.3",9,9,2,0,0,0,0,0,0,0,2.74625,-0.06913,0.93,0.1775,"91.5",121,33.33333333333333,0,0,5.56,-2.31,-0.43,2.07,0.222,0,"-5.783333333",0.19,0.23,"5.783333333",0.05,0.032,0.02,0.006,5.6,"16.8",6.941813720343023,3.020415313018368,33.58762660223885,0.5555555555555556,35.95273233669011,27.89533543604528
24,663738,"Lynch IV, Daniel",24,100,0.667,0.333,0.667,1,0.711,0.19,0.155,4,6,86.3,23.2,2208,88.5,89.11,1,14,10,0.5999999999999943,6.6,105,150,123,150,293,319,290,"-0.952","0.952","71.1","7.6",6,6,2,2,0,0,0,0,0,0,2.38958,0.52833,0.32042,-0.40208,"93.2",169,50,0,0,5.8,1.23,-0.43,1.99,0.667,0,"3.966666667",0.155,0.289,"-3.966666667",0.512,0.512,0.711,0.521,7.1,"36.4",13.801820476283629,-9.924273215798726,34.84564812616998,0.5714285714285714,36.119597767755266,37.014155513008234
24,623211,"Brazobán, Huascar",24,100,0.222,0,0.2,0.222,0.176,0.268,0.268,2,9,85.7,5.6,2157,92.9,91.91,0,19,5,-1,5.79,110,147,112,147,300,325,293,"1.857","-1.857","73.0","7.6",10,10,2,0,0,0,0,0,0,0,2.19417,0.48478,1.11,0.08,"91.8",96,40,0,0,5.85,-1.66,-0.41,2.04,0.2,0,"-7.7375",0.267,0.356,"7.7375",-0.046,-0.067,-0.134,-0.092,0,"36.4",14.06381443656472,-6.5108978281511085,36.39576793720737,0.75,33.989832934432705,34.56911638625675
24,641329,"Baker, Bryan",24,100,0.182,0.091,0.286,0.273,0.194,0.11,0.082,2,11,90.4,12.4,2175,89.4,89.66,2,16,8,0.29999999999999716,6.4,113,148,122,150,299,325,298,"1.721","-1.721","74.0","7.7",11,7,1,1,0,0,4,36.4,0,0,2.05208,0.8225,0.35208,-0.04792,"92.9",118,42.857142857142854,14.285714285714285,9.090909090909092,6.56,-0.84,-0.42,2.04,0.182,1,"-7.170833333",0.082,0.18,"7.170833333",0.1,0.09999999999999999,0.093,0.084,12.5,"53.7",13.454602255408968,-7.976617756861709,34.75029334962779,0.5333333333333333,37.95366733037378,35.63481198700289
24,641302,"Alexander, Tyler",24,100,0.455,0,0.556,0.455,0.401,0.442,0.399,5,11,97.2,15.3,2219,85.9,85.75,3,17,7,-0.20000000000000284,6.3,110,149,122,148,300,322,298,"-0.26","0.26","70.6","7.6",12,9,5,0,0,0,2,16.7,0,0,2.48958,0.64042,0.25375,-0.21708,"96.0",145,77.77777777777779,11.11111111111111,8.333333333333332,5.36,1.84,-0.42,2.01,0.455,1,"1.083333333",0.399,0.635,"-1.083333333",0.056,0.055999999999999994,-0.18,-0.041,17.6,"31.6",9.754511272016934,-0.2049412556212191,37.590943486809124,0.35714285714285715,35.75976831503055,30.732048474578654
24,547179,"Lorenzen, Michael",24,100,0.222,0.444,0.167,0.667,0.365,0.256,0.197,2,9,88.5,5.6,2249,88.9,88.24,5,17,7,-0.7000000000000028,5.89,120,148,117,151,290,320,292,"1.096","-1.096","70.7","7.6",9,7,0,1,0,1,2,22.2,0,0,2.30458,0.60583,0.85417,-0.50333,"90.7",94,14.285714285714285,14.285714285714285,11.11111111111111,5.73,-2.16,-0.4,1.97,0.222,1,"-4.566666667",0.197,0.413,"4.566666667",0.025,0.024999999999999994,0.254,0.109,29.4,"39.0",11.02387437164394,-5.152756915495357,35.06764346932693,0.47058823529411764,36.728177890281394,32.00648636384055
24,676974,"Meyer, Max",24,100,0.154,0,0.25,0.154,0.136,0.205,0.191,2,13,96.1,0.1,2501,90.8,90.9,4,16,8,0.10000000000000853,6.36,114,148,115,150,299,315,292,"2.375","-2.375","73.9","7.4",13,8,2,0,0,0,5,38.5,0,0,2.60125,0.17417,0.19917,0.19083,"95.3",69,75,12.5,7.6923076923076925,5.63,-1.41,-0.42,2,0.154,1,"-9.895833333",0.191,0.283,"9.895833333",-0.037,-0.037000000000000005,-0.129,-0.069,25,"37.5",10.405065949116096,3.635348013304395,34.936601102274366,0.4666666666666667,34.249823808020395,28.873171661268586
24,647336,"Soroka, Michael",24,100,0.125,0.375,0,0.5,0.255,0.274,0.262,1,8,89.6,29.4,2708,85.7,85.19,2,13,11,-0.5,6.07,118,148,123,152,303,327,303,"0.925","-0.925","73.9","7.6",8,7,0,0,0,1,1,12.5,0,0,3.095,0.07542,-0.0125,0.10417,"89.6",160,14.285714285714285,14.285714285714285,12.5,5.79,-2.68,-0.39,2.05,0.125,1,"-3.854166667",0.262,0.378,"3.854166667",-0.137,-0.137,0.122,-0.019,15.4,"32.2",13.004216414116893,-5.5001607650576325,32.66877768450712,0.5,37.212369496262056,36.40285302568472
24,656288,"Canning, Griffin",24,100,0.25,0.375,0.143,0.625,0.365,0.54,0.379,2,8,96,4.9,1904,88.6,87.82,1,19,5,-0.7999999999999972,5.87,110,148,116,151,297,326,294,"-0.785","0.785","75.1","7.8",8,8,1,0,0,1,0,0,0,0,3.0125,-0.09125,0.81458,-0.26958,"95.5",113,75,25,25,5.72,-1.24,-0.37,2.04,0.25,2,"3.270833333",0.379,0.906,"-3.270833333",-0.129,-0.129,-0.281,-0.175,5.3,"40.4",10.883785996713636,-5.9142005355615845,33.057136217428926,0.6842105263157895,36.936345932686294,33.88882197928567
24,608032,"Estévez, Carlos",24,100,0.2,0.3,0.125,0.5,0.292,0.504,0.381,2,10,98,18.2,2125,91.1,91.35,2,14,10,0.30000000000001137,6.27,110,147,120,150,293,324,294,"0.961","-0.961","75.6","7.4",10,9,1,0,0,1,1,10,0,0,1.90042,0.88522,0.21667,-0.14417,"98.3",247,55.55555555555556,33.33333333333333,30,5.95,-1.9,-0.42,2.01,0.2,3,"-4.004166667",0.381,0.831,"4.004166667",-0.181,-0.181,-0.331,-0.212,14.3,"41.9",6.875513916318364,-1.2220764459372664,34.42963540852649,0.6153846153846154,36.789562440773885,30.455677508150437
