"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
44,670167,"Schreiber, John",44,100,0.278,0.222,0.267,0.5,0.33,0.418,0.365,5,18,97.4,20.1,2378,89.4,89.7,4,30,14,0.29999999999999716,6.48,113,150,126,150,297,321,291,"1.646","-1.646","73.2","7.5",18,16,3,1,0,1,2,11.1,0,0,2.67432,0.21667,0.33364,0.36773,"94.0",197,56.25,12.5,11.11111111111111,4.49,-2.67,-0.02,2.03,0.278,2,"-3.740909091",0.365,0.614,"3.740909091",-0.087,-0.08699999999999997,-0.114,-0.088,13.3,"10.7",8.914877421054923,-1.9757704559523779,37.677959827560336,0.4827586206896552,36.129026035996986,30.612454535618085
44,702352,"Bivens, Spencer",44,100,0.231,0,0.25,0.231,0.204,0.311,0.308,3,13,88.7,0.8,1959,92.5,92.56,0,24,20,0.09999999999999432,6.4,110,148,120,147,297,324,295,"2.466","-2.466","68.2","7.0",13,12,3,0,0,0,1,7.7,0,0,2.07545,0.61341,0.80841,0.4475,"92.1",143,33.33333333333333,8.333333333333332,7.6923076923076925,6.13,-1.84,0.01,2.05,0.231,1,"-5.604545455",0.308,0.407,"5.604545455",-0.077,-0.07699999999999999,-0.176,-0.107,0,"36.0",2.603879590863202,-3.280954838082714,35.643251358953705,0.45454545454545453,37.691290243534375,26.188259712198633
44,805673,"Matthews, Zebby",44,100,0.571,0.286,0.667,0.857,0.61,0.486,0.392,8,14,100.3,17,2298,91.8,92.16,3,31,13,0.4000000000000057,6.48,114,148,117,151,300,331,294,"-1.497","1.497","72.0","7.6",14,12,4,4,0,0,2,14.3,0,0,1.94955,0.77523,0.33659,0.00705,"94.6",174,91.66666666666666,25,21.428571428571427,5.89,-2.19,0.01,2.06,0.571,3,"3.402272727",0.392,0.766,"-3.402272727",0.179,0.17899999999999994,0.091,0.124,9.7,"40.0",9.860390421631593,-3.536621020343702,35.36373659197709,0.4666666666666667,37.495080557313116,30.9108341177895
43,660853,"De Los Santos, Enyel",43,100,0.278,0.389,0.286,0.667,0.391,0.455,0.287,5,18,96,25.3,2177,90.9,91.02,7,28,15,0.09999999999999432,6.37,112,149,120,149,298,324,299,"-0.39","0.39","74.4","7.9",18,15,0,4,0,1,3,16.7,0,0,2.04884,0.72907,0.51163,-0.17581,"96.1",185,73.33333333333333,33.33333333333333,27.77777777777778,5.39,-2.06,-0.02,2.02,0.278,5,"0.906976744",0.287,0.816,"-0.906976744",-0.009,-0.008999999999999952,-0.149,-0.064,25,"23.9",15.715570929288113,-12.447645663517852,36.369534876376555,0.5555555555555556,34.62274053731745,36.4520268514266
43,683409,"Chivilli, Angel",43,100,0.438,0.375,0.385,0.813,0.53,0.444,0.368,7,16,91.3,9.2,2057,91.6,91.85,12,38,5,0.20000000000000284,6.3,113,149,121,147,301,331,302,"-4.076","4.076","71.3","7.9",16,15,5,0,0,2,1,6.3,0,0,2.14419,0.57419,0.85628,-0.04233,"93.7",129,46.666666666666664,13.333333333333334,12.5,5.78,-1.6,-0.01,1.96,0.438,2,"9.479069767",0.368,0.675,"-9.479069767",0.07,0.07,0.138,0.086,31.6,"34.4",15.837621095311468,-16.613718569633928,33.138047842289915,0.5,36.30728907550314,38.26920045869859
43,670955,"Uceta, Edwin",43,100,0.333,0.4,0.333,0.733,0.448,0.527,0.41,5,15,93.1,-1.2,2242,89.4,89.4,8,32,11,0,6.25,105,148,115,149,299,323,295,"-0.38","0.38","73.3","7.8",15,11,3,0,0,2,4,26.7,0,0,2.57953,0.27372,1.04023,-0.11465,"94.7",153,72.72727272727273,36.36363636363637,26.666666666666668,4.54,-1.7,-0.01,2.03,0.333,4,"0.88372093",0.41,0.835,"-0.88372093",-0.077,-0.07699999999999996,-0.102,-0.079,25,"14.2",13.730808004085025,-10.167582641777537,33.5341614798061,0.53125,37.088094065192635,36.32226277899833
43,650633,"King, Michael",43,100,0.409,0.273,0.421,0.682,0.444,0.35,0.306,9,22,94.7,12.7,2267,87.7,86.84,4,32,11,-0.9000000000000057,6.06,114,149,120,149,296,320,296,"-1.277","1.277","74.4","7.9",23,20,5,3,0,1,3,13,0,0,2.56442,0.45256,0.8793,-0.01884,"96.5",180,60,15,13.043478260869565,5.41,-3.14,0.02,1.97,0.391,3,"2.969767442",0.301,0.537,"-2.969767442",0.103,0.09000000000000002,0.145,0.094,12.5,"24.0",16.351015405812003,-14.539435218518326,35.01278761877131,0.6666666666666666,35.72288689746746,40.30566815758213
43,664076,"Cleavinger, Garrett",43,100,0.286,0.095,0.375,0.381,0.287,0.36,0.361,6,21,91.9,8.9,2552,89.5,89.22,5,27,16,-0.29999999999999716,5.96,103,151,115,148,300,322,293,"0.535","-0.535","71.7","7.5",21,16,4,2,0,0,5,23.8,0,0,2.63209,0.23256,0.07791,-0.22953,"96.2",186,62.5,0,0,5.18,1.21,0.01,2,0.286,0,"-1.244186047",0.361,0.472,"1.244186047",-0.075,-0.07500000000000001,-0.091,-0.073,18.5,"31.1",5.877643232748429,0.7633119760601798,34.32624996933702,0.5925925925925926,36.4963458843731,30.689149545507917
43,650556,"Abreu, Bryan",43,100,0.188,0,0.273,0.188,0.165,0.394,0.356,3,16,102.4,7.7,2683,90.5,90.59,7,27,16,0.09999999999999432,6.57,111,149,115,148,302,327,296,"2.468","-2.468","73.4","7.6",16,11,3,0,0,0,5,31.3,0,0,2.6493,0.18233,-0.17605,-0.03977,"96.2",141,100,9.090909090909092,6.25,5.6,-2.56,0.02,2.01,0.188,1,"-5.739534884",0.356,0.563,"5.739534884",-0.168,-0.16799999999999998,-0.375,-0.229,25.9,"40.2",10.931872659613418,-5.667896647521361,35.10763463436587,0.2962962962962963,37.03386949461917,32.91269958285024
43,669724,"Hanifee, Brenan",43,100,0.375,0.042,0.391,0.417,0.346,0.38,0.378,9,24,97.7,1.1,2048,94,93.77,0,33,10,-0.20000000000000284,6.17,109,148,117,147,300,329,294,"0.348","-0.348","71.5","7.4",24,23,8,1,0,0,1,4.2,0,0,2.25349,0.33512,1.06651,0.41256,"96.5",128,65.21739130434783,4.3478260869565215,4.166666666666666,5.48,-2.68,-0.01,2.01,0.375,1,"-0.809302326",0.378,0.502,"0.809302326",-0.003,-0.0030000000000000027,-0.085,-0.034,0,"32.3",4.079289917013303,-1.8603679149207122,35.644668881491334,0.46875,36.40412155817552,27.74570647910457
43,683232,"Mears, Nick",43,100,0.154,0,0.2,0.154,0.136,0.255,0.215,2,13,89.6,16.5,2470,88.4,89.11,4,30,13,0.6999999999999886,6.65,118,150,122,150,302,327,297,"2.643","-2.643","70.2","7.4",13,10,2,0,0,0,3,23.1,0,0,2.65349,0.27558,-0.00605,0.05721,"90.5",145,30,10,7.6923076923076925,6.25,-1.73,0,1.97,0.154,1,"-6.146511628",0.215,0.388,"6.146511628",-0.061,-0.061,-0.234,-0.119,13.3,"55.3",12.211233394376231,-5.480725260003521,32.85610953952545,0.6551724137931034,35.8253722838143,34.67340893849993
42,681857,"Olson, Reese",42,100,0.238,0.095,0.294,0.333,0.245,0.336,0.252,5,21,97.2,14.4,2352,90,89.36,6,28,14,-0.5999999999999943,5.9,113,149,115,149,296,325,294,"2.377","-2.377","71.9","7.7",21,17,3,2,0,0,4,19,0,0,2.43333,0.4069,0.71714,0.42571,"97.3",167,70.58823529411765,17.647058823529413,14.285714285714285,5.98,-2.78,-0.01,1.97,0.238,3,"-5.65952381",0.252,0.554,"5.65952381",-0.014,-0.014000000000000012,-0.221,-0.091,21.4,"37.1",13.95209077272141,-10.465475041102726,32.656198453606976,0.35714285714285715,36.81897024079853,35.671088409947586
42,676974,"Meyer, Max",42,100,0.533,0.6,0.417,1.133,0.702,0.408,0.302,8,15,92.6,8.4,2462,91.7,91.53,1,30,12,-0.20000000000000284,6.34,108,147,120,148,304,315,291,"-5.208","5.208","72.9","7.4",15,15,5,0,0,3,0,0,0,0,2.42024,0.31524,0.38238,0.02857,"93.2",144,60,20,20,5.64,-1.38,-0.01,2.02,0.533,3,"12.4",0.302,0.667,"-12.4",0.231,0.23100000000000004,0.466,0.294,3.3,"36.6",6.568026276255296,-0.034103229971533644,35.89604944551068,0.20689655172413793,35.51639696627089,28.99153385684146
42,669711,"Weissert, Greg",42,100,0.412,0.176,0.412,0.588,0.429,0.476,0.395,7,17,97.5,12.5,2342,90,89.21,2,29,13,-0.7999999999999972,5.91,111,150,114,148,287,320,292,"-0.372","0.372","73.1","7.7",17,17,4,3,0,0,0,0,0,0,2.43976,0.4315,0.44929,0.20452,"96.8",147,70.58823529411765,17.647058823529413,17.647058823529413,4.92,-2.29,-0.03,2.04,0.412,3,"0.885714286",0.395,0.727,"-0.885714286",0.017,0.01699999999999996,-0.139,-0.047,6.9,"15.4",11.968859762235038,-5.8900085034856104,34.009794603700975,0.5555555555555556,37.79681354130641,32.65388862597008
42,663738,"Lynch IV, Daniel",42,100,0.143,0,0.154,0.143,0.126,0.354,0.308,2,14,96.5,7.2,2005,88.5,89.1,9,31,11,0.5999999999999943,6.67,114,149,124,151,294,320,291,"4.134","-4.134","72.9","7.7",14,13,2,0,0,0,1,7.1,0,0,2.53571,0.39024,0.79405,-0.22548,"93.8",130,69.23076923076923,15.384615384615385,14.285714285714285,5.76,1.29,-0.03,2.03,0.143,2,"-9.842857143",0.308,0.527,"9.842857143",-0.165,-0.165,-0.384,-0.228,29,"35.1",14.264242470689418,-10.117729483675804,35.38081596630663,0.5483870967741935,36.02633897318492,36.733758605457346
42,664126,"Fairbanks, Pete",42,100,0.214,0.357,0.154,0.571,0.324,0.267,0.218,3,14,91.6,19.4,2454,90.9,91.15,4,28,14,0.29999999999999716,6.4,111,148,113,149,299,322,294,"0.669","-0.669","69.6","7.6",14,14,0,2,0,1,0,0,0,0,2.37738,0.4069,-0.1231,0.02262,"91.8",210,57.14285714285714,7.142857142857142,7.142857142857142,7.01,-0.04,-0.02,2.04,0.214,1,"-1.592857143",0.218,0.417,"1.592857143",-0.004,-0.0040000000000000036,0.154,0.057,14.3,"58.5",10.192010866343644,-5.832520107833234,34.198200009193386,0.5769230769230769,36.776301602760775,33.15269995687306
42,642232,"Yarbrough, Ryan",42,100,0.375,0.563,0.25,0.938,0.547,0.419,0.34,6,16,95.7,22.9,1985,82,81.71,3,23,19,-0.29999999999999716,6.19,111,149,122,151,292,322,285,"-2.082","2.082","73.7","7.5",16,15,3,0,0,3,1,6.3,0,0,3.03071,0.44119,0.68119,-0.17643,"96.1",227,73.33333333333333,6.666666666666667,6.25,5.02,3.22,0.02,2.03,0.375,1,"4.957142857",0.34,0.656,"-4.957142857",0.035,0.034999999999999976,0.282,0.128,13,"12.9",10.44655694014663,-4.276433792058916,37.4181785105216,0.5,35.94997108805487,32.68864301299934
42,673929,"Leasure, Jordan",42,100,0.278,0.222,0.357,0.5,0.327,0.32,0.302,5,18,86.6,8.2,2403,91.9,93.03,8,33,9,1.0999999999999943,6.93,108,148,114,146,297,315,293,"0.965","-0.965","69.4","7.5",18,14,1,4,0,0,4,22.2,0,0,1.73,1.00854,-0.02381,0.05857,"93.7",149,42.857142857142854,14.285714285714285,11.11111111111111,5.86,-0.93,0.01,1.98,0.278,2,"-2.297619048",0.302,0.443,"2.297619048",-0.024,-0.023999999999999966,0.057,0.007,24.2,"53.8",8.19204603981287,-10.60954365714994,34.14743861492525,0.6060606060606061,35.546159346972466,34.07495516643601
42,670280,"Bednar, David",42,100,0.313,0.063,0.5,0.375,0.299,0.27,0.277,5,16,98.5,9.1,2270,87.2,87.52,8,25,17,0.29999999999999716,6.52,110,146,117,148,297,319,294,"1.128","-1.128","72.0","7.6",16,10,4,1,0,0,6,37.5,0,0,2.79905,0.30452,0.02167,-0.00738,"96.4",167,70,0,0,5.84,-1.74,-0.01,1.96,0.313,0,"-2.685714286",0.277,0.35,"2.685714286",0.036,0.035999999999999976,0.025,0.029,32,"38.3",13.77110967334362,-11.733758814744279,33.248299649314376,0.5833333333333334,36.01730139970736,39.3977272482554
41,620454,"Castillo, José",41,100,0.4,0.133,0.5,0.533,0.402,0.278,0.286,6,15,94.8,-1.3,2238,88.9,88.7,3,24,17,-0.20000000000000284,6.32,112,147,118,148,298,322,296,"0.855","-0.855","68.4","7.2",15,12,4,2,0,0,3,20,0,0,2.65415,0.27439,0.36634,0.08878,"94.5",112,58.333333333333336,0,0,5.99,3.04,-0.02,2.05,0.4,0,"-2.085365854",0.286,0.352,"2.085365854",0.114,0.11400000000000005,0.181,0.124,12.5,"38.8",6.075516170459171,-2.41539400334144,36.62834912889554,0.4090909090909091,37.0077596706186,31.22330975653957
41,676106,"Hancock, Emerson",41,100,0.529,0.294,0.571,0.824,0.579,0.54,0.48,9,17,93.6,17.9,2230,90.1,89.64,3,30,11,-0.5,6.13,111,148,115,146,290,321,297,"-2.008","2.008","73.9","7.4",17,15,6,2,0,1,2,11.8,0,0,2.52293,0.33146,1.08024,-0.26366,"93.5",172,46.666666666666664,20,17.647058823529413,5.36,-2.52,0.01,2.01,0.529,3,"4.897560976",0.48,0.781,"-4.897560976",0.049,0.049000000000000044,0.043,0.039,10,"18.5",8.252063568739388,-0.25606145140138964,35.99138582993861,0.5517241379310345,37.6154148265629,28.7847346210526
41,656234,"Bird, Jake",41,100,0.375,0,0.6,0.375,0.331,0.281,0.298,3,8,100.2,-2.8,2537,87.6,87.16,6,20,21,-0.3999999999999915,5.85,111,148,115,147,299,329,298,"1.176","-1.176","71.9","7.6",8,5,3,0,0,0,3,37.5,0,0,2.82146,0.17049,-0.41854,-0.28195,"93.4",120,80,0,0,5.15,-2.78,-0.03,1.97,0.375,0,"-2.868292683",0.298,0.348,"2.868292683",0.077,0.07700000000000001,0.027,0.05,30,"16.4",11.879795589367857,-5.751383120565707,36.97988121096019,0.5263157894736842,36.72637582798191,31.949860115351544
41,642207,"Williams, Devin",41,100,0.25,0.375,0.286,0.625,0.365,0.228,0.161,4,16,88.7,0.4,2621,86.2,87.35,10,31,10,1.2000000000000028,7.29,113,149,122,150,292,325,285,"-1.017","1.017","75.1","7.8",16,9,2,0,0,2,7,43.8,0,0,3.11976,0.00732,1.45317,0.18537,"92.0",146,44.44444444444444,22.22222222222222,12.5,5.21,-2.48,0,2.06,0.25,2,"2.480487805",0.161,0.382,"-2.480487805",0.089,0.089,0.243,0.137,32.3,"18.3",14.711000536693437,-16.068736159603525,31.853752614063737,0.43333333333333335,35.69144321727539,40.39322074629419
41,690928,"Dobbins, Hunter",41,100,0.3,0.35,0.235,0.65,0.399,0.495,0.341,6,20,95.3,11.6,2405,88.1,88.48,3,31,10,0.4000000000000057,6.51,109,149,117,149,283,323,300,"-0.634","0.634","72.8","7.7",20,19,3,1,0,2,1,5,0,0,2.64683,0.33878,-0.2261,-0.10805,"95.0",156,57.89473684210527,21.052631578947366,20,6.03,-1.89,0.03,2.03,0.3,4,"1.546341463",0.341,0.853,"-1.546341463",-0.041,-0.041000000000000036,-0.203,-0.096,9.7,"48.9",11.731590383084416,-7.541342367706131,33.46355051325206,0.6129032258064516,36.94853077734204,33.49330644985728
41,660271,"Ohtani, Shohei",41,100,0.3,0,0.375,0.3,0.265,0.276,0.285,6,20,86.6,4.3,2474,91.5,92.29,7,32,9,0.7999999999999972,6.65,110,150,123,149,300,320,295,"1.964","-1.964","72.7","7.6",20,16,6,0,0,0,4,20,0,0,2.35854,0.41225,-0.14463,-0.06171,"93.4",116,40,0,0,5.71,-2.29,0.03,2.04,0.3,0,"-4.790243902",0.285,0.345,"4.790243902",0.015,0.015000000000000013,-0.045,-0.011,21.9,"35.4",8.882396339730668,-7.286404437701238,32.34673810707485,0.375,36.50758271053707,34.65217737768507
41,605540,"Woodruff, Brandon",41,100,0.467,0.533,0.455,1,0.615,0.425,0.28,7,15,93.7,6.7,2305,90.7,91.11,4,27,14,0.3999999999999915,6.47,111,149,121,151,305,325,300,"-2","2","73.3","7.4",15,13,3,2,0,2,2,13.3,0,0,1.69195,1.08976,0.52024,-0.08512,"94.3",180,69.23076923076923,23.076923076923077,20,5.95,-1.39,-0.03,1.98,0.467,3,"4.87804878",0.28,0.734,"-4.87804878",0.187,0.187,0.266,0.19,14.8,"44.3",6.32945123835141,-2.2248099545978506,37.18984878331649,0.4230769230769231,36.436635883339534,31.39826291230263
41,472610,"García, Luis",41,100,0.308,0.231,0.333,0.538,0.357,0.429,0.401,4,13,97.5,-7.3,1995,91.1,91.51,3,30,11,0.4000000000000057,6.56,112,147,118,148,299,321,297,"-0.053","0.053","70.9","7.2",13,12,1,3,0,0,1,7.7,0,0,2.16,0.62439,0.55317,-0.25854,"94.4",96,58.333333333333336,16.666666666666664,15.384615384615385,6.25,-2.04,-0.03,2,0.308,2,"0.129268293",0.401,0.597,"-0.129268293",-0.093,-0.09300000000000003,-0.059,-0.072,10,"44.9",7.483872174326025,-0.23429814793361278,36.20391935176159,0.4827586206896552,36.6612018785441,29.858268790676984
41,572955,"Johnson, Pierce",41,100,0.476,0.524,0.412,1,0.62,0.492,0.415,10,21,97.6,21.8,2846,87,86.28,2,32,9,-0.7000000000000028,5.71,116,149,119,150,301,323,297,"-6.128","6.128","71.3","7.7",21,20,5,2,0,3,1,4.8,0,0,3.10146,-0.09341,-0.34878,-0.03415,"96.0",193,65,15,14.285714285714285,6.21,-1.92,-0.02,1.98,0.476,3,"14.946341463",0.415,0.754,"-14.946341463",0.061,0.061,0.246,0.128,6.3,"39.9",10.320667246329366,-6.083923998466001,34.07157176435233,0.6666666666666666,35.07546272001538,34.273196880811874
41,663574,"Santillan, Tony",41,100,0.462,0.154,0.462,0.615,0.461,0.51,0.513,6,13,96.6,10.8,2266,90.7,89.82,3,20,21,-0.9000000000000057,5.85,111,150,118,150,298,325,295,"-0.354","0.354","70.4","7.2",13,13,5,0,1,0,0,0,0,0,2.44951,0.35683,0.10195,0.10732,"95.2",196,69.23076923076923,0,0,5.4,-2.36,0,2.01,0.462,0,"0.863414634",0.513,0.67,"-0.863414634",-0.051,-0.05099999999999999,-0.055,-0.049,15,"26.2",3.838996911538471,3.3736675032846115,34.355007189695826,0.3684210526315789,36.12536725651625,28.446710325640566
40,657612,"Hill, Tim",40,100,0.318,0.318,0.333,0.636,0.403,0.39,0.325,7,22,99.4,5.6,2049,88.2,88.32,7,31,9,0.09999999999999432,6.64,110,147,115,149,283,309,282,"-2.444","2.444","73.5","7.0",22,17,4,1,0,2,5,22.7,0,0,3.4855,-0.525,1.365,0.084,"97.0",137,64.70588235294117,23.52941176470588,18.181818181818183,2.97,3.99,0.01,2.02,0.318,4,"6.11",0.325,0.597,"-6.11",-0.007,-0.007000000000000006,0.039,0.013,22.6,"-25.1",1.7331568376865087,8.584078123190826,35.368665346931756,0.3,36.971719430566914,26.11582685129357
40,596295,"Gomber, Austin",40,100,0.6,0.4,0.571,1,0.678,0.589,0.457,9,15,92.3,22.3,2123,83.1,84.09,2,30,10,1,6.73,113,151,121,146,302,331,300,"-2.51","2.51","73.1","7.7",15,15,6,1,1,1,0,0,0,0,2.82,0.49975,0.203,-0.251,"93.1",192,46.666666666666664,20,20,6.58,2.06,0,2.01,0.6,3,"6.275",0.457,0.945,"-6.275",0.143,0.14299999999999996,0.055,0.089,6.7,"53.5",13.059906311957667,-8.114204469006792,36.72789590694374,0.5333333333333333,36.710341646145416,35.42405293091806
40,666808,"Doval, Camilo",40,100,0.4,0.4,0.375,0.8,0.505,0.394,0.315,4,10,95.5,0.8,2561,94.2,94.67,2,28,12,0.6000000000000085,6.42,113,149,122,149,294,323,296,"-0.288","0.288","69.9","7.4",10,9,2,1,0,1,1,10,0,0,2.18075,0.38975,-0.02975,0.02175,"91.6",129,55.55555555555556,11.11111111111111,10,5.36,-1.45,0.03,2.04,0.4,1,"0.72",0.315,0.621,"-0.72",0.085,0.08500000000000002,0.179,0.111,7.1,"15.2",9.092568838364402,-3.038505882649177,33.79607714573168,0.5555555555555556,37.491257515558644,30.52695472458384
40,657571,"Ferguson, Caleb",40,100,0.25,0.188,0.214,0.438,0.276,0.433,0.326,4,16,94,12.5,2527,90.2,90.42,3,30,10,0.20000000000000284,6.36,108,148,116,147,292,316,293,"0.906","-0.906","72.0","7.4",17,15,3,0,0,1,2,11.8,0,0,2.27275,0.545,0.23125,0.14725,"94.7",178,53.333333333333336,13.333333333333334,11.76470588235294,5.87,2.32,-0.03,2.03,0.235,2,"-2.265",0.341,0.592,"2.265",-0.076,-0.10600000000000004,-0.154,-0.157,10,"44.4",7.003041262830941,-1.469737001019972,33.40705942859812,0.4642857142857143,36.30893297102848,30.906309077671867
40,669622,"Bender, Anthony",40,100,0.313,0.438,0.267,0.75,0.438,0.421,0.334,5,16,94.7,11.8,2516,89.5,88.33,2,28,12,-1.2000000000000028,5.73,111,147,121,148,297,317,294,"-2.073","2.073","71.1","7.3",16,16,1,2,1,1,0,0,0,0,2.70875,0.18425,0.0245,-0.174,"93.8",166,62.5,18.75,18.75,5.57,-1.94,0.01,2.05,0.313,3,"5.1825",0.334,0.656,"-5.1825",-0.021,-0.02100000000000002,0.094,0.017,7.1,"17.2",4.813840980488,2.9328264945349414,35.630476485460434,0.37037037037037035,36.885544245107326,27.199294123690176
40,621242,"Díaz, Edwin",40,100,0.2,0.2,0.2,0.4,0.253,0.175,0.18,3,15,84.5,-0.7,2311,92.8,94.33,7,26,14,1.5,7.08,115,146,119,147,299,326,298,"1.972","-1.972","73.2","7.8",15,11,2,0,0,1,4,26.7,0,0,2.0325,0.62025,0.44675,-0.09025,"91.9",110,18.181818181818183,0,0,4.92,-1.97,-0.04,2.06,0.2,0,"-4.93",0.18,0.226,"4.93",0.02,0.020000000000000018,0.174,0.078,26.9,"18.4",12.102700600605736,-7.191211312038436,34.55832150594688,0.5,36.61462046590348,33.75181952591004
40,677952,"Ashcraft, Braxton",40,100,0.467,0.133,0.467,0.6,0.461,0.394,0.349,7,15,95,5.5,2519,92.2,92.31,4,32,8,0.09999999999999432,6.3,110,147,113,148,292,310,296,"-0.19","0.19","69.8","7.2",15,15,5,2,0,0,0,0,0,0,2.3795,0.3205,0.25375,0.22725,"92.9",157,53.333333333333336,6.666666666666667,6.666666666666667,6.25,-1.05,-0.01,2.02,0.467,1,"0.475",0.349,0.573,"-0.475",0.118,0.11800000000000005,0.027,0.067,12.5,"40.8",8.230708109450777,-4.2530200540608,34.648982787903265,0.65625,35.81176573216566,30.50335433785237
40,621383,"Banks, Tanner",40,100,0.211,0.368,0.125,0.579,0.31,0.386,0.306,4,19,95.9,18.9,2256,86.7,85.82,3,25,15,-0.9000000000000057,5.72,108,146,116,146,293,319,289,"1.145","-1.145","72.7","7.4",20,18,1,1,0,2,2,10,0,0,2.57575,0.4905,-0.21,0.3485,"96.5",230,61.111111111111114,16.666666666666664,15,6.36,2.72,0.02,2,0.2,3,"-2.8625",0.292,0.657,"2.8625",-0.095,-0.09199999999999997,-0.078,-0.076,12,"47.0",11.107397114128352,-2.1450603333685847,36.51559248484879,0.75,36.748361476358134,32.75221704433328
39,640455,"Manaea, Sean",39,100,0.462,0.308,0.667,0.769,0.518,0.362,0.324,6,13,93.8,16.3,2074,86.4,86.86,4,24,15,0.5,6.85,109,150,119,149,299,324,297,"-1.303","1.303","72.0","7.3",13,9,3,2,1,0,4,30.8,0,0,2.49769,0.65436,0.48615,-0.04154,"91.8",178,55.55555555555556,22.22222222222222,15.384615384615385,5.1,3.68,0.04,2.04,0.462,2,"3.341025641",0.324,0.532,"-3.341025641",0.138,0.138,0.237,0.156,16.7,"15.3",9.732330218276335,-8.788365983197044,37.956979578916865,0.43478260869565216,36.63994567369427,31.43944749241549
39,641154,"López, Pablo",39,100,0.1,0.1,0.125,0.2,0.125,0.243,0.253,1,10,89,10.3,2191,89.7,90.8,3,23,16,1.0999999999999943,7.02,115,149,117,151,298,326,294,"2.726","-2.726","71.6","7.4",10,8,0,1,0,0,2,20,0,0,2.40667,0.47368,0.30103,-0.1,"91.9",84,62.5,0,0,5.52,-2.02,0.01,1.98,0.1,0,"-6.98974359",0.253,0.307,"6.98974359",-0.153,-0.153,-0.107,-0.118,13,"35.6",8.758820609864213,-2.7423595272423653,34.690651422953955,0.5454545454545454,37.66420523795071,30.433396772238687
39,676130,"Buttó, José",39,100,0.357,0.429,0.364,0.786,0.477,0.467,0.325,5,14,94.1,11.7,2428,90.3,90.37,4,27,12,0.10000000000000853,6.34,106,147,117,148,296,322,295,"-0.985","0.985","73.7","7.6",15,13,1,3,0,1,2,13.3,0,0,2.30667,0.52342,0.15051,0.01205,"93.0",194,61.53846153846154,23.076923076923077,20,5.49,-2.08,0.03,2.02,0.357,3,"2.525641026",0.325,0.791,"-2.525641026",0.032,0.03199999999999997,-0.005,0.01,14.8,"37.7",10.278606872556114,-6.211305372136589,35.560807433861804,0.48,36.45717487606041,34.20302621185277
39,552640,"Kittredge, Andrew",39,100,0.583,0.333,0.6,0.917,0.642,0.497,0.486,7,12,101.5,7.6,2486,91.7,92.35,3,25,14,0.5999999999999943,6.59,113,149,117,149,299,322,299,"-1.83","1.83","70.7","7.4",12,11,5,1,0,1,1,8.3,0,0,2.2141,0.49667,0.21282,0.02256,"96.0",133,90,0,0,5.88,-1.7,-0.02,2,0.583,0,"4.692307692",0.486,0.669,"-4.692307692",0.097,0.09699999999999998,0.248,0.145,12,"40.6",10.150257541622096,-4.87913991075217,33.26896086777085,0.6956521739130435,37.105478279217834,32.99690444251707
39,623437,"Topa, Justin",39,100,0.15,0.2,0.118,0.35,0.199,0.41,0.319,3,20,97.1,14.6,2237,89.9,89.11,1,24,15,-0.8000000000000114,5.81,115,146,116,149,296,327,291,"2.215","-2.215","73.8","7.2",21,18,1,1,0,1,3,14.3,0,0,2.83308,0.01132,0.68923,0.33077,"96.3",203,66.66666666666666,27.77777777777778,23.809523809523807,4.98,-2.47,0.01,2.02,0.143,5,"-5.679487179",0.325,0.604,"5.679487179",-0.169,-0.18200000000000002,-0.254,-0.211,4.2,"10.0",4.971523372422277,4.787226529260872,35.74244375021252,0.4583333333333333,36.78423749364141,28.025300677239976
39,669093,"Estrada, Jeremiah",39,100,0.3,0.3,0.333,0.6,0.38,0.246,0.238,3,10,94.6,-2.7,1973,90.5,91.55,7,31,8,1,6.97,115,149,124,150,302,325,299,"0.769","-0.769","70.8","7.6",10,7,2,0,0,1,3,30,0,0,1.86128,0.96154,0.22026,-0.15718,"94.1",131,57.14285714285714,14.285714285714285,10,5.77,-0.62,0.02,2.07,0.3,1,"-1.971794872",0.238,0.338,"1.971794872",0.062,0.062,0.262,0.134,22.6,"65.9",10.544441788422452,-7.929429560897135,34.90973510039706,0.45161290322580644,36.16133918160322,34.397086829477644
