"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
66,675848,"Mejia, Juan",66,100,0.357,0.214,0.5,0.571,0.431,0.287,0.218,5,14,93.7,8.6,2732,88.3,88.34,7,31,35,0,6.1,116,149,121,149,300,332,306,"-1.166","1.166","68.9","7.9",16,10,2,3,0,0,4,25,2,12.5,2.71848,0.23615,-0.64258,-0.15136,"91.4",135,50,0,0,5.92,-1.44,0.08,1.56,0.438,0,"1.766666667",0.316,0.321,"-1.766666667",0.139,0.122,0.25,0.144,22.6,"36.9",14.427808285618594,-13.568538558382201,37.71159661081728,0.5161290322580645,35.51503546662673,38.584904521314975
66,680689,"Richardson, Lyon",66,100,0.273,0.136,0.313,0.409,0.31,0.361,0.313,6,22,89.1,1.9,2011,89.3,88.37,11,38,28,-0.8999999999999915,5.79,113,149,120,149,295,324,293,"1.558","-1.558","74.8","8.1",23,17,5,0,0,1,5,21.7,1,4.3,2.60167,0.29672,1.26803,0.19803,"92.0",114,29.411764705882355,5.88235294117647,4.3478260869565215,5.44,-1.4,-0.01,1.57,0.304,1,"-2.360606061",0.343,0.498,"2.360606061",-0.04,-0.039000000000000035,-0.089,-0.051,28.9,"29.9",15.183899452040343,-11.595078064647177,37.490028469153195,0.5142857142857142,36.2048922144829,37.06696790853691
66,806188,"Gibson, Cade",66,100,0.263,0,0.313,0.263,0.255,0.255,0.248,5,19,91.1,-1.5,2526,83.9,83.15,7,39,27,-0.8000000000000114,5.95,110,149,119,149,305,322,292,"2.231","-2.231","72.7","7.9",20,16,5,0,0,0,3,15,1,5,3.4903,-0.19894,0.17803,-0.19864,"91.0",77,31.25,0,0,5.82,1.38,-0.06,1.55,0.3,0,"-3.38030303",0.286,0.286,"3.38030303",0.015,0.014000000000000012,-0.023,0,17.9,"34.7",13.516525699843418,-8.380571559512562,36.455356249499005,0.5,37.84812052288109,35.323629499628126
66,623474,"Herget, Jimmy",66,100,0.238,0,0.313,0.238,0.21,0.191,0.196,5,21,82.8,14.3,2658,83.4,81.93,14,42,24,-1.5,5.03,112,149,120,148,301,330,302,"2.601","-2.601","71.6","8.0",21,16,5,0,0,0,5,23.8,0,0,3.18773,0.08894,-0.17318,-0.03985,"91.0",128,12.5,0,0,5.03,-2.6,0.08,1.62,0.238,0,"-3.940909091",0.196,0.244,"3.940909091",0.042,0.04199999999999998,-0.006,0.019,33.3,"3.6",17.751039745262997,-15.761560677452275,36.65843313400842,0.3684210526315789,36.42029737610731,39.605667309172794
66,687223,"Palmquist, Carson",66,100,0.154,0,0.167,0.154,0.164,0.217,0.191,2,13,81.9,22.2,1981,79.7,81.69,12,36,30,2,7.39,111,149,121,145,302,331,302,"2.454","-2.454","69.7","8.1",15,12,2,0,0,0,2,13.3,1,6.7,3.22682,0.39909,-0.09182,-0.06758,"89.7",155,8.333333333333332,0,0,4.98,2.06,-0.02,1.56,0.2,0,"-3.718181818",0.24,0.232,"3.718181818",-0.037,-0.03999999999999998,-0.078,-0.053,33.3,"22.5",18.769676133710732,-20.078626211828084,38.176963679056776,0.4166666666666667,35.863730418950745,43.64277756073388
65,677161,"Kelly, Zack",65,100,0.35,0.25,0.353,0.6,0.417,0.405,0.344,7,20,88.5,1.4,2357,89.7,90.75,2,29,36,1.0999999999999943,7.03,108,147,118,146,289,319,294,"-1.757","1.757","70.1","7.6",21,18,4,2,0,1,2,9.5,1,4.8,2.29492,0.59585,0.28277,0.14308,"92.9",134,44.44444444444444,5.555555555555555,4.761904761904762,5.49,-3.06,0.07,1.55,0.381,1,"2.703076923",0.375,0.57,"-2.703076923",0.006,0.006000000000000005,0.03,0.012,6.9,"36.1",8.97912363930701,-4.095539891439579,38.41794724491838,0.6551724137931034,34.75648050860343,31.839680178459183
65,669084,"Hall, DL",65,100,0.2,0,0.235,0.2,0.223,0.23,0.194,4,20,84.3,4.8,2311,88.3,89.19,3,25,40,0.9000000000000057,6.9,116,149,121,151,306,326,299,"0.599","-0.599","68.5","7.8",22,17,4,0,0,0,3,13.6,2,9.1,2.44708,0.51723,0.39492,-0.19677,"91.7",85,23.52941176470588,0,0,5.46,2.71,-0.02,1.51,0.273,0,"-0.921538462",0.267,0.231,"0.921538462",0.006,0.006000000000000005,-0.031,-0.007,12,"43.4",10.28867789172488,-5.33668034126844,37.20160998512422,0.56,35.72705486249731,33.59449880820839
65,671212,"Boyle, Joe",65,100,0.409,0.182,0.533,0.591,0.442,0.27,0.231,9,22,96.9,6.5,2478,94.3,95.09,11,38,27,0.7999999999999972,6.57,112,147,113,151,295,323,296,"-3.132","3.132","72.4","7.8",23,16,7,1,0,1,6,26.1,1,4.3,1.98077,0.58406,0.45,-0.12877,"95.7",120,62.5,12.5,8.695652173913043,5.78,-1.25,0.06,1.56,0.435,2,"4.818461538",0.265,0.354,"-4.818461538",0.178,0.16999999999999998,0.237,0.172,28.9,"31.4",9.576424884091898,-5.9821515430635115,35.458663934151026,0.5,35.935395200321864,31.869999108172486
65,695243,"Miller, Mason",65,100,0.231,0.231,0.4,0.462,0.321,0.201,0.142,3,13,82.8,5.8,2444,92.8,93.29,17,32,33,0.5,6.72,115,150,123,149,305,327,298,"0.141","-0.141","69.6","8.2",14,6,2,0,0,1,7,50,1,7.1,2.30138,0.39797,-0.08892,0.01692,"92.5",164,33.33333333333333,16.666666666666664,7.142857142857142,6.1,-1.84,0.07,1.56,0.286,1,"-0.216923077",0.203,0.242,"0.216923077",0.089,0.08299999999999996,0.22,0.12,53.1,"34.5",17.80510448392967,-20.76411033424115,35.55513206947836,0.3225806451612903,36.33902657904529,41.57300612468629
64,621381,"Strahm, Matt",64,100,0.083,0.083,0.083,0.167,0.13,0.241,0.184,1,12,91.4,25.8,2614,86.8,86.27,5,29,35,-0.5,6.2,107,148,114,147,296,319,288,"2.26","-2.26","69.1","7.8",15,12,0,1,0,0,2,13.3,1,6.7,2.34484,0.73719,0.27125,-0.01375,"91.5",169,41.66666666666667,8.333333333333332,6.666666666666667,5.38,2.39,-0.09,1.53,0.133,1,"-3.53125",0.216,0.386,"3.53125",-0.101,-0.08299999999999999,-0.219,-0.111,17.2,"31.4",12.04795880837862,-10.31659206089419,35.387237785981675,0.4444444444444444,37.55260491111068,37.279369111632185
64,661563,"Gil, Luis",64,100,0.133,0.2,0.083,0.333,0.182,0.249,0.192,2,15,92.7,22.3,2217,90.7,91.59,5,30,34,0.8999999999999915,6.93,110,148,122,152,293,325,290,"1.592","-1.592","71.6","7.7",16,13,1,0,0,1,3,18.8,0,0,2.12266,0.67172,0.40328,0.08891,"94.1",146,38.46153846153847,7.6923076923076925,6.25,5.46,-3.04,0.18,1.56,0.125,1,"-2.4875",0.181,0.438,"2.4875",-0.059,-0.055999999999999994,-0.105,-0.067,16.7,"32.0",9.256041692861492,-4.342458471603402,37.12670023395134,0.4,36.23922898376749,33.13285313624869
64,640455,"Manaea, Sean",64,100,0.176,0,0.273,0.176,0.156,0.176,0.179,3,17,83.9,21.6,2188,80.9,81.38,13,34,30,0.5,6.8,110,150,124,149,301,325,296,"2.618","-2.618","69.7","8.0",18,12,3,0,0,0,6,33.3,0,0,3.16641,0.39547,-0.41438,0.38781,"92.6",94,33.33333333333333,0,0,5.2,3.57,-0.06,1.53,0.176,0,"-4.090625",0.179,0.224,"4.090625",-0.003,-0.0030000000000000027,-0.048,-0.02,38.2,"17.2",18.239101097233416,-22.441619097277034,38.600940002744586,0.2647058823529412,35.741476104535096,44.96598436698686
64,675512,"Melton, Troy",64,100,0.222,0.167,0.214,0.389,0.303,0.35,0.24,4,18,94.9,-6.8,2249,90.6,91.85,8,34,30,1.3000000000000114,6.99,111,147,115,147,296,326,297,"0.65","-0.65","72.2","7.8",20,15,3,0,0,1,3,15,2,10,2.43609,0.3754,0.10641,0.02641,"95.8",90,73.33333333333333,13.333333333333334,10,5.45,-1.71,0,1.49,0.3,2,"-1.015625",0.316,0.519,"1.015625",-0.018,-0.016000000000000014,-0.13,-0.047,23.5,"37.1",12.669047633169777,-7.806237270716117,35.873971371804714,0.6666666666666666,37.61145699432571,35.85001226381794
64,678226,"Hernández, Daysbel",64,100,0.2,0,0.231,0.2,0.237,0.228,0.181,3,15,92.3,-1.2,2597,90.3,89.9,9,34,30,-0.3999999999999915,6,115,148,122,150,300,323,297,"2.082","-2.082","73.1","8.0",17,13,3,0,0,0,2,11.8,2,11.8,2.45719,0.35159,-0.00234,-0.06047,"92.8",73,30.76923076923077,0,0,5.93,-1.49,0.11,1.54,0.294,0,"-3.253125",0.277,0.201,"3.253125",0.019,0.01699999999999996,-0.001,0.009,26.5,"40.1",13.233368707213314,-12.19330807098899,37.51822347500349,0.6060606060606061,37.82379470845529,37.27994038746673
64,657612,"Hill, Tim",64,100,0.222,0.037,0.261,0.259,0.21,0.197,0.212,6,27,94.4,-16.5,2086,88.4,88.46,12,41,23,0.09999999999999432,6.62,111,149,120,150,289,309,282,"2.485","-2.485","74.2","7.4",27,23,5,1,0,0,4,14.8,0,0,3.51469,-0.56469,1.32906,-0.21,"95.7",43,52.17391304347826,0,0,2.94,3.99,0.17,1.61,0.222,0,"-3.8828125",0.212,0.234,"3.8828125",0.01,0.010000000000000009,0.025,0.013,29.3,"-25.6",4.230038632316995,5.525041855862751,37.106007112858265,0.425,37.13424528406509,25.767815631959664
64,669674,"Long, Sam",64,100,0.214,0,0.273,0.214,0.252,0.288,0.245,3,14,83.4,5.9,2316,85.7,85.28,8,39,25,-0.4000000000000057,6.04,109,146,120,146,295,320,293,"1.393","-1.393","70.9","8.0",16,11,3,0,0,0,3,18.8,2,12.5,3.00922,0.14969,0.20609,0.03359,"90.8",93,36.36363636363637,0,0,5.89,1.7,-0.08,1.51,0.313,0,"-2.1765625",0.339,0.274,"2.1765625",-0.031,-0.026000000000000023,-0.06,-0.036,20.5,"50.5",15.233181558435387,-12.82795850207135,36.05155771476203,0.5526315789473685,36.500494000392166,38.91514205917917
63,593576,"Neris, Héctor",63,100,0.222,0,0.364,0.222,0.246,0.272,0.222,4,18,87.2,16.7,1598,86.2,85.56,13,34,29,-0.6000000000000085,6.12,110,147,117,147,298,326,299,"1.571","-1.571","70.4","7.9",20,11,4,0,0,0,7,35,2,10,2.78651,0.32794,0.82714,-0.06429,"91.1",112,36.36363636363637,0,0,6.07,-1.55,-0.02,1.49,0.3,0,"-2.493650794",0.3,0.298,"2.493650794",0,0,-0.076,-0.026,38.2,"39.5",16.648246866448485,-24.803841695394123,35.8875629102233,0.6176470588235294,36.076956517719395,41.53374983019785
62,829272,"Ogasawara, Shinnosuke",62,100,0.263,0.158,0.364,0.421,0.331,0.313,0.218,5,19,89.5,6.5,2098,81.7,81.51,11,33,29,-0.20000000000000284,6.22,112,150,123,150,301,325,297,"-1.161","1.161","70.8","8.1",21,12,4,0,0,1,7,33.3,2,9.5,3.20323,0.28629,0.53742,-0.45129,"93.7",119,50,8.333333333333332,4.761904761904762,5.7,1.56,-0.08,1.57,0.333,1,"1.872580645",0.292,0.431,"-1.872580645",0.045,0.041000000000000036,-0.01,0.018,33.3,"48.1",16.36746802931124,-13.317482976518704,37.04927498419107,0.40625,38.23213447128494,38.9002386601052
62,681911,"Vesia, Alex",62,100,0.357,0.429,0.333,0.786,0.477,0.508,0.357,5,14,91.8,27,2317,86.4,86.63,9,30,32,0.19999999999998863,6.32,109,152,122,150,296,317,291,"-1.073","1.073","70.0","7.8",17,11,3,0,0,2,4,23.5,2,11.8,2.32677,0.73869,-0.12855,-0.07855,"93.7",172,45.45454545454545,27.27272727272727,17.647058823529413,6.06,0.27,-0.09,1.54,0.412,3,"1.730645161",0.438,0.732,"-1.730645161",0,-0.026000000000000023,0.054,-0.031,30,"65.6",12.196386578620347,-11.009265499871047,37.210454752218546,0.4827586206896552,35.62191493464568,36.0498283506883
62,621383,"Banks, Tanner",62,100,0.263,0.105,0.357,0.368,0.311,0.367,0.29,5,19,87.8,8.7,2171,87.5,86.58,6,28,34,-0.9000000000000057,5.76,110,148,115,149,294,319,292,"0.281","-0.281","70.3","7.6",22,15,3,2,0,0,5,22.7,2,9.1,2.46516,0.5471,0.22032,0.03032,"92.6",157,46.666666666666664,6.666666666666667,4.545454545454546,6.41,2.62,-0.07,1.6,0.333,1,"-0.453225806",0.358,0.497,"0.453225806",-0.027,-0.024999999999999967,-0.129,-0.056,21.4,"48.5",10.257173058032246,-12.0834499505576,36.85802610036543,0.6538461538461539,37.58756321947898,32.77222692967963
62,672578,"Hernández, Carlos",62,100,0.238,0.048,0.417,0.286,0.268,0.232,0.202,5,21,90.7,0.7,1871,89.7,90.78,12,30,32,1.0999999999999943,7,111,147,119,147,299,323,292,"0.718","-0.718","71.5","8.0",23,12,4,1,0,0,9,39.1,2,8.7,2.15935,0.69661,0.35082,-0.32557,"93.0",106,41.66666666666667,0,0,5.96,-1.73,0.07,1.51,0.304,0,"-1.158064516",0.271,0.234,"1.158064516",0.036,0.032999999999999974,0.052,0.036,40,"42.9",15.937187201470213,-16.88465325164505,35.75509650790931,0.6551724137931034,37.38094960815823,41.23804387953927
62,663765,"Woodford, Jake",62,100,0.3,0.25,0.5,0.55,0.371,0.194,0.171,6,20,82.6,6.6,1880,89.2,89.77,6,32,30,0.5999999999999943,6.6,108,148,117,149,299,321,296,"0.48","-0.48","72.4","7.8",21,12,2,3,1,0,8,38.1,1,4.8,2.66242,0.2295,0.69758,0.30855,"91.4",106,41.66666666666667,0,0,5.01,-2.22,0.04,1.54,0.333,0,"-0.774193548",0.211,0.218,"0.774193548",0.129,0.12200000000000003,0.332,0.177,18.8,"24.4",14.10029873000098,-9.58538780461773,36.84207175794493,0.6,35.672852564406604,36.95023544250928
62,642152,"Trivino, Lou",62,100,0.313,0.25,0.4,0.563,0.371,0.231,0.197,5,16,82,-2.5,2081,88.8,88.95,11,34,28,0.10000000000000853,6.41,110,149,117,148,297,320,293,"-0.258","0.258","70.9","8.1",16,11,3,1,0,1,5,31.3,0,0,2.49468,0.43177,0.5829,-0.08806,"90.6",82,27.27272727272727,9.090909090909092,6.25,6.03,-1.25,0.04,1.58,0.313,1,"0.416129032",0.197,0.347,"-0.416129032",0.116,0.11599999999999999,0.216,0.14,32.4,"34.1",17.84029037990023,-14.479014173104305,36.125953182857124,0.5294117647058824,36.48740058045155,38.36854503466038
62,670970,"Morejon, Adrian",62,100,0.158,0.053,0.214,0.211,0.159,0.297,0.304,3,19,81.9,-5.5,2573,91.2,90.94,14,36,26,-0.29999999999999716,6.3,115,150,121,149,301,323,299,"2.414","-2.414","71.2","7.9",19,14,2,1,0,0,5,26.3,0,0,2.51532,0.26574,0.26452,-0.03129,"92.5",106,28.57142857142857,0,0,5.88,2.59,-0.02,1.57,0.158,0,"-3.893548387",0.304,0.37,"3.893548387",-0.146,-0.146,-0.159,-0.138,38.9,"42.1",9.93088062466414,-7.173510007128767,35.76562842808604,0.3611111111111111,37.69255913392934,35.27065291775059
62,642528,"Loáisiga, Jonathan",62,100,0.261,0.478,0.231,0.739,0.413,0.321,0.28,6,23,89.5,16,2173,93.8,93.97,10,37,25,0.20000000000000284,6.55,116,150,118,151,292,321,285,"-0.957","0.957","74.8","7.7",23,16,1,2,0,3,7,30.4,0,0,2.10306,0.51758,1.18565,-0.06113,"92.4",155,46.666666666666664,6.666666666666667,4.3478260869565215,5.42,-2.25,-0.01,1.54,0.261,1,"1.543548387",0.28,0.472,"-1.543548387",-0.019,-0.019000000000000017,0.267,0.092,27,"44.4",10.830404102827597,-7.60426707385494,36.425694491802496,0.5,35.59825225732548,32.98697034317777
62,670329,"Garcia, Rico",62,100,0.133,0.067,0.222,0.2,0.142,0.189,0.193,2,15,86.6,11,2453,88.5,87.93,11,30,32,-0.5999999999999943,6.01,115,148,120,150,295,324,299,"2.714","-2.714","70.7","7.8",15,9,1,1,0,0,6,40,0,0,2.39548,0.54177,0.51419,-0.42355,"92.4",131,55.55555555555556,0,0,5.92,-1.57,0.07,1.53,0.133,0,"-4.377419355",0.193,0.242,"4.377419355",-0.06,-0.06,-0.042,-0.047,36.7,"49.3",14.30578314541806,-11.403378608833078,37.85030065007632,0.3793103448275862,34.76909345714137,37.39605805028514
61,693313,"Seymour, Carson",61,100,0.333,0.444,0.4,0.778,0.534,0.433,0.275,3,9,95.7,-0.8,2230,93.2,93.75,13,29,32,0.5999999999999943,6.65,113,148,118,147,296,325,298,"-2.113","2.113","69.8","7.5",13,6,1,1,0,1,3,23.1,4,30.8,2.40934,0.23459,0.78344,0.36279,"92.8",104,50,16.666666666666664,7.6923076923076925,5.93,-1.92,0.13,1.55,0.538,1,"3.463934426",0.498,0.468,"-3.463934426",0.058,0.040000000000000036,0.31,0.101,44.8,"41.9",7.858388531355554,-6.032133201586757,38.36471910834041,0.5714285714285714,36.48715444551078,30.726209709174576
61,547973,"Chapman, Aroldis",61,100,0.188,0.063,0.3,0.25,0.218,0.216,0.187,3,16,90.8,0,2120,93.6,95.36,19,36,25,1.8000000000000114,7.4,110,150,114,147,291,319,288,"2.266","-2.266","72.5","8.1",17,10,2,1,0,0,6,35.3,1,5.9,1.79098,0.84639,0.19492,-0.28246,"93.6",130,60,0,0,6.16,0.33,-0.16,1.55,0.235,0,"-3.714754098",0.235,0.244,"3.714754098",0.001,0,0.006,0.002,52.8,"52.4",15.193316466444415,-18.315587717877026,35.716668896238325,0.38235294117647056,36.494485033771944,40.59284165064656
60,820862,"Fermin, José",60,100,0.19,0.333,0.133,0.524,0.314,0.39,0.272,4,21,93.3,8.8,2538,91,90.68,19,46,14,-0.29999999999999716,6.1,106,147,121,148,306,327,301,"-0.472","0.472","72.2","8.0",22,17,1,1,0,2,4,18.2,1,4.5,2.33467,0.42933,0.19424,-0.06576,"95.2",154,52.94117647058824,23.52941176470588,18.181818181818183,6.26,-1.76,0,1.48,0.227,4,"0.786666667",0.305,0.623,"-0.786666667",-0.082,-0.07799999999999999,-0.099,-0.076,41.3,"46.9",15.151240470274209,-16.14673970791015,36.386988370444556,0.5813953488372093,36.363574455513216,38.76401460971239
60,663399,"Waddell, Brandon",60,100,0.143,0,0.2,0.143,0.126,0.222,0.236,2,14,91.7,-0.2,2093,85.3,84.69,4,24,36,-0.5999999999999943,6.15,107,151,120,149,301,327,295,"1.835","-1.835","70.8","8.2",14,10,2,0,0,0,4,28.6,0,0,2.7095,0.484,0.20733,-0.12167,"94.6",49,40,0,0,5.95,2.71,0.05,1.51,0.143,0,"-3.058333333",0.236,0.268,"3.058333333",-0.093,-0.093,-0.125,-0.096,16.7,"39.9",17.502852676899334,-11.022583365547373,37.97856731646519,0.625,35.78122537564196,39.06367677177546
60,543101,"DeSclafani, Anthony",60,100,0.25,0.2,0.267,0.45,0.316,0.288,0.246,5,20,93.7,14.3,1863,87.8,88.25,11,40,20,0.4000000000000057,6.59,111,147,117,147,297,323,298,"0.817","-0.817","71.7","7.9",21,16,3,1,0,1,4,19,1,4.8,2.66583,0.3269,0.56483,0.0185,"92.9",128,62.5,6.25,4.761904761904762,5.46,-2,0.07,1.53,0.286,1,"-1.361666667",0.282,0.385,"1.361666667",0.004,0.0040000000000000036,0.065,0.028,27.5,"34.6",12.610236519879843,-9.58798159196054,36.941070326447914,0.42105263157894735,37.74424015285833,35.504410735384795
60,701519,"Adams, Travis",60,100,0.273,0.227,0.263,0.5,0.313,0.34,0.258,6,22,88.1,15.1,2218,89,89.09,6,39,21,0.09999999999999432,6.29,114,147,116,150,298,331,295,"1.007","-1.007","73.0","7.9",23,20,3,2,0,1,3,13,0,0,2.49983,0.39898,0.49567,-0.073,"92.8",184,40,20,17.391304347826086,5.79,-2.07,0.04,1.58,0.261,4,"-1.678333333",0.282,0.438,"1.678333333",0.015,-0.020999999999999963,0.062,-0.027,15.4,"38.6",13.340204378862499,-8.139302253793009,37.869679900557564,0.48717948717948717,35.066758712852625,34.9904421659815
60,669622,"Bender, Anthony",60,100,0.294,0.118,0.294,0.412,0.303,0.403,0.383,5,17,94.4,6.9,2609,89,87.9,2,34,26,-1.0999999999999943,5.76,111,149,118,150,299,317,290,"0.469","-0.469","70.9","7.6",17,17,3,2,0,0,0,0,0,0,2.82233,0.1,-0.194,-0.03867,"93.7",122,58.82352941176471,5.88235294117647,5.88235294117647,5.56,-1.92,0.08,1.64,0.294,1,"-0.781666667",0.383,0.546,"0.781666667",-0.089,-0.08900000000000002,-0.134,-0.1,5.9,"17.7",9.275040981051031,-1.9377384601275658,36.942071575683805,0.47058823529411764,36.662711834943934,30.856624980188066
60,605447,"Romano, Jordan",60,100,0.318,0.273,0.385,0.591,0.399,0.264,0.19,7,22,86.7,15.3,2000,87.3,88.77,18,45,15,1.5,7.35,110,145,116,147,295,319,289,"-1.001","1.001","71.9","8.2",23,15,5,0,0,2,7,30.4,1,4.3,2.87517,0.15175,-0.07102,0.03169,"91.4",109,46.666666666666664,13.333333333333334,8.695652173913043,6.12,-2.09,0.03,1.57,0.348,2,"1.668333333",0.225,0.384,"-1.668333333",0.128,0.12299999999999997,0.207,0.135,40,"50.7",17.415922196882043,-18.327332696056356,34.3476039126841,0.5,35.76571351142723,41.24647472684571
60,676661,"Lazar, Max",60,100,0.133,0.067,0.182,0.2,0.177,0.245,0.229,2,15,91.2,-3.7,2511,88.9,89.94,5,25,35,1,7,111,148,118,148,295,322,290,"1.885","-1.885","73.1","7.7",16,11,1,1,0,0,4,25,1,6.3,2.64767,0.28667,-0.154,0.02133,"93.0",54,45.45454545454545,0,0,5.88,-0.55,0.04,1.54,0.188,0,"-3.141666667",0.277,0.266,"3.141666667",-0.096,-0.08900000000000002,-0.066,-0.068,20,"53.0",11.826497163101692,-5.633442584354605,36.220911379289255,0.68,36.6263485889614,33.607830046603866
59,607455,"Banda, Anthony",59,100,0.222,0.389,0.182,0.611,0.38,0.367,0.249,4,18,87.3,9.5,2202,89.2,88.97,13,40,19,-0.20000000000000284,6.19,110,150,122,149,296,317,293,"-0.516","0.516","70.5","7.9",20,13,1,1,0,2,5,25,2,10,2.69169,0.20085,0.19397,-0.05879,"91.6",138,23.076923076923077,15.384615384615385,10,5.5,2.43,-0.13,1.59,0.3,2,"0.874576271",0.324,0.534,"-0.874576271",-0.027,-0.02400000000000002,0.077,0.013,32.5,"34.0",16.348878126009325,-12.327892845907135,36.23138895212122,0.5,36.62589553183901,36.999622217872215
59,688158,"Morgan, David",59,100,0.214,0,0.273,0.214,0.223,0.148,0.119,3,14,80.4,0.4,2311,90.2,89.69,16,39,20,-0.5,6.07,113,150,121,149,304,327,300,"3.173","-3.173","71.7","7.9",15,11,3,0,0,0,3,20,1,6.7,2.83814,0.00966,0.21881,0.37678,"89.6",62,18.181818181818183,0,0,5.27,-2.27,0.04,1.57,0.267,0,"-5.377966102",0.178,0.138,"5.377966102",0.095,0.08900000000000002,0.076,0.075,41,"30.7",14.201856094849923,-11.931778009880906,36.092829352991046,0.5263157894736842,37.26361984431537,36.76514945031761
59,543056,"Coulombe, Danny",59,100,0.286,0.5,0.286,0.786,0.475,0.44,0.273,4,14,90.8,1.3,2533,85.8,85.16,7,28,31,-0.5999999999999943,5.92,110,150,120,150,296,324,293,"-3.296","3.296","72.7","8.0",16,9,1,1,0,2,5,31.3,2,12.5,2.75695,0.36169,-0.17678,0.25305,"93.1",102,66.66666666666666,22.22222222222222,12.5,6.07,-0.6,-0.15,1.58,0.375,2,"5.586440678",0.364,0.707,"-5.586440678",0.013,0.01100000000000001,0.079,0.035,25,"56.8",14.541122551418546,-15.102097370224818,35.802280797737396,0.6153846153846154,34.44384696302954,38.432615258100434
59,623167,"Flexen, Chris",59,100,0.158,0,0.176,0.158,0.167,0.318,0.308,3,19,90.3,2.4,2474,83.1,82.81,10,34,25,-0.29999999999999716,6.24,111,150,117,152,297,322,295,"2.499","-2.499","70.7","7.8",20,17,3,0,0,0,2,10,1,5,3.46797,-0.04966,-0.33881,-0.10017,"92.5",95,29.411764705882355,0,0,6.78,-0.68,0.04,1.51,0.2,0,"-4.23559322",0.342,0.377,"4.23559322",-0.15,-0.14200000000000002,-0.219,-0.151,29.4,"65.2",14.964344458996395,-13.519617313523291,34.41410719000099,0.6764705882352942,37.246544834623,40.435817445806876
59,690916,"Fitts, Richard",59,100,0.4,0.4,0.375,0.8,0.548,0.494,0.338,4,10,92.7,8.9,2415,88.2,88.7,7,35,24,0.5,6.61,111,148,116,149,290,321,295,"-1.195","1.195","72.0","7.9",13,9,2,1,0,1,1,7.7,3,23.1,2.8222,0.13603,-0.21627,0.08441,"93.2",105,66.66666666666666,22.22222222222222,15.384615384615385,6.02,-2.02,0.11,1.54,0.538,2,"2.025423729",0.491,0.69,"-2.025423729",0.062,0.04700000000000004,0.11,0.054,20,"53.3",14.588174406328168,-13.932427982045825,35.731730848101535,0.6764705882352942,35.8391083463817,38.23162806060972
58,663465,"Allard, Kolby",58,100,0.278,0.222,0.267,0.5,0.33,0.325,0.247,5,18,89.1,14.8,1842,83.5,83.15,5,33,25,-0.29999999999999716,6.09,109,150,122,147,304,322,292,"-0.922","0.922","70.9","7.8",19,17,3,1,0,1,2,10.5,0,0,2.79379,0.5231,0.40897,-0.27241,"92.3",145,41.17647058823529,17.647058823529413,15.789473684210526,5.45,2.04,0.02,1.57,0.278,3,"1.589655172",0.247,0.528,"-1.589655172",0.031,0.031000000000000028,-0.028,0.005,15.2,"46.2",13.057886196777238,-8.806865982682721,36.88093265520651,0.5806451612903226,36.59786415748319,37.21612359626121
58,608650,"Enns, Dietrich",58,100,0.286,0,0.4,0.286,0.252,0.203,0.219,4,14,91.3,11.4,1555,86.7,86.67,13,30,28,0,6.29,110,148,112,146,299,322,296,"0.466","-0.466","68.9","7.8",14,10,4,0,0,0,4,28.6,0,0,2.56948,0.49138,0.57397,-0.16638,"92.4",55,40,0,0,6.28,1.83,-0.09,1.47,0.286,0,"-0.803448276",0.219,0.243,"0.803448276",0.067,0.06699999999999998,0.043,0.049,43.3,"49.3",14.250138563858021,-18.28244353317416,38.503354952654576,0.36666666666666664,37.437536167411565,39.40650894240721
58,687863,"Hodge, Porter",58,100,0.286,0.143,0.571,0.429,0.391,0.247,0.118,4,14,86.8,-8.3,2525,90.5,91.92,12,29,29,1.4000000000000057,7.26,114,151,119,151,300,325,301,"-0.546","0.546","68.4","7.9",18,7,2,2,0,0,7,38.9,4,22.2,2.19259,0.64224,-0.55586,-0.13621,"89.4",59,16.666666666666664,0,0,5.59,-2.8,0.15,1.45,0.444,0,"0.94137931",0.325,0.137,"-0.94137931",0.168,0.119,0.292,0.144,41.4,"39.4",13.680452914654346,-10.568712695272977,36.032584413120006,0.5,37.080467054151654,36.324077468507454
