"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
32,670970,"Morejon, Adrian",32,100,0,0,0,0,0.346,0.354,0.018,0,2,69.2,-21,2382,95.4,95.08,2,11,21,-0.30000000000001137,6.26,116,150,122,149,301,323,299,"-0.142","0.142","65.7","6.2",4,1,0,0,0,0,1,25,2,50,1.9175,0.61344,1.05938,0.0925,"88.0",131,0,0,0,5.97,2.44,0.86,3.54,0.5,0,"0.44375",0.509,0.018,"-0.44375",-0.018,-0.009000000000000008,-0.018,-0.008,18.2,"43.3",2.7559476398785825,21.846345383184385,26.31052951756166,0.36363636363636365,34.053061286366464,20.006227830495007
32,642100,"Speier, Gabe",32,100,0.286,0,0.5,0.286,0.252,0.259,0.281,2,7,69.2,27.3,2168,94.6,93.76,5,17,15,-0.7999999999999972,5.88,116,147,112,147,285,319,293,"-0.039","0.039","63.3","6.1",7,4,2,0,0,0,3,42.9,0,0,1.5425,1.01438,1.08094,0.48281,"89.7",195,25,0,0,5.42,1.88,0.82,3.53,0.286,0,"0.121875",0.281,0.307,"-0.121875",0.005,0.004999999999999949,-0.021,-0.007,29.4,"28.2",0.9893740002030705,19.948346423249678,26.422456757584104,0.3125,34.77661269040686,18.7644504551481
31,669211,"Akin, Keegan",31,100,0.5,1.5,,2,0.91,0.344,0.097,1,2,97,32,2280,91.3,90.12,3,13,18,-1.2000000000000028,5.73,108,150,115,148,302,324,295,"-1.349","1.349","67.0","6.6",3,1,0,0,0,1,1,33.3,1,33.3,1.55968,1.21032,1.05194,-0.72613,"89.0",228,100,0,0,5.92,1.86,0.78,3.53,0.667,0,"4.351612903",0.398,0.328,"-4.351612903",0.403,0.269,1.672,0.566,23.1,"39.3",3.797881103712412,17.38190685628129,23.558348469776,0.46153846153846156,41.16973773796957,19.96381880747616
31,571927,"Matz, Steven",31,100,0.2,0,0.25,0.2,0.176,0.242,0.243,1,5,90.5,8.5,2222,87.6,87.83,0,11,20,0.20000000000000284,6.46,109,149,114,146,290,322,294,"0.854","-0.854","67.3","6.5",5,4,1,0,0,0,1,20,0,0,2.81097,0.22,0.57258,-0.22806,"90.2",163,25,0,0,5.71,1.86,0.77,3.44,0.2,0,"-2.75483871",0.243,0.31,"2.75483871",-0.043,-0.04299999999999998,-0.11,-0.066,0,"35.0",5.341506566409886,12.004821247510755,24.679795535296417,0.45454545454545453,36.548838647096,23.484237533023723
31,689254,"Fluharty, Mason",31,100,0,0,0,0,0.154,0.181,0.04,0,7,74.5,6.5,2733,89.6,90.37,4,7,24,0.8000000000000114,6.61,105,145,114,143,290,319,289,"0.635","-0.635","65.6","6.0",9,2,0,0,0,0,5,55.6,2,22.2,1.98871,0.84323,-0.33065,0.14548,"88.0",121,0,0,0,5.65,3.45,0.77,3.55,0.222,0,"-2.048387097",0.253,0.04,"2.048387097",-0.04,-0.031,-0.04,-0.027,57.1,"30.1",-1.8106515999921269,29.16688255729123,27.769750428440286,0.14285714285714285,40.15205167424775,12.382305927512247
31,608372,"Sugano, Tomoyuki",31,100,0,0,0,0,0,0.204,0.18,0,7,80.7,-4.5,2425,90,89.7,3,18,13,-0.29999999999999716,6.19,111,149,114,150,298,323,301,"1.606","-1.606","65.6","6.3",7,6,0,0,0,0,1,14.3,0,0,1.79516,1.04484,0.06677,-0.25323,"89.7",121,33.33333333333333,0,0,5.97,-2.43,0.76,3.43,0,0,"-5.180645161",0.18,0.298,"5.180645161",-0.18,-0.18,-0.298,-0.204,16.7,"39.7",6.1737204435944015,10.404669607118889,25.585320604208768,0.7647058823529411,34.91916180028646,23.284172859188498
31,682990,"Priester, Quinn",31,100,0,0,0,0,0.23,0.264,0.055,0,4,52.9,36.5,2202,93,93.34,0,7,24,0.29999999999999716,6.37,109,150,122,149,306,327,296,"-0.646","0.646","61.4","6.8",6,2,0,0,0,0,2,33.3,2,33.3,1.89935,0.73032,0.58067,0.16067,"88.0",159,0,0,0,6.11,-1.6,0.77,3.4,0.333,0,"2.083870968",0.37,0.055,"-2.083870968",-0.055,-0.03699999999999998,-0.055,-0.034,0,"47.1",8.473016628107992,4.467533572305044,20.77028509429623,0.4,44.73886358095956,24.230266245582875
31,621381,"Strahm, Matt",31,100,0.25,0,0.333,0.25,0.315,0.346,0.276,1,4,68.1,40,2526,89.3,89.11,6,14,17,-0.20000000000000284,6.19,110,150,117,148,296,320,291,"0.134","-0.134","70.2","6.4",5,3,1,0,0,0,1,20,1,20,1.89065,0.98613,0.75065,-0.32226,"88.0",172,0,0,0,5.34,2.4,0.79,3.56,0.4,0,"-0.432258065",0.421,0.307,"0.432258065",-0.026,-0.020999999999999963,-0.057,-0.031,42.9,"30.2",5.388395289514438,11.66957472877011,24.019904978491727,0.5,36.465309372056524,23.31410177410313
31,676879,"Ashby, Aaron",31,100,0,0,,0,0.466,0.466,,0,2,,,2275,93,91.26,3,6,25,-1.7000000000000028,5.26,109,149,120,150,304,325,299,"-1.125","1.125","64.3","5.8",6,0,0,0,0,0,2,33.3,3,50,2.56161,0.12548,0.74065,0.08903,"88.0",169,,,,6.46,0.41,0.87,3.45,0.667,,"3.629032258",0.667,,"-3.629032258",,0,,0,50,"49.4",3.8749698339756016,27.459760722818068,24.263281169317633,0.3333333333333333,33.31678035012055,16.11304723361067
30,656222,"Beeks, Jalen",30,100,0,0,0,0,0.138,0.145,0.006,0,4,88.8,33,2164,91.3,91.56,6,11,19,0.29999999999999716,6.41,110,149,115,149,301,323,300,"0.311","-0.311","61.5","5.7",5,1,0,0,0,0,3,60,1,20,1.766,0.97967,0.73067,-0.36067,"88.2",222,0,0,0,5.95,1.11,0.78,3.57,0.2,0,"-1.036666667",0.205,0.015,"1.036666667",-0.006,-0.004999999999999977,-0.015,-0.007,54.5,"47.6",-0.5695959921800878,11.035355263460747,25.520241431550694,0.5454545454545454,36.09755180534536,21.85956410991405
30,605400,"Nola, Aaron",30,100,1,0,1,1,0.787,0.629,0.604,1,1,100.7,5,2322,90.8,91.57,2,12,18,0.7999999999999972,6.9,110,143,110,146,292,321,296,"-0.18","0.18","68.1","6.5",2,1,1,0,0,0,0,0,1,50,1.62833,1.15633,0.97967,-0.567,"89.8",132,100,0,0,5.1,-1.94,0.74,3.46,1,0,"0.6",0.802,0.692,"-0.6",0.396,0.19799999999999995,0.308,0.158,16.7,"20.8",8.974677574852926,4.922514545453593,26.45278654452337,0.5,30.802829007182062,25.19046674343646
30,666214,"Wentz, Joey",30,100,0.4,0,0.5,0.4,0.45,0.444,0.34,2,5,92.6,23.5,2366,90.1,91.27,2,8,22,1.2000000000000028,6.98,105,151,117,148,303,323,293,"-1.307","1.307","68.1","6.5",7,4,2,0,0,0,1,14.3,2,28.6,1.82233,1.02,0.18967,-0.247,"92.1",231,50,0,0,6.37,0.81,0.82,3.52,0.571,0,"4.356666667",0.529,0.467,"-4.356666667",0.06,0.041999999999999926,-0.067,0.006,25,"50.6",3.5580773386969184,19.25234310227009,24.74904157237447,0.42857142857142855,39.569902906670045,15.284348011659256
30,685126,"Eisert, Brandon",30,100,0.333,0,0.5,0.333,0.294,0.166,0.179,1,3,79.3,27.5,1969,88.5,89.72,3,13,17,1.2000000000000028,7.08,104,148,119,145,298,319,295,"-0.248","0.248","64.7","6.0",3,2,1,0,0,0,1,33.3,0,0,1.879,1.04467,0.78933,-0.58733,"88.6",188,0,0,0,5.1,4.05,0.8,3.48,0.333,0,"0.826666667",0.179,0.202,"-0.826666667",0.154,0.15400000000000003,0.131,0.128,23.1,"30.8",3.6213667132245244,17.434433039978764,25.436254271100697,0.46153846153846156,38.85233590177717,20.580747186052406
30,642547,"Peralta, Freddy",30,100,0,0,0,0,0.173,0.201,0.037,0,6,76.9,18.5,2472,94.8,95.41,5,12,18,0.6000000000000085,6.83,113,147,117,151,302,329,302,"0.369","-0.369","64.2","6.2",8,2,0,0,0,0,4,50,2,25,1.142,1.41367,0.31633,-0.093,"88.1",183,0,0,0,5.46,-3.3,0.76,3.47,0.25,0,"-1.23",0.278,0.051,"1.23",-0.037,-0.028000000000000025,-0.051,-0.028,41.7,"42.0",5.418776932064494,13.058544870652806,28.585377498956372,0.45454545454545453,35.25227343359302,21.13725786868132
30,673513,"Matsui, Yuki",30,100,0.2,0,0.25,0.2,0.262,0.281,0.189,1,5,88.8,28.5,2285,89.6,88.45,1,11,19,-1,5.82,114,146,117,145,299,323,295,"0.23","-0.23","61.7","5.7",6,4,1,0,0,0,1,16.7,1,16.7,1.62667,1.26267,0.20133,0.01267,"89.8",206,25,0,0,6.11,2.05,0.78,3.47,0.333,0,"-0.766666667",0.324,0.279,"0.766666667",0.011,0.009000000000000008,-0.079,-0.019,9.1,"55.1",-1.4713664616434083,20.31563832301547,28.042603771295905,0.2727272727272727,32.661157904986574,18.78295132306142
29,623352,"Hader, Josh",29,100,0.286,0.143,0.5,0.429,0.353,0.221,0.111,2,7,84.4,13.3,2347,93.1,93.3,4,14,15,0.20000000000000284,6.63,110,151,119,147,302,333,303,"-0.612","0.612","66.0","6.8",8,4,1,1,0,0,3,37.5,1,12.5,1.46138,1.21655,0.55103,-0.39793,"90.1",185,25,25,12.5,5.66,3.11,0.83,3.54,0.375,1,"2.110344828",0.222,0.253,"-2.110344828",0.175,0.153,0.176,0.132,28.6,"29.2",6.625891011828139,11.01993505048263,24.732256400409394,0.7142857142857143,40.15706590379596,20.132840179676272
29,656457,"Gilbert, Tyler",29,100,0,0,0,0,0.346,0.398,0.074,0,2,93.3,27,2307,87,86.32,2,12,17,-0.7000000000000028,5.88,110,149,119,146,298,318,292,"-0.596","0.596","65.4","6.4",4,1,0,0,0,0,1,25,2,50,2.59724,0.43966,0.34793,-0.47552,"88.9",219,0,0,0,4.96,3,0.81,3.44,0.5,0,"2.055172414",0.537,0.17,"-2.055172414",-0.074,-0.03700000000000003,-0.17,-0.052,16.7,"11.7",1.9604819318798614,20.523632234222312,24.37470069017848,0.4166666666666667,40.72680043000512,19.446750792680632
29,543135,"Eovaldi, Nathan",29,100,0,0,0,0,0,0.052,0.055,0,5,72.3,-8,2251,92.1,92.66,4,8,21,0.6000000000000085,6.86,111,145,110,148,293,326,295,"0.415","-0.415","67.0","6.2",5,2,0,0,0,0,3,60,0,0,1.61966,1.09483,0.57724,-0.00828,"88.0",99,0,0,0,5.38,-2.38,0.84,3.44,0,0,"-1.431034483",0.055,0.064,"1.431034483",-0.055,-0.055,-0.064,-0.052,50,"31.8",0.8455539967251042,18.316101998265236,25.72816111268589,0.2857142857142857,33.182678677390975,20.286056711149538
29,669432,"Rogers, Trevor",29,100,0,0,0,0,0,0.002,0.002,0,4,89,70,2275,91.3,91.59,4,12,17,0.29999999999999716,6.57,107,150,117,147,305,322,296,"0.557","-0.557","67.1","6.6",4,1,0,0,0,0,3,75,0,0,1.81276,0.95724,0.88103,-0.8631,"88.1",192,0,0,0,5.84,2.14,0.84,3.42,0,0,"-1.920689655",0.002,0.003,"1.920689655",-0.002,-0.002,-0.003,-0.002,33.3,"22.7",4.712378493952859,22.3405257923287,21.65960163334312,0.5,45.61160744193877,17.56516739635028
29,669372,"Ginn, J.T.",29,100,0,0,0,0,0.346,0.478,0.284,0,1,65,-56,2004,92.6,93.11,0,2,27,0.5,6.63,111,148,115,146,301,324,298,"-0.98","0.98","71.0","6.6",2,1,0,0,0,0,0,0,1,50,2.13621,0.53276,0.58964,0.05036,"88.0",84,0,0,0,5.7,-1.02,0.82,3.46,0.5,0,"3.379310345",0.642,0.285,"-3.379310345",-0.284,-0.14200000000000002,-0.285,-0.132,0,"45.8",15.389560214211038,-5.469080817416822,21.063802103640484,1,23.909673378040942,31.888566494604007
29,641816,"Mahle, Tyler",29,100,0,0,0,0,0.115,0.424,0.245,0,5,97.3,26.7,2332,91.2,91.17,3,11,18,0,6.56,109,149,116,147,296,325,295,"1.076","-1.076","69.2","6.6",6,3,0,0,0,0,2,33.3,1,16.7,1.31379,1.46241,0.76483,0.1131,"93.2",263,66.66666666666666,66.66666666666666,33.33333333333333,5.67,-1.82,0.74,3.42,0.167,2,"-3.710344828",0.371,0.662,"3.710344828",-0.245,-0.204,-0.662,-0.309,27.3,"43.3",6.932530788180351,8.585563105200803,24.16000855451032,0.45454545454545453,41.209989340298804,25.41854709376486
29,694973,"Skenes, Paul",29,100,0,0,0,0,0,0.185,0.206,0,2,61.2,38,2289,97.2,97.72,3,8,21,0.5,6.72,111,150,115,149,294,313,295,"0.033","-0.033","63.6","6.3",2,1,0,0,0,0,1,50,0,0,1.43448,1.00241,0.97655,-0.07379,"88.8",129,0,0,0,5.63,-2.33,0.74,3.45,0,0,"-0.113793103",0.206,0.206,"0.113793103",-0.206,-0.206,-0.206,-0.185,37.5,"24.2",-2.334549138857144,20.013068850809955,28.862531128050385,0.3333333333333333,33.900889505132895,14.91756887084697
28,547179,"Lorenzen, Michael",28,100,0.5,0.5,0.5,1,0.626,0.506,0.514,1,2,85.7,17.5,2412,91.4,90.85,2,7,21,-0.6000000000000085,5.88,110,150,119,150,292,317,292,"-1.082","1.082","65.2","6.1",2,2,0,1,0,0,0,0,0,0,1.88286,0.85536,0.54821,0.0875,"90.0",225,50,0,0,5.8,-1.73,0.73,3.36,0.5,0,"3.864285714",0.514,0.662,"-3.864285714",-0.014,-0.014000000000000012,0.338,0.12,28.6,"42.7",5.359777410426138,9.363825528285297,25.89345794620187,0.42857142857142855,33.882790944239176,20.338960807960394
28,687888,"Walter, Brandon",28,100,0.2,0.2,0.5,0.4,0.25,0.161,0.171,1,5,71.6,-14,2163,89.4,89.98,6,10,18,0.5999999999999943,6.6,103,150,116,145,309,329,300,"-0.211","0.211","66.5","6.4",5,2,0,1,0,0,3,60,0,0,2.11786,0.75786,0.68429,-0.51786,"88.0",174,0,0,0,5.5,2.27,0.83,3.47,0.2,0,"0.753571429",0.171,0.196,"-0.753571429",0.029,0.028999999999999998,0.204,0.089,60,"27.2",4.3319596077119,24.86393344959706,23.81509911728027,0.4,43.1580512242888,16.966571623903423
28,656605,"Keller, Mitch",28,100,0.2,0,0.5,0.2,0.267,0.307,0.24,1,5,81.4,7.5,2440,92.8,93.43,1,7,21,0.6000000000000085,6.59,110,147,113,148,292,311,293,"-0.477","0.477","67.3","6.4",6,2,1,0,0,0,3,50,0,0,1.6025,1.05143,0.545,-0.12143,"88.9",170,0,0,0,5.83,-1.78,0.79,3.41,0.333,0,"1.703571429",0.366,0.26,"-1.703571429",-0.04,-0.032999999999999974,-0.06,-0.04,14.3,"37.8",1.7304584658179687,16.161579780135106,24.893341320411935,0.14285714285714285,35.797476755844244,19.59910087827612
28,650893,"Cabrera, Génesis",28,100,0,0,0,0,0.198,0.268,0.11,0,5,49.1,-2.5,2251,92.3,91.55,3,11,17,-0.7999999999999972,5.93,111,149,117,150,296,321,295,"-0.131","0.131","65.6","6.5",7,2,0,0,0,0,3,42.9,2,28.6,1.81714,0.90964,0.52857,-0.06857,"88.6",149,0,0,0,6.03,1.15,0.88,3.48,0.286,0,"0.467857143",0.364,0.11,"-0.467857143",-0.11,-0.07800000000000001,-0.11,-0.07,27.3,"44.7",6.81020339670894,7.650082899914488,23.616033024962785,0.45454545454545453,36.611974108749884,22.579713207414954
28,477132,"Kershaw, Clayton",28,100,,,,,0.691,0.691,,0,0,,,2197,83.8,84.19,1,4,24,0.4000000000000057,6.53,104,152,119,147,297,317,292,"-0.938","0.938","66.2","6.9",1,0,0,0,0,0,0,0,1,100,2.67036,0.66393,-0.01893,-0.04893,"88.0",148,,,,6.08,1.6,0.78,3.5,1,,"3.35",1,,"-3.35",,0,,0,25,"57.0",11.554661814280847,15.621270412544206,23.747756320385818,0.25,42.62478491482263,20.125452554293837
28,669093,"Estrada, Jeremiah",28,100,0.3,0,0.429,0.3,0.265,0.183,0.187,3,10,76.6,3.5,2025,95.7,96.37,6,18,10,0.7000000000000028,6.88,109,150,117,147,303,322,292,"0.316","-0.316","66.5","6.3",11,8,3,0,0,0,3,27.3,0,0,1.02071,1.51214,0.195,0.13962,"89.6",141,25,0,0,5.89,-0.4,0.77,3.4,0.3,0,"-1.128571429",0.187,0.236,"1.128571429",0.113,0.11299999999999999,0.064,0.082,33.3,"68.5",4.2026618397374085,15.228384446487983,21.585803079021982,0.5625,41.03098024341857,19.591850443149745
28,605280,"Holmes, Clay",28,100,0.5,0.167,0.5,0.667,0.464,0.294,0.216,3,6,78.6,-4.8,2397,90.5,89.86,1,8,20,-0.5999999999999943,5.93,111,147,115,148,297,326,297,"-1.291","1.291","63.1","6.0",8,6,2,1,0,0,1,12.5,1,12.5,2.38536,0.41607,0.11577,-0.23038,"90.6",170,33.33333333333333,0,0,6.54,-0.66,0.77,3.41,0.5,0,"4.610714286",0.31,0.343,"-4.610714286",0.284,0.19,0.324,0.17,12.5,"45.9",2.378476635767531,10.427999250039992,22.23423034108014,0.375,34.443392921157184,23.887998806002276
28,642232,"Yarbrough, Ryan",28,100,0.667,1,1,1.667,0.973,0.806,0.574,2,3,98,21,2012,86.3,86.25,1,7,21,0,6.24,106,151,121,150,294,324,284,"-1.976","1.976","68.8","6.4",3,2,1,0,0,1,1,33.3,0,0,2.32643,0.74,0.67964,-0.48036,"92.2",265,50,50,33.33333333333333,5.23,3.25,0.78,3.52,0.667,1,"7.057142857",0.574,1.337,"-7.057142857",0.093,0.09300000000000008,0.33,0.167,14.3,"16.5",1.202311050870731,25.322071596193144,21.349984328270537,0.2857142857142857,40.02901477690772,16.205648554248356
28,671131,"Rutledge, Jackson",28,100,0.4,0,0.667,0.4,0.409,0.335,0.263,2,5,96,11.3,2251,92.5,92.79,2,6,22,0.29999999999999716,6.35,111,147,121,146,305,322,297,"-0.79","0.79","66.1","6.5",6,3,2,0,0,0,2,33.3,1,16.7,1.91607,0.77407,0.7563,0.53333,"94.0",211,66.66666666666666,0,0,6.05,-2.23,0.73,3.4,0.5,0,"2.821428571",0.386,0.345,"-2.821428571",0.137,0.11399999999999999,0.055,0.074,33.3,"32.1",3.2365673816808513,19.241497939189493,24.874980450253304,0.6666666666666666,42.394359125394985,18.084678966372874
27,621111,"Buehler, Walker",27,100,0.5,0,1,0.5,0.525,0.366,0.225,1,2,77.5,12,2331,92,92.51,3,12,15,0.5,6.54,109,147,112,148,290,321,294,"-0.733","0.733","64.3","6.1",3,1,1,0,0,0,1,33.3,1,33.3,1.61185,1.07852,-0.06,-0.02519,"88.0",179,0,0,0,5.55,-1.14,0.77,3.54,0.667,0,"2.714814815",0.483,0.241,"-2.714814815",0.275,0.18400000000000005,0.259,0.159,25,"44.6",4.948676182756579,7.200322995664144,28.81107908383384,0.5833333333333334,30.15501514891689,24.81237391891154
27,808967,"Yamamoto, Yoshinobu",27,100,0,0,0,0,0,0.128,0.115,0,3,89.6,33.3,2250,93.3,93.59,3,10,17,0.29999999999999716,6.41,109,151,120,150,297,318,297,"0.274","-0.274","64.0","6.2",3,3,0,0,0,0,0,0,0,0,1.61296,1.02148,0.29269,0.12654,"91.4",127,66.66666666666666,0,0,5.48,-1.88,0.72,3.41,0,0,"-1.014814815",0.115,0.178,"1.014814815",-0.115,-0.115,-0.178,-0.128,30,"41.9",1.7611929471443302,19.998420798277138,25.67958642829957,0.4444444444444444,38.011195453926064,18.24876928273957
27,642397,"Soto, Gregory",27,100,0.286,0,0.4,0.286,0.252,0.342,0.351,2,7,77.1,0.4,2328,95,95.24,6,14,13,0.20000000000000284,6.49,111,150,119,148,303,323,299,"0.058","-0.058","61.7","6.2",7,5,2,0,0,0,2,28.6,0,0,1.87815,0.67259,1.06741,-0.04296,"90.2",183,20,0,0,5.69,1.98,0.83,3.45,0.286,0,"-0.214814815",0.351,0.427,"0.214814815",-0.065,-0.065,-0.141,-0.09,42.9,"35.2",0.6338588465922099,20.827068493224065,25.091506934569875,0.46153846153846156,37.33547813015366,17.647961314779078
27,669371,"Henry, Cole",27,100,0,0,,0,0.23,0.23,,0,2,,,2526,94.1,94.64,1,8,19,0.5,6.71,112,149,122,150,302,324,303,"-0.207","0.207","60.8","6.3",3,0,0,0,0,0,2,66.7,1,33.3,1.50148,1.09259,1.10741,0.0963,"88.0",223,,,,5.39,-1.98,0.71,3.52,0.333,,"0.766666667",0.333,,"-0.766666667",,0,,0,12.5,"24.6",-3.7005436793109125,23.94046962089616,26.060311597104516,0.25,38.288461736203075,15.210178185319407
27,676508,"Casparius, Ben",27,100,0.143,0,0.2,0.143,0.197,0.3,0.251,1,7,66.7,20.2,2667,92.6,91.79,3,14,13,-0.7999999999999972,5.74,107,150,119,149,301,319,293,"0.435","-0.435","59.1","5.9",9,6,1,0,0,0,2,22.2,1,11.1,1.80296,0.87556,-0.27741,-0.18481,"88.7",178,16.666666666666664,0,0,6.26,-0.76,0.81,3.45,0.25,0,"-1.611111111",0.344,0.312,"1.611111111",-0.108,-0.09399999999999997,-0.169,-0.103,21.4,"47.6",0.7608185680848532,14.331252322509233,25.536199668066,0.5,35.93485540448338,20.54593557848971
27,676395,"Garcia, Robert",27,100,0,0,0,0,0.346,0.392,0.085,0,3,94.5,20,2193,92.2,92.24,6,9,18,0,6.48,112,151,112,149,294,322,298,"-0.15","0.15","68.0","6.2",6,1,0,0,0,0,2,33.3,3,50,1.80704,0.90222,0.70815,-0.08815,"90.2",256,0,0,0,5.66,3.74,0.84,3.49,0.5,0,"0.555555556",0.543,0.141,"-0.555555556",-0.085,-0.04300000000000004,-0.141,-0.046,66.7,"26.1",4.804706912752709,23.390276307275442,26.80777317103612,0.5555555555555556,38.95597244180313,16.538659467792726
27,669467,"Pallante, Andre",27,100,0.5,0,1,0.5,0.525,0.447,0.342,1,2,77.5,24,2375,91.4,91.92,1,8,19,0.5,6.5,111,147,118,149,296,324,298,"-0.986","0.986","63.0","5.6",3,1,1,0,0,0,1,33.3,1,33.3,2.3737,0.37296,-0.15481,-0.02889,"88.2",163,0,0,0,6.17,-1.59,0.79,3.57,0.667,0,"3.651851852",0.561,0.397,"-3.651851852",0.158,0.10599999999999998,0.103,0.078,12.5,"58.2",-1.505728641673802,24.646896840428397,25.977878657313212,0,35.48138769435504,17.782112876154763
26,664192,"Lucchesi, Joey",26,100,0,0,0,0,0,0.064,0.071,0,4,81.9,34.5,2195,88.9,88.47,3,10,16,-0.4000000000000057,6.01,108,148,115,148,292,323,296,"0.574","-0.574","65.2","6.0",4,2,0,0,0,0,2,50,0,0,2.30962,0.62692,0.69923,0.19538,"88.2",128,0,0,0,6.01,2.51,0.81,3.5,0,0,"-2.207692308",0.071,0.081,"2.207692308",-0.071,-0.071,-0.081,-0.064,30,"46.7",1.1786447566538167,21.812778181982292,26.805948261821623,0.4444444444444444,32.68024452488658,16.14342436716885
26,607192,"Glasnow, Tyler",26,100,0,0,0,0,0.415,0.446,0.045,0,2,81.5,59,2543,93.6,95.98,2,7,19,2.4000000000000057,7.53,113,151,122,150,298,318,292,"-0.88","0.88","69.2","6.7",5,2,0,0,0,0,0,0,3,60,1.69731,0.90308,0.23962,-0.09962,"90.8",165,50,0,0,5.97,-1.67,0.79,3.49,0.6,0,"3.384615385",0.618,0.15,"-3.384615385",-0.045,-0.018000000000000016,-0.15,-0.031,28.6,"54.6",8.318414984536481,10.065120149549408,25.800113633078574,0.6666666666666666,37.264858440130425,20.633750871506933
26,687134,"Blalock, Bradley",26,100,0.333,0,0.25,0.333,0.221,0.257,0.357,1,3,81.2,30.3,2128,92.3,92.97,0,10,16,0.7000000000000028,6.52,114,150,119,149,300,329,302,"-0.651","0.651","69.0","6.7",4,4,1,0,0,0,0,0,0,0,1.68192,1.0364,0.05346,0.04885,"90.5",180,25,0,0,6.35,-1.44,0.75,3.47,0.25,0,"2.503846154",0.272,0.387,"-2.503846154",-0.024,-0.02200000000000002,-0.054,-0.036,0,"64.1",9.42653166995261,4.392819335658756,26.69985935605333,0.7,32.641208319243255,25.093977086418743
26,657649,"Koenig, Jared",26,100,0,0,0,0,0.346,0.379,0.07,0,2,88.4,-9,2349,93.4,93.3,2,9,17,-0.10000000000000853,6.21,109,147,120,148,303,327,299,"-0.009","0.009","68.4","6.2",4,1,0,0,0,0,1,25,2,50,1.72385,0.905,0.84154,0.05154,"90.4",185,0,0,0,5.97,2.55,0.81,3.41,0.5,0,"0.034615385",0.535,0.07,"-0.034615385",-0.07,-0.03500000000000003,-0.07,-0.033,22.2,"31.6",1.4679558786180127,13.864028163670941,28.261735841724658,0.2222222222222222,35.00535398632176,20.710458011034497
26,656945,"Scott, Tanner",26,100,0.143,0.429,0,0.571,0.291,0.201,0.104,1,7,86.5,56.3,2538,95,94.82,3,9,17,-0.20000000000000284,6.14,111,148,121,145,298,317,297,"-0.189","0.189","66.0","6.6",7,3,0,0,0,1,4,57.1,0,0,1.37769,1.15423,0.34731,-0.21269,"93.1",197,33.33333333333333,33.33333333333333,14.285714285714285,5.26,2.51,0.77,3.52,0.143,1,"0.726923077",0.104,0.386,"-0.726923077",0.039,0.03899999999999999,0.185,0.09,33.3,"34.1",7.427955791081554,9.712206563682534,21.39152475195742,0.5555555555555556,38.19305183171551,22.022357747725874
25,687473,"Gusto, Ryan",25,100,0,0,,0,0,0,,0,5,,,2375,92.1,92.08,6,8,17,0,6.5,107,151,121,148,300,326,299,"0.859","-0.859","63.5","6.4",5,0,0,0,0,0,5,100,0,0,1.5336,1.2032,0.1288,-0.0296,"88.0",71,,,,5.83,-2.07,0.76,3.37,0,,"-3.436",,,"3.436",,,,0,75,"45.7",7.128412372428199,11.526826412751822,23.40672924098592,0.7142857142857143,36.5852810565491,19.369072354759467
25,660853,"De Los Santos, Enyel",25,100,0.25,0,0.5,0.25,0.315,0.276,0.187,1,4,77.5,23.5,2293,96.2,95.96,4,8,17,-0.20000000000000284,6.27,111,151,117,148,300,325,294,"0.025","-0.025","63.0","6.0",5,2,1,0,0,0,2,40,1,20,1.3752,1.1004,0.8468,0.4916,"88.0",179,0,0,0,5.38,-1.95,0.73,3.36,0.4,0,"-0.1",0.35,0.208,"0.1",0.063,0.050000000000000044,0.042,0.039,50,"21.3",4.483390174078984,16.78156542403449,27.634604278575782,0.5,34.064322468014026,20.996866594186592
25,663436,"Martin, Davis",25,100,0,0,,0,0,0,,0,3,,,2453,93.8,94.01,7,17,8,0.20000000000000284,6.42,111,148,119,147,296,318,295,"0.722","-0.722","68.8","6.6",3,0,0,0,0,0,3,100,0,0,1.4532,1.1436,0.3336,-0.0616,"90.1",197,,,,5.96,-2.02,0.78,3.41,0,,"-2.888",,,"2.888",,,,0,41.2,"39.2",5.7260035306188195,10.26461201641735,26.26528684691305,0.5882352941176471,36.75032001369861,21.777140752265375
