"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
107,621381,"Strahm, Matt",107,100,0.087,0.13,0.125,0.217,0.15,0.057,0.021,2,23,93.6,38.7,2553,89.8,89.4,25,73,34,-0.3999999999999915,6.17,106,149,117,147,297,320,287,"2.907","-2.907","66.4","6.3",24,9,1,0,0,1,14,58.3,1,4.2,1.74299,1.11383,0.6415,-0.55028,"89.9",200,44.44444444444444,0,0,5.37,2.07,0,3.47,0.125,0,"-2.71682243",0.062,0.051,"2.71682243",0.066,0.063,0.166,0.093,34.2,"30.3",3.437468142367952,13.188091887831334,24.188566008513487,0.4520547945205479,36.633498752680914,22.884377748655094
106,519141,"Pomeranz, Drew",106,100,0.208,0,0.417,0.208,0.204,0.194,0.186,5,24,86.3,25.6,2637,92.3,91.66,31,77,29,-0.5999999999999943,5.77,111,151,117,152,298,321,297,"3.721","-3.721","68.0","6.5",25,12,5,0,0,0,12,48,1,4,1.3584,1.30896,0.05276,-0.03048,"89.4",196,33.33333333333333,0,0,6.23,2.34,0.07,3.51,0.24,0,"-3.510377358",0.218,0.206,"3.510377358",0.022,0.021999999999999992,0.002,0.01,40.3,"39.7",5.396190031835658,11.99206789397449,26.009683159032793,0.4533333333333333,37.38376296497391,21.192749862113804
106,663687,"Harris, Hogan",106,100,0.143,0.071,0.222,0.214,0.165,0.154,0.136,4,28,84.7,19.4,2297,91.1,91.09,29,71,35,0,6.54,111,149,119,147,298,323,296,"4.358","-4.358","64.9","6.2",31,19,2,2,0,0,11,35.5,1,3.2,1.49783,1.31377,0.61321,-0.22453,"90.0",203,15.789473684210526,0,0,6.13,2.15,0.04,3.51,0.167,0,"-4.111320755",0.162,0.187,"4.111320755",0.007,0.0050000000000000044,0.027,0.011,40.8,"56.0",2.4736581290438147,16.42608211669665,25.212795769443968,0.32857142857142857,34.94395792983669,20.328088089471123
105,608718,"Suter, Brent",105,100,0.292,0.167,0.429,0.458,0.349,0.23,0.162,7,24,82.3,30.3,2226,86.7,88.62,20,70,35,1.8999999999999915,7.41,111,149,119,147,295,323,290,"1.342","-1.342","62.6","5.8",26,15,5,1,0,1,9,34.6,2,7.7,1.92886,1.10838,-0.06163,-0.0149,"90.0",184,26.666666666666668,6.666666666666667,3.8461538461538463,6.1,3.24,0.07,3.47,0.346,1,"-1.278095238",0.226,0.292,"1.278095238",0.13,0.11999999999999997,0.166,0.119,28.6,"52.4",-1.9385335450271082,22.856411594969995,28.079618762453194,0.2878787878787879,35.382305304236965,18.117700173933116
104,663568,"Kolek, Stephen",104,100,0.167,0,0.273,0.167,0.235,0.258,0.127,3,18,89.7,19.9,2201,92.8,92.76,16,54,50,0,6.26,119,148,122,151,296,321,300,"2.564","-2.564","65.0","5.8",23,11,3,0,0,0,8,34.8,4,17.4,1.86346,0.78702,0.68353,-0.21333,"89.7",203,45.45454545454545,9.090909090909092,4.3478260869565215,5.37,-2.56,-0.07,3.47,0.304,1,"-2.465384615",0.3,0.214,"2.465384615",0.04,0.0040000000000000036,-0.047,-0.023,29.6,"35.2",2.0327911880314464,16.864780949521194,24.22877439194206,0.39215686274509803,35.12995507086826,19.18076890688706
104,693821,"Elder, Bryce",104,100,0.222,0,0.364,0.222,0.335,0.319,0.177,4,18,79.6,15.5,2201,90.8,90.57,13,48,56,-0.20000000000000284,6.05,115,149,121,151,303,325,298,"1.055","-1.055","67.3","6.1",25,11,4,0,0,0,7,28,7,28,1.85731,0.90904,0.51587,0.1051,"89.4",171,36.36363636363637,0,0,6.47,-1.03,-0.09,3.51,0.44,0,"-1.014423077",0.407,0.22,"1.014423077",0.045,0.03300000000000003,0.002,0.016,27.1,"50.5",2.6900940524566965,17.56462183095891,26.813694730391386,0.40425531914893614,35.71442304424876,20.967972200924592
104,660896,"Alcala, Jorge",104,100,0.2,0.05,0.333,0.25,0.26,0.32,0.239,4,20,90.6,25.7,2473,94.4,93.41,13,55,49,-1,5.8,107,149,116,148,293,321,292,"3.101","-3.101","69.5","6.5",23,12,3,1,0,0,8,34.8,3,13,1.5625,1.03476,0.43702,0.08279,"90.0",205,41.66666666666667,16.666666666666664,8.695652173913043,6.65,-2.03,-0.09,3.48,0.304,2,"-2.981730769",0.338,0.379,"2.981730769",-0.039,-0.03400000000000003,-0.129,-0.06,23.6,"51.3",7.351448158139239,8.701620837321778,25.048704068716596,0.6296296296296297,36.13575947056378,23.663325847061312
104,595345,"Okert, Steven",104,100,0.13,0,0.167,0.13,0.134,0.129,0.097,3,23,81.9,34.3,2357,87.3,86.96,17,62,42,-0.29999999999999716,6.25,109,147,114,146,299,324,296,"5.372","-5.372","67.8","6.4",27,20,3,0,0,0,6,22.2,1,3.7,1.98365,1.06577,0.05942,-0.03154,"90.1",174,15,5,3.7037037037037033,5.9,3.14,0,3.38,0.16,1,"-5.165384615",0.131,0.158,"5.165384615",0.033,0.028999999999999998,-0.028,0.005,27.4,"34.2",8.380960338920136,3.6544177946861494,26.489632637802718,0.532258064516129,36.744706176001635,25.786493690324388
103,700241,"McGreevy, Michael",103,100,0.158,0,0.188,0.158,0.175,0.3,0.248,3,19,94.4,24.8,2255,91.4,92.25,17,60,43,0.7999999999999972,6.72,110,147,111,149,299,324,301,"4.096","-4.096","66.9","6.2",23,16,3,0,0,0,5,21.7,2,8.7,1.86136,0.86709,0.52314,0.03961,"91.1",207,50,6.25,4.3478260869565215,5.8,-2.31,-0.08,3.44,0.217,1,"-3.976699029",0.309,0.375,"3.976699029",-0.09,-0.092,-0.217,-0.125,28.3,"33.3",3.5875069455717514,18.038402180185198,26.93923453160271,0.5084745762711864,36.70809009352745,20.26027646856312
103,645261,"Alcantara, Sandy",103,100,0.318,0.045,0.389,0.364,0.332,0.321,0.283,7,22,93.4,23.6,2309,95.3,94.67,13,59,44,-0.5999999999999943,6.03,108,148,117,149,303,325,294,"-0.653","0.653","68.9","6.4",26,18,6,1,0,0,5,19.2,3,11.5,1.71068,0.82359,0.96137,0.22157,"91.4",218,55.55555555555556,0,0,5.98,-1.73,-0.13,3.43,0.385,0,"0.633980583",0.358,0.363,"-0.633980583",0.035,0.027000000000000024,0.001,0.011,22,"31.4",5.890111018859409,15.030092648458957,25.549498829445987,0.5714285714285714,36.56770457892173,22.097573659747415
102,674370,"Bido, Osvaldo",102,100,0.154,0.115,0.176,0.269,0.209,0.355,0.257,4,26,96.4,26.6,2377,92.9,92.66,18,67,35,-0.20000000000000284,6.26,111,149,117,148,302,324,298,"3.799","-3.799","68.6","6.5",29,18,3,0,0,1,9,31,2,6.9,1.57196,1.09382,0.70608,0.03196,"91.7",195,50,11.11111111111111,6.896551724137931,5.91,-2.32,-0.06,3.46,0.207,2,"-3.724509804",0.3,0.555,"3.724509804",-0.103,-0.093,-0.286,-0.146,26.9,"34.6",6.452240082988828,7.220468105225595,24.60342845541438,0.5625,35.69412977619524,24.618915737615815
101,686701,"Bergert, Ryan",101,100,0.115,0.077,0.158,0.192,0.188,0.211,0.115,3,26,91.5,38,2432,91.7,91.82,13,60,41,0.09999999999999432,6.41,115,148,119,151,292,321,295,"2.854","-2.854","68.9","6.4",29,19,1,2,0,0,7,24.1,3,10.3,1.42327,1.30465,0.45208,-0.20158,"90.7",212,36.84210526315789,0,0,5.97,-1.62,-0.06,3.49,0.207,0,"-2.825742574",0.207,0.259,"2.825742574",0,0,-0.067,-0.023,21.7,"52.1",8.072450677406094,6.923169947124861,24.594463632175078,0.6333333333333333,37.431950908895786,25.87971519058091
101,641941,"Pagán, Emilio",101,100,0.087,0,0.125,0.087,0.074,0.098,0.066,2,23,89.1,44.8,2597,95,95.6,23,77,24,0.5999999999999943,6.75,113,149,119,149,294,323,292,"6.675","-6.675","69.3","6.5",24,16,2,0,0,0,8,33.3,0,0,1.06426,1.47782,0.52713,-0.0899,"90.5",221,37.5,6.25,4.166666666666666,5.64,-1.6,-0.04,3.48,0.083,1,"-6.608910891",0.079,0.101,"6.608910891",0.021,0.0040000000000000036,-0.014,-0.024,29.9,"41.7",9.013363507951201,6.631147498617868,24.49999876516897,0.5066666666666667,36.60282086483488,25.26377185731602
101,672582,"Zerpa, Angel",101,100,0.222,0.037,0.333,0.259,0.21,0.208,0.187,6,27,85.5,2.9,2105,94.9,93.56,13,51,50,-1.3000000000000114,5.53,110,149,120,149,293,319,291,"1.998","-1.998","66.0","6.1",27,18,5,1,0,0,9,33.3,0,0,2.00119,0.55869,0.89109,-0.18475,"90.4",173,27.77777777777778,5.555555555555555,3.7037037037037033,5.38,2.69,0,3.43,0.222,1,"-1.978217822",0.187,0.296,"1.978217822",0.035,0.035,-0.037,0.002,25.5,"30.0",1.4666156359547227,20.33054434001835,24.410117336055492,0.34,35.660921940538046,18.556714952391722
101,695243,"Miller, Mason",101,100,0.105,0.053,0.222,0.158,0.112,0.079,0.076,2,19,87.3,26.3,2523,97.9,98.35,29,65,36,0.5,6.69,117,149,117,148,300,322,294,"3.385","-3.385","64.2","6.0",19,9,1,1,0,0,10,52.6,0,0,1.36475,1.09092,0.36545,-0.06188,"89.3",219,22.22222222222222,0,0,6.22,-1.83,0,3.5,0.105,0,"-3.351485149",0.076,0.106,"3.351485149",0.029,0.028999999999999998,0.052,0.033,44.6,"35.7",1.869198679544682,15.746602915066035,26.359279709178285,0.4153846153846154,36.31437345438324,18.500122394274417
100,666142,"Ragans, Cole",100,100,0.273,0.5,0.3,0.773,0.443,0.302,0.178,6,22,96,27.3,2536,93.5,92.99,19,65,35,-0.5,6.13,109,150,121,150,299,320,290,"-3.529","3.529","65.9","6.3",23,13,1,2,0,3,9,39.1,1,4.3,1.4383,1.2065,0.9746,-0.3994,"90.5",234,61.53846153846154,23.076923076923077,13.043478260869565,6.21,1.23,-0.02,3.5,0.304,3,"3.529",0.214,0.51,"-3.529",0.095,0.09,0.263,0.141,29.2,"38.6",2.3555068482448647,16.678446968767233,25.049913765509544,0.4032258064516129,36.93581621538181,20.15760703105138
100,607536,"Freeland, Kyle",100,100,0.269,0.269,0.313,0.538,0.341,0.352,0.275,7,26,93.2,23.6,2394,90.4,91.1,19,66,34,0.6999999999999886,6.56,112,151,118,146,301,329,298,"-0.586","0.586","68.3","6.4",26,18,4,1,0,2,8,30.8,0,0,1.7826,0.998,0.5043,-0.3187,"91.2",212,55.55555555555556,27.77777777777778,19.230769230769234,5.87,2.5,0.08,3.4,0.269,5,"0.586",0.275,0.559,"-0.586",-0.006,-0.006000000000000005,-0.021,-0.011,28.8,"30.2",5.058042094430006,12.586625149835662,26.698104614720386,0.5076923076923077,35.44245151367179,22.011632529536566
100,669432,"Rogers, Trevor",100,100,0.111,0,0.182,0.111,0.129,0.205,0.151,2,18,85.1,19.1,2404,92.8,93.21,23,68,32,0.4000000000000057,6.61,109,150,117,147,303,323,294,"3.644","-3.644","68.5","6.5",20,12,2,0,0,0,7,35,1,5,1.4767,1.18,0.9418,-0.637,"90.2",205,41.66666666666667,8.333333333333332,5,5.86,2.11,-0.02,3.48,0.158,1,"-3.644",0.196,0.266,"3.644",-0.04,-0.038000000000000006,-0.155,-0.076,33.8,"22.8",7.026071785115318,9.661367798985463,25.76968137097808,0.5223880597014925,36.347784307423545,23.72523117379029
100,605400,"Nola, Aaron",100,100,0.208,0.208,0.235,0.417,0.263,0.239,0.173,5,24,89.1,32.5,2285,91,91.9,12,57,43,0.9000000000000057,6.91,114,147,112,150,293,322,294,"0.441","-0.441","65.8","6.2",24,18,2,2,0,1,6,25,0,0,1.6713,1.0923,1.0245,-0.5843,"91.9",212,44.44444444444444,16.666666666666664,12.5,5.1,-1.94,0.04,3.49,0.208,3,"-0.441",0.173,0.4,"0.441",0.035,0.035,0.017,0.024,21.1,"20.7",8.193666603025893,4.692114815563489,26.140757481181836,0.5178571428571429,35.273920283307525,25.741112293189445
99,571927,"Matz, Steven",99,100,0.231,0.154,0.3,0.385,0.26,0.143,0.136,3,13,83.4,30.2,2239,93.2,93.38,16,50,49,0.20000000000000284,6.47,110,147,113,146,297,324,294,"1.134","-1.134","64.6","6.0",13,10,1,2,0,0,3,23.1,0,0,1.85515,0.79444,1.11414,-0.31758,"89.3",206,33.33333333333333,0,0,5.75,1.86,0.05,3.48,0.231,0,"-1.145454545",0.136,0.201,"1.145454545",0.095,0.095,0.184,0.117,32,"33.4",-1.1102923862049108,27.571581831704115,26.477434249366823,0.24,36.34614075295588,16.631091688431532
99,592773,"Stanek, Ryne",99,100,0.25,0.188,0.286,0.438,0.336,0.419,0.328,4,16,90.7,24.5,2291,96.7,95.79,19,72,27,-0.9000000000000057,5.89,108,146,118,146,301,324,295,"1.466","-1.466","67.8","6.4",20,14,1,3,0,0,3,15,3,15,1.18636,1.28152,0.52838,-0.00475,"90.1",215,50,14.285714285714285,10,6.53,-0.5,-0.04,3.46,0.35,2,"-1.480808081",0.413,0.599,"1.480808081",-0.078,-0.063,-0.161,-0.083,26.4,"49.1",5.370656590427711,11.99194394915054,24.69805693568811,0.5797101449275363,35.80252320795917,22.938375839564205
99,656288,"Canning, Griffin",99,100,0.353,0.235,0.5,0.588,0.432,0.301,0.196,6,17,82.3,24.1,2272,90.9,90.15,11,42,57,-0.8000000000000114,5.95,110,149,120,149,298,326,293,"-0.76","0.76","67.3","6.4",19,11,4,1,0,1,6,31.6,2,10.5,2.07182,0.71768,0.36778,-0.03566,"91.0",186,36.36363636363637,27.27272727272727,15.789473684210526,5.79,-1.1,-0.03,3.48,0.421,3,"0.767676768",0.281,0.409,"-0.767676768",0.157,0.13999999999999996,0.179,0.131,26.2,"43.4",6.41207399602337,11.27322395500497,24.855960734481766,0.48717948717948717,36.669608515350426,23.856341002811305
98,676508,"Casparius, Ben",98,100,0.2,0,0.286,0.2,0.192,0.183,0.162,4,20,93,34.3,2598,92.9,92.04,31,60,38,-0.9000000000000057,5.75,112,150,119,150,295,315,295,"3.538","-3.538","65.1","6.1",22,14,4,0,0,0,7,31.8,1,4.5,1.70786,0.96649,-0.17619,-0.00711,"90.8",215,28.57142857142857,7.142857142857142,4.545454545454546,6.23,-0.75,0.01,3.54,0.227,1,"-3.610204082",0.193,0.226,"3.610204082",0.038,0.034,-0.026,0.009,51.7,"46.7",3.983530853808179,15.267135613724788,26.543347056998027,0.4166666666666667,35.88094211512486,18.576314831954864
96,621244,"Berríos, José",96,100,0.2,0.16,0.267,0.36,0.271,0.222,0.165,5,25,85.3,33.4,2147,92.2,92.18,19,63,33,0,6.35,111,146,114,149,290,323,297,"0.735","-0.735","66.6","6.1",27,16,3,1,0,1,9,33.3,2,7.4,1.61104,1.08417,0.7224,-0.28135,"90.0",198,18.75,12.5,7.4074074074074066,5.73,-1.88,-0.01,3.47,0.259,2,"-0.765625",0.227,0.268,"0.765625",0.035,0.032,0.092,0.049,30.2,"40.4",5.7035721794475895,10.647992862124363,25.814002069050833,0.4262295081967213,34.86479122073946,23.27968109379772
96,453286,"Scherzer, Max",96,100,0.087,0,0.133,0.087,0.102,0.125,0.098,2,23,82.3,38.7,2407,91.1,90.78,19,57,39,-0.29999999999999716,6.21,113,148,116,150,291,323,293,"4.634","-4.634","67.9","6.3",24,15,2,0,0,0,8,33.3,1,4.2,1.75521,1.03563,0.41292,-0.2025,"88.9",211,20,0,0,5.68,-2.99,-0.01,3.49,0.125,0,"-4.827083333",0.136,0.138,"4.827083333",-0.011,-0.01100000000000001,-0.051,-0.023,33.3,"34.0",5.316675660053683,12.749680853362118,27.193456198285766,0.5714285714285714,35.70498259970217,20.89270078721213
96,682847,"Ortiz, Luis",96,100,0.077,0,0.154,0.077,0.132,0.218,0.125,2,26,90,22.1,2292,94.3,94.91,23,50,46,0.6000000000000085,6.67,115,148,121,149,296,319,294,"5.483","-5.483","68.1","6.3",29,13,2,0,0,0,13,44.8,3,10.3,1.77573,0.79885,0.69585,-0.01649,"90.7",222,33.33333333333333,16.666666666666664,6.896551724137931,5.06,-1.97,-0.1,3.47,0.172,2,"-5.711458333",0.219,0.259,"5.711458333",-0.048,-0.047000000000000014,-0.182,-0.086,46,"19.9",4.554975160652759,16.276784243238545,26.817034078326746,0.5416666666666666,36.22474954872054,20.232364746341613
96,681517,"Leahy, Kyle",96,100,0.059,0.176,0,0.235,0.206,0.271,0.166,1,17,92.5,30.1,2394,92.1,93.41,23,52,44,1.3000000000000114,7.07,109,147,115,147,301,324,297,"2.531","-2.531","66.7","6.3",20,9,0,0,0,1,8,40,3,15,1.8926,0.8099,-0.14385,-0.18719,"90.4",216,33.33333333333333,11.11111111111111,5,5.79,-2.21,-0.08,3.51,0.2,1,"-2.636458333",0.291,0.298,"2.636458333",-0.107,-0.09099999999999997,-0.063,-0.065,44.2,"45.0",4.564798922376269,15.08867411392543,25.841137356253,0.40384615384615385,36.851215648302,20.76023195361934
95,680755,"Fisher, Braydon",95,100,0.235,0.176,0.231,0.412,0.283,0.337,0.284,4,17,89.9,24.6,2334,89.4,88.42,11,42,53,-1,5.65,112,148,118,148,293,322,291,"1.389","-1.389","67.7","6.5",19,14,3,0,0,1,4,21.1,1,5.3,2.576,0.30758,-0.07358,-0.02979,"91.2",190,50,14.285714285714285,10.526315789473683,6.48,0.26,0.01,3.54,0.263,2,"-1.462105263",0.31,0.498,"1.462105263",-0.049,-0.046999999999999986,-0.086,-0.054,26.2,"49.3",8.084993225449978,8.538662291687515,25.040640628980274,0.6428571428571429,35.59374937968351,24.03689679590126
95,669372,"Ginn, J.T.",95,100,0.19,0.143,0.214,0.333,0.264,0.201,0.134,4,21,83.4,13.2,1953,92.4,92.89,9,39,56,0.5,6.63,109,148,116,147,297,324,296,"1.009","-1.009","66.7","6.3",23,15,3,0,0,1,6,26.1,2,8.7,2.20937,0.47564,0.70032,0.10811,"89.8",142,20,6.666666666666667,4.3478260869565215,5.7,-1.06,0.05,3.49,0.261,1,"-1.062105263",0.209,0.225,"1.062105263",0.056,0.05200000000000002,0.108,0.063,23.1,"45.6",9.082546916514419,9.447033504546818,26.985902077876922,0.47368421052631576,33.85954370510394,24.660258288556737
95,676477,"Whitlock, Garrett",95,100,0.143,0.095,0.3,0.238,0.207,0.184,0.124,3,21,89.4,29.5,2166,94,95.57,30,60,35,1.5999999999999943,7.24,108,148,116,147,288,319,292,"3.828","-3.828","66.3","6.1",23,10,1,2,0,0,11,47.8,2,8.7,1.60411,1.00042,0.87558,0.17368,"90.2",252,20,0,0,5.83,-1.36,-0.03,3.47,0.217,0,"-4.029473684",0.2,0.196,"4.029473684",0.019,0.016999999999999987,0.042,0.023,50,"41.2",1.853833867840113,21.731657626328534,28.076415753098065,0.40350877192982454,35.44241828495396,16.821923980022515
95,681347,"Burrows, Mike",95,100,0.115,0.231,0.133,0.346,0.187,0.261,0.178,3,26,88.7,20.5,2225,93.7,94.06,22,56,39,0.3999999999999915,6.48,109,147,112,149,291,310,294,"3.647","-3.647","70.7","6.6",26,16,0,1,1,1,10,38.5,0,0,1.40884,1.19853,0.48874,-0.07989,"93.1",189,31.25,25,15.384615384615385,6.12,-1.47,-0.04,3.46,0.115,4,"-3.838947368",0.178,0.446,"3.838947368",-0.063,-0.06299999999999999,-0.1,-0.074,39.3,"47.7",8.384830613456593,6.725046958411603,24.074332604773655,0.6181818181818182,35.10195779200394,25.449199195192513
95,656427,"Flaherty, Jack",95,100,0.179,0.071,0.238,0.25,0.201,0.15,0.123,5,28,87,38.3,2268,92.6,93.09,17,70,25,0.5,6.52,115,150,115,150,294,327,296,"2.659","-2.659","67.3","6.2",29,21,3,2,0,0,7,24.1,1,3.4,1.36337,1.29137,0.45223,-0.07011,"89.5",206,14.285714285714285,0,0,5.38,-2.49,-0.08,3.47,0.207,0,"-2.798947368",0.153,0.182,"2.798947368",0.056,0.05399999999999999,0.068,0.051,24.3,"28.1",4.142418584381311,10.77808063158458,25.099119273372008,0.4411764705882353,35.80419820694607,22.147601133264608
94,683769,"Gaddis, Hunter",94,100,0.185,0.111,0.2,0.296,0.199,0.242,0.172,5,27,92.3,37.1,2278,92.5,93.41,22,62,32,0.9000000000000057,6.86,109,148,121,148,297,318,297,"3.44","-3.44","67.8","6.5",28,21,4,0,0,1,7,25,0,0,1.54883,1.13479,0.36681,-0.05489,"92.3",204,38.095238095238095,9.523809523809524,7.142857142857142,6.27,-2.24,-0.03,3.49,0.179,2,"-3.659574468",0.185,0.325,"3.659574468",0.013,-0.006000000000000005,-0.029,-0.043,35.5,"36.3",8.97404972674614,4.163697437867504,23.79314811084784,0.5666666666666667,36.67913269243722,26.941204506531502
94,500779,"Quintana, Jose",94,100,0.083,0.125,0.063,0.208,0.159,0.213,0.155,2,24,81.8,22.5,2088,90.1,90.44,13,61,33,0.30000000000001137,6.55,106,149,120,149,305,327,298,"4.196","-4.196","64.3","6.0",28,18,1,0,0,1,8,28.6,2,7.1,1.64255,1.17277,0.71,-0.2517,"89.5",190,22.22222222222222,11.11111111111111,7.142857142857142,5.75,2.18,0.04,3.48,0.148,2,"-4.463829787",0.214,0.267,"4.463829787",-0.072,-0.066,-0.059,-0.054,21.3,"42.3",3.89397657895755,16.40095177324262,26.933108229924468,0.43333333333333335,35.56755966594253,20.62686103166594
94,642207,"Williams, Devin",94,100,0.286,0.19,0.6,0.476,0.339,0.177,0.148,6,21,91.9,26.1,2354,93.9,95.6,32,74,20,1.6999999999999886,7.44,115,149,120,151,291,323,287,"1.258","-1.258","67.4","6.1",22,10,2,4,0,0,11,50,1,4.5,1.34064,1.2633,1.0567,-0.03798,"89.8",198,40,0,0,5.39,-2.37,0.05,3.5,0.318,0,"-1.338297872",0.187,0.206,"1.338297872",0.138,0.131,0.27,0.162,43.2,"26.6",3.5197037431681752,14.377764246474616,25.56598706631021,0.5,36.89048256819347,20.977756861065938
94,669211,"Akin, Keegan",94,100,0,0,0,0,0,0.15,0.105,0,16,90.7,30.1,2357,92.4,91.15,25,75,19,-1.2000000000000028,5.71,108,148,119,148,299,323,296,"5.241","-5.241","65.5","6.2",16,9,0,0,0,0,7,43.8,0,0,1.4534,1.24309,0.91559,-0.24527,"89.3",211,33.33333333333333,11.11111111111111,6.25,5.92,1.84,0.05,3.48,0,1,"-5.575531915",0.105,0.254,"5.575531915",-0.105,-0.105,-0.254,-0.15,33.3,"40.2",1.5080502430726268,14.244232339614005,25.052473565078007,0.38028169014084506,37.83779404907683,19.716597152210067
93,656550,"Holmes, Grant",93,100,0.333,0.556,0.231,0.889,0.524,0.378,0.247,6,18,93.3,25.7,2426,93.1,92.75,10,59,34,-0.3999999999999915,5.96,111,149,118,149,301,322,297,"-2.494","2.494","68.5","6.5",24,16,2,1,0,3,3,12.5,5,20.8,1.59237,1.03409,0.23054,0.05806,"91.3",216,43.75,25,16.666666666666664,5.91,-2.44,-0.04,3.44,0.458,4,"2.68172043",0.394,0.488,"-2.68172043",0.086,0.064,0.401,0.146,16.9,"38.7",6.087618818419434,8.990738803687924,26.092514590969067,0.43103448275862066,37.11755672041777,23.48535323396988
93,682254,"Montgomery, Mason",93,100,0.2,0.3,0.286,0.5,0.292,0.14,0.115,4,20,81.1,8.7,2353,96.7,97.52,24,57,36,0.7999999999999972,6.75,103,148,116,147,303,323,294,"-1.311","1.311","67.0","6.2",21,10,2,0,0,2,11,52.4,0,0,1.22978,1.22075,0.36337,-0.14641,"90.2",199,50,10,4.761904761904762,5.84,1.43,-0.05,3.52,0.2,1,"1.409677419",0.115,0.218,"-1.409677419",0.085,0.085,0.282,0.152,42.1,"52.2",2.8569028851973015,19.715929757632168,26.63833912579667,0.4107142857142857,37.25938489251049,17.788946499515255
93,663158,"Suarez, Robert",93,100,0.083,0.042,0.143,0.125,0.089,0.138,0.115,2,24,84.5,30.6,2394,98.3,98.82,25,83,10,0.5,6.77,120,149,121,150,295,318,296,"5.411","-5.411","66.1","6.1",25,15,1,1,0,0,10,40,0,0,0.88172,1.49613,0.58495,-0.03312,"89.6",224,26.666666666666668,6.666666666666667,4,6.22,-1.15,-0.03,3.45,0.083,1,"-5.81827957",0.115,0.213,"5.81827957",-0.032,-0.032,-0.088,-0.049,30.1,"45.1",3.0580544372241536,13.413042023156319,27.019322712562253,0.46987951807228917,36.45108697593664,20.763401841032042
93,477132,"Kershaw, Clayton",93,100,0.316,0.053,0.353,0.368,0.283,0.252,0.237,6,19,88.5,33.3,2315,86,86.58,7,44,49,0.5999999999999943,6.55,105,151,119,147,295,318,291,"-0.679","0.679","68.7","6.5",20,17,5,1,0,0,3,15,0,0,2.14247,0.97398,-0.12435,0.01957,"91.4",205,29.411764705882355,0,0,6.07,1.64,0.06,3.44,0.3,0,"0.730107527",0.236,0.335,"-0.730107527",0.079,0.064,0.033,0.031,15.9,"55.5",9.456933784670252,6.2398366536307845,24.64341888236438,0.6904761904761905,35.126728380708315,25.819359077745435
92,641329,"Baker, Bryan",92,100,0.136,0.318,0.091,0.455,0.242,0.349,0.229,3,22,96.9,23.4,2261,94.3,94.44,23,60,32,0.10000000000000853,6.37,113,148,117,148,299,323,298,"1.235","-1.235","68.6","6.4",22,13,0,1,0,2,9,40.9,0,0,1.30239,1.2775,0.31065,-0.16,"91.9",234,76.92307692307693,30.76923076923077,18.181818181818183,6.63,-0.73,-0.07,3.5,0.136,4,"-1.342391304",0.229,0.618,"1.342391304",-0.093,-0.093,-0.163,-0.107,38.3,"54.6",5.703526277510364,13.399843214487808,24.467622313097515,0.6166666666666667,36.40411000575864,21.139886061379496
92,669160,"May, Dustin",92,100,0.095,0,0.154,0.095,0.137,0.273,0.193,2,21,88.6,32.4,2422,93.9,94.43,19,56,36,0.5,6.65,110,149,119,150,286,318,297,"3.497","-3.497","68.4","6.4",23,13,2,0,0,0,8,34.8,2,8.7,1.77467,0.82326,0.733,-0.289,"90.6",192,30.76923076923077,7.6923076923076925,4.3478260869565215,5.19,-2.15,-0.13,3.52,0.174,1,"-3.801086957",0.263,0.359,"3.801086957",-0.098,-0.08900000000000002,-0.264,-0.136,33.9,"25.7",5.854478197684624,12.25387623936453,24.670155159574083,0.5555555555555556,36.26472978716106,22.302025604424717
92,605288,"Houser, Adrian",92,100,0.167,0,0.273,0.167,0.147,0.164,0.159,3,18,86.7,24.9,2223,92.7,93.46,11,47,45,0.7999999999999972,6.67,111,146,118,148,298,322,298,"1.61","-1.61","66.7","6.2",18,11,3,0,0,0,7,38.9,0,0,2.06043,0.6087,0.8187,-0.32696,"89.4",189,36.36363636363637,0,0,5.79,-1.28,-0.01,3.47,0.167,0,"-1.75",0.159,0.222,"1.75",0.008,0.008000000000000007,-0.055,-0.017,23.4,"38.1",3.485890350616634,15.051299379226755,27.061310988857738,0.46808510638297873,34.619469126212735,21.434495055470556
