"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
164,672456,"Montero, Keider",164,100,0.173,0.173,0.175,0.346,0.252,0.347,0.249,9,52,86.4,18.9,2325,89.7,89.63,10,91,73,-0.10000000000000853,6.31,114,149,113,150,294,327,299,"3.548","-3.548","70.4","7.0",56,42,4,3,0,2,10,17.9,4,7.1,2.14287,0.73037,0.37293,0.11939,"92.1",165,38.095238095238095,11.904761904761903,8.928571428571429,5.79,-2.36,-0.8,2.57,0.232,5,"-2.163414634",0.303,0.51,"2.163414634",-0.076,-0.07099999999999998,-0.164,-0.095,11,"40.6",6.2498209752658385,4.735613687510245,31.576642193186405,0.5402298850574713,36.41307609714287,26.185604455857074
163,669387,"Mlodzinski, Carmen",163,100,0.36,0.1,0.419,0.46,0.355,0.35,0.367,18,50,85.7,6.5,2201,90.6,90.59,11,97,66,0,6.28,108,146,111,147,293,313,295,"-0.437","0.437","70.2","6.9",50,43,13,5,0,0,7,14,0,0,2.44883,0.35519,0.4216,0.14736,"91.1",129,18.6046511627907,0,0,5.23,-2.49,-0.81,2.53,0.36,0,"0.26809816",0.367,0.433,"-0.26809816",-0.007,-0.007000000000000006,0.027,0.005,11.3,"29.5",3.5400404666815626,6.142612820387177,32.1776248235517,0.4444444444444444,34.92569051120177,24.768897879813572
157,801403,"Dollander, Chase",157,100,0.277,0.149,0.316,0.426,0.317,0.272,0.236,13,47,82.7,8.4,2456,93,92.83,17,89,68,-0.20000000000000284,6.12,115,148,119,148,301,333,304,"2.494","-2.494","69.1","6.8",51,39,8,4,0,1,9,17.6,3,5.9,2.17459,0.50904,0.60255,-0.11745,"90.6",141,23.076923076923077,2.564102564102564,1.9607843137254901,5.39,-2.28,-0.79,2.58,0.314,1,"-1.588535032",0.28,0.337,"1.588535032",0.041,0.033999999999999975,0.089,0.045,19.1,"25.4",2.687062923474848,9.631244621066337,33.36215337815871,0.2988505747126437,36.812558079725896,22.41015306157624
156,687473,"Gusto, Ryan",156,100,0.275,0.039,0.368,0.314,0.296,0.281,0.229,14,51,83.9,10.1,2299,90,89.84,17,95,61,-0.20000000000000284,6.41,113,147,118,149,300,327,304,"2.347","-2.347","70.9","7.0",56,38,12,2,0,0,13,23.2,5,8.9,2.20744,0.66821,0.55641,-0.02295,"90.9",147,31.57894736842105,5.263157894736842,3.571428571428571,5.76,-2.19,-0.8,2.66,0.339,2,"-1.504487179",0.298,0.331,"1.504487179",0.046,0.041000000000000036,-0.017,0.015,17.9,"42.3",8.230983715633078,3.6587409030292646,31.12283506097606,0.5494505494505495,37.36991670997046,26.82680245268351
154,677944,"Cecconi, Slade",154,100,0.308,0.205,0.323,0.513,0.381,0.353,0.32,12,39,87,7.5,2322,88.8,88.94,9,77,77,0.10000000000000853,6.51,113,147,124,150,298,322,301,"0.343","-0.343","68.3","7.1",43,33,8,2,0,2,6,14,4,9.3,2.41532,0.56286,0.58331,-0.21058,"91.2",170,33.33333333333333,3.0303030303030303,2.3255813953488373,5.84,-1.73,-0.8,2.55,0.372,1,"-0.222727273",0.383,0.419,"0.222727273",-0.012,-0.01100000000000001,0.094,0.028,11.7,"39.1",6.047106599429128,6.0454417122754736,31.578112252272696,0.4520547945205479,39.1017765629282,25.150408287732194
153,543135,"Eovaldi, Nathan",153,100,0.238,0.071,0.256,0.31,0.247,0.214,0.187,10,42,82,8.9,1898,87,87.74,12,87,66,0.7000000000000028,6.82,115,150,109,151,294,325,297,"5.248","-5.248","70.3","7.0",43,39,7,3,0,0,3,7,1,2.3,2.78222,0.31,0.55993,-0.02359,"90.0",133,17.94871794871795,5.128205128205128,4.651162790697675,5.41,-2.44,-0.78,2.47,0.256,2,"-3.430065359",0.206,0.285,"3.430065359",0.051,0.05000000000000002,0.025,0.033,13.8,"32.8",8.313775243060423,2.177134022859601,32.08214713902632,0.4,36.09550618901344,28.862540043158436
153,686563,"Cannon, Jonathan",153,100,0.283,0.226,0.302,0.509,0.354,0.292,0.256,15,53,84.1,12.1,2130,88.5,88.29,19,100,53,-0.20000000000000284,6.22,107,147,116,147,299,318,296,"-0.07","0.07","70.7","7.1",56,45,8,4,1,2,8,14.3,3,5.4,2.5117,0.43105,0.74816,-0.06776,"91.5",140,35.55555555555556,6.666666666666667,5.357142857142857,5.83,-2.25,-0.8,2.57,0.321,3,"0.045751634",0.296,0.369,"-0.045751634",0.027,0.025000000000000022,0.14,0.062,19,"26.0",9.231872883410722,-2.7852414063373683,33.05538066967266,0.5051546391752577,35.370407572529984,29.326322426109932
153,669194,"Nelson, Ryne",153,100,0.205,0.128,0.219,0.333,0.263,0.263,0.228,8,39,83.5,22.9,2276,93.4,94.34,8,74,79,0.8999999999999915,6.85,111,148,118,149,301,323,298,"4.035","-4.035","69.2","6.9",42,33,5,2,0,1,6,14.3,3,7.1,1.32235,1.31092,0.24974,-0.05405,"90.3",174,24.242424242424242,3.0303030303030303,2.380952380952381,6.18,-1.29,-0.8,2.58,0.262,1,"-2.637254902",0.283,0.307,"2.637254902",-0.023,-0.020999999999999963,0.026,0,10.8,"53.0",4.547897240700963,5.0998416782694775,33.20282201254365,0.4583333333333333,34.01787555468623,24.67699689826612
152,685299,"Gordon, Tanner",152,100,0.216,0.027,0.258,0.243,0.201,0.276,0.275,8,37,83.5,18.2,2175,89.1,89.12,10,83,69,0,6.19,114,149,117,148,300,331,303,"4.994","-4.994","70.0","7.0",37,31,7,1,0,0,6,16.2,0,0,1.98493,0.90199,0.80059,-0.26243,"91.2",182,36.666666666666664,0,0,6.17,-2.8,-0.8,2.54,0.216,0,"-3.285526316",0.275,0.363,"3.285526316",-0.059,-0.059000000000000025,-0.12,-0.075,12,"42.9",7.0158499718828455,2.31713206570798,33.21876760812876,0.3614457831325301,36.18272313846047,27.755566023266965
152,664285,"Valdez, Framber",152,100,0.286,0.2,0.375,0.486,0.318,0.267,0.255,10,35,84.2,11.6,2346,90.7,89.66,12,58,94,-1,5.89,105,148,117,145,302,326,295,"1.998","-1.998","69.6","7.2",36,25,5,4,0,1,11,30.6,0,0,2.69592,0.14882,0.64158,-0.41513,"92.5",119,28.000000000000004,8,5.555555555555555,6.03,0.67,-0.77,2.27,0.278,2,"-1.314473684",0.249,0.384,"1.314473684",0.031,0.029000000000000026,0.102,0.051,20.7,"42.8",8.687719187299727,-8.294884781962583,35.053866771858765,0.49122807017543857,30.652427229425076,32.43956796731794
150,666214,"Wentz, Joey",150,100,0.293,0.171,0.306,0.463,0.34,0.267,0.246,12,41,85.4,19,2374,90.4,91.68,12,94,56,1.2999999999999972,7.06,105,149,116,148,302,323,295,"3.039","-3.039","71.8","7.2",43,37,7,4,0,1,4,9.3,2,4.7,1.75167,1.06523,0.1516,-0.02347,"92.0",161,29.72972972972973,5.405405405405405,4.651162790697675,6.29,0.78,-0.78,2.44,0.326,2,"-2.026",0.281,0.327,"2.026",0.047,0.044999999999999984,0.136,0.073,12.8,"49.8",9.595846718498633,-6.122747440137704,33.85086835203765,0.5108695652173914,30.639554447891825,32.58910879848601
149,669358,"Baz, Shane",149,100,0.333,0.156,0.389,0.489,0.374,0.28,0.265,15,45,81.5,6.1,2421,91.2,91.41,22,90,59,0.20000000000000284,6.35,108,147,118,149,299,324,296,"-0.91","0.91","70.1","7.1",48,37,10,4,0,1,8,16.7,3,6.3,2.26067,0.50087,0.54685,-0.4157,"89.9",152,13.513513513513514,0,0,5.8,-1.44,-0.76,2.66,0.375,0,"0.610738255",0.311,0.312,"-0.610738255",0.068,0.064,0.177,0.094,24.4,"36.5",5.695880214107641,3.3522311978767103,29.248537851413147,0.42696629213483145,38.316582278288024,27.128498270468352
149,621111,"Buehler, Walker",149,100,0.333,0.083,0.407,0.417,0.327,0.302,0.273,12,36,87.4,18.1,2159,90,90.21,8,68,81,0.20000000000000284,6.48,112,148,115,150,285,321,297,"2.575","-2.575","69.5","6.9",38,28,11,0,0,1,9,23.7,1,2.6,2.24611,0.62932,0.54577,-0.01356,"90.5",144,32.142857142857146,10.714285714285714,7.894736842105263,5.44,-1.43,-0.79,2.62,0.342,3,"-1.728187919",0.288,0.412,"1.728187919",0.06,0.05400000000000005,0.005,0.025,11.8,"40.1",6.036442021507326,7.392642036187882,31.058643596766657,0.5074626865671642,36.6069399927292,25.967356697223057
147,656302,"Cease, Dylan",147,100,0.273,0.03,0.36,0.303,0.244,0.258,0.255,9,33,86.2,15.4,2643,90.5,90.42,12,61,86,-0.09999999999999432,6.34,116,148,119,151,299,322,299,"2.846","-2.846","68.4","7.0",34,25,8,1,0,0,9,26.5,0,0,2.29871,0.52912,0.10203,-0.01755,"92.3",176,40,0,0,6.12,-1.53,-0.8,2.56,0.265,0,"-1.936054422",0.258,0.334,"1.936054422",0.018,0.007000000000000006,-0.031,-0.014,19.7,"50.4",7.086691015694687,1.3446161779414398,30.623170722306938,0.5166666666666667,37.703414334317884,28.530084001209268
147,700241,"McGreevy, Michael",147,100,0.411,0.161,0.423,0.571,0.422,0.353,0.342,23,56,86.6,3.8,2167,89.7,90.46,8,92,55,0.7999999999999972,6.72,110,147,111,148,300,326,300,"-2.86","2.86","69.9","6.8",56,53,17,4,1,1,3,5.4,0,0,2.44442,0.40456,0.76363,0.02363,"92.0",135,37.735849056603776,5.660377358490567,5.357142857142857,5.82,-2.33,-0.79,2.52,0.411,3,"1.945578231",0.342,0.474,"-1.945578231",0.069,0.06899999999999995,0.097,0.069,8.7,"34.4",5.098636374070424,8.403739305416945,32.69238375184607,0.4444444444444444,37.02346598261471,25.49798239471201
146,623474,"Herget, Jimmy",146,100,0.222,0.028,0.296,0.25,0.232,0.223,0.199,8,36,86.3,5.1,2535,86,84.41,13,60,86,-1.5999999999999943,5.04,114,147,116,147,300,331,302,"4.599","-4.599","70.5","7.1",38,27,7,1,0,0,9,23.7,2,5.3,3.00842,0.09556,0.26514,-0.01459,"92.2",129,33.33333333333333,3.7037037037037033,2.631578947368421,5.1,-2.52,-0.79,2.56,0.263,1,"-3.15",0.241,0.257,"3.15",0.023,0.02200000000000002,-0.007,0.009,21.7,"4.8",9.329778290339226,-0.5792747751297859,32.740497689176976,0.46296296296296297,37.06057499126212,29.57114492324017
146,608337,"Giolito, Lucas",146,100,0.182,0.091,0.2,0.273,0.227,0.271,0.212,8,44,84.2,12.4,2003,87.9,88.26,13,88,58,0.3999999999999915,6.6,108,148,118,149,287,321,296,"5.883","-5.883","70.1","7.2",47,36,6,1,0,1,8,17,3,6.4,1.81548,1.18014,0.74336,-0.12623,"90.5",154,30.555555555555557,8.333333333333332,6.382978723404255,6.31,-1.43,-0.78,2.64,0.234,3,"-4.029452055",0.263,0.356,"4.029452055",-0.03,-0.028999999999999998,-0.083,-0.044,14.8,"52.3",11.855281487174038,-5.706969564795431,30.57915702680015,0.47126436781609193,37.152637062433406,33.734949074752535
146,669302,"Gilbert, Logan",146,100,0.195,0,0.242,0.195,0.218,0.243,0.206,8,41,86.5,10,1740,89.6,91.42,19,86,60,1.8000000000000114,7.48,115,147,116,147,289,322,297,"3.995","-3.995","70.9","7.2",45,33,8,0,0,0,8,17.8,4,8.9,2.24349,0.64828,0.41874,-0.17287,"91.8",138,24.242424242424242,0,0,5.76,-0.98,-0.78,2.5,0.267,0,"-2.73630137",0.276,0.249,"2.73630137",-0.011,-0.009000000000000008,-0.054,-0.025,22.1,"40.1",9.402685567668128,-0.9832819240233999,31.35290842545243,0.5443037974683544,38.53161512767163,29.55834848833787
145,678024,"Vasil, Mike",145,100,0.17,0,0.178,0.17,0.172,0.241,0.22,8,47,81.1,10.1,2071,89.9,89.73,7,74,71,-0.20000000000000284,6.22,111,147,114,147,297,318,297,"5.977","-5.977","69.0","6.9",49,45,8,0,0,0,2,4.1,2,4.1,2.7609,0.09458,0.72724,-0.16559,"90.0",132,13.636363636363635,2.272727272727273,2.0408163265306123,5.92,-1.58,-0.79,2.54,0.204,1,"-4.122068966",0.253,0.292,"4.122068966",-0.05,-0.049000000000000016,-0.122,-0.069,9.5,"30.0",6.283358419744725,3.613594993052253,32.2732177193575,0.4722222222222222,36.26295479035065,27.26579494478402
144,641154,"López, Pablo",144,100,0.194,0.111,0.222,0.306,0.251,0.255,0.211,7,36,86.4,13,2115,90.7,91.75,16,74,70,1.0999999999999943,6.99,114,147,113,151,295,325,292,"3.159","-3.159","69.1","7.0",39,28,5,1,0,1,8,20.5,3,7.7,2.18194,0.61938,0.60632,-0.13604,"91.4",165,21.428571428571427,3.571428571428571,2.564102564102564,5.51,-2,-0.81,2.45,0.256,1,"-2.19375",0.272,0.299,"2.19375",-0.017,-0.016000000000000014,0.007,-0.004,21.6,"34.8",7.001551075500894,4.776184328830563,32.828216441281896,0.5405405405405406,36.03265533048789,28.150253428733645
143,641778,"Lauer, Eric",143,100,0.239,0.239,0.273,0.478,0.31,0.26,0.219,11,46,85.4,26.8,2292,88.8,88.58,14,75,68,-0.20000000000000284,6.13,109,149,116,148,297,323,293,"-0.553","0.553","71.4","7.1",47,35,5,3,1,2,11,23.4,0,0,2.00364,0.91315,0.31387,0.00542,"91.7",192,34.285714285714285,5.714285714285714,4.25531914893617,6.06,1.77,-0.79,2.51,0.255,2,"0.386713287",0.236,0.367,"-0.386713287",0.02,0.019000000000000017,0.111,0.05,18.7,"39.3",7.295759268469218,-0.43069660370454854,32.22232207179637,0.547945205479452,34.17600086485219,28.879205491402725
143,500779,"Quintana, Jose",143,100,0.216,0.039,0.314,0.255,0.214,0.233,0.204,11,51,82.3,16.7,2101,88.4,88.7,6,62,81,0.29999999999999716,6.61,109,148,119,150,305,326,300,"5.338","-5.338","66.3","6.9",52,35,9,2,0,0,16,30.8,1,1.9,2.06343,0.90155,0.55664,-0.17538,"91.2",156,22.857142857142858,5.714285714285714,3.8461538461538463,5.72,2.15,-0.78,2.42,0.231,2,"-3.732867133",0.22,0.317,"3.732867133",0.012,0.01100000000000001,-0.062,-0.019,9.7,"41.9",7.256528582036081,0.3194204670374063,32.61708032257661,0.6065573770491803,35.4306499567098,29.65941463915889
142,592866,"Williams, Trevor",142,100,0.393,0.036,0.458,0.429,0.37,0.373,0.349,11,28,90,20.3,2137,84.3,85.38,11,58,84,1.1000000000000085,6.83,113,148,117,150,300,322,301,"2.151","-2.151","68.4","6.7",31,24,10,1,0,0,5,16.1,2,6.5,2.51169,0.70796,0.11739,0.01655,"91.6",204,50,4.166666666666666,3.225806451612903,4.96,-2.47,-0.79,2.39,0.419,1,"-1.514788732",0.381,0.487,"1.514788732",0.044,0.03799999999999998,-0.058,-0.003,19,"16.5",0.7259324066388135,3.522942153503872,33.39061705483382,0.3333333333333333,36.82027616257651,26.974772314888934
142,675911,"Strider, Spencer",142,100,0.27,0.081,0.333,0.351,0.302,0.325,0.278,10,37,87.2,7.5,2304,91,92.07,14,76,66,1.0999999999999943,6.89,117,148,119,151,301,324,300,"2.974","-2.974","69.6","7.1",42,30,7,3,0,0,8,19,4,9.5,1.88711,0.91141,0.43423,-0.21915,"92.0",190,33.33333333333333,6.666666666666667,4.761904761904762,5.78,-1.71,-0.79,2.54,0.333,2,"-2.094366197",0.341,0.409,"2.094366197",-0.008,-0.008000000000000007,-0.058,-0.023,18.4,"42.0",4.034281327075658,5.198979783701262,30.62763593737988,0.3561643835616438,38.940967220155265,25.481514001312604
141,621053,"Ferguson, Tyler",141,100,0.316,0.105,0.364,0.421,0.325,0.246,0.237,12,38,83.3,17.5,2330,91.6,91.21,12,88,53,-0.3999999999999915,6.13,107,148,118,146,302,327,297,"1.255","-1.255","69.2","6.9",39,33,10,0,2,0,5,12.8,1,2.6,1.99156,0.76043,0.40723,0.21092,"90.8",141,21.21212121212121,0,0,5.93,-3.29,-0.84,2.57,0.333,0,"-0.890070922",0.256,0.299,"0.890070922",0.079,0.07700000000000001,0.122,0.079,13.6,"27.6",5.426226380547394,2.0160429105560875,33.60077368374703,0.4578313253012048,31.88060848236928,26.673152077627513
141,650633,"King, Michael",141,100,0.277,0.043,0.333,0.319,0.26,0.283,0.278,13,47,81.8,19.1,2292,89.3,88.47,21,100,41,-0.7999999999999972,6.04,115,148,118,150,293,318,296,"5.804","-5.804","69.4","7.2",47,39,11,2,0,0,8,17,0,0,2.3739,0.54093,0.95915,-0.12624,"91.1",156,28.205128205128204,2.564102564102564,2.127659574468085,5.45,-3.14,-0.8,2.45,0.277,1,"-4.116312057",0.278,0.373,"4.116312057",-0.001,-0.0010000000000000009,-0.054,-0.023,21,"25.1",9.262597730876623,-1.8226299542925972,32.15063120587927,0.47959183673469385,37.02182724084952,29.452255607429596
140,647336,"Soroka, Michael",140,100,0.171,0.073,0.206,0.244,0.186,0.223,0.204,7,41,83.3,7.1,2508,89.1,88.73,8,77,63,-0.3999999999999915,6.1,116,150,122,151,302,326,303,"6.108","-6.108","69.9","7.1",43,34,4,3,0,0,8,18.6,1,2.3,2.28536,0.62914,0.72336,-0.05921,"92.2",127,29.411764705882355,5.88235294117647,4.651162790697675,5.77,-2.71,-0.79,2.59,0.186,2,"-4.362857143",0.222,0.279,"4.362857143",-0.033,-0.036000000000000004,-0.035,-0.037,10.4,"32.1",10.142543148189729,0.4434191892866905,31.139460714696106,0.5333333333333333,36.719932378113825,29.068997015601038
140,676962,"Brown, Ben",140,100,0.308,0.179,0.367,0.487,0.363,0.352,0.322,12,39,87.7,15.5,2186,93.2,93.8,12,81,59,0.5999999999999943,6.66,110,149,113,152,297,322,297,"-1.185","1.185","69.7","7.0",42,31,8,2,1,1,8,19,3,7.1,1.72521,0.91729,0.4564,-0.07281,"90.7",148,29.03225806451613,6.451612903225806,4.761904761904762,6.45,-1.58,-0.75,2.58,0.357,2,"0.846428571",0.37,0.425,"-0.846428571",-0.014,-0.013000000000000012,0.062,0.011,14.8,"44.3",5.893291179292381,5.148716502427696,31.034734251126096,0.5064935064935064,37.67273830912666,25.362573484399395
139,573124,"Rogers, Taylor",139,100,0.25,0.143,0.389,0.393,0.326,0.266,0.186,7,28,85,8.9,2472,86.5,85.42,10,57,82,-1.0999999999999943,5.77,113,150,120,150,296,322,293,"0.862","-0.862","68.9","7.4",32,18,3,4,0,0,10,31.3,4,12.5,2.72633,0.40705,0.21295,-0.23122,"91.5",135,35.294117647058826,5.88235294117647,3.125,5.64,1.89,-0.8,2.5,0.344,1,"-0.620143885",0.291,0.287,"0.620143885",0.064,0.05299999999999999,0.106,0.06,17.5,"29.4",12.238824218143497,-9.644464114743656,33.49691251001093,0.39285714285714285,34.69270624497339,35.941844553655905
138,680573,"Woods Richardson, Simeon",138,100,0.133,0,0.148,0.133,0.165,0.248,0.219,4,30,85.1,19.7,2130,88.5,88.96,9,66,72,0.5,6.68,113,147,118,151,298,327,296,"4.612","-4.612","68.7","7.0",34,27,4,0,0,0,4,11.8,3,8.8,2.07196,0.89007,0.41217,-0.20319,"89.9",141,22.22222222222222,0,0,6.42,-1.31,-0.78,2.51,0.206,0,"-3.342028986",0.282,0.274,"3.342028986",-0.086,-0.07599999999999998,-0.141,-0.083,13.6,"45.6",8.360135290130977,-0.492794446886796,31.77980315824062,0.4696969696969697,35.938189734932315,29.022865241895246
136,672841,"Vargas, Carlos",137,99.3,0.21,0.065,0.211,0.274,0.21,0.228,0.217,13,62,82.5,6.1,2178,96.2,96.64,7,102,34,0.3999999999999915,6.68,111,148,116,146,290,320,293,"7.904","-7.904","69.1","6.7",62,58,11,1,0,1,4,6.5,0,0,2.06577,0.42074,0.94693,0.3827,"90.8",127,20.689655172413794,3.4482758620689653,3.225806451612903,5.79,-2.66,-0.78,2.55,0.21,2,"-5.811764706",0.217,0.313,"5.811764706",-0.007,-0.007000000000000006,-0.039,-0.018,6.9,"32.6",2.568780684671875,10.424458026714062,32.4748792183121,0.41836734693877553,33.661857620044174,23.213472259037772
135,702352,"Bivens, Spencer",135,100,0.245,0.061,0.25,0.306,0.234,0.187,0.194,12,49,82.7,6.1,1880,91,91.03,8,103,32,0,6.31,111,148,118,147,295,324,297,"5.742","-5.742","69.9","6.9",50,48,9,3,0,0,2,4,0,0,2.31504,0.46111,0.80089,0.02356,"90.2",131,20.833333333333336,0,0,6.19,-1.83,-0.79,2.55,0.24,0,"-4.253333333",0.192,0.24,"4.253333333",0.051,0.04799999999999999,0.066,0.047,7.8,"36.2",5.461372681902016,5.026479476805177,32.33126045542252,0.4803921568627451,36.03727880896326,26.396413081280976
135,669372,"Ginn, J.T.",135,100,0.256,0.128,0.303,0.385,0.283,0.237,0.217,10,39,80.7,12.5,1867,91.7,92.11,12,84,51,0.3999999999999915,6.66,109,148,117,148,298,324,297,"3.374","-3.374","71.2","7.1",40,33,6,3,1,0,6,15,1,2.5,2.51444,0.21776,0.98919,0.2637,"91.0",127,30.303030303030305,3.0303030303030303,2.5,5.66,-1.17,-0.82,2.47,0.275,1,"-2.499259259",0.236,0.305,"2.499259259",0.039,0.039000000000000035,0.08,0.046,14.3,"45.0",10.284616656378562,-2.598805685677724,33.61428296835247,0.5783132530120482,32.11818689933024,29.15232211265557
135,669923,"Kirby, George",135,100,0.417,0.194,0.419,0.611,0.437,0.4,0.373,15,36,85.6,8.4,2138,92.7,93.01,12,80,55,0.29999999999999716,6.51,115,147,111,146,288,319,296,"-0.935","0.935","69.9","6.8",38,33,12,1,0,2,4,10.5,1,2.6,2.23852,0.44052,0.76415,0.28267,"90.8",160,30.303030303030305,9.090909090909092,7.894736842105263,5.65,-1.83,-0.78,2.6,0.421,3,"0.692592593",0.383,0.558,"-0.692592593",0.044,0.03799999999999998,0.053,0.037,15,"28.9",5.495546981836935,4.611338032695517,32.45264580230345,0.40789473684210525,34.34642499112787,26.072609593026588
133,656550,"Holmes, Grant",133,100,0.281,0.125,0.308,0.406,0.319,0.347,0.303,9,32,88.2,2.1,2565,89.4,89.04,3,58,75,-0.4000000000000057,5.95,115,150,121,151,299,322,298,"1.293","-1.293","66.8","6.8",35,28,7,1,0,1,5,14.3,2,5.7,2.50985,0.35864,0.04659,0.07856,"92.0",120,57.14285714285714,3.571428571428571,2.857142857142857,5.89,-2.48,-0.81,2.46,0.324,1,"-0.972180451",0.344,0.464,"0.972180451",-0.022,-0.019999999999999962,-0.058,-0.028,5.2,"38.6",2.5910895488535504,5.929396951144021,32.789043014440225,0.43636363636363634,37.94822708241916,24.327338961491815
133,668881,"Greene, Hunter",133,100,0.184,0.211,0.179,0.395,0.265,0.307,0.239,7,38,85.3,18.3,2214,94.9,95.35,21,91,42,0.5,6.59,117,149,118,150,292,324,295,"4.118","-4.118","70.1","6.9",40,30,3,2,0,2,8,20,2,5,1.62233,0.94553,0.49925,-0.19639,"90.2",193,40,10,7.5,5.95,-1.93,-0.77,2.64,0.225,3,"-3.096240602",0.277,0.436,"3.096240602",-0.055,-0.05200000000000002,-0.041,-0.042,23.1,"33.7",5.215956158059384,5.708576835963296,31.913465251474886,0.46153846153846156,37.46115902755819,23.807496906009302
132,682847,"Ortiz, Luis",132,100,0.282,0.179,0.321,0.462,0.344,0.268,0.221,11,39,83,5.6,2183,92.7,93.39,13,77,55,0.7000000000000028,6.74,112,148,123,150,295,320,296,"1.382","-1.382","70.5","6.9",42,30,8,1,0,2,9,21.4,3,7.1,2.24318,0.43008,0.81477,-0.10538,"90.8",147,34.48275862068966,3.4482758620689653,2.380952380952381,5.03,-2,-0.79,2.55,0.333,1,"-1.046969697",0.278,0.323,"1.046969697",0.061,0.05499999999999999,0.139,0.076,16.9,"20.7",2.5848181938793373,7.867179044035064,32.81073057258178,0.36,36.72583976045831,23.541819119463753
132,681347,"Burrows, Mike",132,100,0.297,0,0.324,0.297,0.274,0.311,0.304,11,37,81.4,12.6,2065,89.8,90.05,14,80,52,0.29999999999999716,6.44,110,147,112,149,292,309,295,"3.326","-3.326","69.8","7.4",38,34,11,0,0,0,3,7.9,1,2.6,2.16765,0.69902,0.62341,-0.16129,"90.7",153,20.588235294117645,2.941176470588235,2.631578947368421,6.14,-1.5,-0.8,2.53,0.316,1,"-2.51969697",0.323,0.382,"2.51969697",-0.007,-0.007000000000000006,-0.085,-0.037,17.5,"47.6",12.108546594619387,-6.845620876185948,29.894570140733066,0.4594594594594595,36.53647460587462,33.416651899049825
130,670102,"Francis, Bowden",130,100,0.345,0.138,0.391,0.483,0.394,0.399,0.327,10,29,92.6,20.5,1976,87.2,87.79,5,52,78,0.5999999999999943,6.81,111,147,121,150,290,326,299,"-0.54","0.54","70.7","7.3",35,24,8,1,0,1,6,17.1,5,14.3,2.14692,0.94543,0.30465,-0.12837,"92.2",170,54.166666666666664,16.666666666666664,11.428571428571429,5.97,-2.17,-0.79,2.57,0.429,4,"0.415384615",0.415,0.511,"-0.415384615",0.018,0.014000000000000012,-0.028,-0.005,9.6,"39.3",8.907053347191608,-0.17100356882007006,31.097342861096145,0.4807692307692308,38.65669234778544,29.681665431076905
126,506433,"Darvish, Yu",126,100,0.205,0.182,0.212,0.386,0.269,0.228,0.194,9,44,82.3,8.4,2280,87.5,87.94,12,73,53,0.4000000000000057,6.63,120,149,120,151,303,324,301,"1.997","-1.997","70.1","7.0",46,35,5,2,0,2,9,19.6,2,4.3,2.75246,0.31587,0.33603,-0.03413,"90.4",159,22.857142857142858,5.714285714285714,4.3478260869565215,5.34,-2.41,-0.79,2.58,0.239,2,"-1.584920635",0.229,0.287,"1.584920635",0.011,0.009999999999999981,0.099,0.041,16.4,"30.6",5.583715054388456,3.965033097046543,31.17776661587844,0.4788732394366197,37.92757792542601,26.65221849235148
126,669432,"Rogers, Trevor",126,100,0.1,0,0.188,0.1,0.143,0.185,0.14,3,30,77.3,32.4,2295,90.3,90.72,19,57,69,0.4000000000000057,6.69,109,150,120,148,301,323,298,"6.177","-6.177","69.7","7.3",33,16,3,0,0,0,14,42.4,3,9.1,1.89675,0.94437,0.75667,-0.42175,"91.0",182,12.5,0,0,5.8,2.08,-0.78,2.42,0.182,0,"-4.902380952",0.218,0.168,"4.902380952",-0.04,-0.036000000000000004,-0.068,-0.042,33.3,"22.2",10.897749226520883,-6.121162526715468,34.93330381112317,0.4,33.39570010733902,31.877001696367326
126,656731,"Megill, Tylor",126,100,0.353,0.118,0.407,0.471,0.375,0.311,0.25,12,34,82.2,14.1,2275,91.2,92.22,13,72,54,1,7.06,114,148,117,149,299,325,295,"-0.883","0.883","69.2","6.8",37,29,10,1,0,1,6,16.2,2,5.4,2.24024,0.55071,0.56468,0.16119,"91.5",153,37.93103448275862,6.896551724137931,5.405405405405405,5.9,-2.78,-0.82,2.56,0.389,2,"0.700793651",0.291,0.424,"-0.700793651",0.103,0.09800000000000003,0.047,0.064,18.1,"35.1",4.155645537956169,6.119217286288387,31.992710749159354,0.45714285714285713,34.32750213142601,24.82444386475307
