"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
25,682243,"Miller, Bryce",25,100,0.5,0.375,0.429,0.875,0.586,0.498,0.391,4,8,95.1,-2.1,2178,89,89.04,2,15,10,0,6.4,112,149,114,146,293,321,297,"-0.472","0.472","71.6","7.6",8,8,3,0,0,1,0,0,0,0,2.3844,0.5392,0.4552,0.216,"94.1",97,62.5,12.5,12.5,5.64,-1.04,0.43,1.96,0.5,1,"1.888",0.391,0.797,"-1.888",0.109,0.10899999999999999,0.078,0.088,13.3,"44.3",11.632636879970718,-6.737565002986287,33.19133356101713,0.7333333333333333,37.974109015857195,31.603931488870735
25,673540,"Senga, Kodai",25,100,0.333,0,0.333,0.333,0.294,0.234,0.243,2,6,99.3,11.5,2291,87.1,86.94,1,13,12,-0.19999999999998863,6.36,108,148,112,150,302,327,298,"1.136","-1.136","69.2","7.1",6,6,2,0,0,0,0,0,0,0,2.4828,0.6476,0.2772,-0.018,"95.1",92,50,0,0,5.91,-1.96,0.41,1.97,0.333,0,"-4.544",0.243,0.297,"4.544",0.09,0.09000000000000002,0.036,0.06,7.7,"45.6",5.05737467791858,-16.83548905763371,40.24609098446518,0.46153846153846156,35.77612060918675,34.80526414730639
25,670167,"Schreiber, John",25,100,0.2,0.3,0.143,0.5,0.292,0.353,0.275,2,10,92,9.5,2440,86.8,87.19,1,14,11,0.4000000000000057,6.51,104,147,122,147,297,321,290,"1.009","-1.009","72.8","7.7",10,8,1,0,0,1,2,20,0,0,2.7472,0.32,-0.314,-0.3764,"94.3",139,75,12.5,10,4.48,-2.69,0.42,1.97,0.2,1,"-4.036",0.275,0.563,"4.036",-0.075,-0.07500000000000001,-0.063,-0.061,7.1,"11.6",11.299144548448815,-12.133095605561317,33.32405735617916,0.5,37.85137485675142,36.53945646601779
25,621051,"Wilson, Steven",25,100,0.167,0,0.167,0.167,0.147,0.239,0.232,2,12,83.5,30.1,2586,83.8,83.99,3,19,6,0.20000000000000284,6.57,108,150,119,146,299,315,293,"2.29","-2.29","73.3","7.8",12,12,2,0,0,0,0,0,0,0,3.0436,0.2488,-0.8624,-0.7096,"91.7",130,33.33333333333333,0,0,5.89,-2.32,0.42,1.97,0.167,0,"-9.16",0.232,0.317,"9.16",-0.065,-0.065,-0.15,-0.092,15.8,"47.0",18.066473079538188,-16.876909554972393,33.80309081490393,0.5882352941176471,37.09109326529941,42.90446204938263
25,686701,"Bergert, Ryan",25,100,0,0,0,0,0,0.374,0.294,0,9,92.1,17.4,2562,89.1,89.31,5,16,9,0.20000000000000284,6.42,117,149,123,151,297,323,296,"3.033","-3.033","70.7","7.5",9,7,0,0,0,0,2,22.2,0,0,2.1504,0.7332,-0.062,-0.1196,"93.3",189,42.857142857142854,14.285714285714285,11.11111111111111,5.92,-1.75,0.41,1.98,0,1,"-12.132",0.294,0.589,"12.132",-0.294,-0.294,-0.589,-0.374,31.3,"49.1",8.280555516655461,-2.6233549555875864,34.8999517338729,0.5333333333333333,37.72859922437031,32.37729026791406
25,592836,"Walker, Taijuan",25,100,0.25,0,0.333,0.25,0.221,0.298,0.302,1,4,89.5,14.7,2208,89.3,88.75,1,11,14,-0.5,6.03,112,144,116,145,294,320,292,"1.27","-1.27","72.2","7.4",4,3,1,0,0,0,1,25,0,0,1.8684,1.012,0.4564,-0.11,"93.9",108,33.33333333333333,0,0,6.49,-1.78,0.41,2.05,0.25,0,"-5.08",0.302,0.381,"5.08",-0.052,-0.05199999999999999,-0.131,-0.077,9.1,"41.6",13.220827063352553,-0.42956046544998516,32.94770752596126,0.2727272727272727,37.3706329795285,32.17531435893612
25,650644,"Civale, Aaron",25,100,0.333,0.667,0.143,1,0.496,0.583,0.455,3,9,93.8,26.1,2759,85.8,84.75,2,16,9,-1,5.59,110,149,118,148,300,324,298,"-1.001","1.001","72.0","7.8",10,9,1,0,0,2,1,10,0,0,2.9392,0.1948,-0.4356,-0.0836,"96.0",246,77.77777777777779,22.22222222222222,20,6.3,-0.68,0.4,2.01,0.3,2,"4.004",0.42,1.048,"-4.004",-0.122,-0.12,-0.048,-0.087,12.5,"44.5",13.366754263369124,-9.896628118038066,35.99094639385034,0.4666666666666667,35.584867617466266,37.29456390355371
24,596001,"Junis, Jakob",24,100,0.25,0.25,0.25,0.5,0.317,0.149,0.154,3,12,82.1,15.1,2201,86.7,86.07,3,14,10,-0.6000000000000085,6,116,151,123,148,303,323,297,"1.413","-1.413","67.6","7.3",12,9,2,0,0,1,3,25,0,0,2.70833,0.395,0.02625,-0.23125,"91.2",154,22.22222222222222,0,0,5.56,-2.1,0.42,2.02,0.25,0,"-5.8875",0.154,0.184,"5.8875",0.096,0.096,0.316,0.168,21.4,"27.2",10.325760196368961,-4.976159233051495,37.42915158535646,0.2857142857142857,37.884444653304236,34.45350949011427
24,678606,"Ferrer, Jose A.",24,100,0,0,0,0,0,0.177,0.194,0,12,85.9,-9.3,2156,95.1,94.52,1,24,0,-0.5999999999999943,6.05,111,149,120,150,301,327,299,"3.605","-3.605","71.5","7.2",12,12,0,0,0,0,0,0,0,0,2.17792,0.36917,1.46125,-0.20875,"90.6",76,33.33333333333333,0,0,5.8,3.06,0.4,2.02,0,0,"-15.020833333",0.194,0.213,"15.020833333",-0.194,-0.194,-0.213,-0.177,4.2,"32.3",6.116304587417332,3.195080321138788,33.95574326621498,0.375,37.966527780128395,26.880856586304244
24,678368,"Bellozo, Valente",24,100,0.25,0,0.25,0.25,0.196,0.307,0.26,2,8,92.1,34.1,2498,84.6,83.93,2,18,6,-0.6999999999999886,6.05,109,145,113,146,300,315,289,"1.331","-1.331","76.4","7.9",9,8,2,0,0,0,1,11.1,0,0,2.50583,0.76565,-0.44958,-0.18292,"93.6",213,50,12.5,11.11111111111111,6.08,-1.12,0.42,2.01,0.222,1,"-5.545833333",0.234,0.546,"5.545833333",-0.01,-0.01200000000000001,-0.296,-0.111,11.1,"49.2",15.986508735552274,-8.370360563635234,33.906393258254305,0.7777777777777778,36.67238996512488,37.093097432702166
24,506433,"Darvish, Yu",24,100,0.167,0,0.25,0.167,0.147,0.193,0.205,1,6,73.4,22.6,2404,90.4,90.65,4,16,8,0.29999999999999716,6.65,122,150,120,150,306,326,299,"1.696","-1.696","69.5","7.3",7,5,1,0,0,0,2,28.6,0,0,2.25708,0.57208,0.58208,0.10875,"91.0",147,20,0,0,5.28,-2.53,0.41,2.04,0.167,0,"-7.066666667",0.205,0.238,"7.066666667",-0.038,-0.03799999999999998,-0.071,-0.046,25,"28.0",7.675323518687661,-11.892058654088657,38.28339969096745,0.4375,36.95256921055223,32.102979397927534
24,676106,"Hancock, Emerson",24,100,0.2,0.1,0.25,0.3,0.213,0.267,0.242,2,10,90.8,5.8,2197,88.8,88.34,2,16,8,-0.5,6.15,108,148,117,147,291,322,299,"0.662","-0.662","69.6","7.4",10,8,1,1,0,0,2,20,0,0,2.66875,0.26917,0.90875,-0.20042,"92.6",147,37.5,12.5,10,5.36,-2.37,0.4,2.01,0.2,1,"-2.758333333",0.242,0.377,"2.758333333",-0.042,-0.04199999999999998,-0.077,-0.054,12.5,"18.8",7.624034732530802,-11.370321162224217,38.35113023710683,0.375,37.338881185462405,29.570144041867636
24,676508,"Casparius, Ben",24,100,0.444,0.444,0.429,0.889,0.562,0.537,0.431,4,9,96.2,16.6,2837,88.8,87.9,1,12,12,-0.8999999999999915,5.8,109,151,117,149,299,315,292,"-0.598","0.598","72.7","7.8",9,8,2,1,0,1,1,11.1,0,0,2.65042,0.2987,-0.56458,-0.32958,"94.8",199,75,25,22.22222222222222,6.17,-0.81,0.41,2.01,0.444,2,"2.491666667",0.431,0.838,"-2.491666667",0.013,0.013000000000000012,0.051,0.025,8.3,"45.8",12.852970956186805,-12.754693442244694,33.854493168226966,0.5,37.12396234428458,35.87157679279588
24,681347,"Burrows, Mike",24,100,0.375,0,0.375,0.375,0.294,0.53,0.507,3,8,91.1,28.5,2288,89.4,89.62,4,19,5,0.19999999999998863,6.45,109,147,110,147,291,308,293,"0.26","-0.26","73.4","7.8",9,8,3,0,0,0,1,11.1,0,0,2.34208,0.55708,0.29917,0.09667,"92.0",192,37.5,12.5,11.11111111111111,6.11,-1.4,0.41,2.04,0.333,1,"-1.083333333",0.462,0.839,"1.083333333",-0.132,-0.129,-0.464,-0.236,21.1,"47.3",11.666219507156406,-14.687221249740503,33.26295558781504,0.5,36.48125980246625,38.36322505316423
24,643377,"Jax, Griffin",24,100,0.615,0.308,0.615,0.923,0.654,0.556,0.557,8,13,92.1,8.8,2876,90.5,90.51,2,19,5,0,6.35,114,148,117,150,297,327,293,"-2.998","2.998","69.5","7.3",13,13,5,2,1,0,0,0,0,0,2.5825,0.22375,-0.64167,-0.19417,"93.6",173,46.15384615384615,7.6923076923076925,7.6923076923076925,5.45,-0.68,0.4,2,0.615,1,"12.491666667",0.557,0.721,"-12.491666667",0.058,0.05799999999999994,0.202,0.098,10.5,"42.2",4.4517548192459255,2.2733979501799695,33.83698165584123,0.5789473684210527,35.549097572568385,26.66772821349751
23,571948,"Milner, Hoby",23,100,0.545,0,0.6,0.545,0.481,0.245,0.258,6,11,96,-1.3,1833,82.6,82.54,1,18,5,-0.09999999999999432,6.63,111,149,110,148,285,319,295,"-0.741","0.741","72.8","7.4",11,10,6,0,0,0,1,9.1,0,0,3.49783,-0.07826,0.25087,-0.25783,"93.1",115,50,0,0,4.15,4.33,0.41,1.99,0.545,0,"3.22173913",0.258,0.311,"-3.22173913",0.287,0.28700000000000003,0.234,0.236,5.6,"-5.9",8.08183711725257,-4.583615284480747,33.97312803524412,0.3888888888888889,37.84176303698415,32.099518581405185
23,676962,"Brown, Ben",23,100,0.4,0.6,0.333,1,0.584,0.241,0.186,2,5,74,-12.8,2212,91.4,91.93,1,9,14,0.5,6.69,109,150,110,151,300,319,292,"0.254","-0.254","69.2","7.6",5,4,1,0,0,1,1,20,0,0,2.09174,0.66348,0.2487,0.07217,"91.1",119,25,25,20,6.47,-1.55,0.4,1.91,0.4,1,"-1.104347826",0.186,0.388,"1.104347826",0.214,0.21400000000000002,0.612,0.343,11.1,"45.1",12.65241746659984,-2.4073044554580076,29.84619399429905,0.6666666666666666,39.51218364163074,34.455018968342614
23,669920,"Alexander, Jason",23,100,0.286,0.143,0.4,0.429,0.305,0.285,0.286,2,7,93,9.4,2107,85.1,85.14,4,14,9,0,6.59,112,151,119,148,294,328,299,"0.562","-0.562","73.8","7.9",7,5,1,1,0,0,2,28.6,0,0,3.06826,0.15818,0.93348,0.55348,"94.2",95,60,0,0,5.5,-1.52,0.44,1.99,0.286,0,"-2.443478261",0.286,0.389,"2.443478261",0,0,0.04,0.02,28.6,"21.4",13.17686871787801,-10.488713928560532,35.251319704778766,0.5,40.24573920995371,33.95867076759205
23,656731,"Megill, Tylor",23,100,0,0,0,0,0,0.058,0.055,0,4,86.6,-10,2317,92.3,93.15,2,10,13,0.7999999999999972,7.1,115,150,120,149,299,325,294,"2.02","-2.02","70.5","7.1",4,3,0,0,0,0,1,25,0,0,1.80261,0.92957,0.44478,0.24304,"89.3",118,0,0,0,5.91,-2.68,0.4,2.07,0,0,"-8.782608696",0.055,0.083,"8.782608696",-0.055,-0.055,-0.083,-0.058,20,"36.1",0.2078437120311134,7.749239806338336,37.5381871575677,0.5555555555555556,38.380193572568004,24.172441870978993
23,660825,"Bazardo, Eduard",23,100,0.111,0,0.167,0.111,0.088,0.318,0.183,1,9,101.3,5.5,2359,89.6,88.78,1,12,11,-0.7999999999999972,5.88,116,147,120,145,293,321,298,"2.06","-2.06","72.9","7.5",10,6,1,0,0,0,4,40,0,0,2.65783,0.2413,0.09478,0.01304,"96.7",141,83.33333333333334,16.666666666666664,10,5.82,-2.05,0.39,1.99,0.1,1,"-8.956521739",0.24,0.249,"8.956521739",-0.072,-0.13999999999999999,-0.138,-0.23,8.3,"43.5",7.060872713278963,-0.932718429582844,34.05532477018259,0.45454545454545453,38.4400204034072,30.013457077052518
23,608032,"Estévez, Carlos",23,100,0.25,0,0.286,0.25,0.221,0.307,0.324,2,8,79,33.9,2187,90.3,90.4,2,16,7,0.10000000000000853,6.32,109,145,117,150,290,319,291,"1.3","-1.3","71.6","7.7",8,7,2,0,0,0,1,12.5,0,0,2.14348,0.66522,-0.07826,-0.07739,"89.6",198,0,0,0,5.99,-1.82,0.38,1.98,0.25,0,"-5.652173913",0.324,0.373,"5.652173913",-0.074,-0.07400000000000001,-0.123,-0.086,12.5,"43.6",9.10892121526016,-4.356445393948121,35.16438180983866,0.5,38.17176723783429,33.191681940644216
23,641816,"Mahle, Tyler",23,100,0.222,0,0.286,0.222,0.196,0.27,0.218,2,9,89.7,-10.3,2106,85.8,86.17,3,13,10,0.4000000000000057,6.56,112,151,118,149,297,324,297,"1.716","-1.716","73.0","7.9",9,7,2,0,0,0,2,22.2,0,0,2.34478,0.76217,0.61913,0.14435,"93.7",108,42.857142857142854,14.285714285714285,11.11111111111111,5.58,-1.94,0.44,2.03,0.222,1,"-7.460869565",0.218,0.416,"7.460869565",0.004,0.0040000000000000036,-0.194,-0.074,23.1,"39.3",18.072855503572082,-15.64073717766674,32.31904285121001,0.5454545454545454,37.03997751744825,41.56892307862212
23,615698,"Quantrill, Cal",23,100,0.364,0,0.444,0.364,0.321,0.329,0.342,4,11,83.5,2,2096,89,89,2,14,9,0,6.29,111,149,121,148,303,322,293,"0.453","-0.453","72.6","7.6",11,9,4,0,0,0,2,18.2,0,0,2.18478,0.70565,0.32261,0.10783,"90.4",128,25,0,0,6.32,-1.13,0.4,2.03,0.364,0,"-1.969565217",0.342,0.411,"1.969565217",0.022,0.021999999999999964,-0.047,-0.008,14.3,"45.9",9.163838486625,-3.2164886172605245,34.31817931208773,0.3076923076923077,37.988857702327515,30.667987215315037
23,662253,"Muñoz, Andrés",23,100,0.167,0,0.2,0.167,0.147,0.283,0.294,1,6,91.6,7.2,2280,94.1,94.6,3,13,10,0.5,6.66,107,144,115,142,290,318,291,"1.031","-1.031","69.6","7.6",7,5,1,0,0,0,1,14.3,0,0,2.03478,0.57739,0.54,0.14609,"90.8",142,40,0,0,5.27,-2.48,0.42,2.06,0.167,0,"-4.482608696",0.294,0.347,"4.482608696",-0.127,-0.12699999999999997,-0.18,-0.136,23.1,"28.3",8.251399985496821,0.19947781975720025,33.89444879711532,0.3076923076923077,38.655727676691136,25.172874680912056
23,676282,"Cantillo, Joey",23,100,0,0,0,0,0,0.103,0.097,0,6,85.3,26,1834,83.4,84.97,2,11,12,1.5999999999999943,7.37,109,151,127,148,298,322,295,"2.141","-2.141","71.9","7.9",6,3,0,0,0,0,3,50,0,0,2.66522,0.67565,0.41174,-0.22043,"91.3",147,33.33333333333333,0,0,5.84,0.6,0.41,2.02,0,0,"-9.308695652",0.097,0.147,"9.308695652",-0.097,-0.097,-0.147,-0.103,18.2,"53.1",14.841247374971989,-15.13543504725742,34.239257585802434,0.36363636363636365,39.31381640742892,40.556057367240044
23,660853,"De Los Santos, Enyel",23,100,0.222,0.111,0.286,0.333,0.237,0.324,0.337,2,9,87.1,13.6,2244,91.2,91.35,3,14,9,0.09999999999999432,6.39,111,152,122,150,298,325,295,"0.62","-0.62","73.9","7.9",9,7,1,1,0,0,2,22.2,0,0,2.03957,0.71783,0.26043,0.03696,"90.5",158,28.57142857142857,0,0,5.34,-2.07,0.44,2,0.222,0,"-2.695652174",0.337,0.408,"2.695652174",-0.115,-0.11500000000000002,-0.075,-0.087,21.4,"21.9",13.019593943964091,-12.475463815117747,31.591399396411372,0.6428571428571429,40.73841319351085,38.05378832790034
23,650556,"Abreu, Bryan",23,100,0.143,0,0.2,0.143,0.126,0.274,0.234,1,7,95.4,14.8,2693,90.6,90.7,2,11,12,0.10000000000000853,6.57,104,149,116,147,305,325,295,"2.025","-2.025","72.1","7.3",7,5,1,0,0,0,2,28.6,0,0,2.57391,0.2587,-0.2113,-0.04174,"92.4",137,40,20,14.285714285714285,5.63,-2.55,0.41,1.98,0.143,1,"-8.804347826",0.234,0.414,"8.804347826",-0.091,-0.09100000000000003,-0.271,-0.148,18.2,"42.0",7.705144049420257,1.3433993915622036,31.3972941554276,0.5454545454545454,37.86948832785196,33.88236318668023
23,678024,"Vasil, Mike",23,100,0.5,0.25,0.667,0.75,0.534,0.296,0.319,2,4,100.4,-1.7,2208,89.6,89.66,0,8,15,0.10000000000000853,6.34,107,148,110,146,300,316,292,"-0.005","0.005","70.1","7.6",4,3,1,1,0,0,1,25,0,0,2.66435,0.21174,0.44217,0.02304,"94.2",79,66.66666666666666,0,0,5.91,-1.56,0.4,2,0.5,0,"0.02173913",0.319,0.389,"-0.02173913",0.181,0.181,0.361,0.238,0,"30.5",14.38438037953782,-6.5519172364603815,33.07085825300848,0.5,37.97522446524733,35.88574438729361
22,686973,"Varland, Louis",22,100,0.4,0.4,0.4,0.8,0.501,0.401,0.336,2,5,81.7,8,2217,93.9,94.73,0,13,9,0.7999999999999972,6.94,106,149,119,148,296,323,293,"-0.235","0.235","65.1","6.9",6,6,0,2,0,0,0,0,0,0,1.97182,0.64773,0.345,0.28045,"91.7",188,50,16.666666666666664,16.666666666666664,5.54,-2.87,0.41,2.06,0.4,1,"1.068181818",0.336,0.603,"-1.068181818",0.064,0.064,0.197,0.1,0,"43.4",0.5619660490078233,-9.262785405194528,36.93346156742285,0.4166666666666667,39.26076768488218,26.5225440079851
22,805673,"Matthews, Zebby",22,100,0.364,0.545,0.286,0.909,0.531,0.498,0.377,4,11,100,7.9,2397,93.3,93.63,0,12,10,0.29999999999999716,6.52,119,150,118,151,299,332,294,"-3.858","3.858","73.4","7.8",11,9,2,0,0,2,2,18.2,0,0,1.74864,0.89045,0.45136,0.11318,"97.5",173,77.77777777777779,22.22222222222222,18.181818181818183,5.84,-2.12,0.41,2.02,0.364,2,"17.536363636",0.377,0.808,"-17.536363636",-0.013,-0.013000000000000012,0.101,0.033,0,"39.6",9.861327538286094,-2.6744729174062396,35.641921434798846,0.5833333333333334,36.157555521294015,29.793486200060883
22,687473,"Gusto, Ryan",22,100,0.5,0.333,0.5,0.833,0.564,0.428,0.45,3,6,93.2,11.3,2311,86.5,86.29,2,12,10,-0.20000000000000284,6.45,102,146,122,146,300,325,305,"-0.507","0.507","73.9","7.8",6,6,1,2,0,0,0,0,0,0,2.82409,0.29455,0.04182,-0.17818,"97.6",143,50,0,0,5.74,-2.27,0.43,2,0.5,0,"2.304545455",0.45,0.525,"-2.304545455",0.05,0.04999999999999999,0.308,0.136,16.7,"43.4",18.607521509125313,-12.474169739922058,34.95215213501303,0.6666666666666666,35.85731099784753,38.34588177645165
22,663941,"Beck, Tristan",22,100,0.167,0.5,0,0.667,0.291,0.389,0.256,1,6,91.2,9.2,2509,88,88.76,2,15,7,0.7999999999999972,6.81,110,148,116,146,294,322,296,"-0.402","0.402","72.1","7.8",7,6,0,0,0,1,1,14.3,0,0,2.80636,0.18381,-0.465,0.35318,"92.2",154,16.666666666666664,16.666666666666664,14.285714285714285,6.01,-2.47,0.4,2.04,0.143,1,"1.827272727",0.248,0.777,"-1.827272727",-0.089,-0.10500000000000001,-0.11,-0.098,13.3,"43.7",14.346914886377375,-7.790451996061468,33.787444793513416,0.6,37.920438616348285,33.588459830307066
22,542888,"Armstrong, Shawn",22,100,0,0,0,0,0,0.165,0.157,0,6,90.2,14.5,2365,90.4,90.92,1,12,10,0.6000000000000085,6.77,109,151,113,150,298,323,299,"2.15","-2.15","72.9","7.4",6,6,0,0,0,0,0,0,0,0,1.87091,0.95136,0.04545,0.24273,"92.6",189,33.33333333333333,0,0,5.74,-1.61,0.42,2,0,0,"-9.772727273",0.157,0.228,"9.772727273",-0.157,-0.157,-0.228,-0.165,8.3,"40.0",8.922105283681015,-0.9575769249402044,35.45248290586184,0.25,36.554123544007595,29.37794637230185
22,663855,"Hicks, Jordan",22,100,0.222,0,0.25,0.222,0.196,0.238,0.213,2,9,93.7,1.1,1933,91.8,91.89,3,14,8,0.10000000000000853,6.45,116,146,119,147,292,324,293,"1.611","-1.611","71.0","7.6",9,8,2,0,0,0,1,11.1,0,0,2.35136,0.43619,0.61136,-0.415,"95.0",110,62.5,0,0,5.67,-1.74,0.4,2.04,0.222,0,"-7.322727273",0.213,0.344,"7.322727273",0.009,0.009000000000000008,-0.122,-0.042,21.4,"35.4",13.309778579083005,-14.43489127060955,35.56736881739678,0.2857142857142857,36.28867120428169,37.52189179961004
22,801403,"Dollander, Chase",22,100,0.273,0.091,0.273,0.364,0.251,0.357,0.277,3,11,90.9,19.6,2588,89.2,89.34,3,19,3,0.09999999999999432,6.23,113,149,119,148,302,332,305,"-0.076","0.076","72.9","7.8",12,11,2,1,0,0,1,8.3,0,0,2.64318,0.26773,0.00864,-0.42773,"93.3",158,45.45454545454545,27.27272727272727,25,5.38,-2.19,0.42,2.03,0.25,3,"0.345454545",0.299,0.494,"-0.345454545",-0.004,-0.04899999999999999,-0.13,-0.106,15.8,"26.6",16.54819317964477,-13.258213239215435,35.40749585267246,0.5789473684210527,35.54061623867321,37.12737863461481
22,622554,"Domínguez, Seranthony",22,100,0.6,0.2,0.6,0.8,0.603,0.431,0.404,3,5,84.9,28.2,2346,94.3,94.3,2,9,13,0,6.39,116,151,117,149,299,323,296,"-0.356","0.356","72.2","7.8",5,5,2,1,0,0,0,0,0,0,1.62818,0.975,0.18955,-0.07227,"91.1",199,40,20,20,5.59,-2.03,0.39,2.03,0.6,1,"1.618181818",0.404,0.594,"-1.618181818",0.196,0.19599999999999995,0.206,0.172,22.2,"30.5",10.975377462588579,-7.896599090671716,32.40589507893429,0.3333333333333333,39.07598204760653,36.89448870817743
22,694738,"Roupp, Landen",22,100,0.286,0,0.333,0.286,0.252,0.288,0.298,2,7,79.9,-4.1,2641,82.6,81.95,4,15,7,-0.5999999999999943,6.21,99,150,120,146,302,326,292,"0.047","-0.047","67.4","7.2",8,7,2,0,0,0,1,12.5,0,0,3.66273,-0.19909,-0.40455,-0.24273,"92.0",113,28.57142857142857,0,0,5.5,-2.34,0.41,2.04,0.286,0,"-0.213636364",0.298,0.368,"0.213636364",-0.012,-0.01200000000000001,-0.082,-0.036,26.7,"25.3",13.73451323471246,-12.148649468757117,34.746059353732846,0.6428571428571429,38.508142563948326,38.70011101904043
21,592773,"Stanek, Ryne",21,100,0.615,0.462,0.6,1.077,0.669,0.452,0.397,8,13,93.7,20.6,2344,93.7,93.03,3,17,4,-0.7000000000000028,5.98,114,146,120,147,299,325,298,"-4.187","4.187","76.5","7.6",14,12,6,0,0,2,2,14.3,0,0,1.68571,0.94619,0.31048,-0.07619,"95.6",193,58.333333333333336,16.666666666666664,14.285714285714285,6.5,-0.62,0.4,2.06,0.571,2,"19.938095238",0.396,0.649,"-19.938095238",0.218,0.17499999999999993,0.428,0.217,17.6,"49.2",9.79319420290483,-4.937498696465195,35.52702334108139,0.5,35.59405410174808,32.8063590896209
21,672782,"Gómez, Yoendrys",21,100,0.4,0.4,0.4,0.8,0.493,0.322,0.273,2,5,91.7,24.6,2455,89.1,89.91,0,12,9,0.8000000000000114,6.93,107,149,109,147,299,320,294,"-0.215","0.215","72.1","7.4",5,5,1,0,1,0,0,0,0,0,2.15238,0.76667,0.03952,-0.65857,"90.0",235,40,20,20,5.56,-1.97,0.42,2.02,0.4,1,"1.023809524",0.273,0.485,"-1.023809524",0.127,0.127,0.315,0.171,0,"34.0",9.684648555036912,-3.959565472736093,38.37825871148601,0.8333333333333334,36.64263472724256,31.037674909174953
21,686218,"Sheehan, Emmet",21,100,0.273,0.091,0.375,0.364,0.274,0.343,0.35,3,11,85.8,2.6,2181,88.2,88.9,3,15,6,0.7000000000000028,6.6,113,152,119,150,298,317,293,"1.091","-1.091","73.5","7.8",11,8,2,1,0,0,3,27.3,0,0,2.56095,0.37143,0.03667,-0.11857,"95.6",142,37.5,0,0,5.42,-1.23,0.42,1.99,0.273,0,"-5.195238095",0.35,0.433,"5.195238095",-0.077,-0.07699999999999996,-0.069,-0.069,20,"33.1",11.494927553791305,-16.493186310604255,30.761262372001752,0.5714285714285714,36.97409181635252,40.63619882358494
21,643511,"Rogers, Tyler",21,100,0.167,0,0.167,0.167,0.147,0.298,0.306,2,12,89,-7.9,2015,82.8,81.75,2,17,4,-1.0999999999999943,6.1,119,151,121,150,296,322,288,"2.04","-2.04","72.4","7.0",12,12,2,0,0,0,0,0,0,0,4.35524,-0.95524,-0.0081,-0.01667,"91.9",102,33.33333333333333,0,0,1.32,-3.8,0.37,2.02,0.167,0,"-9.714285714",0.306,0.38,"9.714285714",-0.139,-0.13899999999999998,-0.213,-0.151,11.8,"-61.7",0.5126830211882645,10.441368709784639,36.378702780772485,0.25,38.27856475156225,24.109538727437258
21,608718,"Suter, Brent",21,100,0.2,0,0.222,0.2,0.176,0.254,0.237,2,10,95.1,12.7,2024,83.2,84.91,3,15,6,1.7000000000000028,7.39,111,149,116,148,298,324,292,"1.912","-1.912","74.2","7.5",10,9,2,0,0,0,1,10,0,0,2.37571,0.95667,0.59905,-0.33048,"95.5",189,66.66666666666666,11.11111111111111,10,6.08,3.35,0.41,2.05,0.2,1,"-9.104761905",0.237,0.351,"9.104761905",-0.037,-0.03699999999999998,-0.151,-0.078,20,"50.1",9.025894951190118,-2.4004375603460604,34.639940446427204,0.3333333333333333,40.40404178015386,33.990598130642205
21,686563,"Cannon, Jonathan",21,100,0.364,0.364,0.333,0.727,0.459,0.481,0.403,4,11,94.5,18.4,2343,89.6,89.44,0,14,7,-0.19999999999998863,6.21,110,150,117,147,299,317,294,"-0.077","0.077","72.8","7.5",11,10,2,1,0,1,1,9.1,0,0,2.32143,0.55476,0.27714,0.12476,"94.6",160,50,10,9.090909090909092,5.84,-2.24,0.43,2,0.364,1,"0.366666667",0.403,0.734,"-0.366666667",-0.039,-0.039000000000000035,-0.007,-0.022,0,"26.3",12.788885966636675,-2.5339405785387497,38.287266690125186,0.6923076923076923,34.54784726298127,31.41743176617983
21,687134,"Blalock, Bradley",21,100,0.429,0.429,0.333,0.857,0.543,0.775,0.57,3,7,97.5,8.9,2038,91.1,91.9,2,14,7,0.8000000000000114,6.58,114,148,117,149,301,331,304,"-0.302","0.302","73.8","7.6",7,7,2,0,0,1,0,0,0,0,1.82048,0.92381,0.11143,-0.04571,"94.8",153,57.14285714285714,28.57142857142857,28.57142857142857,6.28,-1.57,0.41,2,0.429,2,"1.438095238",0.57,1.317,"-1.438095238",-0.141,-0.14099999999999996,-0.46,-0.232,14.3,"62.6",13.435355128892105,-8.465360519575338,33.76674036301683,0.6428571428571429,35.191373713135036,35.92986392892209
