"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
68,689147,"Kerkering, Orion",68,100,0.3,0.4,0.5,0.7,0.463,0.243,0.14,3,10,78.5,3.2,2766,90.1,89.93,13,25,43,-0.19999999999998863,6.29,109,147,117,147,295,319,289,"-2.103","2.103","67.6","8.2",12,5,1,1,0,1,5,41.7,2,16.7,2.38574,0.46313,-0.53147,0.07971,"93.8",133,40,0,0,5.67,-1.77,0.77,1.52,0.417,0,"3.092647059",0.283,0.215,"-3.092647059",0.16,0.134,0.485,0.22,52,"29.8",18.122116740421212,-16.52559209147327,37.275737913884626,0.44,36.106872802810095,38.42858817435318
68,690990,"Horton, Cade",68,100,0.071,0.071,0.125,0.143,0.13,0.194,0.146,1,14,80.7,-14.4,2515,88.8,88.35,16,31,37,-0.5,6.18,112,151,119,152,302,324,298,"1.881","-1.881","70.2","8.0",15,8,0,1,0,0,6,40,1,6.7,2.48676,0.47758,-0.53179,-0.49179,"91.6",68,37.5,12.5,6.666666666666667,6,-2.37,0.77,1.48,0.133,1,"-2.766176471",0.203,0.228,"2.766176471",-0.075,-0.07,-0.085,-0.064,51.6,"48.9",15.159067741847881,-14.533788905458412,33.10430448588534,0.4666666666666667,41.03102553896334,40.367017209183956
67,642701,"Santana, Dennis",67,100,0.176,0.176,0.25,0.353,0.25,0.25,0.157,3,17,79.6,0.6,2475,89.2,89.11,19,35,32,-0.10000000000000853,6.19,109,149,117,147,294,312,293,"-0.709","0.709","68.7","8.0",18,9,2,0,0,1,8,44.4,1,5.6,2.39119,0.47806,0.0903,0.02881,"90.4",107,22.22222222222222,22.22222222222222,11.11111111111111,5.76,-2.08,0.8,1.49,0.222,2,"1.058208955",0.204,0.382,"-1.058208955",0.019,0.018000000000000016,-0.029,0,54.3,"32.7",15.810278118208489,-12.933552620205854,36.36407032211551,0.4857142857142857,38.45362042626085,38.13959282487095
67,676962,"Brown, Ben",67,100,0,0,0,0,0.23,0.25,0.028,0,8,87.3,-7,2236,90.2,90.79,18,24,43,0.5999999999999943,6.72,110,149,117,150,300,321,296,"0.115","-0.115","67.1","8.1",12,2,0,0,0,0,6,50,4,33.3,2.44269,0.38955,0.10313,-0.00433,"90.6",106,0,0,0,6.45,-1.54,0.79,1.45,0.333,0,"-0.171641791",0.352,0.044,"0.171641791",-0.028,-0.01899999999999996,-0.044,-0.02,75,"45.8",16.78862123182766,-15.81138543212006,33.695617341652415,0.4583333333333333,38.83501663775452,40.3435901087451
67,647336,"Soroka, Michael",67,100,0,0,0,0,0.154,0.185,0.044,0,7,91.8,4.3,2703,84.2,83.79,11,20,47,-0.4000000000000057,6.17,110,150,120,151,303,326,303,"-0.304","0.304","68.4","8.1",9,3,0,0,0,0,4,44.4,2,22.2,3.31463,-0.03612,-0.13642,-0.09881,"90.5",60,33.33333333333333,0,0,5.84,-2.62,0.79,1.47,0.222,0,"0.453731343",0.257,0.048,"-0.453731343",-0.044,-0.035,-0.048,-0.031,55,"34.6",20.338133848331946,-21.739501148439007,34.747455203493786,0.3684210526315789,36.065741696006505,46.62625814202704
67,542881,"Anderson, Tyler",67,100,0.091,0,0.154,0.091,0.131,0.165,0.121,2,22,78.2,1,1995,81.4,80.73,18,39,28,-0.7000000000000028,5.96,106,149,117,147,304,325,295,"1.951","-1.951","67.7","8.3",24,13,2,0,0,0,9,37.5,2,8.3,2.41194,1.06866,1.01328,-0.65119,"89.6",103,15.384615384615385,0,0,6.35,1.39,0.79,1.55,0.167,0,"-2.911940299",0.195,0.145,"2.911940299",-0.03,-0.027999999999999997,-0.054,-0.034,46.2,"56.3",20.69382765949974,-12.771749206589913,34.174447852477314,0.48717948717948717,43.339614626912855,41.19310083890041
67,641816,"Mahle, Tyler",67,100,0.286,0,0.286,0.286,0.384,0.409,0.3,2,7,74.1,-9.9,2300,86.3,86.73,5,18,49,0.4000000000000057,6.64,109,153,118,148,299,326,294,"-1.852","1.852","69.0","8.0",10,7,2,0,0,0,0,0,3,30,2.41567,0.66716,0.29299,0.27119,"90.0",52,14.285714285714285,0,0,5.59,-1.82,0.83,1.55,0.5,0,"2.764179104",0.51,0.337,"-2.764179104",-0.014,-0.010000000000000009,-0.051,-0.025,27.8,"40.6",11.954458781022138,-6.737823193012471,34.37136046311802,0.5,42.18735075176523,33.07295873290973
66,678692,"Henriquez, Ronny",66,100,0.154,0,0.333,0.154,0.21,0.243,0.183,2,13,75.9,10.9,2503,87.1,87.18,19,38,28,0.10000000000000853,6.52,109,147,117,149,302,321,295,"1.448","-1.448","66.9","8.0",16,7,2,0,0,0,7,43.8,2,12.5,2.72379,0.32125,-0.60136,-0.24712,"91.2",72,14.285714285714285,0,0,5.22,-2.4,0.78,1.44,0.267,0,"-2.193939394",0.292,0.213,"2.193939394",-0.029,-0.024999999999999967,-0.059,-0.033,50,"42.4",16.619671992194068,-22.422861552512828,36.72214391348954,0.4594594594594595,35.08377932934732,41.56071643816582
66,669387,"Mlodzinski, Carmen",66,100,0.182,0.273,0.143,0.455,0.379,0.416,0.235,2,11,78,-20.4,2328,90.6,90.67,8,21,45,0.10000000000000853,6.38,105,148,116,147,296,314,291,"-2.172","2.172","66.5","7.9",15,8,1,0,0,1,3,20,4,26.7,2.45061,0.35394,0.17123,0.07,"92.6",95,25,12.5,6.666666666666667,5.21,-2.38,0.82,1.59,0.4,1,"3.290909091",0.439,0.517,"-3.290909091",-0.053,-0.03899999999999998,-0.062,-0.037,38.1,"30.0",12.15600982903454,-8.730923210278956,36.44779599168188,0.4444444444444444,38.61314770326719,34.13150084853329
65,666808,"Doval, Camilo",65,100,0.071,0,0.125,0.071,0.105,0.127,0.093,1,14,68.1,-20,2627,91.5,91.96,25,42,23,0.5,6.47,111,148,122,147,297,323,290,"2.694","-2.694","67.8","8.1",15,8,1,0,0,0,6,40,1,6.7,2.58554,0.13969,-0.40831,-0.12369,"89.5",64,0,0,0,5.41,-1.31,0.82,1.47,0.133,0,"-4.144615385",0.154,0.106,"4.144615385",-0.022,-0.02099999999999999,-0.035,-0.022,59.5,"17.2",16.115376146621024,-15.918564547544095,34.51423925850331,0.2682926829268293,38.9332845147659,38.75592167656396
65,686701,"Bergert, Ryan",65,100,0,0,0,0,0.115,0.174,0.078,0,10,73.8,11.3,2619,87.2,87.46,17,27,38,0.29999999999999716,6.43,111,150,123,150,297,324,293,"1.696","-1.696","71.4","8.1",12,4,0,0,0,0,6,50,2,16.7,2.58585,0.424,-0.37646,-0.10477,"92.3",108,0,0,0,5.89,-1.77,0.8,1.54,0.167,0,"-2.609230769",0.232,0.086,"2.609230769",-0.078,-0.065,-0.086,-0.059,63,"48.9",18.738026412692875,-17.45820721012957,35.016172430329746,0.44,38.50390575347765,41.56586283856293
65,694477,"Patrick, Chad",65,100,0.267,0.2,0.3,0.467,0.312,0.262,0.241,4,15,87,10.7,2355,90.2,89.85,7,25,40,-0.29999999999999716,6.2,112,149,125,150,303,328,300,"-0.909","0.909","72.5","8.0",15,11,3,0,0,1,4,26.7,0,0,1.98831,0.84031,0.23938,-0.22219,"93.6",129,36.36363636363637,9.090909090909092,6.666666666666667,5.47,-1.31,0.82,1.57,0.267,1,"1.398461538",0.241,0.37,"-1.398461538",0.026,0.026000000000000023,0.097,0.05,28,"32.3",14.961005463888789,-14.483651251099172,40.02847266721377,0.4,33.83389635719024,38.47225502547272
65,682243,"Miller, Bryce",65,100,0.333,0,0.75,0.333,0.393,0.313,0.202,3,9,84.2,1.7,2176,88.9,88.85,11,21,44,0,6.4,111,148,115,145,291,320,297,"-0.574","0.574","69.7","7.8",12,4,3,0,0,0,5,41.7,3,25,2.48185,0.44692,0.38062,-0.02615,"93.0",83,25,0,0,5.62,-1.03,0.8,1.58,0.5,0,"0.883076923",0.402,0.22,"-0.883076923",0.131,0.09799999999999998,0.113,0.08,52.4,"42.7",12.862575599417129,-12.051727341308363,34.27338195098716,0.6190476190476191,38.56624794231837,35.59383642558303
65,650644,"Civale, Aaron",65,100,0.182,0,0.4,0.182,0.205,0.13,0.086,2,11,83.3,7.2,2847,83.5,82.33,17,33,32,-1.2000000000000028,5.57,108,150,118,147,302,323,297,"1.503","-1.503","69.9","8.1",12,5,2,0,0,0,6,50,1,8.3,3.59508,-0.27508,-0.59185,-0.12508,"90.2",47,20,0,0,6.33,-0.58,0.8,1.55,0.25,0,"-2.312307692",0.162,0.091,"2.312307692",0.096,0.088,0.091,0.075,51.5,"44.5",19.3406369878204,-19.30530329628702,36.726097969271315,0.3333333333333333,37.28729341612813,40.692888813006206
64,650556,"Abreu, Bryan",64,100,0.083,0.083,0.25,0.167,0.188,0.176,0.079,1,12,75.9,27,2774,89.5,89.5,19,30,34,0,6.57,108,149,120,149,302,328,299,"1.678","-1.678","66.2","8.1",14,4,0,1,0,0,8,57.1,2,14.3,2.89406,0.00281,-0.38813,0.08344,"92.7",136,25,0,0,5.68,-2.57,0.82,1.53,0.214,0,"-2.621875",0.211,0.131,"2.621875",0.004,0.0030000000000000027,0.036,0.012,63.3,"41.9",18.580693299809262,-21.972999383148434,33.43466102216013,0.4,35.78927024038331,42.749316065671145
64,660853,"De Los Santos, Enyel",64,100,0.125,0,0.25,0.125,0.175,0.212,0.161,1,8,78.6,18.5,2171,88.9,89.09,22,34,30,0.19999999999998863,6.44,107,150,122,147,302,325,295,"1.46","-1.46","68.2","8.1",9,4,1,0,0,0,4,44.4,1,11.1,2.31938,0.57453,0.22258,-0.20323,"88.7",92,25,0,0,5.44,-2.06,0.84,1.55,0.222,0,"-2.28125",0.254,0.184,"2.28125",-0.036,-0.032,-0.059,-0.037,64.7,"24.1",16.520925615802348,-20.125109255977804,35.10895540800761,0.5294117647058824,43.523713867691335,39.73559201331326
64,682842,"Uribe, Abner",64,100,0.111,0,0.25,0.111,0.129,0.152,0.133,2,18,79,-1.6,2428,93.2,93.37,16,30,34,0.20000000000000284,6.49,112,149,122,150,303,326,299,"2.161","-2.161","65.3","8.0",19,8,2,0,0,0,10,52.6,1,5.3,2.21328,0.45094,0.14438,-0.21719,"93.9",76,25,0,0,5.88,-1.16,0.82,1.55,0.158,0,"-3.3765625",0.179,0.148,"3.3765625",-0.022,-0.02099999999999999,-0.037,-0.023,53.3,"38.6",14.404087681524336,-11.759609221117222,36.80317450428685,0.4666666666666667,40.387803689559334,35.34202361866384
64,663855,"Hicks, Jordan",64,100,0.417,0.417,0.667,0.833,0.574,0.359,0.184,5,12,86.7,-0.6,2114,90.3,90.52,17,30,34,0.20000000000000284,6.52,112,150,122,149,291,323,293,"-3.818","3.818","67.5","8.1",17,7,2,2,0,1,5,29.4,5,29.4,2.57875,0.28406,0.26516,-0.13078,"93.8",139,42.857142857142854,14.285714285714285,5.88235294117647,5.6,-1.82,0.84,1.59,0.588,1,"5.965625",0.424,0.338,"-5.965625",0.233,0.16399999999999998,0.495,0.215,56.7,"34.2",20.196975134669344,-21.614939305910653,35.93206856950414,0.41379310344827586,38.28359604587087,41.97602971019264
64,801403,"Dollander, Chase",64,100,0.385,0,0.625,0.385,0.386,0.257,0.204,5,13,79.9,2.4,2575,88.9,88.97,10,23,41,0.09999999999999432,6.23,116,148,121,147,304,332,303,"-2.615","2.615","69.0","7.9",15,8,5,0,0,0,5,33.3,2,13.3,2.77922,0.15703,-0.07672,-0.20266,"90.2",69,25,0,0,5.37,-2.22,0.83,1.54,0.467,0,"4.0859375",0.31,0.231,"-4.0859375",0.181,0.15700000000000003,0.154,0.129,43.5,"27.0",14.853064355428264,-16.31930338849382,36.60231396421931,0.45454545454545453,36.47294037441698,41.74700263840325
64,571510,"Boyd, Matthew",64,100,0.211,0.158,0.231,0.368,0.247,0.221,0.227,4,19,84,0.9,2053,81.5,81.35,14,35,29,-0.09999999999999432,6.23,113,153,120,151,302,323,297,"-1.107","1.107","70.6","8.0",19,14,3,0,0,1,5,26.3,0,0,3.19563,0.29032,0.80828,-0.35359,"90.1",110,14.285714285714285,0,0,5.41,2.38,0.79,1.54,0.211,0,"1.7296875",0.227,0.28,"-1.7296875",-0.016,-0.016000000000000014,0.088,0.026,40,"25.2",12.15347532329268,-8.453122794239862,34.53582388532664,0.6,42.322630067714876,36.79585179295786
63,671737,"Bradley, Taj",63,100,0.2,0,0.333,0.2,0.262,0.224,0.135,3,15,85,15.8,2262,90.1,90.26,16,31,32,0.20000000000000284,6.44,107,149,118,148,302,327,297,"0.183","-0.183","70.3","7.9",18,9,3,0,0,0,6,33.3,3,16.7,2.4327,0.41238,0.04127,-0.1273,"89.3",104,11.11111111111111,0,0,6.22,-1.31,0.83,1.56,0.333,0,"-0.29047619",0.279,0.164,"0.29047619",0.065,0.05399999999999999,0.036,0.038,51.6,"54.4",14.812070797028428,-15.332059235536937,36.69886708617221,0.36666666666666664,35.358577984596636,38.35277615215116
63,686752,"Pepiot, Ryan",63,100,0.25,0,0.5,0.25,0.273,0.155,0.097,2,8,79.2,-25.3,2558,90.2,90.97,11,21,42,0.7999999999999972,6.68,107,149,118,147,300,325,294,"-0.611","0.611","71.5","8.2",9,4,2,0,0,0,4,44.4,1,11.1,1.99079,0.81984,0.05746,-0.00921,"91.2",45,25,0,0,5.87,-1.03,0.81,1.55,0.333,0,"0.96984127",0.197,0.101,"-0.96984127",0.153,0.136,0.149,0.118,52.4,"40.1",16.6861393565911,-12.2502982968097,35.65044558038227,0.6190476190476191,40.99478813223104,37.75137511303372
62,669203,"Burnes, Corbin",62,100,0.083,0,0.333,0.083,0.121,0.077,0.028,1,12,78.2,-7.7,2704,91,91.49,17,34,28,0.5,6.57,111,149,121,149,303,321,297,"2.621","-2.621","73.6","8.3",13,3,1,0,0,0,9,69.2,1,7.7,2.23403,0.54532,-0.31492,-0.08574,"91.0",57,0,0,0,5.85,-0.7,0.8,1.53,0.154,0,"-4.227419355",0.102,0.033,"4.227419355",0.055,0.052000000000000005,0.05,0.044,50,"41.3",16.68713688149255,-12.933151649619294,37.347552207173116,0.5757575757575758,37.51154840582833,34.711479436122794
62,686613,"Brown, Hunter",62,100,0.133,0,0.286,0.133,0.213,0.251,0.176,2,15,74.9,-6.6,2256,90.1,90.47,11,22,40,0.4000000000000057,6.69,112,150,122,149,300,327,298,"0.641","-0.641","70.0","7.8",18,7,2,0,0,0,8,44.4,3,16.7,2.71306,0.13435,-0.08968,-0.17742,"89.0",69,14.285714285714285,0,0,6.16,-1.97,0.8,1.48,0.278,0,"-1.033870968",0.313,0.189,"1.033870968",-0.043,-0.034999999999999976,-0.056,-0.038,50,"56.7",11.352737799350376,-4.8243914085289505,35.11670310922238,0.45454545454545453,39.383488929997725,32.09076208383492
62,453286,"Scherzer, Max",62,100,0.133,0.067,0.4,0.2,0.177,0.126,0.093,2,15,72.5,8.4,2324,86.6,86.34,18,26,36,-0.29999999999999716,6.28,110,150,116,148,295,324,290,"0.898","-0.898","67.8","8.5",16,5,1,1,0,0,10,62.5,1,6.3,2.64919,0.44016,0.02161,-0.09065,"88.6",65,0,0,0,5.57,-3.01,0.81,1.48,0.188,0,"-1.448387097",0.15,0.106,"1.448387097",0.04,0.038000000000000006,0.094,0.051,69.2,"32.8",20.37089942064517,-21.963862368337217,33.42195561415656,0.34615384615384615,42.07348580529566,43.31881299471024
62,676477,"Whitlock, Garrett",62,100,0.154,0,0.5,0.154,0.21,0.178,0.105,2,13,77.2,-2.3,2190,87.1,88.68,19,34,28,1.6000000000000085,7.33,112,148,115,148,288,320,292,"0.119","-0.119","68.1","8.1",15,4,2,0,0,0,9,60,2,13.3,3.03226,0.00484,0.42113,-0.21145,"88.0",56,0,0,0,5.78,-1.48,0.81,1.45,0.267,0,"-0.191935484",0.225,0.117,"0.191935484",0.049,0.04200000000000001,0.037,0.032,55.9,"40.0",15.850719032344312,-14.200570484807857,33.941505024196545,0.7272727272727273,38.52569049655288,37.97784108313476
62,579328,"Kikuchi, Yusei",62,100,0.188,0.188,0.286,0.375,0.25,0.182,0.117,3,16,82.8,4,2116,86.7,87.38,14,32,30,0.7000000000000028,6.74,107,151,116,147,308,327,298,"0.722","-0.722","66.9","7.9",18,8,2,0,0,1,9,50,1,5.6,2.665,0.39935,0.36705,-0.36639,"89.9",80,25,12.5,5.555555555555555,5.41,2.36,0.76,1.56,0.222,1,"-1.164516129",0.174,0.223,"1.164516129",0.071,0.048000000000000015,0.152,0.068,43.8,"37.2",13.341902450279738,-10.485064607225896,33.073461204798626,0.41935483870967744,42.398991588245934,36.11670393268033
62,669199,"Bachar, Lake",62,100,0.188,0.063,0.25,0.25,0.189,0.234,0.242,3,16,82.9,7.1,2634,88.1,87.58,18,36,26,-0.5,6.08,109,148,115,148,304,320,292,"0.696","-0.696","67.2","7.8",16,12,2,1,0,0,4,25,0,0,2.7121,0.25048,-0.37613,-0.18258,"90.7",130,16.666666666666664,0,0,5.58,-1.62,0.78,1.52,0.188,0,"-1.122580645",0.242,0.297,"1.122580645",-0.054,-0.05399999999999999,-0.047,-0.045,50,"34.5",12.417385589341285,-8.81184815565982,35.53196477206007,0.5142857142857142,39.70784474167189,34.65072761315743
61,660825,"Bazardo, Eduard",61,100,0.182,0,0.25,0.182,0.242,0.256,0.166,2,11,86.5,12.5,2429,87.3,86.26,9,23,38,-1,5.86,111,149,116,146,288,319,296,"-0.542","0.542","67.6","7.9",13,8,2,0,0,0,3,23.1,2,15.4,2.91918,0.14803,-0.43787,-0.09951,"90.3",109,25,0,0,5.88,-2.05,0.81,1.51,0.308,0,"0.88852459",0.294,0.235,"-0.88852459",0.016,0.014000000000000012,-0.053,-0.014,39.1,"44.9",15.231649120187528,-10.97391884424482,36.294931123246556,0.43478260869565216,37.35659397466246,37.72863133970058
61,673929,"Leasure, Jordan",61,100,0,0,0,0,0.126,0.264,0.183,0,9,82,-0.2,2444,89.5,90.72,15,28,33,1.2000000000000028,6.93,109,149,117,145,299,318,294,"1.758","-1.758","69.0","8.3",11,5,0,0,0,0,4,36.4,2,18.2,2.2641,0.58131,-0.30082,-0.26082,"90.5",41,20,0,0,5.84,-0.97,0.8,1.46,0.182,0,"-2.881967213",0.332,0.204,"2.881967213",-0.183,-0.15000000000000002,-0.204,-0.138,53.6,"52.5",19.32946987307975,-19.116228087895518,34.711322571733184,0.35714285714285715,40.40124437282744,43.157074711272934
61,669920,"Alexander, Jason",61,100,0.133,0,0.222,0.133,0.213,0.224,0.132,2,15,72.1,19.1,2005,81.9,81.98,14,30,31,0.09999999999999432,6.58,110,150,122,149,296,327,296,"0.846","-0.846","68.8","8.2",18,9,2,0,0,0,6,33.3,3,16.7,3.39607,0.06246,0.71344,0.09049,"91.1",124,22.22222222222222,0,0,5.47,-1.56,0.8,1.53,0.278,0,"-1.386885246",0.277,0.166,"1.386885246",0.001,0.0010000000000000009,-0.033,-0.011,46.7,"21.7",17.658527261636088,-19.604961305709544,34.06937156623204,0.42857142857142855,40.614388373943086,41.24958262692749
61,666157,"Lodolo, Nick",61,100,0.095,0,0.125,0.095,0.084,0.147,0.154,2,21,79,-10.1,1981,87.5,87.38,15,41,20,-0.09999999999999432,6.27,106,152,121,148,299,324,285,"4.119","-4.119","71.3","8.1",21,16,2,0,0,0,5,23.8,0,0,2.84934,0.14917,1.13213,-1.07377,"88.8",53,0,0,0,5.39,3.68,0.83,1.58,0.095,0,"-6.752459016",0.154,0.181,"6.752459016",-0.059,-0.059,-0.086,-0.063,36.6,"15.3",14.404446487018351,-5.522837531380736,34.212498417409556,0.6097560975609756,45.82883850785823,33.416580760273256
61,663554,"Mize, Casey",61,100,0.222,0.111,0.5,0.333,0.32,0.254,0.136,2,9,101.3,17.5,2054,88.5,89.6,13,25,36,1.0999999999999943,6.93,111,150,115,149,301,329,295,"-0.87","0.87","69.4","8.0",11,4,1,1,0,0,5,45.5,2,18.2,2.44902,0.48417,0.2441,0.00311,"93.6",183,75,0,0,5.74,-2.13,0.82,1.5,0.364,0,"1.426229508",0.293,0.238,"-1.426229508",0.086,0.07100000000000001,0.095,0.066,52,"44.4",16.022565001900837,-12.057720727698104,37.180448334674686,0.56,38.81188087664258,37.81773891708366
60,671131,"Rutledge, Jackson",60,100,0,0,0,0,0.23,0.238,0.012,0,6,76.6,-19,2110,89.6,89.82,15,25,35,0.20000000000000284,6.38,111,149,122,148,304,325,299,"0.179","-0.179","67.8","8.2",9,1,0,0,0,0,5,55.6,3,33.3,2.45133,0.40767,0.5265,-0.0395,"91.7",65,0,0,0,6.07,-2.18,0.82,1.54,0.333,0,"-0.298333333",0.341,0.015,"0.298333333",-0.012,-0.008000000000000007,-0.015,-0.008,60,"32.4",17.778824208010985,-15.097053029196605,34.103236170801225,0.3333333333333333,42.478122935150445,40.38311587930481
60,678024,"Vasil, Mike",60,100,0.111,0,0.2,0.111,0.31,0.352,0.173,1,9,84.5,-1.4,2234,89.1,88.84,15,23,37,-0.29999999999999716,6.25,106,148,118,145,300,321,295,"-0.93","0.93","65.5","7.6",14,5,1,0,0,0,4,28.6,5,35.7,2.95967,-0.0385,0.2939,0.01898,"88.6",127,0,0,0,5.89,-1.5,0.86,1.51,0.429,0,"1.55",0.468,0.201,"-1.55",-0.062,-0.039000000000000035,-0.09,-0.042,65.2,"30.0",13.563327760802053,-9.02114443291559,36.64577204616316,0.4782608695652174,40.06811953092153,34.6887047458723
59,700241,"McGreevy, Michael",59,100,0.143,0,0.222,0.143,0.164,0.226,0.206,2,14,70.5,10.2,2382,85.4,85.86,11,27,32,0.5,6.69,107,149,115,146,307,324,297,"0.947","-0.947","69.0","7.9",15,9,2,0,0,0,5,33.3,1,6.7,3.18508,-0.02627,-0.45475,-0.55373,"89.1",76,0,0,0,5.71,-2.34,0.8,1.46,0.2,0,"-1.605084746",0.259,0.232,"1.605084746",-0.063,-0.059,-0.089,-0.062,40.7,"32.7",15.129841477988933,-8.99046297266834,33.76466575532371,0.5769230769230769,43.80247479922355,37.67459301541518
59,656731,"Megill, Tylor",59,100,0.4,0,0.667,0.4,0.409,0.388,0.351,4,10,92,13,2377,88.4,89.19,10,20,39,0.7999999999999972,7.09,110,148,118,148,298,324,294,"-2.332","2.332","66.4","8.2",12,6,4,0,0,0,4,33.3,2,16.7,2.85424,0.13254,0.10831,0.05271,"94.7",157,50,0,0,5.87,-2.7,0.82,1.48,0.5,0,"3.952542373",0.459,0.404,"-3.952542373",0.049,0.04099999999999998,-0.004,0.021,50,"35.5",20.21710578678137,-21.40814457875903,33.339218376927924,0.25,36.55609018825352,43.65338001942777
59,680885,"Schwellenbach, Spencer",59,100,0.083,0.25,0,0.333,0.17,0.156,0.09,1,12,89.9,2,2269,88.8,90.03,13,24,35,1.2000000000000028,7.04,111,150,122,149,301,322,296,"-0.316","0.316","69.5","8.1",12,3,0,0,0,1,9,75,0,0,2.75644,0.15627,-0.00593,-0.01237,"93.3",150,33.33333333333333,33.33333333333333,8.333333333333332,5.38,-2.08,0.79,1.53,0.083,1,"0.53559322",0.09,0.288,"-0.53559322",-0.007,-0.006999999999999992,0.045,0.014,54.2,"36.8",13.512734687275422,-12.546627210530602,37.62049633774289,0.5,39.575843619825775,36.740565333941554
59,663568,"Kolek, Stephen",59,100,0.538,0.077,0.636,0.615,0.548,0.44,0.388,7,13,75.5,10.8,2404,88.3,88.34,9,23,36,0,6.35,113,149,124,150,301,324,296,"-4.435","4.435","71.7","8.0",17,11,6,1,0,0,2,11.8,4,23.5,2.69085,0.26,0.05712,-0.08661,"91.2",147,9.090909090909092,0,0,5.2,-2.67,0.83,1.49,0.647,0,"7.516949153",0.532,0.424,"-7.516949153",0.15,0.11499999999999999,0.191,0.108,39.1,"31.9",15.879082045389003,-11.596489290318292,35.856521307578554,0.7272727272727273,41.414438740192196,36.76545841317316
58,592662,"Ray, Robbie",58,100,0.357,0.357,0.444,0.714,0.467,0.358,0.304,5,14,87.9,4.1,1857,84.8,84.45,13,27,31,-0.3999999999999915,6.04,108,152,124,148,296,325,290,"-3.589","3.589","70.3","8.2",15,10,2,2,0,1,4,26.7,1,6.7,2.48638,0.6919,0.67552,-0.61862,"91.4",123,20,10,6.666666666666667,6.07,2.84,0.81,1.5,0.4,1,"6.187931034",0.35,0.48,"-6.187931034",0.053,0.050000000000000044,0.234,0.109,48.1,"43.2",15.669255994572314,-12.849893658618546,31.781235541135754,0.5555555555555556,45.29906046554184,38.74009017099343
58,592866,"Williams, Trevor",58,100,0.182,0,0.286,0.182,0.205,0.22,0.184,2,11,81.8,8.1,2203,80.3,81.26,7,20,38,1,6.94,107,149,120,147,303,320,300,"0.009","-0.009","66.8","7.9",12,7,2,0,0,0,4,33.3,1,8.3,2.97569,0.59362,-0.48914,-0.1519,"89.0",120,14.285714285714285,0,0,4.93,-2.47,0.78,1.49,0.25,0,"-0.015517241",0.252,0.228,"0.015517241",-0.002,-0.0020000000000000018,-0.046,-0.015,35,"16.6",15.569610441653449,-14.598640364908407,37.08096288597635,0.45,39.11812379236315,40.18031768618763
58,519242,"Sale, Chris",58,100,0.222,0,0.333,0.222,0.196,0.19,0.202,6,27,74.8,-2.5,2234,82.2,82.3,9,32,26,0.09999999999999432,6.45,108,152,120,149,303,322,293,"0.532","-0.532","67.9","7.8",27,18,6,0,0,0,9,33.3,0,0,3.53793,-0.11793,-0.20862,0.2831,"88.5",99,5.555555555555555,0,0,4.79,3.13,0.77,1.56,0.222,0,"-0.917241379",0.202,0.229,"0.917241379",0.02,0.01999999999999999,-0.007,0.006,28.1,"7.3",8.695947049645689,-2.0637974774265095,34.66046111041818,0.4375,44.38614369422513,32.16785232823433
58,683769,"Gaddis, Hunter",58,100,0.182,0,0.4,0.182,0.242,0.203,0.122,2,11,87.4,5.8,2284,89.1,90.17,14,28,30,1.1000000000000085,6.9,110,149,121,147,299,317,297,"0.92","-0.92","70.0","7.9",13,5,2,0,0,0,6,46.2,2,15.4,2.39017,0.4881,-0.28776,-0.23603,"91.5",123,20,0,0,6.3,-2.28,0.79,1.53,0.308,0,"-1.586206897",0.257,0.144,"1.586206897",0.06,0.05099999999999999,0.038,0.039,50,"39.0",11.382863950701472,-9.036865906517948,34.603149107494275,0.5,41.570894549873174,34.756340610711575
57,621051,"Wilson, Steven",57,100,0.333,0,0.375,0.333,0.387,0.396,0.322,3,9,78.7,16.6,2641,83.7,83.85,9,20,37,0.09999999999999432,6.56,105,149,118,143,301,317,292,"-1.753","1.753","67.4","8.0",14,8,3,0,0,0,2,14.3,4,28.6,3.12281,0.18358,-1.06298,-0.94053,"89.4",114,12.5,0,0,5.89,-2.34,0.81,1.54,0.5,0,"3.075438596",0.496,0.366,"-3.075438596",0.011,0.0040000000000000036,-0.033,-0.009,45,"47.7",16.466764152165293,-13.128550179862176,33.212790392604326,0.4,43.001913544839574,39.92718077207037
