"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
66,675512,"Melton, Troy",66,100,0.308,0.154,0.304,0.462,0.33,0.332,0.302,8,26,90,19.6,2274,92.1,93.32,6,49,17,1.2000000000000028,6.91,111,148,114,147,298,326,296,"1.142","-1.142","71.9","7.0",27,25,6,1,0,1,2,7.4,0,0,2.03621,0.68197,0.1703,0.14939,"92.8",163,56.00000000000001,4,3.7037037037037033,5.47,-1.7,0,2.46,0.308,1,"-1.73030303",0.302,0.475,"1.73030303",0.006,0.006000000000000005,-0.013,-0.002,12.2,"36.6",6.542667070947094,3.0108218104783027,30.48420377452088,0.46808510638297873,36.148655834797864,29.459600039293786
65,680755,"Fisher, Braydon",65,100,0.167,0.125,0.174,0.292,0.186,0.358,0.334,4,24,95.9,16.5,2352,87,86.06,2,43,22,-0.9000000000000057,5.67,110,147,117,148,294,322,292,"3.445","-3.445","70.2","7.3",25,23,1,3,0,0,2,8,0,0,3.17308,-0.13815,-0.19246,0.00754,"93.8",158,60.86956521739131,4.3478260869565215,4,6.46,0.25,0.02,2.54,0.16,1,"-5.3",0.326,0.512,"5.3",-0.167,-0.166,-0.22,-0.172,4.7,"49.1",10.980344503329638,-0.21688482678698118,30.08779256963756,0.5581395348837209,36.52818302562546,31.537108989429317
65,547184,"Kelly, Michael",65,100,0.308,0.269,0.273,0.577,0.375,0.353,0.274,8,26,90.3,23.3,2743,85.9,84.76,6,44,21,-1.1000000000000085,5.65,110,148,121,149,301,325,295,"1.168","-1.168","72.4","7.3",26,24,5,1,0,2,2,7.7,0,0,2.97,0.1675,-0.97338,-0.02108,"92.6",192,45.83333333333333,12.5,11.538461538461538,6.1,-1.59,0,2.51,0.308,3,"-1.796923077",0.274,0.563,"1.796923077",0.034,0.033999999999999975,0.014,0.022,13.6,"33.5",10.273738846270927,-6.619836835045363,33.22551350218338,0.6511627906976745,35.166072983008014,32.631954947968744
65,676755,"Mattson, Isaac",65,100,0.259,0.296,0.238,0.556,0.329,0.338,0.268,7,27,94.8,28.8,2327,93.1,93.68,11,52,13,0.6000000000000085,6.77,109,148,115,149,290,310,292,"-0.975","0.975","71.4","7.0",28,23,3,2,0,2,5,17.9,0,0,1.18523,1.46523,0.66108,0.05554,"92.3",224,52.17391304347826,13.043478260869565,10.714285714285714,6.03,-1.3,-0.01,2.54,0.25,3,"1.5",0.259,0.561,"-1.5",-0.009,-0.009000000000000008,-0.005,-0.009,21.2,"49.7",6.140716437301623,3.944778952646,34.033940921026144,0.5,35.04825057529546,26.436577982792052
65,605452,"Ross, Joe",65,100,0.519,0.185,0.538,0.704,0.507,0.491,0.423,14,27,91.7,10.5,2153,92.4,93.14,7,53,12,0.6999999999999886,6.77,108,147,116,147,297,320,288,"-2.489","2.489","72.3","6.9",28,26,9,5,0,0,2,7.1,0,0,1.98292,0.70369,0.50077,0.06138,"95.0",181,61.53846153846154,23.076923076923077,21.428571428571427,5.84,-2.26,0.02,2.55,0.5,6,"3.829230769",0.409,0.764,"-3.829230769",0.096,0.09100000000000003,-0.06,0.016,13.2,"34.7",3.4996860259211937,8.578321648695542,33.01880058158644,0.46,36.82348956411972,24.74144343149085
64,657585,"Garrett, Reed",64,100,0.375,0.375,0.368,0.75,0.473,0.454,0.388,9,24,94.5,12.7,2493,92.4,92.13,3,44,20,-0.30000000000001137,6.14,114,149,121,149,298,324,293,"-0.425","0.425","71.3","7.0",24,21,4,3,0,2,3,12.5,0,0,2.13437,0.55266,0.04406,-0.12844,"93.3",191,66.66666666666666,14.285714285714285,12.5,5.63,-2.32,-0.05,2.48,0.375,3,"0.6640625",0.388,0.688,"-0.6640625",-0.013,-0.013000000000000012,0.062,0.019,6.8,"33.3",6.689983996688002,1.9198083970244433,32.69212790780491,0.5581395348837209,35.69802817429311,29.806572303425032
64,683409,"Chivilli, Angel",64,100,0.467,0.2,0.448,0.667,0.487,0.489,0.445,14,30,97.2,7.8,2203,93.9,94.01,5,50,14,0.09999999999999432,6.28,114,149,120,147,302,331,302,"-2.449","2.449","72.2","7.4",30,30,10,3,0,1,0,0,0,0,1.95031,0.63703,0.78109,0.12141,"96.7",181,70,13.333333333333334,13.333333333333334,5.81,-1.6,0.01,2.43,0.467,4,"3.8265625",0.445,0.696,"-3.8265625",0.022,0.02200000000000002,-0.029,-0.002,10,"34.5",8.862512236296567,-1.2976370843433147,32.52682778042842,0.5208333333333334,36.68416960266423,30.14078751210112
64,662253,"Muñoz, Andrés",64,100,0.5,0.278,0.533,0.778,0.546,0.489,0.426,9,18,93.8,5.1,2266,92.9,93.49,5,42,22,0.5999999999999943,6.63,108,144,113,143,290,319,292,"-0.862","0.862","67.2","6.7",19,17,6,2,0,1,2,10.5,0,0,2.21687,0.45969,0.41891,0.18141,"93.1",156,64.70588235294117,17.647058823529413,15.789473684210526,5.31,-2.49,-0.06,2.56,0.5,3,"1.346875",0.426,0.73,"-1.346875",0.074,0.07400000000000001,0.048,0.057,11.9,"29.0",0.7027203621346991,2.9690019574169497,31.945320825048935,0.275,37.35530143818569,23.924976029547306
64,672578,"Hernández, Carlos",64,100,0.36,0.04,0.391,0.4,0.332,0.4,0.347,9,25,94,13.7,2206,93.4,94.39,8,47,17,1,6.91,109,147,118,147,296,321,290,"1.076","-1.076","72.7","7.2",25,23,8,1,0,0,2,8,0,0,1.61828,1.02609,0.46302,0.02587,"93.2",175,47.82608695652174,13.043478260869565,12,5.97,-1.84,0,2.49,0.36,3,"-1.68125",0.347,0.594,"1.68125",0.013,0.013000000000000012,-0.194,-0.068,17,"40.1",9.244793909623446,-0.8111447649711356,32.201775378068824,0.4666666666666667,35.93433573976538,30.836781387764265
63,607481,"Bummer, Aaron",63,100,0.381,0.19,0.368,0.571,0.409,0.36,0.319,8,21,92.8,-5.3,2240,87.6,87.81,1,37,26,0.20000000000000284,6.43,106,148,116,148,300,322,296,"0.114","-0.114","69.9","6.5",21,20,6,1,0,1,1,4.8,0,0,2.93571,0.06937,0.40714,-0.07254,"92.6",124,50,10,9.523809523809524,5.18,2.11,-0.02,2.52,0.381,2,"-0.180952381",0.319,0.534,"0.180952381",0.062,0.062,0.037,0.049,2.7,"9.5",1.1466166998728804,8.847507703262647,31.700138351315818,0.37142857142857144,36.50172878452664,26.029064517399526
63,656222,"Beeks, Jalen",63,100,0.273,0.273,0.222,0.545,0.346,0.345,0.295,6,22,96.3,20.8,2159,92.4,92.85,5,53,10,0.3999999999999915,6.54,110,148,116,149,296,321,301,"1.032","-1.032","72.2","6.9",22,20,4,0,0,2,2,9.1,0,0,1.58286,1.09905,0.61683,0.07524,"93.2",183,55.00000000000001,10,9.090909090909092,5.94,1.04,0.02,2.55,0.273,2,"-1.638095238",0.295,0.518,"1.638095238",-0.022,-0.021999999999999964,0.027,0.001,9.4,"48.4",4.137864264725975,5.746221497156925,32.39926739906791,0.4423076923076923,38.131029909026985,26.250470246010885
63,608650,"Enns, Dietrich",63,100,0.389,0.333,0.333,0.722,0.471,0.495,0.415,7,18,93.6,27.7,1803,88.9,88.8,7,48,15,-0.10000000000000853,6.25,113,150,116,148,297,322,295,"-0.244","0.244","70.4","6.9",18,17,5,0,0,2,1,5.6,0,0,2.08254,0.83889,0.54032,-0.2127,"91.8",175,52.94117647058824,11.76470588235294,11.11111111111111,6.32,1.81,-0.02,2.56,0.389,2,"0.387301587",0.415,0.751,"-0.387301587",-0.026,-0.025999999999999968,-0.029,-0.024,14.6,"49.0",5.649380917410267,2.05609331985629,33.22605233389086,0.3191489361702128,37.01659091045556,27.55569320267562
63,621051,"Wilson, Steven",63,100,0.348,0.13,0.318,0.478,0.316,0.361,0.326,8,23,93.5,26.6,2504,86.5,86.77,6,51,12,0.29999999999999716,6.6,108,147,115,144,295,314,294,"1.947","-1.947","72.1","7.3",26,23,7,0,0,1,3,11.5,0,0,2.47286,0.63661,-0.47984,-0.34778,"92.2",191,43.47826086956522,8.695652173913043,7.6923076923076925,5.86,-2.34,-0.03,2.5,0.308,2,"-3.09047619",0.302,0.576,"3.09047619",0.022,0.006000000000000005,-0.098,-0.045,11.8,"47.2",10.070364081120504,-5.182887748137397,32.52806222138652,0.5098039215686274,36.402759555592596,32.624281928543866
63,656240,"Blewett, Scott",63,100,0.385,0.154,0.375,0.538,0.383,0.336,0.318,10,26,92.8,11.8,2094,89,90.41,4,49,14,1.4000000000000057,7.13,109,147,118,146,303,324,296,"0.1","-0.1","73.6","7.2",28,26,8,1,0,1,2,7.1,0,0,2.23762,0.67532,0.2,-0.08762,"93.6",163,57.692307692307686,7.6923076923076925,7.142857142857142,6.18,-1.89,0.02,2.53,0.37,2,"-0.158730159",0.308,0.484,"0.158730159",0.067,0.062,0.054,0.047,8.2,"45.5",6.6776648403439145,1.6250037242387367,29.996417962793444,0.5333333333333333,36.676763068335426,28.704306655312177
62,656730,"Megill, Trevor",62,100,0.316,0.421,0.294,0.737,0.437,0.477,0.38,6,19,94.8,20.8,2575,95.4,95.83,4,46,16,0.3999999999999915,6.61,117,149,119,151,304,327,300,"-1.251","1.251","70.5","7.0",19,18,0,5,0,1,1,5.3,0,0,1.67645,0.8621,0.13935,-0.00839,"92.5",218,55.55555555555556,16.666666666666664,15.789473684210526,6.53,-0.12,-0.02,2.51,0.316,3,"2.017741935",0.38,0.757,"-2.017741935",-0.064,-0.064,-0.02,-0.04,8.7,"53.5",5.37870667400729,3.966834717398876,32.07303683079555,0.5,36.91039230988993,25.459383879607305
62,623211,"Brazobán, Huascar",62,100,0.308,0.154,0.28,0.462,0.33,0.401,0.343,8,26,88.1,16,2182,94.6,93.51,1,45,17,-1.0999999999999943,5.76,113,149,116,149,299,323,295,"1.878","-1.878","70.9","7.1",28,28,6,1,0,1,0,0,0,0,1.94403,0.62355,1.28177,0.22597,"92.8",181,50,10.714285714285714,10.714285714285714,5.85,-1.64,-0.03,2.47,0.308,3,"-3.029032258",0.343,0.602,"3.029032258",-0.035,-0.03500000000000003,-0.14,-0.071,2.2,"36.3",10.105655164440341,0.20502624789405133,31.993477756702195,0.6666666666666666,35.86487122714017,31.888364210903543
62,668964,"Myers, Tobias",62,100,0.194,0.097,0.207,0.29,0.207,0.326,0.277,6,31,92.8,23,2186,90.2,91,4,54,8,0.7999999999999972,6.76,111,148,123,149,302,324,297,"4.016","-4.016","71.6","7.0",31,29,3,3,0,0,2,6.5,0,0,1.61532,1.20516,0.19677,-0.02774,"92.2",194,48.275862068965516,6.896551724137931,6.451612903225806,5.91,-0.85,0,2.52,0.194,2,"-6.477419355",0.277,0.494,"6.477419355",-0.083,-0.08300000000000002,-0.204,-0.119,7.4,"61.0",7.961947778032822,-1.2684793506934855,32.1878892752919,0.5555555555555556,35.2709466451683,29.754652169015408
62,690953,"Abel, Mick",62,100,0.519,0.37,0.5,0.889,0.6,0.498,0.426,14,27,96,9.4,2488,91.3,92.01,5,45,17,0.7000000000000028,6.72,110,147,117,150,293,322,290,"-4.598","4.598","73.2","7.1",27,25,10,1,0,3,2,7.4,0,0,2.20323,0.56806,0.29839,-0.05548,"94.3",175,56.00000000000001,12,11.11111111111111,5.62,-1.71,0,2.56,0.519,3,"7.416129032",0.426,0.749,"-7.416129032",0.093,0.09300000000000003,0.14,0.102,11.1,"28.7",9.774367356699198,0.25686160427226395,31.725855711033667,0.5238095238095238,36.71958476750281,29.511020521098924
62,689017,"Knack, Landon",62,100,0.313,0.188,0.286,0.5,0.348,0.422,0.342,5,16,93.7,19.6,2328,89.3,88.77,6,45,17,-0.5,5.96,110,150,122,150,297,318,296,"0.781","-0.781","71.8","7.1",16,15,4,0,0,1,1,6.3,0,0,1.93161,0.95774,0.50435,-0.0621,"91.7",174,60,20,18.75,5.78,-0.98,-0.02,2.5,0.313,3,"-1.259677419",0.342,0.66,"1.259677419",-0.029,-0.029000000000000026,-0.16,-0.074,13.3,"54.0",8.486849368835703,0.8129621204863398,32.33872944207891,0.5,35.73129243780916,29.153336766641818
61,676130,"Buttó, José",61,100,0.378,0.135,0.371,0.514,0.384,0.491,0.43,14,37,95.5,16.5,2391,92.7,92.79,6,54,7,0.09999999999999432,6.35,110,147,119,149,296,325,295,"-1.692","1.692","71.4","7.0",37,36,12,0,1,1,1,2.7,0,0,1.87557,0.80767,0.30733,0.03667,"95.0",191,61.111111111111114,8.333333333333332,8.108108108108109,5.52,-2.03,-0.02,2.52,0.378,3,"2.773770492",0.43,0.722,"-2.773770492",-0.052,-0.05199999999999999,-0.208,-0.107,11.1,"38.4",6.67653169922735,5.104591929163693,32.72342328926038,0.5660377358490566,36.41355076533541,26.727253663410288
61,829272,"Ogasawara, Shinnosuke",61,100,0.32,0.44,0.238,0.76,0.451,0.411,0.301,8,25,91,12.1,2132,84.3,83.94,5,46,15,-0.3999999999999915,6.18,113,150,121,150,300,325,295,"-0.961","0.961","71.7","7.3",25,24,3,2,0,3,1,4,0,0,2.69672,0.59836,0.48754,-0.33049,"92.7",192,45.83333333333333,20.833333333333336,20,5.66,1.6,0.02,2.53,0.32,5,"1.575409836",0.301,0.683,"-1.575409836",0.019,0.019000000000000017,0.077,0.04,10.9,"46.8",8.985732998757666,-3.4548554240092617,31.90679920563617,0.4090909090909091,35.18643688320199,32.25316985543831
61,669020,"Rolison, Ryan",61,100,0.25,0.281,0.172,0.531,0.329,0.437,0.348,8,32,91,10.6,2438,87.1,87.86,2,41,20,0.8000000000000114,6.45,115,150,123,148,302,331,303,"-0.889","0.889","73.2","7.2",32,32,5,0,0,3,0,0,0,0,2.84525,0.17246,-0.19197,0.02246,"94.7",165,40.625,15.625,15.625,5.93,2.03,-0.02,2.52,0.25,5,"1.457377049",0.348,0.69,"-1.457377049",-0.098,-0.09799999999999998,-0.159,-0.108,4.9,"46.2",7.947856676316495,1.0295068865907857,30.385999960842568,0.6153846153846154,36.12688415751919,29.637748002842926
61,691799,"Taylor, Grant",61,100,0.316,0.053,0.429,0.368,0.298,0.444,0.326,6,19,100.6,8.4,2464,95.9,97.81,10,45,16,1.8999999999999915,7.36,111,148,117,148,299,321,295,"2.531","-2.531","72.7","6.9",19,14,5,1,0,0,5,26.3,0,0,1.61754,0.88475,-0.06541,-0.01754,"94.1",196,71.42857142857143,28.57142857142857,21.052631578947366,5.85,-0.64,0.02,2.51,0.316,4,"-4.149180328",0.326,0.737,"4.149180328",-0.01,-0.010000000000000009,-0.369,-0.146,22.2,"57.8",2.101158620051987,10.301399311984946,32.99707716569432,0.29545454545454547,35.99054051119841,22.832490472939284
61,666277,"Soriano, George",61,100,0.55,0.8,0.5,1.35,0.793,0.615,0.457,11,20,98.1,9.2,2214,90.6,90.68,3,42,19,0.10000000000000853,6.42,112,148,122,150,303,322,297,"-7.126","7.126","73.6","7.3",21,17,5,1,0,5,3,14.3,0,0,2.49016,0.32533,0.53082,-0.20361,"94.6",194,70.58823529411765,35.294117647058826,28.57142857142857,5.51,-2.37,-0.03,2.52,0.55,6,"11.681967213",0.457,1.011,"-11.681967213",0.093,0.09300000000000003,0.339,0.178,7.1,"28.9",9.242757649293136,-0.16111779368278084,32.76657949825742,0.6666666666666666,36.88171209970764,29.621048161906433
61,623352,"Hader, Josh",61,100,0.313,0.375,0.308,0.688,0.417,0.224,0.196,5,16,85.1,29.6,2398,90.7,90.86,11,48,13,0.20000000000000284,6.61,115,152,117,149,300,329,301,"0.345","-0.345","71.5","7.4",17,15,1,3,0,1,2,11.8,0,0,1.90033,0.9359,0.38393,-0.20459,"90.6",180,33.33333333333333,0,0,5.6,3.12,0.01,2.55,0.313,0,"-0.56557377",0.196,0.335,"0.56557377",0.117,0.11699999999999999,0.353,0.193,22.9,"29.1",9.607734168419105,-1.4284933511819495,31.260674348864054,0.574468085106383,36.64904455752192,29.196390191039644
60,519151,"Pressly, Ryan",60,100,0.24,0.2,0.208,0.44,0.288,0.344,0.326,6,25,95.3,2.8,2718,89.6,89.64,1,45,15,0,6.32,113,150,117,152,297,319,298,"2.253","-2.253","72.7","7.1",25,25,3,2,0,1,0,0,0,0,2.3445,0.5255,-0.32712,0.15966,"94.0",153,60,4,4,5.93,-0.6,-0.03,2.51,0.24,1,"-3.755",0.326,0.476,"3.755",-0.086,-0.08600000000000002,-0.036,-0.056,2.2,"54.9",7.618491843653695,1.2531805369786675,32.490591924740166,0.5555555555555556,36.734424419387615,28.394256191335046
60,678495,"Rodríguez, Randy",60,100,0.1,0.05,0.111,0.15,0.107,0.228,0.19,2,20,87.2,32.5,2712,93.1,93.5,6,46,14,0.4000000000000057,6.59,113,148,115,148,294,323,296,"5.088","-5.088","71.2","7.1",20,18,1,1,0,0,2,10,0,0,1.687,0.98117,-0.05367,-0.00833,"91.7",198,38.88888888888889,11.11111111111111,10,5.51,-2.65,0.01,2.46,0.1,2,"-8.48",0.19,0.348,"8.48",-0.09,-0.09,-0.198,-0.121,13,"39.6",8.163515145217499,-0.44659001563066825,33.14662753262372,0.5111111111111111,35.92437814070008,28.199323220085848
60,677960,"Weathers, Ryan",60,100,0.308,0.269,0.261,0.577,0.375,0.405,0.325,8,26,94.1,4,2284,93.5,92.7,5,47,13,-0.7999999999999972,5.93,106,150,118,147,305,328,295,"-0.173","0.173","72.0","6.9",26,25,5,1,0,2,1,3.8,0,0,1.692,0.95283,0.63983,-0.31483,"94.8",146,60,12,11.538461538461538,5.78,3,0,2.52,0.308,3,"0.288333333",0.325,0.635,"-0.288333333",-0.017,-0.017000000000000015,-0.058,-0.03,10.6,"42.7",2.901782160119345,8.089781367570906,32.76356402532376,0.45652173913043476,36.25602515649911,24.535037836789254
60,594902,"Lively, Ben",60,100,0.4,0.3,0.37,0.7,0.467,0.474,0.384,12,30,95.7,22.2,2025,87.2,87.99,4,50,10,0.7999999999999972,6.86,109,150,119,149,294,319,297,"-2.201","2.201","73.5","7.1",30,29,7,3,0,2,1,3.3,0,0,2.07967,0.961,0.55633,0.13167,"94.0",201,58.620689655172406,13.793103448275861,13.333333333333334,5.12,-1.36,-0.02,2.53,0.4,4,"3.668333333",0.384,0.732,"-3.668333333",0.016,0.016000000000000014,-0.032,-0.007,8,"37.1",6.4389941000586175,0.03764450773486436,32.18902269968792,0.5652173913043478,35.434769370502075,30.564210165236556
60,623167,"Flexen, Chris",60,100,0.357,0.25,0.296,0.607,0.397,0.307,0.263,10,28,92.5,9.7,2420,87.3,87.13,3,49,11,-0.20000000000000284,6.18,110,150,116,152,298,320,295,"0.454","-0.454","70.0","6.9",29,29,7,1,0,2,0,0,0,0,2.50733,0.5495,-0.30186,-0.16797,"92.7",151,44.827586206896555,6.896551724137931,6.896551724137931,6.82,-0.71,0.04,2.46,0.345,2,"-0.756666667",0.254,0.486,"0.756666667",0.094,0.09099999999999997,0.121,0.09,6.1,"65.2",4.443845849572247,5.1873127990807015,33.47137205925001,0.44680851063829785,37.40923663713513,26.282359293544463
60,676661,"Lazar, Max",60,100,0.276,0.069,0.286,0.345,0.269,0.344,0.333,8,29,92.3,18.8,2427,90.3,91.43,3,44,16,1.1000000000000085,6.97,108,148,118,148,295,322,290,"2.552","-2.552","70.8","7.0",29,28,6,2,0,0,1,3.4,0,0,2.22183,0.61583,-0.05033,-0.06767,"94.3",164,64.28571428571429,7.142857142857142,6.896551724137931,5.88,-0.55,0,2.52,0.276,2,"-4.253333333",0.333,0.468,"4.253333333",-0.057,-0.056999999999999995,-0.123,-0.075,6.8,"52.9",7.775767652322537,1.0550078871835513,30.498965238634717,0.5238095238095238,35.96877857819457,29.27586759609822
60,688158,"Morgan, David",60,100,0.174,0.174,0.143,0.348,0.22,0.463,0.382,4,23,97.5,16,2347,92.8,92.26,3,48,12,-0.5,6.04,118,150,122,149,304,325,298,"1.862","-1.862","71.5","7.1",23,22,2,1,0,1,1,4.3,0,0,2.19417,0.50102,0.38167,0.22633,"94.2",187,68.18181818181817,18.181818181818183,17.391304347826086,5.34,-2.19,0.01,2.5,0.174,4,"-3.103333333",0.382,0.71,"3.103333333",-0.208,-0.20800000000000002,-0.362,-0.243,6.3,"31.8",6.737666885877364,2.342552065309292,32.36519465120339,0.5333333333333333,36.64858252188961,27.496780279362486
60,695505,"Burns, Chase",60,100,0.529,0.647,0.462,1.176,0.714,0.539,0.388,9,17,98.8,22.6,2633,96.8,96.88,8,49,11,0.10000000000000853,6.39,112,148,118,148,293,323,293,"-2.219","2.219","73.0","7.3",17,16,4,2,0,3,1,5.9,0,0,1.22967,1.22,0.17949,-0.05712,"93.5",194,81.25,18.75,17.647058823529413,6.47,-1.64,-0.02,2.58,0.529,3,"3.698333333",0.388,0.895,"-3.698333333",0.141,0.14100000000000001,0.281,0.175,16.3,"52.6",7.903659058820449,1.228749000447163,33.45610064024973,0.5416666666666666,37.7363515812775,26.11649844964164
59,686218,"Sheehan, Emmet",59,100,0.158,0.158,0.111,0.316,0.2,0.235,0.209,3,19,91.1,29.7,2279,91.5,92.23,4,43,16,0.7000000000000028,6.7,109,151,119,150,294,318,294,"2.885","-2.885","72.0","7.1",19,19,2,0,0,1,0,0,0,0,1.86254,0.87576,0.41051,-0.16102,"91.6",213,36.84210526315789,10.526315789473683,10.526315789473683,5.48,-1.21,-0.01,2.54,0.158,2,"-4.889830508",0.209,0.344,"4.889830508",-0.051,-0.05099999999999999,-0.028,-0.035,9.3,"33.7",6.473143369259328,0.46637066187738785,31.37559932185332,0.5238095238095238,35.29884613009262,29.759863355551257
59,666374,"Brash, Matt",59,100,0.417,0.333,0.381,0.75,0.495,0.419,0.347,10,24,93.5,5.4,2569,90.2,90.26,4,40,19,0.09999999999999432,6.41,112,146,113,146,290,320,297,"-1.71","1.71","69.5","6.9",25,24,6,2,0,2,1,4,0,0,2.64322,0.19288,-0.04203,0.11322,"94.9",160,54.166666666666664,16.666666666666664,16,5.28,-2.63,0.02,2.55,0.417,4,"2.898305085",0.347,0.653,"-2.898305085",0.07,0.07,0.097,0.076,10,"30.2",4.454119389767112,-2.108061082902211,31.61736843526114,0.5555555555555556,36.09590133897606,27.586284316035233
59,606160,"Montero, Rafael",59,100,0.308,0.154,0.333,0.462,0.328,0.276,0.221,4,13,93.1,17,2185,92.8,92.62,4,47,12,-0.20000000000000284,6.21,112,151,120,150,301,325,298,"2.28","-2.28","73.4","7.2",13,12,2,2,0,0,1,7.7,0,0,1.80746,0.85576,0.7761,0.09034,"90.6",163,58.333333333333336,16.666666666666664,15.384615384615385,5.07,-1.8,0.01,2.55,0.308,2,"-3.86440678",0.221,0.432,"3.86440678",0.087,0.087,0.03,0.052,8.5,"34.0",7.355719688628284,3.349432457352278,32.55879854902784,0.5319148936170213,36.414551246397295,28.052609385341647
59,680767,"Vodnik, Victor",59,100,0.267,0,0.267,0.267,0.235,0.373,0.346,8,30,94.3,13,2280,96.8,97.82,2,48,11,1,6.72,114,149,119,147,299,329,302,"4.66","-4.66","70.6","6.7",30,30,8,0,0,0,0,0,0,0,1.54712,0.8878,0.44169,-0.10169,"94.4",203,55.172413793103445,6.896551724137931,6.666666666666667,5.38,-2,-0.02,2.49,0.267,2,"-7.898305085",0.346,0.528,"7.898305085",-0.079,-0.07899999999999996,-0.261,-0.138,4.2,"42.1",1.2738442589055836,9.22580390898729,32.72040387646851,0.41304347826086957,36.59291685192346,23.522839984782756
58,518585,"Cruz, Fernando",58,100,0.235,0.235,0.2,0.471,0.297,0.413,0.325,4,17,92.1,27,1576,85.6,86.66,5,36,22,1.1000000000000085,6.96,115,150,122,152,290,320,285,"2.675","-2.675","71.0","7.3",17,16,2,1,0,1,1,5.9,0,0,2.62707,0.54123,0.35966,0.21931,"92.6",191,50,12.5,11.76470588235294,6,-2.27,0.01,2.49,0.235,2,"-4.612068966",0.325,0.657,"4.612068966",-0.09,-0.09000000000000002,-0.186,-0.116,13.9,"48.0",10.502503187145,-8.906764203943183,30.9106813255699,0.5277777777777778,35.63383733273627,36.09649031776925
58,621366,"Borucki, Ryan",58,100,0.333,0.375,0.273,0.708,0.419,0.481,0.397,8,24,90.2,10.4,2133,87.3,87.71,5,43,15,0.4000000000000057,6.54,109,148,115,148,291,315,291,"-0.58","0.58","70.6","7.2",25,24,3,3,0,2,1,4,0,0,2.68724,0.32414,0.37931,-0.05552,"94.0",167,58.333333333333336,12.5,12,5.63,1.69,0.01,2.45,0.32,3,"1",0.381,0.793,"-1",-0.064,-0.061,-0.085,-0.062,11.6,"28.1",11.648872183611287,-4.472153884703608,31.235700427238992,0.5,36.20561241239882,35.292196652704284
58,571946,"Miller, Shelby",58,100,0.25,0,0.286,0.25,0.221,0.345,0.308,4,16,95.7,26.9,2424,93.4,94.66,10,45,13,1.2999999999999972,7.11,114,150,118,150,303,321,297,"3.228","-3.228","72.4","7.1",16,14,4,0,0,0,2,12.5,0,0,1.33534,1.30121,0.71103,-0.11517,"91.9",194,57.14285714285714,7.142857142857142,6.25,5.38,-1.41,-0.05,2.61,0.25,1,"-5.565517241",0.308,0.501,"5.565517241",-0.058,-0.057999999999999996,-0.251,-0.124,22.2,"44.3",3.939594370137799,6.341001354662858,32.78146729548538,0.4666666666666667,36.93748047435012,24.72364744429129
58,667463,"King, John",58,100,0.4,0.12,0.4,0.52,0.397,0.368,0.379,10,25,92.6,-3.8,2275,90.7,90.21,4,47,11,-0.5,5.97,109,148,115,148,299,322,295,"-0.41","0.41","70.0","6.7",26,26,7,3,0,0,0,0,0,0,2.58138,0.20655,0.99121,-0.21845,"94.7",123,61.53846153846154,0,0,5.58,1.96,0.01,2.45,0.4,0,"0.706896552",0.379,0.472,"-0.706896552",0.021,0.02100000000000002,0.048,0.029,8.5,"29.3",4.64739125467081,6.973353064529068,34.083360232524505,0.40476190476190477,36.51419719584787,26.848677613997907
58,663767,"Shugart, Chase",58,100,0.24,0.48,0.111,0.72,0.397,0.44,0.321,6,25,96.5,25,2325,89.3,89.03,9,43,15,-0.29999999999999716,6.13,109,148,114,146,296,316,293,"1.413","-1.413","71.5","7.1",25,22,2,0,0,4,3,12,0,0,2.28534,0.61207,-0.06069,0.16621,"94.7",221,59.09090909090909,18.181818181818183,16,5.38,-2.2,0,2.47,0.24,4,"-2.436206897",0.321,0.734,"2.436206897",-0.081,-0.08100000000000002,-0.014,-0.043,20.9,"35.0",7.054173491165201,2.776686416752372,32.31402199230564,0.40476190476190477,36.26790635382466,27.649776563951164
57,682120,"Herrin, Tim",57,100,0.308,0.423,0.25,0.731,0.433,0.402,0.32,8,26,94.7,15.1,2340,89.8,89.79,6,45,12,0,6.35,109,150,121,148,299,319,296,"-1.921","1.921","72.2","7.2",26,23,3,2,0,3,3,11.5,0,0,2.38579,0.48281,0.24579,0.14509,"94.2",184,60.86956521739131,13.043478260869565,11.538461538461538,5.73,1.94,-0.04,2.44,0.308,3,"3.370175439",0.32,0.631,"-3.370175439",-0.012,-0.01200000000000001,0.1,0.031,13.3,"29.7",7.23476756382727,2.521322136052421,31.470764301170565,0.4444444444444444,36.76725370599547,28.881426531027632
