"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
19,623437,"Topa, Justin",19,100,0,0,0,0,0,0.127,0.132,0,4,84.1,-3.8,2395,88.7,87.77,3,13,6,-0.9000000000000057,5.63,112,143,110,146,295,328,292,"1.648","-1.648","67.0","6.4",4,4,0,0,0,0,0,0,0,0,2.50368,0.41789,-0.03737,0.20579,"90.9",113,25,0,0,5.01,-2.52,-0.42,2.93,0,0,"-8.673684211",0.132,0.155,"8.673684211",-0.132,-0.132,-0.155,-0.127,23.1,"10.9",1.6888681194778656,13.185418983113761,27.891203559494205,0.38461538461538464,35.32483050674426,20.847856420665934
18,656550,"Holmes, Grant",18,100,0,0,0,0,0,0.292,0.265,0,4,97.4,0.3,2508,91.7,91.38,2,10,8,-0.29999999999999716,5.97,119,147,121,151,300,324,299,"1.661","-1.661","69.8","6.2",4,4,0,0,0,0,0,0,0,0,1.87111,0.84444,0.14167,-0.11833,"92.7",153,75,0,0,5.89,-2.47,-0.42,2.98,0,0,"-9.227777778",0.265,0.431,"9.227777778",-0.265,-0.265,-0.431,-0.292,20,"39.5",0.2362534303451455,16.42229758259728,28.192736112600983,0.3,36.67729224599112,20.60324105732938
18,686993,"Sterner, Justin",18,100,0.333,0.444,0.333,0.778,0.417,0.186,0.156,3,9,91.6,28,2453,91.7,91.59,3,12,6,-0.10000000000000853,6.46,108,147,117,149,296,325,298,"-0.496","0.496","69.1","6.5",10,7,1,1,0,1,3,30,0,0,1.60167,1.14056,0.46556,-0.04111,"95.2",229,42.857142857142854,28.57142857142857,20,5.44,-2.98,-0.42,3,0.3,2,"2.755555556",0.141,0.345,"-2.755555556",0.177,0.159,0.433,0.231,25,"35.1",6.938494464377836,7.523523734201081,27.362868972699072,0.5,37.12860128471024,26.043910780035358
18,676083,"Junk, Janson",18,100,0.5,0.5,0.5,1,0.626,0.684,0.513,1,2,107,5,2149,87.7,87.97,1,10,8,0.29999999999999716,6.44,114,149,109,151,300,324,295,"0.284","-0.284","71.2","6.9",2,2,0,1,0,0,0,0,0,0,2.32056,0.67444,0.07222,-0.15444,"94.7",162,100,50,50,5.8,-0.68,-0.41,3.11,0.5,1,"-1.577777778",0.513,1.117,"1.577777778",-0.013,-0.013000000000000012,-0.117,-0.058,10,"51.3",6.572215989952263,4.880280917317894,25.792628476131792,0.6666666666666666,36.41144253472748,26.85193950929782
18,694335,"Svanson, Matt",18,100,0,0,0,0,0,0.082,0.088,0,5,65.1,-0.2,2239,93.6,94.08,3,13,5,0.5,6.57,109,152,117,150,304,323,294,"1.708","-1.708","68.2","6.6",5,4,0,0,0,0,1,20,0,0,1.99778,0.62111,0.55,0.42222,"89.1",140,0,0,0,5.74,-1.58,-0.38,3.04,0,0,"-9.488888889",0.088,0.089,"9.488888889",-0.088,-0.088,-0.089,-0.082,23.1,"31.9",3.51876006797891,7.97249376717876,32.03346414198578,0.3076923076923077,34.04054147436795,23.21201809793275
18,664208,"Maton, Phil",18,100,0.4,0,0.5,0.4,0.353,0.379,0.377,2,5,92.2,23.5,2668,86,87.04,3,12,6,1.0999999999999943,7.01,113,145,113,147,301,324,300,"0.67","-0.67","66.2","6.2",5,4,2,0,0,0,1,20,0,0,2.59111,0.55944,-0.29667,-0.22444,"92.2",190,50,0,0,5.18,-1.47,-0.39,3.04,0.4,0,"-3.722222222",0.377,0.514,"3.722222222",0.023,0.02300000000000002,-0.114,-0.026,25,"25.5",5.670672852606152,10.3523395771851,26.590506167511496,0.5,37.93767375690512,25.593763136225757
18,623474,"Herget, Jimmy",18,100,0,0,0,0,0,0.151,0.137,0,7,87.4,25.4,2453,87,85.33,1,13,5,-1.7000000000000028,5.08,119,147,117,148,300,327,299,"2.138","-2.138","69.1","6.6",7,7,0,0,0,0,0,0,0,0,2.80389,0.24647,0.37,-0.18,"91.7",203,42.857142857142854,0,0,5.23,-2.36,-0.41,2.95,0,0,"-11.877777778",0.137,0.224,"11.877777778",-0.137,-0.137,-0.224,-0.151,7.7,"7.6",8.28958339630096,5.436843952932793,29.03310584968082,0.6153846153846154,34.815045283134104,27.588418854510252
18,621381,"Strahm, Matt",18,100,0.4,0.6,0.5,1,0.584,0.667,0.446,2,5,108.4,18.7,2543,90,89.74,2,11,7,-0.29999999999999716,6.24,116,149,118,150,295,322,292,"-0.297","0.297","72.2","6.9",5,3,1,0,0,1,2,40,0,0,1.81722,1.01889,0.69222,0.00667,"96.1",250,100,66.66666666666666,40,5.37,2.56,-0.38,2.98,0.4,2,"1.65",0.446,1.167,"-1.65",-0.046,-0.045999999999999985,-0.167,-0.083,18.2,"30.6",10.177980727672232,-1.7936121573338597,28.44627239389022,0.6363636363636364,34.435440958395986,30.64210253673725
18,672782,"Gómez, Yoendrys",18,100,0.25,0,0.5,0.25,0.221,0.076,0.083,1,4,96.6,22,2470,89.7,90.3,1,10,8,0.5999999999999943,6.79,110,149,122,148,301,324,295,"0.805","-0.805","72.2","7.0",4,2,1,0,0,0,2,50,0,0,2.13611,0.74611,0.26389,0.15722,"89.9",173,50,0,0,5.57,-2.01,-0.4,3.04,0.25,0,"-4.472222222",0.083,0.087,"4.472222222",0.167,0.16699999999999998,0.163,0.145,10,"33.6",5.28591910436763,7.510868795957853,28.165056564425484,0.5,36.34669862314426,25.111559375644568
18,519141,"Pomeranz, Drew",18,100,0.143,0,0.2,0.143,0.126,0.153,0.148,1,7,85,30.8,2636,92.7,91.94,3,13,5,-0.7999999999999972,5.81,111,151,120,152,300,322,296,"1.366","-1.366","72.3","7.0",7,5,1,0,0,0,2,28.6,0,0,1.21611,1.43222,0.12278,0.02389,"90.3",194,40,0,0,6.22,2.31,-0.4,3.04,0.143,0,"-7.588888889",0.148,0.207,"7.588888889",-0.005,-0.0050000000000000044,-0.064,-0.027,23.1,"39.7",6.869222132532365,4.612687997484205,29.563885853865425,0.75,35.493702752562236,24.92834038226154
18,621053,"Ferguson, Tyler",18,100,0.25,0.5,0.25,0.75,0.396,0.237,0.255,1,4,72.1,5.5,2361,91.7,91.02,0,10,8,-0.7000000000000028,6.17,108,147,116,145,303,323,293,"0.013","-0.013","70.2","6.9",4,4,0,0,1,0,0,0,0,0,1.91278,0.85222,0.32278,0.19389,"88.5",144,0,0,0,5.96,-3.22,-0.42,3.07,0.25,0,"-0.072222222",0.255,0.294,"0.072222222",-0.005,-0.0050000000000000044,0.456,0.159,0,"29.1",8.362506538792369,0.7544578529006437,29.874643890384203,0.3333333333333333,32.29912511108966,25.411398406700545
17,669711,"Weissert, Greg",17,100,0.333,0,0.4,0.333,0.294,0.153,0.166,2,6,93.1,12.4,2388,92.3,91.65,4,13,4,-0.5999999999999943,5.86,115,151,120,148,284,319,290,"0.736","-0.736","70.8","6.7",6,5,2,0,0,0,1,16.7,0,0,1.83294,0.85235,0.57353,-0.00059,"92.1",182,60,0,0,5.09,-2.24,-0.42,2.99,0.333,0,"-4.329411765",0.166,0.188,"4.329411765",0.167,0.167,0.145,0.141,30.8,"19.1",6.074362748982406,9.712234925249112,31.35174399606364,0.46153846153846156,35.71433908629115,22.66492785982416
17,642232,"Yarbrough, Ryan",17,100,0.167,0,0.25,0.167,0.147,0.155,0.159,1,6,81.1,26.5,2066,83,82.78,0,11,6,-0.20000000000000284,6.24,115,151,128,151,293,319,286,"0.978","-0.978","67.5","6.7",6,4,1,0,0,0,2,33.3,0,0,2.69471,0.67118,0.18588,0.05647,"90.9",155,25,0,0,5.08,3.25,-0.45,3.04,0.167,0,"-5.752941176",0.159,0.191,"5.752941176",0.008,0.008000000000000007,-0.024,-0.008,0,"14.7",6.512305075533232,9.488010044442065,27.945343833274148,0.4,35.130600989607096,27.50138151956157
17,547973,"Chapman, Aroldis",17,100,0,0,0,0,0,0.072,0.08,0,5,88.5,40.3,2442,98.8,100.54,4,15,2,1.7000000000000028,7.28,109,147,112,145,282,318,293,"1.765","-1.765","68.4","6.6",5,4,0,0,0,0,1,20,0,0,0.92118,1.42706,0.35941,-0.13824,"89.6",186,25,0,0,6.15,0.34,-0.41,3.04,0,0,"-10.382352941",0.08,0.104,"10.382352941",-0.08,-0.08,-0.104,-0.072,26.7,"51.9",6.5587688560435335,6.321644601773149,27.931112504824895,0.4666666666666667,36.67031263413179,25.37927491803052
17,657585,"Garrett, Reed",17,100,0,0,0,0,0,0.041,0.044,0,5,87.8,20.5,2443,92.3,91.89,2,13,4,-0.3999999999999915,6.03,105,149,117,151,299,324,295,"1.964","-1.964","71.8","6.6",5,4,0,0,0,0,1,20,0,0,2.18235,0.51765,0.26588,0.06235,"89.1",173,25,0,0,5.64,-2.28,-0.39,2.92,0,0,"-11.552941176",0.044,0.05,"11.552941176",-0.044,-0.044,-0.05,-0.041,15.4,"35.7",3.1415655223531744,10.2347647337506,27.928781428048534,0.5833333333333334,36.80577559680654,25.1677333093475
17,676130,"Buttó, José",17,100,0.333,0.333,1,0.667,0.417,0.16,0.139,1,3,102.4,18,2363,93.8,93.75,3,10,7,0,6.3,115,150,114,150,295,325,299,"0.433","-0.433","67.7","6.6",3,1,0,1,0,0,2,66.7,0,0,1.61412,0.99,0.4475,0.18125,"91.3",137,100,0,0,5.58,-1.99,-0.44,3.06,0.333,0,"-2.547058824",0.139,0.249,"2.547058824",0.194,0.194,0.418,0.257,30,"36.9",5.3230985981465215,10.455174686070933,29.434770472950074,0.2222222222222222,36.14693464715267,22.49553048615562
17,660853,"De Los Santos, Enyel",17,100,0.5,1.5,0,2,1.019,0.45,0.238,1,2,95.7,45.5,2253,94.7,94.73,5,16,1,0,6.27,113,151,124,151,300,323,296,"-1.178","1.178","69.2","6.5",2,2,0,0,0,1,0,0,0,0,1.57235,0.97235,0.73412,-0.04824,"89.9",245,50,50,50,5.39,-2.06,-0.41,3.07,0.5,1,"6.929411765",0.238,0.864,"-6.929411765",0.262,0.262,1.136,0.569,31.3,"22.4",3.5918295436187844,10.129846089893284,29.063721831231646,0.5,35.26385239214244,22.32610594390653
17,687134,"Blalock, Bradley",17,100,0.143,0.429,0,0.571,0.291,0.411,0.284,1,7,95.5,8.4,2054,91,91.83,4,16,1,0.7999999999999972,6.47,99,148,118,148,301,332,304,"0.409","-0.409","65.6","6.3",7,5,0,0,0,1,2,28.6,0,0,1.94824,0.79824,0.14529,-0.09353,"92.0",173,40,20,14.285714285714285,6.35,-1.51,-0.38,3.03,0.143,1,"-2.405882353",0.284,0.7,"2.405882353",-0.141,-0.141,-0.129,-0.12,25,"62.4",3.3589620425889954,14.435288124637605,28.24846587535126,0.3333333333333333,37.106161743193596,20.97929728708296
17,656288,"Canning, Griffin",17,100,0.571,0.143,0.571,0.714,0.557,0.432,0.431,4,7,87.1,14,2414,88.4,87.69,0,11,6,-0.7000000000000028,5.85,117,146,122,148,299,327,293,"-0.843","0.843","71.5","6.9",7,7,3,1,0,0,0,0,0,0,2.83824,0.10471,0.08412,0.03941,"93.2",155,42.857142857142854,0,0,5.8,-1.27,-0.42,3.04,0.571,0,"4.958823529",0.431,0.562,"-4.958823529",0.14,0.13999999999999996,0.152,0.125,0,"43.8",7.621052860440531,5.253081848345324,27.79682041409086,0.36363636363636365,35.84248228435757,26.561211907935373
17,592094,"Adam, Jason",17,100,0.4,0.2,0.4,0.6,0.427,0.488,0.372,2,5,96.7,31.2,2481,87.4,87.22,1,13,4,-0.20000000000000284,6.35,115,150,122,149,298,321,294,"0.274","-0.274","65.7","6.7",5,5,1,1,0,0,0,0,0,0,2.43294,0.62882,0.21412,-0.00824,"93.7",205,60,20,20,6.41,-1.03,-0.4,2.97,0.4,1,"-1.611764706",0.372,0.787,"1.611764706",0.028,0.028000000000000025,-0.187,-0.061,7.7,"38.0",8.995530867269627,-1.7976967159809054,27.99794239436466,0.38461538461538464,35.76223772199397,28.746524709923598
17,676254,"Walker, Ryan",17,100,0,0,0,0,0,0.233,0.198,0,5,86,15.3,2424,93.9,94.03,4,16,1,0.09999999999999432,6.43,117,146,110,146,289,322,300,"1.728","-1.728","69.2","6.6",5,4,0,0,0,0,1,20,0,0,2.33235,0.28353,0.82941,-0.25765,"89.3",189,25,0,0,5.04,-3.24,-0.37,3,0,0,"-10.164705882",0.198,0.366,"10.164705882",-0.198,-0.198,-0.366,-0.233,25,"17.5",1.1869510997891402,15.512250504990835,29.464424095531946,0.375,38.46773722163911,20.48277004779152
17,605130,"Barlow, Scott",17,100,0.286,0.143,0.4,0.429,0.305,0.406,0.416,2,7,85,9.8,2433,90,90.65,4,12,5,0.5999999999999943,6.67,111,150,117,149,295,324,293,"0.301","-0.301","70.5","6.8",7,5,1,1,0,0,2,28.6,0,0,2.03706,0.80235,0.15824,0.08412,"90.6",154,20,0,0,5.28,-2.31,-0.4,2.95,0.286,0,"-1.770588235",0.416,0.494,"1.770588235",-0.13,-0.13,-0.065,-0.101,33.3,"24.5",0.4501508026404081,11.001403248417985,32.47259890941349,0.4166666666666667,36.18686064322256,23.138284185930324
17,676477,"Whitlock, Garrett",17,100,0.5,0.75,0.5,1.25,0.73,0.486,0.346,2,4,94.9,6,2134,91.6,93.15,3,11,6,1.6000000000000085,7.28,102,146,108,146,288,319,294,"-1.063","1.063","67.3","6.1",4,3,1,0,0,1,1,25,0,0,2.06353,0.69353,0.76059,-0.02647,"91.8",219,66.66666666666666,33.33333333333333,25,5.81,-1.56,-0.37,3.01,0.5,1,"6.252941176",0.346,0.817,"-6.252941176",0.154,0.15400000000000003,0.433,0.244,27.3,"40.0",-2.5576705917152722,21.40354449671408,27.66911346619109,0.18181818181818182,35.98530517257375,18.76879174656819
17,605540,"Woodruff, Brandon",17,100,0,0,0,0,0,0.061,0.061,0,7,89.6,34.7,2222,91.5,91.81,4,14,3,0.29999999999999716,6.45,116,149,125,151,305,326,300,"2.112","-2.112","72.3","6.9",7,6,0,0,0,0,1,14.3,0,0,1.54824,1.19,0.76,0.24588,"89.6",132,33.33333333333333,0,0,5.97,-1.39,-0.4,3.06,0,0,"-12.423529412",0.061,0.081,"12.423529412",-0.061,-0.061,-0.081,-0.061,28.6,"44.2",9.289102685635033,0.5198809972425451,30.036586910762384,0.7142857142857143,34.25014401043595,28.20513833465911
17,677958,"Rocker, Kumar",17,100,0.571,0.571,0.5,1.143,0.722,0.689,0.578,4,7,92.8,7.3,2192,93.4,94.35,0,13,4,0.8999999999999915,6.93,109,150,116,151,294,325,295,"-1.331","1.331","72.5","6.8",7,7,2,1,0,1,0,0,0,0,2.04471,0.59118,0.91824,-0.28647,"93.6",161,57.14285714285714,14.285714285714285,14.285714285714285,5.63,-2.24,-0.39,2.96,0.571,1,"7.829411765",0.578,1.037,"-7.829411765",-0.007,-0.007000000000000006,0.106,0.033,0,"27.8",4.569577122619738,7.847820161935112,26.60257344691995,0.3333333333333333,38.16576434271387,25.519723613119876
17,518876,"Kelly, Merrill",17,100,0,0,0,0,0,0.058,0.063,0,5,91.3,39.7,2416,89.1,88.45,3,7,10,-0.5999999999999943,5.99,115,149,105,151,294,320,301,"1.628","-1.628","71.5","6.7",5,3,0,0,0,0,2,40,0,0,2.26412,0.64353,0.29353,-0.15824,"92.0",136,66.66666666666666,0,0,5.48,-1.92,-0.41,2.96,0,0,"-9.576470588",0.063,0.07,"9.576470588",-0.063,-0.063,-0.07,-0.058,42.9,"23.8",4.501059455185714,8.10364464842335,27.953947287701645,0.5714285714285714,36.27339126184238,24.672802318182125
17,664199,"Clarke, Taylor",17,100,0.333,0,0.333,0.333,0.294,0.439,0.444,1,3,93.5,0.3,2178,90.3,90.42,0,6,11,0.10000000000000853,6.21,112,148,121,151,287,323,294,"0.783","-0.783","71.6","7.1",3,3,1,0,0,0,0,0,0,0,2.26941,0.52176,0.34353,0.03765,"93.3",165,33.33333333333333,0,0,6.08,-0.87,-0.42,3.02,0.333,0,"-4.605882353",0.444,0.567,"4.605882353",-0.111,-0.11099999999999999,-0.234,-0.145,0,"44.2",12.838933343141642,0.7322301767059365,25.943787610461346,0.5,35.54774813007396,29.709990432998012
17,670036,"Festa, Matt",17,100,0.2,0,0.2,0.2,0.176,0.267,0.28,1,5,91.6,20.8,2577,88.2,88.44,3,9,8,0.20000000000000284,6.34,111,149,117,150,296,318,300,"1.256","-1.256","70.8","6.6",5,5,1,0,0,0,0,0,0,0,2.31706,0.63294,-0.56706,-0.07647,"93.8",126,40,0,0,5.14,-2.14,-0.4,2.97,0.2,0,"-7.388235294",0.28,0.333,"7.388235294",-0.08,-0.08000000000000002,-0.133,-0.091,33.3,"32.8",3.905733691091618,7.342599656309234,28.326916427154266,0.42857142857142855,32.0966796594831,25.913943072131193
17,605452,"Ross, Joe",17,100,0,0,0,0,0,0.117,0.116,0,5,78.2,18.2,2070,91.1,91.85,1,15,2,0.8000000000000114,6.67,104,146,115,147,296,320,289,"1.674","-1.674","64.9","6.1",6,6,0,0,0,0,0,0,0,0,2.27706,0.50687,0.56412,0.13471,"90.9",161,0,0,0,5.85,-2.03,-0.39,2.96,0,0,"-9.847058824",0.116,0.153,"9.847058824",-0.116,-0.116,-0.153,-0.117,6.7,"34.3",-0.8177638189419373,10.54686808489207,27.653100578878284,0.26666666666666666,35.612829080606474,24.32275123878661
17,676106,"Hancock, Emerson",17,100,0.333,0,0.4,0.333,0.294,0.292,0.28,2,6,96.8,23,2390,93.3,92.84,5,14,3,-0.5,6.08,117,148,114,147,285,318,298,"0.392","-0.392","72.9","6.9",6,5,2,0,0,0,1,16.7,0,0,1.96706,0.71125,1.24176,-0.31941,"95.9",231,80,0,0,5.36,-2.53,-0.44,3.02,0.333,0,"-2.305882353",0.28,0.409,"2.305882353",0.053,0.05299999999999999,-0.076,0.002,35.7,"19.4",7.121974329329651,4.808828428778117,28.166960359300504,0.5,36.8227971630373,25.77034998522536
16,666214,"Wentz, Joey",16,100,0.167,0,0.2,0.167,0.147,0.517,0.474,1,6,93.6,14.4,2306,92.9,94.26,2,14,2,1.3999999999999915,7.09,111,148,114,147,303,322,299,"0.928","-0.928","71.1","7.1",6,5,1,0,0,0,1,16.7,0,0,1.22187,1.42687,0.3225,-0.12,"91.7",216,80,20,16.666666666666664,6.33,0.67,-0.41,3.04,0.167,1,"-5.8",0.474,0.725,"5.8",-0.307,-0.30699999999999994,-0.558,-0.37,14.3,"51.6",8.512242990763095,-1.819145769816004,29.073987450632362,0.38461538461538464,34.97544683188209,27.888451552795342
16,676263,"Dreyer, Jack",16,100,0.25,0,0.5,0.25,0.221,0.027,0.029,1,4,69.2,9,2362,89,89.47,3,11,5,0.5,6.5,107,147,117,142,300,316,290,"0.849","-0.849","69.3","6.2",4,2,1,0,0,0,2,50,0,0,2.18562,0.69813,0.0775,-0.0875,"88.0",122,0,0,0,5.96,1.29,-0.4,2.99,0.25,0,"-5.30625",0.029,0.029,"5.30625",0.221,0.221,0.221,0.194,27.3,"55.2",3.0266877374040506,9.677296367257798,30.14361911902127,0.36363636363636365,32.41462872142792,25.757481730800038
16,661395,"Duran, Jhoan",16,100,0.667,0.333,1,1,0.711,0.379,0.399,2,3,65.3,-29,2043,98.4,98.07,3,10,6,-0.30000000000001137,6.19,114,142,113,148,293,326,294,"0.264","-0.264","61.7","5.6",3,2,1,1,0,0,1,33.3,0,0,1.6675,0.75667,0.99938,-0.89438,"89.8",212,0,0,0,6.03,-2.31,-0.42,3.05,0.667,0,"-1.65",0.399,0.456,"1.65",0.268,0.268,0.544,0.332,30,"33.7",-6.605705573875634,25.739425760513694,28.62782720190998,0.1,40.4005040442577,15.358004373281181
16,668674,"Erceg, Lucas",16,100,0.286,0,0.333,0.286,0.252,0.188,0.194,2,7,89.9,29,2043,95.9,96.21,3,12,4,0.29999999999999716,6.51,109,150,125,150,296,320,289,"0.181","-0.181","70.9","6.6",7,6,2,0,0,0,1,14.3,0,0,1.56375,0.93875,0.92062,0.13563,"91.6",161,33.33333333333333,0,0,6.01,-1.87,-0.4,3.06,0.286,0,"-1.13125",0.194,0.241,"1.13125",0.092,0.09199999999999997,0.045,0.064,25,"41.5",3.0064858935640837,11.652773179228763,29.52256864644378,0.25,36.559535793880414,20.68548263689074
16,695505,"Burns, Chase",16,100,0.5,0.375,0.8,0.875,0.58,0.359,0.312,4,8,99.7,24.4,2573,98.2,98.5,4,15,1,0.29999999999999716,6.42,120,150,117,150,292,323,295,"-1.401","1.401","70.8","7.0",8,5,1,3,0,0,3,37.5,0,0,1.09062,1.27813,0.34375,-0.20625,"93.9",230,80,20,12.5,6.46,-1.65,-0.4,3.15,0.5,1,"8.75625",0.312,0.535,"-8.75625",0.188,0.188,0.34,0.221,26.7,"51.9",1.2912760846886249,12.82718285900526,31.355407205368426,0.3333333333333333,38.621084448285934,20.467039489670483
16,666171,"Zeferjahn, Ryan",16,100,0.2,0,0.5,0.2,0.176,0.134,0.141,1,5,98.6,30,2438,89.6,89.8,4,8,8,0.20000000000000284,6.46,100,147,114,148,303,326,299,"1.043","-1.043","60.0","5.7",5,2,1,0,0,0,3,60,0,0,2.4425,0.41875,-0.49812,-0.11687,"93.3",191,50,0,0,5.91,-2.02,-0.4,3,0.2,0,"-6.51875",0.141,0.165,"6.51875",0.059,0.059000000000000025,0.035,0.042,50,"37.8",-2.371716018511317,-5.98529697341125,38.18141366900534,0.375,33.61347677530598,19.301774634425485
16,666142,"Ragans, Cole",16,100,0,0,0,0,0,0.098,0.066,0,5,92.3,45.8,2514,92.2,91.94,2,13,3,-0.29999999999999716,6.17,107,151,120,149,299,322,291,"1.7","-1.7","69.3","6.7",5,4,0,0,0,0,1,20,0,0,1.53,1.1775,1.08875,-0.66,"90.0",211,50,0,0,6.2,1.28,-0.44,3.01,0,0,"-10.625",0.066,0.172,"10.625",-0.066,-0.066,-0.172,-0.098,15.4,"38.4",6.940396174384282,8.019969199768047,29.01538614872665,0.6923076923076923,32.73316759780418,24.696869048339792
16,621242,"Díaz, Edwin",16,100,0.5,0,0.333,0.5,0.294,0.413,0.413,1,2,85.5,26,2290,93,94.28,0,8,8,1.2999999999999972,7.11,117,149,112,151,295,324,298,"0.841","-0.841","69.6","6.6",3,3,1,0,0,0,0,0,0,0,1.94063,0.72125,0.47187,-0.28313,"90.6",216,66.66666666666666,0,0,4.96,-1.92,-0.43,3.05,0.333,0,"-5.25625",0.417,0.532,"5.25625",0.087,-0.08399999999999996,-0.032,-0.119,0,"19.9",1.473482694220673,7.3690988878859205,31.00194409481599,0.25,34.22306085528032,23.840213815735382
16,806960,"Morales, Luis",16,100,0.5,0.5,1,1,0.632,0.378,0.331,4,8,104.2,11.3,2635,93.5,92.86,2,13,3,-0.5999999999999943,6.01,112,149,123,150,304,327,296,"-2.238","2.238","73.3","6.8",8,4,2,1,0,1,4,50,0,0,1.675,0.98,0.07188,-0.11438,"95.1",220,100,25,12.5,5.68,-2.07,-0.4,3.09,0.5,1,"13.9875",0.331,0.553,"-13.9875",0.169,0.16899999999999998,0.447,0.254,15.4,"38.6",3.471365245449367,9.382069868698688,26.337500186144247,0.38461538461538464,36.71144298588162,22.93856693349023
16,664285,"Valdez, Framber",16,100,0,0,0,0,0,0.034,0.037,0,2,83.5,15.5,2267,92,91.03,0,6,10,-1,5.84,110,150,111,147,306,327,296,"1.396","-1.396","59.7","5.6",2,2,0,0,0,0,0,0,0,0,2.2925,0.44688,0.89562,-0.60563,"88.4",153,0,0,0,6.05,0.7,-0.4,2.99,0,0,"-8.725",0.037,0.04,"8.725",-0.037,-0.037,-0.04,-0.034,0,"43.1",-6.580822924841958,-19.452743370080398,36.23419941883107,0.5,31.035542248369136,22.58177446542891
16,605288,"Houser, Adrian",16,100,0.25,0,0.25,0.25,0.315,0.239,0.136,1,4,73.2,8.3,2157,93,94.13,1,14,2,1.0999999999999943,6.77,104,149,110,148,301,324,296,"1.021","-1.021","70.0","6.6",5,4,1,0,0,0,0,0,1,20,2.01937,0.60625,1.23,0.08125,"90.1",177,25,0,0,5.72,-1.43,-0.4,2.97,0.4,0,"-6.38125",0.309,0.159,"6.38125",0.114,0.09100000000000003,0.091,0.076,7.1,"34.8",5.789872231550349,9.888920944869316,27.69746633956775,0.5833333333333334,36.692654284330295,23.57934807019524
16,656945,"Scott, Tanner",16,100,0.6,1.8,0,2.4,1.222,0.754,0.432,3,5,104.3,28.3,2552,95.2,95.03,5,11,5,-0.20000000000000284,6.2,107,152,114,149,302,319,299,"-3.45","3.45","74.3","6.7",5,4,0,0,0,3,1,20,0,0,1.28313,1.2375,0.37812,-0.13438,"98.9",298,100,50,40,5.24,2.44,-0.39,3.02,0.6,2,"21.5625",0.432,1.405,"-21.5625",0.168,0.16799999999999998,0.995,0.468,45.5,"34.0",5.9925177704799815,8.494642836786772,26.87734208332267,0.5454545454545454,33.82964975754488,25.470746804612848
15,656730,"Megill, Trevor",15,100,0.333,0,0.333,0.333,0.294,0.194,0.202,1,3,79.5,40.3,2517,97,97.41,1,11,4,0.4000000000000057,6.64,108,150,115,149,302,329,300,"0.238","-0.238","69.2","6.5",3,3,1,0,0,0,0,0,0,0,1.16267,1.28333,0.25667,0.138,"90.5",175,33.33333333333333,0,0,6.57,-0.09,-0.41,3.01,0.333,0,"-1.586666667",0.202,0.232,"1.586666667",0.131,0.131,0.101,0.1,9.1,"53.3",7.346966942539405,10.254740332191659,27.64820965016296,0.6,33.42433969891388,25.927508132294484
15,596001,"Junis, Jakob",15,100,0.75,0.25,0.75,1,0.754,0.369,0.387,3,4,79.9,6.8,2160,87.8,87.21,2,9,6,-0.5999999999999943,5.93,112,150,124,149,299,323,300,"-0.576","0.576","70.4","6.6",4,4,2,1,0,0,0,0,0,0,2.462,0.518,0.32267,-0.004,"88.6",173,0,0,0,5.61,-2.02,-0.44,3,0.75,0,"3.84",0.387,0.45,"-3.84",0.363,0.363,0.55,0.385,22.2,"27.2",5.463059367503772,4.570686234114477,29.80154363857025,0.4444444444444444,33.66603485584179,25.880750900203783
15,663465,"Allard, Kolby",15,100,0.333,0,0.333,0.333,0.294,0.344,0.364,1,3,81.9,32.3,2025,87.8,88.03,2,9,6,0.20000000000000284,6.48,109,148,125,147,302,320,293,"0.651","-0.651","69.9","6.3",3,3,1,0,0,0,0,0,0,0,1.98533,1.01733,0.28467,0.17533,"89.2",221,0,0,0,5.3,2.05,-0.43,3.01,0.333,0,"-4.34",0.364,0.405,"4.34",-0.031,-0.030999999999999972,-0.072,-0.05,22.2,"47.3",1.816458021941477,13.61801698923973,28.88910720632136,0.3333333333333333,33.920341511684065,23.3639500831177
