"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
20,506433,"Darvish, Yu",20,100,0.167,0.167,0.2,0.333,0.209,0.164,0.14,1,6,88.8,-4.6,2423,87.4,87.92,3,14,6,0.5,6.68,111,151,123,149,303,321,295,"0.924","-0.924","69.3","6.9",6,5,0,1,0,0,1,16.7,0,0,2.629,0.4595,0.151,-0.135,"90.0",138,40,0,0,5.32,-2.28,0.4,2.96,0.167,0,"-4.62",0.14,0.249,"4.62",0.027,0.026999999999999996,0.084,0.045,21.4,"29.7",7.033680362023866,7.086893494268857,27.860208345112014,0.46153846153846156,39.87340001294604,27.53448108934603
20,650633,"King, Michael",20,100,0.286,0.143,0.4,0.429,0.305,0.246,0.23,2,7,91.2,36,2344,91.8,90.66,2,12,8,-1.0999999999999943,6,120,150,127,152,297,321,297,"0.476","-0.476","70.7","7.1",7,5,1,1,0,0,2,28.6,0,0,1.9345,0.822,0.8905,-0.4705,"91.2",206,20,20,14.285714285714285,5.59,-3.03,0.44,3.1,0.286,1,"-2.38",0.23,0.344,"2.38",0.056,0.055999999999999966,0.085,0.059,16.7,"30.1",7.73015509971067,1.690435577585299,26.255895684953,0.36363636363636365,37.50349820353301,28.416330006894412
19,678394,"Bello, Brayan",19,100,0.25,0,0.25,0.25,0.221,0.336,0.369,1,4,78.1,10.3,2267,91.9,91.92,0,14,5,0,6.28,113,149,115,148,279,315,297,"0.93","-0.93","68.1","6.5",4,4,1,0,0,0,0,0,0,0,2.1,0.55737,0.35111,-0.29111,"89.0",181,0,0,0,5.3,-1.65,0.4,2.97,0.25,0,"-4.894736842",0.369,0.386,"4.894736842",-0.119,-0.119,-0.136,-0.115,0,"32.7",5.1215570521035385,3.5477526355717224,29.00999561399972,0.42857142857142855,35.11878482735096,26.595363861297862
19,683004,"Leiter, Jack",19,100,0,0,0,0,0,0.252,0.258,0,5,97.7,13.8,2351,92.3,92.85,3,15,4,0.5,6.8,110,150,113,149,295,321,294,"1.899","-1.899","65.6","6.4",5,4,0,0,0,0,1,20,0,0,1.91053,0.80211,0.41368,-0.02526,"92.4",210,75,0,0,5.63,-1.75,0.41,2.98,0,0,"-9.994736842",0.258,0.336,"9.994736842",-0.258,-0.258,-0.336,-0.252,20,"45.2",1.308055408316413,2.465745838884213,23.746082530025657,0.35714285714285715,36.218327296873554,29.027403268723415
19,686218,"Sheehan, Emmet",19,100,0.333,0,0.5,0.333,0.294,0.148,0.155,1,3,99.4,23.5,2445,94,94.76,1,9,10,0.7999999999999972,6.68,111,151,119,150,297,316,294,"0.57","-0.57","55.8","5.4",3,2,1,0,0,0,1,33.3,0,0,1.30737,1.27526,0.52526,0.00526,"90.8",224,50,0,0,5.5,-1.11,0.44,3.05,0.333,0,"-3",0.155,0.176,"3",0.178,0.17800000000000002,0.157,0.146,11.1,"35.3",-10.81799803996331,-15.91028844305978,32.282364640456265,0.4444444444444444,35.79914581007317,27.00181047642592
19,669371,"Henry, Cole",19,100,0.429,0.429,0.5,0.857,0.543,0.428,0.324,3,7,89.2,30.8,2539,92.2,92.76,2,13,6,0.5999999999999943,6.78,116,148,122,149,302,323,301,"-0.952","0.952","73.2","7.0",7,5,2,0,0,1,2,28.6,0,0,1.71895,1.00684,0.76684,0.19526,"91.1",196,20,20,14.285714285714285,5.42,-2.01,0.41,3.06,0.429,1,"5.010526316",0.324,0.687,"-5.010526316",0.105,0.10499999999999998,0.17,0.115,15.4,"26.1",10.559750659917304,0.9378590087692127,27.707839740361138,0.5384615384615384,36.42316385459221,29.4584761140952
19,669711,"Weissert, Greg",19,100,0.25,0.75,0,1,0.407,0.57,0.294,1,4,97,25,2375,93,92.41,1,15,4,-0.5999999999999943,5.93,108,146,114,142,285,316,290,"0.653","-0.653","68.4","6.8",5,5,0,0,0,1,0,0,0,0,1.88789,0.76421,0.62684,0.40368,"91.2",232,40,40,40,5.09,-2.14,0.42,2.96,0.2,2,"-3.436842105",0.314,1.103,"3.436842105",-0.044,-0.11399999999999999,-0.103,-0.163,6.7,"19.5",3.3447531853055175,11.45214038697466,27.003958496773848,0.5714285714285714,40.483967676413485,21.208310550358533
19,656288,"Canning, Griffin",19,100,0.167,0,0.167,0.167,0.147,0.206,0.221,1,6,93.8,0.8,2380,90,89.31,2,13,6,-0.7000000000000028,5.94,114,151,121,150,297,325,293,"1.379","-1.379","67.0","6.5",6,6,1,0,0,0,0,0,0,0,2.34632,0.48474,0.19316,-0.00789,"90.9",132,40,0,0,5.77,-1.22,0.42,3.03,0.167,0,"-7.257894737",0.221,0.243,"7.257894737",-0.054,-0.05399999999999999,-0.076,-0.059,15.4,"44.1",4.5967816791747,9.122153694005734,28.48130562935179,0.38461538461538464,37.45946328596681,24.450723038569663
19,682847,"Ortiz, Luis",19,100,0,0,0,0,0,0.007,0.008,0,2,84.9,62,2320,93.1,93.91,2,10,9,0.8000000000000114,6.74,115,150,111,149,296,319,296,"1.362","-1.362","70.7","6.7",2,1,0,0,0,0,1,50,0,0,1.94158,0.70053,0.53211,0.09632,"88.0",172,0,0,0,5.04,-1.98,0.42,3.02,0,0,"-7.168421053",0.008,0.011,"7.168421053",-0.008,-0.008,-0.011,-0.007,20,"20.2",4.456642911738972,6.298160213514548,29.491323002772084,0.7,31.982337572680187,25.485356901932505
19,666142,"Ragans, Cole",19,100,0.4,0.6,0.333,1,0.584,0.48,0.341,2,5,94.7,34,2587,89.6,89.29,4,11,8,-0.29999999999999716,6.11,113,151,120,150,299,319,291,"-0.126","0.126","71.6","7.0",5,4,1,0,0,1,1,20,0,0,2.30263,0.57632,0.35421,-0.35526,"92.5",275,50,25,20,6.18,1.41,0.43,2.96,0.4,1,"0.663157895",0.341,0.806,"-0.663157895",0.059,0.059,0.194,0.104,36.4,"38.0",8.318052998024438,9.22691827425261,28.979318526606722,0.6363636363636364,38.81179548132373,23.992131480245295
19,676508,"Casparius, Ben",19,100,0.154,0,0.2,0.154,0.136,0.179,0.183,2,13,86.5,40.8,2711,91.5,90.66,5,18,1,-0.7999999999999972,5.81,111,153,119,148,297,315,289,"2.291","-2.291","69.5","7.0",13,10,2,0,0,0,3,23.1,0,0,1.95,0.80579,-0.35,-0.40053,"90.6",209,20,0,0,6.22,-0.77,0.42,3.02,0.154,0,"-12.057894737",0.183,0.222,"12.057894737",-0.029,-0.028999999999999998,-0.068,-0.043,27.8,"47.1",7.804859079593142,4.743426640138002,26.172716163737913,0.5294117647058824,39.63680557984504,25.512649277882478
18,666214,"Wentz, Joey",18,100,0.714,0.286,0.714,1,0.731,0.407,0.351,5,7,77.9,12.7,2361,90.4,91.59,3,15,3,1.1999999999999886,6.96,110,145,113,145,301,324,296,"-2.01","2.01","67.8","6.5",7,7,4,0,1,0,0,0,0,0,1.69444,1.12167,0.18167,0.02944,"89.6",191,14.285714285714285,14.285714285714285,14.285714285714285,6.36,0.72,0.44,2.99,0.714,1,"11.166666667",0.351,0.6,"-11.166666667",0.363,0.363,0.4,0.324,20,"50.1",3.213295739623142,10.354715751796446,29.606788239504848,0.2857142857142857,35.63336863788366,23.93441678864819
18,676467,"Gordon, Colton",18,100,0.4,0,0.4,0.4,0.353,0.156,0.172,2,5,88.5,31.6,2024,86.8,87.34,1,14,4,0.5,6.78,104,147,115,143,302,331,300,"0.537","-0.537","72.5","7.2",5,5,2,0,0,0,0,0,0,0,2.06611,1.01778,0.52944,-0.51167,"90.9",175,20,0,0,5.61,2.45,0.42,3.02,0.4,0,"-2.983333333",0.172,0.196,"2.983333333",0.228,0.22800000000000004,0.204,0.197,7.1,"32.5",10.303030615492693,3.3399515252966356,27.3245911312273,0.7142857142857143,38.123860790958226,27.47781309483783
18,672582,"Zerpa, Angel",18,100,0,0,0,0,0,0.018,0.02,0,3,87.3,21,2192,91.8,90.58,0,8,10,-1.2000000000000028,5.51,108,150,119,150,291,318,288,"1.444","-1.444","67.6","6.7",3,3,0,0,0,0,0,0,0,0,2.66778,0.07556,0.56111,0.16889,"89.6",214,0,0,0,5.31,2.73,0.43,2.98,0,0,"-8.022222222",0.02,0.021,"8.022222222",-0.02,-0.02,-0.021,-0.018,0,"29.4",1.1177105670298033,16.915297020190664,27.206723001749992,0.25,39.3707330881598,19.078968084348627
18,672456,"Montero, Keider",18,100,0.375,0.375,0.333,0.75,0.475,0.265,0.222,3,8,86.5,29,2358,90.4,90.37,1,13,5,0,6.38,108,148,113,149,300,325,295,"-0.335","0.335","70.3","6.6",8,7,2,0,0,1,1,12.5,0,0,1.95556,0.87333,0.06722,-0.14944,"91.1",190,28.57142857142857,14.285714285714285,12.5,5.82,-2.35,0.43,3.06,0.375,1,"1.861111111",0.222,0.404,"-1.861111111",0.153,0.153,0.346,0.21,7.7,"41.8",6.3961502986299035,5.96424585228634,27.921862259899523,0.5,36.05500917813892,26.145163279713405
18,542888,"Armstrong, Shawn",18,100,0.111,0.111,0.167,0.222,0.139,0.204,0.209,1,9,87.5,18.8,2348,91.8,92.37,3,14,4,0.6000000000000085,6.71,110,152,115,148,295,322,291,"0.616","-0.616","71.3","6.8",9,6,0,1,0,0,3,33.3,0,0,1.78667,0.93667,0.27,-0.00222,"91.2",219,16.666666666666664,0,0,5.79,-1.63,0.41,2.97,0.111,0,"-3.422222222",0.209,0.27,"3.422222222",-0.098,-0.09799999999999999,-0.048,-0.065,21.4,"41.2",6.031350744959219,5.132123003671241,27.011887194486413,0.38461538461538464,40.2802957219615,25.494106631355898
18,676282,"Cantillo, Joey",18,100,0.333,0,0.4,0.333,0.294,0.349,0.313,2,6,96.1,22.6,1876,86.6,88.47,1,12,6,1.9000000000000057,7.38,114,152,123,148,297,321,296,"0.536","-0.536","63.1","6.4",6,5,2,0,0,0,1,16.7,0,0,2.22778,0.86722,0.48556,-0.25222,"92.0",207,80,0,0,5.85,0.6,0.44,3.01,0.333,0,"-2.977777778",0.313,0.511,"2.977777778",0.02,0.020000000000000018,-0.178,-0.055,8.3,"52.1",2.573751011451613,11.67164078684516,27.02390453155347,0.3333333333333333,40.02752282024828,22.6534916436437
18,676477,"Whitlock, Garrett",18,100,0.286,0.143,0.4,0.429,0.305,0.357,0.263,2,7,89.1,22.2,2181,93.7,95.34,2,14,4,1.5999999999999943,7.31,110,149,114,149,289,322,291,"0.494","-0.494","70.3","6.5",7,5,1,1,0,0,2,28.6,0,0,1.66,0.96611,0.87056,-0.11389,"90.4",206,40,20,14.285714285714285,5.81,-1.44,0.4,2.99,0.286,1,"-2.744444444",0.263,0.586,"2.744444444",0.023,0.022999999999999965,-0.157,-0.052,14.3,"40.6",4.238267183887897,10.287966148662207,29.673135861531666,0.38461538461538464,35.0135264303167,21.614755412726346
18,676428,"Hurter, Brant",18,100,0.375,0,0.5,0.375,0.331,0.22,0.218,3,8,84.8,10.5,2163,90.1,89.67,2,12,6,-0.3999999999999915,6.1,111,149,115,149,297,322,296,"-0.365","0.365","69.4","6.3",8,6,3,0,0,0,2,25,0,0,2.52222,0.31444,0.87167,-0.08944,"90.7",170,33.33333333333333,0,0,5.89,3.44,0.41,2.94,0.375,0,"2.027777778",0.218,0.294,"-2.027777778",0.157,0.157,0.081,0.111,16.7,"29.2",1.540272671277856,17.66876068092889,29.161741262618044,0.25,36.18955768305413,21.238528990831895
18,641154,"López, Pablo",18,100,0.2,0,0.25,0.2,0.176,0.092,0.091,1,5,78.2,53.3,2177,92.2,93.51,3,14,4,1.2999999999999972,7.03,114,147,118,152,298,324,292,"0.961","-0.961","68.5","6.5",5,4,1,0,0,0,1,20,0,0,1.70389,0.99611,0.325,-0.35278,"88.9",190,0,0,0,5.49,-1.98,0.42,2.98,0.2,0,"-5.338888889",0.091,0.116,"5.338888889",0.109,0.10900000000000001,0.084,0.084,21.4,"33.6",5.629682263382011,6.3155042874255525,30.4928106389408,0.42857142857142855,34.085523997991054,24.37292061041503
18,676755,"Mattson, Isaac",18,100,0,0,0,0,0,0.005,0.005,0,4,79.6,66,2368,93.7,94.22,4,15,3,0.5,6.73,110,150,117,149,291,309,291,"1.637","-1.637","68.2","6.4",4,2,0,0,0,0,2,50,0,0,1.08944,1.52722,0.57333,0.19444,"88.8",195,0,0,0,6.03,-1.3,0.38,2.98,0,0,"-9.094444444",0.005,0.006,"9.094444444",-0.005,-0.005,-0.006,-0.005,26.7,"49.6",1.8866816253241858,14.558629437384653,30.124562655115966,0.26666666666666666,37.28722282088062,21.0020921877941
18,676106,"Hancock, Emerson",18,100,0.4,0.8,0.25,1.2,0.658,0.508,0.31,2,5,91.6,27.4,2426,95,94.55,1,16,2,-0.4000000000000057,6.13,103,144,114,142,292,321,299,"-0.647","0.647","70.0","6.5",5,5,0,1,0,1,0,0,0,0,1.70667,0.83167,1.26778,0.09,"90.3",226,60,20,20,5.46,-2.45,0.4,3.05,0.4,1,"3.594444444",0.31,0.94,"-3.594444444",0.09,0.09000000000000002,0.26,0.15,6.3,"20.0",3.634106522522013,8.67654888899948,30.142571243172476,0.375,36.6377905174497,21.989857641295988
18,806185,"Birdsong, Hayden",18,100,0,0,0,0,0,0.077,0.086,0,2,78.3,30,2415,93.2,93.41,1,11,7,0.20000000000000284,6.52,112,149,116,148,293,324,298,"1.141","-1.141","70.8","6.6",2,2,0,0,0,0,0,0,0,0,1.51222,1.14222,0.225,0.055,"88.3",141,0,0,0,6.48,-1.95,0.42,3.05,0,0,"-6.338888889",0.086,0.097,"6.338888889",-0.086,-0.086,-0.097,-0.077,9.1,"48.8",2.0655332013983876,10.315228090238838,26.211364122691638,0.2727272727272727,36.589635338589254,24.618625804638643
17,669372,"Ginn, J.T.",17,100,0,0,0,0,0,0.093,0.049,0,4,101.4,44,1987,92.2,92.7,2,6,11,0.5,6.67,113,151,113,149,299,323,296,"1.575","-1.575","67.4","6.7",4,2,0,0,0,0,2,50,0,0,2.24824,0.44882,0.67765,0.24706,"98.0",228,100,0,0,5.69,-1.05,0.4,3,0,0,"-9.264705882",0.049,0.18,"9.264705882",-0.049,-0.049,-0.18,-0.093,33.3,"45.7",9.130000408811082,5.114133912258964,32.322723752721664,0.5,32.91705758496456,26.01948793177783
17,615698,"Quantrill, Cal",17,100,0.25,0,0.5,0.25,0.221,0.468,0.352,1,4,104.3,24.5,2172,90.2,90.37,2,7,10,0.20000000000000284,6.31,104,149,117,149,299,319,292,"1.023","-1.023","72.4","6.7",4,2,1,0,0,0,2,50,0,0,1.97176,0.83647,0.28529,0.19588,"94.5",209,100,50,25,6.36,-1.19,0.41,2.97,0.25,1,"-6.017647059",0.352,0.753,"6.017647059",-0.102,-0.10199999999999998,-0.503,-0.247,28.6,"44.8",5.426949785721157,8.672658239497784,28.470091966993653,0.42857142857142855,37.405942673061446,25.427183866798533
17,608566,"Márquez, Germán",17,100,0.5,0.667,0.4,1.167,0.695,0.432,0.349,3,6,95.4,22.8,2224,92.8,91.65,1,13,4,-1.0999999999999943,5.62,116,148,115,147,297,327,299,"-1.091","1.091","72.4","7.0",6,6,1,1,0,1,0,0,0,0,1.61882,1.04059,0.61813,-0.23438,"93.2",228,66.66666666666666,16.666666666666664,16.666666666666664,6.13,-2.19,0.36,3.03,0.5,1,"6.417647059",0.349,0.684,"-6.417647059",0.151,0.15100000000000002,0.483,0.263,7.7,"39.6",11.329178445177751,2.2842652950278435,30.085656686383015,0.6153846153846154,35.62625742838507,27.969552190201224
17,656271,"Burke, Brock",17,100,0,0,,0,0,0,,0,3,,,2236,91.7,92.37,5,14,3,0.7000000000000028,6.71,104,146,111,146,304,325,301,"1.371","-1.371","70.0","6.6",3,0,0,0,0,0,3,100,0,0,1.94529,0.79118,0.60824,-0.09765,"88.0",165,,,,6.32,2.01,0.44,3.07,0,,"-8.064705882",,,"8.064705882",,,,0,35.7,"41.8",6.347241934199543,12.49463393369153,29.27202707989113,0.46153846153846156,37.218539434597794,23.357532269820698
17,608032,"Estévez, Carlos",17,100,0,0,0,0,0,0.133,0.145,0,5,85.3,25.8,2146,90.2,90.11,3,12,5,-0.10000000000000853,6.21,115,149,118,150,294,321,292,"1.618","-1.618","72.3","7.0",5,4,0,0,0,0,1,20,0,0,2.12235,0.73312,0.11353,0.05706,"91.3",162,25,0,0,6.05,-1.79,0.43,2.89,0,0,"-9.517647059",0.145,0.161,"9.517647059",-0.145,-0.145,-0.161,-0.133,25,"43.0",10.114332184897934,0.35861708559968086,27.64233988987323,0.5454545454545454,36.33338108417083,30.672130699408065
17,676263,"Dreyer, Jack",17,100,0.429,0,0.5,0.429,0.378,0.156,0.165,3,7,86.5,21.5,2398,89.7,90.04,2,12,5,0.29999999999999716,6.52,108,149,119,147,294,315,292,"0.06","-0.06","71.5","6.6",7,6,3,0,0,0,1,14.3,0,0,2.05059,0.91333,0.14176,0.09,"90.0",136,16.666666666666664,0,0,5.94,1.47,0.39,3.07,0.429,0,"-0.352941176",0.165,0.185,"0.352941176",0.264,0.264,0.244,0.222,16.7,"56.3",5.6729285738586075,4.921117392469195,24.496724297305608,0.5,36.16328157913451,27.741420986913056
17,657571,"Ferguson, Caleb",17,100,0.111,0,0.125,0.111,0.098,0.168,0.181,1,9,87.7,5.1,2357,93.3,93.62,3,17,0,0.29999999999999716,6.35,109,142,116,143,292,318,295,"2.187","-2.187","69.6","6.4",9,8,1,0,0,0,1,11.1,0,0,1.61941,0.98941,0.68294,0.23706,"91.3",145,37.5,0,0,5.89,2.26,0.42,3.03,0.111,0,"-12.864705882",0.181,0.204,"12.864705882",-0.07,-0.06999999999999999,-0.093,-0.07,17.6,"44.7",-0.23645110908536243,17.33000883661965,28.205995275169172,0.4117647058823529,35.78536394459218,20.680472388684496
17,608650,"Enns, Dietrich",17,100,0.2,0.2,0.5,0.4,0.25,0.067,0.057,1,5,87.7,-2,2007,90.2,90.29,5,13,4,0.09999999999999432,6.28,105,149,116,146,298,321,296,"0.976","-0.976","71.3","7.0",5,2,0,1,0,0,3,60,0,0,1.79529,1.03706,0.51471,-0.11824,"89.3",188,50,0,0,6.3,1.86,0.43,3.05,0.2,0,"-5.741176471",0.057,0.104,"5.741176471",0.143,0.14300000000000002,0.296,0.183,38.5,"48.1",8.137500700612257,6.409658774665283,29.398222444023702,0.3076923076923077,39.364609887331156,24.098896849096544
17,647336,"Soroka, Michael",17,100,0.667,1.5,0.333,2.167,1.166,0.833,0.56,4,6,92.7,29.5,2539,92,91.49,2,13,4,-0.5,6.15,113,152,124,151,302,328,299,"-4.993","4.993","70.2","6.8",6,6,1,0,0,3,0,0,0,0,1.61471,1.11235,0.65588,0.12412,"92.6",271,50,33.33333333333333,33.33333333333333,5.71,-2.6,0.4,3.02,0.667,2,"29.370588235",0.56,1.42,"-29.370588235",0.107,0.10699999999999998,0.747,0.333,15.4,"31.4",3.58698926840548,6.66224254185758,29.7883778380991,0.5384615384615384,36.79962769702399,24.032854855418016
17,621242,"Díaz, Edwin",17,100,0,0,0,0,0,0.203,0.221,0,3,100.1,8,2302,96.4,97.72,2,12,5,1.2999999999999972,7.16,118,151,116,149,300,326,298,"1.145","-1.145","70.5","6.7",3,1,0,0,0,0,2,66.7,0,0,1.48941,0.98176,0.80294,-0.15235,"90.8",182,100,0,0,4.86,-1.89,0.4,3.05,0,0,"-6.735294118",0.221,0.244,"6.735294118",-0.221,-0.221,-0.244,-0.203,16.7,"17.7",0.5091178611356655,11.51886732810104,30.522375264374038,0.36363636363636365,39.07321629929984,22.901644545143398
17,687064,"Young, Brandon",17,100,0.222,0.444,0.125,0.667,0.365,0.394,0.236,2,9,88.1,22.3,2213,91.5,91.84,2,16,1,0.29999999999999716,6.6,115,149,114,149,297,324,302,"-0.89","0.89","71.0","6.6",9,9,0,1,0,1,0,0,0,0,1.63353,1.12941,0.03059,-0.01882,"92.4",234,33.33333333333333,22.22222222222222,22.22222222222222,6.03,-0.64,0.44,3.02,0.222,2,"5.235294118",0.236,0.72,"-5.235294118",-0.014,-0.013999999999999985,-0.053,-0.029,12.5,"49.4",8.974880029656987,5.679163683147675,28.078776142328362,0.7142857142857143,34.49389155702325,27.356581930108202
17,666171,"Zeferjahn, Ryan",17,100,0,0,0,0,0,0.406,0.423,0,2,94,11,2324,91.5,91.78,3,8,9,0.29999999999999716,6.52,103,148,112,148,310,328,302,"1.302","-1.302","69.8","6.7",2,1,0,0,0,0,1,50,0,0,1.96,0.79471,-0.15941,0.08294,"91.4",227,0,0,0,5.9,-1.96,0.38,3,0,0,"-7.658823529",0.423,0.495,"7.658823529",-0.423,-0.423,-0.495,-0.406,37.5,"36.9",4.500585894261683,14.24617724450647,26.0027593454303,0.5,38.32019995025171,18.519856280682898
17,592866,"Williams, Trevor",17,100,0.667,0.333,0.8,1,0.705,0.403,0.431,4,6,88.6,28.4,2219,86.6,87.68,1,14,3,1.1000000000000085,6.86,115,149,124,151,303,321,301,"-1.296","1.296","69.2","6.3",6,5,3,0,1,0,1,16.7,0,0,2.18471,0.85176,0.05471,-0.04412,"90.3",177,20,0,0,4.95,-2.4,0.41,2.94,0.667,0,"7.623529412",0.431,0.492,"-7.623529412",0.236,0.23600000000000004,0.508,0.302,7.1,"15.7",4.829729474433472,10.090808251226285,30.92291956914086,0.21428571428571427,32.60307162802324,26.976273305993615
17,592773,"Stanek, Ryne",17,100,0.333,0.5,0.333,0.833,0.487,0.463,0.31,2,6,96.9,34,2302,96.4,95.68,3,16,1,-0.7000000000000028,5.94,107,145,110,148,298,323,295,"-0.487","0.487","72.1","6.8",6,4,1,0,0,1,2,33.3,0,0,1.19824,1.27941,0.50353,-0.15176,"92.7",213,50,25,16.666666666666664,6.54,-0.44,0.4,3.01,0.333,1,"2.864705882",0.31,0.796,"-2.864705882",0.023,0.02300000000000002,0.037,0.024,18.8,"50.2",7.038872299818693,5.473010943549713,27.67212348295627,0.5625,33.69613716793641,26.03124506383898
17,641329,"Baker, Bryan",17,100,0.5,0.5,0.667,1,0.617,0.565,0.378,2,4,100.2,33.3,2166,92.4,92.48,4,12,5,0.09999999999999432,6.39,105,145,119,147,300,324,301,"0.019","-0.019","73.2","7.0",4,3,1,0,1,0,1,25,0,0,1.59706,1.11118,0.33176,-0.41059,"93.3",246,66.66666666666666,66.66666666666666,50,6.62,-0.74,0.41,3.03,0.5,2,"-0.111764706",0.378,0.981,"0.111764706",0.122,0.122,0.019,0.052,33.3,"54.7",7.4597443610343,3.4918008717252813,30.620321718452793,0.4166666666666667,37.08190549144643,24.82713061827168
16,670167,"Schreiber, John",16,100,0.2,0.2,0.2,0.4,0.25,0.288,0.29,1,5,86.5,27.4,2369,91.9,92.6,4,15,1,0.6999999999999886,6.63,115,148,120,150,298,325,291,"0.707","-0.707","71.7","6.9",5,5,0,1,0,0,0,0,0,0,1.98688,0.70875,0.46067,0.13,"89.9",216,20,0,0,4.61,-2.6,0.41,3.02,0.2,0,"-4.41875",0.29,0.379,"4.41875",-0.09,-0.08999999999999997,0.021,-0.038,26.7,"13.9",9.434263322377236,5.33599703614898,28.753710700439974,0.8666666666666667,37.459957554924536,25.201870168546698
16,657649,"Koenig, Jared",16,100,0.5,0,0.667,0.5,0.441,0.168,0.161,2,4,88.2,-5,2298,93.5,93.11,3,12,4,-0.4000000000000057,6.13,108,150,120,151,305,330,300,"-0.006","0.006","71.1","6.8",4,3,2,0,0,0,1,25,0,0,1.86125,0.77875,1.0575,-0.41875,"89.6",194,33.33333333333333,0,0,6,2.43,0.46,2.99,0.5,0,"0.0375",0.161,0.226,"-0.0375",0.339,0.33899999999999997,0.274,0.273,25,"32.5",3.8718159333446707,9.949670468753158,27.85174864428356,0.4166666666666667,39.123091708114224,23.665470736662712
16,519141,"Pomeranz, Drew",16,100,0.2,0,0.333,0.2,0.176,0.21,0.225,1,5,94.8,25,2673,92.9,92.16,1,11,5,-0.7000000000000028,5.81,111,151,117,152,298,322,297,"0.965","-0.965","69.6","6.8",5,3,1,0,0,0,2,40,0,0,1.17812,1.45875,0.12857,-0.03143,"90.7",213,66.66666666666666,0,0,6.18,2.35,0.41,3.09,0.2,0,"-6.03125",0.225,0.25,"6.03125",-0.025,-0.024999999999999994,-0.05,-0.034,9.1,"39.1",0.8202125755146759,10.647388820246919,28.30718794702952,0.2727272727272727,36.65786231015643,20.605852106500887
16,687223,"Palmquist, Carson",16,100,0.6,0.4,0.75,1,0.67,0.23,0.179,3,5,93.1,17.5,2104,88.6,90.38,2,13,3,1.8000000000000114,7.32,109,149,121,146,299,329,300,"-0.93","0.93","69.4","6.8",5,4,2,0,1,0,1,20,0,0,1.90187,1.02438,0.68375,-0.3375,"90.5",188,50,25,20,4.93,2.23,0.42,3.03,0.6,1,"5.8125",0.179,0.379,"-5.8125",0.421,0.421,0.621,0.44,15.4,"17.7",6.17733961531201,9.53153516919378,27.96177788529702,0.5384615384615384,38.171027919224876,23.756984038935762
16,641755,"Kinley, Tyler",16,100,0,0,0,0,0,0.02,0.021,0,3,88.5,28.3,2483,91.1,90.16,1,9,7,-0.8999999999999915,5.52,114,147,115,146,299,326,298,"1.233","-1.233","74.3","7.2",3,3,0,0,0,0,0,0,0,0,2.035,0.70875,-0.00562,0.07312,"92.5",214,0,0,0,6.51,-0.84,0.38,2.96,0,0,"-7.70625",0.021,0.024,"7.70625",-0.021,-0.021,-0.024,-0.02,11.1,"45.1",14.932326134416758,-7.578745510207499,29.70603526428038,0.5555555555555556,37.61155072535138,33.531306657310076
16,668964,"Myers, Tobias",16,100,0.333,0,0.2,0.333,0.176,0.529,0.572,1,3,97.7,23.8,2254,89.8,90.61,1,12,4,0.7999999999999972,6.69,108,147,123,148,304,322,296,"0.542","-0.542","69.7","7.0",5,5,1,0,0,0,0,0,0,0,1.85125,1.00562,0.0575,0.0075,"94.5",286,60,40,40,5.9,-0.87,0.41,3.01,0.2,2,"-3.3875",0.371,1.444,"3.3875",-0.239,-0.17099999999999999,-1.111,-0.353,8.3,"59.7",7.765303556354186,4.967559775537531,26.462249682915722,0.25,38.89686954103986,26.601683171182145
16,806188,"Gibson, Cade",16,100,0.5,0,1,0.5,0.441,0.33,0.348,1,2,104.5,7,2708,83.7,82.92,1,6,10,-0.7999999999999972,5.88,111,151,117,151,303,327,292,"0.529","-0.529","69.1","6.6",2,1,1,0,0,0,1,50,0,0,3.49375,-0.18625,-0.17813,0.00938,"91.3",203,100,0,0,5.83,1.41,0.41,3.09,0.5,0,"-3.30625",0.348,0.404,"3.30625",0.152,0.15200000000000002,0.096,0.111,16.7,"35.3",4.3048366611031526,15.260955127141761,27.474073933777156,0.5,38.09335305452457,20.53103564715879
