"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
27,595777,"Profar, Jurickson",27,100,0,0,0,0,0,0.054,0.058,0,7,75.1,51,2336,89.3,89.51,4,20,7,0.20000000000000284,6.39,115,146,114,149,300,324,294,"2.449","-2.449","65.8","6.8",7,6,0,0,0,0,1,14.3,0,0,2.28852,0.68889,0.23222,-0.23222,"88.8",158,0,0,0,5.97,-0.47,0.43,2.96,0,0,"-9.07037037",0.058,0.07,"9.07037037",-0.058,-0.058,-0.07,-0.054,20,"41.8",7.132104079913498,1.0610128072310647,28.734466502831765,0.5789473684210527,32.440590191232786,28.56645007097212
27,682657,"Martínez, Angel",27,100,0,0,0,0,0,0.169,0.159,0,8,93.3,2.2,2371,90.3,90.73,4,21,6,0.4000000000000057,6.5,107,149,104,147,295,317,290,"2.861","-2.861","69.4","6.8",8,5,0,0,0,0,3,37.5,0,0,2.03741,0.79296,0.27815,-0.27815,"91.2",186,40,0,0,5.79,0.66,0.38,2.8,0,0,"-10.596296296",0.159,0.241,"10.596296296",-0.159,-0.159,-0.241,-0.169,19,"38.8",9.488599241693333,1.7357636582861289,32.64977283858782,0.5714285714285714,32.48192927158821,32.127612555447186
27,521692,"Perez, Salvador",27,100,0.25,0.125,0.333,0.375,0.267,0.397,0.273,2,8,100.1,25.8,2327,90.2,90.43,4,21,6,0.20000000000000284,6.42,107,149,122,145,303,326,298,"0.994","-0.994","74.1","7.5",8,6,1,1,0,0,2,25,0,0,1.97444,0.85259,0.17037,-0.27481,"93.2",210,66.66666666666666,33.33333333333333,25,5.85,-0.8,0.42,3.21,0.25,2,"-3.681481481",0.273,0.673,"3.681481481",-0.023,-0.02300000000000002,-0.298,-0.13,19,"41.5",11.191339308103624,2.7801864847191524,27.632518900243817,0.8095238095238095,40.822935949770475,25.287264376764117
27,650859,"Rengifo, Luis",27,100,0.25,0,0.333,0.25,0.221,0.309,0.311,3,12,86,11,2273,91.6,91.44,6,21,6,-0.19999999999998863,6.33,114,148,114,149,294,322,294,"1.734","-1.734","68.9","6.7",12,9,3,0,0,0,3,25,0,0,1.75778,0.99259,0.31593,-0.31593,"90.7",179,22.22222222222222,0,0,5.78,-0.81,0.4,2.87,0.25,0,"-6.422222222",0.311,0.401,"6.422222222",-0.061,-0.061,-0.151,-0.088,28.6,"37.6",7.358479471112717,8.804812040464212,29.34567591957851,0.5238095238095238,33.9430376076732,24.47865073059985
27,682829,"De La Cruz, Elly",27,100,0.571,0.429,0.75,1,0.669,0.335,0.275,4,7,86.1,19.2,2369,91.9,92.11,7,18,9,0.19999999999998863,6.51,112,149,121,149,295,324,298,"-0.978","0.978","73.2","6.4",7,5,3,0,0,1,2,28.6,0,0,1.91444,0.82963,0.43185,-0.43185,"89.9",181,20,20,14.285714285714285,5.74,-0.06,0.41,3.21,0.571,1,"3.622222222",0.275,0.517,"-3.622222222",0.296,0.29599999999999993,0.483,0.334,38.9,"34.5",1.4085152843902433,12.153317406322364,32.047403587087096,0.5,37.039512635222714,27.50866382559507
27,683737,"Busch, Michael",27,100,0.333,0.083,0.364,0.417,0.325,0.272,0.287,4,12,86,27.6,2293,90.7,90.81,2,21,6,0.09999999999999432,6.31,117,145,114,150,292,321,301,"0.42","-0.42","67.2","6.2",12,11,3,1,0,0,1,8.3,0,0,2.26333,0.62185,0.3,-0.20692,"89.5",176,18.181818181818183,0,0,5.89,-0.98,0.39,2.92,0.333,0,"-1.555555556",0.287,0.328,"1.555555556",0.046,0.04600000000000004,0.089,0.053,9.5,"41.9",10.108754146811151,5.666808873980864,34.9094143657159,0.6190476190476191,30.13184076598988,26.97076900653353
27,673237,"Diaz, Yainer",27,100,0.533,0.733,0.417,1.267,0.751,0.682,0.475,8,15,100.1,23.5,2365,89.8,89.76,3,25,2,0,6.35,111,152,121,147,296,326,290,"-5.286","5.286","72.9","7.1",15,15,3,2,0,3,0,0,0,0,2.18074,0.69444,0.13778,-0.19556,"96.5",239,73.33333333333333,33.33333333333333,33.33333333333333,5.85,-1.07,0.38,2.84,0.533,5,"19.577777778",0.475,1.161,"-19.577777778",0.058,0.05800000000000005,0.106,0.069,12,"39.2",8.283581734238362,9.624253065285062,24.274121726873418,0.68,41.18108222245469,28.097549362708463
27,690993,"Keith, Colt",27,100,0.286,0.286,0.286,0.571,0.358,0.439,0.35,2,7,99.6,28.1,2385,90.1,90.06,2,21,6,0,6.3,114,147,121,152,292,327,300,"1.138","-1.138","69.9","6.3",7,7,0,2,0,0,0,0,0,0,2.04407,0.80852,0.22259,-0.2337,"93.6",186,57.14285714285714,14.285714285714285,14.285714285714285,5.81,-1.34,0.43,2.94,0.286,1,"-4.214814815",0.35,0.695,"4.214814815",-0.064,-0.064,-0.124,-0.081,9.5,"37.6",8.872651193352189,-0.09717117915047147,32.38412158497551,0.6,31.835399369163518,28.410782519434772
27,657656,"Laureano, Ramón",27,100,0.25,0.375,0.25,0.625,0.365,0.48,0.334,2,8,99.2,21.6,2274,90.5,90.62,6,19,8,0.09999999999999432,6.51,104,151,121,146,303,325,294,"-0.646","0.646","70.3","6.5",8,5,1,0,0,1,3,37.5,0,0,1.81296,1.0237,0.51926,0.02593,"94.3",254,80,20,12.5,5.88,-0.54,0.41,2.98,0.25,1,"2.392592593",0.334,0.832,"-2.392592593",-0.084,-0.08400000000000002,-0.207,-0.115,31.6,"39.7",8.97019403811595,13.814800430788118,30.919538200046173,0.6842105263157895,45.12268184779865,25.29487509423013
27,686217,"Frelick, Sal",27,100,0.167,0,0.154,0.167,0.136,0.174,0.195,2,12,78.1,13.4,2350,91.3,91.27,0,17,10,0,6.38,108,144,98,149,285,312,296,"2.944","-2.944","69.6","6.7",13,13,2,0,0,0,0,0,0,0,2.12,0.65926,0.58778,0.15,"90.0",126,7.6923076923076925,0,0,5.47,0.65,0.42,2.76,0.154,0,"-10.903703704",0.185,0.216,"10.903703704",-0.028,-0.031,-0.049,-0.038,0,"33.7",8.755091014293752,0.39537475643426695,25.991507788647745,0.5,31.1991818486416,27.04839247012882
27,542303,"Ozuna, Marcell",27,100,0.286,0.857,0,1.143,0.582,0.454,0.26,2,7,104.5,19.3,2289,92.4,92.71,5,12,15,0.29999999999999716,6.48,109,151,123,147,305,328,296,"-0.754","0.754","72.3","6.6",7,3,0,0,0,2,4,57.1,0,0,1.83556,0.86778,0.36519,0.04667,"96.3",232,100,66.66666666666666,28.57142857142857,5.99,-0.36,0.38,3.17,0.286,2,"2.792592593",0.26,0.834,"-2.792592593",0.026,0.025999999999999968,0.309,0.128,41.7,"39.7",7.505588388098323,12.70530353273163,29.95570185274688,0.5833333333333334,38.329986761778706,23.734847442998106
26,606192,"Hernández, Teoscar",26,100,0.25,0.75,0,1,0.509,0.489,0.341,1,4,100.8,27.8,2358,92.7,92.86,3,13,13,0.20000000000000284,6.32,108,149,121,146,302,325,295,"0.469","-0.469","72.0","7.4",4,4,0,0,0,1,0,0,0,0,1.62385,1.03077,0.315,0.20038,"93.8",281,100,25,25,5.97,-1.43,0.42,3.15,0.25,1,"-1.803846154",0.341,0.85,"1.803846154",-0.091,-0.09100000000000003,0.15,0.02,23.1,"41.2",4.714134683093605,13.070176309985346,25.046449535647948,0.5384615384615384,43.92111133311334,21.02254163286807
26,805779,"Wilson, Jacob",26,100,0.091,0,0.111,0.091,0.08,0.136,0.137,1,11,85.2,5.3,2422,88.7,88.75,4,16,10,0.09999999999999432,6.33,107,148,117,145,297,316,282,"2.734","-2.734","62.1","6.1",11,9,1,0,0,0,2,18.2,0,0,2.37808,0.55077,-0.10885,-0.23192,"91.7",137,22.22222222222222,0,0,5.84,-0.58,0.41,2.83,0.091,0,"-10.515384615",0.137,0.188,"10.515384615",-0.046,-0.04600000000000001,-0.097,-0.056,25,"41.2",6.048313416349446,1.0090795531753916,28.271375924618262,0.35714285714285715,38.11837284164766,31.453311935035106
26,656775,"Mullins, Cedric",26,100,0.333,0,0.333,0.333,0.294,0.378,0.392,1,3,79.1,24,2285,92.2,92.4,3,19,7,0.20000000000000284,6.6,114,146,101,152,297,324,300,"0.795","-0.795","70.0","6.9",3,3,1,0,0,0,0,0,0,0,1.645,1.05577,0.52846,-0.34,"90.3",174,0,0,0,5.79,-0.88,0.4,3.07,0.333,0,"-3.057692308",0.392,0.474,"3.057692308",-0.059,-0.059,-0.141,-0.084,15.8,"37.0",10.36416629526542,-1.32657603447519,27.100114752215443,0.7058823529411765,27.728400870750928,25.099601482946973
26,575929,"Contreras, Willson",26,100,0,0,0,0,0,0.035,0.027,0,5,87.3,47.5,2409,91.1,91.43,4,14,12,0.30000000000001137,6.46,106,151,122,148,309,325,297,"1.953","-1.953","70.1","7.0",5,2,0,0,0,0,3,60,0,0,2.2,0.59731,0.13962,0.09038,"89.8",221,50,0,0,5.85,-1.24,0.39,3.09,0,0,"-7.511538462",0.027,0.055,"7.511538462",-0.027,-0.027,-0.055,-0.035,28.6,"40.7",-1.7697873373225927,23.956655437279974,28.899238719721055,0.14285714285714285,43.8764614108234,14.389413312574892
26,691406,"Caminero, Junior",26,100,0.25,0,0.333,0.25,0.221,0.322,0.245,2,8,96.8,19.8,2421,90.2,90.36,5,19,7,0.20000000000000284,6.39,107,150,123,147,303,324,290,"1.657","-1.657","78.9","8.4",8,6,2,0,0,0,2,25,0,0,1.97846,0.86269,0.27654,-0.05654,"93.0",203,50,33.33333333333333,25,5.85,-0.58,0.39,3.12,0.25,2,"-6.373076923",0.245,0.521,"6.373076923",0.005,0.0050000000000000044,-0.271,-0.101,26.3,"39.0",7.838065652441179,0.6894933409370056,22.408432761956153,0.47058823529411764,41.593798583815534,31.501725460805627
26,665161,"Peña, Jeremy",26,100,0.333,0.5,0.2,0.833,0.487,0.352,0.32,2,6,95.8,-2.7,2212,91.7,91.69,2,19,7,0,6.55,110,153,113,148,293,323,283,"0.398","-0.398","72.0","7.1",6,6,1,0,0,1,0,0,0,0,1.88231,0.88385,0.84154,0.59,"90.9",152,66.66666666666666,16.666666666666664,16.666666666666664,5.84,-1.17,0.42,3.11,0.333,1,"-1.530769231",0.32,0.506,"1.530769231",0.013,0.013000000000000012,0.327,0.135,10.5,"37.5",7.655323770290876,1.6250678775210696,25.114528103606357,0.47368421052631576,39.65815335167086,25.875544891259146
26,669065,"Stowers, Kyle",26,100,0.5,0.75,0.5,1.25,0.73,0.51,0.368,4,8,89.4,33,2342,90.7,90.95,4,21,5,0.20000000000000284,6.6,121,148,120,151,297,321,300,"-2.683","2.683","73.5","6.2",8,6,2,0,0,2,2,25,0,0,2.03769,0.78269,0.54692,-0.22154,"94.5",232,50,33.33333333333333,25,5.47,-0.87,0.39,3.14,0.5,2,"10.319230769",0.368,0.848,"-10.319230769",0.132,0.132,0.402,0.22,19,"31.5",8.630222356083882,4.6633418975611285,32.81314980608651,0.47619047619047616,33.399555809073846,28.23276227930118
26,502671,"Goldschmidt, Paul",26,100,0.375,0.5,0.333,0.875,0.521,0.414,0.297,3,8,93.5,15.1,2345,91.9,91.8,3,19,7,-0.10000000000000853,6.28,111,152,125,147,306,328,290,"-0.219","0.219","72.1","7.5",8,7,1,1,0,1,1,12.5,0,0,1.73,0.99962,0.26577,-0.02423,"92.6",231,57.14285714285714,28.57142857142857,25,5.99,-0.2,0.41,3.08,0.375,2,"0.842307692",0.297,0.691,"-0.842307692",0.078,0.07800000000000001,0.184,0.107,15.8,"41.4",9.655427861879732,8.299865523095793,24.234390445388605,0.631578947368421,47.601278328549625,16.925901267829524
26,650490,"Díaz, Yandy",26,100,0,0,0,0,0,0.448,0.357,0,4,102.7,28,2336,93,93.13,5,16,10,0.09999999999999432,6.29,110,152,125,149,301,323,285,"2.329","-2.329","73.4","7.4",4,4,0,0,0,0,0,0,0,0,1.72923,0.90808,0.63538,0.21462,"97.7",265,75,25,25,5.87,-0.13,0.42,3.14,0,1,"-8.957692308",0.357,0.695,"8.957692308",-0.357,-0.357,-0.695,-0.448,31.3,"39.4",0.6268570525807463,19.34127957849174,19.298822299060568,0.1875,42.2004708440099,22.036993916161556
26,686780,"Pagés, Pedro",26,100,0.5,0.5,0.5,1,0.626,0.235,0.204,1,2,84.4,53.5,2347,88.8,89.11,1,15,11,0.29999999999999716,6.49,108,151,122,148,304,321,290,"0.639","-0.639","69.9","6.6",2,2,0,1,0,0,0,0,0,0,2.22923,0.70577,0.28615,-0.05692,"88.9",169,50,0,0,5.68,-0.55,0.44,2.86,0.5,0,"-2.457692308",0.204,0.362,"2.457692308",0.296,0.29600000000000004,0.638,0.391,6.7,"36.6",1.4103037056100243,6.763227191217894,28.041299740184964,0.26666666666666666,42.00390879340615,30.416813885772513
25,669127,"Langeliers, Shea",25,100,0.167,0,0.167,0.167,0.147,0.347,0.325,1,6,95.8,16.8,2412,90.7,91,3,17,8,0.29999999999999716,6.63,105,152,123,146,301,327,291,"0.946","-0.946","73.5","7.0",6,6,1,0,0,0,0,0,0,0,2.0832,0.7384,0.108,0.0152,"93.4",157,66.66666666666666,0,0,5.64,-1.63,0.43,2.87,0.167,0,"-3.784",0.325,0.484,"3.784",-0.158,-0.158,-0.317,-0.2,17.6,"34.6",10.625036301478401,2.741282651143783,26.69079779524551,0.5625,42.608116358390454,30.575104475312923
25,664770,"Lukes, Nathan",25,100,0.444,0.778,0.286,1.222,0.69,0.428,0.319,4,9,85.1,22.2,2274,91.3,91.53,0,18,7,0.20000000000000284,6.44,112,146,105,150,287,321,298,"-3.686","3.686","66.2","5.9",9,9,1,1,0,2,0,0,0,0,1.744,1.0196,0.3912,-0.144,"90.4",231,33.33333333333333,22.22222222222222,22.22222222222222,5.86,-0.76,0.43,3.01,0.444,2,"14.744",0.319,0.705,"-14.744",0.125,0.125,0.517,0.262,0,"40.6",4.727109131376725,9.37105611582669,27.640339331032546,0.5555555555555556,34.18899639333283,24.904746988567332
25,596146,"Kepler, Max",25,100,0.222,0,0.286,0.222,0.196,0.161,0.158,2,9,88,35.1,2381,91.9,92.04,2,19,6,0.09999999999999432,6.44,114,147,122,152,291,322,298,"1.21","-1.21","70.4","6.7",9,7,2,0,0,0,2,22.2,0,0,1.7296,1.0032,0.2288,-0.372,"89.1",215,14.285714285714285,0,0,5.92,-1.08,0.43,3.08,0.222,0,"-4.84",0.158,0.215,"4.84",0.064,0.064,0.007,0.035,10.5,"40.3",4.744958585921224,-2.435915600884175,30.42445798121812,0.47368421052631576,33.574111192673605,27.47379482564112
25,592518,"Machado, Manny",25,100,0.143,0.429,0,0.571,0.291,0.304,0.198,1,7,98.3,38.8,2287,91.3,91.09,8,20,5,-0.20000000000000284,6.29,111,151,123,148,303,328,297,"1.078","-1.078","74.3","7.5",7,5,0,0,0,1,2,28.6,0,0,1.7344,1.0392,0.4884,-0.1548,"93.1",253,60,40,28.57142857142857,5.75,-0.32,0.45,3.24,0.143,2,"-4.312",0.198,0.538,"4.312",-0.055,-0.05500000000000002,0.033,-0.013,40,"38.0",5.073985128735446,13.476904106716383,20.60983290537152,0.55,44.64107858075413,22.502082485784847
25,676572,"Wagaman, Eric",25,100,0.2,0.2,0.2,0.4,0.25,0.321,0.175,1,5,87.9,28,2311,91.4,91.53,2,16,9,0.09999999999999432,6.42,106,150,125,148,304,321,292,"1.3","-1.3","73.5","6.8",5,5,0,1,0,0,0,0,0,0,1.826,0.9308,0.546,-0.2068,"89.5",210,20,20,20,5.88,0.18,0.45,3.07,0.2,1,"-5.2",0.175,0.606,"5.2",0.025,0.025000000000000022,-0.206,-0.071,12.5,"42.1",4.040429474188939,7.452654413196618,24.342515517314975,0.625,41.76945537507788,25.421354987243966
25,682663,"Ramírez, Agustín",25,100,0.417,0.083,0.5,0.5,0.398,0.274,0.28,5,12,100.7,0.8,2213,90.7,90.68,6,21,4,0,6.36,106,151,124,146,307,322,293,"0.435","-0.435","74.5","7.0",12,10,4,1,0,0,2,16.7,0,0,1.9812,0.8264,0.602,-0.1852,"96.4",115,70,0,0,5.79,0.26,0.41,2.87,0.417,0,"-1.74",0.28,0.355,"1.74",0.137,0.13699999999999996,0.145,0.124,28.6,"38.1",2.305395187739854,10.090571238012805,22.433543242753206,0.3684210526315789,43.55478059650361,22.737870871009285
25,669221,"Murphy, Sean",25,100,0.429,0.857,0.2,1.286,0.708,0.66,0.413,3,7,100.1,20.6,2309,89.8,90.09,3,17,8,0.29999999999999716,6.52,102,153,123,147,308,327,296,"-1.218","1.218","74.6","7.5",7,7,1,0,0,2,0,0,0,0,2.3652,0.5224,0.382,0.2132,"95.6",242,71.42857142857143,28.57142857142857,28.57142857142857,6.02,-0.27,0.43,3.06,0.429,2,"4.872",0.413,1.2,"-4.872",0.016,0.016000000000000014,0.086,0.048,17.6,"39.2",9.941299392594388,4.084701311650763,25.90525914232427,0.5294117647058824,44.57782441268028,25.84841832962492
25,672761,"Pérez, Wenceel",25,100,0,0,0,0,0,0.248,0.251,0,6,93.5,31,2324,91.4,91.81,3,19,6,0.3999999999999915,6.45,116,147,120,149,294,323,295,"2.273","-2.273","71.6","6.8",6,5,0,0,0,0,1,16.7,0,0,1.8496,0.9104,0.1336,-0.1336,"92.0",176,60,0,0,5.7,-0.84,0.38,2.79,0,0,"-9.092",0.251,0.33,"9.092",-0.251,-0.251,-0.33,-0.248,15.8,"39.6",7.908345984477508,-4.498711311257436,28.47952875635651,0.5263157894736842,30.69856109615954,28.19285527982388
25,647304,"Naylor, Josh",25,100,0.529,0.294,0.5,0.824,0.579,0.33,0.291,9,17,88.8,21,2268,91.8,92,2,22,3,0.20000000000000284,6.46,113,146,121,152,293,323,303,"-4.124","4.124","69.5","6.7",17,17,6,2,0,1,0,0,0,0,1.8192,0.9088,0.51042,0.21042,"92.5",189,35.294117647058826,5.88235294117647,5.88235294117647,5.66,-0.53,0.39,2.84,0.529,1,"16.496",0.291,0.485,"-16.496",0.238,0.23800000000000004,0.339,0.249,9.1,"35.3",0.03621221218991166,-0.22953432618315633,32.58778065462877,0.3181818181818182,30.82699298948775,19.29845541758722
25,624431,"Trevino, Jose",25,100,0.286,0.143,0.286,0.429,0.305,0.146,0.137,2,7,88.3,35.7,2210,89.8,89.86,1,16,9,0.10000000000000853,6.34,110,152,121,148,299,321,288,"1.024","-1.024","69.2","7.1",7,7,1,1,0,0,0,0,0,0,2.0972,0.7556,0.2324,-0.0932,"92.2",186,57.14285714285714,0,0,5.89,-1.15,0.42,2.85,0.286,0,"-4.096",0.137,0.203,"4.096",0.149,0.14899999999999997,0.226,0.159,6.3,"38.2",8.192405555996963,6.225010489030198,19.189544747434265,0.625,45.478057326923214,26.051695960616996
25,679529,"Torkelson, Spencer",25,100,0.143,0.143,0.25,0.286,0.179,0.121,0.085,1,7,94.5,44.5,2281,90.4,90.86,4,19,6,0.5,6.47,108,152,124,147,304,329,300,"1.856","-1.856","71.5","7.1",7,4,0,1,0,0,3,42.9,0,0,1.988,0.814,0.384,0.1088,"91.0",227,75,0,0,5.58,-0.79,0.41,3.18,0.143,0,"-7.424",0.085,0.211,"7.424",0.058,0.05799999999999998,0.075,0.058,21.1,"36.3",4.146269243469634,5.571211232674044,31.399896649214092,0.42105263157894735,41.439731331247756,21.951945754858674
25,664056,"Bader, Harrison",25,100,0.5,0.3,0.556,0.8,0.552,0.243,0.2,5,10,89,26.9,2331,91.5,91.82,4,22,3,0.29999999999999716,6.57,110,152,119,147,298,324,292,"-1.088","1.088","72.2","6.6",10,9,2,3,0,0,1,10,0,0,1.8084,0.9544,0.4268,0.1012,"91.9",174,44.44444444444444,22.22222222222222,20,5.71,-0.92,0.4,2.87,0.5,2,"4.352",0.2,0.378,"-4.352",0.3,0.3,0.422,0.309,18.2,"38.6",5.369695632938345,8.696353934331423,22.404336035303924,0.5454545454545454,40.15952690437492,25.650287327131352
25,666018,"Aranda, Jonathan",25,100,0.5,0.25,0.4,0.75,0.427,0.725,0.461,2,4,101,28.8,2283,91.9,92.01,2,15,10,0.09999999999999432,6.32,109,144,124,149,289,322,296,"0.26","-0.26","67.5","6.5",5,5,1,1,0,0,0,0,0,0,1.9032,0.8108,0.52792,-0.03958,"93.0",228,80,40,40,5.73,-0.59,0.42,2.92,0.4,2,"-1.04",0.479,1.057,"1.04",0.039,-0.07899999999999996,-0.307,-0.298,13.3,"37.9",8.459717649404112,11.2006942921303,34.75631924967444,0.4666666666666667,32.94211429576383,23.51265041007273
25,621020,"Swanson, Dansby",25,100,0.2,0,0.5,0.2,0.176,0.202,0.192,1,5,94,20,2337,91.9,92.03,12,19,6,0.09999999999999432,6.4,111,152,122,148,302,323,289,"1.594","-1.594","69.9","7.0",5,2,1,0,0,0,3,60,0,0,1.8324,0.8964,0.3804,-0.2268,"90.9",266,50,0,0,5.94,0,0.4,3.13,0.2,0,"-6.376",0.192,0.28,"6.376",0.008,0.008000000000000007,-0.08,-0.026,63.2,"38.2",12.437996723664536,8.444038524829564,30.699085895141522,0.5263157894736842,40.737033518837755,24.696179581212775
24,686948,"Baldwin, Drake",24,100,0.2,0,0.2,0.2,0.176,0.258,0.21,1,5,91,18.6,2240,91.6,92.1,0,16,8,0.5,6.63,117,144,119,150,292,324,302,"1.582","-1.582","70.0","6.0",5,5,1,0,0,0,0,0,0,0,1.83375,0.91875,0.56,-0.245,"91.4",181,60,20,20,5.78,-1.03,0.42,3,0.2,1,"-6.591666667",0.21,0.407,"6.591666667",-0.01,-0.009999999999999981,-0.207,-0.082,0,"38.2",3.5385136426918233,13.179649230265914,31.16671516181544,0.375,31.991498603250925,23.122669715857604
24,687263,"Neto, Zach",24,100,0.667,1,0.6,1.667,0.973,0.839,0.506,6,9,99,10.8,2338,92.6,92.63,9,21,3,0,6.34,111,152,113,146,307,326,297,"-3.263","3.263","71.0","6.5",9,8,3,0,0,3,1,11.1,0,0,1.61375,1.06167,0.33333,0.30333,"96.1",215,62.5,37.5,33.33333333333333,5.97,-1.18,0.42,2.89,0.667,3,"13.595833333",0.506,1.524,"-13.595833333",0.161,0.16100000000000003,0.143,0.134,42.9,"39.2",12.216695566012595,6.068625033097275,32.93246862801976,0.6190476190476191,35.303850684425555,27.895061502979438
24,691176,"Domínguez, Jasson",24,100,0,0,0,0,0,0.107,0.108,0,5,88.5,3.6,2252,90.5,90.68,2,18,6,0.20000000000000284,6.48,114,149,119,149,301,325,292,"2.233","-2.233","73.4","7.2",5,5,0,0,0,0,0,0,0,0,1.86708,0.98391,0.37375,-0.37375,"89.0",145,20,0,0,5.75,0.1,0.42,3.05,0,0,"-9.304166667",0.108,0.139,"9.304166667",-0.108,-0.108,-0.139,-0.107,11.1,"38.3",5.213826168270133,6.775437705757201,26.867064242208485,0.6111111111111112,31.652455726642472,23.969180118972684
24,683002,"Henderson, Gunnar",24,100,0.333,0,0.4,0.333,0.294,0.192,0.204,2,6,93.6,16.2,2251,91.9,92.13,3,20,4,0.19999999999998863,6.44,119,148,127,152,294,325,304,"1.277","-1.277","71.4","6.3",6,5,2,0,0,0,1,16.7,0,0,1.78625,0.93708,0.46833,-0.06417,"90.5",146,60,0,0,5.82,-0.61,0.41,3.26,0.333,0,"-5.320833333",0.204,0.23,"5.320833333",0.129,0.12900000000000003,0.103,0.102,15,"41.7",4.6591048765840775,12.786674102224692,26.64047231094918,0.55,29.18951262388316,28.06837537017856
24,691718,"Crow-Armstrong, Pete",24,100,0.4,0,0.5,0.4,0.353,0.223,0.243,2,5,81.2,37.8,2325,92.6,92.74,2,19,5,0.10000000000000853,6.39,113,145,105,151,293,324,299,"0.282","-0.282","73.9","7.0",5,4,2,0,0,0,1,20,0,0,1.90083,0.79208,0.57833,-0.18917,"91.8",201,25,0,0,5.85,-0.35,0.4,2.74,0.4,0,"-1.175",0.243,0.271,"1.175",0.157,0.15700000000000003,0.129,0.13,10.5,"33.9",14.500907519501995,-5.333535589123792,32.81248658715891,0.6842105263157895,30.724038581515437,35.44229561630291
24,666139,"Lowe, Josh",24,100,0.2,0.4,1,0.6,0.317,0.041,0.023,1,5,93.3,32,2333,90.9,90.82,8,14,10,-0.10000000000000853,6.14,118,146,114,150,294,321,298,"0.575","-0.575","72.8","6.6",5,1,0,0,1,0,4,80,0,0,2.15042,0.62542,0.37542,-0.02875,"89.1",203,0,0,0,5.75,-0.69,0.43,3.3,0.2,0,"-2.395833333",0.023,0.075,"2.395833333",0.177,0.17700000000000002,0.525,0.276,57.1,"35.1",3.6337858557649225,9.61677605518929,33.52446866442695,0.42857142857142855,35.03327136207954,23.3312220677825
24,669701,"Smith, Josh",24,100,0.5,0.5,0.429,1,0.632,0.479,0.418,4,8,93.5,22.6,2302,92.6,92.64,1,21,3,0.09999999999999432,6.49,114,146,107,152,292,324,301,"-1.413","1.413","65.8","5.9",8,8,2,1,0,1,0,0,0,0,1.62833,1.05958,0.53625,-0.13708,"90.8",190,37.5,12.5,12.5,5.7,-0.66,0.39,2.84,0.5,1,"5.8875",0.418,0.709,"-5.8875",0.082,0.08200000000000002,0.291,0.153,4.8,"38.3",0.5700936090635899,8.214957613347309,34.790437137752306,0.42105263157894735,31.541483442613607,24.171814696353128
24,543309,"Higashioka, Kyle",24,100,0.167,0,0.167,0.167,0.147,0.342,0.335,1,6,94.2,25.7,2025,86.4,86.52,2,16,8,0.09999999999999432,6.45,104,150,120,146,304,330,296,"1.031","-1.031","71.7","6.8",6,6,1,0,0,0,0,0,0,0,2.44083,0.82417,0.41833,-0.21167,"91.4",200,66.66666666666666,0,0,5.84,-0.06,0.41,3.08,0.167,0,"-4.295833333",0.335,0.484,"4.295833333",-0.168,-0.168,-0.317,-0.195,12.5,"38.4",9.819939226637123,0.012745718749591628,28.069778578859673,0.5625,36.76137171548243,26.209688761688895
23,621439,"Buxton, Byron",23,100,0.3,0.9,0,1.2,0.611,0.397,0.26,3,10,100.4,36.8,2294,92.1,92.7,6,21,2,0.6000000000000085,6.71,109,152,123,145,303,328,298,"-1.326","1.326","76.5","7.7",10,8,0,0,0,3,2,20,0,0,1.58304,1.12783,0.3713,-0.02696,"95.5",186,75,25,20,5.82,0.12,0.44,3.01,0.3,2,"5.765217391",0.26,0.698,"-5.765217391",0.04,0.03999999999999998,0.502,0.214,28.6,"38.2",11.626612345407874,1.0590546517561377,30.08935175464664,0.5238095238095238,41.51164225941283,24.546814882466453
23,663624,"Mountcastle, Ryan",23,100,0.143,0.143,0.167,0.286,0.179,0.399,0.364,1,7,99.5,-3.3,2225,90.3,90.72,7,19,4,0.4000000000000057,6.58,111,152,126,149,305,322,291,"1.406","-1.406","74.0","6.9",7,6,0,1,0,0,1,14.3,0,0,1.90261,0.93,0.2113,0.09391,"93.7",174,100,16.666666666666664,14.285714285714285,5.95,-1.34,0.42,3.23,0.143,1,"-6.113043478",0.364,0.573,"6.113043478",-0.221,-0.221,-0.287,-0.22,36.8,"39.9",-1.051660119379029,12.512043176237272,29.83055278353242,0.16666666666666666,44.72969079046601,19.618055036281756
