"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
47,656976,"Smith, Pavin",47,100,0.111,0,0.5,0.111,0.246,0.192,0.028,1,9,78.5,-10.5,2037,87.9,88.21,8,12,35,0.29999999999999716,6.51,118,147,127,153,294,325,302,"0.353","-0.353","60.2","7.5",12,2,1,0,0,0,7,58.3,3,25,2.60957,0.38106,0.39404,-0.51872,"88.0",39,0,0,0,5.56,-1.45,-0.83,1.55,0.333,0,"-0.75106383",0.271,0.028,"0.75106383",0.083,0.062,0.083,0.054,66.7,"35.5",11.69025540657878,7.5802581498856325,32.57335151465041,0.5,47.37145442562182,26.026758765341928
47,624424,"Conforto, Michael",47,100,0.083,0,0.143,0.083,0.121,0.166,0.129,1,12,85.5,5.3,2168,86.1,86.23,11,23,24,0.10000000000000853,6.35,118,147,127,151,293,322,298,"1.477","-1.477","72.1","8.0",13,7,1,0,0,0,5,38.5,1,7.7,3.05255,0.06489,0.28532,-0.40149,"89.7",61,16.666666666666664,0,0,5.57,-0.91,-0.8,1.44,0.154,0,"-3.142553191",0.201,0.146,"3.142553191",-0.046,-0.047000000000000014,-0.063,-0.045,47.8,"32.4",16.492745036667394,-9.452234476705058,33.77258770972884,0.30434782608695654,46.53332873637649,34.33973712219906
47,670224,"Misner, Kameron",47,100,0.091,0,0.167,0.091,0.08,0.153,0.156,1,11,76.2,-6.5,2107,86.7,86.82,11,21,26,0.09999999999999432,6.37,114,145,111,151,291,322,292,"1.892","-1.892","65.4","8.0",11,6,1,0,0,0,5,45.5,0,0,2.68872,0.37766,0.26064,-0.56787,"89.0",122,16.666666666666664,0,0,5.63,-0.59,-0.78,1.7,0.091,0,"-4.025531915",0.156,0.196,"4.025531915",-0.065,-0.065,-0.105,-0.073,52.4,"35.0",12.47120288809613,-13.210170957710037,38.68967983624032,0.5714285714285714,46.229927287306374,39.257664054221365
46,690993,"Keith, Colt",46,100,0,0,0,0,0,0.006,0.006,0,7,65.6,-17,2099,87.1,87.5,12,18,28,0.4000000000000057,6.45,116,147,125,152,292,324,300,"1.52","-1.52","66.1","7.5",7,1,0,0,0,0,6,85.7,0,0,2.70217,0.32587,0.48778,-0.65311,"88.0",2,0,0,0,5.65,-1.14,-0.76,1.49,0,0,"-3.304347826",0.006,0.007,"3.304347826",-0.006,-0.006,-0.007,-0.006,66.7,"35.1",18.84533970871916,-7.130611419869462,33.6765559319017,0.4444444444444444,45.593207942320795,35.99559394261879
46,669911,"Toglia, Michael",46,100,0.111,0.111,0.25,0.222,0.277,0.272,0.139,1,9,80.3,-4.8,2195,86.7,87.07,9,17,29,0.3999999999999915,6.4,118,148,123,152,303,332,305,"0.826","-0.826","70.7","8.3",12,4,0,1,0,0,5,41.7,3,25,2.91891,0.13978,0.29932,-0.29932,"88.3",76,0,0,0,5.57,-1.59,-0.78,1.66,0.333,0,"-1.795652174",0.354,0.161,"1.795652174",-0.028,-0.020999999999999963,0.061,0.005,52.9,"32.5",19.819093874876,-9.787708523582682,38.28369959224666,0.4117647058823529,42.515453567893076,33.17648078337422
46,700242,"Sweeney, Trey",46,100,0.4,0,0.5,0.4,0.353,0.283,0.305,4,10,73.7,-8.4,2153,85.8,86.13,10,23,23,0.29999999999999716,6.49,112,146,113,150,295,324,298,"-1.355","1.355","73.6","8.1",10,8,4,0,0,0,2,20,0,0,3.04761,0.08304,0.31804,-0.4463,"88.9",94,12.5,0,0,5.67,-1.07,-0.79,1.63,0.4,0,"2.945652174",0.305,0.333,"-2.945652174",0.095,0.09500000000000003,0.067,0.07,43.5,"34.3",10.687510723771316,-10.47471016256158,27.72986893263337,0.6363636363636364,44.06550991677143,39.29724901703935
46,666310,"Naylor, Bo",46,100,0.067,0,0.143,0.067,0.133,0.201,0.143,1,15,78.6,2.1,2117,87.3,87.54,10,21,25,0.20000000000000284,6.48,114,144,116,150,286,321,299,"1.743","-1.743","64.3","8.3",17,7,1,0,0,0,8,47.1,2,11.8,2.77261,0.265,0.37109,-0.65543,"88.6",78,0,0,0,5.74,-0.55,-0.81,1.37,0.176,0,"-3.789130435",0.244,0.164,"3.789130435",-0.076,-0.068,-0.097,-0.068,47.6,"39.2",13.453776576891752,-7.911619876578158,30.491978467911363,0.5714285714285714,49.684383281234986,35.625561752736516
46,593428,"Bogaerts, Xander",46,100,0.111,0.111,0.5,0.222,0.24,0.163,0.05,1,9,88,-9.5,2198,89.4,89.28,5,12,34,-0.10000000000000853,6.38,105,151,123,147,300,321,291,"0.628","-0.628","69.3","7.9",11,2,0,1,0,0,7,63.6,2,18.2,2.46,0.45067,0.64935,0.43413,"92.6",10,50,0,0,5.67,-0.34,-0.75,1.56,0.273,0,"-1.365217391",0.223,0.05,"1.365217391",0.061,0.05000000000000002,0.172,0.077,41.7,"37.5",18.03332330694502,-21.04606813677991,37.87299187728677,0.4166666666666667,30.868097151513254,43.12784937495391
45,502671,"Goldschmidt, Paul",45,100,0.286,0.071,0.5,0.357,0.351,0.337,0.263,4,14,95.3,11.8,2198,88.8,88.86,8,21,24,0.10000000000000853,6.38,107,151,123,146,307,329,292,"-0.401","0.401","72.2","8.0",17,8,3,1,0,0,6,35.3,3,17.6,2.55422,0.38956,0.56909,0.41864,"93.5",157,50,0,0,5.79,-0.32,-0.8,1.54,0.412,0,"0.891111111",0.393,0.339,"-0.891111111",0.023,0.01899999999999996,0.018,0.014,38.1,"37.9",14.072659603067093,-11.3015436520911,41.77383851687095,0.2857142857142857,33.48851187581429,28.70268015552631
45,696100,"Goodman, Hunter",45,100,0.429,0,0.5,0.429,0.378,0.23,0.237,3,7,90.9,11.7,2228,89.1,89.6,7,26,19,0.5,6.44,107,149,121,146,307,334,301,"0.276","-0.276","75.5","7.5",7,6,3,0,0,0,1,14.3,0,0,2.43822,0.45044,0.51867,0.01689,"94.4",79,16.666666666666664,0,0,5.78,-0.17,-0.78,1.57,0.429,0,"-0.613333333",0.237,0.296,"0.613333333",0.192,0.192,0.133,0.148,26.9,"37.1",13.192854591253331,-19.676709680105397,32.96576375144483,0.5,29.019961596360215,43.73317581937994
45,680977,"Donovan, Brendan",45,100,0.333,0.111,0.429,0.444,0.335,0.187,0.192,3,9,80.7,-10.9,2173,87.9,88.05,7,20,25,0.09999999999999432,6.43,118,146,112,150,291,321,303,"-0.657","0.657","67.2","7.3",9,7,2,1,0,0,2,22.2,0,0,2.64889,0.34222,0.552,0.03111,"90.2",113,28.57142857142857,0,0,5.84,0.12,-0.8,1.48,0.333,0,"1.46",0.192,0.24,"-1.46",0.141,0.14100000000000001,0.204,0.148,35,"39.8",8.210343694735936,-8.49447059949588,33.88404149968645,0.631578947368421,46.004529913136146,29.115651238131218
44,657656,"Laureano, Ramón",44,100,0.5,1,0.5,1.5,0.793,0.981,0.616,3,6,100.6,26,2202,87.3,87.45,7,20,24,0.10000000000000853,6.47,106,149,119,143,304,325,294,"-2.561","2.561","69.6","7.8",8,4,1,0,0,2,2,25,2,25,2.77523,0.35605,0.18932,0.22432,"95.4",172,75,75,37.5,5.91,0.28,-0.73,1.53,0.625,3,"5.820454545",0.712,1.986,"-5.820454545",-0.116,-0.08699999999999997,-0.486,-0.188,35,"40.5",23.07569637398226,-18.262919344769674,41.90065674511258,0.2,32.982083921396686,42.761503534607975
44,677594,"Rodríguez, Julio",44,100,0.25,0.125,0.4,0.375,0.314,0.282,0.251,2,8,102.3,-8.8,2184,88.2,88.25,7,27,17,0.09999999999999432,6.41,109,150,122,146,308,325,294,"0.767","-0.767","78.1","8.3",9,5,1,1,0,0,3,33.3,1,11.1,2.66955,0.31727,0.43932,0.58523,"96.9",82,80,0,0,5.68,-0.1,-0.82,1.48,0.333,0,"-1.743181818",0.334,0.274,"1.743181818",-0.001,-0.0010000000000000009,0.101,0.032,25.9,"34.3",13.62842631499608,-18.8934755777808,40.49013415074945,0.37037037037037035,29.408524263135252,39.085106106806386
44,677587,"Rocchio, Brayan",44,100,0.375,0,0.6,0.375,0.371,0.269,0.24,3,8,73.1,-19.2,2253,85.3,85.42,14,20,24,0.10000000000000853,6.37,115,146,105,149,287,315,295,"-0.714","0.714","62.2","7.6",9,5,3,0,0,0,3,33.3,1,11.1,3.07341,0.1125,0.35205,-0.35205,"89.0",82,0,0,0,5.6,-1.22,-0.84,1.29,0.444,0,"1.622727273",0.325,0.247,"-1.622727273",0.135,0.119,0.128,0.102,70,"36.1",13.218932294835373,-12.845050381705157,30.101504573429825,0.4,38.06611213270504,39.29415388729801
44,663538,"Hoerner, Nico",44,100,0.455,0.182,0.625,0.636,0.468,0.323,0.347,5,11,88.5,10.6,2394,86.6,86.76,5,24,20,0.20000000000000284,6.42,109,150,114,148,299,319,286,"-1.457","1.457","63.2","7.6",11,8,3,2,0,0,3,27.3,0,0,2.98795,0.09909,0.02568,0.53114,"90.8",99,25,0,0,5.65,0.13,-0.8,1.53,0.455,0,"3.311363636",0.347,0.386,"-3.311363636",0.108,0.10800000000000004,0.25,0.145,20.8,"34.2",10.217790620153636,-22.559831326487988,40.97707433493913,0.391304347826087,27.55292852786314,34.4336331605674
44,669016,"Marsh, Brandon",44,100,0.222,0,0.286,0.222,0.32,0.4,0.301,2,9,79.9,8.2,2107,88.6,88.6,9,20,24,0,6.38,119,146,111,151,291,323,298,"0.169","-0.169","68.3","7.8",12,7,2,0,0,0,2,16.7,3,25,2.575,0.37432,0.60818,-0.44591,"88.1",133,0,0,0,5.84,-0.84,-0.83,1.48,0.417,0,"-0.384090909",0.492,0.356,"0.384090909",-0.079,-0.07500000000000001,-0.134,-0.08,45,"37.8",12.34481624003601,-4.749672321611959,38.361591027846785,0.6,47.708060814111484,31.149095391912304
43,691019,"Teel, Kyle",43,100,0.143,0,0.333,0.143,0.252,0.261,0.144,1,7,78.9,-8.7,2155,86.3,86.63,6,13,30,0.29999999999999716,6.53,116,145,113,150,289,320,303,"0.452","-0.452","65.5","7.6",9,3,1,0,0,0,4,44.4,2,22.2,2.8886,0.20674,0.37047,-0.32674,"89.1",70,33.33333333333333,0,0,5.91,-0.64,-0.81,1.57,0.333,0,"-1.051162791",0.334,0.17,"1.051162791",-0.001,-0.0010000000000000009,-0.027,-0.009,46.2,"39.0",21.653541150591234,-1.0685321218205184,37.14685885556082,0.23076923076923078,46.097689503527775,34.10578968120713
43,700932,"Manzardo, Kyle",43,100,0.25,0.125,0.4,0.375,0.314,0.18,0.106,2,8,78.3,9.6,2085,87.6,87.7,10,22,21,0.10000000000000853,6.42,119,147,123,151,289,319,300,"-0.157","0.157","69.4","8.1",9,5,1,1,0,0,3,33.3,1,11.1,2.75395,0.25302,0.73791,-0.67326,"88.9",147,20,0,0,5.63,-1.29,-0.77,1.27,0.333,0,"0.365116279",0.205,0.171,"-0.365116279",0.144,0.12800000000000003,0.204,0.134,45.5,"36.5",21.239270643535406,-6.247617043225873,39.64373285205495,0.3181818181818182,48.0704008239161,38.77091879008401
43,664761,"Bohm, Alec",43,100,0.429,0.286,0.5,0.714,0.484,0.446,0.435,3,7,96.9,-2.2,2292,87.7,87.7,2,19,24,0,6.43,109,151,124,148,306,324,288,"-0.647","0.647","72.3","7.9",7,6,1,2,0,0,1,14.3,0,0,2.75326,0.28512,0.37116,0.36791,"94.3",114,66.66666666666666,16.666666666666664,14.285714285714285,5.8,0.15,-0.79,1.59,0.429,1,"1.504651163",0.435,0.61,"-1.504651163",-0.006,-0.006000000000000005,0.104,0.038,10.5,"35.5",8.562527831827456,-11.944938531124382,37.560959012338046,0.47368421052631576,29.748613205378046,33.50662907187916
43,663697,"India, Jonathan",43,100,0,0,0,0,0,0.002,0.002,0,3,88.9,66,2128,90.6,90.76,2,11,32,0.20000000000000284,6.42,107,150,120,146,301,325,297,"0.39","-0.39","73.3","7.8",3,1,0,0,0,0,2,66.7,0,0,2.25465,0.55465,0.76721,0.54721,"91.3",36,0,0,0,5.68,-0.77,-0.79,1.55,0,0,"-0.906976744",0.002,0.002,"0.906976744",-0.002,-0.002,-0.002,-0.002,18.2,"35.9",13.78575327482354,-16.86000637135598,36.554925487411076,0.6363636363636364,28.008261729188803,36.53526781110226
43,673548,"Suzuki, Seiya",43,100,0,0,0,0,0.461,0.485,0.066,0,2,89.1,24,2230,87.2,87.53,5,11,32,0.29999999999999716,6.53,105,151,122,147,301,324,292,"-1.175","1.175","73.3","7.9",6,1,0,0,0,0,1,16.7,4,66.7,2.80326,0.23929,0.29024,0.2569,"88.4",137,0,0,0,5.82,0.59,-0.76,1.33,0.667,0,"2.73255814",0.689,0.109,"-2.73255814",-0.066,-0.02199999999999991,-0.109,-0.024,45.5,"37.8",16.116923446437163,-23.716214343144955,37.332706935589016,0.6363636363636364,27.141962801504746,44.68711801611025
43,669357,"Gorman, Nolan",43,100,0,0,0,0,0.23,0.259,0.044,0,6,72.9,-3,2202,88.1,88.38,9,16,27,0.30000000000001137,6.45,119,147,123,152,299,325,301,"0.504","-0.504","66.7","8.0",9,3,0,0,0,0,3,33.3,3,33.3,2.61349,0.37333,0.29595,-0.50595,"88.0",68,0,0,0,5.68,-0.66,-0.81,1.59,0.333,0,"-1.172093023",0.363,0.055,"1.172093023",-0.044,-0.02999999999999997,-0.055,-0.029,56.3,"36.9",20.68445291124686,-6.026340997721238,33.781485296686704,0.5625,47.06727415051569,37.520937181444495
42,575929,"Contreras, Willson",42,100,0,0,0,0,0,0.14,0.107,0,5,100.9,11.5,2168,89.3,89.46,10,19,23,0.20000000000000284,6.46,103,151,121,147,305,322,294,"1.864","-1.864","79.5","8.4",5,2,0,0,0,0,3,60,0,0,2.61643,0.2919,0.59452,0.63071,"97.0",106,100,0,0,5.6,-0.55,-0.75,1.57,0,0,"-4.438095238",0.107,0.223,"4.438095238",-0.107,-0.107,-0.223,-0.14,52.6,"33.4",14.621453161581897,-17.126760059179645,39.19873654633494,0.5882352941176471,31.103791718087727,33.71423579730366
42,666182,"Bichette, Bo",42,100,0.125,0,0.25,0.125,0.227,0.218,0.109,1,8,82.2,-2,2169,90.7,91.07,4,20,22,0.3999999999999915,6.58,105,150,123,148,305,322,290,"1.03","-1.03","68.5","7.8",10,4,1,0,0,0,4,40,2,20,2.24119,0.57357,0.6931,0.57214,"90.1",105,25,0,0,5.82,-0.55,-0.77,1.66,0.3,0,"-2.452380952",0.287,0.117,"2.452380952",0.016,0.013000000000000012,0.008,0.009,20,"38.1",13.799983383528215,-13.671731796734827,46.5881867703533,0.3,24.60408071176689,33.14492096804895
42,605170,"Caratini, Victor",42,100,0,0,0,0,0.058,0.14,0.098,0,11,71.3,-25.6,2069,88,87.9,10,22,20,-0.09999999999999432,6.4,119,148,126,152,292,326,297,"1.744","-1.744","70.9","7.7",12,7,0,0,0,0,4,33.3,1,8.3,2.67833,0.32268,0.64714,-0.64714,"89.1",32,14.285714285714285,0,0,5.74,-1.27,-0.8,1.46,0.083,0,"-4.152380952",0.174,0.105,"4.152380952",-0.098,-0.09099999999999998,-0.105,-0.082,45.5,"35.4",14.145609742358413,-11.631937588427256,37.00012316271945,0.5,38.60864649717211,43.097353324945026
42,621020,"Swanson, Dansby",42,100,0,0,0,0,0,0.092,0.1,0,11,88.5,-8.3,2239,87.1,87.18,12,23,19,0.10000000000000853,6.47,110,151,119,147,299,323,293,"1.901","-1.901","67.9","7.7",11,4,0,0,0,0,7,63.6,0,0,2.91881,0.13952,0.36119,0.35881,"92.3",30,50,0,0,5.78,-0.61,-0.8,1.55,0,0,"-4.526190476",0.1,0.111,"4.526190476",-0.1,-0.1,-0.111,-0.092,52.2,"38.6",17.26064668316513,-12.610907654397048,41.69075037990678,0.391304347826087,27.487934050738176,38.258498713742405
41,621493,"Ward, Taylor",41,100,0,0,0,0,0,0.044,0.049,0,6,66.1,-4,2290,88.6,88.61,6,13,28,0,6.44,105,151,122,147,307,325,294,"1.524","-1.524","65.0","7.7",6,2,0,0,0,0,4,66.7,0,0,2.58293,0.39,0.39463,0.61268,"88.1",94,0,0,0,5.65,-0.31,-0.74,1.63,0,0,"-3.717073171",0.049,0.05,"3.717073171",-0.049,-0.049,-0.05,-0.044,46.2,"35.4",16.527761176096323,-21.456872540732654,38.233829443087004,0.25,26.545828639743164,42.318039559268435
41,665926,"Giménez, Andrés",41,100,0.167,0,0.167,0.167,0.147,0.257,0.273,2,12,78.9,-2.8,2092,86.8,86.83,5,25,16,0,6.49,116,148,103,153,285,317,295,"1.283","-1.283","65.2","7.5",12,12,2,0,0,0,0,0,0,0,2.65707,0.42537,0.43659,-0.55854,"88.7",108,0,0,0,5.77,-0.21,-0.81,1.46,0.167,0,"-3.129268293",0.273,0.314,"3.129268293",-0.106,-0.10600000000000001,-0.147,-0.11,20,"39.0",9.879170720037022,4.4013710165334565,33.85096407983587,0.48,47.19455087998287,30.318296372839253
41,621439,"Buxton, Byron",41,100,0,0,0,0,0.277,0.42,0.139,0,3,95.7,36.5,2171,89.1,89.32,6,12,29,0.20000000000000284,6.53,109,153,123,147,299,328,297,"-0.198","0.198","75.8","8.3",5,2,0,0,0,0,1,20,2,40,2.43122,0.49024,0.61195,0.54707,"95.0",155,50,50,20,5.61,-0.49,-0.76,1.57,0.4,1,"0.482926829",0.483,0.445,"-0.482926829",-0.139,-0.08299999999999996,-0.445,-0.143,50,"33.9",15.168650974307067,-14.653296934954879,43.567467167588994,0.6666666666666666,27.221332803809883,30.202492187149957
41,543807,"Springer, George",41,100,0,0,0,0,0.296,0.305,0.015,0,4,84.7,-21,2247,87.6,87.73,4,13,28,0.10000000000000853,6.56,108,150,122,147,299,323,290,"-0.104","0.104","70.6","7.8",7,1,0,0,0,0,3,42.9,3,42.9,2.66439,0.38634,0.2878,0.55171,"90.9",38,0,0,0,5.64,0.15,-0.84,1.57,0.429,0,"0.253658537",0.437,0.015,"-0.253658537",-0.015,-0.008000000000000007,-0.015,-0.009,30.8,"35.9",13.404074390962865,-15.10809080591709,46.235640413480475,0.3,26.08789447671817,27.624088398563767
41,691023,"Walker, Jordan",41,100,0.182,0.091,0.4,0.273,0.235,0.325,0.176,2,11,94.7,21.2,2195,88.7,88.73,12,25,16,0,6.42,105,151,121,145,307,322,296,"1.666","-1.666","79.5","8.8",12,5,1,1,0,0,6,50,1,8.3,2.62976,0.31902,0.55098,0.58463,"94.3",89,60,40,16.666666666666664,5.74,-0.5,-0.8,1.71,0.25,2,"-4.063414634",0.245,0.529,"4.063414634",0.006,0.0050000000000000044,-0.256,-0.09,48,"37.7",10.945413364646452,-20.639540516935135,38.10066230793718,0.68,30.56975328136068,36.56149765064053
41,687597,"Beck, Jordan",41,100,0.125,0,1,0.125,0.269,0.223,0.053,1,8,102.4,-4,2161,88.4,88.79,9,15,26,0.3999999999999915,6.44,109,150,118,146,308,328,297,"1.238","-1.238","69.9","8.1",11,1,1,0,0,0,7,63.6,3,27.3,2.67951,0.27756,0.46171,0.47537,"102.4",21,100,0,0,5.71,-0.54,-0.82,1.63,0.364,0,"-3.019512195",0.311,0.053,"3.019512195",0.072,0.05299999999999999,0.072,0.046,60,"36.6",17.385439210290023,-17.897412511569748,39.954875076706735,0.6428571428571429,28.42387828328827,32.37661427579926
41,681624,"Pages, Andy",41,100,0.125,0.375,0,0.5,0.303,0.329,0.195,1,8,82.3,13.3,2267,90.1,90.34,13,29,12,0.20000000000000284,6.47,103,150,121,145,302,319,293,"0.455","-0.455","72.8","8.5",9,4,0,0,0,1,4,44.4,1,11.1,2.2678,0.5822,0.51024,0.46195,"91.3",78,25,25,11.11111111111111,5.79,-0.02,-0.78,1.55,0.222,1,"-1.109756098",0.284,0.481,"1.109756098",-0.07,-0.06199999999999997,0.019,-0.026,44.8,"36.7",16.25526576647718,-11.915102050561577,50.70390035561858,0.41379310344827586,29.350155553596387,37.28172574740379
40,660670,"Acuña Jr., Ronald",40,100,0.333,0.5,0.5,0.833,0.569,0.582,0.351,2,6,97,11.3,2087,88.3,88.41,7,14,26,0.10000000000000853,6.39,106,151,122,147,309,330,295,"-3.091","3.091","78.2","8.1",10,3,1,0,0,1,3,30,4,40,2.59225,0.374,0.545,0.322,"94.5",91,66.66666666666666,33.33333333333333,10,5.83,0.14,-0.82,1.62,0.6,1,"7.7275",0.611,0.861,"-7.7275",-0.018,-0.01100000000000001,-0.028,-0.013,50,"36.5",18.41027159327662,-10.733516489924671,45.79104249641069,0.23076923076923078,24.901554962586392,37.110678978368355
40,678882,"Rafaela, Ceddanne",40,100,0.143,0,0.143,0.143,0.197,0.409,0.335,1,7,81.5,-0.3,2217,88,88.16,1,21,19,0.20000000000000284,6.39,103,150,114,146,293,323,294,"0.966","-0.966","69.0","7.5",8,7,1,0,0,0,0,0,1,12.5,2.59525,0.39425,0.6255,0.4895,"91.5",96,14.285714285714285,0,0,5.64,-0.45,-0.78,1.61,0.25,0,"-2.415",0.418,0.53,"2.415",-0.192,-0.16799999999999998,-0.387,-0.212,4.8,"33.8",11.329683609768685,-11.732881966658942,40.892174429382884,0.47619047619047616,26.350682568900595,38.538262944027345
40,592626,"Pederson, Joc",40,100,0.154,0.077,0.222,0.231,0.164,0.132,0.129,2,13,73.4,-17.7,2026,88.8,88.78,6,20,20,0,6.39,112,144,121,151,301,329,306,"0.772","-0.772","72.0","7.8",13,9,1,1,0,0,4,30.8,0,0,2.75025,0.1885,0.582,-0.5845,"89.8",112,22.22222222222222,0,0,5.67,-1.84,-0.8,1.6,0.154,0,"-1.93",0.129,0.175,"1.93",0.025,0.024999999999999994,0.056,0.032,30,"35.1",7.452497416820369,-0.2441425414806287,32.10891303030756,0.45,42.31348931051444,28.616470257054573
40,595777,"Profar, Jurickson",40,100,0.167,0,0.25,0.167,0.283,0.313,0.188,1,6,72.7,15.3,2289,88.9,88.77,4,15,25,-0.10000000000000853,6.26,117,149,114,151,301,324,295,"-0.188","0.188","67.0","7.9",8,4,1,0,0,0,2,25,2,25,2.51975,0.41475,0.3615,-0.3615,"92.3",91,25,0,0,5.53,-0.76,-0.8,1.53,0.375,0,"0.47",0.391,0.243,"-0.47",-0.021,-0.016000000000000014,-0.076,-0.03,26.7,"30.8",12.890058372825228,-12.879997695113476,34.136616413940324,0.5714285714285714,36.028351288119104,38.12281507181953
40,694671,"Langford, Wyatt",40,100,0.5,0.5,1,1,0.648,0.47,0.385,2,4,91.3,15,2145,88.9,89.01,8,17,23,0.09999999999999432,6.49,105,151,122,146,306,328,297,"-1.874","1.874","75.4","8.0",6,2,0,2,0,0,2,33.3,2,33.3,2.533,0.396,0.59475,0.16925,"95.5",185,50,0,0,5.71,0.11,-0.79,1.56,0.667,0,"4.685",0.59,0.441,"-4.685",0.115,0.07700000000000007,0.559,0.178,47.1,"37.0",26.18447585684504,-30.167030891147895,41.78904956725743,0,26.483339716034685,43.508289826611836
40,686555,"Collins, Isaac",40,100,0,0,0,0,0.173,0.261,0.131,0,6,74,17.5,2096,88.8,89.12,7,18,22,0.29999999999999716,6.57,108,147,108,149,293,315,293,"1.207","-1.207","68.8","7.6",8,4,0,0,0,0,2,25,2,25,2.3805,0.5645,0.4135,-0.4135,"92.9",55,0,0,0,5.63,-0.38,-0.78,1.48,0.25,0,"-3.0175",0.348,0.132,"3.0175",-0.131,-0.09799999999999998,-0.132,-0.088,38.9,"38.5",11.551283317272535,-17.758034463670086,30.826317266445244,0.6111111111111112,38.4753350821524,40.866949780705056
39,664770,"Lukes, Nathan",39,100,0.091,0,0.1,0.091,0.08,0.202,0.216,1,11,78.6,-9.1,2197,87.8,87.92,5,19,20,0.10000000000000853,6.48,114,147,110,151,287,320,296,"1.663","-1.663","64.0","7.2",11,10,1,0,0,0,1,9.1,0,0,2.54769,0.46513,0.40487,-0.67872,"88.7",91,0,0,0,5.67,-1.15,-0.79,1.56,0.091,0,"-4.264102564",0.216,0.239,"4.264102564",-0.125,-0.125,-0.148,-0.122,26.3,"36.5",12.342294726703912,5.339958839821538,31.105211385707623,0.5263157894736842,48.48094377645785,28.92178447978835
39,672640,"Lopez, Otto",39,100,0.25,0,0.5,0.25,0.378,0.385,0.251,1,4,107.5,-0.5,2280,89.7,89.89,7,15,24,0.20000000000000284,6.52,105,151,116,147,304,317,285,"-0.114","0.114","68.0","7.2",6,2,1,0,0,0,2,33.3,2,33.3,2.32564,0.56737,0.55077,0.17641,"97.1",17,100,0,0,5.71,0.25,-0.78,1.49,0.5,0,"0.292307692",0.501,0.274,"-0.292307692",-0.001,-0.0010000000000000009,-0.024,-0.007,46.7,"34.0",10.830666749019027,-14.934506150904735,38.638019861587615,0.4,28.606119764873917,36.54570372940249
38,643565,"Tauchman, Mike",38,100,0.5,0,0.5,0.5,0.464,0.412,0.414,5,10,79.4,17.9,2162,88.3,88.84,2,16,22,0.5,6.53,120,146,116,151,286,322,304,"-1.98","1.98","65.1","7.5",11,10,5,0,0,0,0,0,1,9.1,2.42816,0.53421,0.63342,-0.53921,"89.0",165,0,0,0,5.79,-1.11,-0.8,1.61,0.545,0,"5.210526316",0.467,0.471,"-5.210526316",0.086,0.07800000000000001,0.029,0.052,12.5,"36.9",6.444226438499012,3.741853283790255,37.29921554332693,0.5,46.705663950170006,29.74860578673352
38,641343,"Bauers, Jake",38,100,0.143,0,0.333,0.143,0.197,0.245,0.191,1,7,80.6,4.7,2219,86.1,86.06,4,9,29,0,6.36,112,144,116,149,299,321,296,"0.135","-0.135","67.6","8.2",8,3,1,0,0,0,4,50,1,12.5,2.78211,0.35974,0.19351,-0.41838,"88.0",114,0,0,0,5.58,-1.35,-0.83,1.58,0.25,0,"-0.355263158",0.292,0.222,"0.355263158",-0.048,-0.04199999999999998,-0.079,-0.048,44.4,"33.5",12.351720858600604,-3.2735805720977074,36.48412462730953,0.6666666666666666,43.567009312501895,30.417375593924973
38,664728,"Isbel, Kyle",38,100,0.417,0.167,0.455,0.583,0.426,0.347,0.365,5,12,81.6,5.7,2221,86.4,86.61,5,19,19,0.19999999999998863,6.43,114,144,109,151,293,324,303,"-1.541","1.541","66.9","7.3",12,11,4,0,1,0,1,8.3,0,0,2.75053,0.35526,0.25526,-0.48684,"89.6",119,18.181818181818183,0,0,5.8,-0.5,-0.8,1.56,0.417,0,"4.055263158",0.365,0.422,"-4.055263158",0.052,0.05199999999999999,0.161,0.079,26.3,"41.3",0.9465191668745572,-7.356560107169807,25.22809764259632,0.3684210526315789,44.20303934937084,33.8067203652928
37,668709,"Bleday, JJ",37,100,0,0,0,0,0,0.007,0.007,0,5,67.8,-18,1983,87.7,87.61,12,15,22,-0.10000000000000853,6.41,114,144,113,150,297,324,298,"1.364","-1.364","65.1","8.1",5,1,0,0,0,0,4,80,0,0,2.65108,0.3627,0.79595,-0.44946,"88.0",44,0,0,0,5.73,-1.06,-0.78,1.58,0,0,"-3.686486486",0.007,0.007,"3.686486486",-0.007,-0.007,-0.007,-0.007,80,"35.7",21.38264927273827,-22.388156414981257,31.854146920258025,0.2857142857142857,48.24459251924351,40.24579242110384
