"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
25,643289,"Dubón, Mauricio",25,100,0.2,0,0.2,0.2,0.176,0.215,0.213,1,5,84.3,33.8,2285,92,92.06,2,18,7,0.09999999999999432,6.51,104,148,108,145,294,317,285,"0.978","-0.978","62.3","6.4",5,5,1,0,0,0,0,0,0,0,1.7396,0.9904,0.6416,0.5416,"89.1",197,20,0,0,5.84,-1.07,-0.82,3.42,0.2,0,"-3.912",0.213,0.297,"3.912",-0.013,-0.012999999999999984,-0.097,-0.039,11.1,"34.3",4.1630874166227585,-0.9362513832719663,28.09224337399276,0.5,26.89152137521525,25.839732097361342
25,621043,"Correa, Carlos",25,100,0,0,0,0,0,0.081,0.086,0,4,69.3,20.5,2144,89.7,89.63,2,11,14,-0.10000000000000853,6.28,110,149,121,145,301,324,295,"0.752","-0.752","65.4","5.9",4,4,0,0,0,0,0,0,0,0,2.3568,0.952,0.7352,0.7456,"88.0",162,0,0,0,5.92,-1.55,-0.81,3.63,0,0,"-3.008",0.086,0.092,"3.008",-0.086,-0.086,-0.092,-0.081,18.2,"41.4",3.8925900224568997,6.4462189109616865,28.119820862595198,0.6363636363636364,28.592046175310738,23.31867753537419
25,693304,"Gonzales, Nick",25,100,0.667,0,1,0.667,0.614,0.395,0.329,2,3,63.3,-18,2210,91.6,91.97,4,12,13,0.4000000000000057,6.45,108,151,119,146,304,319,286,"-0.989","0.989","66.6","6.5",4,2,2,0,0,0,1,25,1,25,1.8712,0.8608,0.5808,0.4736,"88.0",121,0,0,0,6.03,-1.05,-0.81,3.52,0.75,0,"3.956",0.497,0.344,"-3.956",0.338,0.253,0.323,0.219,33.3,"41.6",6.144010307544856,6.274814063638594,27.072412737308635,0.5454545454545454,26.720115768348084,24.824807144628313
25,500743,"Rojas, Miguel",25,100,0.2,0,0.2,0.2,0.176,0.135,0.148,1,5,70.3,-15.4,2303,89.6,89.42,0,15,10,-0.19999999999998863,6.08,109,148,112,144,298,314,285,"0.584","-0.584","57.8","5.6",5,5,1,0,0,0,0,0,0,0,2.1664,0.7608,0.3912,0.1488,"88.9",114,0,0,0,5.98,-0.62,-0.76,3.42,0.2,0,"-2.336",0.148,0.157,"2.336",0.052,0.05200000000000002,0.043,0.041,0,"40.0",1.6014202116601415,10.172902938549052,29.493207323231516,0.2,28.12599643180684,25.650371383720437
24,502054,"Pham, Tommy",24,100,0,0,,0,0.395,0.395,,0,3,,,2413,94.8,94.78,4,4,20,0,6.25,110,150,120,146,308,321,288,"-0.722","0.722","50.0","4.7",7,0,0,0,0,0,3,42.9,4,57.1,1.48167,1.06292,0.54833,0.36833,,,,,,5.93,-1.26,-0.71,3.64,0.571,,"3.008333333",0.571,,"-3.008333333",,0,,0,100,"40.9",-7.240245875339877,42.16455985148546,25.71023703179279,0,26.832478499128403,17.8468546285566
24,668709,"Bleday, JJ",24,100,0,0,,0,0,0,,0,3,,,2286,92.1,92.14,4,6,18,0,6.33,113,143,105,150,295,326,300,"0.803","-0.803","48.5","5.5",3,0,0,0,0,0,3,100,0,0,2.01917,0.70167,0.50375,-0.40042,"88.0",222,,,,5.85,-1.43,-0.78,3.4,0,,"-3.345833333",,,"3.345833333",,,,0,66.7,"37.8",-0.9836360135990754,18.655359251529116,23.619826771361165,0.5,48.84193527219059,13.494626137624689
24,669261,"Suwinski, Jack",24,100,0,0,,0,0.519,0.519,,0,1,,,2360,92.6,92.63,1,3,21,0,6.29,123,148,118,152,300,321,296,"-1.263","1.263","68.0","7.0",4,0,0,0,0,0,1,25,3,75,1.82167,0.86833,0.44583,-0.44583,"88.0",119,,,,5.87,-2.01,-0.84,3.55,0.75,,"5.2625",0.75,,"-5.2625",,0,,0,33.3,"38.4",8.641322350512995,17.832598627602483,24.573476963447785,0,42.25879137279632,18.811043388313067
24,521692,"Perez, Salvador",24,100,,,,,,,,,,,,2293,92.4,92.55,1,7,17,0.09999999999999432,6.41,108,152,124,147,303,327,303,"-0.405","0.405","64.7","6.7",,,,,,,,,,,1.64917,1.0475,0.5375,0.34667,"89.2",119,,,,5.97,-0.89,-0.82,3.75,,,"1.6875",,,"-1.6875",,,,,14.3,"41.0",9.525581666358002,2.4891306149618186,28.641377895955113,0.42857142857142855,25.902974306835773,20.870551540922637
24,624431,"Trevino, Jose",24,100,0.222,0.222,0.222,0.444,0.278,0.301,0.284,2,9,85.9,24.1,2368,90.6,90.87,2,17,7,0.30000000000001137,6.52,107,150,121,148,299,318,290,"0.447","-0.447","64.7","6.3",9,9,0,2,0,0,0,0,0,0,1.92667,0.90042,0.22083,0.07917,"90.9",181,22.22222222222222,0,0,5.75,-0.98,-0.81,3.22,0.222,0,"-1.8625",0.284,0.418,"1.8625",-0.062,-0.06199999999999997,0.026,-0.023,11.8,"36.1",8.664055320830697,7.888099050079058,20.643061363865524,0.5625,32.015598222062685,24.6011867347562
24,667472,"Myers, Dane",24,100,0.125,0,0.167,0.125,0.11,0.143,0.143,1,8,91.6,28,2266,95,95.18,3,16,8,0.20000000000000284,6.41,108,151,118,147,305,320,291,"1.033","-1.033","61.4","5.7",8,6,1,0,0,0,2,25,0,0,1.48625,1.04625,1.01333,0.685,"90.3",167,33.33333333333333,0,0,5.45,-0.91,-0.79,3.57,0.125,0,"-4.304166667",0.143,0.192,"4.304166667",-0.018,-0.017999999999999988,-0.067,-0.033,18.8,"32.2",4.280241678075329,13.69767382420891,20.26929821765217,0.4,26.459468129714693,23.81829045921123
23,687231,"Hernaiz, Darell",23,100,0,0,,0,0.346,0.346,,0,1,,,2210,91,91.41,3,9,14,0.4000000000000057,6.46,102,146,108,143,300,320,290,"-0.166","0.166","55.5","5.0",2,0,0,0,0,0,1,50,1,50,2.02783,0.75913,0.38391,0.30391,"88.0",152,,,,5.92,-1.32,-0.83,3.72,0.5,,"0.72173913",0.5,,"-0.72173913",,0,,0,33.3,"43.3",-6.772890663468138,26.9789385598044,29.322578398054183,0.1111111111111111,26.765324668555518,14.731032500530528
23,696030,"Osuna, Alejandro",23,100,0.333,0,1,0.333,0.453,0.446,0.298,1,3,100,11,2225,88.9,88.49,4,8,15,-0.4000000000000057,6.13,118,145,113,151,290,324,300,"-0.902","0.902","67.3","6.5",5,1,1,0,0,0,2,40,2,40,2.53826,1.09,0.64565,-0.64565,"91.0",209,100,0,0,5.73,-1.91,-0.81,3.31,0.6,0,"3.92173913",0.579,0.348,"-3.92173913",0.035,0.02100000000000002,-0.015,0.007,50,"35.3",-2.0357894116850557,18.884379708830345,20.148004902516618,0,40.57767613550621,18.950470502760158
23,688363,"Pauley, Graham",23,100,0,0,0,0,0.519,0.519,0.004,0,1,76.9,65,2185,92.3,92.63,0,1,22,0.29999999999999716,6.48,121,148,120,153,292,320,298,"-1.227","1.227","69.4","6.9",4,1,0,0,0,0,0,0,3,75,1.65174,1.04565,0.6787,-0.6413,"88.0",135,0,0,0,5.8,-1.69,-0.81,3.62,0.75,0,"5.334782609",0.751,0.004,"-5.334782609",-0.004,-0.0010000000000000009,-0.004,0,0,"40.7",14.59248739596744,7.625533584816153,15.122626660912545,1,45.686879580171166,30.86320102683998
23,669743,"Call, Alex",23,100,0,0,,0,0.526,0.526,,0,1,,,2322,92.4,92.71,1,1,22,0.29999999999999716,6.43,107,150,113,145,305,319,290,"-0.988","0.988","66.5","6.5",4,0,0,0,0,0,1,25,2,50,1.72696,0.97565,0.50522,0.3713,,,,,,5.81,-1.04,-0.74,3.53,0.75,,"4.295652174",0.75,,"-4.295652174",,0,,0,100,"40.0",14.783080138948419,-23.323004069337177,24.48078193063602,1,23.108373556823473,36.74707981300354
23,673962,"Jung, Josh",23,100,0.25,0.375,0.25,0.625,0.365,0.238,0.179,2,8,74.1,41.8,2322,93.5,93.67,5,16,7,0.20000000000000284,6.47,107,152,124,148,309,327,295,"-0.312","0.312","66.9","6.1",8,5,1,0,0,1,3,37.5,0,0,1.49652,1.13435,0.47435,0.40217,"90.4",173,20,20,12.5,5.96,-1.16,-0.84,3.72,0.25,1,"1.356521739",0.179,0.38,"-1.356521739",0.071,0.07100000000000001,0.245,0.127,31.3,"43.7",10.776396465472363,5.903586311615685,32.61733808801031,0.7333333333333333,24.01031796945269,26.205039835182934
23,677588,"Tena, José",23,100,0.25,0,1,0.25,0.315,0.176,0.052,1,4,41.6,-22,2250,90.2,90.65,2,4,19,0.3999999999999915,6.44,119,146,104,150,291,322,304,"0.072","-0.072","46.2","4.4",5,1,1,0,0,0,3,60,1,20,2.02435,0.78913,0.41048,-0.33429,"88.0",8,0,0,0,5.66,-1.43,-0.77,3.46,0.4,0,"-0.313043478",0.242,0.052,"0.313043478",0.198,0.15800000000000003,0.198,0.139,50,"30.4",-32.2423377667707,27.447490430718254,24.979118118611108,0,43.337456683798784,15.744537275320393
23,671221,"Waters, Drew",23,100,0,0,,0,0.346,0.346,,0,1,,,2299,91.2,91.63,3,4,19,0.3999999999999915,6.48,118,147,106,151,288,319,298,"-0.678","0.678","68.0","5.4",2,0,0,0,0,0,1,50,1,50,1.96217,0.81174,0.38391,-0.38391,"88.0",180,,,,5.99,-1.55,-0.79,3.55,0.5,,"2.947826087",0.5,,"-2.947826087",,0,,0,75,"43.9",-2.665835607908366,23.160825535489206,36.719195809921004,0,35.96158570685091,19.484628842245115
23,810938,"Williamson, Ben",23,100,0.667,0,1,0.667,0.63,0.585,0.546,2,3,68.3,30,2256,93.3,92.96,4,10,13,-0.29999999999999716,6.23,105,147,118,145,300,317,281,"-1.347","1.347","56.0","5.4",5,2,2,0,0,0,1,20,2,40,1.49087,1.15522,0.67174,0.28304,"88.0",169,0,0,0,5.84,-1.1,-0.84,3.55,0.8,0,"5.856521739",0.727,0.599,"-5.856521739",0.121,0.07300000000000006,0.068,0.045,40,"41.1",-8.488687386533403,20.529392550001408,30.299148080103205,0.1,26.381905052633904,14.550818822552625
22,545341,"Grichuk, Randal",22,100,0,0,0,0,0,0.036,0.04,0,5,84.7,38.3,2341,92.5,92.61,2,11,11,0.09999999999999432,6.42,108,151,122,147,304,330,299,"1.191","-1.191","64.5","6.5",5,4,0,0,0,0,1,20,0,0,1.73273,0.97636,0.47476,-0.13571,"88.0",181,0,0,0,6,0,-0.8,3.36,0,0,"-5.413636364",0.04,0.044,"5.413636364",-0.04,-0.04,-0.044,-0.036,18.2,"45.9",8.702470709725425,2.9771778269951747,22.178978198990688,0.5454545454545454,27.939923168213078,25.956841261232
22,676914,"Schneider, Davis",22,100,0,0,0,0,0.277,0.278,0.003,0,3,61,57,2255,91.7,91.83,3,8,14,0.09999999999999432,6.43,109,152,122,146,294,324,291,"0.641","-0.641","67.6","6.4",5,1,0,0,0,0,2,40,2,40,1.75091,0.975,0.51409,-0.09864,"89.5",126,0,0,0,5.81,0.56,-0.78,3.17,0.4,0,"-2.913636364",0.402,0.003,"2.913636364",-0.003,-0.0020000000000000018,-0.003,-0.001,37.5,"39.2",18.23906210950022,-2.671100890320751,31.43568080928822,0.5714285714285714,25.66873045256643,28.232255876759044
22,687637,"Beavers, Dylan",22,100,0,0,,0,0.346,0.346,,0,1,,,2251,94,94.28,1,4,18,0.29999999999999716,6.5,115,146,115,152,286,321,299,"-0.249","0.249","66.1","6.7",2,0,0,0,0,0,1,50,1,50,1.47136,1.12818,0.66818,-0.57273,"88.0",212,,,,5.83,-1.46,-0.78,3.49,0.5,,"1.131818182",0.5,,"-1.131818182",,0,,0,25,"38.5",-3.0093697044287673,12.561994569639735,28.537815485356354,0.5,45.56063480733722,17.397653583585146
22,692225,"Campbell, Kristian",22,100,0,0,0,0,0,0.064,0.07,0,4,59.2,-32.5,2322,93.2,93.21,5,13,9,0,6.48,110,150,120,146,291,320,293,"0.659","-0.659","64.7","5.4",4,2,0,0,0,0,2,50,0,0,1.75591,0.90045,0.62182,0.62182,"89.4",176,0,0,0,5.88,-1.91,-0.75,3.63,0,0,"-2.995454545",0.07,0.084,"2.995454545",-0.07,-0.07,-0.084,-0.064,38.5,"41.8",5.023381839428335,25.659376946643597,31.922478424553248,0.5384615384615384,31.08087502873608,23.284954915365606
22,687263,"Neto, Zach",22,100,,,,,0.722,0.722,,0,0,,,2249,91.5,91.29,1,6,16,-0.20000000000000284,6.19,107,150,115,144,302,325,297,"-0.91","0.91","53.1","5.5",2,0,0,0,0,0,0,0,0,0,2.09955,0.66045,0.56773,0.52409,"89.4",100,,,,5.96,-1.5,-0.83,3.37,1,,"4.136363636",1,,"-4.136363636",,0,,0,16.7,"39.7",7.913404934541892,10.508305109899187,36.24178527330875,0.5,20.391889720301887,25.694912456236427
22,695238,"Wagner, Will",22,100,0,0,0,0,0.23,0.253,0.038,0,2,74.1,-6,2175,87.9,87.9,2,5,17,0,6.33,116,143,109,146,287,321,297,"-0.13","0.13","64.1","5.8",3,1,0,0,0,0,1,33.3,1,33.3,2.35818,0.79909,0.28273,-0.40182,"88.0",155,0,0,0,5.99,-1.78,-0.83,3.37,0.333,0,"0.590909091",0.359,0.048,"-0.590909091",-0.038,-0.025999999999999968,-0.048,-0.023,40,"40.9",-0.46759470927113966,17.350954703105973,23.61057426279581,0.4,44.771806751450804,15.49848495993375
22,686780,"Pagés, Pedro",22,100,0,0,0,0,0,0.05,0.052,0,7,70.5,-1.3,2295,92.1,92.15,4,15,7,0.10000000000000853,6.3,109,147,119,144,302,320,290,"2.45","-2.45","69.1","6.1",7,4,0,0,0,0,3,42.9,0,0,1.95455,0.76273,0.72591,0.665,"88.7",127,0,0,0,5.95,-0.79,-0.73,3.31,0,0,"-11.136363636",0.052,0.069,"11.136363636",-0.052,-0.052,-0.069,-0.05,26.7,"39.3",4.541728888268967,5.025475212339787,26.739318802190432,0.26666666666666666,28.357548265266587,30.027879931549126
22,665161,"Peña, Jeremy",22,100,1,0,1,1,0.882,0.624,0.693,1,1,70.7,17,2245,90.3,90.33,1,11,11,0,6.39,105,151,108,146,297,323,288,"-0.555","0.555","59.5","5.8",1,1,1,0,0,0,0,0,0,0,2.22,0.61682,0.43682,0.47227,"88.0",131,0,0,0,5.95,-1.74,-0.78,3.66,1,0,"2.522727273",0.693,0.727,"-2.522727273",0.307,0.30700000000000005,0.273,0.258,9.1,"39.4",-1.6844451291629343,16.100608548882153,26.348717002758864,0.36363636363636365,26.148541915447495,16.512667125640046
22,691594,"Sanoja, Javier",22,100,0.429,0.286,0.5,0.714,0.546,0.453,0.363,3,7,78.7,14.1,2299,91.8,92.3,1,13,9,0.5,6.67,100,150,107,148,300,311,282,"-1.81","1.81","62.9","6.5",11,7,1,2,0,0,1,9.1,3,27.3,1.76955,0.96591,0.49227,0.29227,"90.7",149,28.57142857142857,0,0,5.78,-0.76,-0.76,3.35,0.6,0,"8.227272727",0.554,0.445,"-8.227272727",0.066,0.04599999999999993,0.269,0.093,7.7,"40.5",4.131923086018416,0.23988327242736285,16.763796743267662,0.45454545454545453,27.958460361081347,23.33100704243258
21,694497,"Carter, Evan",21,100,0,0,,0,0.23,0.23,,0,4,,,2397,93.1,93.17,4,6,15,0.10000000000000853,6.45,116,146,110,152,291,322,298,"0.243","-0.243","66.2","6.3",6,0,0,0,0,0,4,66.7,2,33.3,1.59333,1.07238,0.47381,-0.53762,"88.0",195,,,,5.9,-1.76,-0.77,3.66,0.333,,"-1.157142857",0.333,,"1.157142857",,0,,0,66.7,"38.2",-1.5663518683509434,14.42370193632058,24.36011202645299,0,38.78152004333235,21.71850711851978
21,592206,"Castellanos, Nick",21,100,0.25,0,0.333,0.25,0.221,0.095,0.105,1,4,74.6,0.3,2315,93.7,93.45,4,9,12,-0.20000000000000284,6.29,109,152,123,148,301,324,288,"-0.073","0.073","55.9","5.6",4,3,1,0,0,0,1,25,0,0,1.59333,1.02762,0.64238,0.23381,"88.0",78,0,0,0,6.05,-0.7,-0.78,3.94,0.25,0,"0.347619048",0.105,0.116,"-0.347619048",0.145,0.14500000000000002,0.134,0.126,44.4,"39.4",-3.9535208586590342,21.096195421833034,36.016936476730145,0.125,29.199165148595796,15.084276266474356
21,681715,"Hernández, Heriberto",21,100,0,0,0,0,0,0.002,0.002,0,3,89,41,2254,92.1,92.19,4,7,14,0.10000000000000853,6.45,105,151,120,147,303,324,296,"0.307","-0.307","62.1","6.3",3,1,0,0,0,0,2,66.7,0,0,1.81524,0.90095,0.43238,0.15048,"88.3",231,0,0,0,5.9,-0.46,-0.78,3.31,0,0,"-1.461904762",0.002,0.003,"1.461904762",-0.002,-0.002,-0.003,-0.002,57.1,"39.7",7.417243357784704,23.401964705245497,29.06501124165375,0.7142857142857143,27.841890822960114,17.42412166342064
21,663624,"Mountcastle, Ryan",21,100,0,0,0,0,0,0.023,0.024,0,4,82.5,-12,2237,93.9,94.13,5,15,6,0.19999999999998863,6.42,112,152,125,149,306,323,294,"1.009","-1.009","64.9","5.7",4,1,0,0,0,0,3,75,0,0,1.61381,0.98762,0.6019,0.38857,"88.0",183,0,0,0,5.92,-1.36,-0.81,3.74,0,0,"-4.804761905",0.024,0.034,"4.804761905",-0.024,-0.024,-0.034,-0.023,33.3,"38.7",-7.0153934891485585,22.210933059454504,33.751299952603425,0.06666666666666667,30.720972829353016,13.384469208659453
21,571771,"Hernández, Enrique",21,100,0,0,0,0,0.346,0.392,0.104,0,2,86.2,-2,2331,92.2,92.29,8,12,9,0.09999999999999432,6.37,102,150,118,145,299,319,290,"0.165","-0.165","65.1","6.4",4,1,0,0,0,0,1,25,2,50,1.79905,0.90667,0.52619,0.36714,"88.0",150,0,0,0,5.91,-0.94,-0.85,3.53,0.5,0,"-0.785714286",0.552,0.132,"0.785714286",-0.104,-0.052000000000000046,-0.132,-0.046,66.7,"37.4",3.9533078435824383,7.67088991116408,24.34899899671557,0.5,29.489887628246407,23.938951472040074
21,691777,"Muncy, Max",21,100,0,0,0,0,0,0.076,0.082,0,3,77.7,42.5,2183,92.1,92.08,3,12,9,0,6.34,112,153,120,149,304,322,292,"0.607","-0.607","66.6","6.0",3,2,0,0,0,0,1,33.3,0,0,2.02476,0.733,0.57333,0.35714,"88.0",120,0,0,0,5.89,-1.28,-0.76,3.53,0,0,"-2.89047619",0.082,0.096,"2.89047619",-0.082,-0.082,-0.096,-0.076,25,"39.3",-0.8916594606094603,11.90614690382019,28.265589698838284,0.2727272727272727,28.101817014887725,21.87125171394234
21,676572,"Wagaman, Eric",21,100,0.25,0,0.333,0.25,0.221,0.431,0.422,1,4,91.4,24.3,2250,94.3,94.3,4,11,10,0,6.38,111,151,123,148,305,322,292,"0.175","-0.175","62.3","5.6",4,3,1,0,0,0,1,25,0,0,1.47286,1.11857,0.74238,0.25,"91.2",222,66.66666666666666,0,0,5.81,-0.8,-0.89,3.58,0.25,0,"-0.833333333",0.422,0.57,"0.833333333",-0.172,-0.172,-0.32,-0.21,36.4,"38.4",-0.01681447846615436,15.763001285094127,23.29325522276652,0.36363636363636365,26.727121165719534,23.18905675816688
21,663743,"Fortes, Nick",21,100,0.25,0,0.25,0.25,0.378,0.36,0.21,1,4,80.6,3.5,2368,92.5,92.59,1,13,8,0.09999999999999432,6.42,104,151,117,147,298,315,281,"0.6","-0.6","70.3","6.4",6,4,1,0,0,0,0,0,2,33.3,1.7,0.98857,0.53619,-0.03429,"89.4",158,0,0,0,5.8,-0.55,-0.74,3.28,0.5,0,"-2.857142857",0.474,0.228,"2.857142857",0.04,0.026000000000000023,0.022,0.018,7.7,"38.4",0.0007809663520954822,1.1915939012123173,14.281806497770402,0.38461538461538464,28.72709055770017,27.38810043871538
21,664059,"Haggerty, Sam",21,100,0.5,0.5,1,1,0.632,0.287,0.196,2,4,75.6,22,2363,92.9,93.45,2,6,15,0.5999999999999943,6.74,114,148,108,150,296,321,294,"-1.007","1.007","62.4","5.6",5,2,1,0,1,0,2,40,1,20,1.61952,1.04095,0.58143,-0.58143,"88.6",209,0,0,0,5.88,-0.37,-0.83,3.2,0.6,0,"4.795238095",0.357,0.23,"-4.795238095",0.304,0.243,0.77,0.345,33.3,"41.0",-8.68157968968019,31.550024027004305,27.716031779281646,0.16666666666666666,41.9348512221936,11.137099384995798
21,676059,"Westburg, Jordan",21,100,0,0,0,0,0.138,0.282,0.191,0,4,80.6,37,2353,91.3,91.59,1,9,12,0.29999999999999716,6.41,102,151,119,145,304,322,294,"0.476","-0.476","64.1","5.7",5,3,0,0,0,0,1,20,1,20,1.7919,0.96524,0.44571,0.31905,"88.2",170,0,0,0,5.99,-1.09,-0.8,3.69,0.2,0,"-2.266666667",0.353,0.229,"2.266666667",-0.191,-0.15299999999999997,-0.229,-0.144,11.1,"43.9",4.337326057035495,9.644829650168818,22.241383967955336,0.5555555555555556,31.676747329788675,22.001210888543255
20,670231,"Rave, John",20,100,0,0,0,0,0,0.117,0.129,0,4,77.7,-32.7,2441,91,91.1,2,5,15,0.09999999999999432,6.28,114,147,101,151,294,326,305,"0.176","-0.176","69.6","6.8",5,3,0,0,0,0,2,40,0,0,1.9705,0.812,0.2225,-0.2015,"93.8",23,33.33333333333333,0,0,5.78,-1.78,-0.85,3.48,0,0,"-0.88",0.129,0.145,"0.88",-0.129,-0.129,-0.145,-0.117,40,"36.9",9.672362293666758,21.700731387044804,18.386752714053575,0.75,46.371981915499106,19.329218712853255
20,805373,"Alvarez Jr., Nacho",20,100,0,0,0,0,0,0.145,0.16,0,5,62,33.5,2282,91.9,92.17,3,10,10,0.29999999999999716,6.43,111,151,122,150,305,322,287,"1.203","-1.203","62.9","6.4",5,4,0,0,0,0,1,20,0,0,1.859,0.869,0.562,0.425,"88.0",100,0,0,0,5.81,-1.56,-0.76,3.33,0,0,"-6.015",0.16,0.164,"6.015",-0.16,-0.16,-0.164,-0.145,30,"37.6",0.493959643078215,11.4655048737512,28.126467243646314,0.375,26.587047237879663,22.68081659561582
20,687221,"Rushing, Dalton",20,100,0,0,,0,0.277,0.277,,0,3,,,2398,91.7,91.61,2,3,17,-0.10000000000000853,6.17,123,148,122,152,293,322,300,"0.182","-0.182","68.6","6.6",5,0,0,0,0,0,3,60,2,40,2.1025,0.6495,0.237,-0.304,"89.0",239,,,,5.68,-1.55,-0.77,3.38,0.4,,"-0.91",0.4,,"0.91",,0,,0,66.7,"35.9",4.2184291059157,21.119105566752342,24.279655051458917,0.6666666666666666,43.840283571444054,17.07760541029574
20,516782,"Marte, Starling",20,100,,,,,0.691,0.691,,0,0,,,2212,91.6,91.8,0,5,15,0.20000000000000284,6.42,106,149,114,147,302,322,292,"-0.835","0.835","46.1","5.2",1,0,0,0,0,0,0,0,1,100,1.827,0.914,0.3795,0.1025,"90.4",57,,,,5.96,0.02,-0.76,3.57,1,,"4.175",1,,"-4.175",,0,,0,0,"42.7",-10.295236801197687,41.41154520131831,32.48103558384531,0,27.94063538951541,7.326612821260152
20,657557,"DeJong, Paul",20,100,0,0,0,0,0,0.004,0.004,0,6,79.7,41,2353,91.6,91.82,4,11,9,0.20000000000000284,6.43,105,152,123,147,301,320,294,"1.118","-1.118","68.9","5.7",6,1,0,0,0,0,5,83.3,0,0,2.017,0.745,0.4015,0.2105,"88.6",154,0,0,0,5.9,-0.54,-0.78,3.43,0,0,"-5.59",0.004,0.006,"5.59",-0.004,-0.004,-0.006,-0.004,36.4,"38.3",9.514729783204315,10.157306764290958,30.51705947984272,0.2727272727272727,26.133456126571577,26.0344336840828
20,664702,"Straw, Myles",20,100,0,0,0,0,0.173,0.338,0.244,0,3,65.4,5.3,2366,91.3,91.15,1,8,12,-0.09999999999999432,6.44,105,150,107,148,295,316,281,"0.371","-0.371","51.4","5.1",5,3,0,0,0,0,1,20,1,20,1.857,0.93,0.401,-0.064,"88.4",132,0,0,0,5.86,-0.86,-0.8,3.48,0.25,0,"-1.855",0.433,0.255,"1.855",-0.244,-0.183,-0.255,-0.165,12.5,"40.5",-5.948400129836795,3.2029645034891336,27.54822299311998,0.42857142857142855,26.091590381805556,23.46784912148182
20,682626,"Alvarez, Francisco",20,100,0.167,0,0.333,0.167,0.283,0.287,0.161,1,6,73,34,2360,94.3,94.34,4,12,8,0,6.53,108,153,125,149,305,326,297,"0.269","-0.269","67.3","6.1",8,3,1,0,0,0,3,37.5,2,25,1.558,1.0385,0.632,0.413,"88.0",149,0,0,0,5.79,-1.35,-0.73,3.45,0.375,0,"-1.345",0.37,0.187,"1.345",0.006,0.0050000000000000044,-0.02,-0.004,33.3,"39.5",0.19876018913551396,19.807827571948867,27.180900810067403,0.2727272727272727,27.541393602872688,17.98089095139596
20,656180,"Adams, Riley",20,100,,,,,0.691,0.691,,0,0,,,2325,92.8,93.08,3,8,12,0.29999999999999716,6.42,108,151,125,149,310,328,296,"-1.052","1.052","70.8","6.3",2,0,0,0,0,0,0,0,2,100,1.7595,0.907,0.5515,0.2545,"88.0",162,,,,6,-0.9,-0.81,3.59,1,,"5.26",1,,"-5.26",,0,,0,37.5,"44.5",-6.200614961276427,20.578488633481395,34.67621661925214,0.14285714285714285,28.358662739964455,17.67557965951748
20,678662,"Tovar, Ezequiel",20,100,0,0,0,0,0,0.141,0.127,0,2,95.9,20,2356,91.2,91.58,2,7,13,0.3999999999999915,6.49,104,150,116,146,305,326,294,"0.447","-0.447","64.5","6.2",2,1,0,0,0,0,1,50,0,0,2.035,0.7545,0.4355,0.2065,"91.7",144,100,0,0,5.87,-1.21,-0.79,3.41,0,0,"-2.235",0.127,0.224,"2.235",-0.127,-0.127,-0.224,-0.141,28.6,"42.4",2.281333617754928,9.257486853547876,33.97556150284477,0.42857142857142855,22.832101514741677,20.989143918893582
19,670042,"Raley, Luke",19,100,0,0,,0,0.115,0.115,,0,5,,,2230,92,91.96,5,6,13,0,6.35,118,145,119,149,292,323,298,"0.588","-0.588","68.3","6.2",6,0,0,0,0,0,5,83.3,1,16.7,1.80579,0.91895,0.71526,-0.82684,"88.0",117,,,,5.68,-1.72,-0.86,3.53,0.167,,"-3.094736842",0.167,,"3.094736842",,0,,0,83.3,"38.7",8.114500890178757,16.60007364047207,26.177397896463887,0.16666666666666666,45.622711929705176,18.37357200283978
19,673357,"Robert Jr., Luis",19,100,0.333,0,0.333,0.333,0.453,0.528,0.456,1,3,51.6,-9.3,2154,91.7,91.85,6,9,10,0.20000000000000284,6.44,105,150,119,145,299,325,297,"-0.146","0.146","57.8","5.6",5,3,1,0,0,0,0,0,2,40,1.75947,0.98474,0.67368,0.44947,"88.0",94,0,0,0,6,-1.38,-0.84,3.86,0.6,0,"0.768421053",0.673,0.486,"-0.768421053",-0.123,-0.07300000000000006,-0.153,-0.075,66.7,"41.1",-5.92835543658619,25.138054587279335,34.62179179427761,0.1111111111111111,27.112641685326096,14.224953994686722
