"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
36,624424,"Conforto, Michael",36,100,0.25,0.75,0,1,0.57,0.497,0.263,1,4,81,32,2345,93.3,93.34,2,14,22,0,6.32,115,148,124,152,292,319,299,"-1.45","1.45","69.8","6.3",6,2,0,0,0,1,2,33.3,2,33.3,1.60611,1.02694,0.37722,-0.04611,"89.2",182,50,50,16.666666666666664,5.96,-0.85,0.79,3.39,0.5,1,"4.027777778",0.509,0.699,"-4.027777778",-0.013,-0.009000000000000008,0.301,0.073,14.3,"42.9",6.866648331220843,9.813302547410638,27.187865783461184,0.6923076923076923,28.307223253643432,23.697683044866928
36,621043,"Correa, Carlos",36,100,0.429,0,0.5,0.429,0.448,0.418,0.354,3,7,93.4,-5.8,2359,90.8,91.14,1,14,22,0.29999999999999716,6.53,109,151,125,148,297,327,294,"-1.322","1.322","69.1","6.3",9,6,3,0,0,0,1,11.1,2,22.2,2.00583,0.79917,0.16111,-0.01833,"93.0",159,50,0,0,5.79,-0.25,0.79,3.62,0.556,0,"3.672222222",0.497,0.414,"-3.672222222",0.075,0.05900000000000005,0.015,0.03,7.1,"39.0",-0.3674427449795894,13.10633039193747,21.774933778841422,0.08333333333333333,45.702689435726995,20.68294818463907
36,686555,"Collins, Isaac",36,100,0,0,0,0,0.346,0.348,0.004,0,2,57,86,2306,89.9,89.95,0,4,32,0,6.38,107,149,114,148,297,315,293,"-0.052","0.052","69.0","6.1",4,1,0,0,0,0,1,25,2,50,2.11389,0.74667,0.32472,-0.32472,"88.0",153,0,0,0,5.72,0.66,0.77,3.35,0.5,0,"0.144444444",0.502,0.005,"-0.144444444",-0.004,-0.0020000000000000018,-0.005,-0.002,0,"38.3",-0.8899563752001017,9.145530435249142,19.6800281378322,0,41.78285013065147,28.342149168581773
36,592518,"Machado, Manny",36,100,0,0,0,0,0.259,0.407,0.221,0,5,101.6,16.5,2271,91,90.9,6,10,26,-0.09999999999999432,6.34,107,151,123,146,302,326,298,"-0.849","0.849","70.5","7.3",8,2,0,0,0,0,3,37.5,3,37.5,1.84139,0.94806,0.44361,-0.07194,"97.0",254,100,0,0,5.82,0.12,0.8,3.71,0.375,0,"2.358333333",0.513,0.342,"-2.358333333",-0.221,-0.138,-0.342,-0.148,60,"41.2",9.01253489398556,21.68880729009061,17.81429544907496,0.6,49.06477696536338,16.888668794514004
36,672640,"Lopez, Otto",36,100,0.4,0.1,0.571,0.5,0.44,0.277,0.184,4,10,79.1,-2.3,2192,89.5,89.45,3,18,18,0,6.34,100,150,114,147,303,318,288,"-0.709","0.709","68.0","6.2",12,7,3,1,0,0,3,25,2,16.7,2.02056,0.87417,0.44886,-0.21057,"89.4",170,14.285714285714285,0,0,5.79,0.01,0.8,3.34,0.5,0,"1.969444444",0.32,0.264,"-1.969444444",0.216,0.18,0.236,0.163,16.7,"40.2",3.4969690057623537,13.663895249991922,20.075214576689586,0.5294117647058824,45.391780125283525,21.671809625949894
36,683737,"Busch, Michael",36,100,0.25,0.25,0.25,0.5,0.389,0.303,0.21,1,4,81.6,26.8,2242,90.4,90.66,2,14,22,0.29999999999999716,6.39,118,146,114,151,294,323,302,"-0.635","0.635","59.3","5.5",5,4,0,1,0,0,0,0,1,20,2.19167,1.00278,0.56917,-0.25639,"88.9",163,25,0,0,6.01,-1.2,0.8,3.38,0.4,0,"1.763888889",0.368,0.268,"-1.763888889",0.04,0.03200000000000003,0.232,0.086,14.3,"39.1",7.244011506811531,9.455480030206274,33.759294565216926,0.6153846153846154,25.740769258790646,23.86670497566833
35,672580,"Garcia, Maikel",35,100,0.333,0.333,1,0.667,0.486,0.285,0.135,1,3,97.9,18,2251,91.6,91.89,4,10,25,0.30000000000001137,6.46,109,152,115,148,310,325,296,"-1.257","1.257","67.3","6.4",4,1,0,1,0,0,2,50,1,25,1.67343,1.07114,0.514,0.08029,"89.7",216,100,0,0,5.93,-0.37,0.8,3.61,0.5,0,"3.591428571",0.352,0.219,"-3.591428571",0.198,0.14800000000000002,0.448,0.201,40,"43.9",-1.8470721302880886,25.039705252230164,20.20699094001322,0.2,42.129625638185566,20.32421966270947
35,702332,"Durbin, Caleb",35,100,0.5,0,0.5,0.5,0.441,0.278,0.302,3,6,77.5,21.7,2277,90.8,90.83,1,10,25,0,6.43,103,150,107,147,294,316,286,"-1.248","1.248","56.4","5.9",6,6,3,0,0,0,0,0,0,0,2.02086,0.79571,0.41914,-0.24314,"88.7",140,0,0,0,5.81,0.2,0.75,3.36,0.5,0,"3.565714286",0.302,0.327,"-3.565714286",0.198,0.198,0.173,0.163,10,"39.3",-1.9399370080322025,10.38817335912981,19.69847623238861,0.6,44.04314443971304,20.096498945397872
35,656811,"O'Hearn, Ryan",35,100,0.5,0,0.5,0.5,0.491,0.312,0.231,2,4,73.3,52.5,2291,93,93.06,4,17,18,0.09999999999999432,6.37,119,147,125,152,294,325,300,"-0.172","0.172","64.8","5.8",5,4,2,0,0,0,0,0,1,20,1.562,1.08514,0.58229,-0.22286,"88.6",135,0,0,0,5.84,-0.96,0.81,3.52,0.6,0,"0.491428571",0.385,0.257,"-0.491428571",0.269,0.21499999999999997,0.243,0.179,23.5,"38.3",5.180636232633368,9.324152488007293,28.47754353587774,0.5,29.789840054431497,21.645325464490586
35,682829,"De La Cruz, Elly",35,100,0.111,0.111,0.143,0.222,0.24,0.226,0.12,1,9,82.6,18.6,2301,91.7,91.77,3,12,23,0.09999999999999432,6.33,112,149,121,150,298,324,299,"0.32","-0.32","72.6","6.3",11,7,0,1,0,0,2,18.2,2,18.2,1.82657,0.91057,0.542,-0.542,"89.8",143,14.285714285714285,0,0,5.76,0.09,0.82,3.65,0.273,0,"-0.914285714",0.28,0.162,"0.914285714",-0.009,-0.007000000000000006,0.06,0.014,25,"36.6",6.909288995309789,7.197750230230962,28.296263652943203,0.6666666666666666,34.50240294966139,32.18488023896247
35,666139,"Lowe, Josh",35,100,0,0,,0,0,0,,0,1,,,2290,92.6,92.91,8,17,18,0.30000000000001137,6.39,109,147,114,151,286,324,299,"0.272","-0.272","66.1","6.1",1,0,0,0,0,0,1,100,0,0,1.73,0.94486,0.36857,-0.068,"88.0",161,,,,5.93,0.04,0.81,3.79,0,,"-0.777142857",,,"0.777142857",,,,0,47.1,"43.3",2.296194209031892,13.267557007738693,31.676076651437853,0.47058823529411764,30.133059274182664,20.96766621016729
35,666176,"Adell, Jo",35,100,0,0,0,0,0.23,0.588,0.413,0,2,91.1,18,2352,93.3,93.42,3,10,25,0.10000000000000853,6.52,106,151,122,147,308,328,298,"-0.361","0.361","75.6","7.2",3,2,0,0,0,0,0,0,1,33.3,1.40857,1.25571,0.52086,0.29057,"89.6",211,50,50,33.33333333333333,5.82,-1.18,0.82,3.65,0.333,1,"1.031428571",0.609,0.85,"-1.031428571",-0.413,-0.27599999999999997,-0.85,-0.358,30,"37.9",4.079722721939075,2.982623411963276,23.111902372300968,0.4,44.433770724460814,18.506938623296055
35,672386,"Kirk, Alejandro",35,100,0.5,0,1,0.5,0.62,0.592,0.318,1,2,105.1,15,2289,90.6,90.53,2,9,26,-0.09999999999999432,6.35,108,151,125,149,301,321,288,"-1.907","1.907","65.0","6.5",7,1,1,0,0,0,1,14.3,5,71.4,1.83943,1.03057,0.43912,-0.03971,"90.4",230,100,0,0,5.89,0.06,0.81,3.21,0.857,0,"5.448571429",0.805,0.489,"-5.448571429",0.182,0.051999999999999935,0.011,0.028,22.2,"40.2",-0.1781169649932116,25.015794097639624,12.787100228691365,0.1111111111111111,48.914882252148175,16.05765096634854
34,624413,"Alonso, Pete",34,100,0,0,0,0,0.069,0.073,0.005,0,9,89.7,23,2344,91.9,91.95,9,18,16,0.09999999999999432,6.43,99,150,122,146,304,328,296,"1.981","-1.981","71.3","6.4",10,2,0,0,0,0,7,70,1,10,1.79706,0.94765,0.27471,-0.02882,"91.4",200,0,0,0,5.8,-0.31,0.72,3.54,0.1,0,"-5.826470588",0.104,0.007,"5.826470588",-0.005,-0.00399999999999999,-0.007,-0.004,50,"36.6",6.25018680528131,21.0829691636336,22.91879709123474,0.5333333333333333,42.820393545133705,15.78428445081623
34,643217,"Benintendi, Andrew",34,100,0,0,0,0,0.086,0.118,0.035,0,7,82.8,34,2323,91.5,91.74,5,17,17,0.20000000000000284,6.47,115,146,114,151,287,321,299,"1.594","-1.594","59.4","5.7",8,4,0,0,0,0,3,37.5,1,12.5,1.76559,0.99441,0.28176,-0.13353,"88.0",185,0,0,0,5.94,-0.25,0.77,3.35,0.125,0,"-4.688235294",0.156,0.051,"4.688235294",-0.035,-0.031,-0.051,-0.032,29.4,"42.7",8.613263758839969,5.000965311252362,26.94229910902237,0.7647058823529411,22.80579796310783,27.268005182876845
34,682622,"Marte, Noelvi",34,100,0,0,0,0,0,0.023,0.013,0,11,94.8,46.7,2305,89.7,89.48,8,13,21,-0.20000000000000284,6.23,102,149,122,145,303,324,293,"2.256","-2.256","68.2","6.8",11,4,0,0,0,0,7,63.6,0,0,2.11735,0.77059,0.34618,-0.02794,"93.1",288,33.33333333333333,0,0,5.93,0.08,0.79,3.43,0,0,"-6.635294118",0.013,0.044,"6.635294118",-0.013,-0.013,-0.044,-0.023,61.5,"41.8",7.360430688241319,10.874338196154895,22.854694668467943,0.6923076923076923,43.657740334448306,25.089995543866017
34,667670,"Rooker, Brent",34,100,0.167,0.167,1,0.333,0.329,0.224,0.076,1,6,97,0,2296,91.5,91.42,5,10,24,-0.09999999999999432,6.38,109,153,123,146,304,330,300,"-1.052","1.052","62.3","5.6",8,1,0,1,0,0,5,62.5,2,25,1.73941,1.02853,0.55971,0.17265,"90.8",213,100,0,0,5.77,-0.46,0.79,3.63,0.375,0,"3.094117647",0.307,0.092,"-3.094117647",0.091,0.068,0.241,0.105,50,"37.5",-3.404315172721308,29.033143665093835,27.68627648509466,0.2222222222222222,43.33042210687619,13.243710759185603
34,681351,"O'Hoppe, Logan",34,100,0,0,0,0,0,0.007,0.007,0,5,90.5,61,2265,91.6,91.83,8,11,23,0.20000000000000284,6.54,107,152,121,146,305,327,299,"1.093","-1.093","65.3","6.9",5,2,0,0,0,0,3,60,0,0,1.83382,0.92618,0.31206,0.20735,"90.5",183,50,0,0,5.82,-0.48,0.81,3.51,0,0,"-3.214705882",0.007,0.009,"3.214705882",-0.007,-0.007,-0.009,-0.007,72.7,"40.8",10.59113082609746,20.048571079191568,24.45130484105206,0.5454545454545454,46.200187644050466,18.92548234000304
34,676914,"Schneider, Davis",34,100,0.25,0.25,0.5,0.5,0.475,0.348,0.088,1,4,86.6,7,2264,90.6,90.68,5,9,25,0.10000000000000853,6.39,109,151,121,145,295,323,293,"-0.739","0.739","68.7","6.8",7,2,0,1,0,0,2,28.6,3,42.9,2.07206,0.74912,0.44794,-0.21206,"89.7",149,0,0,0,5.98,0.79,0.8,3.18,0.571,0,"2.173529412",0.479,0.13,"-2.173529412",0.162,0.09199999999999997,0.37,0.127,55.6,"44.7",21.41587708647415,1.87479031135218,28.68075333649138,0.4444444444444444,41.39110673374338,29.068811098181946
34,595879,"Báez, Javier",34,100,0,0,0,0,0,0.203,0.105,0,5,91.8,38.3,2215,91.4,91.69,3,16,18,0.29999999999999716,6.5,105,150,120,145,297,327,290,"0.645","-0.645","65.8","7.3",5,4,0,0,0,0,1,20,0,0,1.72559,1.02765,0.50059,-0.1,"89.7",260,50,25,20,5.68,-0.64,0.75,3.56,0,1,"-1.897058824",0.105,0.388,"1.897058824",-0.105,-0.105,-0.388,-0.203,18.8,"37.3",0.467560648555517,10.250884950340033,21.83026906413838,0.3125,46.23053088111477,17.08750072856534
34,678882,"Rafaela, Ceddanne",34,100,0,0,0,0,0.173,0.173,0.001,0,6,77.9,67,2311,91.6,91.73,6,12,22,0.10000000000000853,6.35,107,152,113,147,289,320,295,"0.014","-0.014","57.5","5.9",8,1,0,0,0,0,5,62.5,2,25,1.77618,0.96971,0.41941,0.04235,"90.4",257,0,0,0,5.84,-0.12,0.8,3.6,0.25,0,"-0.041176471",0.251,0.001,"0.041176471",-0.001,-0.0010000000000000009,-0.001,0,50,"39.2",0.4930665933676077,41.46254249946004,21.798506928910953,0.25,44.294457203936645,15.388146542319404
33,665489,"Guerrero Jr., Vladimir",33,100,0,0,0,0,0,0.004,0.005,0,2,86.1,64,2319,92.5,92.6,2,6,27,0.09999999999999432,6.42,107,151,125,147,306,327,291,"-0.998","0.998","69.6","6.9",2,1,0,0,0,0,1,50,0,0,1.71394,0.98091,0.51424,-0.11667,"88.0",210,0,0,0,5.86,-0.11,0.75,3.71,0,0,"3.024242424",0.005,0.005,"-3.024242424",-0.005,-0.005,-0.005,-0.004,33.3,"40.7",-3.3072841281406977,15.095419159842995,17.931426945533573,0,45.32130038228637,21.957883578623196
33,665161,"Peña, Jeremy",33,100,1,0,1,1,0.787,0.731,0.808,2,2,97.1,10,2353,93.1,92.74,2,9,24,-0.3999999999999915,6.28,109,153,114,147,295,325,287,"-1.606","1.606","69.4","6.8",4,2,2,0,0,0,0,0,2,50,1.65061,1.01788,0.4397,0.21303,"91.6",186,50,0,0,5.9,-0.57,0.81,3.53,1,0,"4.866666667",0.904,0.938,"-4.866666667",0.192,0.09599999999999997,0.062,0.056,22.2,"37.8",8.797527458030663,6.738108516965359,19.132677372380552,0.7777777777777778,43.98535510711682,22.831776943648062
33,808982,"Lee, Jung Hoo",33,100,0.2,0,0.2,0.2,0.176,0.192,0.209,1,5,75.4,-6.8,2317,91.6,91.62,1,14,19,0,6.33,112,146,106,152,285,318,300,"0.484","-0.484","59.4","6.3",5,5,1,0,0,0,0,0,0,0,1.76061,0.99212,0.45091,0.04545,"88.8",116,0,0,0,5.76,0.19,0.81,3.35,0.2,0,"-1.466666667",0.209,0.247,"1.466666667",-0.009,-0.00899999999999998,-0.047,-0.016,7.1,"38.2",-3.977599268024846,0.8816864858237805,38.334407474905504,0.38461538461538464,20.66334585593258,24.165908795918448
33,643376,"Jansen, Danny",33,100,0,0,,0,0.296,0.296,,0,4,,,2316,90.9,91.24,3,3,30,0.29999999999999716,6.46,105,150,119,145,298,318,286,"-0.409","0.409","64.3","5.9",7,0,0,0,0,0,4,57.1,3,42.9,1.77212,1.02818,0.38576,-0.07061,,,,,,5.84,0.96,0.78,3.42,0.429,,"1.239393939",0.429,,"-1.239393939",,0,,0,100,"39.3",11.627931289239463,29.507753885570775,24.36922327551666,0.3333333333333333,45.989688463230124,17.21563008777501
33,669016,"Marsh, Brandon",33,100,0.25,0.25,0.333,0.5,0.475,0.317,0.029,1,4,82.5,25,2339,92.8,92.8,0,11,22,0,6.33,122,146,110,151,291,322,299,"-0.484","0.484","64.1","5.7",7,3,0,1,0,0,1,14.3,3,42.9,1.6603,1.00182,0.46242,-0.12242,"88.6",161,33.33333333333333,0,0,5.92,-0.36,0.83,3.33,0.571,0,"1.466666667",0.445,0.059,"-1.466666667",0.221,0.12599999999999995,0.441,0.158,0,"39.9",-0.5797463851341613,9.268378212631843,37.08288479877119,0.2727272727272727,28.867938437872326,20.56203355367421
33,656941,"Schwarber, Kyle",33,100,0.25,0,0.25,0.25,0.315,0.28,0.197,1,4,66.1,49.5,2322,92.9,92.73,5,18,15,-0.20000000000000284,6.29,120,145,130,152,297,327,297,"-0.075","0.075","67.6","6.5",5,4,1,0,0,0,0,0,1,20,1.81576,0.87394,0.60121,0.03576,"89.3",184,0,0,0,5.95,-0.23,0.78,3.35,0.4,0,"0.227272727",0.357,0.2,"-0.227272727",0.053,0.04300000000000004,0.05,0.035,27.8,"40.6",11.5667826534551,6.007858988493379,28.561629238551284,0.8888888888888888,24.32606787982905,26.206713804339728
33,656716,"McKinstry, Zach",33,100,0,0,0,0,0.173,0.175,0.002,0,3,61.9,69.5,2204,91,91.24,3,16,17,0.20000000000000284,6.43,111,143,107,148,290,323,298,"0.637","-0.637","62.8","5.5",4,2,0,0,0,0,1,25,1,25,1.8,0.97818,0.49364,-0.06273,"88.0",153,0,0,0,5.72,-0.36,0.77,3.39,0.25,0,"-1.93030303",0.252,0.002,"1.93030303",-0.002,-0.0020000000000000018,-0.002,-0.002,18.8,"39.2",-0.16581454889878128,9.481027867171099,32.98003637817982,0.375,26.61712684058894,21.23153540424997
33,683734,"Vaughn, Andrew",33,100,0.4,0,0.5,0.4,0.409,0.466,0.393,2,5,87.7,24.5,2231,90.4,90.71,3,11,22,0.29999999999999716,6.59,109,150,121,146,304,322,294,"-0.618","0.618","65.9","6.7",6,4,2,0,0,0,1,16.7,1,16.7,1.86788,1.01844,0.46545,-0.11152,"89.6",262,25,25,16.666666666666664,5.95,0.03,0.78,3.33,0.5,1,"1.872727273",0.494,0.585,"-1.872727273",0.007,0.006000000000000005,-0.185,-0.057,27.3,"42.7",2.8457292862600405,12.95903661912821,19.434013885095258,0.5454545454545454,45.22632868773561,19.456766934131583
33,696285,"Young, Jacob",33,100,0,0,0,0,0.138,0.151,0.015,0,4,65.4,-16,2296,91.7,92,2,5,28,0.29999999999999716,6.55,105,150,102,148,304,317,286,"0.195","-0.195","62.5","6.3",5,1,0,0,0,0,3,60,1,20,1.90242,0.85455,0.59121,-0.09061,"88.0",144,0,0,0,5.86,-0.05,0.8,3.3,0.2,0,"-0.590909091",0.212,0.016,"0.590909091",-0.015,-0.011999999999999983,-0.016,-0.013,40,"36.6",2.885999425403306,21.860769260599774,23.884664022236716,0.6,48.09423382427107,15.33134489934158
33,547180,"Harper, Bryce",33,100,0.25,0,0.25,0.25,0.221,0.335,0.368,1,4,64.6,3.5,2376,91.4,91.48,2,17,16,0.09999999999999432,6.43,114,147,124,153,293,328,303,"0.544","-0.544","70.2","5.9",4,4,1,0,0,0,0,0,0,0,2.01364,0.75939,0.25303,-0.04818,"88.0",153,0,0,0,5.91,0.25,0.77,3.33,0.25,0,"-1.648484848",0.368,0.384,"1.648484848",-0.118,-0.118,-0.134,-0.114,11.8,"39.9",0.7302663688640185,14.409106327666638,33.06742480917059,0.35294117647058826,29.570435798075916,23.850350735582495
33,686780,"Pagés, Pedro",33,100,0,0,,0,0.173,0.173,0,0,3,21.4,-37,2332,89.2,89.52,3,12,21,0.29999999999999716,6.5,109,149,121,146,305,320,291,"0.176","-0.176","61.8","5.7",5,1,0,0,0,0,3,60,1,20,2.11333,0.80303,0.43182,-0.27788,"88.5",186,0,0,0,5.62,0.4,0.81,3.38,0.25,0,"-0.533333333",0.25,0,"0.533333333",0,0,0,0,25,"35.2",-8.411937283452387,19.679371201035426,22.77587820294381,0.16666666666666666,46.2620302701536,21.193011910246113
33,664770,"Lukes, Nathan",33,100,0,0,0,0,0,0.088,0.097,0,2,48.6,14,2324,91.8,92.07,1,14,19,0.29999999999999716,6.48,112,145,108,149,285,320,297,"0.372","-0.372","55.1","4.9",3,3,0,0,0,0,0,0,0,0,1.80152,0.93364,0.44909,0.05152,"88.1",142,0,0,0,5.87,-0.28,0.78,3.43,0,0,"-1.127272727",0.097,0.098,"1.127272727",-0.097,-0.097,-0.098,-0.088,7.1,"39.6",-6.835882907758485,30.437658534521418,28.846833077434177,0.3076923076923077,29.905828813120937,19.842340637398834
32,680757,"Kwan, Steven",32,100,0.7,0,0.7,0.7,0.624,0.372,0.372,7,10,65.8,14,2332,92.1,92.44,0,18,14,0.30000000000001137,6.45,113,143,100,148,280,314,298,"-3.26","3.26","57.2","5.4",11,10,7,0,0,0,0,0,1,9.1,1.825,0.87156,0.50419,0.31258,"88.2",136,0,0,0,5.75,0.11,0.75,3.26,0.727,0,"10.1875",0.429,0.388,"-10.1875",0.328,0.298,0.312,0.252,0,"37.4",3.963685635347531,4.036857905620844,28.642764466615038,0.6111111111111112,22.983244131234496,25.79059388586666
32,664034,"France, Ty",32,100,0,0,0,0,0.23,0.514,0.264,0,2,95.3,-3.5,2236,92.5,92.98,4,14,18,0.5,6.59,106,152,124,149,299,323,287,"0.26","-0.26","67.1","6.7",3,2,0,0,0,0,0,0,1,33.3,1.64594,1.04313,0.76063,-0.22187,"90.2",238,50,50,33.33333333333333,5.74,0.54,0.79,3.24,0.333,1,"-0.8125",0.509,0.768,"0.8125",-0.264,-0.176,-0.768,-0.284,28.6,"38.7",3.8225734412956154,26.81241868905067,25.387006561162785,0.5,44.004778088460796,14.255533174718368
32,543807,"Springer, George",32,100,0,0,0,0,0.138,0.217,0.109,0,4,86.3,7,2251,90.9,90.87,4,9,23,0,6.38,110,151,123,146,303,325,292,"0.108","-0.108","66.4","6.8",5,1,0,0,0,0,3,60,1,20,1.79406,1.02,0.39161,0.19032,"89.9",217,0,0,0,5.7,-0.13,0.85,3.63,0.2,0,"-0.3375",0.287,0.116,"0.3375",-0.109,-0.08699999999999997,-0.116,-0.079,44.4,"36.9",12.12721726569564,18.426244747646436,25.28080873614615,0.7777777777777778,44.98902855458828,10.833254884259466
32,500743,"Rojas, Miguel",32,100,0.2,0,0.5,0.2,0.262,0.265,0.189,1,5,81.2,35.5,2245,88.1,88.11,1,9,23,0,6.22,106,150,114,146,300,317,283,"0.313","-0.313","61.7","6.2",6,2,1,0,0,0,3,50,1,16.7,2.53437,0.84781,0.27469,-0.30469,"88.1",232,0,0,0,5.72,0.2,0.8,3.34,0.333,0,"-0.978125",0.324,0.21,"0.978125",0.011,0.009000000000000008,-0.01,-0.003,11.1,"36.2",-1.9917254825764692,16.620278646815084,25.245808443591038,0.2222222222222222,46.311550327778306,23.520819163679445
32,571448,"Arenado, Nolan",32,100,0.1,0.1,0.125,0.2,0.125,0.131,0.142,1,10,85.2,9.9,2343,90.6,90.77,4,13,19,0.20000000000000284,6.36,109,151,124,147,302,322,295,"0.764","-0.764","66.1","7.6",10,8,0,1,0,0,2,20,0,0,1.94781,0.9,0.32281,-0.22656,"88.8",126,12.5,0,0,5.87,-0.01,0.76,3.53,0.1,0,"-2.3875",0.142,0.165,"2.3875",-0.042,-0.04199999999999998,0.035,-0.006,30.8,"41.1",7.007451693565743,8.68039956487284,22.50084133633611,0.6153846153846154,46.74084366406315,24.936349866902518
32,608369,"Seager, Corey",32,100,0.5,1.5,,2,1.019,0.991,0.48,1,2,111.9,32,2278,90.1,90.08,3,9,23,0,6.34,112,144,132,150,299,326,304,"-2.674","2.674","66.2","5.3",2,1,0,0,0,1,1,50,0,0,2.05062,0.78125,0.46094,0.05656,"92.8",202,100,100,50,5.69,0.02,0.82,3.55,0.5,1,"8.35625",0.48,1.931,"-8.35625",0.02,0.020000000000000018,0.069,0.028,33.3,"36.7",3.007212181261822,17.005579042454364,32.49823589809092,0.25,28.732358264062682,25.00845225820659
32,668904,"Lewis, Royce",32,100,0.2,0,0.25,0.2,0.262,0.35,0.255,1,5,95.9,34.3,2384,91.8,92.17,4,12,20,0.4000000000000057,6.58,109,152,121,147,301,325,295,"-0.155","0.155","69.5","7.4",6,4,1,0,0,0,1,16.7,1,16.7,1.84031,0.90469,0.5,0.19226,"92.3",226,50,0,0,5.58,-0.38,0.78,3.57,0.333,0,"0.484375",0.379,0.413,"-0.484375",-0.055,-0.045999999999999985,-0.213,-0.088,33.3,"33.6",6.139517984611298,12.098121673522263,19.857460059622987,0.5833333333333334,44.05123836190803,16.932034428156395
32,643289,"Dubón, Mauricio",32,100,0,0,0,0,0.23,0.372,0.214,0,2,94.6,3,2274,92.2,91.92,1,7,25,-0.29999999999999716,6.32,109,149,109,146,295,320,284,"-0.143","0.143","62.9","6.9",3,2,0,0,0,0,0,0,1,33.3,1.61031,1.11062,0.55281,-0.00031,"91.0",224,50,0,0,5.8,-0.11,0.79,3.44,0.333,0,"0.446875",0.476,0.289,"-0.446875",-0.214,-0.14299999999999996,-0.289,-0.142,14.3,"39.1",-4.4881907837121355,22.197898153224333,21.296416243387384,0,45.221214075720674,10.714878272308383
32,669364,"Edwards, Xavier",32,100,0.222,0,0.286,0.222,0.286,0.245,0.152,2,9,76.8,34.7,2324,90.2,90.13,1,13,19,-0.10000000000000853,6.41,110,148,108,150,291,311,291,"-0.14","0.14","55.1","5.3",11,7,2,0,0,0,2,18.2,2,18.2,2.0225,0.84375,0.20719,-0.20719,"89.1",177,0,0,0,5.79,-0.27,0.77,3.29,0.364,0,"0.4375",0.306,0.176,"-0.4375",0.07,0.057999999999999996,0.046,0.041,7.7,"41.5",0.4659111704420503,11.506467387447895,28.120419503020702,0.16666666666666666,26.757215512737616,21.528998644720698
32,683002,"Henderson, Gunnar",32,100,0.286,0.429,0.333,0.714,0.417,0.386,0.311,2,7,94.7,14.5,2322,92.9,92.91,4,15,17,0,6.34,115,146,122,151,299,327,304,"-0.867","0.867","69.7","5.8",7,4,1,0,0,1,3,42.9,0,0,1.61906,1.04938,0.47031,-0.01281,"91.1",209,50,25,14.285714285714285,5.83,-0.34,0.79,3.69,0.286,1,"2.709375",0.311,0.59,"-2.709375",-0.025,-0.025000000000000022,0.124,0.031,26.7,"40.0",2.817854173445115,15.740221458793794,27.22095967850085,0.46153846153846156,25.27993993835281,26.217515874982837
31,663656,"Tucker, Kyle",31,100,0,0,0,0,0.23,0.241,0.016,0,4,79.8,53,2364,91.7,91.84,3,11,20,0.09999999999999432,6.29,112,146,123,151,295,325,302,"-0.045","0.045","64.4","6.0",6,3,0,0,0,0,1,16.7,2,33.3,1.88903,0.84581,0.42226,0.32226,"88.0",141,0,0,0,5.87,0.84,0.75,3.52,0.333,0,"0.14516129",0.344,0.022,"-0.14516129",-0.016,-0.010999999999999954,-0.022,-0.011,27.3,"39.8",0.5043953476198851,10.564266052909549,30.044316375824547,0.5,30.456601241731388,19.289145117710625
31,695578,"Wood, James",31,100,0.2,0,0.333,0.2,0.176,0.102,0.103,1,5,89.7,25.7,2364,91.4,91.71,5,14,17,0.29999999999999716,6.49,112,145,121,149,299,326,305,"0.637","-0.637","72.2","6.1",5,3,1,0,0,0,2,40,0,0,1.78806,1.00267,0.46387,0.23677,"89.3",225,0,0,0,5.78,0.02,0.81,3.89,0.2,0,"-2.05483871",0.103,0.138,"2.05483871",0.097,0.09700000000000002,0.062,0.074,35.7,"36.8",0.018611167110241467,15.373997683112322,36.59310625109005,0.5,29.03580609732567,23.253514715669
31,666158,"Lux, Gavin",31,100,0,0,0,0,0,0.108,0.107,0,8,68.2,27.6,2318,92.4,92.63,3,17,14,0.19999999999998863,6.39,113,142,116,145,278,317,298,"1.797","-1.797","62.3","6.2",8,5,0,0,0,0,3,37.5,0,0,1.74871,0.92935,0.37581,-0.14806,"88.7",153,20,0,0,5.71,-1.16,0.76,3.32,0,0,"-5.796774194",0.107,0.149,"5.796774194",-0.107,-0.107,-0.149,-0.108,17.6,"37.6",2.817951600287201,14.599134560152608,31.570288049059183,0.35294117647058826,26.982529556063838,25.42312064722539
