"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
141,621438,"Taylor, Tyrone",141,100,0.083,0.028,0.136,0.111,0.147,0.26,0.199,3,36,79.1,31.7,2637,82.1,81.84,20,62,79,-0.29999999999999716,6.34,106,152,117,148,297,321,291,"4.473","-4.473","68.5","7.9",41,22,2,1,0,0,14,34.1,1,2.4,3.30638,0.12525,-1.14929,-0.79326,"90.7",152,26.08695652173913,4.3478260869565215,2.4390243902439024,5.48,-1.3,0.45,2.12,0.175,1,"-3.172340426",0.279,0.286,"3.172340426",-0.116,-0.10400000000000004,-0.175,-0.113,32.3,"32.3",10.417488339538036,-17.590361121545534,31.10166784357147,0.5901639344262295,38.432390466294414,37.55933607709223
141,571448,"Arenado, Nolan",141,100,0.163,0.093,0.188,0.256,0.179,0.16,0.158,7,43,79.4,26.4,2628,82.8,82.83,20,68,73,0,6.41,106,150,123,146,297,320,292,"1.796","-1.796","66.4","8.6",43,33,5,1,0,1,10,23.3,0,0,3.22879,0.12382,-1.10369,-0.98014,"90.5",165,21.21212121212121,0,0,5.55,-1.8,0.67,2.11,0.163,0,"-1.273758865",0.158,0.211,"1.273758865",0.005,0.0050000000000000044,0.045,0.019,29.4,"32.0",12.8853003630434,-12.529142097908,31.08074741804419,0.5588235294117647,46.30488776543171,38.72975242081371
140,680777,"Jeffers, Ryan",140,100,0.233,0.133,0.286,0.367,0.321,0.288,0.172,7,30,85.9,21,2612,82.5,82.6,18,60,80,0.09999999999999432,6.48,108,152,123,146,302,325,294,"-1.234","1.234","68.2","7.8",35,22,5,1,0,1,8,22.9,2,5.7,3.31214,0.06522,-1.17343,-0.61786,"90.9",139,18.181818181818183,9.090909090909092,5.714285714285714,5.53,-1.07,0.6,1.8,0.343,2,"0.881428571",0.291,0.341,"-0.881428571",0.061,0.052000000000000046,0.026,0.033,30,"31.9",15.921202626026169,-13.125672172957508,28.276035161680525,0.47368421052631576,41.338475578753545,36.90999573891734
140,608070,"Ramírez, José",140,100,0.25,0.143,0.25,0.393,0.315,0.398,0.345,7,28,91.4,21.3,2599,81.9,82.03,8,64,76,0.09999999999999432,6.47,113,146,124,148,294,319,295,"-0.361","0.361","68.7","7.3",31,25,5,1,0,1,3,9.7,3,9.7,3.3739,0.0454,-1.16051,1.16051,"92.2",152,40,8,6.451612903225806,5.4,-0.51,0.02,2.07,0.323,2,"0.257857143",0.409,0.51,"-0.257857143",-0.095,-0.08599999999999997,-0.117,-0.083,12.5,"29.9",8.544819601464125,-11.522765280302634,29.7954534182107,0.5967741935483871,31.76583976810186,34.634124560396664
139,656305,"Chapman, Matt",139,100,0.222,0.139,0.304,0.361,0.293,0.26,0.211,8,36,88.8,6,2651,83.3,83.04,16,53,86,-0.29999999999999716,6.28,107,151,123,147,303,321,293,"0.284","-0.284","69.6","7.8",40,24,5,2,0,1,12,30,4,10,3.25302,0.06309,-1.17547,-0.88381,"92.2",112,41.66666666666667,4.166666666666666,2.5,5.68,-1.4,0.56,2.07,0.3,1,"-0.204316547",0.289,0.277,"0.204316547",0.011,0.01100000000000001,0.084,0.033,30.2,"31.6",7.263673272894085,-10.418043947748288,25.112533047039143,0.6923076923076923,43.63932881439237,31.153561980928497
139,666310,"Naylor, Bo",139,100,0.094,0.188,0.067,0.281,0.171,0.206,0.147,3,32,86.5,35.5,2661,82.7,82.69,18,60,79,0,6.37,119,146,115,151,288,320,298,"3.237","-3.237","66.0","8.1",33,17,1,0,0,2,15,45.5,1,3,3.25299,0.10007,-1.1975,0.56235,"91.5",168,35.294117647058826,11.76470588235294,6.0606060606060606,5.25,-0.92,-0.26,1.94,0.121,2,"-2.328776978",0.173,0.304,"2.328776978",-0.053,-0.05199999999999999,-0.023,-0.035,30,"25.9",16.536810963552607,-15.456456062465726,32.44272935885342,0.3898305084745763,40.57192492469593,40.23141960241399
139,663457,"Nootbaar, Lars",139,100,0.043,0.043,0.071,0.087,0.13,0.19,0.108,1,23,89.7,22.6,2558,82.1,81.94,17,41,98,-0.19999999999998863,6.31,115,146,111,151,294,321,305,"2.851","-2.851","69.7","7.4",26,14,0,1,0,0,9,34.6,1,3.8,3.33489,0.07699,-1.12871,0.07647,"92.7",159,28.57142857142857,7.142857142857142,3.8461538461538463,5.44,0.04,-0.13,2.15,0.154,1,"-2.051079137",0.211,0.179,"2.051079137",-0.065,-0.056999999999999995,-0.092,-0.06,41.5,"29.2",15.302353606437036,-17.376412293570063,28.21461126633118,0.4634146341463415,38.186213560143464,44.23875836645521
138,666023,"Fermin, Freddy",138,100,0.222,0.222,0.2,0.444,0.31,0.253,0.199,6,27,88.9,28.8,2634,82.3,82.24,18,70,68,-0.09999999999999432,6.45,109,150,114,147,303,321,288,"-0.996","0.996","66.9","7.7",29,22,4,0,0,2,5,17.2,2,6.9,3.41717,-0.01599,-1.21587,-0.86935,"90.4",177,36.36363636363637,4.545454545454546,3.4482758620689653,5.62,-1.19,0.54,2.02,0.276,1,"0.72173913",0.254,0.32,"-0.72173913",0.023,0.02200000000000002,0.124,0.057,25.7,"34.3",14.898942596892823,-13.127092410552823,34.95553646054946,0.5217391304347826,39.09781302855273,37.04426242340823
138,646240,"Devers, Rafael",138,100,0.238,0.143,0.333,0.381,0.333,0.307,0.223,5,21,92.4,24,2485,81.3,80.98,16,56,82,-0.29999999999999716,6.22,118,148,128,152,291,325,308,"-0.934","0.934","67.8","7.8",25,13,4,0,0,1,8,32,4,16,3.4321,0.04876,-1.03761,-0.42442,"91.0",173,53.84615384615385,0,0,5.52,1.28,-0.57,1.92,0.36,0,"0.676811594",0.347,0.318,"-0.676811594",0.015,0.013000000000000012,0.063,0.026,28.6,"31.1",13.265163230024415,-7.777729370135412,27.91400564837732,0.6428571428571429,38.598167877076335,37.45565982654674
137,650333,"Arraez, Luis",137,100,0.286,0.071,0.276,0.357,0.26,0.222,0.241,8,28,85.1,19.1,2568,82.3,82.21,5,69,68,-0.09999999999999432,6.46,115,147,110,148,270,311,301,"0.868","-0.868","62.7","6.1",31,30,6,2,0,0,1,3.2,0,0,3.27474,0.13619,-1.16109,0.4662,"89.5",168,10,0,0,5.38,-0.61,-0.1,1.97,0.267,0,"-0.633576642",0.226,0.309,"0.633576642",0.045,0.04100000000000001,0.048,0.038,7.2,"28.5",8.102474697256765,-3.419836073900238,40.89657797285983,0.45588235294117646,33.04648568148265,37.706922031868395
137,663656,"Tucker, Kyle",137,100,0.269,0,0.333,0.269,0.298,0.309,0.258,7,26,81.9,18,2529,82.7,82.51,12,60,77,-0.20000000000000284,6.3,116,145,124,151,293,323,300,"-0.423","0.423","68.5","7.8",30,21,7,0,0,0,5,16.7,4,13.3,3.17876,0.19423,-1.01496,0.12036,"90.8",137,23.809523809523807,0,0,5.47,-0.11,-0.22,2.04,0.367,0,"0.308759124",0.357,0.317,"-0.308759124",0.011,0.010000000000000009,-0.048,-0.011,20,"29.4",15.362070975400831,-15.609003546853808,33.890306621929426,0.43333333333333335,38.0625326636085,33.27819193431596
137,669701,"Smith, Josh",137,100,0.267,0.133,0.35,0.4,0.325,0.322,0.252,8,30,84.2,26.2,2553,80.9,80.55,19,60,77,-0.30000000000001137,6.29,117,146,107,150,289,323,300,"-0.672","0.672","64.2","7.0",33,21,6,1,0,1,9,27.3,1,3,3.34321,0.19341,-1.12409,0.17839,"91.2",179,33.33333333333333,9.523809523809524,6.0606060606060606,5.33,-0.24,-0.17,2.09,0.333,2,"0.490510949",0.32,0.414,"-0.490510949",0.015,0.013000000000000012,-0.014,0.003,31.7,"26.4",13.620881675811015,-9.811045822782882,37.73901338407992,0.3793103448275862,34.36186896377045,38.21130699249944
135,518692,"Freeman, Freddie",135,100,0.294,0.118,0.455,0.412,0.352,0.305,0.209,10,34,90.9,22.1,2573,82.8,82.46,24,64,71,-0.29999999999999716,6.12,119,147,127,151,294,321,303,"-1.969","1.969","67.4","7.2",39,22,7,2,1,0,12,30.8,5,12.8,3.24467,0.10579,-1.06237,-0.048,"92.3",179,50,13.636363636363635,7.6923076923076925,5.47,0.23,-0.32,2.08,0.385,3,"1.458518519",0.31,0.382,"-1.458518519",0.085,0.07500000000000001,0.03,0.047,37.5,"28.5",14.24586420574566,-3.1155591986007005,43.3762917097931,0.5,41.59915982024821,29.02224172516808
135,657656,"Laureano, Ramón",135,100,0.297,0.27,0.333,0.568,0.363,0.339,0.295,11,37,87.1,19.2,2609,82.8,82.5,18,68,67,-0.29999999999999716,6.29,108,150,120,146,303,323,292,"-3.774","3.774","71.3","7.4",39,29,6,2,1,2,9,23.1,1,2.6,3.302,0.05978,-1.18467,-0.69652,"92.3",162,34.48275862068966,6.896551724137931,5.128205128205128,5.51,-1.02,0.42,2.01,0.308,2,"2.795555556",0.316,0.46,"-2.795555556",0.002,-0.008000000000000007,0.108,0.024,26.5,"27.9",19.957629691564982,-7.973601980440408,35.41547684028425,0.42424242424242425,42.42580323120071,38.85830092899059
135,502054,"Pham, Tommy",135,100,0.152,0,0.208,0.152,0.13,0.146,0.156,5,33,83.8,17.1,2628,82.7,82.75,17,58,77,0.09999999999999432,6.42,107,148,120,145,306,320,288,"4.581","-4.581","72.3","7.5",34,24,5,0,0,0,10,29.4,0,0,3.31163,0.04836,-1.15059,-0.88244,"90.1",134,16.666666666666664,0,0,5.58,-1.32,0.61,1.97,0.147,0,"-3.393333333",0.152,0.189,"3.393333333",-0.004,-0.0050000000000000044,-0.037,-0.016,29.3,"35.1",11.655474395740665,-12.440665073672074,27.3469670164161,0.5689655172413793,41.02677108083494,40.128922400804335
135,596019,"Lindor, Francisco",135,100,0.214,0.107,0.238,0.321,0.282,0.302,0.216,6,28,89.7,19.2,2545,82.4,82.12,13,64,71,-0.30000000000001137,6.27,115,148,118,150,297,324,297,"0.964","-0.964","69.6","7.9",33,22,5,0,0,1,7,21.2,1,3,3.29074,0.10439,-1.09126,1.09126,"92.7",151,40.909090909090914,4.545454545454546,3.0303030303030303,5.51,-0.05,-0.03,2.16,0.303,1,"-0.714074074",0.308,0.36,"0.714074074",-0.002,-0.0050000000000000044,-0.039,-0.02,20.3,"31.4",16.082034466191157,-12.47615486636659,35.53596805436568,0.3275862068965517,31.886196543796085,35.30828323725737
134,670770,"Friedl, TJ",134,100,0.212,0.03,0.304,0.242,0.214,0.209,0.2,7,33,77.7,5.8,2558,81.1,80.81,16,55,79,-0.29999999999999716,6.3,111,145,101,151,287,320,295,"0.746","-0.746","66.3","6.9",35,24,6,1,0,0,10,28.6,0,0,3.3891,0.11481,-1.1503,0.01224,"90.1",121,16.666666666666664,0,0,5.38,0.07,-0.2,1.94,0.235,0,"-0.556716418",0.224,0.244,"0.556716418",0.012,0.010999999999999982,-0.002,0.005,29.1,"28.3",11.568431889231679,-18.248525864361486,30.032139699483764,0.6037735849056604,34.194484374727786,47.52498809770921
134,663886,"Stephenson, Tyler",134,100,0.16,0.04,0.235,0.2,0.189,0.261,0.205,4,25,82.2,8.9,2588,82.2,82.22,16,48,86,0,6.43,107,150,123,147,301,322,291,"1.494","-1.494","65.8","7.5",28,17,3,1,0,0,9,32.1,2,7.1,3.21888,0.18188,-1.15351,-0.71425,"90.8",182,41.17647058823529,11.76470588235294,7.142857142857142,5.49,-1.23,0.45,2.06,0.214,2,"-1.114925373",0.262,0.323,"1.114925373",-0.045,-0.048000000000000015,-0.123,-0.072,33.3,"29.8",17.03461058554796,-5.16645782208166,37.936080766992234,0.5106382978723404,41.18770292831101,35.01657096660506
133,657757,"Sheets, Gavin",133,100,0.346,0.423,0.375,0.769,0.498,0.474,0.341,9,26,90.7,12.9,2620,82.2,81.98,20,54,79,-0.20000000000000284,6.36,115,146,123,151,290,322,300,"-7.68","7.68","71.5","8.4",30,19,4,2,0,3,7,23.3,3,10,3.32549,0.08677,-1.20842,0.38857,"94.0",138,52.63157894736842,15.789473684210526,10,5.42,-0.44,-0.08,2.02,0.433,3,"5.77443609",0.429,0.702,"-5.77443609",0.005,0.0040000000000000036,0.067,0.024,37,"29.6",15.180091150119237,-23.202269873454856,30.240633913185103,0.5370370370370371,37.72498669707652,44.185029087460414
132,663993,"Lowe, Nathaniel",132,100,0.24,0.28,0.364,0.52,0.347,0.224,0.147,6,25,87.1,22.4,2647,82.5,82.15,14,54,78,-0.4000000000000057,6.18,121,148,126,151,293,322,303,"-2.318","2.318","69.8","7.9",27,13,3,1,0,2,12,44.4,2,7.4,3.34955,0.03046,-1.15197,0.24955,"91.0",154,25,16.666666666666664,7.4074074074074066,5.64,-0.19,-0.34,1.96,0.296,2,"1.756060606",0.212,0.291,"-1.756060606",0.093,0.08399999999999999,0.229,0.123,25.9,"31.5",12.651414360016762,-7.8463797464599105,31.217429209442916,0.6666666666666666,39.610062506646045,36.70005235911096
132,682626,"Alvarez, Francisco",132,100,0.094,0.031,0.15,0.125,0.094,0.164,0.156,3,32,85.4,20.3,2607,83.4,83.41,30,63,69,0,6.48,108,151,122,146,302,326,296,"3.639","-3.639","69.7","7.9",32,20,2,1,0,0,12,37.5,0,0,3.15394,0.15802,-1.13447,-0.96689,"91.3",170,20,0,0,5.48,-1.69,0.84,1.87,0.094,0,"-2.756818182",0.156,0.225,"2.756818182",-0.062,-0.062,-0.1,-0.07,47.6,"31.6",16.11343404416208,-8.82570324638981,30.573107051232444,0.5,42.774149647003036,36.344411002987286
131,682622,"Marte, Noelvi",131,100,0.154,0.051,0.231,0.205,0.168,0.156,0.137,6,39,82.9,20.8,2607,82.9,82.47,27,67,64,-0.4000000000000057,6.2,103,149,121,145,302,321,291,"4.09","-4.09","68.3","7.6",40,26,4,2,0,0,13,32.5,1,2.5,3.1942,0.15603,-1.09275,-0.56618,"90.9",132,19.230769230769234,7.6923076923076925,5,5.65,-1.09,0.57,2.29,0.175,2,"-3.122137405",0.159,0.193,"3.122137405",0.017,0.015999999999999986,0.012,0.012,40.3,"32.0",12.199864081400822,-11.381751174191116,28.224629258970385,0.5909090909090909,41.90683397215638,40.426392795634705
131,683002,"Henderson, Gunnar",131,100,0.273,0.242,0.421,0.515,0.371,0.374,0.271,9,33,91.7,24.9,2550,81.2,80.86,18,58,73,-0.29999999999999716,6.24,112,146,124,150,296,324,304,"-3.07","3.07","71.0","7.6",37,20,4,3,1,1,13,35.1,2,5.4,3.45908,0.0378,-1.1413,-0.21275,"94.3",158,50,25,13.513513513513514,5.54,0.6,-0.22,2.01,0.351,5,"2.34351145",0.35,0.511,"-2.34351145",0.002,0.0010000000000000009,0.004,-0.003,31,"29.9",15.930088539715946,-13.160565330459084,28.20978744470013,0.5862068965517241,35.146480845056196,43.27720065832504
130,643396,"Kiner-Falefa, Isiah",130,100,0.243,0,0.3,0.243,0.215,0.212,0.219,9,37,86,19.2,2615,82.5,82.45,8,52,78,0,6.35,111,152,112,149,304,316,284,"1.364","-1.364","64.0","7.4",37,30,9,0,0,0,7,18.9,0,0,3.28708,0.09181,-1.13215,-0.75354,"91.2",136,36.666666666666664,0,0,5.52,-1.17,0.42,2.04,0.243,0,"-1.049230769",0.219,0.273,"1.049230769",0.024,0.023999999999999994,-0.03,0.003,15.4,"32.7",9.630726501744888,-5.402923768331379,30.125914799031733,0.5686274509803921,40.96951276278305,35.635444167198415
129,624424,"Conforto, Michael",129,100,0.185,0.074,0.263,0.259,0.191,0.23,0.233,5,27,85.1,13.4,2601,83.3,83.34,15,61,68,0,6.36,120,146,120,151,294,320,300,"3.196","-3.196","73.9","7.7",27,19,3,2,0,0,8,29.6,0,0,3.20357,0.09819,-1.11822,0.58023,"90.8",105,36.84210526315789,0,0,5.38,-1.02,-0.16,2.05,0.185,0,"-2.47751938",0.233,0.298,"2.47751938",-0.048,-0.048000000000000015,-0.039,-0.039,24.6,"27.6",16.076615621039384,-10.150924054780083,30.901136588206157,0.5,37.71772445105405,33.64372701799358
129,664761,"Bohm, Alec",129,100,0.29,0.129,0.308,0.419,0.34,0.33,0.28,9,31,86.6,13.1,2621,82.7,82.51,7,59,70,-0.20000000000000284,6.39,108,151,124,148,303,322,287,"-0.361","0.361","69.7","7.6",34,27,7,1,0,1,4,11.8,2,5.9,3.20992,0.16147,-1.15643,-0.91767,"91.1",169,37.03703703703704,3.7037037037037033,2.941176470588235,5.63,-1.52,0.45,2.13,0.353,1,"0.279844961",0.344,0.407,"-0.279844961",0.01,0.009000000000000008,0.012,0.01,11.9,"32.2",7.285116418202289,-3.2373355392163616,30.54921481545397,0.5789473684210527,41.10165456408937,32.24366050806945
129,593871,"Polanco, Jorge",129,100,0.211,0.263,0.25,0.474,0.341,0.322,0.233,4,19,87.1,16.5,2632,82.8,82.59,14,45,84,-0.20000000000000284,6.3,116,146,114,151,295,323,295,"-1.053","1.053","67.2","7.2",23,14,1,2,0,1,6,26.1,3,13,3.2893,0.07214,-1.17512,1.12969,"95.1",172,57.14285714285714,21.428571428571427,13.043478260869565,5.46,-1.37,0.17,1.92,0.318,3,"0.81627907",0.337,0.388,"-0.81627907",-0.022,-0.019000000000000017,0.086,0.019,31.1,"29.8",10.982002773879852,-20.102373903268564,34.390527637553355,0.4523809523809524,34.55176926483656,37.42712223568476
129,592663,"Realmuto, J.T.",129,100,0.394,0.242,0.55,0.636,0.443,0.323,0.285,13,33,85.5,16.1,2623,82.8,82.67,24,63,66,-0.09999999999999432,6.41,105,151,122,146,300,323,290,"-4.544","4.544","67.3","8.1",36,22,9,2,0,2,12,33.3,1,2.8,3.18977,0.17781,-1.13333,-0.76729,"91.1",164,31.818181818181817,9.090909090909092,5.555555555555555,5.68,-0.99,0.51,1.96,0.417,2,"3.52248062",0.317,0.432,"-3.52248062",0.109,0.09999999999999998,0.204,0.12,38.1,"33.4",18.744435800403288,-12.26939580887585,34.02303980036886,0.4098360655737705,42.05915404856726,36.81527705170444
128,666969,"García, Adolis",128,100,0.189,0.243,0.129,0.432,0.254,0.345,0.251,7,37,89.9,29.2,2611,82.2,81.82,18,66,62,-0.4000000000000057,6.38,108,150,122,145,305,328,297,"0.722","-0.722","70.2","7.9",38,34,4,0,0,3,4,10.5,0,0,3.35562,0.07847,-1.20898,-0.80086,"93.7",184,39.39393939393939,15.151515151515152,13.157894736842104,5.4,-1.35,0.95,1.93,0.184,5,"-0.5640625",0.255,0.546,"0.5640625",-0.062,-0.07100000000000001,-0.114,-0.091,27.3,"28.5",14.11882883391003,-13.74755414456523,27.857166661094382,0.8,40.009169919376696,41.27731624502982
128,805779,"Wilson, Jacob",128,100,0.152,0.03,0.172,0.182,0.191,0.24,0.196,5,33,77.8,20.1,2611,82.7,82.45,12,55,73,-0.20000000000000284,6.33,108,151,119,148,300,318,281,"1.168","-1.168","60.0","6.6",36,29,4,1,0,0,4,11.1,2,5.6,3.28539,0.08968,-1.16891,-0.93766,"89.1",148,3.4482758620689653,0,0,5.49,-1.67,0.61,1.98,0.222,0,"-0.9125",0.263,0.256,"0.9125",-0.044,-0.04100000000000001,-0.074,-0.049,21.8,"29.8",10.328759318854567,-11.47952344294296,32.68063606450768,0.5849056603773585,38.540509740505776,38.93462449734568
128,702616,"Holliday, Jackson",128,100,0.172,0.103,0.2,0.276,0.224,0.222,0.167,5,29,82.4,8.1,2554,82,81.73,13,56,72,-0.29999999999999716,6.32,117,146,111,151,291,323,303,"1.193","-1.193","66.6","7.2",31,21,4,0,0,1,8,25.8,2,6.5,3.35734,0.0727,-1.23094,-0.10953,"89.9",134,28.57142857142857,4.761904761904762,3.225806451612903,5.48,0.33,-0.48,2.03,0.226,1,"-0.93203125",0.221,0.281,"0.93203125",0.005,0.0050000000000000044,-0.005,0.002,23.2,"29.0",10.904146817619687,-0.9476973875160684,32.15695337258442,0.509090909090909,37.66365437154125,31.47906565027375
128,669224,"Wells, Austin",128,100,0.069,0.138,0.056,0.207,0.133,0.212,0.139,2,29,87.8,27.6,2550,81.9,81.6,22,64,64,-0.30000000000001137,6.31,115,145,116,150,292,325,298,"3.667","-3.667","67.5","7.7",30,19,0,1,0,1,10,33.3,1,3.3,3.41273,0.02648,-1.16391,-0.28312,"90.6",159,26.31578947368421,10.526315789473683,6.666666666666667,5.35,0.76,-0.42,2.05,0.1,2,"-2.86484375",0.168,0.324,"2.86484375",-0.07,-0.068,-0.117,-0.079,34.4,"27.2",13.205898580050926,-8.941290515233128,32.46249937035377,0.5238095238095238,36.063618492631385,33.89852054928152
127,650859,"Rengifo, Luis",127,100,0.161,0.097,0.235,0.258,0.18,0.172,0.148,5,31,80.1,11.9,2595,82.7,82.58,20,65,62,-0.10000000000000853,6.36,110,145,109,149,293,321,298,"3.382","-3.382","68.7","7.3",31,18,4,0,0,1,13,41.9,0,0,3.35748,0.00286,-1.20087,1.20087,"90.1",93,27.77777777777778,5.555555555555555,3.225806451612903,5.5,-1.64,-0.02,1.93,0.161,1,"-2.662992126",0.148,0.259,"2.662992126",0.013,0.013000000000000012,-0.001,0.008,30.8,"31.2",10.875010798901453,-10.656617171759283,35.80109657506805,0.46153846153846156,31.431816282775923,32.58387105897539
127,663757,"Grisham, Trent",127,100,0.259,0.111,0.333,0.37,0.314,0.328,0.276,7,27,83.1,3.1,2544,81.9,81.77,7,42,85,-0.10000000000000853,6.33,116,145,108,151,294,324,298,"-0.297","0.297","66.3","7.6",30,19,6,0,0,1,8,26.7,3,10,3.38252,0.0423,-1.15346,-0.0015,"90.6",147,26.31578947368421,5.263157894736842,3.3333333333333335,5.47,0.06,-0.24,2.19,0.333,1,"0.233858268",0.348,0.398,"-0.233858268",-0.017,-0.014999999999999958,-0.028,-0.014,16.7,"31.2",15.343338884578559,-2.6303770139974394,30.183057872069607,0.425,41.94802134954616,28.23719187308915
126,665966,"Narváez, Carlos",126,100,0.31,0.345,0.353,0.655,0.393,0.309,0.248,9,29,93.7,23.5,2628,82.1,81.96,18,62,64,-0.09999999999999432,6.4,109,151,122,147,290,320,292,"-4.821","4.821","70.9","8.0",30,20,5,1,0,3,10,33.3,0,0,3.30008,0.12432,-1.21802,-0.81024,"94.1",178,45,15,10,5.45,-1.22,0.48,1.95,0.3,3,"3.826190476",0.244,0.498,"-3.826190476",0.062,0.055999999999999994,0.157,0.084,29,"30.5",15.380138014613276,-12.097694921089358,30.51934897191502,0.5333333333333333,40.13337521437231,41.06021450554061
125,656811,"O'Hearn, Ryan",125,100,0.304,0.304,0.313,0.609,0.399,0.308,0.268,7,23,87.5,25.2,2559,81.9,81.64,15,46,79,-0.30000000000001137,6.28,116,146,124,151,293,324,301,"-1.218","1.218","67.7","7.6",24,18,4,1,0,2,5,20.8,0,0,3.35032,0.08952,-1.10768,0.11776,"91.3",157,33.33333333333333,11.11111111111111,8.333333333333332,5.46,-0.16,-0.26,1.98,0.333,2,"0.9744",0.298,0.405,"-0.9744",0.036,0.03500000000000003,0.204,0.091,32.6,"28.7",16.08774619708565,-8.156163135284087,34.189598677562095,0.4222222222222222,38.163436241480575,31.7528524927409
125,641857,"McMahon, Ryan",125,100,0.208,0.042,0.313,0.25,0.286,0.289,0.184,5,24,88.3,25.4,2556,82,81.93,19,48,77,-0.09999999999999432,6.32,118,147,117,151,296,327,304,"-0.57","0.57","69.0","7.5",29,16,4,1,0,0,8,27.6,3,10.3,3.40776,0.00488,-1.09408,0.18576,"93.5",157,46.666666666666664,6.666666666666667,3.4482758620689653,5.37,-0.12,-0.24,1.99,0.345,1,"0.456",0.33,0.278,"-0.456",0.024,0.014999999999999958,-0.028,-0.003,39.6,"28.4",16.363278756077538,-8.13196268249978,39.19031084818807,0.4583333333333333,39.354164778078896,32.07145526004939
124,676694,"Meyers, Jake",124,100,0.296,0.185,0.304,0.481,0.368,0.366,0.299,8,27,84.9,23.7,2597,82.4,82.09,8,50,74,-0.30000000000001137,6.36,107,151,115,147,295,322,286,"-2.548","2.548","66.3","7.0",30,24,5,2,0,1,3,10,3,10,3.27339,0.1354,-1.16194,-0.74758,"90.5",167,25,8.333333333333332,6.666666666666667,5.54,-1.29,0.54,2.09,0.367,2,"2.05483871",0.369,0.467,"-2.05483871",-0.003,-0.0020000000000000018,0.014,0.002,16,"31.6",10.259044490006453,-10.710162748062178,31.174191902386656,0.5217391304347826,41.482162663842786,35.00185983953041
124,645277,"Albies, Ozzie",124,100,0.28,0,0.318,0.28,0.295,0.34,0.305,7,25,81.9,21.6,2593,81.8,81.67,13,67,57,-0.09999999999999432,6.31,112,148,118,150,297,324,295,"0.66","-0.66","63.9","7.3",28,22,7,0,0,0,3,10.7,3,10.7,3.31403,0.13025,-1.13919,1.13919,"90.1",120,13.636363636363635,0,0,5.45,-0.82,0.06,2.03,0.357,0,"-0.532258065",0.38,0.377,"0.532258065",-0.025,-0.02300000000000002,-0.097,-0.045,19.4,"30.3",14.506994508699307,-9.652514862096837,35.986789877083034,0.3230769230769231,29.40020824539621,41.075674762094664
124,686469,"Pasquantino, Vinnie",124,100,0.24,0.12,0.357,0.36,0.319,0.321,0.212,6,25,84.7,26.3,2603,82.8,82.79,18,54,70,0,6.37,114,143,121,148,298,327,304,"-0.791","0.791","70.0","7.9",29,15,5,0,0,1,10,34.5,3,10.3,3.27734,0.06871,-1.12919,0.24758,"94.2",155,33.33333333333333,13.333333333333334,6.896551724137931,5.39,-0.1,-0.28,1.87,0.345,2,"0.637903226",0.321,0.405,"-0.637903226",0.028,0.023999999999999966,-0.045,-0.002,33.3,"27.9",15.256899619270172,-19.08449193574891,32.29531147203953,0.5192307692307693,39.26640471316002,38.22391712167169
124,671732,"Butler, Lawrence",124,100,0.091,0.136,0.125,0.227,0.179,0.169,0.104,2,22,80.7,4.6,2510,82.1,81.78,25,44,80,-0.29999999999999716,6.37,118,147,113,152,293,327,305,"0.608","-0.608","68.3","7.6",24,9,1,0,0,1,13,54.2,2,8.3,3.30145,0.13065,-1.15153,0.17395,"91.3",131,22.22222222222222,11.11111111111111,4.166666666666666,5.39,0.3,-0.15,2.07,0.167,1,"-0.490322581",0.179,0.18,"0.490322581",-0.013,-0.011999999999999983,0.047,0.01,56.8,"26.8",14.05904500504939,-14.00528272150277,29.414004134284614,0.5813953488372093,39.973467221754255,39.80000918134335
123,609280,"Andujar, Miguel",123,100,0.107,0,0.167,0.107,0.115,0.145,0.13,3,28,80.7,24.9,2616,82.4,82.34,20,61,62,-0.10000000000000853,6.44,109,151,123,148,298,321,290,"4.572","-4.572","69.9","8.1",29,18,3,0,0,0,10,34.5,1,3.4,3.27602,0.11656,-1.2022,-0.62138,"88.8",153,5.555555555555555,0,0,5.44,-0.91,0.37,2.04,0.138,0,"-3.717073171",0.16,0.158,"3.717073171",-0.023,-0.021999999999999992,-0.051,-0.03,32.8,"29.4",9.408889308496489,-17.741950203752356,25.179266850430377,0.6166666666666667,41.599723322278315,39.75996159711858
