"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
182,624424,"Conforto, Michael",182,100,0.081,0.081,0.1,0.162,0.13,0.168,0.122,3,37,87.7,7.1,2297,88.4,88.52,31,92,90,0.09999999999999432,6.37,116,145,122,150,294,321,300,"8.072","-8.072","74.1","8.0",40,21,2,0,0,1,17,42.5,2,5,2.69484,0.26209,0.27923,-0.17516,"91.2",90,33.33333333333333,4.761904761904762,2.5,5.75,-1.35,-0.01,1.48,0.125,1,"-4.435164835",0.167,0.204,"4.435164835",-0.041,-0.04200000000000001,-0.042,-0.038,33.7,"37.2",17.41478287135843,-12.559382925507494,37.30656735233015,0.42857142857142855,36.97479061039509,35.14472342474657
181,502054,"Pham, Tommy",181,100,0.333,0.231,0.407,0.564,0.411,0.326,0.245,13,39,91.4,-7.6,2297,88,88.26,30,88,93,0.29999999999999716,6.5,106,150,121,146,308,321,289,"-0.945","0.945","73.2","7.7",43,29,8,3,0,2,10,23.3,4,9.3,2.66094,0.32822,0.26624,0.17895,"93.5",76,48.275862068965516,10.344827586206897,6.976744186046512,5.73,-0.82,0.02,1.56,0.395,3,"0.522099448",0.317,0.437,"-0.522099448",0.088,0.07800000000000001,0.127,0.085,34.1,"37.4",12.273010707682703,-14.10599758148096,29.87973320174954,0.5909090909090909,37.33317675240478,40.735982513970676
181,673548,"Suzuki, Seiya",181,100,0.167,0.111,0.238,0.278,0.255,0.275,0.196,6,36,89.7,-2.3,2311,86.7,86.8,33,85,96,0.09999999999999432,6.41,107,150,122,146,302,324,293,"-0.041","0.041","70.5","7.8",43,22,4,1,0,1,15,34.9,6,14,2.99773,0.07652,0.18536,-0.0111,"92.0",76,54.54545454545454,4.545454545454546,2.3255813953488373,5.7,-0.67,0.05,1.33,0.279,1,"0.022651934",0.317,0.253,"-0.022651934",-0.029,-0.03799999999999998,0.025,-0.02,38.8,"35.7",13.130584054385585,-15.088198473893701,35.524303621753,0.5421686746987951,36.57211556497329,41.56219446791882
181,669701,"Smith, Josh",181,100,0.17,0.043,0.216,0.213,0.197,0.274,0.252,8,47,84.6,1.8,2220,87.1,86.97,26,105,76,-0.09999999999999432,6.36,119,147,108,152,292,323,300,"4.749","-4.749","69.8","7.4",50,37,6,2,0,0,10,20,3,6,2.82729,0.2521,0.3332,-0.33331,"90.8",79,29.72972972972973,2.7027027027027026,2,5.72,-1.04,0.01,1.4,0.22,1,"-2.623756906",0.297,0.313,"2.623756906",-0.082,-0.07699999999999999,-0.1,-0.077,24.8,"36.4",14.219235394438037,-9.073604271400258,41.62356102626962,0.46601941747572817,35.68902577403154,35.887171141357534
179,669224,"Wells, Austin",179,100,0.082,0.02,0.118,0.102,0.092,0.175,0.161,4,49,88.9,11.9,2165,87.8,87.98,40,109,70,0.20000000000000284,6.5,117,145,116,151,293,325,298,"10.388","-10.388","72.2","8.2",50,34,3,1,0,0,15,30,1,2,2.69933,0.29932,0.43659,-0.11375,"92.1",112,35.294117647058826,2.941176470588235,2,5.78,-0.48,-0.07,1.55,0.1,1,"-5.803351955",0.178,0.222,"5.803351955",-0.079,-0.07799999999999999,-0.12,-0.083,36.7,"36.3",15.923332293061803,-16.50271372221467,36.54007750619857,0.48598130841121495,33.09961295463001,37.94524670787092
179,700932,"Manzardo, Kyle",179,100,0.176,0.196,0.182,0.373,0.272,0.279,0.22,9,51,89.5,15.5,2105,87.7,88.04,37,110,69,0.29999999999999716,6.53,118,146,121,151,291,320,300,"0.199","-0.199","70.1","7.9",56,36,5,1,0,3,15,26.8,5,8.9,2.72615,0.27601,0.46646,-0.39264,"91.8",121,50,2.7777777777777777,1.7857142857142856,5.65,-1.4,0,1.3,0.25,1,"-0.111173184",0.29,0.338,"0.111173184",-0.044,-0.03999999999999998,0.035,-0.007,33.6,"37.3",21.822465227798485,-9.727266143377786,41.29077456579875,0.3055555555555556,39.83455022206603,41.04023828242331
178,682177,"Schneemann, Daniel",178,100,0.235,0.088,0.333,0.324,0.26,0.24,0.206,16,68,83.6,-5.4,2249,87.8,88.1,30,106,72,0.29999999999999716,6.54,116,146,110,151,290,320,300,"1.547","-1.547","69.8","7.5",71,46,12,3,0,1,22,31,3,4.2,2.74309,0.25921,0.37435,-0.26158,"90.8",78,23.91304347826087,6.521739130434782,4.225352112676056,5.64,-1.47,-0.02,1.54,0.268,3,"-0.869101124",0.239,0.301,"0.869101124",0.029,0.029000000000000026,0.023,0.02,28.3,"35.4",19.057032068111596,-5.313896755294907,38.279445279239475,0.44660194174757284,34.96287607099737,40.09665251326518
177,668901,"Vientos, Mark",177,100,0.222,0.067,0.303,0.289,0.268,0.294,0.258,10,45,88.9,-1.3,2312,87.4,87.4,31,90,87,0,6.42,107,151,123,147,306,325,296,"5.05","-5.05","71.3","8.1",50,33,7,3,0,0,12,24,5,10,2.73017,0.31215,0.17926,-0.03494,"93.4",94,45.45454545454545,3.0303030303030303,2,5.81,-0.62,0.03,1.62,0.3,1,"-2.853107345",0.332,0.315,"2.853107345",-0.036,-0.03200000000000003,-0.026,-0.026,34.4,"38.8",17.24171475008178,-10.251831747750758,35.205850399575134,0.5647058823529412,36.86068148271099,34.4007527744619
176,664761,"Bohm, Alec",176,100,0.333,0.093,0.386,0.426,0.348,0.289,0.265,18,54,88.9,-1.7,2294,87.8,87.96,13,94,82,0.20000000000000284,6.47,109,151,124,148,304,324,288,"-0.014","0.014","71.3","7.9",57,45,15,2,0,1,9,15.8,3,5.3,2.70756,0.30705,0.21722,-0.03028,"92.0",93,42.22222222222222,2.2222222222222223,1.7543859649122806,5.8,-0.57,0.06,1.59,0.368,1,"0.007954545",0.304,0.353,"-0.007954545",0.068,0.064,0.073,0.059,13.8,"36.4",7.470713691043495,-4.357993750916895,35.42702297956137,0.5913978494623656,38.9548985727622,32.281855300874966
176,691023,"Walker, Jordan",176,100,0.196,0.018,0.268,0.214,0.198,0.247,0.24,11,56,91.6,0.5,2271,88.4,88.59,30,107,69,0.19999999999998863,6.45,108,152,124,147,306,323,295,"6.324","-6.324","75.9","8.8",58,41,10,1,0,0,15,25.9,2,3.4,2.5904,0.37194,0.35474,-0.07291,"92.8",88,46.34146341463415,2.4390243902439024,1.7241379310344827,5.8,-0.52,0.09,1.76,0.224,1,"-3.593181818",0.267,0.29,"3.593181818",-0.044,-0.04300000000000001,-0.076,-0.049,28,"37.8",9.652369177431206,-12.989258213221287,34.656102544638834,0.5943396226415094,40.76138285713486,36.1020497068826
176,808982,"Lee, Jung Hoo",176,100,0.25,0.161,0.283,0.411,0.303,0.337,0.312,14,56,83.9,8.6,2194,87.4,87.68,15,99,77,0.29999999999999716,6.44,117,146,110,151,289,320,300,"-1.376","1.376","67.9","8.2",61,47,7,6,0,1,10,16.4,4,6.6,2.73341,0.2996,0.32784,-0.09818,"90.8",112,23.404255319148938,4.25531914893617,3.278688524590164,5.85,-0.69,-0.03,1.39,0.295,2,"0.781818182",0.359,0.401,"-0.781818182",-0.062,-0.064,0.01,-0.034,15.2,"39.3",11.959685848599436,-13.582945692332,42.5527254282117,0.5360824742268041,29.861051912215675,36.69561198242622
176,647304,"Naylor, Josh",176,100,0.196,0.043,0.273,0.239,0.238,0.277,0.203,9,46,87.9,13.4,2230,87.2,87.27,38,106,70,0.09999999999999432,6.39,117,147,125,152,296,325,301,"4.265","-4.265","68.6","8.3",51,33,7,2,0,0,13,25.5,5,9.8,2.8504,0.19776,0.27869,-0.17335,"93.1",119,45.45454545454545,15.151515151515152,9.803921568627452,5.75,-0.87,-0.02,1.43,0.275,5,"-2.423295455",0.281,0.343,"2.423295455",-0.007,-0.006000000000000005,-0.104,-0.039,35.8,"38.0",15.499319024197332,-19.65327553700991,36.94211543817472,0.39215686274509803,35.75622362370176,32.64013825539474
175,677951,"Witt Jr., Bobby",175,100,0.317,0.171,0.373,0.488,0.355,0.324,0.281,26,82,93.5,4.6,2235,87.1,87.48,22,119,56,0.4000000000000057,6.54,107,151,122,146,309,327,297,"-2.736","2.736","75.5","7.6",85,68,15,9,1,1,14,16.5,3,3.5,2.82011,0.22754,0.22983,-0.00983,"95.0",120,55.88235294117647,7.352941176470589,5.88235294117647,5.79,-0.76,0.11,1.58,0.341,5,"1.563428571",0.306,0.448,"-1.563428571",0.036,0.03500000000000003,0.04,0.031,18.5,"38.8",8.763795048690163,-9.046007394173374,34.25135589457548,0.5675675675675675,34.731670179031,33.71545075365312
175,669357,"Gorman, Nolan",175,100,0.263,0.123,0.419,0.386,0.308,0.297,0.228,15,57,89.7,11.8,2266,89,89.2,45,109,66,0.20000000000000284,6.5,117,146,123,151,298,322,301,"1.688","-1.688","71.7","8.2",63,33,12,1,0,2,25,39.7,5,7.9,2.56869,0.36523,0.34829,-0.26166,"92.3",133,46.875,6.25,3.1746031746031744,5.79,-0.95,-0.03,1.55,0.317,2,"-0.964571429",0.297,0.339,"0.964571429",0.035,0.020000000000000018,0.047,0.011,41.3,"38.8",21.700665189476922,-11.271224688928948,38.02896634202506,0.3238095238095238,39.55658981541314,40.74208700217724
175,650402,"Torres, Gleyber",175,100,0.136,0.023,0.167,0.159,0.182,0.234,0.184,6,44,82.4,-1.5,2250,86.3,86.62,23,76,99,0.29999999999999716,6.5,109,151,122,147,302,327,293,"4.353","-4.353","69.5","7.8",50,36,5,1,0,0,9,18,5,10,2.90583,0.20046,0.10606,-0.10309,"90.6",107,25,2.7777777777777777,2,5.66,-0.55,0.11,1.43,0.22,1,"-2.487428571",0.263,0.249,"2.487428571",-0.048,-0.04300000000000001,-0.09,-0.052,30.3,"37.1",13.135483732924905,-8.328552554171797,39.22496983460724,0.527027027027027,36.029637210099104,38.52941821501845
174,680574,"McLain, Matt",174,100,0.14,0.02,0.219,0.16,0.163,0.203,0.173,7,50,80.2,8.8,2243,86.9,87.11,35,79,95,0.19999999999998863,6.42,107,150,116,146,301,321,290,"3.767","-3.767","67.8","7.4",53,32,6,1,0,0,18,34,3,5.7,2.85454,0.20387,0.20861,0.05555,"90.6",133,22.58064516129032,0,0,5.79,-0.82,0.07,1.3,0.189,0,"-2.164942529",0.22,0.23,"2.164942529",-0.033,-0.031,-0.07,-0.04,44.3,"37.9",14.845476212469393,-12.568233808547788,37.103899903020675,0.49333333333333335,36.048677110474216,40.89814586212984
173,663697,"India, Jonathan",173,100,0.319,0.106,0.412,0.426,0.351,0.313,0.281,15,47,84.5,4.3,2217,88,88.16,22,86,87,0.20000000000000284,6.44,107,151,119,146,303,324,295,"-1.38","1.38","69.1","7.9",51,35,12,2,0,1,12,23.5,4,7.8,2.59052,0.40506,0.37647,0.14977,"92.3",110,37.142857142857146,2.857142857142857,1.9607843137254901,5.7,-1.17,0.04,1.47,0.373,1,"0.797687861",0.337,0.368,"-0.797687861",0.038,0.035999999999999976,0.058,0.038,25.6,"37.0",13.398484624913136,-16.382821578489295,33.55793602854428,0.5714285714285714,36.73259473014322,38.08293208561469
173,686668,"Doyle, Brenton",173,100,0.175,0.016,0.229,0.19,0.174,0.25,0.249,11,63,84.3,-4.3,2373,87.5,87.97,30,100,73,0.5,6.45,107,151,116,147,308,330,298,"8.601","-8.601","68.4","7.9",66,48,10,1,0,0,16,24.2,2,3,2.72197,0.29256,0.07424,0.00634,"91.7",89,31.25,0,0,5.77,-0.99,0.08,1.59,0.197,0,"-4.971676301",0.271,0.297,"4.971676301",-0.074,-0.07400000000000001,-0.107,-0.076,30,"37.9",16.700196524698647,-11.966827708511317,34.50224910847902,0.5567010309278351,37.9776874487715,34.307876531735964
173,605141,"Betts, Mookie",173,100,0.211,0.123,0.224,0.333,0.248,0.279,0.254,12,57,88.3,10.8,2229,89,89.09,27,107,66,0.09999999999999432,6.31,107,151,122,146,302,322,292,"4.669","-4.669","69.5","7.6",59,50,7,4,0,1,7,11.9,2,3.4,2.57081,0.33703,0.40162,0.01526,"92.4",116,40,4,3.389830508474576,5.79,-0.53,0.06,1.43,0.237,2,"-2.698843931",0.28,0.365,"2.698843931",-0.043,-0.04300000000000004,-0.032,-0.031,25.2,"37.1",13.554424177726334,-14.102433385275315,40.033885169644776,0.47959183673469385,37.833395728667085,39.27643678287902
173,686948,"Baldwin, Drake",173,100,0.375,0.333,0.378,0.708,0.48,0.434,0.33,18,48,93,9.9,2260,88.4,88.5,24,105,68,0.09999999999999432,6.41,113,146,123,150,299,327,302,"-8.099","8.099","74.9","7.9",53,41,10,4,0,4,7,13.2,5,9.4,2.70405,0.25884,0.41688,-0.27896,"94.5",127,63.41463414634146,14.634146341463413,11.320754716981133,5.78,-1.24,-0.02,1.51,0.434,6,"4.68150289",0.393,0.634,"-4.68150289",0.045,0.04099999999999998,0.074,0.046,22.9,"35.0",14.588804715000785,-7.979491703016658,35.655234185225055,0.5192307692307693,36.84965065162543,35.38362495423969
172,671218,"Ramos, Heliot",172,100,0.377,0.295,0.432,0.672,0.46,0.392,0.316,23,61,93.4,6,2242,88.1,88.36,25,95,77,0.30000000000001137,6.45,108,151,122,147,305,323,293,"-8.796","8.796","77.1","7.7",65,48,13,6,0,4,13,20,4,6.2,2.68448,0.29228,0.32977,-0.03012,"95.5",129,58.333333333333336,12.5,9.230769230769232,5.82,-0.51,0.03,1.4,0.415,6,"5.113953488",0.358,0.559,"-5.113953488",0.061,0.056999999999999995,0.113,0.068,26.3,"38.3",11.804106206603834,-11.209576673079457,36.47903966591086,0.5869565217391305,36.52179377483731,36.1197164309814
171,682663,"Ramírez, Agustín",171,100,0.162,0.189,0.2,0.351,0.228,0.2,0.161,6,37,95.3,0.3,2243,88,87.98,41,85,86,0,6.37,109,151,124,147,306,322,294,"3.969","-3.969","77.4","8.1",38,22,3,1,0,2,15,39.5,1,2.6,2.69784,0.28529,0.31276,0.26453,"95.1",74,63.63636363636363,9.090909090909092,5.263157894736842,5.79,-0.46,0.02,1.4,0.184,2,"-2.321052632",0.183,0.277,"2.321052632",0.001,0.0010000000000000009,0.074,0.028,48.2,"38.0",10.817830936795131,-14.580058440082825,29.728506015837702,0.5357142857142857,38.414174832582596,36.875718948454484
171,657656,"Laureano, Ramón",171,100,0.333,0.104,0.485,0.438,0.347,0.266,0.26,16,48,87,5.2,2201,87.7,87.81,29,89,82,0.09999999999999432,6.48,105,149,120,145,303,324,293,"-0.821","0.821","71.9","7.6",50,33,11,5,0,0,15,30,2,4,2.77251,0.24363,0.32567,0.20064,"92.4",100,36.36363636363637,0,0,5.75,-0.55,0.03,1.49,0.36,0,"0.480116959",0.29,0.308,"-0.480116959",0.073,0.07,0.13,0.081,32.6,"36.4",18.603781001184263,-7.461609414348924,40.22838299915724,0.39759036144578314,39.92511879609745,39.26086856056233
171,672820,"Sosa, Lenyn",171,100,0.328,0.082,0.37,0.41,0.32,0.398,0.388,20,61,93.7,12.7,2211,88.1,88.33,18,111,60,0.20000000000000284,6.47,106,151,120,147,301,321,293,"0.447","-0.447","74.2","8.0",61,54,15,5,0,0,7,11.5,0,0,2.55696,0.42187,0.32456,0.02047,"93.9",152,56.60377358490566,3.7735849056603774,3.278688524590164,5.87,-0.9,0.06,1.52,0.328,2,"-0.261403509",0.388,0.534,"0.261403509",-0.06,-0.06,-0.124,-0.078,16.2,"40.9",13.185494559945939,-6.8098920617436445,39.3023710042473,0.44545454545454544,36.654604508488525,37.47203600780472
171,650859,"Rengifo, Luis",171,100,0.283,0.087,0.382,0.37,0.29,0.313,0.293,13,46,87.8,8.9,2230,87.1,87.15,32,105,66,0.10000000000000853,6.45,113,148,111,151,292,321,300,"1.714","-1.714","70.9","7.6",47,34,9,4,0,0,12,25.5,1,2.1,2.86281,0.19518,0.11316,-0.11316,"91.0",118,29.411764705882355,5.88235294117647,4.25531914893617,5.69,-1.25,0,1.38,0.298,2,"-1.002339181",0.308,0.41,"1.002339181",-0.01,-0.010000000000000009,-0.04,-0.023,30.5,"36.2",10.884476535594974,-9.750284081249905,38.76245267269384,0.53,35.157060365849716,33.58239098839489
170,643446,"McNeil, Jeff",170,100,0.216,0.189,0.25,0.405,0.283,0.334,0.299,8,37,90.9,10.8,2309,88.2,88.33,31,109,61,0.09999999999999432,6.48,117,146,107,151,288,322,299,"3.35","-3.35","69.3","8.0",39,29,4,2,1,1,8,20.5,2,5.1,2.71694,0.26724,0.27799,-0.26521,"91.8",100,48.275862068965516,3.4482758620689653,2.564102564102564,5.76,-0.85,-0.04,1.63,0.256,1,"-1.970588235",0.335,0.433,"1.970588235",-0.083,-0.07900000000000001,-0.028,-0.051,28.4,"37.7",13.438966410445666,-13.977315467514972,37.511963376197386,0.5288461538461539,34.023542910941785,35.04607115202886
170,687462,"Horwitz, Spencer",170,100,0.275,0.157,0.286,0.431,0.324,0.333,0.292,14,51,88.1,9.4,2313,88.4,88.62,13,107,63,0.19999999999998863,6.47,118,146,119,151,295,322,299,"-0.221","0.221","69.7","7.6",54,44,10,2,0,2,7,13,3,5.6,2.59071,0.36718,0.21722,-0.2003,"91.7",122,39.53488372093023,9.30232558139535,7.4074074074074066,5.82,-1.37,0.02,1.6,0.315,4,"0.13",0.332,0.43,"-0.13",-0.017,-0.017000000000000015,0.001,-0.009,12.1,"40.0",16.325907851607262,-11.56212341012241,40.05453215761489,0.4326923076923077,33.646914091266176,35.996594791364245
170,673357,"Robert Jr., Luis",170,100,0.148,0.148,0.176,0.296,0.214,0.321,0.274,8,54,89.8,13.4,2212,87.8,88.18,32,100,70,0.4000000000000057,6.52,104,151,121,146,301,325,295,"5.124","-5.124","75.1","8.5",57,36,4,2,0,2,18,31.6,3,5.3,2.65288,0.34154,0.37088,0.15465,"92.6",133,38.88888888888889,11.11111111111111,7.017543859649122,5.83,-1.09,0.07,1.7,0.193,4,"-3.014117647",0.313,0.427,"3.014117647",-0.126,-0.12,-0.131,-0.107,32,"38.9",18.186240618667817,-15.072846722602204,41.19508045814995,0.5,36.367519907852376,37.48507071335647
169,670623,"Paredes, Isaac",169,100,0.208,0.146,0.211,0.354,0.258,0.292,0.244,10,48,85.7,12.8,2279,88.3,88.18,20,102,67,-0.09999999999999432,6.42,106,152,122,146,293,322,292,"1.659","-1.659","68.5","8.4",50,40,7,1,0,2,8,16,2,4,2.60698,0.37935,0.34089,0.23095,"91.9",122,42.5,7.5,6,5.82,-1.09,0.06,1.51,0.24,3,"-0.981656805",0.274,0.4,"0.981656805",-0.036,-0.03400000000000003,-0.046,-0.034,19.6,"37.5",16.839781547178095,-22.6053061674767,37.51579689587293,0.43478260869565216,34.845309908951364,42.13218309824176
169,669707,"Triolo, Jared",169,100,0.227,0.045,0.357,0.273,0.238,0.215,0.201,10,44,88.7,8.1,2213,88.3,88.44,27,79,90,0.10000000000000853,6.41,107,151,115,148,306,321,287,"4.234","-4.234","68.7","8.3",46,28,8,2,0,0,16,34.8,2,4.3,2.58988,0.38402,0.35204,0.12808,"92.7",106,42.857142857142854,0,0,5.83,-0.41,0.07,1.66,0.261,0,"-2.505325444",0.236,0.242,"2.505325444",0.026,0.025000000000000022,0.031,0.023,34.2,"39.4",11.906886861922713,-13.53530153098468,42.597011455933625,0.44155844155844154,36.5697809117094,34.22891709930211
169,686217,"Frelick, Sal",169,100,0.486,0.135,0.607,0.622,0.509,0.383,0.349,18,37,85,10.2,2180,87.7,87.96,20,86,83,0.29999999999999716,6.51,112,145,103,150,287,315,298,"-8.134","8.134","65.1","7.8",43,29,16,0,1,1,8,18.6,6,14,2.74172,0.26904,0.35929,-0.16343,"91.0",93,34.48275862068966,0,0,5.7,-1.1,-0.01,1.39,0.558,0,"4.813017751",0.44,0.409,"-4.813017751",0.137,0.11800000000000005,0.213,0.126,23.3,"36.9",13.930087938724487,-13.439506410491752,33.85342423844835,0.5119047619047619,35.60989196150022,34.45316667106945
168,676572,"Wagaman, Eric",168,100,0.081,0,0.107,0.081,0.132,0.226,0.187,3,37,93.3,0.5,2236,87.8,87.89,23,73,95,0.10000000000000853,6.44,106,150,123,147,304,320,292,"6.497","-6.497","73.0","7.7",41,28,3,0,0,0,9,22,4,9.8,2.7156,0.28571,0.33192,-0.07216,"94.1",73,53.57142857142857,3.571428571428571,2.4390243902439024,5.77,-0.48,0.04,1.54,0.171,1,"-3.867261905",0.267,0.218,"3.867261905",-0.106,-0.096,-0.137,-0.094,31.5,"37.6",11.134067557476325,-14.181362599339575,33.505776389348156,0.5774647887323944,36.58944564842717,40.00619924555295
167,666134,"Jones, Nolan",167,100,0.261,0.109,0.393,0.37,0.313,0.32,0.243,12,46,96.4,9.5,2234,87.7,87.9,32,103,64,0.20000000000000284,6.45,117,146,116,150,288,319,302,"3.128","-3.128","73.9","7.5",51,29,9,2,0,1,17,33.3,5,9.8,2.7636,0.24281,0.29671,-0.29207,"94.0",126,62.06896551724138,13.793103448275861,7.8431372549019605,5.63,-1.28,0.02,1.66,0.333,4,"-1.873053892",0.317,0.416,"1.873053892",0.018,0.016000000000000014,-0.046,-0.007,31.1,"35.2",13.973990112970636,-11.607659009910735,40.04417029713239,0.39215686274509803,35.936155865567706,40.02238361913131
167,641680,"Heim, Jonah",167,100,0.241,0.019,0.277,0.259,0.228,0.291,0.282,13,54,90,4.8,2183,88.3,88.24,18,91,76,-0.09999999999999432,6.43,115,147,122,149,300,327,299,"3.64","-3.64","68.1","8.0",58,47,12,1,0,0,9,15.5,2,3.4,2.59222,0.39175,0.49078,-0.49078,"92.1",102,42.5531914893617,4.25531914893617,3.4482758620689653,5.71,-0.78,0.02,1.58,0.259,2,"-2.179640719",0.299,0.377,"2.179640719",-0.041,-0.03999999999999998,-0.118,-0.063,19.8,"38.1",13.698455741790518,-6.043123721161196,33.68607175181961,0.5930232558139535,39.737291260678454,33.18688446908917
166,689414,"Hicks, Liam",166,100,0.143,0,0.235,0.143,0.164,0.192,0.163,4,28,83.9,6.2,2228,88.2,88.31,13,61,105,0.09999999999999432,6.49,117,147,119,152,289,316,298,"4.269","-4.269","67.6","7.3",30,17,4,0,0,0,11,36.7,2,6.7,2.61584,0.36691,0.34892,-0.26361,"91.3",53,43.75,0,0,5.71,-1.33,-0.04,1.49,0.2,0,"-2.571686747",0.221,0.186,"2.571686747",-0.02,-0.02099999999999999,-0.043,-0.028,21.3,"37.2",13.323984999802395,-8.867597226000715,37.69481979868842,0.5245901639344263,35.34936360578381,35.410340771580735
165,669065,"Stowers, Kyle",165,100,0.309,0.145,0.41,0.455,0.329,0.296,0.274,17,55,92.2,-0.7,2187,88,88,43,120,45,0,6.43,116,146,122,151,296,322,302,"2.173","-2.173","74.4","7.3",60,41,11,5,0,1,17,28.3,2,3.3,2.66212,0.33488,0.32879,-0.202,"95.6",106,63.41463414634146,7.317073170731707,5,5.72,-0.99,-0.01,1.64,0.322,3,"-1.316969697",0.29,0.402,"1.316969697",0.035,0.03200000000000003,0.053,0.033,35.8,"36.8",14.328632117796,-8.801606975477826,37.78436696498705,0.48739495798319327,37.90932259760988,37.01599723034185
165,608369,"Seager, Corey",165,100,0.182,0.091,0.212,0.273,0.241,0.308,0.242,8,44,86.4,-3.9,2136,87.4,87.52,34,102,63,0.09999999999999432,6.5,114,145,132,151,299,329,306,"3.134","-3.134","72.9","7.3",50,34,6,1,0,1,11,22,5,10,2.83127,0.20488,0.38206,-0.35212,"92.2",84,38.23529411764706,5.88235294117647,4,5.73,-0.76,-0.05,1.42,0.26,2,"-1.899393939",0.316,0.376,"1.899393939",-0.06,-0.055999999999999994,-0.103,-0.067,33.3,"37.7",17.42479759863149,-6.984320346894858,38.07069822021128,0.42857142857142855,38.2639280462838,38.57831921179891
164,676475,"Burleson, Alec",164,100,0.441,0.237,0.434,0.678,0.482,0.477,0.416,26,59,96.6,10.5,2215,87.7,87.96,13,103,61,0.29999999999999716,6.48,117,146,120,152,296,323,303,"-8.602","8.602","73.4","8.0",60,56,18,5,0,3,3,5,1,1.7,2.75701,0.25272,0.37659,-0.38305,"95.4",152,63.63636363636363,18.181818181818183,16.666666666666664,5.74,-1.11,0.01,1.53,0.45,10,"5.245121951",0.426,0.698,"-5.245121951",0.025,0.02400000000000002,-0.02,0.005,12.6,"37.5",9.911261982688671,-6.160229219847409,37.84730571499943,0.5882352941176471,31.724101736288528,35.98891875432024
164,668939,"Rutschman, Adley",164,100,0.19,0.048,0.211,0.238,0.239,0.279,0.23,8,42,86.5,11.8,2203,86.2,86.25,11,68,96,0.09999999999999432,6.44,112,147,128,150,295,322,297,"4.58","-4.58","68.2","7.4",47,38,6,2,0,0,4,8.5,5,10.6,2.94415,0.22528,0.11061,-0.11061,"91.4",128,28.947368421052634,2.631578947368421,2.127659574468085,5.78,-0.89,0,1.52,0.277,1,"-2.792682927",0.312,0.303,"2.792682927",-0.04,-0.034999999999999976,-0.065,-0.04,16.2,"37.5",11.499002315585406,-7.253836129731419,39.49845919987901,0.609375,34.77674993485951,31.035390885533737
164,665161,"Peña, Jeremy",164,100,0.235,0.039,0.3,0.275,0.222,0.24,0.241,12,51,86.8,5.8,2280,88.1,88.08,31,102,62,0,6.42,107,152,114,147,297,324,287,"5.304","-5.304","72.3","8.0",51,40,10,2,0,0,11,21.6,0,0,2.60646,0.39025,0.28744,0.11537,"92.4",93,40,2.5,1.9607843137254901,5.77,-1.15,0.1,1.65,0.235,1,"-3.234146341",0.241,0.314,"3.234146341",-0.006,-0.006000000000000005,-0.039,-0.018,30.4,"36.0",13.257899509171255,-15.616937325026184,35.632017181714964,0.5841584158415841,35.45249074610277,37.083067298777586
163,687401,"Ortiz, Joey",163,100,0.214,0.143,0.229,0.357,0.282,0.242,0.204,9,42,80.3,13.4,2267,88,88.17,18,68,95,0.20000000000000284,6.5,107,150,110,147,301,316,284,"-2.738","2.738","67.7","8.1",47,37,5,3,0,1,6,12.8,4,8.5,2.59571,0.41086,0.34031,0.18876,"91.5",110,24.324324324324326,2.7027027027027026,2.127659574468085,5.65,-0.71,0.07,1.48,0.283,1,"1.679754601",0.274,0.252,"-1.679754601",0.01,0.008999999999999952,0.105,0.04,26.5,"36.6",5.279195130396536,-21.743958926217083,32.912826025676964,0.5223880597014925,37.48493199398502,37.4031688763348
163,608348,"Kelly, Carson",163,100,0.263,0.316,0.3,0.579,0.379,0.279,0.197,10,38,87,1.2,2235,87.3,87.27,28,80,83,0,6.34,108,150,122,147,301,322,292,"-0.186","0.186","71.2","7.8",41,24,6,0,0,4,14,34.1,3,7.3,2.73393,0.36723,0.32104,-0.13663,"92.0",101,33.33333333333333,12.5,7.317073170731707,5.74,-0.31,0.08,1.54,0.317,3,"0.114110429",0.256,0.383,"-0.114110429",0.066,0.061,0.196,0.1,35,"35.6",19.538621620491515,-16.16425619783803,38.29856634065547,0.38961038961038963,38.84459316705264,38.95018143360605
