"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
73,687462,"Horwitz, Spencer",73,100,0.423,0.308,0.409,0.731,0.491,0.478,0.358,11,26,93.5,14.4,2253,89.6,89.94,5,55,18,0.30000000000001137,6.46,117,148,122,153,294,323,299,"-1.573","1.573","70.3","7.2",26,24,7,2,0,2,2,7.7,0,0,2.33452,0.5426,0.31507,-0.14575,"92.2",180,58.333333333333336,20.833333333333336,19.230769230769234,5.8,-1.21,-0.01,2.1,0.423,5,"2.154794521",0.358,0.783,"-2.154794521",0.065,0.065,-0.052,0.013,9.1,"38.9",10.337286850946231,-4.480440305596707,38.85321241018022,0.37254901960784315,34.13104360173514,31.922710860038233
73,527038,"Flores, Wilmer",73,100,0.333,0.222,0.364,0.556,0.378,0.347,0.31,9,27,90.6,18.2,2217,88.2,88.25,9,52,21,0.09999999999999432,6.32,106,152,124,147,301,322,293,"-0.402","0.402","67.3","7.2",27,23,5,3,0,1,4,14.8,0,0,2.50959,0.45548,0.35096,0.0411,"92.2",139,43.47826086956522,8.695652173913043,7.4074074074074066,5.9,-0.19,0.01,1.95,0.333,2,"0.550684932",0.31,0.5,"-0.550684932",0.023,0.02300000000000002,0.056,0.031,17.3,"40.6",12.511559915455226,-10.757309024771398,35.87988544295726,0.6170212765957447,33.38892518373173,34.52661569506316
72,690993,"Keith, Colt",72,100,0.29,0.161,0.286,0.452,0.317,0.405,0.34,9,31,92.6,13.2,2192,88.9,89.34,4,47,25,0.3999999999999915,6.51,116,146,120,152,293,326,300,"1.713","-1.713","71.4","7.1",31,29,6,2,0,1,2,6.5,0,0,2.47194,0.44264,0.44931,-0.48431,"93.5",174,51.724137931034484,13.793103448275861,12.903225806451612,5.63,-1.55,-0.02,1.94,0.29,4,"-2.379166667",0.34,0.615,"2.379166667",-0.05,-0.050000000000000044,-0.163,-0.088,8.5,"35.1",13.420019900054236,-4.8526457291380645,36.918219902614666,0.6444444444444445,37.540978287957536,33.881458338194996
72,647304,"Naylor, Josh",72,100,0.333,0.296,0.304,0.63,0.407,0.338,0.333,9,27,93.2,16.4,2214,87.2,87.35,7,49,23,0.20000000000000284,6.43,116,147,126,152,298,327,303,"0.29","-0.29","72.2","8.1",28,25,5,2,0,2,2,7.1,0,0,2.76556,0.3,0.28403,-0.17708,"93.1",133,44,4,3.571428571428571,5.64,-0.69,-0.04,1.85,0.333,1,"-0.402777778",0.333,0.449,"0.402777778",0,0,0.181,0.069,14.3,"37.8",11.314440491764387,-15.855499242237869,35.54665823932843,0.5555555555555556,35.68676209946054,30.975404754317818
72,657656,"Laureano, Ramón",72,100,0.344,0.375,0.346,0.719,0.444,0.484,0.423,11,32,101.2,6.1,2241,88.6,88.63,8,56,16,0,6.37,106,151,121,145,302,325,294,"-2.633","2.633","74.7","7.3",32,28,4,4,1,2,4,12.5,0,0,2.59194,0.36127,0.36208,0.32292,"97.1",141,89.28571428571429,21.428571428571427,18.75,5.79,-0.51,0.01,2.02,0.344,6,"3.656944444",0.423,0.718,"-3.656944444",-0.079,-0.07900000000000001,0.001,-0.04,14.3,"36.3",16.86289013400058,-1.0508037794249439,37.286707837298316,0.42592592592592593,39.990889237653,35.55416366941563
72,671277,"García Jr., Luis",72,100,0.368,0.211,0.382,0.579,0.403,0.36,0.337,14,38,95.7,17.9,2158,88.7,89.07,5,57,15,0.3999999999999915,6.49,118,147,112,151,294,322,303,"-0.756","0.756","72.3","7.5",38,35,9,3,1,1,3,7.9,0,0,2.47653,0.44056,0.43819,-0.41347,"95.0",146,54.285714285714285,8.571428571428571,7.894736842105263,5.84,-1.4,0,2.03,0.368,3,"1.05",0.337,0.507,"-1.05",0.031,0.030999999999999972,0.072,0.043,8.8,"37.2",10.524073891078272,-8.129595916844305,32.66662976587908,0.6428571428571429,37.10941240890231,35.70443396958829
71,643446,"McNeil, Jeff",71,100,0.242,0.091,0.276,0.333,0.248,0.328,0.308,8,33,92.2,11.2,2358,89.1,89.26,5,62,9,0.20000000000000284,6.5,116,147,113,152,288,322,298,"2.691","-2.691","72.2","7.6",33,29,5,3,0,0,4,12.1,0,0,2.34366,0.58352,0.19056,-0.21366,"92.9",143,51.724137931034484,3.4482758620689653,3.0303030303030303,5.64,-1.15,-0.01,2.1,0.242,1,"-3.790140845",0.308,0.453,"3.790140845",-0.066,-0.066,-0.12,-0.08,8.1,"35.1",9.248252576007053,-8.583585812942543,37.18145609336539,0.5,33.51566275638059,31.96361429400926
71,602104,"Urías, Ramón",71,100,0.391,0.087,0.474,0.478,0.377,0.298,0.286,9,23,94,18.9,2258,89.6,89.76,11,44,27,0.20000000000000284,6.51,107,150,121,146,301,322,290,"1.377","-1.377","72.0","7.9",23,19,7,2,0,0,4,17.4,0,0,2.39521,0.54113,0.4831,0.09352,"93.0",167,57.89473684210527,10.526315789473683,8.695652173913043,5.73,-0.69,0.02,1.95,0.391,2,"-1.93943662",0.286,0.404,"1.93943662",0.105,0.10500000000000004,0.074,0.079,25,"35.3",12.504439752494473,-4.760096676326117,30.593403117371555,0.6428571428571429,36.87068898728557,32.376034759650864
71,467793,"Santana, Carlos",71,100,0.2,0.05,0.222,0.25,0.195,0.295,0.295,4,20,90.8,16.3,2220,87.8,88.08,7,45,26,0.29999999999999716,6.5,114,147,126,149,295,321,296,"4.968","-4.968","71.9","8.0",20,18,3,1,0,0,2,10,0,0,2.59771,0.40338,0.41486,-0.41486,"94.2",136,50,0,0,5.78,-0.7,-0.01,2.05,0.2,0,"-6.997183099",0.295,0.388,"6.997183099",-0.095,-0.09499999999999997,-0.138,-0.1,15.6,"36.0",15.40657901114653,-15.13765877425066,29.53604643292158,0.6428571428571429,36.25656267298977,39.59890337367794
70,656976,"Smith, Pavin",70,100,0.25,0.042,0.3,0.292,0.236,0.27,0.261,6,24,92.3,1.4,2286,88.5,88.73,7,40,30,0.20000000000000284,6.47,116,146,126,151,294,325,302,"4.455","-4.455","72.0","7.4",24,20,5,1,0,0,4,16.7,0,0,2.54129,0.41638,0.242,-0.16543,"93.0",107,50,5,4.166666666666666,5.78,-1.75,-0.02,2.02,0.25,1,"-6.364285714",0.261,0.363,"6.364285714",-0.011,-0.01100000000000001,-0.071,-0.034,17.5,"36.2",12.394769057591589,0.45525649212530667,35.048789155676495,0.5384615384615384,37.69254021923806,29.89960077212335
70,624424,"Conforto, Michael",70,100,0.313,0.156,0.346,0.469,0.335,0.323,0.295,10,32,96.1,13.3,2285,88.7,88.86,5,53,17,0.20000000000000284,6.35,118,147,124,151,293,320,301,"1.591","-1.591","74.7","7.6",32,27,7,2,0,1,5,15.6,0,0,2.563,0.37214,0.29086,-0.15029,"95.0",131,59.25925925925925,7.4074074074074066,6.25,5.74,-1.4,0.01,1.95,0.313,2,"-2.272857143",0.295,0.461,"2.272857143",0.018,0.018000000000000016,0.008,0.012,9.4,"36.8",12.08837752917434,-6.124406325430819,35.35378810195639,0.4528301886792453,36.780695421816446,31.588255855527496
70,670242,"Wallner, Matt",70,100,0.344,0.594,0.3,0.938,0.529,0.467,0.324,11,32,99.8,24.1,2337,89.8,89.85,8,53,17,0,6.38,118,146,129,152,298,327,300,"-8","8","76.6","7.6",32,25,3,2,1,5,7,21.9,0,0,2.26714,0.60928,0.33886,-0.30886,"95.7",175,76,24,18.75,5.68,-0.78,0,2.28,0.344,6,"11.428571429",0.324,0.801,"-11.428571429",0.02,0.019999999999999962,0.137,0.062,15.1,"35.9",14.087336431799256,-9.958471927776124,30.94317744943437,0.46938775510204084,39.90826193920819,39.88431740653179
70,678246,"Vargas, Miguel",70,100,0.269,0.346,0.217,0.615,0.355,0.387,0.306,7,26,94.5,25.7,2324,88.9,88.94,8,53,17,0,6.41,108,151,120,146,298,322,294,"1.421","-1.421","71.2","7.7",27,25,2,3,0,2,2,7.4,0,0,2.41229,0.52043,0.29571,0.18886,"92.9",208,52,16,14.814814814814813,5.81,-1.03,0.06,1.99,0.259,4,"-2.03",0.299,0.639,"2.03",-0.037,-0.03999999999999998,-0.024,-0.032,15.1,"38.3",10.458540241138888,-1.4429239921674024,39.01677752719992,0.6078431372549019,37.074966268345044,35.29782403133105
70,702332,"Durbin, Caleb",70,100,0.458,0.167,0.478,0.625,0.466,0.282,0.289,11,24,90.9,6,2219,89.6,90.04,5,41,29,0.4000000000000057,6.57,104,149,106,146,298,312,286,"-0.208","0.208","66.9","7.1",24,23,7,4,0,0,1,4.2,0,0,2.34557,0.54,0.38714,0.136,"93.0",122,56.52173913043478,0,0,5.67,-0.43,-0.01,1.89,0.458,0,"0.297142857",0.289,0.365,"-0.297142857",0.169,0.16900000000000004,0.26,0.184,12.2,"37.8",8.739502610195794,-10.290409552500078,30.754145526642727,0.6578947368421053,35.76851437236059,31.823487508105394
70,624428,"Frazier, Adam",70,100,0.174,0.087,0.182,0.261,0.186,0.306,0.299,4,23,87.3,13.6,2279,88.9,88.99,5,54,16,0.09999999999999432,6.36,120,146,110,151,290,320,299,"4.407","-4.407","66.7","7.2",23,22,2,2,0,0,1,4.3,0,0,2.45614,0.47754,0.2413,-0.27029,"90.2",147,31.818181818181817,4.545454545454546,4.3478260869565215,5.71,-1.2,0,1.8,0.174,1,"-6.295714286",0.299,0.409,"6.295714286",-0.125,-0.125,-0.148,-0.12,9.3,"38.3",11.048777694171449,-0.6306712569412295,44.21840339764725,0.44,30.760777974433992,26.554169531356298
69,666971,"Gurriel Jr., Lourdes",69,100,0.478,0.043,0.5,0.522,0.42,0.352,0.363,11,23,93.4,4.4,2349,89,89.3,5,48,21,0.29999999999999716,6.46,105,150,123,145,304,325,297,"0.371","-0.371","70.5","7.6",24,22,10,1,0,0,2,8.3,0,0,2.46681,0.45691,0.27667,0.16159,"92.8",133,59.09090909090909,4.545454545454546,4.166666666666666,5.79,-0.63,0.03,2.18,0.458,1,"-0.537681159",0.349,0.486,"0.537681159",0.115,0.10900000000000004,0.036,0.068,10.4,"40.1",8.746024638922897,-4.664410209480523,39.31643782274198,0.4166666666666667,35.35143909110089,30.4443185621111
69,672820,"Sosa, Lenyn",69,100,0.44,0.52,0.412,0.96,0.588,0.543,0.396,11,25,97.2,20.6,2293,88.3,88.62,8,45,24,0.29999999999999716,6.52,108,150,120,146,301,323,293,"-5.439","5.439","74.6","7.6",25,21,6,1,0,4,4,16,0,0,2.56348,0.40348,0.19676,0.14441,"95.0",207,80.95238095238095,19.047619047619047,16,5.67,-1,0.02,1.96,0.44,4,"7.882608696",0.396,0.909,"-7.882608696",0.044,0.043999999999999984,0.051,0.045,17.8,"36.5",10.330333253311382,-2.771688727201587,36.61366684171104,0.6136363636363636,36.37248389830793,34.787016943031695
69,656811,"O'Hearn, Ryan",69,100,0.3,0.3,0.24,0.6,0.38,0.428,0.359,9,30,94.6,12.5,2337,88.8,88.93,5,50,19,0.10000000000000853,6.47,119,147,128,153,293,326,304,"-2.031","2.031","72.7","7.5",30,28,6,0,0,3,2,6.7,0,0,2.6287,0.37638,0.23565,-0.27826,"93.6",167,60.71428571428571,14.285714285714285,13.333333333333334,5.76,-1.17,-0.03,2.01,0.3,4,"2.943478261",0.359,0.653,"-2.943478261",-0.059,-0.059,-0.053,-0.048,10,"37.9",13.470109887905945,0.2330831670817899,37.77971364531595,0.6326530612244898,38.02618088019494,27.401314227339526
69,680977,"Donovan, Brendan",69,100,0.462,0.385,0.417,0.846,0.532,0.457,0.378,12,26,99.6,11.9,2263,89,89.28,2,44,25,0.29999999999999716,6.48,117,147,108,152,292,322,304,"-1.925","1.925","71.4","7.0",27,26,6,4,0,2,1,3.7,0,0,2.50768,0.41536,0.45826,-0.24841,"97.1",178,76.92307692307693,19.230769230769234,18.51851851851852,5.7,-0.41,0.01,2.02,0.444,5,"2.789855072",0.38,0.663,"-2.789855072",0.084,0.064,0.183,0.075,4.5,"36.2",6.942969502113115,-0.35100717954884586,32.877028211548755,0.47619047619047616,37.61553171073838,25.96506066192995
69,608348,"Kelly, Carson",69,100,0.4,0.229,0.462,0.629,0.44,0.365,0.349,14,35,95.7,16,2325,89,89.07,11,50,19,0.09999999999999432,6.36,107,151,121,147,300,321,291,"-2.21","2.21","71.6","7.3",35,28,10,2,0,2,7,20,0,0,2.56841,0.35246,0.22449,-0.0187,"94.7",171,64.28571428571429,14.285714285714285,11.428571428571429,5.89,-1.11,0.02,2.03,0.4,4,"3.202898551",0.349,0.5,"-3.202898551",0.051,0.051000000000000045,0.129,0.075,22,"38.7",13.25017405674849,-8.6906084708956,35.79356900520615,0.5918367346938775,38.11223893595344,34.53781430356436
68,669127,"Langeliers, Shea",68,100,0.303,0.273,0.267,0.576,0.371,0.281,0.255,10,33,93.8,10.3,2261,89.1,89.07,4,51,17,0,6.37,110,152,123,147,302,326,295,"0.608","-0.608","74.6","7.3",33,32,5,3,0,2,1,3,0,0,2.50824,0.40265,0.29971,0.04471,"94.6",157,53.125,12.5,12.121212121212121,5.79,-0.95,0.03,1.92,0.303,4,"-0.894117647",0.255,0.408,"0.894117647",0.048,0.04799999999999999,0.168,0.09,7.8,"36.0",9.528388771561232,-4.989067790647438,34.38471679829268,0.58,38.283156322776655,33.9163918132879
68,686555,"Collins, Isaac",68,100,0.379,0.31,0.409,0.69,0.437,0.251,0.225,11,29,92.5,3.4,2290,89.6,90.07,7,50,18,0.5,6.58,112,147,107,149,288,318,294,"-1.841","1.841","73.3","7.0",30,24,6,3,0,2,6,20,0,0,2.37544,0.50309,0.37985,-0.37985,"93.0",156,54.166666666666664,4.166666666666666,3.3333333333333335,5.58,-0.95,-0.01,1.91,0.367,1,"2.707352941",0.235,0.346,"-2.707352941",0.154,0.132,0.344,0.186,14,"35.3",5.167309355530996,-5.462428692562843,31.62613961458085,0.4,38.41953342633424,34.10933381083329
68,666160,"Moniak, Mickey",68,100,0.516,0.516,0.462,1.032,0.629,0.563,0.488,16,31,94.3,15.9,2234,88.2,88.82,7,54,14,0.5999999999999943,6.5,112,145,110,151,299,330,304,"-7.425","7.425","73.1","7.9",32,30,10,0,2,4,2,6.3,0,0,2.68118,0.26588,0.24529,-0.10118,"96.0",170,56.666666666666664,20,18.75,5.7,-1.33,-0.03,1.98,0.5,6,"10.919117647",0.474,0.875,"-10.919117647",0.028,0.026000000000000023,0.157,0.066,13,"37.1",13.222796297779762,-9.424734670273706,34.49004063567073,0.5,39.728408432990115,32.922381523157576
68,660821,"Sánchez, Jesús",68,100,0.423,0.538,0.4,0.962,0.576,0.343,0.264,11,26,94.1,8,2335,88.8,88.66,5,44,24,-0.09999999999999432,6.39,115,147,116,151,298,324,303,"-3.169","3.169","78.8","7.3",26,23,4,3,1,3,3,11.5,0,0,2.50765,0.44191,0.29235,-0.07206,"94.6",159,47.82608695652174,21.73913043478261,19.230769230769234,5.84,-0.97,0.01,1.99,0.423,5,"4.660294118",0.264,0.552,"-4.660294118",0.159,0.15899999999999997,0.41,0.233,11.4,"39.0",7.767510330418326,-7.4640625831880065,31.382100099643203,0.5714285714285714,36.98044397910572,38.83570454469899
68,666018,"Aranda, Jonathan",68,100,0.464,0.071,0.5,0.536,0.436,0.39,0.402,13,28,97,5.2,2249,88.8,88.94,4,49,19,0.10000000000000853,6.34,117,147,127,151,293,323,294,"-0.834","0.834","71.9","7.5",28,26,11,2,0,0,2,7.1,0,0,2.54265,0.53642,0.31147,-0.31,"94.2",137,69.23076923076923,0,0,5.7,-1.08,-0.01,1.94,0.464,0,"1.226470588",0.402,0.496,"-1.226470588",0.062,0.062,0.04,0.046,8.2,"35.7",8.917758338805866,0.9669736796030537,38.239096468394784,0.5652173913043478,37.47414010576782,28.869039878095652
67,681351,"O'Hoppe, Logan",67,100,0.24,0.2,0.294,0.44,0.288,0.355,0.292,6,25,97.9,17.9,2297,88.1,88.27,13,48,19,0.20000000000000284,6.49,106,151,121,145,306,326,299,"2.402","-2.402","73.9","7.9",25,18,3,2,0,1,7,28,0,0,2.63493,0.34881,0.2094,0.22104,"94.5",172,72.22222222222221,22.22222222222222,16,5.68,-1.57,0.05,2.02,0.24,4,"-3.585074627",0.292,0.546,"3.585074627",-0.052,-0.05199999999999999,-0.106,-0.067,27.1,"34.7",15.922469255509831,-8.284565335215222,35.6004482964551,0.5581395348837209,37.027024939172264,37.09080045224408
67,669257,"Smith, Will",67,100,0.645,0.355,0.621,1,0.681,0.417,0.364,20,31,95.2,13.9,2333,90.1,90.49,3,44,23,0.4000000000000057,6.44,110,150,122,146,305,320,294,"-9.163","9.163","70.3","7.5",32,31,13,5,0,2,1,3.1,0,0,2.22403,0.60701,0.31299,0.31627,"95.3",174,61.29032258064516,12.903225806451612,12.5,5.65,-1.06,0.05,1.98,0.625,4,"13.676119403",0.353,0.65,"-13.676119403",0.281,0.272,0.35,0.264,6.8,"36.2",10.375686483083847,0.9369911828772444,37.711526325034455,0.5348837209302325,38.30962468229047,32.00556347390775
67,571970,"Muncy, Max",67,100,0.2,0.05,0.25,0.25,0.186,0.23,0.228,4,20,93.8,3,2360,87.4,87.92,11,45,22,0.5,6.49,117,145,123,152,298,321,301,"4.366","-4.366","72.0","7.5",21,16,3,1,0,0,5,23.8,0,0,2.80015,0.22104,-0.02522,0.0906,"92.5",102,43.75,0,0,5.76,-1.03,0.01,1.83,0.19,0,"-6.51641791",0.223,0.312,"6.51641791",-0.028,-0.033,-0.062,-0.044,24.4,"37.7",22.77180492476544,-14.312272366795371,38.51039385504072,0.2857142857142857,37.17785809580218,44.16694065173609
67,664056,"Bader, Harrison",67,100,0.259,0.148,0.316,0.407,0.285,0.292,0.244,7,27,87.5,2.2,2295,89.2,89.42,9,40,27,0.20000000000000284,6.44,109,152,120,147,300,324,293,"1.284","-1.284","75.2","7.5",27,20,5,1,0,1,7,25.9,0,0,2.47134,0.42851,0.31194,0.05045,"93.0",129,47.368421052631575,15.789473684210526,11.11111111111111,5.75,-0.75,0,1.9,0.259,3,"-1.91641791",0.244,0.44,"1.91641791",0.015,0.015000000000000013,-0.033,-0.007,22.5,"37.7",13.671339694032847,-11.879086014188202,29.3704036166619,0.45,35.844054488598175,37.99090473823387
66,663586,"Riley, Austin",66,100,0.44,0.24,0.476,0.68,0.479,0.472,0.414,11,25,98.6,13.5,2338,90.2,90.32,12,49,17,0.09999999999999432,6.39,106,151,124,147,311,328,297,"-0.8","0.8","77.0","8.0",25,22,7,3,0,1,3,12,0,0,2.31167,0.53477,0.29954,0.28877,"98.4",161,72.72727272727273,22.727272727272727,20,5.84,-0.99,0.02,2,0.44,5,"1.212121212",0.414,0.693,"-1.212121212",0.026,0.026000000000000023,-0.013,0.007,24.5,"37.2",13.795339277855756,-11.050760096320255,34.34532750233603,0.5416666666666666,36.681532215395336,39.03214745119683
66,606466,"Marte, Ketel",66,100,0.393,0.393,0.333,0.786,0.497,0.473,0.383,11,28,93.5,14.1,2302,88,88.22,6,54,12,0.20000000000000284,6.42,118,148,121,150,299,328,304,"-1.829","1.829","74.5","7.9",28,27,6,2,0,3,1,3.6,0,0,2.70121,0.30576,0.15439,-0.15439,"94.9",150,51.85185185185185,14.814814814814813,14.285714285714285,5.78,-1.1,-0.01,2.12,0.393,4,"2.771212121",0.383,0.739,"-2.771212121",0.01,0.010000000000000009,0.047,0.024,11.1,"37.9",10.47818499191866,-9.537463473773391,32.90186467718533,0.6666666666666666,31.456996370299663,38.72945414845964
66,665161,"Peña, Jeremy",66,100,0.567,0.233,0.615,0.8,0.588,0.417,0.376,17,30,97.6,4.6,2306,89.5,89.45,4,51,15,0,6.39,106,151,112,146,297,322,289,"-4.883","4.883","73.7","7.7",30,27,12,4,0,1,3,10,0,0,2.33894,0.55924,0.39727,0.41697,"95.3",96,70.37037037037037,11.11111111111111,10,5.77,-1.25,0.02,2.11,0.567,3,"7.398484848",0.376,0.594,"-7.398484848",0.191,0.19099999999999995,0.206,0.171,7.8,"37.2",11.088581637936597,-10.128492930041896,33.75541787295423,0.5957446808510638,34.997023594564894,33.263972809613946
66,665966,"Narváez, Carlos",66,100,0.407,0.37,0.409,0.778,0.5,0.411,0.337,11,27,98.4,11,2314,88.4,88.68,5,49,17,0.29999999999999716,6.55,110,152,122,148,290,319,295,"-2.587","2.587","73.1","7.8",27,24,5,4,0,2,3,11.1,0,0,2.44833,0.52333,0.25394,-0.0103,"95.1",160,66.66666666666666,16.666666666666664,14.814814814814813,5.72,-0.63,0.01,2.05,0.407,4,"3.91969697",0.337,0.639,"-3.91969697",0.07,0.06999999999999995,0.139,0.089,10.2,"39.1",9.012649112971154,-1.165667476767538,32.647259914270784,0.3958333333333333,37.20168288378278,33.24808949310425
66,666139,"Lowe, Josh",66,100,0.214,0.429,0.091,0.643,0.354,0.446,0.35,3,14,95.1,8.2,2266,90,90.25,9,51,15,0.29999999999999716,6.47,113,147,110,151,290,323,297,"2.758","-2.758","72.0","7.3",14,13,1,0,0,2,1,7.1,0,0,2.22924,0.63364,0.47121,-0.26848,"91.2",166,61.53846153846154,15.384615384615385,14.285714285714285,5.8,-0.55,0.01,2.24,0.214,2,"-4.178787879",0.35,0.708,"4.178787879",-0.136,-0.13599999999999998,-0.065,-0.092,17.6,"39.1",4.187324749519095,-2.0025034373807458,37.603597602434256,0.24,39.4504681144465,28.80440125399004
66,682998,"Carroll, Corbin",66,100,0.36,0.4,0.286,0.76,0.453,0.43,0.353,9,25,95.3,11.3,2272,89.7,90.07,4,40,26,0.3999999999999915,6.56,115,147,112,152,297,325,302,"-1.202","1.202","76.1","7.5",26,24,5,1,0,3,2,7.7,0,0,2.34394,0.53606,0.44288,-0.13621,"95.1",148,58.333333333333336,16.666666666666664,15.384615384615385,5.79,-0.54,0,1.9,0.346,4,"1.821212121",0.339,0.711,"-1.821212121",0.007,0.006999999999999951,0.049,0.023,10,"39.5",10.80583016047043,-6.08911152778847,28.53191589238838,0.8157894736842105,37.70033909060932,40.16722120559705
66,802415,"Simpson, Chandler",66,100,0.24,0,0.261,0.24,0.212,0.265,0.287,6,25,79.2,-1.9,2219,89.2,89.5,3,40,26,0.29999999999999716,6.45,104,141,91,143,272,306,290,"2.617","-2.617","62.4","6.5",26,23,6,0,0,0,2,7.7,0,0,2.38182,0.51727,0.50152,-0.11364,"89.6",86,4.3478260869565215,0,0,5.65,-1.02,0,2.04,0.24,0,"-3.965151515",0.287,0.317,"3.965151515",-0.047,-0.046999999999999986,-0.077,-0.053,7.5,"35.5",6.5614987269854135,10.069624742041576,32.41288317535727,0.48717948717948717,40.177787208637106,24.955110925464368
66,643565,"Tauchman, Mike",66,100,0.462,0.231,0.5,0.692,0.493,0.37,0.356,12,26,93.4,14.7,2222,90.4,90.58,2,47,19,0.19999999999998863,6.42,119,147,116,152,291,325,302,"-1.652","1.652","70.9","7.4",26,23,9,1,1,1,3,11.5,0,0,2.24545,0.57788,0.44318,-0.34106,"92.7",149,47.82608695652174,4.3478260869565215,3.8461538461538463,5.85,-1.53,0,2.09,0.462,1,"2.503030303",0.356,0.505,"-2.503030303",0.106,0.10600000000000004,0.187,0.123,4.3,"38.3",8.039153371938415,-1.1418256605926986,37.24495564120667,0.4888888888888889,38.39206300582634,32.59692420252802
66,682177,"Schneemann, Daniel",66,100,0.154,0.077,0.19,0.231,0.164,0.378,0.302,4,26,90.8,14.2,2245,87.3,87.63,6,48,18,0.29999999999999716,6.48,115,146,110,152,290,320,299,"5.093","-5.093","71.8","7.3",27,22,2,2,0,0,5,18.5,0,0,2.67677,0.35167,0.26338,-0.27631,"92.7",160,54.54545454545454,27.27272727272727,22.22222222222222,5.81,-1.34,0.02,2.02,0.154,6,"-7.716666667",0.302,0.599,"7.716666667",-0.148,-0.148,-0.368,-0.214,12.5,"38.6",16.40011703007179,-1.486006939223954,37.21233057027456,0.4772727272727273,34.42814192434066,37.0884812992885
65,571448,"Arenado, Nolan",65,100,0.261,0.304,0.19,0.565,0.347,0.315,0.282,6,23,89.4,16.2,2317,89.2,89.49,1,44,21,0.29999999999999716,6.5,108,152,124,148,303,323,296,"1.64","-1.64","72.4","8.7",23,23,3,1,0,2,0,0,0,0,2.51385,0.38738,0.39615,0.26723,"92.2",139,26.08695652173913,4.3478260869565215,4.3478260869565215,5.81,-1.02,0.02,2.1,0.261,1,"-2.523076923",0.282,0.454,"2.523076923",-0.021,-0.020999999999999963,0.111,0.032,2.3,"38.3",12.13991679943742,-12.217884862142647,35.15408044189603,0.6136363636363636,38.220113378709144,36.84289754385296
65,686668,"Doyle, Brenton",65,100,0.389,0.139,0.419,0.528,0.385,0.39,0.372,14,36,90.7,5.9,2323,88,88.44,13,52,13,0.4000000000000057,6.45,108,151,115,147,309,327,295,"-0.849","0.849","71.4","7.6",37,32,11,2,0,1,5,13.5,0,0,2.70246,0.27385,0.10969,0.05344,"95.3",162,54.83870967741935,12.903225806451612,10.81081081081081,5.7,-1.03,0,2.03,0.378,4,"1.306153846",0.363,0.555,"-1.306153846",0.017,0.015000000000000013,-0.027,-0.005,25,"34.9",13.167269857514917,-6.410003404445001,33.023684292796645,0.48,37.86974217551185,30.823603863625245
65,666134,"Jones, Nolan",65,100,0.333,0.056,0.375,0.389,0.298,0.357,0.305,6,18,95.2,26.4,2314,90,90.28,8,43,22,0.29999999999999716,6.49,113,146,111,151,292,322,303,"2.771","-2.771","74.8","7.1",19,16,5,1,0,0,3,15.8,0,0,2.14846,0.70015,0.37292,-0.10831,"92.7",177,56.25,12.5,10.526315789473683,5.62,-1.12,0,2.17,0.316,2,"-4.263076923",0.318,0.488,"4.263076923",0.028,-0.0020000000000000018,-0.099,-0.059,18.6,"35.3",9.97511944569426,-3.9831849655038956,38.372263353443756,0.4418604651162791,35.85998421757721,35.32875666250247
64,682663,"Ramírez, Agustín",64,100,0.407,0.481,0.364,0.889,0.543,0.511,0.41,11,27,99.8,3.5,2268,88.7,88.78,6,46,18,0.09999999999999432,6.45,104,150,123,146,306,321,293,"-3.486","3.486","78.3","7.9",27,25,4,4,0,3,2,7.4,0,0,2.55719,0.39889,0.32391,0.27578,"99.0",128,72,20,18.51851851851852,5.71,-0.87,0.03,1.88,0.407,5,"5.446875",0.41,0.798,"-5.446875",-0.003,-0.0030000000000000027,0.091,0.032,13,"37.0",9.724230905539484,-8.061119174261345,27.09573016359467,0.5555555555555556,39.13659348025135,33.15046389824182
64,691023,"Walker, Jordan",64,100,0.346,0.192,0.348,0.538,0.364,0.419,0.357,9,26,100,4.4,2307,90.5,90.77,5,45,19,0.29999999999999716,6.43,112,151,124,147,307,324,296,"-1.933","1.933","79.8","8.5",27,24,6,2,0,1,3,11.1,0,0,2.28219,0.53359,0.43547,0.17703,"96.7",141,79.16666666666666,16.666666666666664,14.814814814814813,5.79,-1.04,0,2.27,0.333,4,"3.0203125",0.349,0.646,"-3.0203125",-0.011,-0.01599999999999996,-0.108,-0.055,11.1,"37.0",6.342132232576818,-7.730018647573612,32.7175685642837,0.4666666666666667,39.991887977572524,31.95848533611183
