"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
638,663538,"Hoerner, Nico",638,100,0.148,0.019,0.235,0.167,0.346,0.344,0.136,8,54,73.5,7.5,2363,88.8,88.9,58,142,496,0.10000000000000853,6.42,108,149,115,146,299,318,286,"-20.083","20.083","60.6","7.4",86,34,7,1,0,0,20,23.3,25,29.1,2.48732,0.46445,0.15203,0.02409,"88.7",97,9.375,0,0,5.77,-1.16,0.45,1.96,0.465,0,"3.147805643",0.465,0.153,"-3.147805643",0.012,0,0.014,0.002,40.8,"36.6",7.292776283252853,-4.176822984481024,34.51898474202729,0.41007194244604317,39.09312078593475,27.518956806899393
637,575929,"Contreras, Willson",637,100,0.057,0,0.214,0.057,0.355,0.366,0.077,3,53,83.1,8.4,2311,88.6,88.76,89,125,512,0.20000000000000284,6.49,107,151,123,147,307,324,295,"-23.089","23.089","69.9","8.5",99,14,3,0,0,0,39,39.4,25,25.3,2.51688,0.43822,0.18297,-0.05921,"90.0",98,14.285714285714285,0,0,5.74,-0.75,0.43,1.96,0.495,0,"3.624646782",0.506,0.089,"-3.624646782",-0.02,-0.01100000000000001,-0.032,-0.011,71.2,"37.8",15.567571515423548,-11.632767793483623,34.13053359415192,0.4426229508196721,46.14894728831016,34.91929697800903
636,678246,"Vargas, Miguel",636,100,0.071,0,0.2,0.071,0.439,0.456,0.097,2,28,62.8,25.4,2322,88.3,88.4,44,72,564,0.10000000000000853,6.45,108,151,121,146,298,322,293,"-30.808","30.808","55.7","7.7",69,10,2,0,0,0,18,26.1,35,50.7,2.48857,0.48658,0.19113,-0.10038,"88.2",113,0,0,0,5.83,-0.79,0.53,2.19,0.623,0,"4.844025157",0.641,0.109,"-4.844025157",-0.026,-0.018000000000000016,-0.038,-0.017,61.1,"38.4",12.927933874180308,-4.242328143014092,37.78790718206074,0.4788732394366197,43.434635244292785,37.381463631998244
631,656811,"O'Hearn, Ryan",631,100,0.042,0,0.118,0.042,0.353,0.365,0.065,2,48,77,-2.9,2233,87.8,87.78,61,101,530,0,6.4,116,147,125,151,294,325,303,"-21.91","21.91","61.8","7.3",92,17,2,0,0,0,31,33.7,36,39.1,2.66632,0.38363,0.29538,-0.26252,"89.9",92,11.76470588235294,0,0,5.75,-1.1,-0.07,1.98,0.5,0,"3.472266244",0.512,0.07,"-3.472266244",-0.023,-0.01200000000000001,-0.028,-0.012,60.4,"36.6",15.661363043420128,-0.2018398939928649,34.832395785664964,0.27722772277227725,38.36427073380828,27.82931554835089
630,606466,"Marte, Ketel",630,100,0.14,0,0.3,0.14,0.403,0.4,0.124,6,43,78.1,6,2160,87.7,87.87,60,103,527,0.20000000000000284,6.43,114,148,121,150,299,328,303,"-27.594","27.594","68.4","8.2",84,20,6,0,0,0,23,27.4,34,40.5,2.61741,0.41831,0.35846,-0.36189,"91.9",98,25,0,0,5.77,-0.62,-0.17,2.1,0.56,0,"4.38",0.552,0.14,"-4.38",0.016,0.008000000000000007,0,0.003,58.3,"38.0",13.54920733117141,-16.332769165825525,35.3353718904415,0.49514563106796117,32.97918018374641,41.688988576871544
629,663757,"Grisham, Trent",629,100,0,0,0,0,0.427,0.442,0.044,0,27,69.3,-14.6,2234,88.6,88.64,37,56,573,0,6.42,117,145,110,151,294,325,297,"-30.387","30.387","64.8","8.0",70,7,0,0,0,0,20,28.6,39,55.7,2.54811,0.41257,0.3478,-0.2649,"88.9",58,14.285714285714285,0,0,5.77,-0.83,-0.28,1.94,0.614,0,"4.83100159",0.631,0.047,"-4.83100159",-0.044,-0.017000000000000015,-0.047,-0.015,66.1,"38.0",18.64067243426347,-8.564582625849221,34.59313982770285,0.4716981132075472,40.00421838044181,30.122407281290982
628,664056,"Bader, Harrison",628,100,0.056,0,0.211,0.056,0.25,0.265,0.073,4,72,72.7,-3.7,2247,88,88.19,85,149,479,0.20000000000000284,6.46,107,151,120,146,299,324,291,"-13.865","13.865","65.0","7.2",104,19,4,0,0,0,53,51,21,20.2,2.5208,0.53371,0.23224,-0.12351,"88.7",146,10.526315789473683,5.263157894736842,0.9615384615384616,5.77,-0.38,0.61,2.14,0.346,1,"2.207802548",0.358,0.091,"-2.207802548",-0.017,-0.01200000000000001,-0.035,-0.015,57,"38.2",13.56491484015127,-3.18475814734136,24.12427332941175,0.4557823129251701,41.53819337599809,31.92572568952695
627,630105,"Cronenworth, Jake",627,100,0.054,0,0.286,0.054,0.44,0.429,0.022,2,37,66.9,-10.6,2227,89.1,89.06,45,74,553,0,6.41,115,147,115,150,287,320,304,"-28.688","28.688","61.0","7.4",93,7,2,0,0,0,30,32.3,43,46.2,2.41201,0.53189,0.3677,-0.2573,"88.4",97,0,0,0,5.73,-0.74,-0.4,2.27,0.624,0,"4.575438596",0.611,0.024,"-4.575438596",0.032,0.013000000000000012,0.03,0.011,60.8,"37.0",13.884325511373055,-11.082675839125535,35.30508341045462,0.2602739726027397,36.09487168636915,35.92450655508373
626,467793,"Santana, Carlos",626,100,0.14,0.02,0.368,0.16,0.338,0.323,0.113,7,50,77.9,3.1,2227,88,88.14,60,95,531,0.09999999999999432,6.44,114,147,126,149,295,321,296,"-24.003","24.003","62.9","7.8",79,19,6,1,0,0,31,39.2,26,32.9,2.62989,0.37159,0.32199,-0.32199,"89.8",115,21.052631578947366,0,0,5.72,-0.83,0.01,2.02,0.456,0,"3.834345048",0.439,0.131,"-3.834345048",0.027,0.017000000000000015,0.029,0.015,63.2,"35.7",15.868621288750687,-9.083270235738723,27.700806932732107,0.5652173913043478,39.48795986678504,35.7197236144104
625,669364,"Edwards, Xavier",625,100,0.25,0.025,0.4,0.275,0.433,0.404,0.192,10,40,70.2,11.1,2177,89,89.01,33,97,528,0,6.44,112,147,104,149,289,313,292,"-26.293","26.293","58.2","6.5",71,25,9,1,0,0,15,21.1,28,39.4,2.39219,0.54148,0.51579,-0.51579,"88.5",102,0,0,0,5.79,-0.63,-0.22,2.14,0.577,0,"4.20688",0.545,0.213,"-4.20688",0.058,0.03199999999999992,0.062,0.029,34,"38.7",5.8460576184538615,-6.961462108467057,35.25663596898066,0.44680851063829785,31.260755765515505,31.092193539537746
622,672640,"Lopez, Otto",622,100,0.164,0,0.375,0.164,0.334,0.32,0.13,9,55,70.9,0.3,2264,87.8,87.79,62,111,511,0,6.42,106,150,116,146,303,318,288,"-19.694","19.694","61.6","7.1",84,24,9,0,0,0,31,36.9,26,31,2.61511,0.43649,0.21844,-0.04915,"88.7",97,4.166666666666666,0,0,5.75,-0.44,0.43,1.85,0.452,0,"3.166237942",0.43,0.149,"-3.166237942",0.034,0.02200000000000002,0.015,0.014,55.9,"37.7",10.508758619486573,-5.4749126214505575,30.716867933178797,0.5181818181818182,40.42546525439858,32.81305773440754
622,669701,"Smith, Josh",622,100,0.059,0,0.143,0.059,0.389,0.42,0.11,2,34,75.7,-1.9,2194,88.2,88.15,44,88,534,0,6.39,117,146,110,151,291,323,300,"-26.467","26.467","60.3","6.9",71,14,2,0,0,0,20,28.2,29,40.8,2.55625,0.49832,0.38671,-0.35461,"89.2",108,7.6923076923076925,0,0,5.72,-1.1,-0.25,2.18,0.549,0,"4.255144695",0.581,0.134,"-4.255144695",-0.051,-0.03199999999999992,-0.075,-0.031,50,"36.5",12.372994249790473,-5.804459178362538,38.76248029543516,0.38823529411764707,32.590951130534265,33.10165458994774
621,621439,"Buxton, Byron",622,99.8,0.076,0.045,0.267,0.121,0.263,0.261,0.075,5,66,73.9,1.3,2272,88.8,89.07,92,128,493,0.29999999999999716,6.56,109,152,121,145,302,327,297,"-17.026","17.026","66.3","8.2",93,16,4,0,0,1,50,53.8,20,21.5,2.43018,0.51185,0.25498,0.04023,"89.4",129,18.75,6.25,1.0752688172043012,5.73,-1.11,0.51,1.94,0.344,1,"2.741706924",0.343,0.116,"-2.741706924",0.001,0.0009999999999999454,0.005,0.002,71.9,"37.5",15.772969702110412,-12.6555462524651,33.19755709339804,0.47244094488188976,43.969343664941114,32.13215893523262
620,664040,"Lowe, Brandon",621,99.8,0.07,0.018,0.308,0.088,0.269,0.258,0.054,4,57,76.8,9.4,2210,88.4,88.55,95,131,489,0.09999999999999432,6.37,114,145,120,150,293,322,294,"-15.655","15.655","63.3","7.3",84,13,3,1,0,0,44,52.4,25,29.8,2.51741,0.44414,0.34907,-0.3347,"89.6",111,0,0,0,5.83,-0.76,-0.56,2.21,0.369,0,"2.525",0.358,0.06,"-2.525",0.016,0.01100000000000001,0.028,0.011,72.5,"38.2",15.515440170498756,-5.686443351375549,34.81338182174519,0.3023255813953488,37.38536404970911,34.615811605385815
620,694384,"Schanuel, Nolan",620,100,0.091,0.023,0.182,0.114,0.342,0.333,0.078,4,44,78.6,0.7,2202,88.8,88.85,40,91,529,0.10000000000000853,6.4,116,146,117,151,292,321,301,"-26.87","26.87","59.6","6.8",75,22,3,1,0,0,22,29.3,22,29.3,2.46337,0.47341,0.41787,-0.31593,"88.5",117,0,0,0,5.77,-1.12,-0.47,2.14,0.467,0,"4.333870968",0.459,0.094,"-4.333870968",0.013,0.008000000000000007,0.02,0.009,44,"36.4",9.195364323723746,0.03160878036221726,37.40780501269626,0.3522727272727273,35.61127900338138,30.228667265337574
617,672820,"Sosa, Lenyn",617,100,0.125,0.042,0.314,0.167,0.217,0.212,0.119,12,96,77.5,9.2,2286,87.8,87.9,104,194,423,0.10000000000000853,6.44,107,151,120,147,300,321,291,"-9.463","9.463","67.8","7.7",114,36,10,1,0,1,60,52.6,14,12.3,2.56861,0.44658,0.13679,-0.08062,"89.7",100,13.88888888888889,2.7777777777777777,0.8771929824561403,5.86,-0.86,0.56,2.08,0.263,1,"1.533711507",0.259,0.159,"-1.533711507",0.006,0.0040000000000000036,0.008,0.005,53.6,"39.7",13.89172598987768,-2.5305799468207133,34.33434808840008,0.5549738219895288,40.99754589723895,34.984245746884625
616,666158,"Lux, Gavin",616,100,0.056,0,0.25,0.056,0.465,0.457,0.03,1,18,82,2.3,2247,88.7,88.91,36,56,560,0.20000000000000284,6.45,116,146,117,151,289,320,299,"-27.22","27.22","59.6","7.4",51,4,1,0,0,0,14,27.5,33,64.7,2.50258,0.44412,0.26716,-0.24984,"88.1",81,0,0,0,5.81,-1.47,-0.26,2.32,0.667,0,"4.418831169",0.658,0.039,"-4.418831169",0.026,0.009000000000000008,0.017,0.008,64.3,"38.7",14.827048350981785,-1.2299615344561934,33.65237926941532,0.32142857142857145,33.728673018544534,33.56443525690955
616,593428,"Bogaerts, Xander",616,100,0.096,0,0.227,0.096,0.322,0.319,0.087,5,52,69.3,6.9,2287,88.3,88.16,54,98,518,-0.09999999999999432,6.41,108,151,122,147,300,322,292,"-22.235","22.235","61.8","7.4",85,22,5,0,0,0,30,35.3,29,34.1,2.60294,0.38806,0.27546,0.00326,"89.1",85,4.545454545454546,0,0,5.67,-0.65,0.32,1.76,0.447,0,"3.609577922",0.441,0.098,"-3.609577922",0.009,0.006000000000000005,-0.002,0.003,55.1,"36.3",13.013214363035612,-8.871134909545805,32.991856448404484,0.46236559139784944,40.37777656842279,35.93715043313785
613,673962,"Jung, Josh",613,100,0.143,0.014,0.313,0.157,0.242,0.225,0.12,10,70,66.6,10.6,2261,88.3,88.25,74,145,468,-0.09999999999999432,6.46,109,151,124,147,307,327,294,"-14.047","14.047","65.1","7.4",87,32,9,1,0,0,38,43.7,15,17.2,2.61436,0.3952,0.25707,-0.03726,"88.9",94,6.25,0,0,5.7,-0.64,0.44,1.92,0.31,0,"2.291517129",0.292,0.13,"-2.291517129",0.023,0.018000000000000016,0.027,0.017,51,"37.2",17.371798219043765,-6.624087514032635,40.728537309080735,0.3873239436619718,31.689918219231046,36.8187443799486
612,669127,"Langeliers, Shea",613,99.8,0.091,0.055,0.211,0.145,0.281,0.271,0.08,5,55,75.2,1.1,2324,88.9,88.91,79,125,487,0,6.46,107,152,122,146,303,327,296,"-16.285","16.285","68.0","7.3",79,20,4,0,0,1,35,44.3,23,29.1,2.456,0.49979,0.14139,-0.04848,"88.9",125,15,5,1.2658227848101267,5.79,-0.99,0.56,2.08,0.367,1,"2.660947712",0.36,0.122,"-2.660947712",0.011,0.007000000000000006,0.023,0.01,63.2,"37.4",14.173493625600477,-3.7955853794817433,29.32056025765856,0.6147540983606558,44.00698459950044,34.601148415682296
611,691026,"Winn, Masyn",611,100,0.068,0.045,0.214,0.114,0.334,0.325,0.065,3,44,77.3,10.8,2313,88,88.17,54,106,505,0.20000000000000284,6.44,106,151,114,147,304,320,290,"-22.365","22.365","63.0","7.9",75,14,1,2,0,0,30,40,23,30.7,2.51126,0.48573,0.19956,-0.13512,"88.7",106,7.142857142857142,0,0,5.77,-0.48,0.58,1.93,0.453,0,"3.660392799",0.452,0.072,"-3.660392799",0.003,0.0010000000000000009,0.042,0.009,50.9,"37.5",9.166107562260809,-7.990839286541866,29.70363758033509,0.4380952380952381,36.56800140439967,34.830801137417815
610,668715,"Steer, Spencer",610,100,0.029,0,0.125,0.029,0.351,0.36,0.048,1,35,58.5,-16.9,2322,88.7,88.93,55,81,529,0.20000000000000284,6.47,107,151,120,147,299,321,291,"-22.038","22.038","61.2","7.7",68,8,1,0,0,0,27,39.7,28,41.2,2.48136,0.46929,0.14229,-0.00921,"88.0",46,0,0,0,5.78,-0.89,0.56,2.07,0.5,0,"3.612786885",0.51,0.049,"-3.612786885",-0.019,-0.010000000000000009,-0.02,-0.009,67.9,"38.7",14.897147831430832,-11.645687025492265,31.913446826245462,0.45,37.59698001478921,37.64133261287327
609,700250,"Rice, Ben",609,100,0,0,0,0,0.395,0.427,0.079,0,30,74.4,-1.6,2219,87.9,87.93,50,77,532,0,6.43,117,145,124,151,295,326,296,"-24.683","24.683","61.9","7.7",69,11,0,0,0,0,19,27.5,30,43.5,2.68199,0.32303,0.2566,-0.23801,"88.8",77,9.090909090909092,0,0,5.72,-0.92,-0.19,1.84,0.565,0,"4.053037767",0.599,0.093,"-4.053037767",-0.079,-0.03400000000000003,-0.093,-0.032,64.9,"36.8",14.313071519725481,-11.386082213323611,33.8768900449744,0.3466666666666667,40.89919674455567,32.212235693814954
609,670623,"Paredes, Isaac",609,100,0.194,0,0.6,0.194,0.482,0.456,0.114,6,31,78.3,15,2322,88.6,88.45,36,70,539,-0.19999999999998863,6.42,107,151,122,145,292,323,292,"-32.776","32.776","59.7","7.9",76,10,6,0,0,0,21,27.6,37,48.7,2.5179,0.45628,0.17356,0.06736,"88.4",105,0,0,0,5.77,-1.21,0.64,2.04,0.671,0,"5.381937603",0.639,0.13,"-5.381937603",0.08,0.03200000000000003,0.064,0.026,51.4,"37.5",16.27120578172554,-15.33164800702951,33.16151450774345,0.36923076923076925,35.68249951754353,35.69112162412404
606,672386,"Kirk, Alejandro",606,100,0.186,0.047,0.296,0.233,0.369,0.348,0.156,8,43,76.4,3.3,2288,89.1,89.08,38,114,492,0,6.47,109,150,124,148,301,321,286,"-23.094","23.094","65.1","7.1",68,27,6,2,0,0,16,23.5,24,35.3,2.38264,0.57101,0.23451,0.04684,"89.8",120,11.11111111111111,0,0,5.78,-0.73,0.37,2.15,0.485,0,"3.810891089",0.466,0.18,"-3.810891089",0.03,0.01899999999999996,0.053,0.021,33.3,"38.3",8.897801541748537,2.9231501913899836,24.23580862101247,0.49557522123893805,38.87782722742122,30.910742363285756
605,686797,"Lee, Brooks",605,100,0.102,0,0.313,0.102,0.284,0.261,0.061,5,49,74.3,2.5,2176,87.4,87.54,74,119,486,0.09999999999999432,6.49,113,147,121,149,294,324,297,"-17.033","17.033","61.0","7.3",72,16,5,0,0,0,33,45.8,19,26.4,2.71169,0.32854,0.28668,-0.28668,"88.3",112,6.25,0,0,5.72,-0.74,-0.17,1.87,0.389,0,"2.815371901",0.361,0.07,"-2.815371901",0.041,0.028000000000000025,0.032,0.023,62.2,"37.3",12.338616195426242,-7.396629444567742,30.388677718026297,0.5726495726495726,37.40502666500467,31.03598116655445
605,660821,"Sánchez, Jesús",605,100,0.093,0,0.227,0.093,0.296,0.303,0.098,5,54,79.9,-2.6,2275,89,88.99,74,130,475,0,6.39,115,147,121,151,296,324,302,"-14.276","14.276","69.2","7.2",83,22,5,0,0,0,32,38.6,27,32.5,2.43896,0.49427,0.31628,-0.30385,"89.9",97,18.181818181818183,0,0,5.82,-1.18,-0.33,2.26,0.41,0,"2.359669421",0.413,0.115,"-2.359669421",-0.005,-0.0030000000000000027,-0.022,-0.007,56.9,"38.6",10.631526429073329,-9.328195687079088,30.89953375180648,0.5476190476190477,36.13920012558897,39.22559445069765
603,502671,"Goldschmidt, Paul",603,100,0.255,0.02,0.433,0.275,0.385,0.356,0.178,13,51,79.7,11.9,2280,88.9,88.98,42,110,493,0.09999999999999432,6.45,108,151,123,146,305,327,292,"-24.902","24.902","68.3","7.7",76,30,12,1,0,0,21,27.6,21,27.6,2.42143,0.51864,0.2151,0.11713,"90.3",142,20,3.3333333333333335,1.3157894736842104,5.78,-0.63,0.06,2.08,0.5,1,"4.129684909",0.448,0.258,"-4.129684909",0.077,0.05199999999999999,0.017,0.029,38.2,"37.8",13.41552503091141,-5.013853942176023,34.948784022300444,0.42592592592592593,36.388050220071946,25.18116594123729
598,671277,"García Jr., Luis",598,100,0.077,0.062,0.148,0.138,0.239,0.261,0.113,5,65,74.3,-15.2,2235,87.8,87.98,86,173,425,0.20000000000000284,6.43,117,146,114,151,294,323,304,"-8.168","8.168","63.7","7.4",86,28,3,1,0,1,37,43,19,22.1,2.68425,0.3276,0.28735,-0.28302,"89.7",113,14.285714285714285,3.571428571428571,1.1627906976744187,5.76,-1.16,-0.34,1.83,0.302,1,"1.365886288",0.33,0.166,"-1.365886288",-0.036,-0.028000000000000025,-0.028,-0.022,49.7,"36.7",11.034766506349635,-3.053086890215592,27.87967055808633,0.5348837209302325,39.74478683446139,32.474693099701604
595,680777,"Jeffers, Ryan",595,100,0.125,0,0.333,0.125,0.376,0.374,0.111,5,40,80.2,13.1,2274,87.7,87.84,44,91,504,0.09999999999999432,6.47,108,151,123,146,301,324,293,"-22.576","22.576","63.6","7.2",73,15,5,0,0,0,25,34.2,26,35.6,2.61454,0.43411,0.19504,-0.02024,"89.1",144,6.666666666666667,0,0,5.74,-0.49,0.37,1.94,0.521,0,"3.794285714",0.513,0.129,"-3.794285714",0.014,0.008000000000000007,-0.004,0.002,48.4,"38.0",12.355357300984743,-4.722073088307521,27.21150118322313,0.5555555555555556,37.59872498956467,29.76246668166389
593,676572,"Wagaman, Eric",593,100,0.038,0,0.154,0.038,0.245,0.263,0.062,2,53,68.2,7.8,2296,88.4,88.46,65,104,489,0.09999999999999432,6.46,107,151,123,147,304,320,291,"-14.818","14.818","62.8","7.1",78,13,2,0,0,0,40,51.3,24,30.8,2.48243,0.48728,0.21472,-0.10389,"88.4",136,7.6923076923076925,0,0,5.78,-0.41,0.59,1.81,0.346,0,"2.498819562",0.363,0.075,"-2.498819562",-0.024,-0.017000000000000015,-0.037,-0.018,62.5,"38.7",9.364724304766616,-0.8606219670184088,27.025021928466906,0.4807692307692308,39.26236314090757,32.344077109576766
592,624424,"Conforto, Michael",593,99.8,0.091,0.03,0.273,0.121,0.416,0.408,0.078,3,33,78.1,2.7,2249,88.7,88.79,51,79,513,0.09999999999999432,6.35,118,146,125,151,294,321,300,"-27.193","27.193","68.6","7.7",71,11,2,1,0,0,22,31,29,40.8,2.54782,0.45785,0.3411,-0.28231,"88.9",70,18.181818181818183,0,0,5.73,-1.35,-0.22,2.24,0.577,0,"4.593412162",0.571,0.085,"-4.593412162",0.013,0.006000000000000005,0.036,0.008,64.6,"36.4",15.725941544918381,-6.358116827516131,33.85128351188822,0.45454545454545453,39.41104072350522,31.36739138166064
591,676391,"Clement, Ernie",591,100,0.127,0.025,0.208,0.152,0.238,0.257,0.154,10,79,73.6,7.4,2289,87.5,87.54,60,162,429,0,6.43,107,151,112,146,295,318,286,"-12.578","12.578","58.8","7.0",99,48,8,2,0,0,31,31.3,16,16.2,2.61452,0.44313,0.17913,-0.08833,"89.1",114,4.166666666666666,0,0,5.72,-0.62,0.53,2.04,0.303,0,"2.128257191",0.325,0.177,"-2.128257191",-0.027,-0.02200000000000002,-0.025,-0.019,37,"37.0",12.499926673016178,-3.1341580894482606,32.75343357874192,0.6163522012578616,39.113933750423755,30.226817665496025
586,666971,"Gurriel Jr., Lourdes",586,100,0.082,0,0.148,0.082,0.28,0.343,0.156,4,49,74.9,8.3,2281,88.4,88.47,68,134,452,0.09999999999999432,6.43,108,151,123,147,304,326,296,"-14.669","14.669","63.7","7.9",75,27,4,0,0,0,23,30.7,19,25.3,2.548,0.41986,0.19838,-0.05531,"89.2",115,14.814814814814813,0,0,5.78,-0.61,0.39,1.93,0.387,0,"2.503242321",0.448,0.182,"-2.503242321",-0.074,-0.061,-0.1,-0.063,50.7,"38.8",14.81493869605105,-12.41668509232189,38.82106414567144,0.44696969696969696,36.78179886588227,36.09430085239414
585,606192,"Hernández, Teoscar",585,100,0.024,0,0.091,0.024,0.253,0.271,0.051,1,42,66.1,-9.7,2324,88.5,88.63,76,102,483,0.09999999999999432,6.38,109,151,122,146,304,323,295,"-16.158","16.158","63.4","7.9",64,11,1,0,0,0,31,48.4,19,29.7,2.57434,0.37877,0.13356,-0.03146,"88.0",96,0,0,0,5.74,-0.89,0.53,1.84,0.359,0,"2.762051282",0.378,0.058,"-2.762051282",-0.027,-0.019000000000000017,-0.034,-0.018,74.5,"37.1",13.84578572302149,-2.2141489646092953,32.79687942485011,0.41836734693877553,42.85147538302276,32.76831295873835
584,664034,"France, Ty",584,100,0.05,0,0.118,0.05,0.364,0.371,0.06,2,40,71.1,-7.6,2293,88.3,88.43,63,113,471,0.10000000000000853,6.46,107,151,123,147,301,323,288,"-20.527","20.527","62.6","7.6",77,17,2,0,0,0,23,29.9,16,20.8,2.59229,0.51241,0.19334,-0.02457,"88.5",74,11.76470588235294,0,0,5.72,-0.78,0.48,2.11,0.506,0,"3.51489726",0.512,0.076,"-3.51489726",-0.01,-0.006000000000000005,-0.026,-0.007,55.8,"36.8",13.51407833900355,2.604083177766355,35.59231524709514,0.41284403669724773,40.139795287206,29.286358403997333
583,527038,"Flores, Wilmer",583,100,0.078,0,0.19,0.078,0.325,0.351,0.114,4,51,71.3,0.9,2270,87.9,88.01,51,109,474,0.09999999999999432,6.4,107,151,123,146,299,321,292,"-18.922","18.922","56.8","6.8",88,21,4,0,0,0,31,35.2,29,33,2.53964,0.48253,0.21614,-0.08738,"88.9",113,0,0,0,5.8,-0.51,0.47,2.08,0.455,0,"3.245626072",0.479,0.125,"-3.245626072",-0.036,-0.023999999999999966,-0.047,-0.026,46.8,"38.1",12.14623958018792,-6.850213555052756,32.08271681596063,0.5046728971962616,34.4032951980531,30.342456314452665
581,663697,"India, Jonathan",581,100,0.032,0,0.2,0.032,0.395,0.392,0.023,1,31,73.5,-13.2,2314,89,89.21,45,65,516,0.20000000000000284,6.48,109,152,120,147,303,323,296,"-27.411","27.411","56.2","7.7",68,5,1,0,0,0,26,38.2,24,35.3,2.40766,0.55392,0.22435,0.05211,"88.2",47,0,0,0,5.75,-1.11,0.43,2.1,0.559,0,"4.717900172",0.555,0.026,"-4.717900172",0.009,0.0040000000000000036,0.006,0.003,69.2,"38.4",11.899730726236973,-13.831583236485084,30.023718470340693,0.4098360655737705,42.86027382563303,35.46622684652186
577,686668,"Doyle, Brenton",577,100,0.025,0,0.2,0.025,0.253,0.252,0.024,1,40,63.9,-13.2,2327,88.8,89.13,75,102,475,0.29999999999999716,6.4,107,151,116,147,309,330,297,"-16.699","16.699","60.8","6.9",61,5,1,0,0,0,35,57.4,21,34.4,2.47123,0.45458,0.17704,-0.02052,"89.1",94,0,0,0,5.79,-0.77,0.46,1.93,0.361,0,"2.894107452",0.36,0.026,"-2.894107452",0.001,0.0010000000000000009,-0.001,0.001,73.5,"38.5",9.405711679948205,3.1411892891746342,31.987342681744114,0.54,36.68208729241461,24.520791372129114
577,672356,"Arias, Gabriel",577,100,0.032,0,0.087,0.032,0.202,0.227,0.063,2,63,69.9,-5.8,2316,88.2,88.51,94,155,422,0.29999999999999716,6.52,107,150,119,146,302,321,290,"-7.891","7.891","68.8","7.6",85,23,2,0,0,0,40,47.1,15,17.6,2.49428,0.49007,0.22594,-0.04515,"89.1",97,8.695652173913043,0,0,5.66,-0.76,0.12,2.12,0.282,0,"1.367590988",0.306,0.076,"-1.367590988",-0.031,-0.02400000000000002,-0.044,-0.025,60.6,"35.7",10.233406531760822,-2.954558933098801,29.267254439231987,0.5197368421052632,41.40677168583577,34.75846671102278
572,668901,"Vientos, Mark",572,100,0.123,0.018,0.368,0.14,0.297,0.289,0.108,7,57,73.5,1.5,2281,87.9,87.97,95,133,439,0.09999999999999432,6.51,108,151,123,147,304,325,295,"-15.287","15.287","60.5","7.6",83,19,6,1,0,0,38,45.8,21,25.3,2.67781,0.34959,0.26502,-0.07663,"88.6",108,5.263157894736842,0,0,5.75,-0.64,0.39,1.91,0.398,0,"2.672552448",0.387,0.123,"-2.672552448",0.015,0.01100000000000001,0.017,0.008,71.4,"37.1",16.14126223793103,-3.9793600928733412,31.684303285271227,0.3953488372093023,40.572111357211476,30.93503912066379
571,701762,"Kurtz, Nick",571,100,0.067,0,0.25,0.067,0.429,0.44,0.092,2,30,66.8,-6,2244,88,88.03,60,74,497,0,6.42,116,146,129,151,298,328,305,"-22.88","22.88","65.3","7.9",72,8,2,0,0,0,22,30.6,40,55.6,2.73179,0.38599,0.28789,-0.2097,"88.3",78,0,0,0,5.79,-0.88,-0.13,1.95,0.611,0,"4.007005254",0.622,0.102,"-4.007005254",-0.025,-0.01100000000000001,-0.035,-0.011,81.1,"37.1",15.80678862042414,-3.417968088752549,40.94319863675948,0.273972602739726,37.38875589996145,28.327288743008655
569,665161,"Peña, Jeremy",570,99.8,0.115,0.058,0.313,0.173,0.327,0.302,0.087,6,52,76.9,-8.9,2312,88,87.87,104,145,424,-0.09999999999999432,6.39,108,152,114,147,296,324,287,"-17.434","17.434","67.6","8.0",80,17,5,0,0,1,35,43.8,16,20,2.5746,0.42996,0.19232,-0.01355,"88.6",101,11.76470588235294,0,0,5.8,-1.18,0.73,1.81,0.425,0,"3.06397188",0.407,0.108,"-3.06397188",0.028,0.018000000000000016,0.065,0.025,71.7,"37.1",14.924080576043263,-14.88897423332842,30.953679958438773,0.5448275862068965,43.701452831568496,38.020698526278245
