"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
156,621439,"Buxton, Byron",156,100,0.492,0.864,0.357,1.356,0.762,0.63,0.427,29,59,97.1,23.2,2259,90.4,90.71,19,135,21,0.29999999999999716,6.52,108,152,122,145,301,328,298,"-21.809","21.809","75.5","7.9",59,56,9,3,3,14,3,5.1,0,0,2.10276,0.73923,0.43497,0.18903,"95.0",206,67.85714285714286,33.92857142857143,32.20338983050847,5.76,-0.94,-0.01,2.5,0.492,19,"13.980128205",0.427,1.084,"-13.980128205",0.065,0.065,0.272,0.132,14.1,"37.8",12.756658001943263,-4.745089086897457,35.1075886937847,0.5488721804511278,36.086735793530266,27.8996943135084
156,647304,"Naylor, Josh",156,100,0.329,0.286,0.286,0.614,0.399,0.39,0.336,23,70,92.9,14.7,2316,89.6,89.73,12,126,30,0.10000000000000853,6.42,114,146,126,152,298,326,303,"-1.588","1.588","72.4","7.5",70,68,13,5,0,5,2,2.9,0,0,2.34872,0.53173,0.32174,-0.03697,"93.2",169,51.470588235294116,11.76470588235294,11.428571428571429,5.75,-0.55,0,2.35,0.329,8,"1.017948718",0.336,0.582,"-1.017948718",-0.007,-0.007000000000000006,0.032,0.009,9.5,"36.6",6.203699777009518,-7.897220698960069,33.04266038318915,0.5081967213114754,35.27027520370746,25.220066049569787
156,669224,"Wells, Austin",156,100,0.338,0.353,0.321,0.691,0.415,0.406,0.322,23,68,94.2,23.5,2312,89.9,90.09,17,129,27,0.19999999999998863,6.47,116,145,116,150,291,323,298,"-2.852","2.852","74.2","7.5",71,59,11,6,0,6,12,16.9,0,0,2.17897,0.68769,0.32,-0.12038,"93.0",203,55.932203389830505,16.94915254237288,14.084507042253522,5.77,-0.43,0,2.57,0.324,10,"1.828205128",0.315,0.667,"-1.828205128",0.016,0.009000000000000008,0.024,0.009,13.2,"37.9",8.58437339354825,-4.894891108876718,31.865696555936626,0.5,32.04456365319735,29.98824602111743
156,527038,"Flores, Wilmer",156,100,0.28,0.3,0.238,0.58,0.362,0.322,0.272,14,50,90.9,24.7,2284,90,90.14,13,110,46,0.09999999999999432,6.35,106,151,123,146,299,320,292,"0.727","-0.727","66.0","6.8",50,46,7,3,0,4,4,8,0,0,2.13865,0.71271,0.29258,0.04935,"91.8",181,34.78260869565217,8.695652173913043,8,5.85,-0.6,0.02,2.42,0.28,4,"-0.466025641",0.272,0.487,"0.466025641",0.008,0.008000000000000007,0.093,0.04,11.8,"38.1",8.508484368072322,-3.565335709133498,32.97540585482424,0.46153846153846156,33.580253927611665,30.2115036047392
156,671056,"Herrera, Iván",156,100,0.284,0.313,0.241,0.597,0.37,0.443,0.354,19,67,95.7,9.9,2329,90.4,90.59,17,113,43,0.19999999999998863,6.45,108,151,124,147,306,324,294,"1.007","-1.007","73.2","7.6",68,60,10,3,0,6,7,10.3,0,0,2.23218,0.59654,0.38974,0.21955,"95.3",145,60,15,13.23529411764706,5.84,-0.77,0,2.43,0.284,9,"-0.645512821",0.354,0.693,"0.645512821",-0.07,-0.07,-0.096,-0.073,15,"39.4",4.569802154326243,4.887689436928009,32.93068440318352,0.4423076923076923,35.83953095574228,30.093844191991522
156,502054,"Pham, Tommy",156,100,0.323,0.21,0.305,0.532,0.352,0.378,0.335,20,62,95.3,14.9,2346,89.3,89.53,9,118,38,0.20000000000000284,6.46,108,152,122,148,308,322,289,"1.08","-1.08","73.5","6.8",64,61,11,7,0,2,3,4.7,0,0,2.30686,0.60154,0.23594,0.03877,"93.5",161,52.459016393442624,13.114754098360656,12.5,5.79,-0.45,0.01,2.54,0.313,8,"-0.692307692",0.328,0.569,"0.692307692",-0.012,-0.015000000000000013,-0.037,-0.026,7.6,"39.3",6.551177892126704,3.089935004284269,26.95055909046819,0.4864864864864865,36.934911828618674,30.79313776749558
156,666969,"García, Adolis",156,100,0.259,0.259,0.239,0.519,0.321,0.397,0.316,14,54,97.5,20.4,2320,91.4,91.52,25,119,37,0.09999999999999432,6.5,110,151,124,147,307,328,295,"5.385","-5.385","73.0","7.4",55,49,6,5,0,3,6,10.9,0,0,1.94917,0.82859,0.51006,0.16712,"94.4",207,63.26530612244898,22.448979591836736,20,5.76,-0.63,0.03,2.55,0.255,11,"-3.451923077",0.311,0.64,"3.451923077",-0.057,-0.055999999999999994,-0.121,-0.076,21,"37.7",5.778212927161105,3.416390787796394,29.19200752180191,0.4827586206896552,34.10329242807114,28.95449029976218
155,700250,"Rice, Ben",155,100,0.368,0.395,0.328,0.763,0.47,0.5,0.369,28,76,96.6,11.8,2289,90.2,90.41,8,116,39,0.20000000000000284,6.45,116,145,123,151,296,327,298,"-6.842","6.842","73.9","7.1",77,69,14,6,0,8,8,10.4,0,0,2.22155,0.62948,0.36377,-0.2613,"95.6",175,66.66666666666666,23.18840579710145,20.77922077922078,5.8,-0.89,-0.02,2.7,0.364,16,"4.414193548",0.375,0.792,"-4.414193548",-0.001,-0.01100000000000001,-0.029,-0.03,6.9,"39.0",7.477377546883276,-2.622285624728167,33.59005196179462,0.5486725663716814,37.2153373633301,26.523377494801853
155,680977,"Donovan, Brendan",155,100,0.347,0.16,0.333,0.507,0.366,0.401,0.353,26,75,95.4,15.8,2292,90.5,90.86,8,120,35,0.4000000000000057,6.51,117,147,112,152,292,320,304,"1.609","-1.609","68.9","6.5",75,74,18,6,0,2,1,1.3,0,0,2.0831,0.73974,0.42174,-0.0189,"93.9",210,55.4054054054054,13.513513513513514,13.333333333333334,5.79,-0.07,-0.01,2.48,0.347,10,"-1.038064516",0.353,0.595,"1.038064516",-0.006,-0.006000000000000005,-0.088,-0.035,6.7,"39.3",3.914956662818168,7.263633856971061,30.110946298201345,0.46551724137931033,37.14353528930271,21.930578139002176
154,593871,"Polanco, Jorge",154,100,0.391,0.362,0.333,0.754,0.462,0.465,0.408,27,69,95.1,17,2318,88.8,88.92,9,117,37,0.10000000000000853,6.35,113,145,110,149,296,323,296,"-4.948","4.948","70.7","7.1",73,72,12,10,0,5,1,1.4,0,0,2.43597,0.5039,0.24739,-0.24739,"95.4",155,69.44444444444444,15.277777777777779,15.068493150684931,5.76,-1.25,0.01,2.45,0.375,11,"3.212987013",0.397,0.714,"-3.212987013",-0.017,-0.02200000000000002,0.04,-0.003,7.7,"37.5",7.84523200586083,-11.303428001574655,30.916271257824896,0.5267857142857143,36.71247304400275,31.296617974692843
154,672820,"Sosa, Lenyn",154,100,0.383,0.404,0.316,0.787,0.493,0.528,0.395,18,47,98,16.5,2271,89.7,89.93,12,93,61,0.20000000000000284,6.45,108,150,119,146,300,320,292,"-4.591","4.591","73.9","7.2",47,44,11,1,0,6,3,6.4,0,0,2.20929,0.67513,0.36552,0.08591,"95.1",199,68.18181818181817,27.27272727272727,25.53191489361702,5.85,-0.95,0,2.51,0.383,12,"2.981168831",0.395,0.866,"-2.981168831",-0.012,-0.01200000000000001,-0.079,-0.035,12.9,"39.0",8.755256010029756,2.727570443272047,32.44412114111593,0.5842696629213483,36.479348989246056,31.128574803144076
154,575929,"Contreras, Willson",154,100,0.276,0.31,0.224,0.586,0.362,0.408,0.312,16,58,96,17.4,2333,89.9,90.16,11,125,29,0.29999999999999716,6.49,106,152,123,147,307,323,296,"3.072","-3.072","74.8","7.6",58,54,8,3,0,5,4,6.9,0,0,2.22714,0.6368,0.32,0.11403,"94.0",191,61.111111111111114,14.814814814814813,13.793103448275861,5.73,-0.97,-0.01,2.55,0.276,8,"-1.994805195",0.312,0.657,"1.994805195",-0.036,-0.035999999999999976,-0.071,-0.046,8.8,"37.3",5.42790227794738,2.9201034251115243,32.29404154111443,0.4380165289256198,38.45266559109588,24.567983235650466
154,657656,"Laureano, Ramón",154,100,0.352,0.426,0.286,0.778,0.465,0.467,0.338,19,54,95.8,15.5,2322,90.4,90.58,17,118,36,0.19999999999998863,6.46,108,152,122,147,303,324,295,"-1.863","1.863","72.9","6.9",55,49,10,2,0,7,6,10.9,0,0,2.10253,0.72753,0.42883,0.09532,"93.5",185,65.3061224489796,22.448979591836736,20,5.84,-0.59,0.02,2.51,0.345,11,"1.20974026",0.332,0.796,"-1.20974026",0.014,0.012999999999999956,-0.018,-0.002,14.4,"38.5",13.40737166537999,5.969546746330667,35.1121937210152,0.5309734513274337,40.095592226654034,30.126269628731517
153,676475,"Burleson, Alec",153,100,0.259,0.093,0.26,0.352,0.259,0.338,0.296,14,54,95.9,12.2,2286,90.4,90.78,18,114,39,0.3999999999999915,6.52,114,146,118,151,296,323,304,"8.169","-8.169","72.7","7.3",55,51,11,2,0,1,4,7.3,0,0,2.12595,0.72444,0.43608,-0.22915,"93.6",177,62.745098039215684,9.803921568627452,9.090909090909092,5.66,-0.85,-0.04,2.54,0.255,5,"-5.339215686",0.292,0.51,"5.339215686",-0.037,-0.03699999999999998,-0.158,-0.079,15.8,"36.4",6.660749239725864,5.004711647111593,32.55925381506293,0.5272727272727272,32.76302546329325,29.331404933109916
152,606466,"Marte, Ketel",152,100,0.348,0.29,0.311,0.638,0.411,0.511,0.39,24,69,95.6,21.5,2284,89.8,90.09,11,123,29,0.29999999999999716,6.5,116,149,122,150,301,329,304,"-0.059","0.059","75.5","7.7",70,66,14,5,0,5,4,5.7,0,0,2.20678,0.66632,0.31408,-0.31408,"94.9",182,59.09090909090909,21.21212121212121,20,5.8,-0.22,-0.03,2.65,0.343,14,"0.038815789",0.385,0.839,"-0.038815789",-0.042,-0.04199999999999998,-0.201,-0.1,8.9,"38.7",7.469031449455465,-3.0806578589831646,30.639888392715676,0.575,32.199667532860666,34.38216462800018
152,656716,"McKinstry, Zach",152,100,0.346,0.404,0.318,0.75,0.44,0.309,0.268,18,52,90.7,16.4,2289,89.5,89.68,18,123,29,0.20000000000000284,6.43,113,144,109,150,291,324,299,"0.844","-0.844","68.4","6.7",54,48,7,5,2,4,6,11.1,0,0,2.20809,0.68224,0.34691,-0.25783,"91.5",176,47.91666666666667,12.5,11.11111111111111,5.66,-0.95,0,2.42,0.333,6,"-0.555263158",0.266,0.453,"0.555263158",0.078,0.067,0.297,0.131,14.6,"37.0",7.8525093145626155,3.461673974681718,37.452638113269145,0.45,35.0517047203561,25.918531375712064
152,593428,"Bogaerts, Xander",152,100,0.403,0.161,0.387,0.565,0.397,0.427,0.412,25,62,96.2,9.2,2298,90.5,90.4,7,97,55,-0.09999999999999432,6.39,104,151,123,147,302,321,292,"-1.193","1.193","73.3","7.1",65,63,17,7,0,1,2,3.1,0,0,2.09809,0.73125,0.44414,0.0848,"94.7",169,57.14285714285714,6.349206349206349,6.153846153846154,5.73,-0.48,0,2.64,0.385,4,"0.784868421",0.404,0.592,"-0.784868421",-0.009,-0.019000000000000017,-0.027,-0.03,7.2,"37.6",6.777380671775113,-1.2162363608870415,30.70505604402457,0.5113636363636364,37.30353749697861,31.951277750111544
152,687263,"Neto, Zach",152,100,0.393,0.541,0.326,0.934,0.554,0.526,0.376,24,61,94.2,19.1,2323,89.7,89.84,9,113,39,0.09999999999999432,6.44,109,152,117,146,303,324,295,"-8.75","8.75","70.4","6.8",62,56,9,6,0,9,6,9.7,0,0,2.25737,0.63253,0.30961,0.26079,"94.5",186,57.14285714285714,23.214285714285715,20.967741935483872,5.69,-0.99,0.01,2.44,0.393,13,"5.756578947",0.376,0.891,"-5.756578947",0.017,0.017000000000000015,0.043,0.028,8,"36.5",14.34927533694338,-4.8271214174893196,39.38082276268751,0.41284403669724773,29.82295429445648,34.9624532224351
151,693307,"Dingler, Dillon",151,100,0.415,0.302,0.391,0.717,0.481,0.476,0.405,22,53,94.5,18.4,2274,89.5,89.83,5,108,43,0.29999999999999716,6.5,105,150,123,145,301,327,294,"-2.872","2.872","72.1","7.4",53,50,14,4,0,4,3,5.7,0,0,2.29007,0.59834,0.29404,0.07073,"93.0",187,57.99999999999999,12,11.320754716981133,5.67,-0.96,0.01,2.49,0.415,6,"1.901986755",0.405,0.715,"-1.901986755",0.01,0.009999999999999953,0.002,0.005,4.6,"38.1",7.0610527859083225,3.047310218129911,39.58982316104294,0.48514851485148514,36.87144916033202,24.909733438644167
151,669257,"Smith, Will",151,100,0.339,0.482,0.268,0.821,0.475,0.451,0.328,19,56,96.8,21.7,2307,91.5,91.79,15,103,48,0.29999999999999716,6.44,110,152,123,147,305,322,292,"-3.215","3.215","70.3","7.1",57,49,9,1,1,8,8,14,0,0,2.00026,0.76053,0.45132,0.14483,"93.6",216,61.224489795918366,22.448979591836736,19.298245614035086,5.77,-0.76,0.02,2.47,0.333,11,"2.129139073",0.322,0.771,"-2.129139073",0.011,0.01100000000000001,0.05,0.024,14.6,"38.2",9.099753905668605,3.907443536442764,34.15550715239166,0.625,37.372270254906994,29.376891559943694
151,687401,"Ortiz, Joey",151,100,0.258,0.145,0.241,0.403,0.283,0.285,0.274,16,62,89.3,11.4,2344,90,90.26,4,99,52,0.29999999999999716,6.47,106,150,110,148,302,315,284,"4.524","-4.524","72.7","7.3",63,61,11,3,0,2,2,3.2,0,0,2.23351,0.62407,0.24861,-0.01086,"93.0",164,45,5,4.761904761904762,5.8,-0.6,-0.01,2.46,0.258,3,"-2.99602649",0.274,0.388,"2.99602649",-0.016,-0.016000000000000014,0.015,-0.002,4,"40.0",-1.9417110206230543,-2.302617683672543,29.238546304060005,0.23958333333333334,36.41799023229161,27.094495415647813
150,605137,"Bell, Josh",150,100,0.186,0.186,0.151,0.373,0.236,0.369,0.296,11,59,97.5,14.4,2308,90.3,90.4,14,116,34,0.10000000000000853,6.39,114,149,128,151,300,325,303,"8.597","-8.597","74.8","7.9",59,56,6,2,0,3,3,5.1,0,0,2.15393,0.68872,0.34213,-0.34213,"94.8",162,62.5,12.5,11.864406779661017,5.83,-0.86,0,2.73,0.186,7,"-5.731333333",0.296,0.582,"5.731333333",-0.11,-0.10999999999999999,-0.209,-0.133,12.1,"38.4",9.151610349403736,-3.026559759729435,33.26648166325239,0.6120689655172413,36.848684466027805,27.561775899322623
150,676391,"Clement, Ernie",150,100,0.314,0.171,0.284,0.486,0.343,0.356,0.341,22,70,90.8,16.6,2303,88.5,88.62,4,114,36,0.09999999999999432,6.4,107,151,108,146,297,319,286,"1.836","-1.836","67.2","6.9",72,72,16,3,0,3,0,0,0,0,2.45067,0.56607,0.2743,0.04329,"92.1",170,38.88888888888889,2.7777777777777777,2.7777777777777777,5.78,-0.72,0.01,2.44,0.314,2,"-1.224",0.341,0.489,"1.224",-0.027,-0.027000000000000024,-0.003,-0.013,3.5,"37.2",9.586735554946548,-6.173306328679491,33.121818989782234,0.5887850467289719,36.57473521094217,31.301519184029218
150,686555,"Collins, Isaac",150,100,0.375,0.188,0.379,0.563,0.389,0.335,0.314,24,64,93.5,12,2274,90.8,91.08,13,124,26,0.29999999999999716,6.5,108,147,107,148,295,317,293,"0.69","-0.69","73.0","6.5",66,60,16,6,0,2,6,9.1,0,0,2.01793,0.79215,0.49233,-0.49233,"92.4",163,50,10,9.090909090909092,5.67,-0.46,-0.02,2.4,0.364,6,"-0.46",0.305,0.493,"0.46",0.061,0.059,0.07,0.054,10.5,"36.4",1.1034895927436172,1.233593063230728,29.590111619446855,0.30327868852459017,38.53693413641569,30.516912071862066
149,701358,"Smith, Cam",149,100,0.283,0.1,0.308,0.383,0.288,0.418,0.357,17,60,94.8,10,2326,90,89.89,18,114,35,-0.09999999999999432,6.35,107,151,122,147,298,325,289,"4.772","-4.772","74.4","7.0",60,53,13,3,0,1,7,11.7,0,0,2.29624,0.56691,0.38797,0.09,"94.0",179,60.37735849056604,9.433962264150944,8.333333333333332,5.64,-0.53,0,2.5,0.283,5,"-3.202684564",0.357,0.634,"3.202684564",-0.074,-0.07400000000000001,-0.251,-0.13,15.8,"34.2",2.6843699736608437,3.952689346388112,39.310263401117034,0.34210526315789475,38.66730930400584,26.107689441078165
149,664034,"France, Ty",149,100,0.368,0.221,0.373,0.588,0.408,0.463,0.39,25,68,96.9,15.9,2291,90.2,90.36,11,118,31,0.20000000000000284,6.43,108,152,123,147,302,324,290,"-0.373","0.373","72.1","7.3",68,62,16,6,0,3,6,8.8,0,0,2.18752,0.67189,0.42374,0.0602,"94.1",201,66.12903225806451,16.129032258064516,14.705882352941178,5.7,-0.66,-0.02,2.31,0.368,10,"0.25033557",0.39,0.7,"-0.25033557",-0.022,-0.02200000000000002,-0.112,-0.055,9.3,"36.7",7.746047014799169,6.836666645879805,36.27683005051614,0.4,34.811599635876924,26.502996492471244
149,650859,"Rengifo, Luis",149,100,0.322,0.203,0.308,0.525,0.362,0.368,0.326,19,59,90.6,1,2370,89.9,89.9,14,113,36,0,6.4,113,147,112,150,292,320,299,"0.285","-0.285","70.1","6.9",59,55,13,3,0,3,4,6.8,0,0,2.20329,0.6704,0.19362,-0.19295,"91.8",136,43.63636363636363,9.090909090909092,8.47457627118644,5.79,-1.15,-0.02,2.33,0.322,5,"-0.191275168",0.326,0.537,"0.191275168",-0.004,-0.0040000000000000036,-0.012,-0.006,12.4,"38.2",5.161437715852437,8.022829274628986,32.343787852529395,0.4144144144144144,35.06966931857057,25.223426930171055
149,669127,"Langeliers, Shea",149,100,0.409,0.5,0.34,0.909,0.544,0.451,0.368,27,66,96.7,20,2328,89.3,89.36,10,112,37,0.10000000000000853,6.43,106,152,121,146,302,326,297,"-9.455","9.455","74.9","7.2",67,62,12,6,0,9,5,7.5,0,0,2.33685,0.58047,0.21476,0.10959,"95.1",196,62.903225806451616,14.516129032258066,13.432835820895523,5.74,-1.11,0.01,2.41,0.403,9,"6.345637584",0.369,0.692,"-6.345637584",0.041,0.03400000000000003,0.217,0.093,8.9,"36.8",10.275643241485387,-2.3521585841247794,31.28291294969649,0.5,38.008268017873235,33.84646186152663
147,666971,"Gurriel Jr., Lourdes",147,100,0.308,0.415,0.232,0.723,0.429,0.407,0.321,20,65,93,20.1,2280,90.2,90.52,7,113,34,0.29999999999999716,6.48,108,152,123,148,305,327,297,"-3.302","3.302","70.7","7.2",65,63,8,4,1,7,2,3.1,0,0,2.13932,0.70122,0.2766,0.02667,"92.9",197,44.44444444444444,17.46031746031746,16.923076923076923,5.77,-0.63,0.02,2.72,0.308,11,"2.246258503",0.321,0.645,"-2.246258503",-0.013,-0.013000000000000012,0.078,0.022,6.2,"38.9",7.212808569485867,-2.0748018143098848,35.55673766997206,0.5370370370370371,34.63188591618906,28.786146861124134
147,672275,"Bailey, Patrick",147,100,0.426,0.197,0.421,0.623,0.442,0.368,0.342,26,61,91.3,25.6,2303,91,91.15,8,129,18,0.09999999999999432,6.4,112,146,112,149,293,320,297,"-2.383","2.383","71.5","6.9",62,59,19,4,1,2,3,4.8,0,0,2.05122,0.74238,0.38061,-0.38061,"91.9",188,49.152542372881356,5.084745762711865,4.838709677419355,5.82,-0.83,0.01,2.55,0.419,3,"1.621088435",0.337,0.527,"-1.621088435",0.084,0.08199999999999996,0.096,0.074,6.2,"38.9",2.993292087912588,2.8289184035769805,34.21000241499297,0.4140625,37.23534361566848,26.386135890043544
147,683146,"Baty, Brett",147,100,0.309,0.218,0.298,0.527,0.356,0.381,0.327,17,55,96.6,12.4,2304,90.2,90.31,17,116,31,0.09999999999999432,6.4,120,147,118,152,295,325,303,"1.778","-1.778","75.7","7.2",55,50,11,3,0,3,5,9.1,0,0,2.20769,0.66055,0.34815,-0.15021,"94.0",180,64,16,14.545454545454545,5.68,-1.08,0.01,2.69,0.309,8,"-1.20952381",0.327,0.575,"1.20952381",-0.018,-0.018000000000000016,-0.048,-0.025,14.7,"35.5",5.57173765666244,7.403915221846909,35.762293510260974,0.45045045045045046,38.46153701776014,24.108470992545325
146,671289,"Freeman, Tyler",146,100,0.268,0.089,0.255,0.357,0.265,0.279,0.268,15,56,90.1,4.8,2297,90.7,91.24,3,104,42,0.5,6.46,106,150,110,147,307,325,294,"6.115","-6.115","70.5","6.7",57,56,12,2,0,1,1,1.8,0,0,2.10849,0.67781,0.43384,0.08534,"91.9",165,46.42857142857143,1.7857142857142856,1.7543859649122806,5.82,-0.66,-0.01,2.4,0.263,1,"-4.188356164",0.27,0.375,"4.188356164",0,-0.007000000000000006,-0.018,-0.014,2.9,"39.7",-1.0185453343062947,1.8571077113686179,36.057601707316906,0.28846153846153844,36.774695441312495,28.039277470059492
146,608348,"Kelly, Carson",146,100,0.364,0.255,0.362,0.618,0.417,0.424,0.317,20,55,95.4,20.8,2339,90.1,90.26,8,113,33,0.20000000000000284,6.36,108,151,122,147,302,323,292,"0.795","-0.795","70.7","6.8",55,50,12,5,0,3,5,9.1,0,0,2.20671,0.64192,0.3909,0.06576,"92.6",187,54,20,18.181818181818183,5.8,-0.5,0.02,2.53,0.364,10,"-0.544520548",0.317,0.694,"0.544520548",0.047,0.046999999999999986,-0.076,-0.007,7.1,"39.3",7.897155835140647,1.4568790354016488,33.08935466226235,0.48598130841121495,38.41503586757756,27.939726397152764
146,686948,"Baldwin, Drake",146,100,0.259,0.167,0.245,0.426,0.292,0.321,0.306,14,54,94.3,9.3,2298,90.1,90.29,18,109,37,0.20000000000000284,6.39,114,147,124,151,299,327,302,"4.457","-4.457","76.1","7.0",54,51,9,3,0,2,3,5.6,0,0,2.29281,0.56466,0.50712,-0.3326,"94.1",171,50.98039215686274,5.88235294117647,5.555555555555555,5.82,-0.85,-0.03,2.47,0.259,3,"-3.052739726",0.306,0.439,"3.052739726",-0.047,-0.046999999999999986,-0.013,-0.029,16.5,"35.3",7.107848636528193,5.744252030198208,32.09417096423358,0.43119266055045874,37.10337404518827,27.712668461857923
145,689414,"Hicks, Liam",145,100,0.29,0.016,0.305,0.306,0.262,0.311,0.304,18,62,87.5,9,2271,90.2,90.39,9,94,51,0.20000000000000284,6.48,118,147,117,152,288,317,299,"7.071","-7.071","67.3","6.5",63,60,17,1,0,0,3,4.8,0,0,2.14531,0.70806,0.38285,-0.25812,"92.1",161,35,1.6666666666666667,1.5873015873015872,5.77,-1.16,-0.04,2.48,0.29,1,"-4.876551724",0.304,0.418,"4.876551724",-0.014,-0.014000000000000012,-0.112,-0.049,9.6,"39.5",6.605829126362701,1.3257760236006046,33.37430548347914,0.4838709677419355,35.31067137322881,28.661564560584107
144,643396,"Kiner-Falefa, Isiah",144,100,0.344,0.098,0.356,0.443,0.34,0.338,0.338,21,61,89.8,5.2,2299,89.6,89.92,6,101,43,0.30000000000001137,6.49,109,150,109,147,305,318,285,"3.036","-3.036","67.1","6.8",61,59,15,6,0,0,2,3.3,0,0,2.34653,0.54465,0.27361,0.13264,"92.1",149,40.67796610169492,3.389830508474576,3.278688524590164,5.81,-1.01,0.01,2.39,0.344,2,"-2.108333333",0.338,0.441,"2.108333333",0.006,0.00599999999999995,0.002,0.002,5.9,"39.2",2.9100484576373136,3.8129800011669817,32.929098698874796,0.3229166666666667,36.33390688760778,28.874821918098096
142,666176,"Adell, Jo",142,100,0.354,0.431,0.288,0.785,0.477,0.547,0.411,23,65,98.5,21.6,2325,90.2,90.31,14,120,22,0.09999999999999432,6.41,107,151,122,146,307,327,298,"-5.538","5.538","79.2","7.5",66,60,11,4,0,8,5,7.6,0,0,2.16599,0.68345,0.33348,0.2234,"95.6",211,65,25,22.727272727272727,5.75,-1.1,0,2.7,0.354,15,"3.9",0.411,0.898,"-3.9",-0.057,-0.056999999999999995,-0.113,-0.07,11.7,"37.7",6.110907576671946,-4.0668324908969105,33.280068421367424,0.5423728813559322,36.58409637967229,25.5836441761411
142,643446,"McNeil, Jeff",142,100,0.421,0.386,0.38,0.807,0.518,0.416,0.369,24,57,88.3,18.4,2333,90.8,90.87,10,125,17,0.10000000000000853,6.43,118,146,108,151,289,322,299,"-5.905","5.905","70.5","7.0",59,57,13,5,1,5,2,3.4,0,0,2.13852,0.67387,0.32528,-0.14683,"91.4",179,36.84210526315789,15.789473684210526,15.254237288135593,5.77,-0.77,-0.02,2.64,0.421,9,"4.158450704",0.369,0.608,"-4.158450704",0.052,0.05199999999999999,0.199,0.102,8,"37.6",6.263937668850675,-1.8650089007007475,32.91336939303439,0.512396694214876,33.811550927505735,28.41905682651992
141,514888,"Altuve, Jose",141,100,0.353,0.235,0.348,0.588,0.399,0.316,0.302,18,51,90.2,16.9,2230,89.4,89.38,7,93,48,0,6.46,108,151,107,146,292,324,290,"2.899","-2.899","70.6","7.5",51,48,11,4,1,2,3,5.9,0,0,2.37255,0.54248,0.46355,0.15759,"92.7",149,47.91666666666667,6.25,5.88235294117647,5.68,-0.7,0.01,2.1,0.353,3,"-2.056028369",0.302,0.432,"2.056028369",0.051,0.05099999999999999,0.156,0.083,7.5,"35.5",15.455310764599123,-5.231927769765252,30.352580439254222,0.5348837209302325,38.14707004255791,30.626653429300394
140,666018,"Aranda, Jonathan",140,100,0.465,0.349,0.472,0.814,0.53,0.503,0.412,20,43,96.8,17.2,2341,90.3,90.54,9,113,27,0.20000000000000284,6.41,116,146,125,151,290,322,296,"-3.484","3.484","71.3","7.1",44,39,11,6,0,3,5,11.4,0,0,2.19936,0.62636,0.37429,-0.22643,"92.6",198,69.23076923076923,15.384615384615385,13.636363636363635,5.69,-0.7,0,2.45,0.455,6,"2.488571429",0.407,0.795,"-2.488571429",0.053,0.04800000000000004,0.019,0.027,8,"36.0",6.804879253967268,6.821350603537427,36.41217970747425,0.5229357798165137,37.727004185148054,25.65881929547959
140,670242,"Wallner, Matt",140,100,0.269,0.404,0.2,0.673,0.377,0.364,0.263,14,52,97.2,32.4,2292,90.3,90.42,22,125,15,0.10000000000000853,6.41,120,146,128,152,298,327,298,"2.971","-2.971","77.2","7.2",54,50,3,6,0,5,4,7.4,0,0,2.10293,0.76799,0.31518,-0.21029,"94.6",201,62,24,22.22222222222222,5.8,-0.9,0,2.78,0.259,12,"-2.122142857",0.256,0.636,"2.122142857",0.006,0.0030000000000000027,0.037,0.013,17.6,"39.5",10.791364268511769,-2.3024637892842597,27.826625596993193,0.5934959349593496,40.07527389043439,35.107988068847284
140,670623,"Paredes, Isaac",140,100,0.38,0.34,0.326,0.72,0.448,0.343,0.28,19,50,93.3,24.6,2231,90.1,90.08,5,97,43,0,6.44,108,152,122,145,293,323,292,"-3.166","3.166","70.1","8.0",52,48,12,2,0,5,4,7.7,0,0,2.25793,0.65871,0.5015,0.40121,"93.8",184,56.25,12.5,11.538461538461538,5.76,-1.16,0,2.4,0.365,6,"2.261428571",0.281,0.532,"-2.261428571",0.1,0.08399999999999996,0.188,0.105,5.2,"36.9",14.395647315665208,-13.944293045830296,32.525914538618714,0.5851063829787234,34.23073013244833,36.845205064583645
