"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
62,689414,"Hicks, Liam",62,100,0.227,0.045,0.217,0.273,0.208,0.316,0.299,5,22,88.8,13.1,2222,89.6,89.92,5,36,26,0.30000000000001137,6.55,113,146,119,151,289,319,297,"3.739","-3.739","66.0","6.5",23,23,4,1,0,0,0,0,0,0,2.22097,0.65435,0.49048,-0.35081,"93.2",173,47.82608695652174,4.3478260869565215,4.3478260869565215,5.76,-1.43,-0.43,2.48,0.217,1,"-6.030645161",0.301,0.427,"6.030645161",-0.072,-0.08399999999999999,-0.154,-0.108,13.9,"37.3",4.685434714940218,0.8427417834086381,30.49356457560139,0.4722222222222222,39.96226603580634,26.37416793869281
62,681297,"Cowser, Colton",62,100,0.31,0.483,0.263,0.793,0.459,0.438,0.318,9,29,94.8,22,2156,89.1,89.04,12,45,17,-0.09999999999999432,6.36,119,148,114,152,292,324,304,"-1.32","1.32","72.6","7.3",29,23,3,2,0,4,6,20.7,0,0,2.35645,0.56016,0.52242,-0.41661,"94.4",216,60.86956521739131,30.434782608695656,24.137931034482758,5.76,-0.98,-0.42,2.49,0.31,7,"2.129032258",0.318,0.728,"-2.129032258",-0.008,-0.008000000000000007,0.065,0.021,26.7,"36.0",14.93408587418275,-1.1594618576790978,37.54321919923643,0.5,41.61885657124712,35.08963356695311
62,664728,"Isbel, Kyle",62,100,0.333,0,0.353,0.333,0.279,0.263,0.285,6,18,98.8,6.7,2216,90.6,90.86,1,36,26,0.30000000000001137,6.5,113,145,98,151,291,321,302,"1.845","-1.845","70.8","6.8",19,17,6,0,0,0,2,10.5,0,0,2.06694,0.74355,0.46435,-0.205,"93.5",180,70.58823529411765,0,0,5.74,-0.82,-0.4,2.51,0.316,0,"-2.975806452",0.273,0.347,"2.975806452",0.048,0.04299999999999998,-0.014,0.016,2.8,"39.0",-3.3567076461793945,9.491187795215405,22.613636938559484,0.12121212121212122,39.54119368512923,24.7835601815597
62,605141,"Betts, Mookie",62,100,0.393,0.357,0.333,0.75,0.464,0.386,0.295,11,28,93,25.9,2356,90.5,90.82,0,39,23,0.29999999999999716,6.43,105,151,122,146,302,322,294,"-1.205","1.205","69.4","6.8",29,29,6,2,1,2,0,0,0,0,2.2429,0.59197,0.23403,0.09887,"94.1",221,44.827586206896555,17.24137931034483,17.24137931034483,5.84,-0.97,-0.39,2.36,0.379,5,"1.943548387",0.285,0.657,"-1.943548387",0.098,0.09400000000000003,0.093,0.078,0,"40.0",10.460746807579586,-8.717240295654703,36.11604611196894,0.6216216216216216,32.2235104793318,34.47049769317077
61,683146,"Baty, Brett",61,100,0.45,0.4,0.438,0.85,0.55,0.456,0.369,9,20,96.7,3.9,2270,91.3,91.29,7,43,18,0,6.4,117,148,118,152,293,325,304,"-3.947","3.947","74.0","7.1",21,18,5,2,0,2,2,9.5,0,0,1.99787,0.77984,0.47443,-0.23967,"95.2",186,66.66666666666666,16.666666666666664,14.285714285714285,5.83,-1.12,-0.41,2.68,0.45,3,"6.470491803",0.369,0.706,"-6.470491803",0.081,0.08100000000000002,0.144,0.094,16.3,"39.2",2.834743175626832,15.414076295330325,33.33119569329862,0.36585365853658536,43.49474176261838,19.662407844751595
61,665019,"Clemens, Kody",61,100,0.185,0.111,0.19,0.296,0.206,0.39,0.32,5,27,97.9,15.5,2277,90.5,90.91,9,47,14,0.4000000000000057,6.55,118,146,115,152,295,326,299,"4.318","-4.318","73.3","7.2",27,22,4,0,0,1,5,18.5,0,0,1.97459,0.84295,0.43902,-0.37672,"94.9",211,72.72727272727273,22.727272727272727,18.51851851851852,5.65,-1.2,-0.4,2.63,0.185,5,"-7.078688525",0.32,0.605,"7.078688525",-0.135,-0.135,-0.309,-0.184,19.1,"37.3",8.686045038121344,5.722332970756919,25.91138057398806,0.7446808510638298,40.89982426080145,28.96001721431224
61,666969,"García, Adolis",61,100,0.333,0.19,0.375,0.524,0.367,0.253,0.228,7,21,90.4,19.9,2246,91.2,91.27,9,46,15,0.09999999999999432,6.5,104,149,121,144,308,329,298,"1.271","-1.271","70.4","7.0",21,17,5,1,0,1,4,19,0,0,2.07885,0.70623,0.5077,0.2182,"90.4",177,23.52941176470588,5.88235294117647,4.761904761904762,5.75,-0.56,-0.4,2.55,0.333,1,"-2.083606557",0.228,0.361,"2.083606557",0.105,0.10500000000000001,0.163,0.114,19.6,"38.7",2.9038484785111294,5.794669861910973,31.331703757205624,0.4772727272727273,29.261695747357138,27.52126569879837
61,672386,"Kirk, Alejandro",61,100,0.24,0.2,0.227,0.44,0.288,0.323,0.267,6,25,93.2,19.7,2316,90.1,90.14,8,42,19,0,6.42,108,151,125,149,302,322,287,"1.953","-1.953","75.4","7.1",25,23,3,2,0,1,2,8,0,0,2.24984,0.607,0.5065,0.4855,"93.3",174,52.17391304347826,13.043478260869565,12,5.6,-0.98,-0.42,2.32,0.24,3,"-3.201639344",0.267,0.499,"3.201639344",-0.027,-0.027000000000000024,-0.059,-0.035,19,"34.9",7.0406204830737025,3.637329283335012,25.60814948507546,0.5476190476190477,35.27464311945601,30.495438069536245
60,621020,"Swanson, Dansby",60,100,0.462,0.462,0.409,0.923,0.583,0.554,0.46,12,26,97.5,16.1,2339,90.4,90.5,5,53,7,0.09999999999999432,6.41,106,151,121,146,301,323,292,"-3.997","3.997","72.0","7.2",26,25,6,3,0,3,1,3.8,0,0,2.22317,0.61183,0.36746,0.27254,"94.4",151,80,20,19.230769230769234,5.85,-1.1,-0.4,2.59,0.462,5,"6.661666667",0.46,0.857,"-6.661666667",0.002,0.0020000000000000018,0.066,0.029,9.4,"38.3",15.428894783794767,-3.2998774958932517,35.72958879271381,0.6037735849056604,31.719135028812655,33.81265390448234
60,677951,"Witt Jr., Bobby",60,100,0.32,0.52,0.263,0.84,0.479,0.475,0.337,8,25,96.8,22,2294,90.5,90.78,5,45,15,0.29999999999999716,6.42,108,151,123,146,309,327,297,"-1.992","1.992","75.6","6.8",25,22,2,2,1,3,3,12,0,0,2.17383,0.64567,0.43183,0.18017,"94.0",235,50,27.27272727272727,24,5.8,-1.25,-0.41,2.53,0.32,6,"3.32",0.337,0.813,"-3.32",-0.017,-0.017000000000000015,0.027,0.004,11.1,"38.2",4.1390320163463645,-1.6675808517135433,32.14096115489411,0.29545454545454547,29.066547370967264,27.568500973236805
60,671056,"Herrera, Iván",60,100,0.52,0.48,0.5,1,0.644,0.503,0.399,13,25,85.7,16,2297,90.1,90.33,3,42,18,0.20000000000000284,6.4,107,150,122,147,307,323,293,"-5.251","5.251","75.7","7.7",25,22,9,0,0,4,3,12,0,0,2.37617,0.466,0.52783,0.45717,"93.2",153,31.818181818181817,18.181818181818183,16,5.79,-1.11,-0.41,2.48,0.52,4,"8.751666667",0.399,0.789,"-8.751666667",0.121,0.121,0.211,0.141,7.1,"37.4",6.705681609953711,-3.050541966540002,33.332138282314524,0.6097560975609756,31.162019775311823,32.16199924169775
60,805779,"Wilson, Jacob",60,100,0.367,0.167,0.357,0.533,0.387,0.341,0.334,11,30,86.6,5.2,2213,90.5,90.75,2,46,14,0.20000000000000284,6.53,110,149,119,148,298,317,283,"-0.811","0.811","65.1","6.1",30,29,8,2,0,1,1,3.3,0,0,2.12417,0.70373,0.5985,0.1135,"91.7",140,34.48275862068966,3.4482758620689653,3.3333333333333335,5.65,-0.8,-0.4,2.4,0.367,1,"1.351666667",0.334,0.456,"-1.351666667",0.033,0.032999999999999974,0.077,0.046,4.3,"35.9",3.986493067769352,-4.947243114119588,36.02022165680688,0.3,29.552370728858055,32.50730699184108
60,663968,"Mangum, Jake",60,100,0.261,0.174,0.238,0.435,0.296,0.299,0.287,6,23,88.6,3.4,2266,90.7,90.93,3,51,9,0.20000000000000284,6.4,106,147,100,147,286,315,289,"2.105","-2.105","65.4","6.3",24,23,4,1,0,1,1,4.2,0,0,2.09833,0.70233,0.59433,-0.59433,"91.2",152,34.78260869565217,4.3478260869565215,4.166666666666666,5.8,-0.48,-0.4,2.42,0.261,1,"-3.508333333",0.287,0.403,"3.508333333",-0.026,-0.025999999999999968,0.032,-0.003,5.9,"37.3",-3.186097923563783,17.427971879553414,29.83364847901015,0.20833333333333334,38.866032186897804,16.78889264550027
60,643396,"Kiner-Falefa, Isiah",60,100,0.206,0.029,0.212,0.235,0.193,0.24,0.258,7,34,81.2,1.5,2274,90.9,91.04,2,48,12,0.09999999999999432,6.4,108,151,112,148,304,317,283,"3.502","-3.502","68.6","6.6",34,33,6,1,0,0,1,2.9,0,0,2.11533,0.68117,0.516,0.373,"90.4",112,12.121212121212121,0,0,5.78,-0.7,-0.39,2.44,0.206,0,"-5.836666667",0.258,0.286,"5.836666667",-0.052,-0.05200000000000002,-0.051,-0.047,4.2,"38.6",0.15023354811232337,6.41046505059846,34.87257784101574,0.2978723404255319,31.854302490408635,26.786820646289126
60,666134,"Jones, Nolan",60,100,0.267,0.133,0.286,0.4,0.285,0.442,0.402,4,15,98.4,17.1,2261,92.1,92.27,5,37,23,0.20000000000000284,6.45,117,145,116,150,292,322,302,"2.246","-2.246","72.0","6.7",15,14,2,2,0,0,1,6.7,0,0,1.81717,0.90833,0.6855,-0.36617,"93.2",217,78.57142857142857,7.142857142857142,6.666666666666667,5.72,-0.87,-0.4,2.8,0.267,1,"-3.743333333",0.402,0.637,"3.743333333",-0.135,-0.135,-0.237,-0.157,13.5,"37.0",5.499276157326065,6.505694441795108,32.36404367878045,0.4722222222222222,40.52481007072351,28.16226351032041
60,680777,"Jeffers, Ryan",60,100,0.429,0.095,0.429,0.524,0.413,0.374,0.383,9,21,86.2,22.4,2348,91.3,91.54,3,37,23,0.20000000000000284,6.48,109,152,123,147,301,325,293,"0.201","-0.201","73.0","7.1",21,21,7,2,0,0,0,0,0,0,1.99033,0.79508,0.48583,0.2965,"93.5",149,33.33333333333333,0,0,5.81,-0.78,-0.41,2.46,0.429,0,"-0.335",0.383,0.475,"0.335",0.046,0.045999999999999985,0.049,0.039,8.1,"37.6",8.29011907434981,-2.5938767334913764,31.332370489511504,0.5277777777777778,31.189032692035592,28.62580800469795
59,668709,"Bleday, JJ",59,100,0.308,0.115,0.333,0.423,0.316,0.283,0.272,8,26,87.3,15,2145,89.3,89.21,5,32,27,-0.09999999999999432,6.38,113,144,109,151,297,325,300,"2.314","-2.314","70.8","7.4",26,22,7,0,0,1,4,15.4,0,0,2.38136,0.52407,0.50322,-0.31203,"92.4",172,27.27272727272727,0,0,5.71,-1.07,-0.42,2.48,0.308,0,"-3.922033898",0.272,0.381,"3.922033898",0.036,0.035999999999999976,0.042,0.033,15.6,"34.2",12.484718218400298,-3.3533138786529593,30.819671804786843,0.5161290322580645,45.022866368950346,28.788820447852142
59,669065,"Stowers, Kyle",59,100,0.348,0.522,0.313,0.87,0.506,0.668,0.419,8,23,97.1,17.1,2299,89.7,89.77,10,52,7,0.09999999999999432,6.36,113,146,122,151,296,321,303,"-3.148","3.148","75.6","6.6",23,19,2,3,0,3,4,17.4,0,0,2.14339,0.72898,0.36441,-0.29729,"94.7",196,73.68421052631578,47.368421052631575,39.130434782608695,5.87,-0.85,-0.4,2.65,0.348,9,"5.33559322",0.419,1.188,"-5.33559322",-0.071,-0.07100000000000001,-0.318,-0.162,19.2,"38.8",8.249646483945167,7.59705927621004,31.822667426011847,0.6078431372549019,42.307886490006496,27.750240927185384
59,502054,"Pham, Tommy",59,100,0.2,0.2,0.158,0.4,0.253,0.348,0.345,4,20,93.5,12.9,2242,90,90.2,2,40,19,0.20000000000000284,6.39,107,152,121,147,308,321,289,"1.984","-1.984","71.1","6.5",20,20,2,1,0,1,0,0,0,0,2.13847,0.7178,0.45559,0.2339,"92.6",145,55.00000000000001,0,0,5.72,-0.75,-0.42,2.55,0.2,0,"-3.362711864",0.345,0.459,"3.362711864",-0.145,-0.14499999999999996,-0.059,-0.095,5,"36.5",3.873446193810511,6.941785109711702,28.73555375798944,0.475,32.17349820210494,27.965818151580375
58,670764,"Walls, Taylor",58,100,0.269,0.115,0.318,0.385,0.27,0.278,0.266,7,26,89.1,16.3,2254,90.8,91.08,8,44,14,0.29999999999999716,6.38,111,147,100,148,289,317,290,"2.295","-2.295","69.2","7.0",27,22,4,3,0,0,5,18.5,0,0,1.98534,0.79534,0.53966,-0.53966,"92.4",213,36.36363636363637,9.090909090909092,7.4074074074074066,5.6,-0.75,-0.4,2.53,0.259,2,"-3.956896552",0.256,0.409,"3.956896552",0.003,0.0030000000000000027,-0.024,-0.008,18.2,"34.9",10.330080767560226,3.086621690319145,33.58690409714996,0.6363636363636364,36.035038284356816,26.647828148859595
58,696100,"Goodman, Hunter",58,100,0.304,0.261,0.316,0.565,0.367,0.411,0.337,7,23,96.9,15.1,2253,90.8,91.17,3,49,9,0.4000000000000057,6.39,106,152,122,147,308,330,299,"0.93","-0.93","74.8","6.9",23,20,3,3,0,1,3,13,0,0,2.18638,0.60017,0.57603,0.04466,"94.0",190,55.00000000000001,15,13.043478260869565,5.84,-0.51,-0.42,2.54,0.304,3,"-1.603448276",0.337,0.639,"1.603448276",-0.033,-0.03300000000000003,-0.074,-0.044,6.1,"38.5",9.593748019394384,-2.701851848597023,25.90020003269009,0.6086956521739131,33.35716138461299,34.57685850614128
58,696285,"Young, Jacob",58,100,0.368,0.053,0.389,0.421,0.345,0.373,0.386,7,19,91.4,4.1,2377,90.5,90.6,5,38,20,0.09999999999999432,6.39,102,148,100,146,304,317,284,"1.104","-1.104","65.6","6.8",20,19,6,1,0,0,1,5,0,0,2.15483,0.68724,0.49776,0.2819,"92.9",151,57.89473684210527,0,0,5.9,-0.81,-0.42,2.31,0.368,0,"-1.903448276",0.386,0.474,"1.903448276",-0.018,-0.018000000000000016,-0.053,-0.028,13.2,"37.9",4.421962138935871,-4.380316393676609,34.868768173124025,0.5405405405405406,35.53700496479915,26.81045668947109
58,666182,"Bichette, Bo",58,100,0.548,0.226,0.571,0.774,0.569,0.409,0.385,17,31,93.8,9.1,2228,91.8,92.19,2,53,5,0.4000000000000057,6.55,110,150,122,147,302,320,289,"-4.779","4.779","67.9","6.6",31,29,12,4,0,1,2,6.5,0,0,1.95052,0.79914,0.62966,0.29241,"93.2",186,51.724137931034484,10.344827586206897,9.67741935483871,5.78,-0.88,-0.41,2.7,0.548,3,"8.239655172",0.385,0.57,"-8.239655172",0.163,0.16300000000000003,0.204,0.16,3.8,"38.3",-0.9535001987680589,7.258140183896693,38.92035155730333,0.20833333333333334,29.039009129144322,20.75149797643264
58,656976,"Smith, Pavin",58,100,0.25,0.25,0.333,0.5,0.317,0.301,0.225,3,12,92.1,8,2297,87.9,88.17,8,25,33,0.29999999999999716,6.47,118,147,126,153,296,326,304,"2.55","-2.55","69.3","7.2",12,7,2,0,0,1,5,41.7,0,0,2.56431,0.42845,0.08966,-0.03172,"92.3",161,42.857142857142854,14.285714285714285,8.333333333333332,5.7,-1.54,-0.41,2.51,0.25,1,"-4.396551724",0.225,0.488,"4.396551724",0.025,0.024999999999999994,0.012,0.016,32,"37.9",10.022702307286457,8.692225586025527,31.590203260100335,0.375,42.19720313934498,24.4200917004223
57,687462,"Horwitz, Spencer",57,100,0.538,0.385,0.636,0.923,0.617,0.405,0.351,7,13,96.9,10.6,2304,91.3,91.59,6,40,17,0.29999999999999716,6.45,120,147,119,152,293,321,299,"-0.377","0.377","67.5","6.5",13,11,2,5,0,0,2,15.4,0,0,1.9593,0.80316,0.40842,-0.38632,"91.3",210,63.63636363636363,18.181818181818183,15.384615384615385,5.82,-1.12,-0.42,2.63,0.538,2,"0.661403509",0.351,0.608,"-0.661403509",0.187,0.18700000000000006,0.315,0.212,15,"39.9",2.1095061383523657,9.853565317562188,34.37228138137571,0.18421052631578946,38.36585667670851,24.297964363865855
57,643217,"Benintendi, Andrew",57,100,0.269,0.077,0.28,0.346,0.265,0.35,0.315,7,26,84.8,18.4,2206,89.1,89.43,6,48,9,0.30000000000001137,6.56,114,146,116,151,289,321,301,"1.636","-1.636","68.2","7.0",26,25,6,0,1,0,1,3.8,0,0,2.40579,0.54519,0.37807,-0.11807,"90.3",189,20.833333333333336,8.333333333333332,7.6923076923076925,5.85,-0.65,-0.42,2.36,0.269,2,"-2.870175439",0.315,0.496,"2.870175439",-0.046,-0.045999999999999985,-0.15,-0.085,12.5,"39.5",13.442282025257585,-1.2802661811190554,30.96262035130975,0.5,35.83226554305718,33.22098024241978
57,621439,"Buxton, Byron",57,100,0.231,0.269,0.174,0.5,0.307,0.33,0.259,6,26,91.9,30,2357,91.4,91.73,4,47,10,0.29999999999999716,6.52,107,151,121,144,301,326,299,"0.761","-0.761","76.0","7.8",26,25,3,1,0,2,1,3.8,0,0,2.01947,0.74281,0.51893,0.34107,"94.5",179,60,16,15.384615384615385,5.62,-0.75,-0.38,2.49,0.231,4,"-1.335087719",0.259,0.522,"1.335087719",-0.028,-0.027999999999999997,-0.022,-0.023,8.5,"34.1",13.34595788836339,-5.829192663727218,36.48866962471823,0.5652173913043478,31.74810883152819,27.393341355972794
57,672640,"Lopez, Otto",57,100,0.258,0.419,0.154,0.677,0.389,0.45,0.326,8,31,94.9,12.7,2258,91.2,91.37,2,46,11,0.20000000000000284,6.42,106,150,115,146,305,319,287,"-1.311","1.311","73.5","6.7",31,30,3,1,0,4,1,3.2,0,0,2.04561,0.71825,0.57491,0.47737,"95.1",160,60,23.333333333333332,22.58064516129032,5.75,-1.08,-0.4,2.44,0.258,7,"2.3",0.326,0.751,"-2.3",-0.068,-0.068,-0.074,-0.061,4.3,"37.8",7.614855558185028,-5.0640598923985145,30.781577259521537,0.5333333333333333,32.04610208236782,31.69265485536948
57,650489,"Castro, Willi",57,100,0.286,0.238,0.278,0.524,0.342,0.368,0.316,6,21,92.7,18.3,2269,90.4,90.51,2,40,17,0.09999999999999432,6.41,115,147,113,150,291,323,297,"0.552","-0.552","72.2","7.0",21,19,3,2,0,1,2,9.5,0,0,2.20702,0.63158,0.3907,-0.3907,"93.4",196,57.89473684210527,15.789473684210526,14.285714285714285,5.69,-1.39,-0.4,2.58,0.286,3,"-0.968421053",0.316,0.552,"0.968421053",-0.03,-0.030000000000000027,-0.028,-0.026,5,"36.7",6.01550367315175,1.7079384353167024,35.86207693632748,0.48717948717948717,34.951028129248996,28.12257324761595
56,665862,"Chisholm Jr., Jazz",56,100,0.381,0.429,0.353,0.81,0.499,0.442,0.321,8,21,94.8,16.2,2199,90,90.03,8,38,18,0,6.4,114,146,108,151,294,324,296,"-2.991","2.991","69.6","7.2",21,19,3,3,0,2,2,9.5,0,0,2.10036,0.74768,0.50089,-0.40518,"94.6",199,47.368421052631575,15.789473684210526,14.285714285714285,5.81,-0.55,-0.4,2.66,0.381,3,"5.341071429",0.321,0.739,"-5.341071429",0.06,0.06,0.071,0.057,21.1,"37.4",9.279954913046017,-2.9700919876326766,29.888901612551262,0.6216216216216216,38.72675417458218,28.887482709794874
56,673237,"Diaz, Yainer",56,100,0.423,0.538,0.333,0.962,0.579,0.491,0.359,11,26,94.2,14.1,2263,89.9,89.71,2,45,11,-0.20000000000000284,6.38,109,151,122,147,300,327,289,"-3.039","3.039","73.3","7.2",26,25,5,2,0,4,1,3.8,0,0,2.24643,0.63393,0.46054,0.41125,"94.5",161,52,16,15.384615384615385,5.78,-0.39,-0.42,2.34,0.423,4,"5.426785714",0.359,0.811,"-5.426785714",0.064,0.064,0.151,0.088,4.4,"36.3",10.631540007967175,-2.2320669341909047,30.22451082391571,0.5909090909090909,31.87385659132777,33.90950288860771
56,657656,"Laureano, Ramón",56,100,0.276,0.207,0.25,0.483,0.323,0.408,0.345,8,29,91.7,17.3,2284,90.3,90.43,3,47,9,0.10000000000000853,6.43,108,150,120,146,303,324,295,"1.59","-1.59","72.8","6.9",29,26,6,0,0,2,3,10.3,0,0,2.21518,0.62268,0.48661,0.17625,"93.9",172,42.30769230769231,11.538461538461538,10.344827586206897,5.73,-0.35,-0.4,2.44,0.276,3,"-2.839285714",0.345,0.618,"2.839285714",-0.069,-0.06899999999999995,-0.135,-0.085,6.4,"36.2",12.135702613554184,1.52090707740417,37.536333015111694,0.46808510638297873,35.109451351368044,31.749128164693392
56,666971,"Gurriel Jr., Lourdes",56,100,0.2,0.5,0.063,0.7,0.368,0.319,0.222,4,20,91.1,18.7,2307,89.4,89.49,4,44,12,0.09999999999999432,6.38,108,150,123,147,304,327,296,"-0.732","0.732","71.2","7.2",20,19,0,1,0,3,1,5,0,0,2.29464,0.61836,0.29446,0.23982,"91.6",162,42.10526315789473,26.31578947368421,25,5.79,-0.85,-0.41,2.73,0.2,5,"1.307142857",0.222,0.549,"-1.307142857",-0.022,-0.021999999999999992,0.151,0.049,9.1,"37.4",10.825446335618386,-6.444373076762454,39.04348669571758,0.45454545454545453,29.81038345759817,31.123896057394727
55,671289,"Freeman, Tyler",55,100,0.37,0.148,0.375,0.519,0.383,0.395,0.378,10,27,88.2,13.8,2320,92.1,92.67,2,41,14,0.6000000000000085,6.45,105,150,108,147,307,326,294,"-0.001","0.001","70.1","6.5",27,25,8,1,0,1,2,7.4,0,0,1.95,0.75018,0.5537,0.1263,"91.9",158,40,4,3.7037037037037033,5.85,-0.49,-0.4,2.39,0.37,1,"0.001818182",0.378,0.543,"-0.001818182",-0.008,-0.008000000000000007,-0.024,-0.012,4.9,"39.4",-0.07130362498965676,-1.9215699685499383,38.72326031752266,0.2,32.74203295268098,28.574002596382027
55,693304,"Gonzales, Nick",55,100,0.227,0.182,0.2,0.409,0.27,0.216,0.206,5,22,84.8,15.9,2307,90.3,90.68,8,45,10,0.4000000000000057,6.47,107,151,118,147,305,321,290,"1.623","-1.623","70.6","7.4",22,21,3,1,0,1,1,4.5,0,0,2.13418,0.68782,0.43519,0.29074,"89.9",153,9.523809523809524,4.761904761904762,4.545454545454546,5.85,-1.2,-0.41,2.54,0.227,1,"-2.950909091",0.206,0.296,"2.950909091",0.021,0.02100000000000002,0.113,0.054,17.8,"39.5",8.11791419895526,-6.65900191916686,34.273735726330735,0.6046511627906976,30.87143929466616,32.02977994467611
55,665161,"Peña, Jeremy",55,100,0.375,0.5,0.333,0.875,0.52,0.398,0.356,9,24,89.4,20.7,2337,90.3,90.27,4,36,19,0,6.41,107,152,111,147,297,325,286,"-1.966","1.966","73.2","7.2",24,23,1,6,0,2,1,4.2,0,0,2.19618,0.64745,0.36611,0.24241,"93.7",172,45.45454545454545,13.636363636363635,12.5,5.85,-0.99,-0.4,2.62,0.375,3,"3.574545455",0.356,0.576,"-3.574545455",0.019,0.019000000000000017,0.299,0.122,11.1,"36.9",8.804860496805501,-7.893256359036265,32.084825086311504,0.7222222222222222,30.00849812172499,28.53905904681552
55,682663,"Ramírez, Agustín",55,100,0.207,0.207,0.192,0.414,0.261,0.283,0.262,6,29,87.4,7.1,2279,90.7,90.85,2,47,8,0.09999999999999432,6.42,108,150,123,145,304,321,292,"2.935","-2.935","75.8","7.3",29,27,2,3,0,1,2,6.9,0,0,2.07273,0.73291,0.52655,0.38982,"94.6",145,37.03703703703704,7.4074074074074066,6.896551724137931,5.74,-0.62,-0.41,2.37,0.207,2,"-5.336363636",0.262,0.401,"5.336363636",-0.055,-0.05500000000000002,0.013,-0.022,4.3,"36.0",4.688091324802103,-2.3642248225797577,27.492576368608965,0.5319148936170213,33.89106580194918,29.58436546123406
55,669016,"Marsh, Brandon",55,100,0.435,0.348,0.444,0.783,0.495,0.412,0.326,10,23,95.4,7.5,2133,89,89.13,7,43,12,0.09999999999999432,6.46,117,146,110,150,289,321,299,"-3.216","3.216","71.8","7.2",24,20,6,2,0,2,4,16.7,0,0,2.44873,0.4763,0.4413,-0.34352,"93.5",189,65,20,16.666666666666664,5.76,-0.85,-0.42,2.38,0.417,4,"5.847272727",0.314,0.689,"-5.847272727",0.109,0.10299999999999998,0.094,0.083,16.3,"36.1",7.9840958782417495,0.8364254837396503,36.04070518114943,0.37209302325581395,43.0437330810662,26.837605723114894
55,605170,"Caratini, Victor",55,100,0.31,0.345,0.24,0.655,0.406,0.428,0.35,9,29,91.5,9,2260,90,89.9,3,42,13,-0.09999999999999432,6.4,117,147,124,151,289,324,293,"-2.06","2.06","72.8","6.8",29,28,5,1,0,3,1,3.4,0,0,2.27782,0.58855,0.442,-0.442,"93.9",177,46.42857142857143,14.285714285714285,13.793103448275861,5.78,-1.45,-0.41,2.44,0.31,4,"3.745454545",0.35,0.663,"-3.745454545",-0.04,-0.03999999999999998,-0.008,-0.022,7.1,"38.1",7.910351263094233,0.36441715392677887,34.75254557376465,0.6190476190476191,36.16254017124534,35.854223653110274
54,677587,"Rocchio, Brayan",54,100,0.148,0.037,0.148,0.185,0.139,0.294,0.285,4,27,93.1,5.9,2254,88.3,88.74,3,38,16,0.4000000000000057,6.48,109,146,101,147,289,313,292,"5.414","-5.414","70.7","7.2",29,28,3,1,0,0,1,3.4,0,0,2.43463,0.54057,0.41148,-0.41148,"93.7",161,46.42857142857143,7.142857142857142,6.896551724137931,5.69,-0.39,-0.39,2.29,0.143,2,"-10.025925926",0.28,0.405,"10.025925926",-0.137,-0.13700000000000004,-0.22,-0.155,7.9,"37.3",6.577615797198072,-0.6791626172731476,30.596879706423298,0.6176470588235294,33.92311638823203,31.132165885760898
54,683734,"Vaughn, Andrew",54,100,0.364,0.273,0.333,0.636,0.424,0.407,0.384,8,22,92.2,8.7,2299,89.5,89.65,2,41,13,0.09999999999999432,6.44,103,150,120,148,303,320,291,"0.791","-0.791","70.9","6.9",22,22,4,3,0,1,0,0,0,0,2.40741,0.48926,0.31278,0.05907,"93.0",157,40.909090909090914,4.545454545454546,4.545454545454546,5.71,-0.62,-0.41,2.39,0.364,1,"-1.464814815",0.384,0.56,"1.464814815",-0.02,-0.020000000000000018,0.076,0.017,4.9,"39.1",5.733968037769818,0.1501562487541766,32.020087526515205,0.475,32.71551339980253,28.51763204821453
54,676572,"Wagaman, Eric",54,100,0.4,0.2,0.379,0.6,0.428,0.372,0.347,12,30,92.4,14.1,2233,90.9,90.82,3,36,18,-0.10000000000000853,6.39,108,150,122,146,303,320,292,"-1.654","1.654","74.8","6.9",30,30,8,3,0,1,0,0,0,0,2.05704,0.74278,0.5937,0.22148,"95.0",168,43.333333333333336,6.666666666666667,6.666666666666667,5.84,-0.38,-0.4,2.58,0.4,2,"3.062962963",0.347,0.517,"-3.062962963",0.053,0.05300000000000005,0.083,0.056,8.3,"38.9",4.155566830934844,-3.8884759840028345,28.852511815750603,0.42857142857142855,32.04323566495324,32.83389899387832
