"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
498,608070,"Ramírez, José",498,100,0.304,0.191,0.319,0.496,0.363,0.327,0.292,35,115,89.5,19.1,1776,86.3,86.56,46,225,273,0.29999999999999716,6.5,113,147,126,150,295,322,296,"-11.956","11.956","68.8","7.5",125,99,24,5,1,5,17,13.6,9,7.2,2.71744,0.37,1.21249,-1.21249,"92.2",148,42.42424242424242,5.05050505050505,4,5.65,-0.88,-0.23,1.76,0.355,5,"2.400803213",0.344,0.402,"-2.400803213",0.012,0.01100000000000001,0.094,0.036,20.4,"34.4",10.006466883510836,-12.54159471571049,31.352735841892372,0.6056338028169014,36.10608825160983,35.11105361134863
471,682829,"De La Cruz, Elly",471,100,0.261,0.135,0.31,0.396,0.308,0.336,0.293,29,111,86.3,3.7,1762,86.5,86.67,79,220,251,0.20000000000000284,6.45,114,147,120,150,297,324,300,"-1.351","1.351","73.3","7.6",119,89,20,5,2,2,22,18.5,8,6.7,2.6611,0.40905,1.1897,-1.1897,"91.6",119,31.46067415730337,7.865168539325842,5.88235294117647,5.73,-0.92,-0.26,1.86,0.311,7,"0.286836518",0.34,0.426,"-0.286836518",-0.032,-0.029000000000000026,-0.03,-0.028,35.9,"34.9",12.959721585306768,-5.635152530786723,33.71083502353798,0.6359447004608295,44.13303892888994,42.281059604362135
463,663728,"Raleigh, Cal",463,100,0.25,0.25,0.25,0.5,0.332,0.322,0.25,28,112,86.4,13.3,1749,85.8,85.81,80,235,228,0,6.36,114,148,127,150,298,325,298,"-5.499","5.499","72.2","8.4",121,91,14,7,0,7,23,19,7,5.8,2.73739,0.38885,1.21285,-1.21285,"92.2",156,37.362637362637365,10.989010989010989,8.264462809917356,5.72,-0.63,-0.24,1.79,0.289,10,"1.187688985",0.292,0.46,"-1.187688985",0,-0.0030000000000000027,0.04,0.01,34,"35.6",21.496276751797236,-14.611618158058123,35.470838951516896,0.33480176211453744,39.85603514513441,41.80621667332697
428,664023,"Happ, Ian",428,100,0.208,0.059,0.269,0.267,0.233,0.261,0.231,21,101,86.3,6.7,1815,86.2,86.24,59,195,233,0,6.36,116,148,119,150,297,323,298,"3.046","-3.046","71.1","7.3",107,78,15,6,0,0,23,21.5,6,5.6,2.67416,0.41472,1.18757,-1.18757,"91.2",132,35.8974358974359,5.128205128205128,3.7383177570093453,5.73,-0.53,-0.18,2.03,0.252,4,"-0.711682243",0.274,0.316,"0.711682243",-0.023,-0.02200000000000002,-0.049,-0.028,30.3,"35.5",14.257010565417477,-11.067823843190956,32.40388872905472,0.5105263157894737,39.91573148966779,38.698063294065165
416,668804,"Reynolds, Bryan",416,100,0.247,0.071,0.276,0.318,0.274,0.278,0.249,21,85,85.4,0.6,1805,86.3,86.45,60,194,222,0.20000000000000284,6.44,111,147,121,149,301,322,294,"1.884","-1.884","70.8","7.3",91,76,15,6,0,0,9,9.9,6,6.6,2.72293,0.36007,1.14406,-1.14406,"91.6",98,27.631578947368425,1.3157894736842104,1.098901098901099,5.7,-0.62,-0.15,1.85,0.297,1,"-0.452884615",0.299,0.327,"0.452884615",-0.002,-0.0020000000000000018,-0.009,-0.004,30.9,"35.8",16.98883947549779,-2.0756913707688565,37.770739802417154,0.47368421052631576,40.362057399293704,31.33096829062583
394,671732,"Butler, Lawrence",394,100,0.187,0.121,0.236,0.308,0.248,0.267,0.21,20,107,84.6,4.2,1785,86.6,86.6,80,203,191,0,6.4,118,146,117,151,294,325,304,"4.55","-4.55","73.9","7.7",116,75,13,4,0,3,32,27.6,9,7.8,2.72147,0.35231,1.19424,-1.10952,"91.0",122,28.000000000000004,5.333333333333334,3.4482758620689653,5.71,-1.81,-0.29,1.88,0.25,4,"-1.154822335",0.271,0.331,"1.154822335",-0.023,-0.02100000000000002,-0.023,-0.019,39.4,"35.5",12.995292310786382,-9.098910930462422,30.962489528942914,0.61,42.74764886432196,36.493568926398666
388,596019,"Lindor, Francisco",388,100,0.239,0.109,0.253,0.348,0.262,0.264,0.238,22,92,87.6,9.8,1810,86.1,86.33,42,198,190,0.20000000000000284,6.51,115,148,116,151,299,326,299,"0.686","-0.686","69.0","7.8",94,81,16,4,0,2,11,11.7,2,2.1,2.70005,0.39894,1.25052,-1.25052,"91.6",145,36.25,3.75,3.1914893617021276,5.7,-0.56,-0.11,1.94,0.255,3,"-0.176804124",0.255,0.358,"0.176804124",0.001,0,-0.01,-0.002,21.2,"35.3",12.452104141452898,-4.825197711306648,33.72732110323165,0.489247311827957,38.958516473402646,32.10118708667241
382,593871,"Polanco, Jorge",382,100,0.242,0.198,0.243,0.44,0.312,0.291,0.227,22,91,81.8,6.3,1774,86,86.12,70,190,192,0.09999999999999432,6.42,112,146,114,149,296,322,295,"-2.744","2.744","67.1","7.5",100,75,14,3,0,5,18,18,6,6,2.72382,0.3836,1.23204,-1.23204,"91.0",145,26.666666666666668,9.333333333333334,7.000000000000001,5.67,-0.9,-0.19,1.81,0.29,7,"0.718324607",0.281,0.371,"-0.718324607",0.015,0.008999999999999952,0.069,0.021,36.8,"34.9",11.938120691360854,-15.444450466572597,31.038290385423153,0.5824175824175825,41.69856396717909,35.75010786669167
370,660271,"Ohtani, Shohei",370,100,0.256,0.337,0.306,0.593,0.382,0.372,0.271,22,86,90.2,7.7,1851,87.2,87.43,57,161,209,0.20000000000000284,6.41,116,146,132,152,300,325,305,"-8.719","8.719","73.6","8.4",95,56,9,4,2,7,30,31.6,8,8.4,2.63759,0.37556,1.179,-0.79495,"94.2",144,49.122807017543856,15.789473684210526,9.473684210526317,5.68,-1.33,-0.38,1.77,0.319,9,"2.356486486",0.333,0.543,"-2.356486486",-0.015,-0.014000000000000012,0.05,0.01,35.4,"35.8",18.99282408862211,-9.513304337861904,37.57864706800875,0.5031055900621118,43.12722768374585,31.734789070323128
354,605137,"Bell, Josh",354,100,0.182,0.104,0.211,0.286,0.23,0.302,0.249,14,77,83.9,6,1812,86.6,86.78,55,151,203,0.20000000000000284,6.43,116,148,126,150,301,325,301,"3.159","-3.159","71.0","8.4",82,59,10,2,0,2,18,22,5,6.1,2.71884,0.34447,1.25127,-1.25127,"91.6",140,30.508474576271187,6.779661016949152,4.878048780487805,5.75,-0.65,-0.2,1.83,0.232,4,"-0.892372881",0.295,0.401,"0.892372881",-0.067,-0.06299999999999997,-0.115,-0.072,36.4,"34.4",14.493994156831176,-10.785562192814329,35.187729820254546,0.6308724832214765,42.816276333500156,33.40352745452107
352,606466,"Marte, Ketel",352,100,0.295,0.253,0.306,0.547,0.373,0.341,0.287,28,95,88,9,1762,86,86.22,51,171,181,0.20000000000000284,6.46,114,149,121,150,301,328,303,"-7.351","7.351","74.6","8.3",100,78,16,6,0,6,17,17,5,5,2.73943,0.36635,1.15332,-1.15332,"93.3",119,43.58974358974359,8.974358974358974,7.000000000000001,5.66,-0.13,-0.01,1.91,0.33,7,"2.088352273",0.323,0.467,"-2.088352273",0.008,0.007000000000000006,0.08,0.032,29.8,"34.6",11.60795002281396,-14.72393730999241,31.321328909282336,0.6646706586826348,36.011877538523414,41.56700703697893
345,682985,"Greene, Riley",345,100,0.265,0.193,0.327,0.458,0.325,0.285,0.216,22,83,90.3,15.7,1790,86,86.16,70,187,158,0.20000000000000284,6.42,114,146,127,152,297,329,301,"-1.334","1.334","74.7","7.8",87,59,14,4,0,4,24,27.6,4,4.6,2.75649,0.35163,1.17142,-0.99368,"92.4",146,47.45762711864407,13.559322033898304,9.195402298850574,5.72,-1.7,-0.37,1.83,0.299,8,"0.386666667",0.252,0.415,"-0.386666667",0.049,0.046999999999999986,0.043,0.04,37.4,"37.6",22.21145668532068,-6.906398819229119,45.2323849127334,0.3111111111111111,35.748157247110534,39.1382265133802
340,686469,"Pasquantino, Vinnie",340,100,0.233,0.2,0.232,0.433,0.304,0.319,0.256,21,90,89.3,11.7,1818,86.8,87.03,42,159,181,0.20000000000000284,6.48,115,144,123,150,299,327,305,"-3.735","3.735","71.8","7.8",95,74,13,3,0,5,16,16.8,5,5.3,2.69579,0.35098,1.20924,-1.02935,"93.8",148,40.54054054054054,13.513513513513514,10.526315789473683,5.68,-1.81,-0.35,1.7,0.274,10,"1.098529412",0.295,0.446,"-1.098529412",-0.023,-0.020999999999999963,-0.013,-0.015,26.4,"34.4",13.261171970971844,-16.666278586970577,30.83700619894391,0.6474358974358975,43.10206604294435,37.57965051251545
335,695578,"Wood, James",335,100,0.164,0.131,0.237,0.295,0.232,0.26,0.199,10,61,87.8,6.8,1835,86.7,86.87,57,157,178,0.20000000000000284,6.43,117,146,127,150,301,326,306,"2.661","-2.661","73.9","8.3",69,39,4,5,0,1,24,34.8,6,8.7,2.66636,0.39246,1.23904,-0.77648,"91.3",110,43.58974358974359,5.128205128205128,2.898550724637681,5.78,-1.27,-0.28,1.89,0.232,2,"-0.794328358",0.266,0.32,"0.794328358",-0.035,-0.034,-0.025,-0.028,36.3,"35.9",19.570106938702477,-6.41020478985846,39.82600683691028,0.39215686274509803,40.2610581624564,39.06617474761337
334,645277,"Albies, Ozzie",334,100,0.241,0.028,0.243,0.269,0.223,0.262,0.255,26,108,85.3,9.8,1791,86.2,86.26,28,201,133,0.09999999999999432,6.41,112,147,118,149,300,325,295,"6.933","-6.933","65.7","7.4",111,104,25,0,0,1,6,5.4,1,0.9,2.69374,0.40284,1.21491,-1.21491,"90.9",129,25,2.8846153846153846,2.7027027027027026,5.78,-0.51,-0.06,1.9,0.243,3,"-2.075748503",0.263,0.338,"2.075748503",-0.014,-0.020000000000000018,-0.069,-0.039,13.9,"35.6",13.038848744222552,-5.093182534549426,35.23652182594519,0.5647668393782384,34.73923655609638,38.18342591742075
333,691016,"Soderstrom, Tyler",333,100,0.267,0.267,0.25,0.533,0.362,0.358,0.273,24,90,89.6,7.8,1792,86.4,86.35,36,165,168,-0.10000000000000853,6.36,115,145,118,151,297,326,305,"-6.713","6.713","73.5","7.9",97,78,13,4,1,6,12,12.4,7,7.2,2.76189,0.32456,1.17392,-1.03675,"93.0",131,42.30769230769231,14.102564102564102,11.34020618556701,5.67,-1.73,-0.27,1.86,0.32,11,"2.015915916",0.326,0.514,"-2.015915916",-0.006,-0.006000000000000005,0.019,0.004,21.8,"34.3",11.670148333749944,-2.8493969252512708,31.36695210761729,0.6521739130434783,43.306279644166366,31.247096030350438
324,686797,"Lee, Brooks",324,100,0.19,0.036,0.225,0.226,0.193,0.251,0.246,16,84,81.9,4,1695,85.4,85.7,49,162,162,0.29999999999999716,6.57,111,147,122,149,294,325,297,"6.706","-6.706","67.1","7.6",86,71,13,3,0,0,13,15.1,2,2.3,2.79846,0.3629,1.16216,-1.16216,"90.1",102,22.535211267605636,2.8169014084507045,2.3255813953488373,5.58,-0.64,-0.16,1.74,0.209,2,"-2.069753086",0.264,0.305,"2.069753086",-0.056,-0.05500000000000002,-0.079,-0.058,30.2,"34.3",14.816022676439259,-12.24444087715305,29.898048238606282,0.5897435897435898,41.6192541231577,35.566085643647064
323,702616,"Holliday, Jackson",323,100,0.241,0.103,0.313,0.345,0.275,0.283,0.25,21,87,85.7,2,1839,85.9,86.12,41,157,166,0.19999999999998863,6.53,118,148,113,152,293,323,303,"1.535","-1.535","68.9","7.3",92,65,15,4,1,1,22,23.9,5,5.4,2.72932,0.38771,1.23272,-1.01879,"91.1",120,36.92307692307693,6.153846153846154,4.3478260869565215,5.72,-1.65,-0.53,1.92,0.283,4,"-0.475232198",0.291,0.351,"0.475232198",-0.009,-0.008000000000000007,-0.006,-0.008,26.1,"35.3",10.241140892146824,0.21797791688973797,32.83384953450137,0.4868421052631579,39.72059943525775,30.404956543330368
320,665833,"Cruz, Oneil",320,100,0.164,0.164,0.194,0.327,0.25,0.288,0.211,9,55,92.2,3.7,1852,87,87.26,59,136,184,0.29999999999999716,6.45,118,145,126,151,303,329,304,"1.348","-1.348","77.6","8.2",62,38,4,3,0,2,18,29,6,9.7,2.69534,0.33315,1.181,-1.08463,"92.6",119,44.73684210526316,10.526315789473683,6.451612903225806,5.63,-1.66,-0.46,1.81,0.242,4,"-0.42125",0.295,0.32,"0.42125",-0.047,-0.05299999999999999,0.007,-0.038,43.4,"35.1",13.142864937735364,-13.26001132966014,33.252421000813186,0.5801526717557252,41.6110649261164,39.33376771894725
318,641355,"Bellinger, Cody",318,100,0.324,0.085,0.361,0.408,0.337,0.252,0.232,23,71,82.9,10.1,1856,86.8,86.96,21,138,180,0.20000000000000284,6.44,112,145,123,151,294,326,296,"-4.298","4.298","68.8","8.3",75,62,20,1,1,1,9,12,4,5.3,2.65148,0.39784,1.21997,-1.03607,"90.7",127,27.419354838709676,0,0,5.71,-1.6,-0.48,1.88,0.36,0,"1.351572327",0.273,0.291,"-1.351572327",0.092,0.08699999999999997,0.117,0.085,15.2,"35.4",16.703613413064932,-8.77229134110973,33.37188214321742,0.5703703703703704,35.415752859439785,33.979757226815636
307,683002,"Henderson, Gunnar",307,100,0.264,0.167,0.347,0.431,0.302,0.282,0.252,19,72,89.4,14.9,1838,85.9,86.15,55,160,147,0.29999999999999716,6.5,116,147,127,152,298,326,302,"-2.02","2.02","73.5","7.9",75,51,12,4,1,2,22,29.3,2,2.7,2.73651,0.37934,1.20502,-0.89101,"92.1",133,42,8,5.333333333333334,5.78,-1.45,-0.36,1.83,0.28,4,"0.657980456",0.275,0.356,"-0.657980456",0.012,0.0050000000000000044,0.075,0.02,34.4,"35.8",14.323328111739311,-9.876376960976145,29.505378542323633,0.6477987421383647,37.89779928195715,39.759327304655365
305,700932,"Manzardo, Kyle",305,100,0.222,0.198,0.241,0.42,0.291,0.265,0.212,18,81,85.6,6.6,1787,86.6,86.84,56,179,126,0.20000000000000284,6.46,116,144,121,150,292,322,301,"0.605","-0.605","70.3","7.8",85,62,10,4,0,4,19,22.4,4,4.7,2.69344,0.36809,1.23649,-1.10239,"91.3",119,37.096774193548384,6.451612903225806,4.705882352941177,5.61,-1.77,-0.39,1.74,0.259,4,"-0.198360656",0.25,0.362,"0.198360656",0.01,0.009000000000000008,0.058,0.026,31.3,"34.4",22.64188646534934,-8.099572771305878,38.07057228028229,0.3352272727272727,43.313725605891634,39.57583897948604
303,646240,"Devers, Rafael",303,100,0.169,0.042,0.245,0.211,0.212,0.276,0.213,12,71,91.7,1.6,1763,87.1,87.34,55,146,157,0.20000000000000284,6.45,114,147,131,152,294,326,307,"5.503","-5.503","72.4","8.0",78,49,9,3,0,0,22,28.2,7,9,2.6701,0.35275,1.23528,-0.98234,"93.2",122,51.02040816326531,6.122448979591836,3.8461538461538463,5.75,-1.58,-0.41,1.71,0.244,3,"-1.816171617",0.284,0.337,"1.816171617",-0.044,-0.03999999999999998,-0.126,-0.064,37.7,"35.0",15.141758262227938,-7.984809283554645,31.522493915591767,0.6293706293706294,37.18301270584585,36.651104914164236
303,694671,"Langford, Wyatt",303,100,0.194,0.113,0.458,0.306,0.268,0.226,0.165,12,62,89.5,12,1776,85.4,85.34,61,124,179,-0.10000000000000853,6.45,109,151,123,147,305,329,298,"-0.53","0.53","71.7","7.6",70,25,7,4,0,1,37,52.9,8,11.4,2.82551,0.34033,1.24746,-0.05881,"92.9",124,44,12,4.285714285714286,5.73,0.17,0.28,1.72,0.286,3,"0.174917492",0.261,0.22,"-0.174917492",0.029,0.024999999999999967,0.086,0.042,49.2,"36.0",22.49875850212171,-15.921385046834882,35.21686649695006,0.2764227642276423,37.30465212084662,39.41699337680161
299,543807,"Springer, George",299,100,0.217,0.217,0.226,0.435,0.361,0.376,0.227,10,46,85.9,18.1,1808,84.8,84.92,32,129,170,0.10000000000000853,6.46,109,152,123,147,302,326,291,"-2.968","2.968","70.4","8.0",64,34,6,1,0,3,15,23.4,13,20.3,2.82207,0.37636,1.21368,0.26465,"91.5",128,41.17647058823529,14.705882352941178,7.8125,5.69,-0.27,0.25,1.88,0.391,5,"0.99264214",0.408,0.432,"-0.99264214",-0.01,-0.01699999999999996,0.003,-0.015,24.8,"35.3",18.12215686292029,-9.049322528770249,37.62541720330334,0.421875,37.318038838708944,27.379851868632915
294,690993,"Keith, Colt",294,100,0.206,0.132,0.255,0.338,0.265,0.258,0.208,14,68,83.3,7.9,1784,86.5,86.69,48,136,158,0.20000000000000284,6.42,114,145,124,151,293,327,300,"0.744","-0.744","68.7","7.3",75,52,8,4,1,1,17,22.7,6,8,2.6932,0.38168,1.15289,-1.15289,"90.8",118,21.153846153846153,5.769230769230769,4,5.71,-2.01,-0.41,1.77,0.267,3,"-0.253061224",0.269,0.313,"0.253061224",-0.002,-0.0020000000000000018,0.025,0.007,35.3,"36.1",16.806627867635896,-7.704288526154772,33.21839756738253,0.45864661654135336,42.27778257800675,35.71480581888638
292,592450,"Judge, Aaron",292,100,0.273,0.309,0.324,0.582,0.43,0.393,0.23,15,55,89.9,20.2,1786,85.9,85.95,47,114,178,0.09999999999999432,6.4,106,152,125,146,308,333,296,"-10.869","10.869","75.8","8.5",70,38,6,5,0,4,17,24.3,14,20,2.74284,0.37548,1.17911,0.22575,"93.1",163,42.10526315789473,18.421052631578945,10,5.7,-0.36,0.1,1.75,0.429,7,"3.722260274",0.395,0.507,"-3.722260274",0.043,0.033999999999999975,0.075,0.037,41.2,"35.5",20.656770157800008,-13.949415099370942,39.78214218038073,0.4336283185840708,41.445488439221805,37.28143267731879
291,657757,"Sheets, Gavin",291,100,0.222,0.159,0.224,0.381,0.295,0.351,0.264,14,63,90.9,8.7,1859,87.2,87.17,38,128,163,0,6.37,114,146,124,151,293,324,300,"-2.644","2.644","74.6","8.2",69,52,10,1,0,3,11,15.9,6,8.7,2.70519,0.31617,1.22024,-1.10498,"93.6",130,52,10,7.246376811594203,5.64,-1.92,-0.46,1.74,0.29,5,"0.908591065",0.329,0.486,"-0.908591065",-0.042,-0.039000000000000035,-0.105,-0.056,29.7,"33.0",12.377881852955552,-14.797085093005991,28.98435242469897,0.6953125,41.792475330062324,38.863432164982996
290,672695,"Perdomo, Geraldo",290,100,0.224,0.129,0.23,0.353,0.285,0.271,0.21,19,85,86.7,13.7,1768,86.1,86.35,19,139,151,0.30000000000001137,6.47,114,147,110,149,294,323,296,"-1.545","1.545","66.8","7.2",96,77,13,3,1,2,10,10.4,9,9.4,2.7119,0.38464,1.14924,-1.14924,"91.7",162,33.33333333333333,4,3.125,5.68,-0.41,-0.09,1.76,0.295,3,"0.532758621",0.288,0.313,"-0.532758621",0.014,0.007000000000000006,0.04,0.014,13.7,"34.9",8.06533297464258,-8.576332682355595,34.95203778979092,0.5777777777777777,39.38313192542544,29.796381571069492
289,665489,"Guerrero Jr., Vladimir",289,100,0.239,0.085,0.291,0.324,0.278,0.324,0.276,17,71,89.6,9.3,1774,85.3,85.39,33,129,160,0.10000000000000853,6.52,108,152,125,148,305,326,293,"0.746","-0.746","77.1","8.1",77,56,13,3,0,1,15,19.5,5,6.5,2.78294,0.38726,1.20758,0.02958,"94.5",130,44.642857142857146,8.928571428571429,6.493506493506493,5.7,0.18,0.18,1.79,0.299,5,"-0.258131488",0.332,0.402,"0.258131488",-0.037,-0.03300000000000003,-0.078,-0.046,25.6,"35.6",7.699323332604888,-15.962371210892105,28.677086021031727,0.5327868852459017,37.98146541219112,42.63661713089187
289,656941,"Schwarber, Kyle",289,100,0.224,0.284,0.233,0.507,0.355,0.398,0.263,15,67,92.1,8.8,1815,87.5,87.55,41,127,162,0.09999999999999432,6.43,117,145,127,151,299,327,297,"-3.797","3.797","76.0","7.8",77,48,7,2,1,5,19,24.7,10,13,2.66744,0.33551,1.23851,-0.9082,"93.9",130,52.083333333333336,18.75,11.688311688311687,5.78,-1.54,-0.4,1.8,0.325,9,"1.31384083",0.359,0.579,"-1.31384083",-0.039,-0.033999999999999975,-0.072,-0.043,32.3,"34.3",16.250199923313403,-8.574517046769781,31.074827851625894,0.6587301587301587,37.7389624464471,36.257110609329956
288,665487,"Tatis Jr., Fernando",288,100,0.121,0.061,0.178,0.182,0.203,0.306,0.216,8,66,93,5.5,1794,86.1,86.07,65,144,144,0,6.44,110,151,122,147,304,326,295,"4.753","-4.753","71.9","7.7",76,45,4,4,0,0,21,27.6,10,13.2,2.7424,0.37136,1.2333,-0.09094,"94.5",120,51.11111111111111,13.333333333333334,7.894736842105263,5.75,0.23,0.2,1.79,0.237,6,"-1.650347222",0.319,0.367,"1.650347222",-0.095,-0.08200000000000002,-0.185,-0.103,45.1,"35.0",13.37842978312817,-13.374742530654988,31.343843493812994,0.656934306569343,39.61439064538163,38.25063430970181
286,665862,"Chisholm Jr., Jazz",286,100,0.29,0.081,0.37,0.371,0.328,0.27,0.216,18,62,84.6,1,1818,86,86.26,48,126,160,0.29999999999999716,6.51,114,145,110,151,295,325,296,"-4.534","4.534","72.4","8.2",71,47,15,2,0,1,16,22.5,8,11.3,2.72364,0.38546,1.24853,-0.98329,"91.2",85,29.78723404255319,2.127659574468085,1.4084507042253522,5.66,-1.52,-0.37,1.78,0.366,1,"1.585314685",0.301,0.29,"-1.585314685",0.074,0.065,0.081,0.058,38.1,"34.9",18.31809655450193,-13.388724739177224,32.2563814381679,0.5245901639344263,38.76945579688292,36.44823520492527
286,669364,"Edwards, Xavier",286,100,0.236,0.028,0.262,0.264,0.213,0.238,0.24,17,72,80.5,6.4,1794,86,85.98,27,141,145,0,6.42,112,147,105,149,289,313,292,"2.206","-2.206","64.8","6.8",74,65,15,2,0,0,9,12.2,0,0,2.79101,0.3234,1.24818,-1.24818,"89.6",125,16.923076923076923,0,0,5.72,-0.45,-0.08,1.78,0.23,0,"-0.771328671",0.245,0.286,"0.771328671",-0.004,-0.014999999999999986,-0.022,-0.025,19.1,"35.6",7.3841239039622,-5.391284812430282,30.807574685056323,0.55,37.89840861349448,33.43788187610154
286,667670,"Rooker, Brent",286,100,0.264,0.17,0.3,0.434,0.375,0.383,0.271,14,53,88.8,9.3,1803,84.6,84.72,63,149,137,0.10000000000000853,6.43,106,152,123,146,305,329,296,"-3.304","3.304","73.0","7.6",66,42,9,3,0,2,11,16.7,13,19.7,2.8678,0.34902,1.16367,0.14752,"92.6",125,33.33333333333333,11.904761904761903,7.575757575757576,5.72,-0.16,0.26,1.86,0.409,5,"1.155244755",0.415,0.45,"-1.155244755",-0.007,-0.006000000000000005,-0.016,-0.008,42.3,"35.8",19.452591665847308,-15.208191165602011,37.29327323150692,0.38513513513513514,37.64041161646403,39.071419072535036
285,663656,"Tucker, Kyle",285,100,0.245,0.224,0.29,0.469,0.357,0.31,0.217,12,49,86.6,11.9,1796,86.4,86.44,39,115,170,0,6.43,116,146,125,152,298,325,302,"-6.586","6.586","67.6","8.0",57,34,7,2,0,3,15,26.3,8,14,2.68098,0.40739,1.2206,-0.88586,"91.0",113,29.411764705882355,11.76470588235294,7.017543859649122,5.69,-1.56,-0.37,1.89,0.351,4,"2.310877193",0.327,0.361,"-2.310877193",0.028,0.023999999999999966,0.108,0.047,33.9,"35.6",16.445977774903255,-14.678893837218867,34.90018702115377,0.4298245614035088,41.21356302703286,33.27414959873102
285,665742,"Soto, Juan",285,100,0.263,0.263,0.27,0.526,0.391,0.437,0.32,15,57,89.2,1,1821,87,87.24,25,97,188,0.20000000000000284,6.55,118,146,122,151,301,329,306,"-7.057","7.057","70.3","7.5",68,42,10,0,0,5,15,22.1,11,16.2,2.69712,0.34703,1.25446,-1.00386,"94.1",138,47.61904761904761,19.047619047619047,11.76470588235294,5.64,-1.54,-0.33,1.82,0.382,8,"2.476140351",0.43,0.592,"-2.476140351",-0.057,-0.04799999999999999,-0.066,-0.046,25.8,"34.3",15.00763152947863,-3.074547700558286,28.404034576142664,0.6979166666666666,41.73500014517212,28.760339423689228
283,691718,"Crow-Armstrong, Pete",283,100,0.319,0.138,0.341,0.457,0.34,0.362,0.325,30,94,89.2,16.1,1843,86.7,86.91,41,191,92,0.20000000000000284,6.43,112,145,104,150,295,322,301,"-4.422","4.422","70.9","7.6",98,86,21,6,2,1,9,9.2,3,3.1,2.63332,0.42004,1.19714,-0.98484,"92.3",158,47.674418604651166,9.30232558139535,8.16326530612245,5.76,-1.65,-0.45,1.83,0.337,8,"1.56254417",0.343,0.506,"-1.56254417",-0.006,-0.006000000000000005,-0.049,-0.022,21.5,"36.9",17.172790954441282,-8.680211470023846,35.828854212506876,0.5396825396825397,39.185859826507404,39.52087032469084
282,621566,"Olson, Matt",282,100,0.261,0.101,0.333,0.362,0.312,0.304,0.229,18,69,91.1,13.9,1818,87.1,87.29,23,107,175,0.20000000000000284,6.42,115,147,131,152,304,330,304,"-4.043","4.043","73.2","8.0",77,52,13,4,0,1,17,22.1,8,10.4,2.63202,0.39167,1.18922,-0.9117,"92.8",154,48.07692307692308,7.6923076923076925,5.194805194805195,5.75,-1.49,-0.35,1.86,0.338,4,"1.433687943",0.309,0.38,"-1.433687943",0.032,0.029000000000000026,-0.018,0.008,21.5,"34.6",12.317726247352683,-5.8529824958261605,34.90920312042926,0.5377358490566038,40.97003825706278,37.533588294849444
280,680757,"Kwan, Steven",280,100,0.254,0.119,0.259,0.373,0.287,0.291,0.268,17,67,83.5,9.4,1815,86.2,86.42,17,130,150,0.20000000000000284,6.5,117,146,106,150,281,315,298,"-1.962","1.962","63.7","6.8",70,60,14,0,1,2,7,10,3,4.3,2.71261,0.38657,1.22539,-0.93761,"90.3",147,21.666666666666668,5,4.285714285714286,5.71,-1.46,-0.42,1.85,0.286,3,"0.700714286",0.299,0.364,"-0.700714286",-0.014,-0.013000000000000012,0.009,-0.004,13.1,"35.4",8.18063484216117,-7.589710738061286,36.05830702801245,0.4918032786885246,34.765382770236585,33.348828540328384
277,664040,"Lowe, Brandon",277,100,0.301,0.313,0.283,0.614,0.389,0.359,0.296,25,83,87.3,9,1804,86.7,86.84,56,173,104,0.09999999999999432,6.41,115,145,118,150,294,322,294,"-4.702","4.702","72.1","7.7",86,68,15,2,0,8,16,18.6,2,2.3,2.69599,0.35173,1.23657,-1.14668,"92.4",142,36.76470588235294,14.705882352941178,11.627906976744185,5.71,-1.73,-0.47,1.83,0.314,10,"1.697472924",0.309,0.536,"-1.697472924",0.005,0.0050000000000000044,0.078,0.03,32.4,"34.9",19.694197328578323,-8.733481725665323,34.59186702668816,0.4319526627218935,39.10173067256783,38.8158346276184
276,681481,"Carpenter, Kerry",276,100,0.259,0.198,0.274,0.457,0.309,0.279,0.238,21,81,87.5,15.8,1763,86,86.18,40,162,114,0.20000000000000284,6.45,115,145,127,152,297,331,301,"-2.826","2.826","70.7","8.0",82,66,13,4,0,4,15,18.3,1,1.2,2.69812,0.40544,1.15848,-1.05862,"92.1",132,31.818181818181817,9.090909090909092,7.317073170731707,5.67,-1.9,-0.39,1.86,0.268,6,"1.023913043",0.247,0.404,"-1.023913043",0.021,0.02100000000000002,0.053,0.03,24.7,"36.6",22.118915826043366,-6.478807332550892,35.815502318987136,0.2974683544303797,41.704532286809126,30.634077796787214
