"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
157,676572,"Wagaman, Eric",157,100,0.071,0.036,0.087,0.107,0.097,0.27,0.202,2,28,92.5,17.3,2432,89.6,89.77,21,72,85,0.20000000000000284,6.35,105,151,124,148,302,320,292,"5.242","-5.242","72.3","7.0",29,23,1,1,0,0,5,17.2,1,3.4,2.16898,0.67229,-0.18446,-0.12446,"91.5",166,52.17391304347826,8.695652173913043,6.896551724137931,5.9,-0.8,0.34,2.38,0.103,2,"-3.338853503",0.229,0.398,"3.338853503",-0.131,-0.126,-0.291,-0.173,29.2,"40.0",5.730601360708815,1.5057802833564584,26.898715479840224,0.5142857142857142,38.58810716780734,29.72616231608418
156,553993,"Suárez, Eugenio",156,100,0.317,0.415,0.267,0.732,0.456,0.357,0.224,13,41,89.6,21.3,2413,89.1,89.3,29,97,59,0.20000000000000284,6.3,107,152,122,146,304,326,298,"-2.199","2.199","71.5","7.9",44,35,6,2,0,5,6,13.6,3,6.8,2.26769,0.60391,-0.21155,-0.15503,"92.7",186,45.714285714285715,14.285714285714285,11.363636363636363,5.8,-0.91,0.51,2.28,0.364,5,"1.409615385",0.277,0.58,"-1.409615385",0.093,0.08699999999999997,0.152,0.099,29.9,"39.0",19.931502250826547,-5.033093167771909,38.65916423633967,0.3854166666666667,35.425705310666494,35.691778649809585
156,542303,"Ozuna, Marcell",156,100,0.261,0.565,0.222,0.826,0.498,0.496,0.298,6,23,95,22.5,2409,89.6,89.79,14,54,102,0.20000000000000284,6.26,106,151,124,147,309,328,296,"-3.693","3.693","71.9","6.8",29,13,1,1,0,4,10,34.5,6,20.7,2.15494,0.67788,-0.19801,-0.13532,"92.2",220,61.53846153846154,38.46153846153847,17.24137931034483,5.95,-0.67,0.33,2.59,0.414,5,"2.367307692",0.444,0.775,"-2.367307692",-0.037,-0.030000000000000027,0.051,0.002,25.9,"39.3",9.740638836017974,6.989785062958337,35.862998295338976,0.5185185185185185,35.52050625224295,28.113669850716217
156,696100,"Goodman, Hunter",156,100,0.286,0.167,0.303,0.452,0.341,0.326,0.263,12,42,87.7,22.5,2440,90.6,91.16,18,79,77,0.6000000000000085,6.33,103,151,121,146,308,331,302,"-1.584","1.584","74.1","7.2",47,35,9,1,0,2,8,17,4,8.5,2.1584,0.60071,-0.2174,-0.16039,"92.6",168,42.857142857142854,8.571428571428571,6.382978723404255,5.91,-1.11,0.37,2.31,0.34,3,"1.015384615",0.322,0.432,"-1.015384615",0.023,0.018000000000000016,0.02,0.015,22.8,"40.9",12.044222038261566,-2.280900724893368,25.394528718373603,0.7105263157894737,40.03644522309879,35.78213971342298
155,571970,"Muncy, Max",155,100,0.214,0.036,0.214,0.25,0.28,0.329,0.243,6,28,87.5,32.4,2444,90.2,90.66,9,67,88,0.5,6.45,118,146,125,152,299,322,301,"1.891","-1.891","68.8","6.6",35,28,5,1,0,0,1,2.9,6,17.1,2.09523,0.70374,-0.13087,0.083,"92.1",162,46.42857142857143,3.571428571428571,2.857142857142857,5.74,-1.49,0.15,2.49,0.343,1,"-1.22",0.37,0.352,"1.22",-0.029,-0.02699999999999997,-0.102,-0.049,13.4,"37.7",13.805272071803548,3.0588926060683677,34.71909059931985,0.53125,34.608711448399625,33.483697044295894
155,663538,"Hoerner, Nico",155,100,0.244,0.178,0.233,0.422,0.323,0.341,0.303,11,45,87.4,17.5,2474,89.6,89.97,5,77,78,0.4000000000000057,6.35,107,149,113,147,298,318,286,"0.244","-0.244","68.4","7.2",50,44,6,3,1,1,1,2,4,8,2.15606,0.67645,-0.22411,-0.17338,"91.0",177,31.818181818181817,4.545454545454546,4,5.9,-0.95,0.31,2.29,0.32,2,"-0.157419355",0.373,0.399,"0.157419355",-0.059,-0.05299999999999999,0.023,-0.018,6.5,"39.2",6.352057186294384,-0.2577525825447218,31.369581128411628,0.5416666666666666,38.240252734593284,27.162730391711797
152,673237,"Diaz, Yainer",152,100,0.25,0.167,0.238,0.417,0.3,0.36,0.29,12,48,92.9,21.2,2464,89.6,89.6,17,92,60,0,6.34,107,151,122,147,299,325,290,"0.75","-0.75","72.0","7.3",50,44,8,2,0,2,4,8,2,4,2.19145,0.66493,-0.23914,-0.17583,"93.1",187,44.18604651162791,9.30232558139535,8,5.9,-1.3,0.37,2.35,0.28,4,"-0.493421053",0.319,0.523,"0.493421053",-0.04,-0.03899999999999998,-0.106,-0.06,18.5,"40.7",9.783908998045252,4.8564534681932825,27.541821804474118,0.6555555555555556,39.0873175076828,30.215668176312178
152,668930,"Turang, Brice",152,100,0.558,0.442,0.528,1,0.649,0.512,0.419,24,43,92.8,10.3,2402,90.4,90.65,13,89,63,0.19999999999998863,6.35,116,147,102,151,287,316,300,"-9.572","9.572","68.5","6.6",47,41,15,4,0,5,3,6.4,3,6.4,2.0623,0.72822,-0.13513,0.11447,"92.8",180,63.41463414634146,17.073170731707318,14.893617021276595,5.81,-1.19,0.04,2.51,0.574,7,"6.297368421",0.45,0.78,"-6.297368421",0.139,0.12399999999999994,0.22,0.137,14.6,"39.4",3.973562248957263,10.445130732554487,31.207760968521654,0.4418604651162791,34.08624160662239,30.559073046495403
152,669701,"Smith, Josh",152,100,0.207,0.069,0.25,0.276,0.303,0.299,0.2,6,29,86.4,3.4,2407,89.7,89.85,12,55,97,0.09999999999999432,6.32,119,147,105,152,292,324,298,"0.569","-0.569","68.3","6.6",36,24,4,2,0,0,5,13.9,6,16.7,2.12888,0.70914,-0.11954,0.07013,"90.6",110,34.78260869565217,0,0,5.72,-1.34,0.21,2.58,0.361,0,"-0.374342105",0.36,0.265,"0.374342105",0.007,0.0010000000000000009,0.011,0.004,21.8,"37.8",8.048472163558355,-1.8196415896949636,37.560688509372596,0.35294117647058826,32.1848994819473,30.38874271980393
152,668715,"Steer, Spencer",152,100,0.222,0.278,0.192,0.5,0.358,0.297,0.196,8,36,83.9,24.5,2426,89.8,90.15,22,79,73,0.29999999999999716,6.35,106,151,120,147,300,324,293,"-0.233","0.233","69.1","7.3",42,29,4,1,0,3,7,16.7,6,14.3,2.11349,0.71303,-0.23094,-0.14208,"90.3",142,24.137931034482758,6.896551724137931,4.761904761904762,5.86,-0.83,0.37,2.39,0.333,2,"0.153289474",0.31,0.349,"-0.153289474",0.026,0.02300000000000002,0.151,0.061,27.8,"40.5",10.386321629706133,0.13909970363523289,28.628301149390698,0.6075949367088608,36.291465731494796,31.208779069570106
152,672761,"Pérez, Wenceel",152,100,0.323,0.226,0.346,0.548,0.397,0.32,0.259,10,31,89,21.7,2352,89.1,89.56,12,81,71,0.5,6.38,112,146,115,149,294,323,294,"-0.467","0.467","70.9","6.8",34,27,6,2,1,1,4,11.8,3,8.8,2.17816,0.68349,-0.15862,0.15862,"91.2",161,44.44444444444444,7.4074074074074066,5.88235294117647,5.59,-0.96,0.11,2.54,0.382,2,"0.307236842",0.325,0.405,"-0.307236842",0.064,0.056999999999999995,0.143,0.077,14.8,"34.1",8.613607320598524,-5.089472727639133,30.46722663871404,0.6,29.63073176492945,28.1812460242212
152,663647,"Hayes, Ke'Bryan",152,100,0.31,0.034,0.346,0.345,0.346,0.347,0.265,9,29,86.1,20.2,2406,90.2,90.57,11,65,87,0.3999999999999915,6.37,107,150,122,148,307,321,287,"-0.101","0.101","71.5","6.8",34,26,8,1,0,0,3,8.8,5,14.7,2.01559,0.78283,-0.19993,-0.15087,"90.0",178,24,8,5.88235294117647,5.85,-0.88,0.23,2.54,0.412,2,"0.066447368",0.377,0.393,"-0.066447368",0.045,0.034999999999999976,-0.048,-0.001,16.9,"41.3",3.927960270144584,2.2020592107869286,27.53769476123606,0.42857142857142855,36.025887970607286,33.43103177692883
151,663616,"Larnach, Trevor",151,100,0.226,0.097,0.222,0.323,0.349,0.413,0.277,7,31,93.3,10.6,2436,89.8,90.22,11,61,90,0.4000000000000057,6.47,116,146,128,151,296,327,300,"-0.739","0.739","72.3","7.0",41,28,6,0,0,1,3,7.3,8,19.5,2.17874,0.64921,-0.16644,0.12872,"93.2",167,57.14285714285714,7.142857142857142,4.878048780487805,5.78,-1.51,0,2.44,0.415,2,"0.489403974",0.454,0.478,"-0.489403974",-0.051,-0.039000000000000035,-0.155,-0.064,18,"38.7",5.155977691296361,-6.1884559729093835,33.55169731497996,0.36065573770491804,34.66561195238162,31.484604986124477
151,608324,"Bregman, Alex",151,100,0.313,0.25,0.308,0.563,0.429,0.333,0.23,10,32,87.4,20.5,2376,89.5,89.97,7,57,94,0.5,6.49,106,152,123,146,291,322,295,"-1.762","1.762","70.9","7.0",39,28,6,2,0,2,4,10.3,7,17.9,2.14068,0.70463,-0.21136,-0.10701,"92.6",194,35.714285714285715,3.571428571428571,2.564102564102564,5.7,-0.74,0.43,2.37,0.436,1,"1.166887417",0.368,0.374,"-1.166887417",0.083,0.068,0.189,0.096,12.3,"39.1",12.861641470237348,-2.145770713577294,27.644433096549026,0.5789473684210527,34.98685438707885,30.8905948001444
151,691026,"Winn, Masyn",151,100,0.233,0.167,0.24,0.4,0.274,0.276,0.259,7,30,90.7,24.9,2419,89.9,90.1,13,63,88,0.19999999999998863,6.28,107,150,111,147,303,320,289,"2.246","-2.246","70.4","7.5",32,26,4,2,0,1,5,15.6,1,3.1,2.03205,0.78773,-0.11765,-0.06611,"91.8",171,34.61538461538461,0,0,5.84,-0.74,0.22,2.39,0.25,0,"-1.487417219",0.274,0.372,"1.487417219",-0.026,-0.02400000000000002,0.028,-0.002,20.6,"38.2",5.773382396598129,-4.534944576077653,28.872864700701186,0.4262295081967213,33.17369676142976,34.00318792515495
151,657656,"Laureano, Ramón",151,100,0.133,0.033,0.182,0.167,0.161,0.267,0.227,4,30,81.5,9.7,2410,89.6,89.96,19,66,85,0.4000000000000057,6.43,106,151,121,146,302,323,293,"4.664","-4.664","68.1","6.8",33,22,3,1,0,0,9,27.3,1,3,2.22225,0.61742,-0.17258,-0.07338,"91.6",133,31.818181818181817,9.090909090909092,6.0606060606060606,5.79,-0.59,0.17,2.48,0.182,2,"-3.088741722",0.267,0.342,"3.088741722",-0.094,-0.08500000000000002,-0.175,-0.106,28.8,"37.0",14.209930003746916,4.046484225425836,34.92286202725061,0.47619047619047616,39.69203960532553,30.933065954884132
150,660821,"Sánchez, Jesús",150,100,0.289,0.2,0.306,0.489,0.373,0.372,0.279,13,45,88.6,9.3,2425,90.6,90.76,15,83,67,0.20000000000000284,6.35,117,147,119,152,296,325,302,"-1.974","1.974","73.6","6.6",51,38,8,3,0,2,7,13.7,6,11.8,1.9426,0.83893,-0.115,0.11014,"93.8",136,39.473684210526315,10.526315789473683,7.8431372549019605,5.86,-1.68,0.14,2.67,0.373,4,"1.316",0.364,0.492,"-1.316",0.01,0.009000000000000008,-0.003,0.001,18.1,"39.3",5.58407873831196,2.662079062384238,28.18407023120797,0.4805194805194805,33.43270678593298,31.084684926099797
150,643289,"Dubón, Mauricio",150,100,0.324,0.054,0.343,0.378,0.326,0.276,0.251,12,37,86,11.3,2413,89.6,89.83,10,86,64,0.20000000000000284,6.44,104,149,110,146,298,321,284,"1.005","-1.005","65.8","7.2",39,35,10,2,0,0,2,5.1,2,5.1,2.18607,0.6626,-0.17577,-0.13564,"90.1",161,37.142857142857146,0,0,5.92,-0.86,0.25,2.41,0.359,0,"-0.67",0.291,0.338,"0.67",0.073,0.068,0.04,0.05,11.6,"39.1",4.71437556007368,1.0018665975041525,30.100541306637798,0.47058823529411764,36.95093260955846,27.305526960113607
150,664034,"France, Ty",150,100,0.176,0.059,0.2,0.235,0.221,0.273,0.236,6,34,85.9,3.9,2376,89.2,89.68,10,78,72,0.5,6.45,105,151,124,148,301,324,289,"3.948","-3.948","69.7","7.4",37,30,4,2,0,0,4,10.8,1,2.7,2.1958,0.66745,-0.20558,-0.08544,"91.3",149,33.33333333333333,3.3333333333333335,2.7027027027027026,5.79,-0.49,0.26,2.18,0.243,1,"-2.632",0.298,0.302,"2.632",-0.06,-0.05499999999999999,-0.067,-0.052,12.8,"38.8",8.898193856264646,7.968056956852923,35.39643361074082,0.5384615384615384,37.35454246509851,25.74493626175404
150,669224,"Wells, Austin",150,100,0.31,0.31,0.333,0.621,0.412,0.314,0.211,9,29,84.6,15.3,2454,89.6,89.93,21,76,74,0.30000000000001137,6.44,115,144,114,149,294,323,297,"-3.17","3.17","71.1","7.5",36,23,4,3,0,2,8,22.2,4,11.1,2.176,0.66987,-0.18412,0.0352,"92.1",167,34.78260869565217,4.3478260869565215,2.7777777777777777,5.84,-0.51,-0.18,2.45,0.389,1,"2.113333333",0.336,0.342,"-2.113333333",0.099,0.05299999999999999,0.279,0.098,27.6,"39.6",9.302787065790811,-3.6922680546125304,32.37969160281764,0.47297297297297297,32.273524972064294,28.409570139859298
150,593871,"Polanco, Jorge",150,100,0.286,0.457,0.217,0.743,0.426,0.295,0.21,10,35,92.3,17.9,2414,90,90.32,20,67,83,0.29999999999999716,6.35,116,147,109,149,297,322,294,"-3.21","3.21","69.8","6.9",40,28,4,1,0,5,9,22.5,3,7.5,2.10353,0.70453,-0.13527,0.13527,"93.8",162,53.57142857142857,21.428571428571427,15,5.8,-1.04,-0.08,2.61,0.325,6,"2.14",0.27,0.411,"-2.14",0.076,0.05499999999999999,0.332,0.131,29.9,"37.4",7.1341842940393905,-5.1718597102087935,30.498185322364435,0.5076923076923077,34.707516939239234,29.007022165171126
150,682663,"Ramírez, Agustín",150,100,0.219,0.063,0.25,0.281,0.238,0.365,0.292,7,32,94.8,4.2,2393,90.1,90.32,16,77,73,0.20000000000000284,6.37,104,150,123,146,306,321,294,"3.063","-3.063","73.6","7.4",35,28,5,2,0,0,5,14.3,1,2.9,2.07793,0.73631,-0.1516,-0.1276,"93.8",157,57.14285714285714,14.285714285714285,11.428571428571429,5.88,-0.93,0.36,2.23,0.257,4,"-2.042",0.33,0.53,"2.042",-0.073,-0.07300000000000001,-0.249,-0.127,20.8,"40.0",7.91392507509386,0.7387015993955928,24.74153752055265,0.6623376623376623,41.11051164307248,28.569073479785008
150,665966,"Narváez, Carlos",150,100,0.1,0.067,0.143,0.167,0.149,0.212,0.176,3,30,90.6,21.6,2427,89.3,89.51,27,84,66,0.20000000000000284,6.33,108,151,123,147,292,321,294,"4.517","-4.517","71.2","7.4",32,21,1,2,0,0,9,28.1,2,6.3,2.12573,0.73473,-0.16193,-0.09887,"90.3",173,38.095238095238095,4.761904761904762,3.125,5.75,-0.68,0.32,2.51,0.156,1,"-3.011333333",0.227,0.247,"3.011333333",-0.076,-0.07100000000000001,-0.08,-0.063,32.1,"36.9",6.997129532435229,7.645525046777291,30.164823151198572,0.5238095238095238,39.90729138417524,27.56748492641669
149,805367,"Meidroth, Chase",149,100,0.294,0.029,0.357,0.324,0.305,0.277,0.247,10,34,84.2,9.1,2434,89.9,90.33,3,51,98,0.3999999999999915,6.46,109,151,115,147,300,319,289,"0.876","-0.876","64.9","6.5",37,28,9,1,0,0,6,16.2,3,8.1,2.20866,0.61134,-0.22095,-0.11755,"89.6",156,21.428571428571427,0,0,5.86,-0.92,0.35,2.34,0.351,0,"-0.587919463",0.308,0.306,"0.587919463",0.047,0.04299999999999998,0.018,0.028,5.9,"38.1",5.336318420276209,3.590208676838562,27.96818862453372,0.44,38.81133780874689,28.162477387494576
149,681082,"Stott, Bryson",149,100,0.32,0.24,0.368,0.56,0.406,0.353,0.291,8,25,85.6,14.2,2425,88.9,89.18,16,66,83,0.29999999999999716,6.35,115,145,110,150,286,319,296,"0.314","-0.314","68.3","7.1",28,20,5,1,1,1,5,17.9,3,10.7,2.21322,0.67721,-0.18725,0.06537,"91.0",176,35,10,7.142857142857142,5.82,-0.87,-0.05,2.45,0.393,2,"-0.210738255",0.367,0.436,"0.210738255",0.029,0.026000000000000023,0.124,0.053,24.2,"37.6",8.27698801748239,-0.21218341606646662,32.09735585039566,0.48484848484848486,31.75998523729913,28.99929971945705
147,671732,"Butler, Lawrence",147,100,0.189,0.243,0.125,0.432,0.283,0.355,0.27,7,37,88.4,14.2,2440,90.3,90.57,13,70,77,0.29999999999999716,6.42,117,145,110,151,295,326,303,"2.105","-2.105","72.9","6.9",40,36,4,0,0,3,2,5,2,5,1.96741,0.83381,-0.17181,0.15528,"92.9",141,44.44444444444444,11.11111111111111,10,5.88,-1.47,0.17,2.71,0.231,4,"-1.431972789",0.308,0.526,"1.431972789",-0.081,-0.07699999999999999,-0.094,-0.072,18.6,"39.9",6.172986610431952,4.281425021751812,30.958497950899293,0.4117647058823529,34.29502811062462,27.146332085748778
147,671739,"Harris II, Michael",147,100,0.412,0.412,0.423,0.824,0.517,0.345,0.298,14,34,86,17.5,2441,90,90.27,16,87,60,0.29999999999999716,6.34,114,146,111,151,298,326,303,"-4.268","4.268","71.2","7.4",34,29,8,1,2,3,5,14.7,0,0,2.08959,0.71857,-0.16951,0.11176,"91.6",163,34.48275862068966,17.24137931034483,14.705882352941178,5.83,-1.4,0.25,2.74,0.412,5,"2.903401361",0.298,0.509,"-2.903401361",0.114,0.11399999999999999,0.315,0.172,18.4,"37.7",4.8542863430558985,1.4829107157524386,29.65565720409335,0.43529411764705883,33.291004735089814,26.767439858579266
147,666018,"Aranda, Jonathan",147,100,0.222,0.222,0.286,0.444,0.333,0.384,0.248,8,36,92.7,18.6,2463,89.9,90.24,29,85,62,0.29999999999999716,6.32,116,146,127,151,290,321,294,"1.34","-1.34","70.8","7.2",41,23,4,2,0,2,13,31.7,2,4.9,2.16816,0.64122,-0.2015,0.11986,"93.3",165,47.82608695652174,21.73913043478261,12.195121951219512,5.75,-1.15,0.1,2.67,0.317,5,"-0.911564626",0.34,0.567,"0.911564626",-0.026,-0.02300000000000002,-0.123,-0.051,34.1,"38.7",11.77918546170864,2.521299850475192,35.92730219477002,0.6829268292682927,35.26924798469704,27.75510990036876
145,665833,"Cruz, Oneil",145,100,0.29,0.226,0.304,0.516,0.414,0.401,0.275,9,31,95.3,18.6,2433,90,90.32,13,68,77,0.29999999999999716,6.33,117,146,129,151,303,327,301,"-3.306","3.306","79.2","7.6",39,25,6,1,0,2,6,15.4,8,20.5,2.09152,0.71579,-0.19,0.10542,"95.4",164,56.00000000000001,20,12.82051282051282,5.94,-0.95,0.05,2.54,0.436,5,"2.28",0.424,0.493,"-2.28",0.015,0.01200000000000001,0.023,0.013,19.1,"42.0",7.764705460891496,-4.325403569834476,33.96536985801187,0.5230769230769231,34.187228544062755,33.254431885022726
144,656305,"Chapman, Matt",144,100,0.148,0.111,0.143,0.259,0.24,0.393,0.278,4,27,92.4,24,2386,89.3,89.54,14,54,90,0.20000000000000284,6.35,108,152,123,147,305,324,295,"2.32","-2.32","74.9","7.6",31,22,3,0,0,1,5,16.1,4,12.9,2.15701,0.70343,-0.18986,-0.14167,"94.1",191,45.45454545454545,18.181818181818183,12.903225806451612,5.86,-1.18,0.4,2.44,0.258,4,"-1.611111111",0.371,0.552,"1.611111111",-0.13,-0.11299999999999999,-0.293,-0.153,25.9,"38.0",4.964778097029937,-1.0101038409871677,23.784927039892253,0.5740740740740741,43.1073070633681,26.995559052273535
144,502054,"Pham, Tommy",144,100,0.29,0.226,0.292,0.516,0.353,0.333,0.259,9,31,91.2,13.6,2397,90.2,90.62,17,68,76,0.3999999999999915,6.39,107,151,122,148,308,322,289,"-0.807","0.807","71.0","6.7",34,26,6,1,0,2,6,17.6,2,5.9,2.08993,0.71097,-0.21444,-0.14824,"92.0",171,34.61538461538461,11.538461538461538,8.823529411764707,5.84,-0.68,0.24,2.42,0.324,3,"0.560416667",0.295,0.497,"-0.560416667",0.031,0.029000000000000026,0.019,0.02,25,"41.5",4.889441914462656,6.318402381716343,27.79141622134779,0.44776119402985076,39.29084195054571,28.45446451169819
142,672356,"Arias, Gabriel",142,100,0.394,0.212,0.48,0.606,0.449,0.388,0.328,13,33,83.8,-1.6,2450,89.7,90.27,28,84,58,0.5999999999999943,6.47,108,151,119,147,302,320,292,"-2.263","2.263","74.1","7.4",37,27,8,4,0,1,7,18.9,3,8.1,2.12035,0.70472,-0.20617,-0.12631,"91.8",151,33.33333333333333,11.11111111111111,8.108108108108109,5.81,-0.74,0.19,2.44,0.444,3,"1.593661972",0.384,0.511,"-1.593661972",0.066,0.06,0.095,0.061,33.3,"40.1",7.438296962364902,5.223377108848203,28.372092721600534,0.573170731707317,43.85636648810385,31.17283271554283
142,669257,"Smith, Will",142,100,0.381,0.333,0.353,0.714,0.474,0.361,0.302,8,21,87.5,24.4,2411,90.3,90.68,12,59,83,0.4000000000000057,6.4,110,150,121,146,305,323,292,"-1.539","1.539","68.4","7.2",22,19,5,1,0,2,2,9.1,1,4.5,2.05359,0.73915,-0.14563,-0.04465,"90.1",182,26.31578947368421,10.526315789473683,9.090909090909092,5.8,-1.02,0.24,2.49,0.409,2,"1.083802817",0.334,0.502,"-1.083802817",0.079,0.07499999999999996,0.212,0.113,20.3,"38.9",10.300067551222424,2.7473135611622537,33.072559104344634,0.6363636363636364,38.502562646387894,30.340802201940978
142,607208,"Turner, Trea",142,100,0.419,0.097,0.481,0.516,0.424,0.383,0.365,13,31,83.8,4.4,2444,89.2,89.43,21,79,63,0.20000000000000284,6.37,107,151,120,146,300,322,290,"-1.497","1.497","68.9","7.5",33,27,10,3,0,0,4,12.1,1,3,2.24782,0.61866,-0.21298,-0.13383,"90.1",159,25.925925925925924,0,0,5.9,-0.33,0.21,2.35,0.455,0,"1.054225352",0.404,0.467,"-1.054225352",0.054,0.05099999999999999,0.049,0.041,26.6,"40.6",9.000732789568932,1.4113446611629095,27.353448158303557,0.6527777777777778,39.79104154640922,27.98635843289869
141,680777,"Jeffers, Ryan",141,100,0.269,0.038,0.35,0.308,0.323,0.342,0.26,7,26,85.8,19.9,2405,89,89.42,14,56,85,0.4000000000000057,6.47,108,152,123,147,301,325,293,"0.552","-0.552","71.8","7.3",31,20,6,1,0,0,6,19.4,5,16.1,2.16667,0.71128,-0.19832,-0.08766,"89.9",181,21.052631578947366,5.263157894736842,3.225806451612903,5.83,-0.49,0.25,2.42,0.387,1,"-0.391489362",0.383,0.37,"0.391489362",0.009,0.0040000000000000036,-0.062,-0.019,25,"39.3",10.193797615662803,-1.0130434800137351,27.738240990937253,0.5454545454545454,39.173864958089446,28.458166558600798
140,672640,"Lopez, Otto",140,100,0.194,0,0.188,0.194,0.218,0.361,0.29,6,31,87.2,8.1,2433,89.4,89.57,4,61,79,0.19999999999998863,6.34,106,149,114,146,302,318,288,"4.418","-4.418","69.9","6.7",37,32,6,0,0,0,1,2.7,4,10.8,2.14657,0.70843,-0.17406,-0.11,"91.5",157,37.5,12.5,10.81081081081081,5.82,-0.69,0.32,2.3,0.27,4,"-3.155714286",0.363,0.467,"3.155714286",-0.096,-0.09299999999999997,-0.273,-0.143,6.6,"39.2",5.1509161169164805,3.2707905803171142,28.820659326161508,0.3559322033898305,38.86881426317126,27.31520881250529
139,664770,"Lukes, Nathan",139,100,0.241,0.069,0.25,0.31,0.252,0.294,0.273,7,29,84.9,20.6,2395,89.7,89.95,6,68,71,0.29999999999999716,6.35,117,148,106,152,286,319,298,"2.639","-2.639","66.5","6.2",30,28,6,0,1,0,1,3.3,1,3.3,2.18058,0.65934,-0.17757,0.15949,"90.9",174,32.142857142857146,0,0,5.68,-1.45,0.21,2.54,0.267,0,"-1.898561151",0.298,0.377,"1.898561151",-0.032,-0.030999999999999972,-0.067,-0.042,8.8,"36.0",5.014200084939031,9.45352638977033,32.218473216119655,0.45454545454545453,33.26979941365896,25.063810029338182
138,630105,"Cronenworth, Jake",138,100,0.25,0.05,0.357,0.3,0.331,0.301,0.216,5,20,84,5.5,2430,90.6,90.85,12,64,74,0.30000000000001137,6.39,115,146,110,151,286,319,302,"1.514","-1.514","67.5","6.4",25,14,4,1,0,0,6,24,4,16,2.03014,0.75642,-0.12815,0.03763,"90.2",144,21.428571428571427,0,0,5.8,-1.36,0.05,2.7,0.4,0,"-1.097101449",0.373,0.244,"1.097101449",0.034,0.027000000000000024,0.056,0.03,18.8,"35.9",2.0550551657135503,7.917506426702108,30.626352457580964,0.3442622950819672,34.78564870047463,25.898883631574712
138,673357,"Robert Jr., Luis",138,100,0.154,0.077,0.185,0.231,0.186,0.246,0.212,6,39,83.1,27.3,2421,89,89.27,36,79,59,0.29999999999999716,6.43,104,151,122,146,299,326,296,"4.417","-4.417","72.2","7.8",43,29,5,0,0,1,12,27.9,2,4.7,2.24986,0.63312,-0.25529,-0.16109,"92.2",154,31.03448275862069,3.4482758620689653,2.3255813953488373,6,-1.07,0.41,2.42,0.19,1,"-3.200724638",0.244,0.323,"3.200724638",-0.058,-0.05399999999999999,-0.092,-0.06,45.6,"43.7",12.297841459266545,-5.451241971320451,35.653462506765386,0.569620253164557,39.72590214375197,30.403410836448145
138,608348,"Kelly, Carson",138,100,0.24,0.2,0.238,0.44,0.343,0.366,0.256,6,25,92.5,17,2479,90,90.24,8,62,76,0.20000000000000284,6.28,105,149,121,145,299,322,290,"0.417","-0.417","70.2","6.7",29,22,3,2,0,1,3,10.3,4,13.8,2.16862,0.64167,-0.23511,-0.16533,"91.5",160,40.909090909090914,13.636363636363635,10.344827586206897,5.98,-0.8,0.3,2.49,0.345,3,"-0.302173913",0.359,0.485,"0.302173913",-0.016,-0.014000000000000012,-0.045,-0.023,12.9,"43.0",7.90578241053997,2.6319765351976416,31.79404068227583,0.5245901639344263,39.457529054120485,27.59816598829586
138,701538,"Merrill, Jackson",138,100,0.361,0.389,0.37,0.75,0.471,0.353,0.29,13,36,89.8,19.9,2438,90.1,90.3,24,95,43,0.20000000000000284,6.34,113,147,114,151,292,324,305,"-6.543","6.543","70.8","7.1",37,30,6,3,1,3,6,16.2,1,2.7,2.11145,0.69935,-0.12235,0.08235,"92.0",154,46.666666666666664,13.333333333333334,10.81081081081081,5.78,-1.52,0.15,2.82,0.378,4,"4.741304348",0.31,0.518,"-4.741304348",0.071,0.068,0.232,0.118,25.3,"35.5",6.733537254988122,3.2038232695105973,36.59793410896117,0.46153846153846156,35.006557797845225,24.220603623918407
138,666134,"Jones, Nolan",138,100,0.273,0,0.333,0.273,0.26,0.252,0.227,6,22,84.2,12.9,2454,90.6,91.04,13,64,74,0.4000000000000057,6.35,115,146,116,150,291,317,301,"2.405","-2.405","73.7","6.9",23,18,6,0,0,0,4,17.4,1,4.3,2.07319,0.69007,-0.15331,0.12301,"90.7",139,27.77777777777778,5.555555555555555,4.3478260869565215,5.75,-1.32,-0.07,2.92,0.304,1,"-1.742753623",0.261,0.307,"1.742753623",0.046,0.04299999999999998,-0.034,0.008,20.3,"34.6",9.529109199310724,-1.86764580059847,35.636459708872984,0.6031746031746031,33.996084454939854,33.10213387587851
