"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
163,681715,"Hernández, Heriberto",163,100,0.216,0.054,0.276,0.27,0.218,0.262,0.219,8,37,85.3,11.6,2442,86,86.24,29,77,86,0.20000000000000284,6.38,104,151,121,146,305,322,292,"0.663","-0.663","70.8","7.9",39,29,6,2,0,0,9,23.1,1,2.6,2.88006,0.2079,-0.31902,-0.05558,"91.4",129,27.586206896551722,6.896551724137931,5.128205128205128,5.93,-0.23,0.23,1.87,0.231,2,"-0.406748466",0.237,0.363,"0.406748466",-0.003,-0.005999999999999978,-0.093,-0.044,37.7,"41.4",18.43664375025756,-7.863936172112313,30.506859852569853,0.4868421052631579,36.51162513699483,37.93048190228103
162,605170,"Caratini, Victor",162,100,0.278,0.083,0.357,0.361,0.311,0.325,0.255,10,36,91.9,8.9,2460,87,87.04,25,73,89,0,6.35,115,147,124,150,290,324,294,"-0.893","0.893","72.0","7.3",41,28,7,3,0,0,9,22,2,4.9,2.90833,0.12237,-0.45739,0.45739,"94.2",136,57.14285714285714,3.571428571428571,2.4390243902439024,5.69,-0.91,0.16,1.95,0.341,1,"0.551234568",0.332,0.387,"-0.551234568",0.023,0.009000000000000008,-0.026,-0.014,34.2,"34.5",13.258879971361283,-8.730203727601953,35.3949601444037,0.6619718309859155,32.27473619499811,40.71646361068066
162,802415,"Simpson, Chandler",162,100,0.424,0.061,0.519,0.485,0.401,0.299,0.301,14,33,84,6.9,2421,85.6,85.84,16,71,91,0.20000000000000284,6.3,101,142,91,143,273,306,287,"-2.032","2.032","60.5","6.6",36,27,13,0,1,0,7,19.4,2,5.6,2.87846,0.23006,-0.34438,0.03204,"89.6",117,18.51851851851852,0,0,5.9,-0.13,-0.09,1.97,0.444,0,"1.254320988",0.335,0.342,"-1.254320988",0.123,0.10899999999999999,0.143,0.102,22.5,"39.7",6.308319599504712,-1.2322732721388114,30.066926494428145,0.5211267605633803,40.7823113669746,24.771066221566453
160,663968,"Mangum, Jake",160,100,0.241,0.103,0.277,0.345,0.262,0.258,0.223,14,58,89.2,8.4,2370,85.9,86.22,26,107,53,0.29999999999999716,6.4,110,146,104,146,287,315,288,"0.578","-0.578","66.9","6.8",61,48,11,1,1,1,11,18,1,1.6,2.966,0.12566,-0.40025,0.40025,"91.5",158,34.04255319148936,6.382978723404255,4.918032786885246,5.73,-0.39,0.17,1.8,0.262,3,"-0.36125",0.251,0.342,"0.36125",0.018,0.01100000000000001,0.003,0.004,24.3,"37.0",4.027778238564087,5.287803775235792,31.990887224357955,0.38095238095238093,34.51453437658402,24.675720993758823
159,691019,"Teel, Kyle",159,100,0.229,0.114,0.368,0.343,0.281,0.229,0.167,8,35,89.9,16.4,2476,85.9,86.2,31,76,83,0.29999999999999716,6.41,115,146,117,152,288,322,302,"1.625","-1.625","67.1","7.1",38,20,6,1,0,1,15,39.5,2,5.3,2.9805,0.10699,-0.40885,0.22936,"91.1",161,50,5,2.631578947368421,5.81,-0.74,-0.12,1.94,0.289,1,"-1.022012579",0.232,0.279,"1.022012579",0.062,0.05699999999999997,0.064,0.052,40.8,"38.7",15.282625205949493,1.027537361261789,40.56959397601635,0.44594594594594594,36.71809390282865,32.98179305401275
159,695336,"Saggese, Thomas",159,100,0.4,0.08,0.556,0.48,0.394,0.337,0.324,20,50,89.4,10.3,2487,87,87.59,33,90,69,0.5999999999999943,6.55,105,150,116,147,303,321,290,"-3.218","3.218","69.1","7.4",52,36,16,4,0,0,14,26.9,2,3.8,2.8561,0.15585,-0.38352,-0.34201,"93.0",163,44.44444444444444,5.555555555555555,3.8461538461538463,5.78,-1.4,0.54,1.99,0.423,2,"2.023899371",0.35,0.422,"-2.023899371",0.076,0.07300000000000001,0.058,0.057,36.7,"38.7",12.976577774871618,-0.710822038020015,37.39871180167567,0.47126436781609193,38.79939756871775,32.30738771881757
159,666134,"Jones, Nolan",159,100,0.237,0.132,0.296,0.368,0.27,0.293,0.226,9,38,89.3,19.7,2431,85.9,86.26,22,77,82,0.3999999999999915,6.45,119,147,117,151,290,320,303,"0.661","-0.661","71.1","7.2",40,29,6,2,0,1,10,25,1,2.5,2.95031,0.14293,-0.40981,0.21371,"91.9",167,44.827586206896555,17.24137931034483,12.5,5.65,-0.74,-0.1,1.95,0.256,5,"-0.41572327",0.246,0.443,"0.41572327",0.011,0.010000000000000009,-0.075,-0.023,28.6,"36.0",10.697194886943674,-5.546399849486284,37.749317590750756,0.5,36.011494069665574,36.623285618747346
158,677942,"Alexander, Blaze",158,100,0.2,0.075,0.233,0.275,0.223,0.297,0.23,8,40,89.6,10,2390,86.4,86.73,23,76,82,0.29999999999999716,6.42,110,150,113,147,306,327,294,"0.835","-0.835","70.9","7.7",44,32,7,0,0,1,10,22.7,2,4.5,2.87582,0.18442,-0.31116,-0.13013,"93.0",155,53.125,15.625,11.363636363636363,5.84,-0.66,0.34,1.94,0.233,5,"-0.528481013",0.269,0.411,"0.528481013",-0.03,-0.036000000000000004,-0.136,-0.074,30.3,"41.0",10.40924249166815,1.4453636262403955,37.57889154662917,0.5068493150684932,39.02724859520055,27.616113621990024
158,571657,"Farmer, Kyle",158,100,0.146,0.146,0.167,0.293,0.185,0.18,0.171,6,41,83.2,13.1,2471,85.7,86.15,22,82,76,0.5,6.38,105,152,121,147,306,327,291,"3.254","-3.254","65.7","7.3",41,26,4,0,0,2,15,36.6,0,0,2.91519,0.18247,-0.38551,-0.24297,"90.7",115,24,8,4.878048780487805,5.87,-0.72,0.39,1.84,0.146,2,"-2.059493671",0.171,0.245,"2.059493671",-0.025,-0.025000000000000022,0.048,0.005,26.8,"42.1",19.113598950155655,-9.74613725805813,35.50775222077517,0.37037037037037035,38.06428275461787,39.345972538743226
158,669911,"Toglia, Michael",158,100,0.143,0.286,0.25,0.429,0.272,0.211,0.107,5,35,90.1,38.9,2381,85.6,86.11,37,74,84,0.5,6.36,115,148,124,149,305,331,303,"2.262","-2.262","71.1","8.3",38,11,1,1,0,3,24,63.2,3,7.9,2.97177,0.12452,-0.39701,0.39701,"92.1",159,54.54545454545454,27.27272727272727,7.894736842105263,5.78,-0.45,0.02,1.89,0.211,3,"-1.43164557",0.177,0.303,"1.43164557",0.036,0.034,0.126,0.061,50,"39.1",24.04574955975361,-19.167630614481617,37.54162735299138,0.3561643835616438,34.98620882814723,38.01897697255125
157,660162,"Moncada, Yoán",157,100,0.107,0.036,0.231,0.143,0.181,0.203,0.128,3,28,88.4,-5.6,2476,86.5,86.66,41,77,80,0.20000000000000284,6.4,113,146,119,151,294,322,301,"1.859","-1.859","69.8","7.7",32,13,2,1,0,0,15,46.9,4,12.5,2.94994,0.10729,-0.42948,0.42948,"91.3",100,23.076923076923077,7.6923076923076925,3.125,5.78,-1.18,0.14,1.76,0.219,1,"-1.184076433",0.237,0.181,"1.184076433",-0.021,-0.017999999999999988,-0.038,-0.022,53.2,"38.0",17.473995301871927,-11.96673364464729,39.56451514193025,0.32894736842105265,34.75849231381164,38.85594690587253
157,624641,"Sosa, Edmundo",157,100,0.28,0.26,0.333,0.54,0.359,0.294,0.233,14,50,85.1,10.5,2422,86.1,86.4,35,99,58,0.30000000000001137,6.48,107,150,117,146,296,321,287,"-3.123","3.123","69.1","8.5",53,36,7,4,0,3,14,26.4,2,3.8,3.00834,0.08831,-0.35721,-0.11357,"91.3",151,33.33333333333333,11.11111111111111,7.547169811320755,5.73,-0.5,0.42,1.69,0.308,4,"1.989171975",0.263,0.426,"-1.989171975",0.047,0.044999999999999984,0.114,0.065,35.4,"35.8",12.466403657769273,-11.190422720275658,35.052068256938135,0.6021505376344086,38.42187526625733,34.734420457734814
156,669743,"Call, Alex",156,100,0.333,0.222,0.361,0.556,0.403,0.342,0.287,15,45,86.2,10.6,2416,86.7,87.05,10,61,95,0.29999999999999716,6.41,105,150,110,146,302,319,290,"-6.035","6.035","62.6","6.7",50,39,10,2,1,2,7,14,4,8,2.83378,0.19806,-0.28406,-0.16329,"92.3",128,34.21052631578947,5.263157894736842,4,5.93,-0.88,0.23,1.93,0.388,2,"3.868589744",0.347,0.441,"-3.868589744",0.046,0.041000000000000036,0.115,0.061,16.4,"41.1",8.75806586905939,7.537000439014469,35.086459172819296,0.5932203389830508,37.07400241762682,30.11995989467474
155,665019,"Clemens, Kody",155,100,0.167,0.417,0.071,0.583,0.336,0.402,0.251,4,24,89.8,7.3,2416,85.8,86.3,16,62,93,0.5,6.51,118,146,115,152,294,326,300,"-3.451","3.451","70.8","7.7",27,18,0,1,0,3,7,25.9,2,7.4,2.96116,0.1417,-0.43335,0.13916,"92.2",140,50,16.666666666666664,11.11111111111111,5.73,-0.37,-0.06,1.86,0.231,3,"2.226451613",0.309,0.668,"-2.226451613",-0.084,-0.07799999999999999,-0.085,-0.066,25.8,"38.5",16.380619419908566,-13.479966410002737,28.691240717469466,0.6,35.93577311258926,40.0307766955801
153,700337,"Quero, Edgar",153,100,0.244,0,0.303,0.244,0.227,0.246,0.229,10,41,90.9,15.2,2455,85.5,85.94,13,74,79,0.4000000000000057,6.46,114,147,120,149,291,319,298,"2.377","-2.377","65.6","6.9",42,33,10,0,0,0,8,19,1,2.4,2.99078,0.12616,-0.41346,0.41346,"91.9",160,42.42424242424242,3.0303030303030303,2.380952380952381,5.86,-0.66,-0.1,1.97,0.262,1,"-1.553594771",0.248,0.32,"1.553594771",0.015,0.014000000000000012,-0.076,-0.019,17.6,"38.1",9.275122800064429,2.658743210822866,33.097626720397585,0.6301369863013698,35.94440918673245,30.46788916607959
153,592626,"Pederson, Joc",153,100,0.133,0,0.2,0.133,0.214,0.26,0.184,4,30,87.7,12.5,2363,86.1,86.28,21,66,87,0.20000000000000284,6.41,118,145,119,150,297,328,302,"3.458","-3.458","70.8","7.9",36,20,4,0,0,0,10,27.8,5,13.9,2.88843,0.19595,-0.35961,0.28842,"93.4",99,30,0,0,5.72,-1.54,0.06,2.03,0.278,0,"-2.260130719",0.32,0.213,"2.260130719",-0.051,-0.04199999999999998,-0.08,-0.046,31.8,"36.5",14.110890400700717,-16.97082126514483,30.57522120816822,0.3968253968253968,31.780758403962498,35.630063556520476
151,664702,"Straw, Myles",151,100,0.222,0.028,0.286,0.25,0.255,0.287,0.251,8,36,86.8,11.6,2375,86,86.21,10,62,89,0.20000000000000284,6.42,106,150,111,147,298,313,278,"0.78","-0.78","62.9","7.1",40,28,7,1,0,0,8,20,4,10,2.94861,0.14291,-0.34993,-0.16779,"90.8",139,25,3.571428571428571,2.5,5.87,-0.78,0.51,1.83,0.3,1,"-0.516556291",0.326,0.304,"0.516556291",-0.029,-0.026000000000000023,-0.054,-0.032,16.1,"41.5",8.597709696609241,-0.43788473546181794,36.4597068498972,0.6206896551724138,35.97006937891318,29.222936530090863
150,691777,"Muncy, Max",150,100,0.263,0.263,0.28,0.526,0.334,0.349,0.277,10,38,90.7,6,2446,86.1,86.31,30,80,70,0.20000000000000284,6.41,107,151,119,147,300,323,291,"0.451","-0.451","70.3","7.7",40,28,6,1,0,3,11,27.5,1,2.5,2.9454,0.13527,-0.33658,-0.28383,"93.4",148,42.857142857142854,17.857142857142858,12.5,5.9,-1.28,0.46,1.89,0.275,5,"-0.300666667",0.304,0.491,"0.300666667",-0.014,-0.02899999999999997,0.035,-0.015,37.5,"41.3",13.65657582730246,-12.723129016795582,31.110167423453788,0.55,40.11203012345688,39.24853520287256
147,676914,"Schneider, Davis",147,100,0.25,0.25,0.308,0.5,0.402,0.363,0.218,6,24,92.9,18,2438,85.6,85.83,22,61,86,0.20000000000000284,6.39,109,151,121,145,296,323,292,"-2.611","2.611","69.9","7.4",31,15,4,0,0,2,9,29,6,19.4,3.06728,0.05278,-0.36204,-0.08871,"92.1",136,40,13.333333333333334,6.451612903225806,5.82,-0.14,0.28,1.81,0.419,2,"1.776190476",0.395,0.413,"-1.776190476",0.032,0.023999999999999966,0.087,0.039,36.1,"39.1",23.111050500838513,-11.222447113519886,34.88568725203532,0.3050847457627119,32.49511593157352,38.851727178407536
147,672744,"Canario, Alexander",147,100,0.237,0.132,0.444,0.368,0.273,0.282,0.213,9,38,91.2,25.5,2484,85.5,85.81,37,75,72,0.29999999999999716,6.44,111,153,123,148,305,325,292,"-0.437","0.437","73.9","8.5",41,19,7,0,1,1,20,48.8,2,4.9,3.05796,0.06841,-0.40735,-0.20231,"92.2",197,42.10526315789473,21.052631578947366,9.75609756097561,5.86,-0.84,0.43,1.86,0.268,4,"0.297278912",0.248,0.415,"-0.297278912",0.024,0.020000000000000018,-0.047,-0.009,49.3,"40.8",18.716138029467324,-6.305964372864377,35.909939365194454,0.4520547945205479,39.85130079626292,34.67270229603532
146,695657,"Montgomery, Colson",146,100,0.333,0.6,0.267,0.933,0.54,0.451,0.276,10,30,94.6,21.6,2446,85.9,86.28,33,70,76,0.3999999999999915,6.43,116,144,120,150,293,322,298,"-7.462","7.462","75.4","8.2",33,21,4,0,0,6,9,27.3,3,9.1,2.93829,0.14986,-0.42014,0.25411,"94.8",184,57.14285714285714,28.57142857142857,18.181818181818183,5.79,-0.58,0.01,1.95,0.394,6,"5.110958904",0.342,0.753,"-5.110958904",0.057,0.05199999999999999,0.18,0.089,47.1,"38.1",16.85226477145403,-18.70476511022053,33.90026236343701,0.463768115942029,36.760227570412496,40.351764572189246
146,686527,"Canzone, Dominic",146,100,0.306,0.333,0.35,0.639,0.393,0.326,0.248,11,36,90.1,16.5,2459,86.1,86.43,35,78,68,0.30000000000001137,6.42,119,145,119,151,291,322,299,"-2.891","2.891","70.5","7.6",40,24,7,0,0,4,14,35,2,5,2.94596,0.14176,-0.36717,-0.00414,"93.0",161,58.333333333333336,16.666666666666664,10,5.68,0.15,-0.18,1.81,0.333,4,"1.980136986",0.281,0.483,"-1.980136986",0.058,0.05199999999999999,0.156,0.067,44.9,"38.8",14.525955468154859,-7.309088019697203,33.61359170524159,0.5789473684210527,38.57719673186297,41.01360438126554
145,677587,"Rocchio, Brayan",145,100,0.361,0.222,0.464,0.583,0.404,0.259,0.226,13,36,84.3,13.2,2370,85.7,86.22,31,86,59,0.5,6.47,110,146,105,148,290,318,294,"-4.058","4.058","66.2","7.7",39,28,7,4,2,0,9,23.1,1,2.6,2.9529,0.14615,-0.34528,0.34528,"91.1",129,28.57142857142857,3.571428571428571,2.564102564102564,5.78,-0.39,-0.06,1.72,0.385,1,"2.79862069",0.271,0.298,"-2.79862069",0.135,0.11399999999999999,0.285,0.145,36,"37.5",16.053821558942133,-18.081102388250994,31.708635625264527,0.35365853658536583,32.6975987352347,41.60867968862669
145,608701,"Refsnyder, Rob",145,100,0.185,0.296,0.25,0.481,0.306,0.215,0.148,5,27,92.2,22.4,2439,85.7,85.86,22,51,94,0.20000000000000284,6.41,106,151,122,146,288,323,297,"1.485","-1.485","67.5","8.1",29,14,1,2,0,2,13,44.8,1,3.4,2.89586,0.22278,-0.51503,-0.05807,"92.6",146,50,7.142857142857142,3.4482758620689653,5.67,0.42,0.21,2.1,0.241,1,"-1.024137931",0.207,0.275,"1.024137931",0.037,0.034,0.206,0.091,43.1,"37.2",17.032589031025697,-13.418152320706715,32.605020255933894,0.5882352941176471,37.801362383524534,35.89964522116765
144,663743,"Fortes, Nick",144,100,0.226,0.065,0.333,0.29,0.265,0.254,0.219,7,31,86.9,10.4,2452,86.3,86.35,26,71,73,0,6.33,106,151,116,147,300,316,287,"1.041","-1.041","68.1","7.6",35,22,5,2,0,0,10,28.6,2,5.7,2.93819,0.13308,-0.35556,-0.07077,"93.2",106,36.36363636363637,0,0,5.87,-0.39,0.29,1.76,0.294,0,"-0.722916667",0.288,0.263,"0.722916667",0.007,0.006000000000000005,0.027,0.011,36.6,"41.1",5.85678558142616,-17.260091290878044,21.203280350905583,0.5507246376811594,37.77554499024051,35.560680936407685
144,678009,"Meadows, Parker",144,100,0.171,0.057,0.222,0.229,0.186,0.208,0.193,6,35,87.7,10.9,2376,85.5,86.02,18,67,77,0.5,6.49,119,147,116,152,297,326,299,"3.617","-3.617","68.0","7.6",36,27,5,0,1,0,8,22.2,1,2.8,2.93014,0.18817,-0.38188,0.09507,"91.0",128,34.61538461538461,0,0,5.72,-0.42,-0.14,1.99,0.194,0,"-2.511805556",0.216,0.255,"2.511805556",-0.022,-0.021999999999999992,-0.026,-0.022,26.9,"40.4",11.082808801559484,-9.426501967356486,31.10108283408357,0.5625,38.85173105309501,38.676892142754006
143,672724,"Peraza, Oswald",143,100,0.2,0.2,0.214,0.4,0.253,0.291,0.245,8,40,89.3,7.8,2415,86,86.22,28,83,60,0.20000000000000284,6.38,112,151,118,147,300,323,292,"0.025","-0.025","72.3","8.1",40,30,4,2,0,2,10,25,0,0,2.94881,0.1372,-0.36168,-0.18937,"92.5",101,43.333333333333336,10,7.5,5.79,-0.75,0.27,1.79,0.2,3,"-0.017482517",0.245,0.44,"0.017482517",-0.045,-0.044999999999999984,-0.04,-0.038,33.7,"39.3",11.932672006072913,-12.725679137069598,25.807015157333332,0.6829268292682927,40.86082293456379,35.97460603252729
139,680474,"Schuemann, Max",139,100,0.167,0,0.211,0.167,0.189,0.267,0.219,4,24,85.2,15.9,2448,85.7,85.7,12,50,89,0,6.34,107,149,110,145,304,322,290,"2.208","-2.208","65.4","6.8",27,20,4,0,0,0,5,18.5,2,7.4,2.99597,0.12572,-0.4187,-0.21145,"92.0",137,35,5,3.7037037037037033,5.9,-0.97,0.3,2.06,0.231,1,"-1.588489209",0.279,0.32,"1.588489209",-0.052,-0.048000000000000015,-0.153,-0.078,24,"38.7",9.941728926964847,-2.614059318128931,31.55232206762771,0.5625,37.76134363244114,30.19083272650488
136,647351,"Toro, Abraham",136,100,0.139,0.083,0.138,0.222,0.217,0.32,0.258,5,36,82.3,11.6,2414,86.2,86.26,17,71,65,0.09999999999999432,6.25,114,147,120,149,287,320,298,"2.383","-2.383","69.3","7.8",42,30,4,0,0,1,7,16.7,2,4.8,2.8861,0.18654,-0.38228,0.38228,"91.5",135,26.666666666666668,3.3333333333333335,2.380952380952381,5.86,-0.41,-0.11,2.08,0.238,1,"-1.752205882",0.356,0.33,"1.752205882",-0.119,-0.118,-0.108,-0.103,23.9,"40.3",12.492189266507339,-9.448503154166845,34.596219435495435,0.5217391304347826,34.771816811438256,39.43441541913739
134,677649,"Duran, Ezequiel",134,100,0.222,0,0.308,0.222,0.196,0.224,0.234,8,36,78.8,8,2440,86.1,86.01,22,71,63,-0.09999999999999432,6.29,107,151,114,148,305,325,290,"4.208","-4.208","68.4","7.3",36,26,8,0,0,0,10,27.8,0,0,3.00903,0.16023,-0.40383,-0.2712,"90.5",132,26.923076923076923,0,0,5.87,-1,0.59,1.93,0.222,0,"-3.140298507",0.234,0.277,"3.140298507",-0.012,-0.01200000000000001,-0.055,-0.028,31,"39.3",9.903205630999231,-7.41717870279976,27.212552819361434,0.5774647887323944,37.96122068787129,34.10982349038466
134,642133,"Tellez, Rowdy",134,100,0.103,0.034,0.158,0.138,0.124,0.184,0.157,3,29,87.7,22.6,2471,85.9,85.99,29,76,58,0.09999999999999432,6.37,117,145,127,151,294,325,302,"5.657","-5.657","73.1","8.4",30,19,2,1,0,0,10,33.3,1,3.3,2.95433,0.15106,-0.4244,0.33425,"91.2",144,26.31578947368421,0,0,5.71,-1.26,0.06,2.07,0.133,0,"-4.221641791",0.185,0.23,"4.221641791",-0.054,-0.05199999999999999,-0.092,-0.06,38.2,"37.8",11.952422279748255,-21.23456875905815,31.466837640319486,0.44594594594594594,33.61642529912709,42.54117915757415
134,606115,"Arcia, Orlando",134,100,0.176,0,0.222,0.176,0.156,0.16,0.168,6,34,83.1,-5.1,2498,85.9,86.37,23,65,69,0.5,6.36,108,151,120,146,307,328,296,"2.474","-2.474","66.4","7.9",34,27,6,0,0,0,7,20.6,0,0,2.95172,0.13353,-0.42389,-0.30008,"91.1",104,25.925925925925924,0,0,5.73,-1.24,0.34,2.05,0.176,0,"-1.846268657",0.168,0.201,"1.846268657",0.008,0.00799999999999998,-0.025,-0.004,35.4,"36.8",8.977349132774439,-7.661158898489445,26.955751475872155,0.6612903225806451,37.80307196726315,34.554137573078776
134,670764,"Walls, Taylor",134,100,0.25,0.083,0.333,0.333,0.303,0.313,0.26,6,24,81.6,12.7,2414,85.7,85.88,10,52,82,0.20000000000000284,6.31,109,146,106,147,290,317,285,"-0.27","0.27","63.2","6.8",29,18,4,2,0,0,7,24.1,4,13.8,2.97067,0.13756,-0.3741,0.3741,"90.0",113,11.11111111111111,0,0,5.74,-0.19,-0.01,2.02,0.345,0,"0.201492537",0.36,0.307,"-0.201492537",-0.01,-0.015000000000000013,0.026,-0.01,19.2,"37.6",11.302760772395448,-6.343193766913229,37.256252839165654,0.54,31.560869401620277,30.11718476983222
134,657557,"DeJong, Paul",134,100,0.162,0.027,0.231,0.189,0.176,0.259,0.215,6,37,84.6,24.8,2409,85.6,85.88,26,78,56,0.30000000000001137,6.42,106,151,121,146,304,320,295,"4.927","-4.927","71.0","7.3",40,26,5,1,0,0,12,30,2,5,2.95978,0.16194,-0.42586,-0.15865,"91.7",149,19.230769230769234,7.6923076923076925,5,5.84,-0.78,0.27,1.94,0.2,2,"-3.676865672",0.252,0.331,"3.676865672",-0.053,-0.05199999999999999,-0.142,-0.083,33.3,"38.1",19.643146437001203,-13.962056199990048,35.21116665025128,0.3684210526315789,36.43283943997102,41.11467024954362
132,805373,"Alvarez Jr., Nacho",132,100,0.231,0.192,0.313,0.423,0.276,0.151,0.149,6,26,80.4,22.6,2407,86.4,86.9,17,58,74,0.5,6.48,106,150,121,148,306,323,291,"0.906","-0.906","60.6","7.7",27,18,3,2,0,1,9,33.3,0,0,2.86848,0.18427,-0.3222,-0.22341,"89.6",146,16.666666666666664,0,0,5.84,-1.31,0.43,1.89,0.231,0,"-0.686363636",0.149,0.198,"0.686363636",0.082,0.08200000000000002,0.225,0.125,29.3,"37.9",7.574270235823576,-10.244628969529492,33.86229660722177,0.4727272727272727,39.9564888313578,33.3891087222913
130,687231,"Hernaiz, Darell",130,100,0.212,0.091,0.188,0.303,0.236,0.282,0.222,7,33,81.8,11.6,2400,86.3,86.49,8,59,71,0.20000000000000284,6.43,105,149,109,144,302,321,288,"1.402","-1.402","65.8","7.4",37,33,6,0,0,1,2,5.4,2,5.4,2.92615,0.14577,-0.37792,-0.21192,"90.6",148,27.27272727272727,6.0606060606060606,5.405405405405405,5.85,-0.82,0.35,2,0.243,2,"-1.078461538",0.277,0.328,"1.078461538",-0.01,-0.03400000000000003,-0.025,-0.046,13.6,"39.9",8.028179370111268,-6.717458236864374,31.41801050098312,0.5689655172413793,39.366206080878506,31.554418884292925
128,695506,"Caglianone, Jac",128,100,0.118,0.088,0.115,0.206,0.169,0.333,0.283,4,34,87.2,5.4,2447,85.7,85.93,20,67,61,0.20000000000000284,6.4,120,146,127,152,298,325,305,"3.922","-3.922","75.4","8.0",36,27,3,0,0,1,7,19.4,2,5.6,3.08086,0.03368,-0.38984,0.08496,"92.5",161,22.22222222222222,7.4074074074074066,5.555555555555555,5.65,-0.08,-0.11,1.88,0.167,2,"-3.0640625",0.323,0.446,"3.0640625",-0.165,-0.156,-0.24,-0.164,29.9,"35.9",12.244619899154443,-12.922046707016776,29.170578250223723,0.5373134328358209,38.38676515386895,39.03266341444619
127,807712,"Keaschall, Luke",127,100,0.286,0.179,0.35,0.464,0.345,0.257,0.206,8,28,85.5,10.1,2407,85.6,85.93,14,53,74,0.30000000000001137,6.46,108,150,120,145,303,324,290,"-1.926","1.926","58.9","6.5",30,21,5,2,0,1,7,23.3,2,6.7,2.97654,0.14688,-0.41328,-0.11376,"91.4",123,38.095238095238095,4.761904761904762,3.3333333333333335,5.8,-0.27,0.33,1.81,0.333,1,"1.516535433",0.259,0.32,"-1.516535433",0.08,0.07400000000000001,0.144,0.088,26.4,"37.7",9.565759261786926,-1.7567943252764315,38.001345981144844,0.47058823529411764,37.81020455047843,35.321846078826674
124,669242,"Edman, Tommy",124,100,0.231,0.128,0.235,0.359,0.285,0.327,0.291,9,39,89.3,8.9,2439,86.4,86.81,13,72,52,0.3999999999999915,6.4,115,148,111,150,290,319,297,"0.339","-0.339","70.6","7.2",42,35,6,2,0,1,4,9.5,1,2.4,2.90524,0.14934,-0.38116,0.3676,"93.1",135,42.857142857142854,2.857142857142857,2.380952380952381,5.71,-0.67,-0.02,1.95,0.286,1,"-0.273387097",0.342,0.399,"0.273387097",-0.06,-0.05600000000000005,-0.04,-0.042,18.1,"37.7",12.715548981494189,-8.518391918821903,28.718169767702044,0.6323529411764706,33.2531082290208,34.16837800889923
123,673490,"Kim, Ha-Seong",123,100,0.233,0,0.269,0.233,0.236,0.268,0.242,7,30,88.8,15.8,2372,85.5,86.03,8,53,70,0.5,6.53,110,151,117,147,301,322,291,"1.908","-1.908","68.0","7.3",32,26,7,0,0,0,4,12.5,2,6.3,2.94943,0.16877,-0.39203,-0.15447,"92.1",155,38.46153846153847,0,0,5.74,-0.82,0.36,2.07,0.281,0,"-1.551219512",0.289,0.316,"1.551219512",-0.009,-0.007999999999999952,-0.083,-0.032,15.1,"36.5",7.118776785738536,-11.35190718990586,25.74037405174811,0.5294117647058824,37.42036477079234,38.91910793609731
123,662139,"Varsho, Daulton",123,100,0.261,0.261,0.313,0.522,0.358,0.262,0.188,6,23,78.8,29.8,2456,86.5,86.96,20,65,58,0.5,6.47,113,143,109,150,293,323,294,"-2.436","2.436","72.0","8.1",25,17,2,3,0,1,6,24,2,8,2.79976,0.25223,-0.36164,0.16508,"91.2",122,17.647058823529413,11.76470588235294,8,5.73,-0.73,0,2.17,0.32,2,"1.980487805",0.253,0.341,"-1.980487805",0.073,0.067,0.181,0.096,30.8,"37.6",13.30617459778005,-11.952026847872359,32.58712408266141,0.6190476190476191,34.432751356955464,31.566486332947672
122,641584,"Fraley, Jake",122,100,0.192,0.269,0.176,0.462,0.288,0.261,0.185,5,26,86.4,22.4,2453,86.4,86.73,21,66,56,0.29999999999999716,6.48,119,145,112,151,290,319,295,"-1.52","1.52","69.4","7.5",27,19,2,1,0,2,7,25.9,1,3.7,2.95713,0.10702,-0.3995,0.3524,"92.7",142,42.10526315789473,15.789473684210526,11.11111111111111,5.84,-1.5,0.06,1.98,0.222,3,"1.245901639",0.215,0.398,"-1.245901639",0.007,0.007000000000000006,0.064,0.027,31.8,"38.7",14.153225177031294,-13.355229944797081,38.822628698905,0.47692307692307695,35.651529704886634,33.92636581918751
