"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
78,641598,"Garver, Mitch",78,100,0.167,0,0.333,0.167,0.227,0.323,0.274,2,12,89.7,11.7,2530,78.2,78.04,7,20,58,-0.20000000000000284,6.29,111,153,123,147,298,324,297,"0.292","-0.292","68.5","7.6",14,6,2,0,0,0,6,42.9,1,7.1,4.68513,-0.91526,-0.75718,0.49385,"90.5",109,33.33333333333333,0,0,5.97,0.9,0.01,1.87,0.286,0,"-0.374358974",0.378,0.321,"0.374358974",-0.107,-0.09200000000000003,-0.154,-0.096,35,"44.9",19.13022436194839,-21.994099429316545,29.68490130227085,0.47368421052631576,34.913143855582796,43.73294196004653
78,670764,"Walls, Taylor",78,100,0.308,0.308,0.333,0.615,0.429,0.289,0.197,4,13,86.4,13,2692,79.7,79.45,1,22,56,-0.29999999999999716,6.1,113,148,104,148,289,316,287,"-2.175","2.175","61.7","6.7",15,10,2,1,0,1,3,20,2,13.3,4.36795,-0.74423,-0.79429,0.79429,"89.3",115,10,10,6.666666666666667,5.98,-0.48,-0.13,2.15,0.4,1,"2.788461538",0.304,0.335,"-2.788461538",0.111,0.09600000000000003,0.28,0.14,4.5,"43.1",6.58390529361891,-5.68629965378793,36.17140898719937,0.5909090909090909,33.96402592576655,28.987769146014283
78,663853,"Gonzalez, Romy",78,100,0.35,0.25,0.5,0.6,0.404,0.343,0.303,7,20,91.7,8.5,2544,78.9,78.9,17,36,42,0,6.39,108,151,124,148,297,323,296,"-3.935","3.935","72.2","7.4",20,13,4,2,0,1,7,35,0,0,4.56179,-0.87403,-0.65091,0.14623,"94.2",140,46.15384615384615,7.6923076923076925,5,5.92,0.4,0.09,1.93,0.35,1,"5.044871795",0.303,0.504,"-5.044871795",0.047,0.046999999999999986,0.096,0.061,47.2,"48.5",12.539941490436593,-14.138611525739515,30.725401563250756,0.5714285714285714,36.92446953871792,38.06473989640785
78,671289,"Freeman, Tyler",78,100,0.385,0.077,0.5,0.462,0.391,0.369,0.343,5,13,93.3,10.9,2544,80.9,80.98,7,30,48,0.09999999999999432,6.33,106,149,110,145,305,322,293,"-1.28","1.28","66.4","7.4",14,10,4,1,0,0,3,21.4,1,7.1,4.32962,-0.82013,-0.51731,-0.13962,"92.3",112,70,0,0,6.11,-0.45,0.24,1.55,0.429,0,"1.641025641",0.39,0.457,"-1.641025641",0.042,0.03899999999999998,0.005,0.022,23.3,"47.2",8.343829691461814,-11.039084632259069,37.94020356001972,0.2857142857142857,36.947953891073126,37.115969742527774
78,808975,"Kim, Hyeseong",78,100,0.158,0,0.3,0.158,0.167,0.191,0.165,3,19,89.3,6.6,2648,80.8,80.81,15,33,45,0,6.36,113,147,110,151,290,315,300,"1.136","-1.136","64.8","7.6",20,10,3,0,0,0,9,45,1,5,4.3291,-0.81808,-0.71974,0.59,"90.8",101,30,0,0,5.92,-1.62,-0.23,1.89,0.2,0,"-1.456410256",0.207,0.215,"1.456410256",-0.007,-0.0069999999999999785,-0.057,-0.024,45.5,"39.4",19.6076488668833,-9.156503850947784,43.10977722140979,0.46875,32.835017137742646,32.47640931650856
77,676694,"Meyers, Jake",77,100,0.15,0.05,0.214,0.2,0.151,0.129,0.138,3,20,78,6.7,2617,79.1,78.86,5,26,51,-0.19999999999998863,6.38,108,152,113,146,298,323,288,"2.033","-2.033","64.3","7.2",20,14,2,1,0,0,6,30,0,0,4.48429,-0.77455,-0.8374,-0.57714,"89.9",84,14.285714285714285,0,0,6.04,-1.01,0.23,1.97,0.15,0,"-2.64025974",0.138,0.16,"2.64025974",0.012,0.011999999999999983,0.04,0.022,19.2,"43.8",9.983428311362344,-14.6193359076892,33.361850124301405,0.6086956521739131,39.324353075023616,37.4857337059232
76,666397,"Julien, Edouard",76,100,0.154,0,0.4,0.154,0.21,0.317,0.207,2,13,101.1,13.2,2724,80.2,79.89,12,33,43,-0.29999999999999716,6.33,120,147,119,151,293,322,305,"1.211","-1.211","65.7","7.5",15,5,2,0,0,0,8,53.3,2,13.3,4.47079,-0.86921,-0.95184,0.82842,"91.6",114,80,20,6.666666666666667,5.84,-1.71,0.01,1.74,0.267,1,"-1.593421053",0.312,0.407,"1.593421053",-0.053,-0.044999999999999984,-0.253,-0.107,36.4,"38.1",20.6530976725495,-2.6208859499662873,42.43458916386817,0.25,36.91249822781431,35.11718915137614
75,643289,"Dubón, Mauricio",75,100,0.231,0.231,0.227,0.462,0.306,0.255,0.237,6,26,78.7,12.9,2556,79,78.58,4,43,32,-0.4000000000000057,6.27,108,150,110,147,296,321,285,"-0.603","0.603","65.3","7.7",27,23,2,3,0,1,3,11.1,1,3.7,4.53067,-0.82959,-0.84716,-0.22176,"90.1",118,13.043478260869565,4.3478260869565215,3.7037037037037033,5.96,-0.49,0.12,1.86,0.259,1,"0.804",0.266,0.315,"-0.804",-0.006,-0.007000000000000006,0.147,0.051,9.3,"43.0",9.107377652186386,-12.105734406864753,33.62063273701101,0.6904761904761905,36.29375879090715,33.39401356710659
75,669394,"Burger, Jake",75,100,0.211,0.053,0.25,0.263,0.205,0.212,0.172,4,19,93.2,29.3,2551,79,78.64,7,32,43,-0.4000000000000057,6.31,108,150,123,145,306,327,299,"0.744","-0.744","74.3","7.8",19,16,3,1,0,0,3,15.8,0,0,4.5308,-0.83216,-0.81773,-0.06733,"93.6",141,43.75,6.25,5.263157894736842,5.91,-0.58,0.1,1.93,0.211,1,"-0.992",0.172,0.331,"0.992",0.039,0.03900000000000001,-0.068,-0.007,21.9,"43.4",12.899800310203755,-17.57781454536126,25.81236017659877,0.7419354838709677,38.97482573214451,40.38523237703032
72,656180,"Adams, Riley",72,100,0,0,0,0,0.053,0.088,0.042,0,12,92.5,41,2578,78.7,78.62,13,27,45,-0.10000000000000853,6.38,109,153,126,148,305,323,292,"1.798","-1.798","73.8","8.6",13,2,0,0,0,0,10,76.9,1,7.7,4.47181,-0.74653,-0.80319,-0.07542,"93.8",73,50,0,0,5.89,0.14,0.2,1.96,0.077,0,"-2.497222222",0.115,0.044,"2.497222222",-0.042,-0.038000000000000006,-0.044,-0.035,48.1,"39.7",16.151602376817713,-18.87413759748834,34.32936704925443,0.3333333333333333,39.626918389960146,42.079978395720865
72,663368,"Perkins, Blake",72,100,0.077,0,0.125,0.077,0.115,0.187,0.142,1,13,81.2,4,2517,79.9,79.85,8,21,51,-0.10000000000000853,6.44,109,147,104,148,290,314,293,"1.354","-1.354","67.3","7.3",14,8,1,0,0,0,5,35.7,0,0,4.48792,-0.87014,-0.76222,0.76222,"90.9",89,28.57142857142857,0,0,5.96,-0.53,-0.12,1.81,0.143,0,"-1.880555556",0.208,0.193,"1.880555556",-0.065,-0.065,-0.116,-0.072,38.1,"45.7",10.01997714339564,-4.611859459893234,29.625117505463763,0.3333333333333333,39.950731721746834,32.43395486376397
71,609280,"Andujar, Miguel",71,100,0.25,0.05,0.333,0.3,0.261,0.287,0.283,5,20,85.9,13.3,2574,79.4,79.58,9,34,37,0.19999999999998863,6.57,109,151,124,148,301,321,291,"0.456","-0.456","69.7","8.2",21,15,4,1,0,0,5,23.8,1,4.8,4.51761,-0.85225,-0.7907,-0.33859,"91.2",138,33.33333333333333,0,0,5.88,-0.61,0.31,1.62,0.286,0,"-0.642253521",0.318,0.331,"0.642253521",-0.033,-0.03200000000000003,-0.031,-0.026,26.5,"42.5",9.22986949982313,-21.548933729514157,24.845317694781073,0.6176470588235294,41.96216637722853,41.92907160066717
71,545361,"Trout, Mike",71,100,0.25,0.5,0.25,0.75,0.413,0.431,0.264,3,12,87.5,4.8,2509,79.1,78.98,7,19,52,-0.09999999999999432,6.44,107,152,124,147,307,327,300,"-2.255","2.255","67.6","8.0",12,6,1,0,0,2,6,50,0,0,4.52732,-0.83465,-0.77324,-0.47606,"97.1",197,66.66666666666666,33.33333333333333,16.666666666666664,5.92,-1.14,0.2,2.01,0.25,2,"3.176056338",0.264,0.79,"-3.176056338",-0.014,-0.014000000000000012,-0.04,-0.018,36.8,"42.9",18.057660717188725,-14.107417443905044,39.02375339049006,0.3888888888888889,34.58015073583617,34.85562607728289
71,695336,"Saggese, Thomas",71,100,0.368,0.053,0.467,0.421,0.345,0.291,0.261,7,19,85.1,8.8,2551,81.4,81.34,11,42,29,-0.10000000000000853,6.34,106,151,120,149,306,321,291,"-1.005","1.005","68.3","7.6",19,15,6,1,0,0,4,21.1,0,0,4.21127,-0.74,-0.60014,-0.15169,"90.5",138,33.33333333333333,6.666666666666667,5.263157894736842,6.04,-0.58,0.43,1.75,0.368,1,"1.415492958",0.261,0.418,"-1.415492958",0.107,0.10699999999999998,0.003,0.054,26.2,"44.5",15.732668272846578,-6.698436385002504,37.732060093211686,0.5121951219512195,38.653938850162206,37.569623751593525
70,696285,"Young, Jacob",70,100,0.071,0,0.111,0.071,0.145,0.251,0.196,1,14,87.7,-2.1,2596,80.2,79.93,7,21,49,-0.29999999999999716,6.19,104,148,105,146,300,317,284,"1.26","-1.26","63.7","7.5",16,9,1,0,0,0,5,31.3,0,0,4.25714,-0.68493,-0.73,-0.21029,"90.9",67,33.33333333333333,0,0,5.93,-0.24,0.07,1.9,0.188,0,"-1.8",0.297,0.226,"1.8",-0.125,-0.10899999999999999,-0.155,-0.106,33.3,"37.8",10.713031348554686,-5.6423027559698085,33.43337753033424,0.5238095238095238,40.18631370319782,32.881629100057594
69,663743,"Fortes, Nick",69,100,0.3,0,0.429,0.3,0.306,0.202,0.161,3,10,84.5,7.4,2509,78.1,77.79,4,20,49,-0.29999999999999716,6.21,107,151,119,147,300,319,287,"-0.05","0.05","71.6","7.8",11,7,3,0,0,0,3,27.3,0,0,4.56725,-0.79319,-0.70043,0.12043,"92.2",158,28.57142857142857,0,0,5.95,0.73,0.11,1.86,0.364,0,"0.072463768",0.237,0.184,"-0.072463768",0.139,0.127,0.116,0.104,20,"45.5",8.057367666018353,-22.56549426962502,19.04727126670485,0.6842105263157895,37.451358404960516,40.499333421342364
69,694497,"Carter, Evan",69,100,0.231,0,0.3,0.231,0.301,0.354,0.279,3,13,81.9,-8.6,2732,79.4,78.65,9,27,42,-0.7000000000000028,6.03,114,145,109,150,291,324,300,"-0.624","0.624","67.0","7.5",16,10,3,0,0,0,3,18.8,0,0,4.54812,-0.87551,-0.89101,0.6629,"91.3",142,40,0,0,5.86,-1.16,0,1.93,0.375,0,"0.904347826",0.414,0.341,"-0.904347826",-0.048,-0.03899999999999998,-0.11,-0.053,33.3,"38.9",14.995523553240734,-19.126983037786726,34.11306839329678,0.4,29.963143212516055,43.21478118913518
69,642201,"White, Eli",69,100,0.211,0.053,0.4,0.263,0.205,0.212,0.209,4,19,83.4,8.9,2523,78.8,78.83,13,28,41,0,6.38,109,150,111,147,305,323,291,"0.533","-0.533","65.8","8.0",19,10,3,1,0,0,9,47.4,0,0,4.37623,-0.67333,-0.74333,-0.09,"92.9",158,50,10,5.263157894736842,6.04,0.06,0.23,1.87,0.211,1,"-0.772463768",0.209,0.279,"0.772463768",0.002,0.0020000000000000018,-0.016,-0.007,46.4,"42.7",20.51616233013768,-19.12723635896072,35.34889940481167,0.42857142857142855,37.90237572218842,41.50216341920581
69,691594,"Sanoja, Javier",69,100,0.059,0,0.083,0.059,0.052,0.21,0.206,1,17,81.2,8,2549,80.2,80.05,4,29,40,-0.20000000000000284,6.38,103,150,108,147,304,314,281,"2.613","-2.613","63.9","7.4",18,13,1,0,0,0,5,27.8,0,0,4.26101,-0.68,-0.66896,-0.04955,"92.5",99,30.76923076923077,0,0,5.85,0.46,0.05,1.75,0.059,0,"-3.786956522",0.206,0.282,"3.786956522",-0.147,-0.147,-0.223,-0.158,13.8,"43.0",5.394103319980421,-11.941653812768752,20.837952525783294,0.4230769230769231,35.759918964464816,35.992896055196496
69,664702,"Straw, Myles",69,100,0.375,0,0.429,0.375,0.331,0.265,0.26,3,8,84.8,13.4,2571,78.9,78.58,5,21,48,-0.30000000000001137,6.3,105,148,109,146,299,315,277,"-0.599","0.599","60.1","7.2",8,7,3,0,0,0,1,12.5,0,0,4.58754,-0.86232,-0.76116,0.18522,"90.5",97,28.57142857142857,0,0,5.94,0.44,0.29,1.88,0.375,0,"0.868115942",0.26,0.368,"-0.868115942",0.115,0.11499999999999999,0.007,0.066,23.8,"44.2",15.486644266063909,-8.847410327629046,38.12623369852974,0.6190476190476191,34.20659508584496,35.16578141001439
69,680779,"Davis, Henry",69,100,0.188,0.188,0.143,0.375,0.275,0.401,0.313,3,16,90.9,24.3,2550,78.9,78.96,5,35,34,0.09999999999999432,6.42,108,151,121,146,306,321,291,"-1.521","1.521","72.4","7.7",19,15,2,0,0,1,2,10.5,1,5.3,4.49072,-0.73014,-0.77754,-0.13696,"93.4",168,40,6.666666666666667,5.263157894736842,6.01,-0.23,0.14,1.7,0.263,1,"2.204347826",0.388,0.538,"-2.204347826",-0.125,-0.125,-0.163,-0.126,14.3,"46.1",11.680750732696554,-17.08651564407584,27.870250160266412,0.5294117647058824,36.91566733563415,37.316222093771884
69,621438,"Taylor, Tyrone",69,100,0.2,0,0.25,0.2,0.196,0.312,0.279,3,15,91.2,15.7,2658,80.8,80.63,10,29,40,-0.20000000000000284,6.33,104,151,120,146,302,325,296,"0.836","-0.836","67.2","8.1",17,12,3,0,0,0,4,23.5,1,5.9,4.33406,-0.81353,-0.63362,-0.13681,"94.2",157,41.66666666666667,0,0,5.94,-0.03,0.18,1.8,0.235,0,"-1.211594203",0.311,0.399,"1.211594203",-0.079,-0.07600000000000001,-0.199,-0.116,34.5,"41.7",15.089728786897284,-19.146564005109965,35.73399637867238,0.6428571428571429,34.57082903169406,38.3668561042959
68,687551,"Gilbert, Drew",68,100,0.158,0.105,0.188,0.263,0.178,0.236,0.236,3,19,81.1,6.5,2610,79.4,79.81,8,30,38,0.3999999999999915,6.67,116,147,110,151,294,319,296,"0.476","-0.476","67.4","7.7",19,16,1,2,0,0,3,15.8,0,0,4.61441,-0.96868,-0.77632,0.6875,"90.7",145,25,6.25,5.263157894736842,6.02,-1.44,-0.15,2,0.158,1,"-0.7",0.236,0.308,"0.7",-0.078,-0.07799999999999999,-0.045,-0.058,26.7,"47.0",8.02438203840647,-18.698157838956714,23.48338805572239,0.36666666666666664,38.67038084486414,39.499417209630764
68,571448,"Arenado, Nolan",68,100,0.313,0.188,0.333,0.5,0.384,0.4,0.377,5,16,87.5,15.9,2514,80.1,79.98,6,35,33,-0.09999999999999432,6.28,107,151,125,147,304,322,296,"-0.284","0.284","69.8","8.7",18,15,2,3,0,0,1,5.6,2,11.1,4.37353,-0.79132,-0.60118,0.12647,"92.1",110,26.666666666666668,0,0,6,0.12,0.05,1.97,0.389,0,"0.417647059",0.447,0.457,"-0.417647059",-0.064,-0.057999999999999996,0.043,-0.016,17.1,"44.2",14.075406680772776,-16.169200967332202,34.932999535560796,0.6857142857142857,38.45386938240707,41.424898814809545
68,672744,"Canario, Alexander",68,100,0.211,0.105,0.667,0.316,0.248,0.225,0.154,4,19,87.9,-5.7,2546,79.4,79.21,18,28,40,-0.20000000000000284,6.25,109,150,122,146,305,323,292,"-0.318","0.318","70.7","8.7",20,6,2,2,0,0,13,65,1,5,4.34632,-0.56676,-0.79294,0.35118,"94.2",125,50,33.33333333333333,10,6.05,0.98,0.09,1.73,0.25,2,"0.467647059",0.196,0.32,"-0.467647059",0.057,0.05399999999999999,-0.004,0.023,64.3,"41.4",21.99754537821723,-18.963794892493933,37.69884775375411,0.25,37.51211469763854,40.740671286226835
67,670224,"Misner, Kameron",67,100,0.077,0.231,0,0.308,0.195,0.114,0.064,1,13,86.8,35.5,2665,80.1,79.88,8,19,48,-0.19999999999998863,6.23,115,146,113,150,291,322,296,"0.922","-0.922","69.4","7.9",14,8,0,0,0,1,5,35.7,1,7.1,4.46687,-0.88358,-0.83507,0.65657,"89.9",198,12.5,0,0,5.87,-1.44,-0.05,1.83,0.143,0,"-1.376119403",0.131,0.103,"1.376119403",0.013,0.011999999999999983,0.205,0.081,42.1,"40.1",12.569749445595498,-11.612193811797196,39.15932012052025,0.42105263157894735,36.95761604773039,38.20842758530342
67,677942,"Alexander, Blaze",67,100,0.267,0.067,0.5,0.333,0.314,0.274,0.181,4,15,85.5,-2.8,2595,79,78.95,7,24,43,-0.09999999999999432,6.36,110,150,113,148,308,326,293,"-0.558","0.558","64.5","7.0",18,9,3,1,0,0,7,38.9,0,0,4.46866,-0.76522,-0.81687,-0.14463,"93.0",136,55.55555555555556,11.11111111111111,5.555555555555555,5.79,-0.41,0.21,1.97,0.353,1,"0.832835821",0.277,0.322,"-0.832835821",0.086,0.07599999999999996,0.011,0.04,29.2,"42.3",6.1209633032140065,-5.711153713167171,36.11921514936419,0.36363636363636365,39.10171718651906,26.293988699368246
67,682626,"Alvarez, Francisco",67,100,0.214,0.143,0.375,0.357,0.242,0.12,0.108,3,14,92.8,11.5,2597,79.9,79.88,13,27,40,0,6.4,108,152,125,149,307,326,296,"0.602","-0.602","71.8","7.8",14,8,1,2,0,0,6,42.9,0,0,4.35328,-0.74791,-0.83134,-0.15433,"93.5",168,25,0,0,5.89,-0.14,0.24,1.89,0.214,0,"-0.898507463",0.108,0.181,"0.898507463",0.106,0.106,0.176,0.122,48.1,"41.5",13.581367920010324,-12.112323608377256,30.181895756618218,0.48148148148148145,38.288247518757274,37.30143711026153
66,671221,"Waters, Drew",66,100,0.143,0.071,0.222,0.214,0.19,0.239,0.212,2,14,88.4,-6.5,2642,79,78.86,7,25,41,-0.09999999999999432,6.38,116,147,106,151,295,322,300,"0.954","-0.954","66.2","6.6",15,9,1,1,0,0,5,33.3,0,0,4.74227,-1.04712,-0.70636,0.70636,"90.9",55,50,0,0,6.03,-1.12,0.02,1.81,0.2,0,"-1.445454545",0.268,0.249,"1.445454545",-0.069,-0.068,-0.035,-0.049,28,"45.5",6.528598680273952,3.652573035031362,40.95286552809039,0.48,34.60289734783683,33.88845238598036
66,624431,"Trevino, Jose",66,100,0.143,0,0.182,0.143,0.126,0.198,0.198,2,14,78.8,2.4,2488,78.8,78.91,7,26,40,0.10000000000000853,6.51,106,150,121,148,297,318,288,"1.261","-1.261","65.3","7.5",14,11,2,0,0,0,3,21.4,0,0,4.48924,-0.76455,-0.73273,-0.35485,"91.5",116,27.27272727272727,0,0,5.96,-0.64,0.01,1.75,0.143,0,"-1.910606061",0.198,0.259,"1.910606061",-0.055,-0.05500000000000002,-0.116,-0.072,26.9,"44.2",12.518332115267954,-13.809855306655058,22.157739064625915,0.8333333333333334,43.03550055791148,39.469785863471145
66,805373,"Alvarez Jr., Nacho",66,100,0.188,0,0.231,0.188,0.25,0.299,0.235,3,16,75.1,12.5,2519,80.1,80.24,4,25,41,0.10000000000000853,6.45,110,152,124,149,308,323,288,"0.26","-0.26","63.0","7.8",19,13,3,0,0,0,3,15.8,2,10.5,4.3897,-0.82031,-0.70697,0.10545,"90.0",136,23.076923076923077,0,0,6.04,0.07,0.16,2.05,0.316,0,"-0.393939394",0.356,0.281,"0.393939394",-0.047,-0.03999999999999998,-0.093,-0.049,16,"44.0",11.578874330970113,-10.069751526471535,34.01839168012896,0.5416666666666666,36.98636252606112,34.03932111646863
66,663624,"Mountcastle, Ryan",66,100,0.056,0,0.091,0.056,0.049,0.215,0.186,1,18,88.3,17,2578,79.8,79.65,14,40,26,-0.09999999999999432,6.42,111,151,126,147,304,325,291,"3.378","-3.378","73.9","8.1",18,11,1,0,0,0,7,38.9,0,0,4.54848,-0.91288,-0.84379,-0.33318,"92.2",106,45.45454545454545,9.090909090909092,5.555555555555555,5.96,-0.51,0.23,1.73,0.056,1,"-5.118181818",0.186,0.318,"5.118181818",-0.13,-0.13,-0.262,-0.166,35,"42.1",16.759349824935317,-16.009542925459296,36.97662486369512,0.5128205128205128,39.38214393166097,38.1681337494288
66,681715,"Hernández, Heriberto",66,100,0.333,0.067,0.455,0.4,0.322,0.36,0.331,5,15,89.2,20.5,2509,79.9,80.13,10,27,39,0.19999999999998863,6.52,105,151,124,147,305,321,295,"-0.868","0.868","69.9","8.0",17,11,4,1,0,0,5,29.4,1,5.9,4.25348,-0.66182,-0.63152,0.06394,"93.1",166,36.36363636363637,9.090909090909092,5.88235294117647,5.95,0.41,0.08,1.73,0.353,1,"1.315151515",0.36,0.452,"-1.315151515",0.002,-0.007000000000000006,-0.052,-0.038,37,"45.5",20.226510310670353,-12.392116355720516,31.67181993259397,0.4444444444444444,36.26288257408099,41.37499069097998
65,677649,"Duran, Ezequiel",65,100,0.095,0,0.154,0.095,0.084,0.12,0.123,2,21,81.8,27.9,2606,78.1,77.55,8,33,32,-0.5,6.14,110,151,114,147,309,328,292,"2.937","-2.937","66.8","7.4",21,13,2,0,0,0,8,38.1,0,0,4.92569,-0.96646,-0.68138,0.36046,"89.9",146,23.076923076923077,0,0,6.03,0.72,0.04,1.81,0.095,0,"-4.518461538",0.123,0.157,"4.518461538",-0.028,-0.027999999999999997,-0.062,-0.036,24.2,"47.8",9.35760615814041,-15.09053047915643,34.02086921203492,0.4,33.78482645054299,38.379205256938995
65,641943,"Palacios, Joshua",65,100,0.286,0,0.444,0.286,0.252,0.261,0.274,4,14,94.8,7.6,2625,80.7,80.35,9,31,34,-0.4000000000000057,6.24,122,147,111,152,291,321,302,"-0.212","0.212","70.0","7.7",14,9,4,0,0,0,5,35.7,0,0,4.38185,-0.84692,-0.70185,0.48277,"92.4",107,44.44444444444444,0,0,6,-1.63,-0.09,1.71,0.286,0,"0.326153846",0.274,0.327,"-0.326153846",0.012,0.011999999999999955,-0.041,-0.009,29,"43.0",13.710674427989279,-7.985363189088398,29.400684017511335,0.7241379310344828,38.66568551759092,34.478005358526346
64,620443,"Torrens, Luis",64,100,0.25,0.1,0.385,0.35,0.258,0.285,0.278,5,20,89.7,8.5,2697,80.4,80.22,13,35,29,-0.20000000000000284,6.31,107,151,124,148,306,324,291,"-0.072","0.072","67.2","7.8",20,13,3,2,0,0,7,35,0,0,4.24484,-0.68234,-0.84281,-0.41437,"91.3",133,38.46153846153847,7.6923076923076925,5,5.84,-0.89,0.44,1.97,0.25,1,"0.1125",0.278,0.384,"-0.1125",-0.028,-0.028000000000000025,-0.034,-0.027,37.1,"37.5",14.809126870400753,-10.440576838588527,29.809457354504705,0.5142857142857142,40.91890853271413,34.78537894644846
64,805779,"Wilson, Jacob",64,100,0.182,0.091,0.222,0.273,0.238,0.202,0.162,2,11,74.2,-3.3,2570,79.4,79.32,3,25,39,-0.10000000000000853,6.44,108,149,116,146,298,318,282,"-0.268","0.268","60.8","6.6",12,9,1,1,0,0,2,16.7,0,0,4.45063,-0.78828,-0.89143,-0.22794,"89.2",94,0,0,0,5.9,-0.04,0.37,1.89,0.25,0,"0.41875",0.232,0.186,"-0.41875",0.02,0.017999999999999988,0.087,0.036,12,"42.4",11.479154744804662,-14.19871312392418,34.352631165187766,0.44,34.02023069088199,40.80087066614989
64,680728,"Del Castillo, Adrian",64,100,0.222,0.444,0.2,0.667,0.329,0.207,0.111,2,9,92.8,25.2,2526,80.7,80.75,8,18,46,0.09999999999999432,6.35,117,147,114,151,294,324,301,"-1.137","1.137","69.7","7.6",10,6,0,1,0,1,4,40,0,0,4.26734,-0.74453,-0.71703,0.67734,"93.7",239,66.66666666666666,0,0,5.82,-1.73,-0.08,1.95,0.2,0,"1.7765625",0.143,0.285,"-1.7765625",0.111,0.05700000000000002,0.382,0.122,44.4,"40.3",22.028291767058334,-19.35491178470064,36.731616572709385,0.3333333333333333,34.913055120676255,44.85987111554687
63,516782,"Marte, Starling",63,100,0.4,0.35,0.5,0.75,0.515,0.433,0.292,8,20,94.3,10.7,2567,80.3,80.27,8,32,31,0,6.32,107,149,113,145,302,324,292,"-4.952","4.952","67.4","7.3",23,14,5,1,0,2,6,26.1,2,8.7,4.26841,-0.71175,-0.74079,0.36111,"95.0",161,71.42857142857143,14.285714285714285,8.695652173913043,5.86,0.98,0.09,2.03,0.478,2,"7.86031746",0.384,0.642,"-7.86031746",0.108,0.09399999999999997,0.108,0.082,25,"43.3",9.121908973567457,0.20816069221622935,36.29111160825819,0.6451612903225806,38.70168083108514,23.594304412875555
63,676059,"Westburg, Jordan",63,100,0.182,0,0.25,0.182,0.245,0.347,0.247,2,11,81.7,-5.5,2488,79.2,79.22,10,25,38,0,6.47,108,150,123,146,302,322,293,"-0.129","0.129","64.2","7.2",13,8,2,0,0,0,3,23.1,1,7.7,4.49746,-0.81032,-0.76127,0.05016,"90.3",78,25,12.5,7.6923076923076925,5.96,0.18,0.1,1.89,0.308,1,"0.204761905",0.363,0.404,"-0.204761905",-0.065,-0.05499999999999999,-0.222,-0.102,40,"43.3",14.769836995154753,-11.59958061528911,31.94892526232643,0.6956521739130435,42.72227462579773,38.13607254788307
62,695657,"Montgomery, Colson",62,100,0.353,0.118,0.5,0.471,0.374,0.263,0.222,6,17,86.4,17.8,2625,80.4,80.47,10,32,30,0.09999999999999432,6.37,115,142,117,148,296,325,299,"-0.733","0.733","75.8","8.2",18,12,4,2,0,0,5,27.8,1,5.6,4.33274,-0.79492,-0.75274,0.5279,"92.9",147,41.66666666666667,8.333333333333332,5.555555555555555,5.97,-1.09,-0.07,1.95,0.389,1,"1.182258065",0.265,0.336,"-1.182258065",0.131,0.124,0.135,0.111,31.3,"43.1",16.494029231201008,-19.21501823118204,33.72619952422685,0.3870967741935484,37.23942302759841,43.13766108086268
62,810938,"Williamson, Ben",62,100,0.5,0.083,0.6,0.583,0.489,0.33,0.323,6,12,83.4,4.1,2464,78.6,78.27,5,23,39,-0.29999999999999716,6.2,108,151,123,149,301,320,287,"-1.852","1.852","68.1","7.2",13,10,5,1,0,0,2,15.4,1,7.7,4.61758,-0.88016,-0.68919,0.23629,"90.9",90,10,0,0,5.92,0.57,0.1,1.98,0.538,0,"2.987096774",0.375,0.358,"-2.987096774",0.177,0.16300000000000003,0.225,0.159,21.7,"44.5",5.321102393220305,0.8740803477376051,32.46698704024267,0.4090909090909091,39.03312299511372,29.804421880467352
62,624641,"Sosa, Edmundo",62,100,0.263,0.053,0.455,0.316,0.252,0.23,0.223,5,19,90.7,-6.1,2537,80.2,80.45,13,39,23,0.20000000000000284,6.62,108,152,119,147,299,322,290,"-0.102","0.102","69.6","8.8",19,11,4,1,0,0,8,42.1,0,0,4.31774,-0.75164,-0.69242,-0.03952,"94.3",97,54.54545454545454,9.090909090909092,5.263157894736842,5.9,0.42,0.18,1.93,0.263,1,"0.164516129",0.223,0.308,"-0.164516129",0.04,0.04000000000000001,0.008,0.022,33.3,"40.2",17.515995452894202,-19.414801507214637,35.59738722418853,0.5384615384615384,34.286153476453386,39.18850480249105
