"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
76,665489,"Guerrero Jr., Vladimir",76,100,0.278,0.167,0.308,0.444,0.329,0.376,0.282,5,18,91.7,9.7,1416,86.3,86.96,16,43,33,0.7000000000000028,6.79,111,152,124,147,304,327,293,"-2.314","2.314","76.6","8.2",19,14,4,0,0,1,4,21.1,1,5.3,2.75513,0.33867,0.88803,0.81171,"94.2",126,50,21.428571428571427,15.789473684210526,5.75,-1.43,0.13,1.66,0.316,3,"3.044736842",0.32,0.575,"-3.044736842",-0.004,-0.0040000000000000036,-0.131,-0.047,37.2,"41.0",6.087281472343257,-19.052997835100705,29.532021904916697,0.4883720930232558,36.547732110594204,43.188418338428235
75,641487,"Crawford, J.P.",75,100,0.091,0,0.111,0.091,0.08,0.256,0.257,2,22,91.9,17.2,1341,86.4,86.87,5,32,43,0.5,6.57,113,146,112,152,288,321,299,"2.756","-2.756","71.0","7.7",22,18,2,0,0,0,4,18.2,0,0,2.78613,0.28135,0.9536,-0.908,"94.9",167,55.55555555555556,0,0,5.82,-1.87,-0.29,1.82,0.091,0,"-3.674666667",0.257,0.335,"3.674666667",-0.166,-0.166,-0.244,-0.176,15.6,"40.3",9.504451270111494,-6.08429791023883,35.41581643285975,0.5806451612903226,40.429397796333355,40.46381725347396
75,666018,"Aranda, Jonathan",75,100,0.375,0.042,0.529,0.417,0.373,0.39,0.374,9,24,92.3,13.1,1427,86.7,87.22,10,42,33,0.5,6.56,118,145,126,150,289,322,295,"-1.728","1.728","70.7","7.9",26,17,8,1,0,0,7,26.9,2,7.7,2.736,0.3072,1.03933,-1.03933,"92.3",140,58.82352941176471,5.88235294117647,3.8461538461538463,5.7,-1.85,-0.38,1.98,0.423,1,"2.304",0.422,0.464,"-2.304",0.001,0.0010000000000000009,-0.047,-0.017,23.8,"37.8",16.192536906615498,-4.928189124967827,35.351303792955484,0.5609756097560976,42.67092953507374,34.54586137150916
75,650490,"Díaz, Yandy",75,100,0.333,0.167,0.357,0.5,0.376,0.339,0.278,6,18,89.6,11.5,1319,85.9,86.61,5,36,39,0.6999999999999886,6.62,109,147,120,145,305,320,284,"-0.88","0.88","75.0","8.1",19,15,5,0,0,1,3,15.8,1,5.3,2.69013,0.40946,0.9468,0.7916,"92.1",94,40,6.666666666666667,5.263157894736842,5.85,-1.37,-0.08,1.87,0.368,1,"1.173333333",0.316,0.474,"-1.173333333",0.055,0.05199999999999999,0.026,0.037,13.9,"41.9",7.660446082401869,-8.036283780112294,26.96876273574816,0.6666666666666666,35.79124853825422,38.575472258078264
75,666176,"Adell, Jo",75,100,0.214,0.286,0.286,0.5,0.369,0.325,0.198,3,14,92.6,15.3,1445,87.2,87.53,13,34,41,0.29999999999999716,6.61,103,151,121,146,306,324,295,"-1.432","1.432","76.7","8.3",17,8,1,1,0,1,6,35.3,2,11.8,2.65693,0.3632,0.99227,0.84613,"94.6",93,62.5,12.5,5.88235294117647,5.74,-1.59,-0.08,1.61,0.353,1,"1.909333333",0.339,0.388,"-1.909333333",0.016,0.013999999999999957,0.112,0.044,38.2,"38.3",15.218786527658356,-19.03570449720295,35.599583956467114,0.42424242424242425,35.11906967400064,33.029979494274336
75,502671,"Goldschmidt, Paul",75,100,0.226,0.065,0.28,0.29,0.265,0.243,0.195,7,31,86.7,9.1,1433,86.7,87.06,9,45,30,0.3999999999999915,6.59,108,151,123,146,308,327,290,"0.559","-0.559","71.4","8.0",34,25,5,2,0,0,6,17.6,2,5.9,2.7476,0.30838,0.9948,0.82333,"91.1",129,28.000000000000004,4,2.941176470588235,5.82,-1.52,-0.21,1.84,0.294,1,"-0.745333333",0.266,0.266,"0.745333333",0.031,0.02799999999999997,0.024,0.022,20,"39.6",14.963363043062557,-5.548244568237911,35.38310419627007,0.4666666666666667,39.840057206673364,26.16211175515067
74,547180,"Harper, Bryce",74,100,0.143,0.19,0.111,0.333,0.278,0.338,0.271,3,21,96.1,7.1,1150,86.6,86.98,9,41,33,0.4000000000000057,6.61,119,147,127,152,292,325,300,"0.364","-0.364","73.9","7.8",25,19,1,1,0,1,2,8,4,16,2.7527,0.31041,0.80757,-0.79081,"94.2",95,57.89473684210527,5.263157894736842,4,5.98,-1.48,-0.23,1.88,0.28,1,"-0.491891892",0.387,0.354,"0.491891892",-0.128,-0.10699999999999998,-0.021,-0.06,22,"43.1",16.776829631609694,-10.00850648877069,36.677161995014586,0.5365853658536586,40.07374284963525,38.646442425453984
74,592518,"Machado, Manny",74,100,0,0,0,0,0.045,0.1,0.055,0,15,83,26.7,1226,85.1,85.23,16,44,30,0.10000000000000853,6.49,110,150,121,146,304,325,295,"2.98","-2.98","72.8","8.5",16,9,0,0,0,0,6,37.5,0,0,2.92446,0.25243,0.89892,0.43568,"90.5",115,22.22222222222222,0,0,5.64,-0.73,0.03,1.94,0.063,0,"-4.027027027",0.114,0.084,"4.027027027",-0.055,-0.051000000000000004,-0.084,-0.055,36.4,"39.5",15.236756976333128,-21.17009423314094,27.62264981153359,0.6818181818181818,38.11460947805767,42.117124062160286
74,678882,"Rafaela, Ceddanne",74,100,0.174,0.087,0.308,0.261,0.207,0.161,0.14,4,23,78.5,7.5,1353,85.7,86.18,17,46,28,0.5,6.61,108,150,116,146,290,322,293,"0.607","-0.607","66.9","8.0",24,13,2,2,0,0,10,41.7,1,4.2,2.93865,0.18838,0.875,0.69878,"90.0",91,23.076923076923077,0,0,5.75,-1.25,0.02,1.52,0.208,0,"-0.82027027",0.176,0.179,"0.82027027",0.034,0.032,0.082,0.046,37,"39.9",17.4585247095297,-15.698434442887933,36.2536660405159,0.3695652173913043,34.04640187401729,41.949172453405446
73,621493,"Ward, Taylor",73,100,0.217,0.174,0.308,0.391,0.294,0.254,0.197,5,23,87.2,11.4,1348,86.5,87.05,13,35,38,0.5999999999999943,6.64,106,150,120,145,308,325,296,"-0.441","0.441","68.3","7.7",25,14,3,1,0,1,9,36,1,4,2.85658,0.20324,0.99068,0.84932,"91.3",101,28.57142857142857,7.142857142857142,4,5.69,-1.63,-0.03,1.68,0.28,1,"0.604109589",0.261,0.306,"-0.604109589",0.02,0.019000000000000017,0.085,0.04,37.1,"39.3",14.996992956465238,-16.88961794582094,35.70889002747386,0.4838709677419355,33.44493763171948,41.664290869658075
72,641680,"Heim, Jonah",72,100,0.263,0.211,0.308,0.474,0.364,0.322,0.245,5,19,88.5,15,1228,85.9,86.42,10,35,37,0.5,6.65,113,145,121,149,297,324,300,"-2.442","2.442","67.2","8.0",22,14,3,1,0,1,5,22.7,3,13.6,2.92458,0.17792,0.84845,-0.84845,"92.1",153,28.57142857142857,7.142857142857142,4.545454545454546,5.78,-1.01,-0.1,1.75,0.364,1,"3.391666667",0.348,0.367,"-3.391666667",0.018,0.016000000000000014,0.107,0.042,28.6,"41.6",16.05264783497466,-7.983986845315776,30.4933256651542,0.5151515151515151,41.86025223146537,34.99754906846706
72,621439,"Buxton, Byron",72,100,0.333,0.333,0.444,0.667,0.466,0.342,0.231,5,15,97.9,15.6,1353,86.8,87.43,13,33,39,0.6000000000000085,6.65,110,152,120,146,302,326,295,"-3.386","3.386","71.1","8.3",18,10,2,2,0,1,5,27.8,3,16.7,2.76653,0.27944,0.91167,0.71361,"96.7",133,60,10,5.555555555555555,5.68,-1.34,-0.08,1.69,0.444,1,"4.702777778",0.359,0.41,"-4.702777778",0.102,0.08500000000000002,0.257,0.124,39.4,"39.8",20.357133881331873,-17.814168072741996,34.62284296465378,0.4375,36.5131707982748,34.75900694832745
71,666134,"Jones, Nolan",71,100,0.071,0.071,0.125,0.143,0.089,0.136,0.129,1,14,89.4,20.3,1495,87.1,87.47,16,36,35,0.4000000000000057,6.53,115,145,115,151,290,321,304,"1.998","-1.998","73.3","7.7",14,8,0,1,0,0,6,42.9,0,0,2.68507,0.33085,1.02056,-0.98338,"90.8",121,50,0,0,5.66,-2,-0.41,1.71,0.071,0,"-2.814084507",0.129,0.188,"2.814084507",-0.058,-0.05800000000000001,-0.045,-0.047,44.4,"35.9",18.712661863874,-12.810657319905557,36.87516543670107,0.4857142857142857,40.077467095237395,42.026775618624434
71,673237,"Diaz, Yainer",71,100,0.15,0.15,0.154,0.3,0.19,0.286,0.243,3,20,82.5,3.9,1304,86.2,86.26,13,49,22,0.09999999999999432,6.59,103,151,121,146,295,325,288,"2.091","-2.091","73.1","7.9",20,14,2,0,0,1,6,30,0,0,2.85915,0.26972,0.89254,0.85732,"91.2",108,28.57142857142857,7.142857142857142,5,5.9,-1.81,0.14,1.45,0.15,1,"-2.945070423",0.243,0.429,"2.945070423",-0.093,-0.093,-0.129,-0.096,26.5,"37.9",15.487559921240942,-13.218074691647118,31.47678645840014,0.6444444444444445,36.03739474086703,39.85144816574596
71,681481,"Carpenter, Kerry",71,100,0.167,0,0.3,0.167,0.202,0.312,0.226,3,18,92.1,18.5,1234,86.7,86.99,15,41,30,0.29999999999999716,6.5,116,144,128,150,297,328,301,"1.789","-1.789","69.6","8.0",20,10,3,0,0,0,8,40,2,10,2.8669,0.19043,0.86859,-0.86859,"91.1",127,50,20,10,5.7,-1.98,-0.4,1.83,0.25,2,"-2.51971831",0.303,0.412,"2.51971831",-0.059,-0.05299999999999999,-0.245,-0.11,36.6,"36.0",19.41800520005855,-4.007947914478797,35.64894058026533,0.3902439024390244,41.702580153465505,29.107070632431157
71,669065,"Stowers, Kyle",71,100,0.25,0.35,0.333,0.6,0.371,0.277,0.209,5,20,84.3,0.7,1345,86.2,86.29,16,39,32,0.09999999999999432,6.39,116,147,124,152,294,323,303,"-1.814","1.814","73.3","7.2",22,12,2,1,0,2,9,40.9,1,4.5,2.85394,0.23606,0.92732,-0.88282,"92.5",103,58.333333333333336,16.666666666666664,9.090909090909092,5.76,-1.72,-0.46,2.01,0.286,2,"2.554929577",0.247,0.392,"-2.554929577",0.041,0.03899999999999998,0.208,0.094,41,"37.8",16.99190443304328,-14.130231006314053,34.48857972225759,0.48717948717948717,39.67345090304442,40.553356658008695
71,656775,"Mullins, Cedric",71,100,0,0,0,0,0.036,0.16,0.131,0,18,89,-0.4,1265,85.8,86.01,16,37,34,0.20000000000000284,6.55,117,147,104,152,293,322,297,"2.291","-2.291","66.9","8.2",19,8,0,0,0,0,10,52.6,1,5.3,2.94803,0.17437,0.9069,-0.9069,"90.5",91,50,0,0,5.81,-1.99,-0.34,1.91,0.053,0,"-3.226760563",0.177,0.172,"3.226760563",-0.131,-0.124,-0.172,-0.124,43.2,"37.7",17.96808372731043,-19.183111035215383,30.85490823559613,0.5,35.26112670195658,36.94173231005485
71,592663,"Realmuto, J.T.",71,100,0.231,0.077,0.6,0.308,0.267,0.14,0.103,3,13,83.2,-1,1171,85.9,86.38,16,40,31,0.5,6.65,110,149,120,146,301,321,291,"-0.335","0.335","70.3","8.2",15,5,2,1,0,0,8,53.3,0,0,2.95873,0.14586,0.84859,0.70718,"92.1",47,20,0,0,5.89,-1.36,-0.09,1.66,0.286,0,"0.471830986",0.167,0.112,"-0.471830986",0.128,0.11899999999999997,0.196,0.127,40,"41.2",21.10865558980314,-13.10256876452505,36.78598909901339,0.2564102564102564,34.96280238636183,36.631669920977544
70,575929,"Contreras, Willson",70,100,0.111,0,0.167,0.111,0.232,0.304,0.186,1,9,95.3,5.2,1413,86.8,87.01,15,34,36,0.20000000000000284,6.45,104,149,119,144,308,323,295,"-0.192","0.192","73.8","8.4",14,6,1,0,0,0,4,28.6,1,7.1,2.74586,0.30457,0.953,0.50614,"93.8",135,66.66666666666666,0,0,5.64,-0.67,0.01,1.81,0.308,0,"0.274285714",0.364,0.257,"-0.274285714",-0.075,-0.055999999999999994,-0.146,-0.072,44.1,"39.2",15.09245046758792,-11.44454045828115,34.32378419501117,0.36363636363636365,39.10224033595538,32.2237782024763
70,666158,"Lux, Gavin",70,100,0.294,0,0.385,0.294,0.284,0.31,0.305,5,17,89.6,6.4,1408,86.4,86.83,10,30,40,0.3999999999999915,6.57,120,148,120,152,291,321,300,"-1.354","1.354","68.2","7.9",18,13,5,0,0,0,4,22.2,1,5.6,2.77571,0.30103,0.89414,-0.89414,"91.9",110,38.46153846153847,0,0,5.74,-1.65,-0.45,1.84,0.333,0,"1.934285714",0.344,0.347,"-1.934285714",-0.011,-0.010999999999999954,-0.053,-0.026,33.3,"40.9",14.683487517721543,-5.86358095181332,33.73601522314681,0.3333333333333333,38.38474720225602,37.5515661547578
70,672640,"Lopez, Otto",70,100,0.217,0.217,0.286,0.435,0.274,0.265,0.231,5,23,81.9,2.4,1301,86.4,86.67,15,38,32,0.29999999999999716,6.57,105,150,116,147,306,317,286,"0.011","-0.011","70.7","7.3",23,15,2,2,0,1,8,34.8,0,0,2.653,0.42557,0.82514,0.44943,"90.7",117,21.428571428571427,7.142857142857142,4.3478260869565215,5.83,-0.46,0.17,1.84,0.217,1,"-0.015714286",0.231,0.389,"0.015714286",-0.014,-0.014000000000000012,0.046,0.009,39.5,"43.8",14.388011287191784,-15.542950217476726,30.90093333471614,0.5675675675675675,36.068881336884075,39.270767756928194
70,650859,"Rengifo, Luis",70,100,0.261,0.087,0.333,0.348,0.28,0.346,0.325,6,23,91.9,-1.8,1280,86.5,86.97,8,42,28,0.5,6.59,120,147,114,151,288,319,300,"-0.696","0.696","69.1","7.3",24,18,4,2,0,0,5,20.8,1,4.2,2.73886,0.31929,0.91629,-0.91629,"92.8",126,44.44444444444444,5.555555555555555,4.166666666666666,5.7,-1.87,-0.36,1.7,0.292,1,"0.994285714",0.354,0.434,"-0.994285714",-0.064,-0.062,-0.086,-0.066,19,"38.7",7.151896291613344,-0.2537423684060081,33.77961617185261,0.35714285714285715,38.74023069237833,28.85500760278828
70,664770,"Lukes, Nathan",70,100,0.318,0.227,0.353,0.545,0.367,0.298,0.273,7,22,90.3,3.6,1412,87.2,87.45,5,34,36,0.29999999999999716,6.55,117,147,110,151,284,317,295,"-2.214","2.214","68.0","7.1",22,18,4,2,0,1,4,18.2,0,0,2.755,0.265,0.97586,-0.94414,"92.0",133,52.94117647058824,11.76470588235294,9.090909090909092,5.8,-1.67,-0.16,1.83,0.318,2,"3.162857143",0.273,0.424,"-3.162857143",0.045,0.044999999999999984,0.121,0.069,14.7,"40.1",15.400511408341478,-0.6950941083303767,31.296941161183394,0.53125,41.091984485527426,32.31330674399323
70,642133,"Tellez, Rowdy",70,100,0.143,0.048,0.25,0.19,0.144,0.155,0.147,3,21,83.3,-5.6,1329,87.8,88.28,14,36,34,0.5,6.64,119,145,127,150,294,325,303,"2.573","-2.573","73.8","8.2",21,12,2,1,0,0,9,42.9,0,0,2.74529,0.23229,0.86643,-0.86643,"91.1",76,33.33333333333333,8.333333333333332,4.761904761904762,5.75,-2.01,-0.28,1.86,0.143,1,"-3.675714286",0.147,0.212,"3.675714286",-0.004,-0.0040000000000000036,-0.022,-0.011,38.9,"38.0",9.810001851075382,-13.676756435565006,33.90150950166925,0.6388888888888888,36.988703816493,38.544186814381156
69,666139,"Lowe, Josh",69,100,0.118,0.118,0.125,0.235,0.147,0.199,0.209,2,17,83.2,12.4,1374,86,86.33,9,44,25,0.29999999999999716,6.45,113,146,113,151,292,324,300,"1.673","-1.673","71.7","7.8",17,16,0,2,0,0,1,5.9,0,0,2.66014,0.43632,0.99087,-0.99087,"91.0",119,25,0,0,5.87,-1.88,-0.29,1.8,0.118,0,"-2.424637681",0.209,0.252,"2.424637681",-0.091,-0.091,-0.017,-0.052,20.5,"39.1",13.245690527310511,-7.677017745361178,36.44543850146101,0.5952380952380952,41.828148980048844,36.20006268474585
68,680718,"Barger, Addison",68,100,0.389,0.611,0.364,1,0.588,0.534,0.358,7,18,90.9,6.4,1427,86.8,87.17,14,40,28,0.4000000000000057,6.6,119,146,118,152,297,324,298,"-5.208","5.208","75.1","8.1",20,14,2,2,0,3,4,20,2,10,2.84397,0.20552,0.9625,-0.9625,"93.5",150,50,21.428571428571427,15,5.64,-1.76,-0.2,1.93,0.45,3,"7.658823529",0.422,0.876,"-7.658823529",0.031,0.028000000000000025,0.124,0.054,35,"37.5",12.048960816554532,-13.108276663180746,28.468958073071704,0.5641025641025641,36.33422033946479,37.51517649690631
68,643446,"McNeil, Jeff",68,100,0.154,0.308,0.1,0.462,0.284,0.341,0.288,2,13,92.1,4.8,1433,87.4,87.64,8,30,38,0.19999999999998863,6.54,117,146,109,151,288,322,301,"-0.062","0.062","69.9","7.9",14,11,0,1,0,1,2,14.3,1,7.1,2.67118,0.33559,0.98118,-0.95,"93.1",119,45.45454545454545,9.090909090909092,7.142857142857142,5.95,-1.58,-0.35,1.88,0.214,1,"0.091176471",0.339,0.451,"-0.091176471",-0.134,-0.12500000000000003,0.011,-0.057,26.7,"42.2",14.349178734785767,-12.716437068368728,32.087274330031086,0.5,37.16687897844704,35.886674703824816
67,677951,"Witt Jr., Bobby",67,100,0.25,0.25,0.273,0.5,0.407,0.414,0.254,4,16,92.2,16.2,1311,86.7,87.24,10,29,38,0.5,6.61,108,151,122,147,307,327,295,"-1.164","1.164","76.0","7.6",21,12,2,1,0,1,4,19,4,19,2.72313,0.33015,0.88194,0.82642,"94.9",204,41.66666666666667,16.666666666666664,9.523809523809524,5.93,-1.65,0.11,1.85,0.429,2,"1.737313433",0.432,0.519,"-1.737313433",-0.004,-0.0030000000000000027,-0.019,-0.007,34.5,"44.3",12.289593038696102,-16.296535658916632,30.246638091607046,0.5714285714285714,31.98338453166338,37.74029389159864
67,553993,"Suárez, Eugenio",67,100,0.176,0.412,0.143,0.588,0.355,0.339,0.195,3,17,93.9,24.2,1165,85.4,85.56,16,39,28,0.19999999999998863,6.44,111,152,123,147,304,328,297,"-1.349","1.349","70.7","8.4",19,9,0,1,0,2,8,42.1,1,5.3,2.79761,0.35091,0.83881,0.38299,"92.2",172,33.33333333333333,22.22222222222222,10.526315789473683,5.82,-0.53,0.05,1.81,0.263,2,"2.013432836",0.28,0.524,"-2.013432836",-0.019,-0.017000000000000015,0.064,0.016,41,"44.0",25.274183388186515,-23.40671957681804,39.4551115553799,0.23076923076923078,30.905630859093996,45.585844092909745
67,607208,"Turner, Trea",67,100,0.263,0.211,0.308,0.474,0.312,0.257,0.243,5,19,85.6,4.4,1245,85.7,86.16,12,38,29,0.5,6.65,104,146,116,143,300,321,288,"-2.409","2.409","69.5","7.9",19,14,3,1,0,1,5,26.3,0,0,2.77985,0.354,0.76182,0.67697,"91.0",120,28.57142857142857,7.142857142857142,5.263157894736842,5.93,-1.44,-0.29,1.75,0.263,1,"3.595522388",0.243,0.348,"-3.595522388",0.02,0.020000000000000018,0.126,0.055,31.6,"44.2",11.1478390906986,-14.557949994641973,30.303431793893736,0.631578947368421,35.690707729980886,34.91932880181381
66,683011,"Volpe, Anthony",66,100,0.143,0.071,0.222,0.214,0.188,0.13,0.098,2,14,81.1,13.4,1395,86.5,86.61,7,29,37,0.09999999999999432,6.44,106,149,113,143,305,322,285,"0.882","-0.882","73.6","8.0",15,9,1,1,0,0,5,33.3,1,6.7,2.92773,0.14672,1.00242,0.68939,"90.3",68,11.11111111111111,0,0,5.77,-1.17,0,1.86,0.2,0,"-1.336363636",0.159,0.103,"1.336363636",0.045,0.04100000000000001,0.111,0.058,24.1,"37.6",17.002276752174453,-9.36893205804089,33.28011837169229,0.6785714285714286,38.228701263945034,32.5380406087146
66,624424,"Conforto, Michael",66,100,0.143,0,0.182,0.143,0.164,0.265,0.236,2,14,88.1,10.8,1348,86.4,86.69,9,30,36,0.29999999999999716,6.42,120,147,124,152,293,320,298,"1.087","-1.087","71.6","7.7",15,11,2,0,0,0,3,20,1,6.7,2.87773,0.19631,0.90591,-0.90591,"91.8",97,36.36363636363637,0,0,5.74,-1.84,-0.68,1.9,0.2,0,"-1.646969697",0.286,0.303,"1.646969697",-0.093,-0.08599999999999997,-0.16,-0.101,30,"37.0",13.710250414286707,-5.037452095496079,31.481749558051476,0.5172413793103449,43.054587711917144,30.782232840607982
66,668939,"Rutschman, Adley",66,100,0.211,0.105,0.211,0.316,0.288,0.307,0.258,4,19,79.7,6.1,1351,87.3,87.64,3,29,37,0.29999999999999716,6.58,113,146,129,152,292,324,300,"0.157","-0.157","67.1","7.0",22,19,2,2,0,0,0,0,3,13.6,2.82318,0.19333,0.98409,-0.98409,"90.2",128,15.789473684210526,0,0,5.88,-1.75,-0.31,1.78,0.318,0,"-0.237878788",0.36,0.305,"0.237878788",-0.047,-0.04199999999999998,0.011,-0.019,10.3,"38.7",7.034619746044119,-0.30219590074905484,34.36678376007303,0.23076923076923078,38.67591141705023,27.17335342603202
66,686948,"Baldwin, Drake",66,100,0.143,0.19,0.125,0.333,0.221,0.259,0.197,3,21,90.8,8.4,1356,86.7,87.02,8,36,30,0.29999999999999716,6.46,111,145,128,150,297,330,305,"0.873","-0.873","74.7","7.8",22,17,1,1,0,1,4,18.2,1,4.5,2.71591,0.32227,0.98015,-0.91985,"93.3",136,41.17647058823529,5.88235294117647,4.545454545454546,5.79,-1.66,-0.4,1.76,0.182,1,"-1.322727273",0.233,0.37,"1.322727273",-0.054,-0.05100000000000002,-0.037,-0.038,22.2,"39.4",15.972242779669445,-8.022722850269286,31.884124796731466,0.4857142857142857,40.65505698241386,35.79273420660512
65,596115,"Story, Trevor",65,100,0.158,0.263,0.286,0.421,0.239,0.199,0.142,3,19,93.1,21.4,1358,85.2,85.55,14,39,26,0.29999999999999716,6.55,104,148,119,142,293,320,292,"1.083","-1.083","71.7","8.1",19,8,0,2,0,1,11,57.9,0,0,2.97723,0.18215,0.94769,0.58308,"93.4",110,62.5,37.5,15.789473684210526,5.72,-0.77,-0.05,1.7,0.158,3,"-1.666153846",0.142,0.333,"1.666153846",0.016,0.016000000000000014,0.088,0.04,35.9,"39.2",20.151281690153056,-21.434569047050456,32.064806114658374,0.4444444444444444,36.98145348285539,47.19588496961296
64,643565,"Tauchman, Mike",64,100,0.353,0.118,0.429,0.471,0.374,0.314,0.299,6,17,86.7,5.1,1189,86.1,86.81,6,34,30,0.7000000000000028,6.68,115,147,122,152,291,323,303,"-1.345","1.345","64.2","7.4",18,14,4,2,0,0,3,16.7,1,5.6,2.57531,0.50562,0.86922,-0.80328,"90.9",142,28.57142857142857,0,0,6.03,-1.63,-0.36,1.93,0.389,0,"2.1015625",0.338,0.375,"-2.1015625",0.054,0.05099999999999999,0.096,0.06,17.6,"43.0",11.142252848436462,-4.236356989441577,34.73115588628602,0.4411764705882353,39.30225210076489,34.632470094627365
64,543807,"Springer, George",64,100,0.167,0.083,0.4,0.25,0.251,0.159,0.076,2,12,75.9,14.6,1582,87.3,87.44,10,33,31,0.10000000000000853,6.46,109,151,122,146,300,324,294,"0.623","-0.623","68.3","7.8",14,5,1,1,0,0,7,50,2,14.3,2.79672,0.22625,1.06188,0.94531,"88.9",91,0,0,0,5.73,-1.53,0.12,1.95,0.286,0,"-0.9734375",0.208,0.088,"0.9734375",0.091,0.07799999999999999,0.162,0.092,30.3,"36.5",16.98945906748635,-7.337688001359329,38.91213969620451,0.3333333333333333,35.383154058518826,25.41899707700903
64,677594,"Rodríguez, Julio",64,100,0.313,0.375,0.429,0.688,0.436,0.378,0.285,5,16,96.9,3.8,1355,86.3,86.64,20,40,24,0.29999999999999716,6.5,108,149,121,145,305,327,296,"-1.481","1.481","73.5","7.9",17,9,3,0,0,2,7,41.2,1,5.9,2.79062,0.28984,0.89828,0.76266,"94.5",106,55.55555555555556,22.22222222222222,11.76470588235294,5.77,-1.96,0.02,1.5,0.353,2,"2.3140625",0.327,0.564,"-2.3140625",0.028,0.025999999999999968,0.124,0.058,50,"40.7",10.804334821363279,-11.875871284651202,33.73304420627529,0.5526315789473685,36.71757793729183,38.32361434625594
63,681460,"Baldwin, Brooks",63,100,0.111,0.056,0.133,0.167,0.149,0.339,0.296,2,18,91.2,7.6,1211,86.3,86.82,8,38,25,0.5,6.6,117,147,114,152,291,320,296,"2.103","-2.103","68.2","7.7",19,15,1,1,0,0,3,15.8,1,5.3,2.82571,0.25476,0.73571,-0.73571,"92.7",117,53.333333333333336,13.333333333333334,10.526315789473683,5.94,-1.42,-0.23,1.95,0.158,2,"-3.338095238",0.333,0.448,"3.338095238",-0.185,-0.17500000000000002,-0.281,-0.19,21.1,"43.8",17.971502483711625,-9.29413477415388,30.41000277934832,0.35135135135135137,41.12357714802402,36.738585883510325
63,665019,"Clemens, Kody",63,100,0.16,0.12,0.158,0.28,0.187,0.259,0.245,4,25,86.9,0.2,1461,88.2,88.83,9,39,24,0.5999999999999943,6.64,117,145,115,152,298,327,302,"1.537","-1.537","70.6","7.7",25,20,3,0,0,1,5,20,0,0,2.57587,0.36349,1.01857,-0.99635,"92.1",106,25,5,4,5.79,-1.79,-0.35,1.83,0.16,1,"-2.43968254",0.245,0.359,"2.43968254",-0.085,-0.08499999999999999,-0.079,-0.072,23.1,"40.3",13.987947785834542,-7.083427587786019,28.7943687982479,0.6153846153846154,38.41182985987645,36.73942711393458
63,680977,"Donovan, Brendan",63,100,0.25,0.063,0.286,0.313,0.27,0.357,0.346,4,16,89.1,-0.6,1324,88.1,88.49,9,33,30,0.4000000000000057,6.53,115,147,114,152,290,319,302,"0.04","-0.04","67.3","7.4",17,14,3,1,0,0,2,11.8,1,5.9,2.81778,0.13468,0.91,-0.84556,"92.8",95,50,7.142857142857142,5.88235294117647,5.73,-1.85,-0.27,1.72,0.294,1,"-0.063492063",0.385,0.425,"0.063492063",-0.096,-0.09100000000000003,-0.112,-0.087,27.3,"37.1",13.870456824515452,-6.462275815738524,33.1108910607143,0.625,38.96832747332023,30.23031954353143
63,664774,"Wade Jr., LaMonte",63,100,0.294,0,0.417,0.294,0.284,0.265,0.224,5,17,91.8,5.5,1289,86.6,86.94,7,27,36,0.30000000000001137,6.54,114,146,111,151,292,321,300,"-0.187","0.187","66.5","7.1",18,12,5,0,0,0,5,27.8,1,5.6,2.71492,0.34738,0.95222,-0.95222,"92.2",112,50,8.333333333333332,5.555555555555555,5.94,-1.89,-0.32,1.79,0.333,1,"0.296825397",0.267,0.333,"-0.296825397",0.07,0.066,-0.039,0.019,25.9,"41.1",11.02740169104803,-3.115203140776502,31.08034674273499,0.6153846153846154,36.49637028077276,34.90685682786959
63,680574,"McLain, Matt",63,100,0.067,0.067,0.091,0.133,0.083,0.144,0.144,1,15,81.4,8.8,1209,85.6,85.97,8,32,31,0.4000000000000057,6.6,108,150,117,146,299,319,290,"2.388","-2.388","68.8","7.3",15,11,0,1,0,0,4,26.7,0,0,2.79825,0.32889,0.82429,0.1446,"89.8",112,18.181818181818183,0,0,5.72,-0.44,0.18,2.02,0.067,0,"-3.79047619",0.144,0.189,"3.79047619",-0.077,-0.07699999999999999,-0.056,-0.061,25,"40.4",14.963031285428485,-7.3835853236293865,31.95668009991865,0.4666666666666667,37.66229830550431,38.470938941305185
